date,signal_day,observed_on,spread,percentile,cap,exposure,debt,cash,equity,constraint_equity,active_sells,unresolved
2014-11-04,2014-11-03,2014-10-31,0.07620664277588168,0.8666666666666667,,0.34884471900986375,0.0,1953390.8856600001,2999884.88566,2999884.88566,0,False
2014-11-05,2014-11-04,2014-10-31,0.07620664277588168,0.8666666666666667,,0.7446247644040401,0.0,762465.89832,2985668.89832,2985668.89832,0,False
2014-11-06,2014-11-05,2014-10-31,0.07620664277588168,0.8666666666666667,,1.1932938566687057,576610.38387,0.0,2983076.61613,2983076.61613,0,False
2014-11-07,2014-11-06,2014-10-31,0.07620664277588168,0.8666666666666667,,1.6420321274764116,1912311.5801666728,0.0,2978529.419833327,2978529.419833327,0,False
2014-11-10,2014-11-07,2014-10-31,0.07620664277588168,0.8666666666666667,,1.6659991946694208,2074937.8841365837,0.0,3115526.1158634163,3115526.1158634163,0,False
2014-11-11,2014-11-10,2014-10-31,0.07620664277588168,0.8666666666666667,,1.6659830351921967,2086436.9636830078,0.0,3132868.0363169922,3132868.0363169922,0,False
2014-11-12,2014-11-11,2014-10-31,0.07620664277588168,0.8666666666666667,,1.6659961110357218,2141884.0713408953,0.0,3216060.9286591047,3216060.9286591047,0,False
2014-11-13,2014-11-12,2014-10-31,0.07620664277588168,0.8666666666666667,,1.678036576886853,2142089.4574847226,0.0,3159253.5425152774,3159253.5425152774,0,False
2014-11-14,2014-11-13,2014-10-31,0.07620664277588168,0.8666666666666667,,1.672670076669648,2142294.8633231116,0.0,3184763.1366768884,3184763.1366768884,0,False
2014-11-17,2014-11-14,2014-10-31,0.07620664277588168,0.8666666666666667,,1.6826799613036694,2142911.1399276294,0.0,3138968.8600723706,3138968.8600723706,0,False
2014-11-18,2014-11-17,2014-10-31,0.07620664277588168,0.8666666666666667,,1.7067619427243927,2143116.6245574853,0.0,3032303.3754425147,3032303.3754425147,0,False
2014-11-19,2014-11-18,2014-10-31,0.07620664277588168,0.8666666666666667,,1.7143443038403636,2143322.128891347,0.0,3000404.871108653,3000404.871108653,0,False
2014-11-20,2014-11-19,2014-10-31,0.07620664277588168,0.8666666666666667,,1.7143184119884658,2143527.6529311035,0.0,3000801.3470688965,3000801.3470688965,0,False
2014-11-21,2014-11-20,2014-10-31,0.07620664277588168,0.8666666666666667,,1.6659934415136664,2041575.5830120225,89.3752633775681,3065324.7922513555,3065324.7922513555,0,False
2014-11-24,2014-11-21,2014-10-31,0.07620664277588168,0.8666666666666667,,1.6660003219903268,2086660.9560836211,0.0,3133123.043916379,3133123.043916379,0,False
2014-11-25,2014-11-24,2014-10-31,0.07620664277588168,0.8666666666666667,,1.6659462516243173,2168921.0077202315,0.0,3256900.9922797685,3256900.9922797685,0,False
2014-11-26,2014-11-25,2014-10-31,0.07620664277588168,0.8666666666666667,,1.6659700868131695,2205386.348916999,0.0,3311539.651083001,3311539.651083001,0,False
2014-11-27,2014-11-26,2014-10-31,0.07620664277588168,0.8666666666666667,,1.6659464768905112,2273423.23985032,0.0,3413822.76014968,3413822.76014968,0,False
2014-11-28,2014-11-27,2014-10-31,0.07620664277588168,0.8666666666666667,,1.665942085000146,2373251.0632790728,0.0,3563749.9367209272,3563749.9367209272,0,False
2014-12-01,2014-11-28,2014-11-28,0.0664803997965412,0.6166666666666667,,1.6659803467293544,2448663.9311083723,0.0,3676781.0688916277,3676781.0688916277,0,False
2014-12-02,2014-12-01,2014-11-28,0.0664803997965412,0.6166666666666667,,1.6659462542413939,2561989.0831290265,0.0,3847140.9168709735,3847140.9168709735,0,False
2014-12-03,2014-12-02,2014-11-28,0.0664803997965412,0.6166666666666667,,1.6659825253943952,2581374.94461508,0.0,3876040.05538492,3876040.05538492,0,False
2014-12-04,2014-12-03,2014-11-28,0.0664803997965412,0.6166666666666667,,1.6659876978837391,2811736.874929358,0.0,4221905.125070643,4221905.125070643,0,False
2014-12-05,2014-12-04,2014-11-28,0.0664803997965412,0.6166666666666667,,1.6703681829497945,2812006.493533803,0.0,4194719.506466197,4194719.506466197,0,False
2014-12-08,2014-12-05,2014-11-28,0.0664803997965412,0.6166666666666667,,1.665974951759557,2913611.4664086555,0.0,4374956.533591345,4374956.533591345,0,False
2014-12-09,2014-12-08,2014-11-28,0.0664803997965412,0.6166666666666667,,1.7187600821927493,2913890.853809544,0.0,4054052.146190456,4054052.146190456,0,False
2014-12-10,2014-12-09,2014-11-28,0.0664803997965412,0.6166666666666667,,1.6696614564057157,2914170.268001005,0.0,4351706.731998995,4351706.731998995,0,False
