date,signal_day,observed_on,spread,percentile,cap,exposure,debt,cash,equity,constraint_equity,active_sells,unresolved
2016-05-04,2016-05-03,2016-04-29,0.05942622261484099,0.48333333333333334,,0.09978509526515406,0.0,2700615.07128,2999967.07128,2999967.07128,0,False
2016-05-05,2016-05-04,2016-04-29,0.05942622261484099,0.48333333333333334,,0.24909353447551344,0.0,2251918.7201099996,2998933.7201099996,2998933.7201099996,0,False
2016-05-06,2016-05-05,2016-04-29,0.05942622261484099,0.48333333333333334,,0.3402477709133547,0.0,1959695.0989499998,2970350.0989499995,2970350.0989499995,0,False
2016-05-09,2016-05-06,2016-04-29,0.05942622261484099,0.48333333333333334,,0.4867662883754375,0.0,1517657.4801599998,2957049.48016,2957049.48016,0,False
2016-05-10,2016-05-09,2016-04-29,0.05942622261484099,0.48333333333333334,,0.39896854392478054,0.0,1772418.8114399998,2948961.81144,2948961.81144,0,False
2016-05-11,2016-05-10,2016-04-29,0.05942622261484099,0.48333333333333334,,0.4536843215056037,0.0,1625084.60646,2974625.60646,2974625.60646,0,False
2016-05-12,2016-05-11,2016-04-29,0.05942622261484099,0.48333333333333334,,0.502572819332744,0.0,1477750.40148,2970787.40148,2970787.40148,0,False
2016-05-13,2016-05-12,2016-04-29,0.05942622261484099,0.48333333333333334,,0.5496397585314478,0.0,1331448.31002,2956407.3100199997,2956407.3100199997,0,False
2016-05-16,2016-05-13,2016-04-29,0.05942622261484099,0.48333333333333334,,0.6018544737929208,0.0,1183096.99317,2971518.9931699997,2971518.9931699997,0,False
2016-05-17,2016-05-16,2016-04-29,0.05942622261484099,0.48333333333333334,,0.6512374620165017,0.0,1036106.8260299999,2970808.82603,2970808.82603,0,False
2016-05-18,2016-05-17,2016-04-29,0.05942622261484099,0.48333333333333334,,0.6989926661432044,0.0,888625.6048799999,2952172.60488,2952172.60488,0,False
2016-05-19,2016-05-18,2016-04-29,0.05942622261484099,0.48333333333333334,,0.7993514270862279,0.0,594421.24596,2962499.24596,2962499.24596,0,False
2016-05-20,2016-05-19,2016-04-29,0.05942622261484099,0.48333333333333334,,0.853459646650775,0.0,436089.85605999996,2975902.85606,2975902.85606,0,False
2016-05-23,2016-05-20,2016-04-29,0.05942622261484099,0.48333333333333334,,0.9033812825047224,0.0,287743.53975999996,2978134.53976,2978134.53976,0,False
2016-05-24,2016-05-23,2016-04-29,0.05942622261484099,0.48333333333333334,,0.9525685547614376,0.0,140455.33983999994,2961228.3398400005,2961228.3398400005,0,False
