date,signal_day,observed_on,spread,percentile,cap,exposure,debt,cash,equity,constraint_equity,active_sells,unresolved
2015-05-05,2015-05-04,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.09950275574257043,0.0,2701462.16445,2999967.16445,2999967.16445,0,False
2015-05-06,2015-05-05,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.19598154565501208,0.0,2405082.56628,2991327.56628,2991327.56628,0,False
2015-05-07,2015-05-06,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.29376082464231373,0.0,2107945.88484,2984747.88484,2984747.88484,0,False
2015-05-08,2015-05-07,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.39599137213868696,0.0,1810729.1945999998,2997853.1946,2997853.1946,0,False
2015-05-11,2015-05-08,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.5035169377983258,0.0,1509727.0880099998,3040843.08801,3040843.08801,0,False
2015-05-12,2015-05-11,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.6016198367626037,0.0,1209612.0789899998,3036326.07899,3036326.07899,0,False
2015-05-13,2015-05-12,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.6953152916380527,0.0,913431.5027099998,2997956.50271,2997956.50271,0,False
2015-05-14,2015-05-13,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.7942500545827751,0.0,616944.8927699998,2998517.89277,2998517.89277,0,False
2015-05-15,2015-05-14,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.8902377556980775,0.0,324214.6959899998,2953790.69599,2953790.69599,0,False
2015-05-18,2015-05-15,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.503386412207641,0.0,1445861.3191499999,2911441.31915,2911441.31915,0,False
2015-05-19,2015-05-18,2015-04-30,0.02681063088057902,0.06666666666666667,1.0,0.5580701044072831,0.0,1299835.2580499998,2941270.25805,2941270.25805,0,False
