date,signal_day,observed_on,spread,percentile,cap,exposure,debt,cash,equity,constraint_equity,active_sells,unresolved
2013-11-04,2013-11-01,2013-10-31,0.07393474074074072,0.9666666666666667,,0.049933607601995354,0.0,2850183.522,2999983.522,2999983.522,0,False
2013-11-05,2013-11-04,2013-10-31,0.07393474074074072,0.9666666666666667,,0.09964605207238147,0.0,2700717.0825,2999617.0825,2999617.0825,0,False
2013-11-06,2013-11-05,2013-10-31,0.07393474074074072,0.9666666666666667,,0.14726607059957147,0.0,2551593.68073,2992250.68073,2992250.68073,0,False
2013-11-07,2013-11-06,2013-10-31,0.07393474074074072,0.9666666666666667,,0.19542492871815226,0.0,2402795.31471,2986415.31471,2986415.31471,0,False
2013-11-08,2013-11-07,2013-10-31,0.07393474074074072,0.9666666666666667,,0.24479965445232574,0.0,2253720.9183300002,2984268.9183300002,2984268.9183300002,0,False
2013-11-11,2013-11-08,2013-10-31,0.07393474074074072,0.9666666666666667,,0.2961010401867771,0.0,2104379.4925800003,2989604.4925800003,2989604.4925800003,0,False
2013-11-12,2013-11-11,2013-10-31,0.07393474074074072,0.9666666666666667,,0.34665916177187617,0.0,1955323.0981800002,2992807.09818,2992807.09818,0,False
2013-11-13,2013-11-12,2013-10-31,0.07393474074074072,0.9666666666666667,,0.3919232738675089,0.0,1806893.7727500002,2971489.7727500005,2971489.7727500005,0,False
2013-11-14,2013-11-13,2013-10-31,0.07393474074074072,0.9666666666666667,,0.444290689744693,0.0,1658457.4465500002,2984397.4465500005,2984397.4465500005,0,False
2013-11-15,2013-11-14,2013-10-31,0.07393474074074072,0.9666666666666667,,0.5463671174763103,0.0,1360407.6646800002,2998917.66468,2998917.66468,0,False
2013-11-18,2013-11-15,2013-10-31,0.07393474074074072,0.9666666666666667,,0.6520230570931077,0.0,1057604.3599800002,3039294.35998,3039294.35998,0,False
2013-11-19,2013-11-18,2013-10-31,0.07393474074074072,0.9666666666666667,,0.7458356092136034,0.0,769363.6569900003,3027031.65699,3027031.65699,0,False
2013-11-20,2013-11-19,2013-10-31,0.07393474074074072,0.9666666666666667,,0.8043664497145534,0.0,594161.7335900003,3037115.7335900003,3037115.7335900003,0,False
2013-11-21,2013-11-20,2013-10-31,0.07393474074074072,0.9666666666666667,,0.854786031777327,0.0,440294.1457300002,3032037.1457300005,3032037.1457300005,0,False
2013-11-22,2013-11-21,2013-10-31,0.07393474074074072,0.9666666666666667,,0.9025873958267803,0.0,291477.7777300002,2992197.77773,2992197.77773,0,False
2013-11-25,2013-11-22,2013-10-31,0.07393474074074072,0.9666666666666667,,0.9572499619422644,0.0,129332.12289000023,3025310.12289,3025310.12289,0,False
2013-11-26,2013-11-25,2013-10-31,0.07393474074074072,0.9666666666666667,,1.007064201022102,21308.44574999978,0.0,3016398.55425,3016398.55425,0,False
2013-11-27,2013-11-26,2013-10-31,0.07393474074074072,0.9666666666666667,,1.1065846127288872,320498.3960756196,0.0,3006985.6039243806,3006985.6039243806,0,False
2013-11-28,2013-11-27,2013-10-31,0.07393474074074072,0.9666666666666667,,1.213697131449901,658310.2096185309,0.0,3080575.790381469,3080575.790381469,0,False
2013-11-29,2013-11-28,2013-10-31,0.07393474074074072,0.9666666666666667,,1.3128948422210842,965868.1559650697,0.0,3086877.84403493,3086877.84403493,0,False
2013-12-02,2013-11-29,2013-11-29,0.06887393925759278,0.8666666666666667,,1.412191417759166,1254138.6841582926,0.0,3042612.3158417074,3042612.3158417074,0,False
2013-12-03,2013-12-02,2013-11-29,0.06887393925759278,0.8666666666666667,,1.4933507014400367,1542937.695202116,0.0,3127466.304797884,3127466.304797884,0,False
2013-12-04,2013-12-03,2013-11-29,0.06887393925759278,0.8666666666666667,,1.5319416234787473,1718192.470971793,0.0,3230039.529028207,3230039.529028207,0,False
2013-12-05,2013-12-04,2013-11-29,0.06887393925759278,0.8666666666666667,,1.5832228022770984,1878929.890203941,0.0,3221633.1097960593,3221633.1097960593,0,False
2013-12-06,2013-12-05,2013-11-29,0.06887393925759278,0.8666666666666667,,1.6303148351759564,2040273.7876232755,0.0,3236912.2123767245,3236912.2123767245,0,False
2013-12-09,2013-12-06,2013-11-29,0.06887393925759278,0.8666666666666667,,1.6659463755669002,2143688.025459167,0.0,3219009.974540833,3219009.974540833,0,False
