security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
000338,潍柴动力,2016-09-23,2016-11-21,59,3,1,2729.00,3045.00,30.00,0.115793,0.050476,0.050000,8.5528,60,0.6597,0.5091,13.6728,12.7745,14.5711,换仓：让位给空间更大的000651
000651,格力电器,2017-02-13,2020-08-17,1281,35,12,4695150.00,7182491.00,291300.00,0.529768,0.378397,0.411023,19.9365,60,0.5161,0.8567,50.3164,47.0106,53.6222,换仓：让位给空间更大的601088
600309,万华化学,2017-05-31,2017-06-01,1,1,1,2313.00,2261.00,0.00,-0.022482,0.000000,0.000000,22.8808,60,0.8218,0.2158,28.1208,26.2733,29.9683,跌破建仓日MA60止损
600309,万华化学,2017-06-08,2020-12-02,1273,32,12,6253154.00,11582513.00,360170.00,0.852267,0.491557,0.628781,18.2195,60,0.8691,0.1445,28.1208,26.2733,29.9683,换仓：让位给空间更大的601088
600066,宇通客车,2017-06-19,2018-06-28,374,20,4,4586191.00,4080432.00,0.00,-0.110279,0.294690,0.271492,19.7935,60,0.7931,0.2472,26.5412,24.7974,28.2850,跌破建仓日MA60止损
000338,潍柴动力,2017-10-31,2021-03-05,1221,48,11,6190734.00,13612434.00,553812.00,1.198840,0.271620,0.259588,6.0598,60,0.7533,0.2735,10.6337,9.9351,11.3323,涨幅≥125%清空
600585,,2018-05-03,2018-05-30,27,5,1,639939.00,594594.00,0.00,-0.070858,0.097514,0.120139,33.1392,60,0.7388,0.3788,47.2659,44.1605,50.3713,跌破建仓日MA60止损
600585,,2018-06-12,2018-06-27,15,1,1,302535.00,272889.00,9720.00,-0.097992,0.097500,0.094355,32.7610,60,0.7585,0.2655,47.2659,44.1605,50.3713,跌破建仓日MA60止损
600585,,2018-07-31,2018-09-10,41,1,1,3853.00,3412.00,0.00,-0.114456,0.118802,0.118802,34.2302,60,0.8486,0.1956,46.0659,43.0394,49.0924,跌破建仓日MA60止损
002152,,2018-09-21,2018-10-16,25,1,1,3636.00,3318.00,0.00,-0.087459,0.137285,0.137285,5.6723,60,0.8764,0.1052,6.6975,6.2575,7.1375,跌破建仓日MA60止损
600066,宇通客车,2019-01-07,2019-01-29,22,11,1,874022.00,836550.00,0.00,-0.042873,0.064000,0.054359,11.7210,60,0.6007,0.6406,20.2612,18.9300,21.5924,跌破建仓日MA60止损
002508,,2019-01-10,2019-02-28,49,1,1,30380.00,34790.00,0.00,0.145161,0.046959,0.046959,21.2343,60,0.8936,0.1345,24.6185,23.0011,26.2359,换仓：让位给空间更大的002128
600660,福耀玻璃,2019-01-29,2019-03-11,41,1,1,212485.00,219856.00,0.00,0.034690,0.051292,0.051292,22.3675,60,0.9325,0.0587,24.7198,23.0957,26.3439,换仓：让位给空间更大的002128
600066,宇通客车,2019-02-13,2019-05-17,93,7,1,17625.00,17914.00,650.00,0.016397,0.205422,0.205422,11.3343,60,0.5967,0.6446,20.2612,18.9300,21.5924,换仓：让位给空间更大的601225
600585,,2019-03-22,2020-09-04,532,25,8,4543648.00,5995366.00,197293.00,0.319505,0.196595,0.219778,29.2180,60,0.5187,0.9649,73.3908,68.5690,78.2126,换仓：让位给空间更大的601088
002128,电投能源,2019-03-26,2019-08-06,133,8,1,17015.00,14202.00,0.00,-0.165325,0.221125,0.244906,7.9837,60,0.5228,0.9547,17.0058,15.8885,18.1231,跌破建仓日MA60止损
002466,天齐锂业,2019-04-03,2019-04-25,22,6,1,1817316.00,1643044.00,0.00,-0.095895,0.121268,0.105859,33.3448,60,0.3670,1.7309,101.7260,95.0426,108.4094,跌破建仓日MA60止损
600016,,2019-07-26,2019-08-05,10,3,1,7867.00,7605.00,0.00,-0.033304,0.036244,0.038081,5.9238,60,0.9163,0.0931,6.6024,6.1686,7.0362,跌破建仓日MA60止损
600066,宇通客车,2019-09-02,2019-09-19,17,1,1,140262.00,139777.00,0.00,-0.003458,0.078645,0.078645,13.2520,60,0.9239,0.0876,15.7271,14.6938,16.7604,换仓：让位给空间更大的002128
601225,陕西煤业,2019-09-04,2019-09-23,19,4,1,583310.00,562104.00,0.00,-0.036355,0.040000,0.040527,8.9488,60,0.5171,0.9255,17.8498,16.6771,19.0225,跌破建仓日MA60止损
600016,,2019-09-24,2019-11-01,38,1,1,604.00,618.00,0.00,0.023179,0.028708,0.028708,5.9586,60,0.8869,0.1294,6.8218,6.3736,7.2700,换仓：让位给空间更大的600690
002466,天齐锂业,2019-09-26,2020-03-23,179,26,1,6219046.00,5301912.00,0.00,-0.147472,0.452163,0.452163,20.9368,60,0.3025,2.4007,95.4905,89.2168,101.7642,跌破建仓日MA60止损
002128,电投能源,2019-10-28,2019-11-15,18,3,1,4814.00,4740.00,0.00,-0.015372,0.040097,0.040097,7.9095,60,0.4217,1.3507,18.8995,17.6578,20.1412,跌破建仓日MA60止损
002128,电投能源,2019-11-19,2020-01-23,65,15,1,368554.00,353424.00,0.00,-0.041052,0.100565,0.100565,8.0130,60,0.4270,1.3275,18.8995,17.6578,20.1412,跌破建仓日MA60止损
600016,,2019-12-03,2020-01-17,45,1,1,618.00,629.00,0.00,0.017799,0.014241,0.014241,6.1320,60,0.9237,0.0808,6.6796,6.2408,7.1184,换仓：让位给空间更大的600690
002128,电投能源,2020-05-15,2025-12-04,2029,82,12,96351608.00,209653119.00,16813006.00,1.175917,0.385809,0.454987,4.2462,60,0.3192,2.1445,24.7471,23.1212,26.3730,涨幅≥125%清空
002466,天齐锂业,2020-06-16,2020-09-10,86,6,1,2129568.00,1654371.00,0.00,-0.223142,0.393162,0.412587,19.8567,60,0.3804,1.6027,67.3851,62.9579,71.8123,跌破建仓日MA60止损
601169,,2020-07-06,2020-07-23,17,4,1,2140.00,2043.50,91.50,-0.045093,0.069723,0.051441,4.5875,60,0.8128,0.1273,6.3239,5.9084,6.7394,换仓：让位给空间更大的601088
600176,中国巨石,2020-07-07,2020-08-14,38,1,1,992.00,1284.00,0.00,0.294355,0.088426,0.088426,8.9182,60,0.8664,0.1739,11.6454,10.8803,12.4105,换仓：让位给空间更大的600016
601225,陕西煤业,2020-07-08,2022-10-12,826,56,16,40658936.00,91721645.00,6908205.00,1.255879,0.293538,0.314219,4.8293,60,0.3294,1.9740,24.8920,23.2566,26.5274,涨幅≥125%清空
600016,,2020-08-20,2020-08-25,5,1,1,559.00,556.00,0.00,-0.005367,0.007143,0.007143,5.5390,60,0.7557,0.3328,7.4501,6.9606,7.9396,换仓：让位给空间更大的601088
601916,,2020-09-10,2020-09-11,1,1,1,416.00,415.00,0.00,-0.002404,0.000000,0.000000,4.1478,60,0.8760,0.1498,4.7831,4.4689,5.0973,换仓：让位给空间更大的601088
600690,海尔智家,2020-09-24,2020-12-08,75,9,7,5623642.00,6788413.00,0.00,0.207120,0.112829,0.107601,20.5491,60,0.8912,0.1531,25.4029,23.7339,27.0719,换仓：让位给空间更大的601088
601916,,2020-10-13,2020-10-15,2,1,1,848.00,844.00,0.00,-0.004717,0.000000,0.000000,4.1995,60,0.9181,0.0995,4.6618,4.3555,4.9681,换仓：让位给空间更大的601088
601916,,2020-10-16,2020-10-21,5,3,1,149492.00,149600.00,0.00,0.000722,0.007059,0.007059,4.1945,60,0.9052,0.0969,4.6618,4.3555,4.9681,换仓：让位给空间更大的601088
002466,天齐锂业,2020-11-16,2021-09-28,316,15,13,13716087.00,48723804.00,0.00,2.552311,0.513357,0.556074,21.9518,60,0.3648,1.9698,67.3851,62.9579,71.8123,涨幅≥125%清空
601288,农业银行,2020-11-19,2020-12-10,21,3,1,1929.00,1938.00,0.00,0.004666,0.041667,0.041667,3.1895,60,0.9143,0.0870,3.5109,3.2802,3.7416,换仓：让位给空间更大的601088
601169,,2021-01-07,2021-01-11,4,1,1,1452.00,1434.00,0.00,-0.012397,0.014433,0.014433,4.8178,60,0.8178,0.2253,5.9305,5.5409,6.3201,跌破建仓日MA60止损
600000,,2021-01-18,2021-01-26,8,1,1,722736.00,694056.00,0.00,-0.039683,0.047244,0.047244,9.7035,60,0.8503,0.1574,11.6666,10.9001,12.4331,跌破建仓日MA60止损
600000,,2021-03-02,2021-03-22,20,2,1,3231.00,3225.00,0.00,-0.001857,0.042266,0.051892,10.0378,60,0.9310,0.0854,11.3641,10.6175,12.1107,换仓：让位给空间更大的601088
600897,,2021-03-04,2021-04-30,57,2,1,1668346.00,1617952.00,0.00,-0.030206,0.067669,0.067706,16.8907,60,0.7837,0.2789,22.8922,21.3882,24.3962,换仓：让位给空间更大的601088
600566,,2021-03-15,2021-03-31,16,2,1,672261.00,659010.00,0.00,-0.019711,0.043582,0.043655,20.0937,60,0.7617,0.3033,26.5473,24.8031,28.2915,跌破建仓日MA60止损
600585,,2021-03-17,2021-03-19,2,1,1,817278.00,794024.00,0.00,-0.028453,0.026251,0.026251,52.7958,60,0.5268,0.9316,102.5082,95.7734,109.2430,跌破建仓日MA60止损
601328,,2021-05-10,2021-07-14,65,1,1,494.00,472.70,31.70,-0.043117,0.048133,0.045051,4.4208,60,0.8031,0.2427,6.1387,5.7354,6.5420,跌破建仓日MA60止损
000338,潍柴动力,2021-08-03,2021-09-30,58,6,2,12195784.00,11523162.80,145764.80,-0.055152,0.168081,0.120719,17.2145,60,0.6313,0.5617,29.8287,27.8690,31.7884,跌破建仓日MA60止损
600585,,2021-09-02,2021-10-14,42,12,1,41812597.00,37651257.00,0.00,-0.099524,0.185298,0.176071,40.4548,60,0.3580,1.7813,120.5419,112.6223,128.4615,跌破建仓日MA60止损
601229,,2021-10-14,2021-10-28,14,2,1,7407160.00,7273152.00,0.00,-0.018092,0.027888,0.027888,7.3253,60,0.9097,0.0993,8.2008,7.6620,8.7396,跌破建仓日MA60止损
600015,,2021-10-14,2021-10-28,14,2,2,6537510.00,6554790.00,0.00,0.002643,0.027923,0.011099,5.6270,60,0.9204,0.0922,6.1711,5.7657,6.5765,跌破建仓日MA60止损
601328,,2021-10-14,2023-12-11,788,50,18,72783891.00,93701278.40,7956674.40,0.287390,0.113924,0.101749,3.7028,60,0.7016,0.4315,6.4991,6.0721,6.9261,换仓：让位给空间更大的601225
600897,,2021-10-15,2021-10-25,10,1,1,3796335.00,3674170.00,0.00,-0.032180,0.043217,0.043217,15.9946,60,0.8039,0.2877,21.2083,19.8149,22.6017,跌破建仓日MA60止损
000338,潍柴动力,2021-12-15,2022-01-21,37,4,2,8100615.00,7488938.00,0.00,-0.075510,0.144958,0.144773,16.5617,60,0.5680,0.7726,30.8613,28.8337,32.8889,跌破建仓日MA60止损
600585,,2021-12-27,2022-01-14,18,1,1,2501847.00,2355318.00,0.00,-0.058568,0.111465,0.111465,39.1018,60,0.3318,2.0349,125.9165,117.6438,134.1892,跌破建仓日MA60止损
601988,,2022-01-18,2022-03-15,56,7,1,2208.00,2121.00,0.00,-0.039402,0.053125,0.057470,3.0670,60,0.7490,0.3222,4.1253,3.8543,4.3963,跌破建仓日MA60止损
600585,,2022-01-20,2022-01-28,8,2,1,7747924.00,7246008.00,0.00,-0.064781,0.064424,0.064424,39.4043,60,0.3410,1.9509,125.9165,117.6438,134.1892,跌破建仓日MA60止损
600585,,2022-02-08,2022-03-08,28,8,1,8745157.00,8034000.00,0.00,-0.081320,0.115245,0.114992,39.8235,60,0.3349,2.0002,125.9165,117.6438,134.1892,跌破建仓日MA60止损
601169,,2022-02-08,2022-03-08,28,8,1,523968.00,501515.00,0.00,-0.042852,0.049145,0.048995,4.4685,60,0.7159,0.3728,6.3834,5.9640,6.8028,跌破建仓日MA60止损
601288,农业银行,2022-04-13,2022-06-06,54,1,1,307.00,299.00,0.00,-0.026059,0.032362,0.032362,3.0052,60,0.7131,0.4069,4.3193,4.0355,4.6031,跌破建仓日MA60止损
601825,,2022-06-14,2022-08-03,50,3,1,4974365.00,4802676.00,60120.00,-0.034515,0.045669,0.049033,6.0738,60,0.5488,0.8027,11.8079,11.0321,12.5837,跌破建仓日MA60止损
601288,农业银行,2022-08-09,2022-10-27,79,14,1,36821060.00,36224440.00,0.00,-0.016203,0.027778,0.033447,2.8162,60,0.6531,0.5311,4.3482,4.0625,4.6339,跌破建仓日MA60止损
600938,中国海油,2022-09-22,2022-09-27,5,2,1,5527904.00,5210998.00,0.00,-0.057328,0.097647,0.087059,15.8345,60,0.5734,0.7388,28.9857,27.0813,30.8901,跌破建仓日MA60止损
600938,中国海油,2022-10-11,2022-10-31,20,5,1,20812437.00,19489931.80,385811.80,-0.063544,0.111245,0.088609,15.1231,60,0.5703,0.7357,28.9857,27.0813,30.8901,跌破建仓日MA60止损
600938,中国海油,2022-11-07,2022-12-19,42,5,1,25395053.00,24030576.00,0.00,-0.053730,0.107289,0.107289,15.4443,60,0.5902,0.6251,26.6682,24.9161,28.4203,跌破建仓日MA60止损
002833,,2022-11-10,2022-11-23,13,2,1,7509347.00,6558659.00,0.00,-0.126601,0.141866,0.141866,14.9522,60,0.8855,0.1475,17.8203,16.6495,18.9911,跌破建仓日MA60止损
600897,,2022-11-10,2023-02-24,106,3,4,15235999.00,15832105.00,0.00,0.039125,0.096901,0.064635,14.8370,60,0.7340,0.3486,21.1859,19.7940,22.5778,换仓：让位给空间更大的600938
600031,三一重工,2022-11-23,2022-11-29,6,1,1,44863.00,46951.00,0.00,0.046542,0.035849,0.035849,15.0770,60,0.8556,0.1680,18.0691,16.8820,19.2562,换仓：让位给空间更大的601169
601825,,2022-11-24,2023-11-10,351,19,5,26551332.00,27769489.00,1192896.00,0.045879,0.090299,0.081772,5.1547,60,0.4743,1.1085,12.0604,11.2680,12.8528,换仓：让位给空间更大的601225
000338,潍柴动力,2022-12-05,2022-12-29,24,3,1,9514907.00,9158533.00,0.00,-0.037454,0.074886,0.055874,10.1762,60,0.4888,0.9876,21.6052,20.1857,23.0247,跌破建仓日MA60止损
600176,中国巨石,2022-12-19,2022-12-28,9,1,1,3143479.00,2985078.00,0.00,-0.050390,0.030435,0.030435,13.4352,60,0.7003,0.4654,20.6481,19.2915,22.0047,跌破建仓日MA60止损
601288,农业银行,2022-12-19,2023-08-28,252,21,2,8199107.00,10601988.32,632292.32,0.293066,0.123393,0.123393,2.6110,60,0.6850,0.4699,4.2334,3.9553,4.5115,换仓：让位给空间更大的601225
000338,潍柴动力,2023-01-06,2023-05-23,137,13,2,9902530.00,10827384.00,0.00,0.093396,0.135593,0.152598,10.2338,60,0.4953,1.0287,21.6052,20.1857,23.0247,换仓：让位给空间更大的601225
600938,中国海油,2023-04-12,2024-11-15,583,27,11,93114110.00,124791386.33,6267019.33,0.340198,0.267508,0.326087,14.1570,60,0.5633,0.7439,31.6335,29.5552,33.7118,换仓：让位给空间更大的002466
601088,中国神华,2023-04-17,2023-06-01,45,4,1,7208657.00,6785522.00,0.00,-0.058698,0.118500,0.136129,28.1563,60,0.5430,0.8010,52.3023,48.8660,55.7386,跌破建仓日MA60止损
600919,江苏银行,2023-05-23,2023-06-21,29,3,1,3021.00,2912.00,0.00,-0.036081,0.043364,0.045792,7.2913,60,0.7460,0.3582,10.2683,9.5937,10.9429,跌破建仓日MA60止损
601088,中国神华,2023-06-13,2024-03-18,279,25,9,53523153.00,64209333.00,410295.00,0.199655,0.099682,0.083291,26.6500,60,0.5490,0.8343,54.3312,50.7616,57.9008,换仓：让位给空间更大的000001
000338,潍柴动力,2023-07-10,2023-08-11,32,1,1,2546.00,2460.00,0.00,-0.033778,0.068182,0.068182,12.0825,60,0.7184,0.3833,17.6096,16.4526,18.7666,换仓：让位给空间更大的000792
000933,神火股份,2023-07-27,2026-04-30,1008,48,14,157875262.00,281560250.00,7801520.00,0.783435,0.459902,0.445325,12.2407,60,0.5455,0.8393,27.6260,25.8110,29.4410,换仓：让位给空间更大的600919
000792,盐湖股份,2023-08-09,2023-08-14,5,3,1,6352608.00,6190624.00,0.00,-0.025499,0.037150,0.027483,19.4628,60,0.3885,1.5724,50.4444,47.1302,53.7586,跌破建仓日MA60止损
600919,江苏银行,2023-09-04,2023-09-05,1,1,1,713.00,688.00,0.00,-0.035063,0.000000,0.000000,7.0099,60,0.6622,0.5101,10.7669,10.0595,11.4743,跌破建仓日MA60止损
600919,江苏银行,2023-09-13,2023-09-14,1,1,1,704.00,712.00,0.00,0.011364,0.000000,0.000000,7.0073,60,0.6566,0.5294,10.7669,10.0595,11.4743,换仓：让位给空间更大的601225
600919,江苏银行,2023-10-09,2023-10-11,2,1,1,719.00,706.00,0.00,-0.018081,0.008427,0.008427,7.0763,60,0.6841,0.4598,10.4960,9.8064,11.1856,跌破建仓日MA60止损
600919,江苏银行,2023-10-17,2023-10-19,2,2,1,1442.00,1416.00,0.00,-0.018031,0.022099,0.026168,7.1000,60,0.6812,0.4618,10.4960,9.8064,11.1856,跌破建仓日MA60止损
601939,建设银行,2023-12-12,2024-01-12,31,5,2,158397.00,160974.00,0.00,0.016269,0.025487,0.024288,6.3573,60,0.7644,0.2900,8.3333,7.7858,8.8808,换仓：让位给空间更大的601225
002466,天齐锂业,2024-01-03,2024-01-29,26,5,1,9293129.00,8615589.00,0.00,-0.072908,0.147275,0.156508,53.7647,60,0.4058,1.4690,136.5846,127.6110,145.5582,跌破建仓日MA60止损
601916,,2024-01-04,2024-04-01,88,17,1,7286108.00,7844254.00,0.00,0.076604,0.025641,0.077402,2.5195,60,0.5531,0.8008,4.6100,4.3071,4.9129,移出股票库·逐步清仓
600176,中国巨石,2024-03-07,2024-06-11,96,3,1,2640420.00,3114775.50,72682.50,0.179652,0.105901,0.103673,9.3515,60,0.4783,1.0992,20.6977,19.3379,22.0575,换仓：让位给空间更大的601225
000792,盐湖股份,2024-03-07,2024-07-29,144,24,1,101385272.00,90746150.00,0.00,-0.104938,0.160351,0.173291,15.3415,60,0.4523,1.2067,36.6315,34.2248,39.0382,跌破建仓日MA60止损
002807,,2024-04-01,2024-06-07,67,2,1,778.00,822.00,38.00,0.056555,0.062802,0.060046,3.5082,60,0.8819,0.0870,4.1957,3.9200,4.4714,换仓：让位给空间更大的601225
000001,,2024-04-02,2024-11-05,217,3,1,796448.00,939927.80,19577.80,0.180150,0.109861,0.112199,8.9663,60,0.6349,0.5886,16.7595,15.6584,17.8606,换仓：让位给空间更大的002466
601988,,2024-04-12,2024-05-08,26,2,2,908.00,899.00,0.00,-0.009912,0.050847,0.050847,4.3562,60,0.8130,0.2273,5.5104,5.1484,5.8724,换仓：让位给空间更大的000063
601229,,2024-05-10,2024-06-12,33,2,1,1543.00,1512.00,0.00,-0.020091,0.057357,0.094622,6.7460,60,0.6856,0.4427,10.6907,9.9883,11.3931,换仓：让位给空间更大的601225
600970,中材国际,2024-05-22,2024-07-09,48,1,1,1275.00,1080.00,40.00,-0.152941,0.178515,0.173047,11.5370,60,0.6809,0.4974,19.0913,17.8370,20.3456,跌破建仓日MA60止损
601939,建设银行,2024-07-29,2024-10-30,93,2,2,13805832.00,14655114.00,0.00,0.061516,0.151914,0.151914,6.9752,60,0.7802,0.2580,9.5107,8.8858,10.1356,换仓：让位给空间更大的002466
601838,成都银行,2024-07-30,2024-07-31,1,1,1,9521434.00,9527960.00,0.00,0.000685,0.000000,0.000000,14.6091,60,0.6950,0.4615,21.3229,19.9220,22.7238,跌破建仓日MA60止损
600919,江苏银行,2024-07-30,2024-08-05,6,2,1,16382063.00,16035445.00,0.00,-0.021158,0.022021,0.022021,7.6098,60,0.6971,0.4457,11.1750,10.4408,11.9092,跌破建仓日MA60止损
601229,,2024-07-30,2024-08-06,7,3,1,22527192.00,22214224.00,0.00,-0.013893,0.025745,0.025919,7.2342,60,0.6766,0.5003,10.9373,10.2187,11.6559,跌破建仓日MA60止损
601818,,2024-07-30,2024-09-03,35,5,1,12836466.00,12484509.00,0.00,-0.027419,0.070552,0.070552,3.0518,60,0.7707,0.2976,4.1134,3.8431,4.3837,跌破建仓日MA60止损
