security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
600809,山西汾酒,2014-01-06,2014-01-07,1,1,1,87504.00,88512.00,0.00,0.011519,0.000000,0.000000,18.5922,60,0.7632,0.3735,25.0391,23.3940,26.6842,跌破建仓日MA60止损
002050,三花智控,2014-01-06,2014-01-07,1,1,1,88776.00,86265.00,0.00,-0.028285,0.000000,0.000000,11.0752,60,0.8410,0.2422,13.6141,12.7197,14.5085,跌破建仓日MA60止损
600271,,2014-01-06,2014-01-10,4,1,1,66033.00,63921.00,0.00,-0.031984,0.054199,0.054199,19.8920,60,0.9065,0.1417,22.8462,21.3452,24.3472,跌破建仓日MA60止损
600066,宇通客车,2014-01-22,2014-02-25,34,6,1,64791.00,58106.00,0.00,-0.103178,0.135996,0.163737,17.1303,60,0.7829,0.2491,22.5965,21.1119,24.0811,跌破建仓日MA60止损
002050,三花智控,2014-02-17,2014-05-08,80,6,1,14600.00,15420.00,0.00,0.056164,0.076804,0.076048,10.9725,60,0.8866,0.1132,13.6141,12.7197,14.5085,换仓：让位给空间更大的600009
002304,,2014-02-19,2014-10-08,231,19,6,492634.00,564719.91,12039.91,0.146328,0.144621,0.139371,39.6150,60,0.5532,0.7445,95.0776,88.8310,101.3242,换仓：让位给空间更大的000933
000869,,2014-03-19,2014-03-20,1,1,1,52680.00,50640.00,0.00,-0.038724,0.000000,0.000000,25.7807,60,0.9098,0.1145,29.3569,27.4282,31.2856,跌破建仓日MA60止损
600519,贵州茅台,2014-03-19,2014-03-27,8,1,1,69748.00,63064.00,0.00,-0.095831,0.080163,0.080163,138.8497,60,0.7986,0.2303,214.5302,200.4356,228.6248,换仓：让位给空间更大的000568
601857,,2014-03-25,2014-03-26,1,1,1,3072.00,3052.00,0.00,-0.006510,0.000000,0.000000,7.6348,60,0.8447,0.1870,9.1158,8.5169,9.7147,跌破建仓日MA60止损
601988,,2014-04-08,2014-04-22,14,3,1,1599.00,1578.00,0.00,-0.013133,0.029851,0.035352,2.5210,60,0.8623,0.1421,3.0152,2.8171,3.2133,换仓：让位给空间更大的000338
600585,,2014-04-10,2014-05-14,34,5,1,16893.00,16790.00,0.00,-0.006097,0.107375,0.101952,15.7995,60,0.6394,0.4214,27.1493,25.3656,28.9330,换仓：让位给空间更大的002128
000333,美的集团,2014-04-30,2014-05-07,7,2,1,76044.00,73480.00,0.00,-0.033717,0.048433,0.049134,16.8224,60,0.2541,9.7093,184.9496,172.7984,197.1008,跌破建仓日MA60止损
002128,电投能源,2014-05-14,2014-06-06,23,5,1,102634.00,96336.00,560.00,-0.061364,0.081232,0.060067,6.5907,60,0.2885,2.5950,26.0639,24.3515,27.7763,跌破建仓日MA60止损
601939,建设银行,2014-05-27,2014-06-26,30,4,1,1634.00,1644.00,0.00,0.006120,0.021480,0.021480,3.9390,60,0.8442,0.1845,4.7618,4.4489,5.0747,换仓：让位给空间更大的000858
000333,美的集团,2014-05-29,2017-04-10,1047,38,19,2037058.00,3974349.00,188300.00,0.951024,0.414490,0.420327,9.7576,60,0.2368,3.2252,73.1798,68.3719,77.9877,换仓·涨幅≥125%让位：让位给空间更大的600690
601818,,2014-06-04,2014-06-05,1,1,1,246.00,248.00,0.00,0.008130,0.000000,0.000000,2.4610,60,0.8754,0.1516,2.8330,2.6469,3.0191,换仓：让位给空间更大的000338
601088,中国神华,2014-06-06,2018-04-10,1404,53,10,3038572.00,3566500.00,231720.00,0.173742,0.491585,0.531166,11.6367,60,0.3465,1.8958,41.4967,38.7704,44.2230,移出股票库·逐步清仓
601818,,2014-06-10,2014-07-10,30,1,1,250.00,254.00,0.00,0.016000,0.038760,0.038760,2.4678,60,0.8754,0.1332,2.8330,2.6469,3.0191,换仓：让位给空间更大的000858
601939,建设银行,2014-07-21,2014-08-20,30,2,1,780.00,818.00,0.00,0.048718,0.021531,0.021531,3.7812,60,0.7880,0.2691,4.9495,4.6243,5.2747,换仓：让位给空间更大的000933
002128,电投能源,2014-07-25,2014-11-06,104,5,1,3850.00,4170.00,0.00,0.083117,0.122538,0.122538,6.7678,60,0.4675,1.0841,15.4012,14.3893,16.4131,换仓：让位给空间更大的000933
601398,工商银行,2014-07-28,2014-08-11,14,1,1,360.00,356.00,0.00,-0.011111,0.027701,0.027701,3.3631,60,0.8153,0.1993,4.3176,4.0339,4.6013,换仓：让位给空间更大的000933
600031,三一重工,2014-08-01,2015-01-12,164,8,1,49528.00,73716.00,12.00,0.488370,0.131115,0.131097,5.0835,60,0.5027,1.0001,11.2204,10.4832,11.9576,换仓：让位给空间更大的600585
601398,工商银行,2014-09-18,2014-09-23,5,1,1,356.00,350.00,0.00,-0.016854,0.019663,0.019663,3.5033,60,0.8483,0.1788,4.1965,3.9208,4.4722,跌破建仓日MA60止损
601398,工商银行,2014-09-29,2014-09-30,1,1,1,352.00,353.00,0.00,0.002841,0.000000,0.000000,3.5183,60,0.8459,0.1922,4.1965,3.9208,4.4722,换仓：让位给空间更大的000933
601288,农业银行,2014-10-08,2014-10-09,1,1,1,498.00,498.00,0.00,0.000000,0.000000,0.000000,2.4657,60,0.8416,0.1882,2.9587,2.7643,3.1531,换仓：让位给空间更大的000933
000933,神火股份,2014-11-10,2015-04-14,155,24,13,2033950.00,2459657.00,0.00,0.209301,0.210926,0.259003,4.4630,60,0.3436,1.8487,13.5314,12.6424,14.4204,移出股票库·逐步清仓
601398,工商银行,2014-12-02,2015-01-28,57,1,1,418.00,469.00,0.00,0.122010,0.107991,0.107991,3.6195,60,0.8466,0.1332,4.7367,4.4255,5.0479,换仓：让位给空间更大的000858
000792,盐湖股份,2015-02-26,2015-04-15,48,1,1,2646.00,2725.00,0.00,0.029856,0.105678,0.105678,23.6588,60,0.8915,0.0988,29.0748,27.1646,30.9850,换仓：让位给空间更大的000651
600519,贵州茅台,2015-02-26,2015-05-20,83,1,1,37328.00,50790.00,0.00,0.360641,0.086930,0.086930,179.9427,60,0.8269,0.1920,222.4690,207.8528,237.0852,换仓：让位给空间更大的000651
600585,,2015-03-02,2015-03-05,3,1,1,33008.00,31312.00,0.00,-0.051381,0.023940,0.023940,19.9647,60,0.5768,0.7086,35.2485,32.9327,37.5643,跌破建仓日MA60止损
000568,泸州老窖,2015-03-13,2015-05-08,56,7,2,337515.00,335036.00,0.00,-0.007345,0.146297,0.146297,20.0365,60,0.6798,0.4824,30.8922,28.8626,32.9218,换仓：让位给空间更大的000651
002304,,2015-03-18,2015-05-06,49,1,1,87626.00,98901.00,0.00,0.128672,0.106529,0.106529,78.3463,60,0.7147,0.3898,110.7085,103.4350,117.9820,换仓：让位给空间更大的000651
600031,三一重工,2015-03-27,2015-04-29,33,6,1,7028.00,7315.00,0.00,0.040837,0.103774,0.103774,8.7473,60,0.8582,0.1776,11.1166,10.3862,11.8470,换仓：让位给空间更大的000651
600309,万华化学,2015-03-27,2015-07-02,97,12,1,1731680.00,1542610.00,21180.00,-0.109183,0.261986,0.259322,22.1275,60,0.7013,0.4474,32.5520,30.4133,34.6907,跌破建仓日MA60止损
600585,,2015-03-31,2015-04-30,30,4,1,138509.00,142620.00,0.00,0.029680,0.077610,0.077610,20.7818,60,0.8811,0.1534,26.3427,24.6120,28.0734,换仓：让位给空间更大的000651
600690,海尔智家,2015-04-30,2015-07-28,89,12,1,880280.00,732417.60,15645.60,-0.167972,0.289138,0.274727,11.4753,60,0.7369,0.3907,37.7006,35.2237,40.1775,跌破建仓日MA60止损
000792,盐湖股份,2015-12-30,2016-01-05,6,1,1,18060.00,15505.00,0.00,-0.141473,0.137461,0.137461,22.4668,60,0.6767,0.4943,38.5533,36.0203,41.0863,跌破建仓日MA60止损
601398,工商银行,2016-06-14,2016-09-08,86,15,4,621944.00,635401.60,16797.60,0.021638,0.032751,0.023722,4.0527,60,0.9338,0.0636,4.6799,4.3724,4.9874,换仓：让位给空间更大的000338
601009,,2016-08-01,2017-05-09,281,26,11,2507603.00,2541199.00,0.00,0.013398,0.197273,0.152738,9.6006,60,0.5483,0.8292,18.8411,17.6032,20.0790,换仓：让位给空间更大的600900
601225,陕西煤业,2016-09-01,2016-09-13,12,4,2,321124.00,296354.00,0.00,-0.077135,0.106732,0.120755,5.6145,60,0.5302,0.9291,11.0343,10.3093,11.7593,跌破建仓日MA60止损
000338,潍柴动力,2016-09-22,2021-03-05,1625,60,15,6512972.00,13913719.80,596922.80,1.136309,0.271620,0.367709,2.8444,60,0.6575,0.5158,13.6728,12.7745,14.5711,涨幅≥125%清空
601398,工商银行,2016-10-11,2016-10-13,2,1,1,445.00,442.00,0.00,-0.006742,0.002257,0.002257,4.4087,60,0.9034,0.1094,4.9367,4.6124,5.2610,换仓：让位给空间更大的000651
600309,万华化学,2016-11-28,2016-12-05,7,1,1,35411.00,34714.00,0.00,-0.019683,0.026228,0.026228,20.6172,60,0.7900,0.2792,26.6463,24.8956,28.3970,跌破建仓日MA60止损
000651,格力电器,2016-12-13,2020-08-17,1343,39,12,4231176.00,7024223.00,328350.00,0.660111,0.378397,0.380181,17.5802,60,0.5036,0.9701,50.3164,47.0106,53.6222,换仓：让位给空间更大的601088
601225,陕西煤业,2017-02-20,2019-03-22,760,24,9,2243283.00,3147858.60,190097.60,0.403237,0.302899,0.298622,4.7748,60,0.5120,0.9157,11.0343,10.3093,11.7593,换仓：让位给空间更大的600585
600690,海尔智家,2017-04-28,2017-06-16,49,1,1,1219.00,1400.00,0.00,0.148482,0.071002,0.071002,11.2295,60,0.8643,0.1911,14.5199,13.5659,15.4739,换仓：让位给空间更大的600066
000333,美的集团,2017-05-02,2018-07-11,435,2,1,17541.00,24700.00,1100.00,0.408130,0.259521,0.250475,30.6915,60,0.7993,0.2059,42.1105,39.3438,44.8772,换仓：让位给空间更大的600585
600900,长江电力,2017-05-12,2018-06-27,411,2,1,4245.00,5287.50,421.50,0.245583,0.091492,0.087783,11.9968,60,0.9015,0.1078,15.6415,14.6139,16.6691,换仓：让位给空间更大的002128
600309,万华化学,2017-06-08,2020-12-02,1273,28,12,5985943.00,11387411.00,366950.00,0.902359,0.491557,0.718172,18.2195,60,0.8691,0.1445,28.1208,26.2733,29.9683,换仓：让位给空间更大的601088
600066,宇通客车,2017-06-19,2018-06-28,374,14,2,1266839.00,1157612.00,0.00,-0.086220,0.294690,0.253597,19.7935,60,0.7931,0.2472,26.5412,24.7974,28.2850,跌破建仓日MA60止损
600585,,2018-05-03,2018-05-30,27,6,1,914936.00,855954.00,0.00,-0.064466,0.097514,0.108840,33.1392,60,0.7388,0.3788,47.2659,44.1605,50.3713,跌破建仓日MA60止损
600585,,2018-06-12,2018-06-27,15,1,1,395910.00,357114.00,12720.00,-0.097992,0.097500,0.094355,32.7610,60,0.7585,0.2655,47.2659,44.1605,50.3713,跌破建仓日MA60止损
600066,宇通客车,2019-01-04,2019-01-29,25,11,1,1034145.00,992160.00,0.00,-0.040599,0.064000,0.064873,11.7322,60,0.5913,0.6648,20.2612,18.9300,21.5924,跌破建仓日MA60止损
002508,,2019-01-10,2019-02-28,49,1,1,32550.00,37275.00,0.00,0.145161,0.046959,0.046959,21.2343,60,0.8936,0.1345,24.6185,23.0011,26.2359,换仓：让位给空间更大的002128
600660,福耀玻璃,2019-01-29,2019-03-11,41,1,1,338575.00,350320.00,0.00,0.034690,0.051292,0.051292,22.3675,60,0.9325,0.0587,24.7198,23.0957,26.3439,换仓：让位给空间更大的002128
600066,宇通客车,2019-02-14,2019-05-17,92,5,1,169983.00,172250.00,6250.00,0.013337,0.205422,0.205422,11.3497,60,0.6081,0.5941,20.2612,18.9300,21.5924,换仓：让位给空间更大的601225
002128,电投能源,2019-03-22,2019-08-06,137,3,1,9158.00,7890.00,0.00,-0.138458,0.221125,0.237540,7.9375,60,0.5333,0.8750,17.0058,15.8885,18.1231,跌破建仓日MA60止损
600585,,2019-03-22,2020-09-03,531,26,7,4290083.00,5553389.00,158822.00,0.294471,0.196595,0.213973,29.2180,60,0.5187,0.9649,73.3908,68.5690,78.2126,换仓：让位给空间更大的601088
002466,天齐锂业,2019-04-04,2019-04-25,21,5,1,1750651.00,1583176.00,0.00,-0.095664,0.121268,0.105460,33.4825,60,0.3662,1.7170,101.7260,95.0426,108.4094,跌破建仓日MA60止损
600016,,2019-07-26,2019-08-05,10,3,1,7867.00,7605.00,0.00,-0.033304,0.036244,0.038081,5.9238,60,0.9163,0.0931,6.6024,6.1686,7.0362,跌破建仓日MA60止损
600066,宇通客车,2019-09-02,2019-09-19,17,1,1,157614.00,157069.00,0.00,-0.003458,0.078645,0.078645,13.2520,60,0.9239,0.0876,15.7271,14.6938,16.7604,换仓：让位给空间更大的002128
601225,陕西煤业,2019-09-04,2019-09-23,19,4,1,565788.00,545232.00,0.00,-0.036332,0.040000,0.040542,8.9488,60,0.5171,0.9255,17.8498,16.6771,19.0225,跌破建仓日MA60止损
600016,,2019-09-24,2019-11-01,38,3,1,1833.00,1854.00,0.00,0.011457,0.028708,0.028708,5.9586,60,0.8869,0.1294,6.8218,6.3736,7.2700,换仓：让位给空间更大的600690
002466,天齐锂业,2019-09-26,2020-03-23,179,26,1,6024082.50,5139937.00,0.00,-0.146768,0.452163,0.452163,20.9368,60,0.3025,2.4007,95.4905,89.2168,101.7642,跌破建仓日MA60止损
002128,电投能源,2019-10-28,2019-11-15,18,4,1,5636.00,5530.00,0.00,-0.018808,0.040097,0.040097,7.9095,60,0.4217,1.3507,18.8995,17.6578,20.1412,跌破建仓日MA60止损
002128,电投能源,2019-11-19,2020-01-23,65,15,1,351951.00,337504.00,0.00,-0.041048,0.100565,0.100565,8.0130,60,0.4270,1.3275,18.8995,17.6578,20.1412,跌破建仓日MA60止损
600016,,2019-12-03,2020-01-17,45,2,1,1237.00,1258.00,0.00,0.016977,0.014241,0.014241,6.1320,60,0.9237,0.0808,6.6796,6.2408,7.1184,换仓：让位给空间更大的600690
600566,,2020-02-17,2020-02-28,11,1,1,2564.00,2320.00,0.00,-0.095164,0.084090,0.084090,23.8268,60,0.8073,0.2295,31.5234,29.4523,33.5945,跌破建仓日MA60止损
002128,电投能源,2020-05-15,2025-12-04,2029,83,12,95481814.00,206304932.00,16485252.00,1.160673,0.385809,0.426691,4.2462,60,0.3192,2.1445,24.7471,23.1212,26.3730,涨幅≥125%清空
002466,天齐锂业,2020-06-16,2020-09-10,86,6,1,2054612.00,1596861.00,0.00,-0.222792,0.393162,0.412422,19.8567,60,0.3804,1.6027,67.3851,62.9579,71.8123,跌破建仓日MA60止损
600176,中国巨石,2020-07-07,2020-08-14,38,1,1,992.00,1284.00,0.00,0.294355,0.088426,0.088426,8.9182,60,0.8664,0.1739,11.6454,10.8803,12.4105,换仓：让位给空间更大的600016
601328,,2020-07-08,2020-07-16,8,3,1,1613.00,1536.00,63.00,-0.047737,0.067426,0.034085,4.8552,60,0.8651,0.1539,6.5312,6.1021,6.9603,换仓：让位给空间更大的601088
601225,陕西煤业,2020-07-08,2022-10-12,826,55,16,39349716.00,90049246.00,6791075.00,1.288434,0.293538,0.313396,4.8293,60,0.3294,1.9740,24.8920,23.2566,26.5274,涨幅≥125%清空
600016,,2020-08-18,2020-08-21,3,1,1,568.00,560.00,0.00,-0.014085,0.007105,0.007105,5.5297,60,0.7678,0.3116,7.4501,6.9606,7.9396,换仓：让位给空间更大的601088
601916,,2020-09-15,2020-09-24,9,1,1,164124.00,161408.00,0.00,-0.016548,0.037037,0.037037,4.1732,60,0.8760,0.1308,4.7831,4.4689,5.0973,跌破建仓日MA60止损
600897,,2020-09-17,2020-09-22,5,1,2,174240.00,173604.00,0.00,-0.003650,0.019683,0.011277,18.1456,60,0.8133,0.2329,22.3776,20.9074,23.8478,跌破建仓日MA60止损
600690,海尔智家,2020-09-24,2020-12-08,75,8,7,5934267.00,7164279.00,0.00,0.207273,0.112829,0.108039,20.5491,60,0.8912,0.1531,25.4029,23.7339,27.0719,换仓：让位给空间更大的601328
601916,,2020-10-13,2020-10-15,2,1,1,1272.00,1266.00,0.00,-0.004717,0.000000,0.000000,4.1995,60,0.9181,0.0995,4.6618,4.3555,4.9681,换仓：让位给空间更大的601088
601916,,2020-10-16,2020-10-21,5,3,1,113825.00,113900.00,0.00,0.000659,0.007059,0.007059,4.1945,60,0.9052,0.0969,4.6618,4.3555,4.9681,换仓：让位给空间更大的601088
002466,天齐锂业,2020-11-16,2021-09-28,316,16,13,13862584.00,49007819.00,0.00,2.535259,0.513357,0.557920,21.9518,60,0.3648,1.9698,67.3851,62.9579,71.8123,涨幅≥125%清空
601288,农业银行,2020-11-19,2020-12-16,27,4,1,2598.00,2544.00,0.00,-0.020785,0.053571,0.053571,3.1895,60,0.9143,0.0870,3.5109,3.2802,3.7416,跌破建仓日MA60止损
601088,中国神华,2020-12-02,2021-02-01,61,8,1,5040450.00,4647426.00,0.00,-0.077974,0.109596,0.106558,17.0957,60,0.4885,1.0217,40.4135,37.7583,43.0687,跌破建仓日MA60止损
600000,,2021-01-21,2021-01-25,4,1,1,997.00,972.00,0.00,-0.025075,0.007150,0.007150,9.7307,60,0.8554,0.1702,11.6666,10.9001,12.4331,跌破建仓日MA60止损
600000,,2021-03-02,2021-03-22,20,2,1,3186.00,3225.00,0.00,0.012241,0.042266,0.042266,10.0378,60,0.9310,0.0854,11.3641,10.6175,12.1107,换仓：让位给空间更大的601088
600897,,2021-03-04,2021-04-30,57,1,1,1630690.00,1581496.00,0.00,-0.030168,0.067669,0.067669,16.8907,60,0.7837,0.2789,22.8922,21.3882,24.3962,换仓：让位给空间更大的601088
600566,,2021-03-15,2021-03-31,16,1,1,570360.00,559160.00,0.00,-0.019637,0.043582,0.043582,20.0937,60,0.7617,0.3033,26.5473,24.8031,28.2915,跌破建仓日MA60止损
600585,,2021-03-17,2021-03-19,2,1,1,811971.00,788868.00,0.00,-0.028453,0.026251,0.026251,52.7958,60,0.5268,0.9316,102.5082,95.7734,109.2430,跌破建仓日MA60止损
601328,,2021-04-19,2021-07-27,99,2,1,1478.00,1394.10,95.10,-0.056766,0.065400,0.064403,4.3442,60,0.8004,0.2468,6.1094,5.7080,6.5108,跌破建仓日MA60止损
601088,中国神华,2021-05-10,2021-07-28,79,1,1,509571.00,454167.00,43983.00,-0.108727,0.115304,0.105314,16.9628,60,0.6240,0.5300,32.0845,29.9765,34.1925,跌破建仓日MA60止损
000338,潍柴动力,2021-08-03,2021-09-30,58,7,2,13511163.00,12766611.20,149213.20,-0.055106,0.168081,0.120488,17.2145,60,0.6313,0.5617,29.8287,27.8690,31.7884,跌破建仓日MA60止损
600585,,2021-09-02,2021-10-14,42,12,1,41026126.00,36947232.00,0.00,-0.099422,0.185298,0.176144,40.4548,60,0.3580,1.7813,120.5419,112.6223,128.4615,跌破建仓日MA60止损
601328,,2021-09-22,2023-12-11,810,48,18,71397980.00,91913066.90,7801304.90,0.287334,0.113924,0.101755,3.7090,60,0.6878,0.4703,6.5428,6.1129,6.9727,换仓：让位给空间更大的601225
601229,,2021-10-14,2021-10-28,14,2,1,7264772.00,7133340.00,0.00,-0.018092,0.027888,0.027888,7.3253,60,0.9097,0.0993,8.2008,7.6620,8.7396,跌破建仓日MA60止损
600015,,2021-10-14,2021-10-28,14,2,2,6364803.00,6382338.00,0.00,0.002755,0.027923,0.010974,5.6270,60,0.9204,0.0922,6.1711,5.7657,6.5765,跌破建仓日MA60止损
600897,,2021-10-15,2021-10-25,10,1,1,3723867.00,3604034.00,0.00,-0.032180,0.043217,0.043217,15.9946,60,0.8039,0.2877,21.2083,19.8149,22.6017,跌破建仓日MA60止损
