date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2012-01-10,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-11,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-12,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-13,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-16,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-17,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-18,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-19,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-20,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-30,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-31,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-02-01,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-02-02,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-02-03,2896086.91,2612538.91,2,0.9021,0.00,,0.0490,0.0979
2012-02-06,2897947.42,2326199.42,2,0.8027,0.00,,0.0991,0.1973
2012-02-07,2888497.86,2039324.86,2,0.7060,0.00,,0.1478,0.2940
2012-02-08,2906084.15,1750995.15,2,0.6025,0.00,,0.1988,0.3975
2012-02-09,2901278.72,1319791.72,3,0.4549,0.00,,0.2481,0.5451
2012-02-10,2896715.32,888764.32,3,0.3068,0.00,,0.2971,0.6932
2012-02-13,2905625.79,456631.79,3,0.1572,0.00,,0.3538,0.8428
2012-02-14,2894140.59,0.00,4,0.0000,117928.41,25.5415,0.4027,0.9908
2012-02-15,2911337.77,0.00,4,0.0000,695397.23,5.1866,0.4520,1.1391
2012-02-16,2896783.02,0.00,4,0.0000,1268892.98,3.2829,0.4989,1.2875
2012-02-17,2894724.17,0.00,4,0.0000,1697867.83,2.7049,0.5409,1.3870
2012-02-20,2906420.69,0.00,4,0.0000,1935220.31,2.5019,0.5413,1.4199
2012-02-21,2946390.87,0.00,4,0.0000,1961473.13,2.5021,0.5365,1.4132
2012-02-22,3004222.40,0.00,4,0.0000,1999946.60,2.5022,0.5302,1.4028
2012-02-23,3019188.52,0.00,4,0.0000,2010583.48,2.5016,0.5314,1.4008
2012-02-24,3087150.27,0.00,5,0.0000,2055602.73,2.5018,0.5265,1.3861
2012-02-27,3102418.84,0.00,5,0.0000,2065506.16,2.5020,0.5218,1.3811
2012-02-28,3071134.78,0.00,5,0.0000,2065704.22,2.4867,0.5253,1.3868
2012-02-29,3021675.70,0.00,5,0.0000,2065902.30,2.4626,0.5278,1.4004
2012-03-01,3050929.60,0.00,5,0.0000,2066100.40,2.4767,0.5210,1.3979
2012-03-02,3153216.15,0.00,5,0.0000,2099282.85,2.5020,0.5098,1.3796
2012-03-05,3133589.25,0.00,5,0.0000,2099886.75,2.4923,0.5100,1.3822
2012-03-06,3056758.89,0.00,5,0.0000,2100088.11,2.4555,0.5085,1.3976
2012-03-07,3028915.51,0.00,5,0.0000,2100289.49,2.4421,0.5063,1.4068
2012-03-08,3063001.11,0.00,5,0.0000,2100490.89,2.4582,0.5046,1.3997
2012-03-09,3138228.69,0.00,5,0.0000,2100692.31,2.4939,0.4986,1.3867
2012-03-12,3076465.38,0.00,5,0.0000,2101296.62,2.4641,0.5029,1.3961
2012-03-13,3135371.89,0.00,5,0.0000,2101498.11,2.4920,0.5005,1.3821
2012-03-14,2951618.38,0.00,5,0.0000,2101699.62,2.4044,0.5160,1.4150
2012-03-15,2919450.84,0.00,5,0.0000,2101901.16,2.3890,0.5183,1.4256
2012-03-16,2952064.29,0.00,5,0.0000,2102102.71,2.4043,0.5149,1.4192
2012-03-19,2928708.58,0.00,5,0.0000,2102707.42,2.3928,0.5187,1.4250
2012-03-20,2868674.45,663.34,5,0.0002,1907497.89,2.5039,0.5742,1.5616
2012-03-21,2864463.54,663.34,5,0.0002,1907680.80,2.5015,0.5810,1.5634
2012-03-22,2858204.61,0.00,5,0.0000,1907200.39,2.4986,0.5780,1.5672
2012-03-23,2831602.02,628325.52,7,0.2219,1880772.50,2.5056,0.5674,1.1942
2012-03-26,2824608.85,121790.39,6,0.0431,1881313.54,2.5014,0.5944,1.3238
2012-03-27,2801107.98,58.87,6,0.0000,1865548.88,2.5015,0.5971,1.3657
2012-03-28,2632902.82,1616332.73,4,0.6139,1754403.90,2.5007,0.5951,0.9015
2012-03-29,2624807.42,2255476.94,2,0.8593,1748453.53,2.5012,0.6061,0.8068
2012-03-30,2652828.15,2120824.34,2,0.7995,1748621.19,2.5171,0.6131,0.8597
2012-04-05,2731107.04,1974414.28,2,0.7229,1749627.24,2.5610,0.6149,0.9177
2012-04-06,2739753.23,1837766.25,2,0.6708,1749795.01,2.5658,0.6123,0.9679
2012-04-09,2734079.94,1702055.32,2,0.6225,1750298.38,2.5621,0.6168,1.0176
2012-04-10,2765247.98,1564518.19,2,0.5658,1750466.22,2.5797,0.6189,1.0672
2012-04-11,2776385.86,1425722.93,2,0.5135,1750634.07,2.5859,0.6231,1.1170
2012-04-12,2829079.47,1284594.41,2,0.4541,1750801.94,2.6159,0.6146,1.1648
2012-04-13,2839361.06,1143465.88,2,0.4027,1750969.82,2.6216,0.6161,1.2140
2012-04-16,2841858.76,995829.28,3,0.3504,1751473.53,2.6226,0.6147,1.2659
2012-04-17,2789028.81,995829.28,3,0.3571,1751641.48,2.5922,0.6138,1.2710
2012-04-18,2898159.23,781394.67,3,0.2696,1751809.44,2.6544,0.6204,1.3348
2012-04-19,2850594.19,499093.62,4,0.1751,1751977.42,2.6271,0.6204,1.3901
2012-04-20,2848069.64,357657.06,4,0.1256,1752145.42,2.6255,0.6257,1.4400
2012-04-23,2801117.60,357657.06,4,0.1277,1752649.46,2.5982,0.6347,1.4464
2012-04-24,2778410.30,219170.83,4,0.0789,1752817.53,2.5851,0.6280,1.4494
2012-04-25,2829790.75,78476.36,4,0.0277,1752985.60,2.6143,0.6277,1.4896
2012-04-26,2815741.18,0.00,4,0.0000,1815371.82,2.5511,0.6320,1.5430
2012-04-27,2759439.89,0.00,4,0.0000,1836871.11,2.5023,0.6545,1.5638
2012-05-02,2855249.19,0.00,4,0.0000,1901502.81,2.5016,0.6406,1.5659
2012-05-03,2832458.85,0.00,4,0.0000,1901685.15,2.4894,0.6402,1.5688
2012-05-04,2846685.50,0.00,4,0.0000,1901867.50,2.4968,0.6390,1.5665
2012-05-07,2939247.43,0.00,5,0.0000,1956582.57,2.5022,0.6251,1.5483
2012-05-08,2903628.81,0.00,5,0.0000,1956770.19,2.4839,0.6299,1.5559
2012-05-09,2809212.18,0.00,5,0.0000,1956957.82,2.4355,0.6437,1.5767
2012-05-10,2794558.52,0.00,5,0.0000,1957145.48,2.4279,0.6486,1.5799
2012-05-11,2760660.93,0.00,4,0.0000,1905039.07,2.4491,0.6455,1.5874
2012-05-14,2710331.91,0.00,4,0.0000,1905587.09,2.4223,0.6487,1.5980
2012-05-15,2791636.18,0.00,4,0.0000,1905769.82,2.4648,0.6475,1.5817
2012-05-16,2691675.43,0.00,4,0.0000,1905952.57,2.4122,0.6605,1.6051
2012-05-17,2764144.67,0.00,4,0.0000,1906135.33,2.4501,0.6507,1.5864
2012-05-18,2712236.89,0.00,4,0.0000,1906318.11,2.4228,0.6579,1.5976
2012-05-21,2727462.50,0.00,4,0.0000,1904786.50,2.4319,0.6573,1.5969
2012-05-22,2785761.85,0.00,4,0.0000,1904969.15,2.4624,0.6500,1.5824
2012-05-23,2758236.58,96.80,5,0.0000,1837061.22,2.5014,0.6565,1.5880
2012-05-24,2647788.43,0.00,5,0.0000,1837140.57,2.4413,0.6771,1.6134
2012-05-25,2564238.97,1063035.68,4,0.4146,1708418.71,2.5009,0.6991,1.2019
2012-05-28,2612124.63,673270.81,4,0.2577,1708910.18,2.5285,0.6942,1.2968
2012-05-29,2672515.00,275391.05,4,0.1030,1709074.04,2.5637,0.6862,1.3864
2012-05-30,2667803.29,0.00,6,0.0000,1777776.71,2.5006,0.6912,1.3892
2012-05-31,2707252.91,0.00,5,0.0000,1802831.09,2.5017,0.6948,1.4178
2012-06-01,2666551.03,0.00,5,0.0000,1803003.97,2.4789,0.6986,1.4239
2012-06-04,2553310.69,915.44,6,0.0004,1695457.75,2.5060,0.7247,1.4631
2012-06-05,2518683.28,110.84,5,0.0000,1677505.56,2.5014,0.7242,1.4710
2012-06-06,2491289.43,0.00,5,0.0000,1677555.57,2.4851,0.7295,1.4782
2012-06-07,2410390.56,0.00,5,0.0000,1667696.44,2.4453,0.7325,1.4970
2012-06-08,2384708.65,0.00,5,0.0000,1667856.35,2.4298,0.7293,1.5027
2012-06-11,2459255.85,0.00,5,0.0000,1668336.15,2.4741,0.7189,1.4847
2012-06-12,2446797.88,0.00,5,0.0000,1668496.12,2.4665,0.7320,1.4875
2012-06-13,2499570.88,0.00,5,0.0000,1668656.12,2.4980,0.7245,1.4727
2012-06-14,2419686.21,891590.78,4,0.3685,1612069.57,2.5010,0.7348,1.1982
2012-06-15,2454619.55,527228.70,4,0.2148,1612224.15,2.5225,0.7351,1.2952
2012-06-18,2459815.36,159860.30,4,0.0650,1612687.94,2.5253,0.7362,1.3955
2012-06-19,2417097.28,1003.35,4,0.0004,1609799.07,2.5015,0.7390,1.4504
2012-06-20,2406657.92,0.00,4,0.0000,1608950.08,2.4958,0.7387,1.4531
2012-06-21,2395232.64,0.00,4,0.0000,1609104.36,2.4886,0.7471,1.4595
2012-06-25,2324760.90,192729.81,3,0.0829,1548504.91,2.5013,0.7541,1.5832
2012-06-26,2327842.08,0.00,3,0.0000,1549922.92,2.5019,0.7506,1.6658
2012-06-27,2271953.46,0.00,3,0.0000,1550071.54,2.4657,0.7480,1.6823
2012-06-28,2289219.82,0.00,3,0.0000,1550220.18,2.4767,0.7492,1.6772
2012-06-29,2314281.17,0.00,3,0.0000,1550368.83,2.4927,0.7433,1.6699
2012-07-02,2316690.17,0.00,3,0.0000,1550814.83,2.4939,0.7400,1.6694
2012-07-03,2372946.17,0.00,3,0.0000,1580340.83,2.5015,0.7510,1.6660
2012-07-04,2285213.86,968189.63,2,0.4237,1523460.77,2.5000,0.7726,1.2430
2012-07-05,2268052.78,955105.93,2,0.4211,1510523.15,2.5015,0.7821,1.2449
2012-07-06,2322952.93,996355.93,2,0.4289,1510668.00,2.5377,0.7614,1.2214
2012-07-09,2296368.36,996355.93,2,0.4339,1511102.57,2.5197,0.7677,1.2242
2012-07-10,2287405.57,2029853.05,1,0.8874,1511247.47,2.5136,0.7733,0.7733
2012-07-11,2295510.66,2029853.05,1,0.8843,1511392.39,2.5188,0.7741,0.7741
2012-07-12,2293426.45,1918160.76,2,0.8364,1511537.31,2.5173,0.7752,0.8227
2012-07-13,2342220.84,1802978.09,2,0.7698,1511682.26,2.5494,0.7788,0.8756
2012-07-16,2306228.40,1688657.52,2,0.7322,1512117.12,2.5252,0.7791,0.9235
2012-07-17,2338872.83,1574404.95,2,0.6731,1512262.12,2.5466,0.7824,0.9734
2012-07-18,2319420.22,1459812.35,2,0.6294,1512407.13,2.5336,0.7800,1.0227
2012-07-19,2308931.84,1347534.00,2,0.5836,1512552.16,2.5265,0.7768,1.0715
2012-07-20,2291349.40,1234727.59,2,0.5389,1512697.20,2.5147,0.7737,1.1213
2012-07-23,2281681.79,1121591.15,2,0.4916,1513132.36,2.5079,0.7720,1.1716
2012-07-24,2296736.34,1009258.79,2,0.4394,1513277.45,2.5177,0.7640,1.2194
2012-07-25,2323878.61,894526.17,2,0.3849,1513422.56,2.5355,0.7572,1.2663
2012-07-26,2299631.02,781169.71,2,0.3397,1513567.68,2.5193,0.7609,1.3185
2012-07-27,2265298.80,702643.19,2,0.3102,1508694.39,2.5015,0.7641,1.3558
2012-07-30,2310644.37,659797.76,2,0.2855,1509128.39,2.5311,0.7573,1.3676
2012-07-31,2247574.65,647409.37,2,0.2880,1496884.72,2.5015,0.7980,1.3780
2012-08-01,2281534.06,583220.31,2,0.2556,1497028.26,2.5240,0.7876,1.4005
2012-08-02,2220307.51,564773.31,2,0.2544,1478724.80,2.5015,0.7859,1.4116
2012-08-03,2235126.71,564773.31,2,0.2527,1478866.60,2.5114,0.7736,1.4090
2012-08-06,2276887.28,564773.31,2,0.2480,1479292.02,2.5392,0.7645,1.4017
2012-08-07,2267250.43,564773.31,2,0.2491,1479433.87,2.5325,0.7645,1.4034
2012-08-08,2260592.57,564773.31,2,0.2498,1479575.74,2.5279,0.7536,1.4047
2012-08-09,2292190.69,564773.31,2,0.2464,1479717.61,2.5491,0.7598,1.3992
2012-08-10,2259387.80,564773.31,2,0.2500,1479859.50,2.5268,0.7653,1.4050
2012-08-13,2210242.09,556509.32,2,0.2518,1472021.23,2.5015,0.7659,1.4142
2012-08-14,2214240.94,556509.32,2,0.2513,1472162.38,2.5041,0.7646,1.4135
2012-08-15,2178915.77,535363.67,2,0.2457,1451157.90,2.5015,0.7762,1.4203
2012-08-16,2207243.62,535363.67,2,0.2425,1451297.06,2.5209,0.7786,1.4150
2012-08-17,2203372.45,535363.67,2,0.2430,1451436.22,2.5181,0.7807,1.4158
2012-08-20,2175318.92,532272.32,2,0.2447,1448762.40,2.5015,0.7779,1.4213
2012-08-21,2188040.99,532272.32,2,0.2433,1448901.32,2.5101,0.7699,1.4189
2012-08-22,2097839.06,480392.87,2,0.2290,1397160.81,2.5015,0.7783,1.4370
2012-08-23,2101395.08,480392.87,2,0.2286,1397294.79,2.5039,0.7817,1.4363
2012-08-24,2046993.60,1750096.14,1,0.8550,1363827.54,2.5009,0.8113,0.8113
2012-08-27,2059801.26,1750096.14,1,0.8496,1364219.87,2.5099,0.8127,0.8127
2012-08-28,2083595.45,1750096.14,1,0.8399,1364350.69,2.5272,0.8149,0.8149
2012-08-29,2064489.62,1750096.14,1,0.8477,1364481.52,2.5130,0.8132,0.8132
2012-08-30,2052808.78,1750096.14,1,0.8525,1364612.36,2.5043,0.8122,0.8122
2012-08-31,2074127.92,1750096.14,1,0.8438,1364743.21,2.5198,0.8142,0.8142
2012-09-03,2102898.96,1646764.77,2,0.7831,1365135.81,2.5404,0.8164,0.8661
2012-09-04,2098121.54,1541993.25,2,0.7349,1365266.71,2.5368,0.8159,0.9158
2012-09-05,2121408.98,1436161.61,2,0.6770,1365397.63,2.5537,0.8147,0.9666
2012-09-06,2121731.48,1330990.04,2,0.6273,1365528.56,2.5538,0.8158,1.0163
2012-09-07,2168373.76,1223838.25,2,0.5644,1365659.50,2.5878,0.8161,1.0654
2012-09-10,2177394.93,1115016.28,2,0.5121,1366052.36,2.5939,0.8188,1.1153
2012-09-11,2153519.35,1009668.70,2,0.4688,1366183.35,2.5763,0.8198,1.1655
2012-09-12,2136064.72,903969.07,2,0.4232,1366314.35,2.5634,0.8173,1.2164
2012-09-13,2117522.12,798709.49,2,0.3772,1366445.37,2.5497,0.8174,1.2681
2012-09-14,2116872.48,693141.88,2,0.3274,1366576.40,2.5490,0.8161,1.3181
2012-09-17,2066589.01,589906.53,2,0.2854,1366969.52,2.5118,0.8232,1.3760
2012-09-18,2052325.24,501605.30,2,0.2444,1366855.06,2.5015,0.8289,1.4216
2012-09-19,2064938.96,480783.09,2,0.2328,1366986.13,2.5106,0.8310,1.4292
2012-09-20,2031513.88,466654.13,2,0.2297,1352988.25,2.5015,0.8325,1.4363
2012-09-21,2028183.14,464306.12,2,0.2289,1350769.97,2.5015,0.8294,1.4371
2012-09-24,2036629.57,464306.12,2,0.2280,1351158.55,2.5073,0.8264,1.4355
2012-09-25,2025286.00,461858.48,2,0.2280,1348840.48,2.5015,0.8310,1.4380
2012-09-26,2009270.56,1662461.99,1,0.8274,1338666.44,2.5009,0.8388,0.8388
2012-09-27,2055445.96,1560335.76,2,0.7591,1338794.80,2.5353,0.8441,0.8922
2012-09-28,2089121.16,1456454.34,2,0.6972,1338923.18,2.5603,0.8443,0.9437
2012-10-08,2059091.10,1354978.18,2,0.6580,1340207.08,2.5364,0.8450,0.9928
2012-10-09,2111875.59,1145891.18,3,0.5426,1340335.59,2.5756,0.8450,1.0921
2012-10-10,2110141.37,830469.49,4,0.3936,1340464.12,2.5742,0.8464,1.1929
2012-10-11,2099755.13,414932.78,5,0.1976,1340592.65,2.5663,0.8432,1.2920
2012-10-12,2095804.69,0.00,5,0.0000,1343039.31,2.5605,0.8483,1.3950
2012-10-15,2097621.77,0.00,4,0.0000,1396069.23,2.5025,0.8535,1.4698
2012-10-16,2081436.90,0.00,4,0.0000,1396203.10,2.4908,0.8597,1.4738
2012-10-17,2074072.02,0.00,4,0.0000,1396336.98,2.4854,0.8504,1.4747
2012-10-18,2149678.78,0.00,4,0.0000,1431168.22,2.5020,0.8332,1.4514
2012-10-19,2164329.44,0.00,4,0.0000,1441138.56,2.5018,0.8310,1.4522
2012-10-22,2179781.77,0.00,4,0.0000,1451610.23,2.5016,0.8289,1.4559
2012-10-23,2100831.57,0.00,4,0.0000,1451749.43,2.4471,0.8467,1.4778
2012-10-24,2093720.11,617.82,4,0.0003,1394463.72,2.5015,0.8472,1.5008
2012-10-25,2071162.65,612.42,4,0.0003,1379442.77,2.5014,0.8544,1.5508
2012-10-26,2014612.52,252.64,4,0.0001,1341777.13,2.5015,0.8657,1.5982
2012-10-29,2029706.86,-8173.01,4,-0.0040,1342299.13,2.5121,0.8528,1.6432
2012-10-30,2043736.04,0.00,4,0.0000,1360625.96,2.5021,0.8643,1.6436
2012-10-31,2204543.78,0.00,4,0.0000,1467934.22,2.5018,0.8641,1.6454
2012-11-01,2286352.04,0.00,4,0.0000,1522524.96,2.5017,0.8426,1.6457
2012-11-02,2268440.04,0.00,4,0.0000,1522670.96,2.4898,0.8445,1.6509
2012-11-05,2257949.61,637.12,4,0.0003,1504000.50,2.5013,0.8510,1.6546
2012-11-06,2251311.39,0.00,4,0.0000,1503507.61,2.4974,0.8535,1.6567
2012-11-07,2209880.22,0.00,4,0.0000,1503651.78,2.4697,0.8624,1.6691
2012-11-08,2176441.04,0.00,4,0.0000,1503795.96,2.4473,0.8722,1.6799
2012-11-09,2168801.84,0.00,4,0.0000,1503940.16,2.4421,0.8673,1.6822
2012-11-12,2124393.20,0.00,4,0.0000,1504372.80,2.4121,0.8870,1.6964
2012-11-13,2058018.91,425427.35,4,0.2067,1370152.44,2.5020,0.9048,1.4088
2012-11-14,2081650.03,320954.85,3,0.1542,1370283.82,2.5191,0.9016,1.5041
2012-11-15,2077583.95,114732.17,3,0.0552,1370415.22,2.5160,0.9093,1.6044
2012-11-16,2069042.14,0.00,3,0.0000,1377884.86,2.5016,0.9071,1.6660
2012-11-19,2113878.47,0.00,3,0.0000,1407350.53,2.5020,0.8918,1.6658
2012-11-20,2140030.35,0.00,3,0.0000,1424290.65,2.5025,0.8886,1.6655
2012-11-21,2179210.51,0.00,3,0.0000,1450592.49,2.5023,0.8734,1.6657
2012-11-22,2127204.42,0.00,3,0.0000,1450731.58,2.4663,0.8800,1.6820
2012-11-23,2164881.31,0.00,3,0.0000,1450870.69,2.4921,0.8765,1.6702
2012-11-26,2099604.93,0.00,3,0.0000,1451288.07,2.4467,0.8876,1.6912
2012-11-27,2063717.77,0.00,3,0.0000,1451427.23,2.4219,0.9007,1.7033
2012-11-28,2067964.59,0.00,3,0.0000,1451566.41,2.4246,0.8988,1.7019
2012-11-29,2091926.40,0.00,3,0.0000,1451705.60,2.4410,0.8933,1.6940
2012-11-30,2231475.86,0.00,3,0.0000,1484955.14,2.5027,0.8677,1.6655
2012-12-03,2220599.68,0.00,3,0.0000,1485382.32,2.4950,0.8642,1.6689
2012-12-04,2229377.25,0.00,3,0.0000,1485524.75,2.5007,0.8504,1.6663
2012-12-05,2368986.84,0.00,4,0.0000,1577562.16,2.5017,0.8278,1.6653
2012-12-06,2354152.57,0.00,4,0.0000,1577713.43,2.4921,0.8306,1.6696
2012-12-07,2304143.28,0.00,4,0.0000,1577864.72,2.4603,0.8070,1.6841
2012-12-10,2308570.38,0.00,4,0.0000,1578318.62,2.4627,0.8094,1.6830
2012-12-11,2285642.03,0.00,4,0.0000,1578469.97,2.4480,0.8157,1.6900
2012-12-12,2342708.67,0.00,4,0.0000,1578621.33,2.4840,0.8043,1.6732
2012-12-13,2360659.30,0.00,4,0.0000,1578772.70,2.4952,0.8108,1.6682
2012-12-14,2523627.83,0.00,4,0.0000,1680298.17,2.5019,0.7839,1.6649
2012-12-17,2551505.27,0.00,4,0.0000,1699268.73,2.5015,0.7825,1.6648
2012-12-18,2537747.33,0.00,4,0.0000,1699431.67,2.4933,0.7867,1.6685
2012-12-19,2517496.37,0.00,4,0.0000,1699594.63,2.4812,0.7881,1.6739
2012-12-20,2551502.40,0.00,4,0.0000,1699757.60,2.5011,0.8029,1.6649
2012-12-21,2602541.08,0.00,4,0.0000,1732938.92,2.5018,0.8115,1.6643
2012-12-24,2596637.56,0.00,4,0.0000,1733437.44,2.4980,0.8095,1.6660
2012-12-25,2670971.89,0.00,4,0.0000,1778837.11,2.5015,0.7969,1.6637
2012-12-26,2673357.31,0.00,4,0.0000,1779874.69,2.5020,0.7913,1.6632
2012-12-27,2578658.63,0.00,4,0.0000,1780045.37,2.4486,0.8078,1.6876
2012-12-28,2606952.94,0.00,4,0.0000,1780216.06,2.4644,0.8038,1.6803
2012-12-31,2629702.83,0.00,4,0.0000,1780728.17,2.4768,0.8000,1.6745
2013-01-04,2650071.81,0.00,4,0.0000,1781411.19,2.4876,0.7882,1.6696
2013-01-07,2752456.83,0.00,4,0.0000,1832887.17,2.5017,0.7901,1.6631
2013-01-08,2675305.07,0.00,4,0.0000,1833062.93,2.4595,0.8018,1.6823
2013-01-09,2658591.30,0.00,4,0.0000,1833238.70,2.4502,0.8090,1.6867
2013-01-10,2660904.51,0.00,4,0.0000,1833414.49,2.4513,0.8024,1.6861
2013-01-11,2568997.70,0.00,4,0.0000,1833590.30,2.4011,0.8350,1.7108
2013-01-14,2718685.30,212.91,5,0.0001,1810727.61,2.5014,0.8196,1.6628
2013-01-15,2703347.33,403.92,6,0.0001,1803713.59,2.4988,0.8270,1.6184
2013-01-16,2657447.37,0.00,6,0.0000,1803482.63,2.4735,0.8267,1.6280
2013-01-17,2640794.43,0.00,6,0.0000,1803655.57,2.4641,0.8310,1.6329
2013-01-18,2802974.76,0.00,6,0.0000,1866258.24,2.5019,0.8330,1.5947
2013-01-21,2885681.11,0.00,6,0.0000,1921634.89,2.5017,0.8208,1.5791
2013-01-22,2825733.85,0.00,6,0.0000,1921819.15,2.4703,0.8204,1.5931
2013-01-23,2825798.56,0.00,6,0.0000,1922003.44,2.4702,0.8274,1.5936
2013-01-24,2785397.26,0.00,6,0.0000,1922187.74,2.4491,0.8344,1.6043
2013-01-25,2791048.94,0.00,6,0.0000,1922372.06,2.4519,0.8362,1.6030
2013-01-28,2977638.43,0.00,6,0.0000,1982677.57,2.5018,0.8063,1.5638
2013-01-29,3006554.12,0.00,6,0.0000,2002209.88,2.5016,0.8067,1.5594
2013-01-30,3027040.99,0.00,6,0.0000,2015757.01,2.5017,0.8005,1.5552
2013-01-31,2995456.70,0.00,6,0.0000,2015950.30,2.4859,0.8061,1.5575
2013-02-01,3110147.54,0.00,6,0.0000,2071309.46,2.5015,0.7860,1.5359
2013-02-04,3132913.54,0.00,6,0.0000,2086060.46,2.5018,0.7663,1.5304
2013-02-05,3182194.18,0.00,6,0.0000,2119121.82,2.5017,0.7570,1.5211
2013-02-06,3139605.98,0.00,6,0.0000,2119325.02,2.4814,0.7570,1.5301
2013-02-07,3163254.75,0.00,6,0.0000,2119528.25,2.4924,0.7584,1.5274
