date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2016-01-15,2112244.33,1873999.06,1,0.8872,1406754.73,2.5015,0.7788,0.7788
2016-01-18,2116214.65,1873999.06,1,0.8855,1407159.41,2.5039,0.7794,0.7794
2016-01-19,2186954.72,1873999.06,1,0.8569,1407294.34,2.5540,0.7866,0.7866
2016-01-20,2153569.77,1873999.06,1,0.8702,1407429.29,2.5301,0.7834,0.7834
2016-01-21,2103559.81,1867405.65,1,0.8877,1400970.84,2.5015,0.7783,0.7783
2016-01-22,2136675.47,1867405.65,1,0.8740,1401105.18,2.5250,0.7818,0.7818
2016-01-25,2148522.42,1867405.65,1,0.8692,1401508.23,2.5330,0.7832,0.7832
2016-01-26,2093263.02,1859876.20,1,0.8885,1394113.17,2.5015,0.7775,0.7775
2016-01-27,2082629.34,1852660.48,1,0.8896,1387031.14,2.5015,0.7764,0.7764
2016-01-28,2067621.34,1842532.15,1,0.8911,1377035.81,2.5015,0.7749,0.7749
2016-01-29,2104239.30,1842532.15,1,0.8756,1377167.86,2.5279,0.7788,0.7788
2016-02-01,2078468.12,1842532.15,1,0.8865,1377564.03,2.5088,0.7763,0.7763
2016-02-02,2123836.03,1842532.15,1,0.8675,1377696.12,2.5416,0.7811,0.7811
2016-02-03,2113203.92,1842532.15,1,0.8719,1377828.23,2.5337,0.7801,0.7801
2016-02-04,2127071.80,1842532.15,1,0.8662,1377960.35,2.5436,0.7816,0.7816
2016-02-05,2113814.67,1842532.15,1,0.8717,1378092.49,2.5339,0.7803,0.7803
2016-02-15,2094118.21,1842532.15,1,0.8799,1379413.94,2.5181,0.7788,0.7788
2016-02-16,2131610.94,1842532.15,1,0.8644,1379546.22,2.5452,0.7828,0.7828
2016-02-17,2142853.65,1842532.15,1,0.8598,1379678.50,2.5532,0.7840,0.7840
2016-02-18,2144471.35,1842532.15,1,0.8592,1379810.80,2.5542,0.7842,0.7842
2016-02-19,2144339.04,1842532.15,1,0.8593,1379943.11,2.5539,0.7843,0.7843
2016-02-22,2143942.07,1842532.15,1,0.8594,1380340.08,2.5532,0.7844,0.7844
2016-02-23,2143809.71,1842532.15,1,0.8595,1380472.44,2.5530,0.7845,0.7845
2016-02-24,2143677.34,1842532.15,1,0.8595,1380604.82,2.5527,0.7845,0.7845
2016-02-25,2143544.95,1842532.15,1,0.8596,1380737.20,2.5525,0.7846,0.7846
2016-02-26,2143412.55,1842532.15,1,0.8596,1380869.60,2.5522,0.7846,0.7846
2016-02-29,2143015.31,1842532.15,1,0.8598,1381266.84,2.5515,0.7848,0.7848
2016-03-01,2142882.86,1842532.15,1,0.8598,1381399.29,2.5512,0.7848,0.7848
2016-03-02,2142750.40,1842532.15,1,0.8599,1381531.75,2.5510,0.7849,0.7849
2016-03-03,2142617.92,1842532.15,1,0.8599,1381664.23,2.5508,0.7849,0.7849
2016-03-04,2142485.44,1842532.15,1,0.8600,1381796.72,2.5505,0.7850,0.7850
2016-03-07,2142087.93,1842532.15,1,0.8602,1382194.22,2.5498,0.7851,0.7851
2016-03-08,2145338.72,1736402.48,2,0.8094,1382326.76,2.5520,0.7839,0.8350
2016-03-09,2132797.46,1539046.77,3,0.7216,1382459.31,2.5428,0.7885,0.9266
2016-03-10,2128715.26,1342285.13,3,0.6306,1382591.87,2.5397,0.7900,1.0189
2016-03-11,2145400.85,1143819.30,3,0.5331,1382724.45,2.5516,0.7839,1.1114
2016-03-14,2163685.37,946455.59,3,0.4374,1383122.22,2.5643,0.7773,1.2018
2016-03-15,2150570.78,746751.63,3,0.3472,1383254.85,2.5547,0.7820,1.2960
2016-03-16,2149986.38,639843.87,3,0.2976,1383387.49,2.5541,0.7822,1.3458
2016-03-17,2190611.63,438899.77,3,0.2004,1383520.14,2.5834,0.7677,1.4312
2016-03-18,2182732.12,240383.93,3,0.1101,1383652.81,2.5775,0.7705,1.5238
2016-03-21,2208343.13,0.00,5,0.0000,1470632.87,2.5016,0.7615,1.5677
2016-03-22,2199802.11,0.00,5,0.0000,1470773.89,2.4957,0.7645,1.5706
2016-03-23,2212859.04,0.00,5,0.0000,1473677.96,2.5016,0.7600,1.5665
2016-03-24,2149786.73,0.00,5,0.0000,1473819.27,2.4587,0.7823,1.5851
2016-03-25,2164701.84,42.26,5,0.0000,1441740.42,2.5015,0.7769,1.5329
2016-03-28,2147189.09,0.00,5,0.0000,1442112.91,2.4889,0.7832,1.5386
2016-03-29,2135688.07,47.43,5,0.0000,1422417.36,2.5014,0.7875,1.5411
2016-03-30,2176838.18,0.00,4,0.0000,1449372.82,2.5019,0.7726,1.5241
2016-03-31,2214826.29,0.00,5,0.0000,1474834.71,2.5017,0.7593,1.4728
2016-04-01,2222081.60,0.00,4,0.0000,1479647.40,2.5018,0.7568,1.4704
2016-04-05,2225352.04,0.00,4,0.0000,1481910.96,2.5017,0.7557,1.4706
2016-04-06,2243355.83,0.00,4,0.0000,1493839.17,2.5017,0.7497,1.4678
2016-04-07,2212153.58,0.00,4,0.0000,1493982.42,2.4807,0.7602,1.4782
2016-04-08,2180039.66,658.13,4,0.0003,1451955.47,2.5015,0.7714,1.4358
2016-04-11,2215803.06,-1079.34,5,-0.0005,1475825.60,2.5014,0.7590,1.3730
2016-04-12,2231487.46,0.00,6,0.0000,1486049.54,2.5016,0.7536,1.3688
2016-04-13,2297542.30,0.00,5,0.0000,1529861.70,2.5018,0.7320,1.3505
2016-04-14,2284542.79,-0.22,6,-0.0000,1521551.99,2.5015,0.7361,1.3070
2016-04-15,2269070.68,59.51,6,0.0000,1511253.83,2.5014,0.7412,1.3021
2016-04-18,2244243.94,0.00,6,0.0000,1511629.06,2.4847,0.7494,1.3067
2016-04-19,2245830.42,269.14,5,0.0001,1495772.72,2.5015,0.7488,1.3085
2016-04-20,2193625.30,123.49,6,0.0001,1461004.19,2.5015,0.7667,1.3242
2016-04-21,2197541.97,-1079.34,6,-0.0005,1462362.69,2.5027,0.7653,1.3173
2016-04-22,2149290.11,400.70,6,0.0002,1431475.58,2.5015,0.7825,1.3592
2016-04-25,2148669.83,296143.65,5,0.1378,1431288.82,2.5012,0.7827,1.4325
2016-04-26,2148973.09,21.61,6,0.0000,1431104.52,2.5016,0.7826,1.5314
2016-04-27,2119708.71,267.72,5,0.0001,1411822.01,2.5014,0.7934,1.6253
2016-04-28,2116931.57,10.82,4,0.0000,1409884.26,2.5015,0.7944,1.6267
2016-04-29,2133075.28,0.00,4,0.0000,1419715.72,2.5025,0.7884,1.6261
2016-05-03,2156949.52,0.00,4,0.0000,1434966.48,2.5031,0.7797,1.6191
2016-05-04,2108130.99,1694.08,4,0.0008,1404113.09,2.5014,0.7977,1.5840
2016-05-05,2115409.31,0.00,4,0.0000,1407676.69,2.5028,0.7950,1.5806
2016-05-06,2053068.02,1620.18,5,0.0008,1366692.16,2.5022,0.8191,1.5381
2016-05-09,1972359.72,987724.54,4,0.5008,1314107.82,2.5009,0.8527,1.1239
2016-05-10,1962739.43,868066.36,3,0.4423,1307231.93,2.5014,0.8568,1.2238
2016-05-11,1981340.54,672267.82,3,0.3393,1307357.29,2.5155,0.8488,1.3205
2016-05-12,1997259.39,474176.04,3,0.2374,1307482.65,2.5276,0.8420,1.4172
2016-05-13,1992628.32,276964.35,3,0.1390,1307608.02,2.5239,0.8440,1.5172
2016-05-16,2000906.34,78600.53,3,0.0393,1307984.18,2.5298,0.8405,1.6144
2016-05-17,2001462.96,0.00,3,0.0000,1332303.04,2.5023,0.8403,1.6657
2016-05-18,1998264.20,0.00,3,0.0000,1332430.80,2.4997,0.8416,1.6668
2016-05-19,2009885.39,0.00,3,0.0000,1336929.61,2.5034,0.8367,1.6652
2016-05-20,2009983.19,0.00,3,0.0000,1337057.81,2.5033,0.8367,1.6652
2016-05-23,1976099.09,1119.73,3,0.0006,1316085.64,2.5015,0.8510,1.6654
2016-05-24,1961006.89,0.00,3,0.0000,1315092.11,2.4912,0.8576,1.6706
2016-05-25,1957928.94,350.69,3,0.0002,1304131.75,2.5013,0.8589,1.6659
2016-05-26,1956486.94,2913.83,3,0.0015,1303064.89,2.5015,0.8596,1.6645
2016-05-27,1954715.99,1564.83,3,0.0008,1301840.85,2.5015,0.8604,1.6652
2016-05-30,1959036.45,0.00,3,0.0000,1304087.55,2.5022,0.8585,1.6657
2016-05-31,2006755.09,0.00,3,0.0000,1335577.91,2.5025,0.8380,1.6655
2016-06-01,1996549.02,0.00,3,0.0000,1335705.98,2.4948,0.8423,1.6690
2016-06-02,1999809.96,1856.68,3,0.0009,1331908.72,2.5015,0.8410,1.6651
2016-06-03,2007717.24,1856.68,3,0.0009,1332036.43,2.5073,0.8376,1.6625
2016-06-06,2012377.06,1856.68,3,0.0009,1332419.62,2.5103,0.8357,1.6612
2016-06-07,2015238.43,0.00,3,0.0000,1340903.97,2.5029,0.8345,1.6654
2016-06-08,2004083.05,0.00,3,0.0000,1341032.55,2.4944,0.8392,1.6692
2016-06-13,1968118.69,0.00,3,0.0000,1341675.51,2.4669,0.8545,1.6817
2016-06-14,1959881.04,0.00,3,0.0000,1341804.16,2.4606,0.8581,1.6846
2016-06-15,1981809.57,0.00,3,0.0000,1341932.83,2.4768,0.8486,1.6771
2016-06-16,1991969.69,0.00,3,0.0000,1342061.51,2.4843,0.8443,1.6737
2016-06-17,2002380.00,0.00,3,0.0000,1342190.20,2.4919,0.8399,1.6703
2016-06-20,1999904.09,0.00,3,0.0000,1342576.31,2.4896,0.8409,1.6713
2016-06-21,2003598.55,0.00,3,0.0000,1342705.05,2.4922,0.8394,1.6701
2016-06-22,2001720.20,0.00,3,0.0000,1342833.80,2.4907,0.8402,1.6708
2016-06-23,1995781.03,0.00,3,0.0000,1342962.57,2.4861,0.8427,1.6729
2016-06-24,1978487.46,0.00,3,0.0000,1343091.34,2.4731,0.8500,1.6788
2016-06-27,1985616.09,0.00,3,0.0000,1343477.71,2.4780,0.8470,1.6766
2016-06-28,1981619.06,0.00,3,0.0000,1343606.54,2.4749,0.8487,1.6780
2016-06-29,1990160.82,0.00,3,0.0000,1343735.38,2.4811,0.8450,1.6752
2016-06-30,1989913.17,0.00,3,0.0000,1343864.23,2.4807,0.8451,1.6753
2016-07-01,1999122.71,0.00,3,0.0000,1343993.09,2.4875,0.8412,1.6723
2016-07-04,2024451.04,0.00,4,0.0000,1348346.76,2.5014,0.8307,1.6642
2016-07-05,2047679.80,0.00,4,0.0000,1363327.20,2.5020,0.8213,1.6566
2016-07-06,2043051.47,0.00,4,0.0000,1363457.93,2.4984,0.8232,1.6580
2016-07-07,2169723.98,0.00,5,0.0000,1445041.02,2.5015,0.7751,1.6093
2016-07-08,2161805.01,0.00,5,0.0000,1445179.59,2.4959,0.7779,1.6116
2016-07-11,2190828.74,0.00,5,0.0000,1458998.46,2.5016,0.7676,1.6050
2016-07-12,2235278.15,0.00,5,0.0000,1488483.65,2.5017,0.7524,1.6025
2016-07-13,2280204.92,0.00,5,0.0000,1518470.68,2.5016,0.7375,1.6035
2016-07-14,2273930.71,0.00,5,0.0000,1518616.29,2.4974,0.7396,1.6066
2016-07-15,2290772.62,0.00,5,0.0000,1525452.98,2.5017,0.7341,1.6077
2016-07-18,2314347.64,0.00,5,0.0000,1541005.96,2.5018,0.7267,1.6094
2016-07-19,2279670.27,0.00,5,0.0000,1541153.73,2.4792,0.7377,1.6182
2016-07-20,2269900.49,0.00,5,0.0000,1541301.51,2.4727,0.7409,1.6221
2016-07-21,2318836.07,0.00,5,0.0000,1543886.33,2.5019,0.7253,1.6076
2016-07-22,2289139.63,0.00,5,0.0000,1544034.37,2.4826,0.7347,1.6172
2016-07-25,2297394.65,0.00,5,0.0000,1544478.55,2.4875,0.7320,1.6146
2016-07-26,2331851.67,0.00,5,0.0000,1552548.73,2.5020,0.7212,1.6045
2016-07-27,2320210.20,0.00,5,0.0000,1552697.60,2.4943,0.7248,1.6100
2016-07-28,2360054.72,0.00,5,0.0000,1571667.68,2.5016,0.7126,1.5995
2016-07-29,2351599.42,0.00,5,0.0000,1571818.38,2.4961,0.7152,1.6039
2016-08-01,2346804.45,0.00,5,0.0000,1572270.55,2.4926,0.7166,1.6043
2016-08-02,2333539.68,0.00,5,0.0000,1572421.32,2.4840,0.7207,1.6083
2016-08-03,2331037.90,0.00,5,0.0000,1572572.10,2.4823,0.7215,1.6100
2016-08-04,2310613.71,0.00,5,0.0000,1572722.89,2.4692,0.7278,1.6157
2016-08-05,2265272.84,0.00,4,0.0000,1572373.96,2.4407,0.7424,1.6284
2016-08-08,2285323.32,388.34,4,0.0002,1522595.02,2.5009,0.7359,1.5689
2016-08-09,2306240.70,0.00,5,0.0000,1536530.90,2.5009,0.7292,1.5624
2016-08-10,2290028.30,11.82,5,0.0000,1525734.71,2.5009,0.7344,1.5637
2016-08-11,2305925.96,0.00,5,0.0000,1536076.84,2.5012,0.7293,1.5191
2016-08-12,2368246.96,0.00,5,0.0000,1577564.24,2.5012,0.7101,1.4714
2016-08-15,2406339.29,0.00,5,0.0000,1602939.11,2.5012,0.6989,1.4901
2016-08-16,2378703.18,0.00,5,0.0000,1603092.82,2.4838,0.7070,1.4969
2016-08-17,2360667.66,0.00,5,0.0000,1603246.54,2.4724,0.7124,1.5006
2016-08-18,2365527.72,0.00,5,0.0000,1603400.28,2.4753,0.7109,1.5011
2016-08-19,2344492.14,21.01,5,0.0000,1562017.47,2.5009,0.7173,1.5385
2016-08-22,2331647.86,190.78,5,0.0001,1553461.51,2.5009,0.7213,1.5889
2016-08-23,2338561.46,0.00,5,0.0000,1557695.54,2.5013,0.7191,1.6381
2016-08-24,2322515.33,295.41,4,0.0001,1546824.89,2.5015,0.7241,1.6651
2016-08-25,2299444.60,0.00,4,0.0000,1546677.80,2.4867,0.7314,1.6718
2016-08-26,2303683.89,0.00,4,0.0000,1546826.11,2.4893,0.7300,1.6707
2016-08-29,2300564.91,0.00,4,0.0000,1547271.09,2.4869,0.7310,1.6718
2016-08-30,2319930.74,0.00,4,0.0000,1547419.46,2.4992,0.7249,1.6662
2016-08-31,2359655.32,0.00,4,0.0000,1571431.08,2.5016,0.7127,1.6650
2016-09-01,2333352.24,0.00,4,0.0000,1571581.76,2.4847,0.7207,1.6726
2016-09-02,2340108.54,0.00,4,0.0000,1571732.46,2.4889,0.7288,1.6707
2016-09-05,2550546.54,0.00,4,0.0000,1698623.46,2.5015,0.7355,1.6649
2016-09-06,2703833.51,0.00,5,0.0000,1800552.49,2.5017,0.7443,1.6272
2016-09-07,2656116.85,0.00,4,0.0000,1797595.75,2.4776,0.7531,1.6390
2016-09-08,2656242.28,0.00,4,0.0000,1797768.12,2.4775,0.7405,1.6387
2016-09-09,2579547.49,0.00,4,0.0000,1797940.51,2.4347,0.7551,1.6577
2016-09-12,2460104.07,0.00,4,0.0000,1798457.73,2.3679,0.7850,1.6899
2016-09-13,2432625.82,0.00,4,0.0000,1798630.18,2.3525,0.7906,1.6979
2016-09-14,2367385.95,0.00,4,0.0000,1798802.65,2.3161,0.7921,1.7177
2016-09-19,2450582.11,0.00,4,0.0000,1799665.09,2.3617,0.7887,1.6935
2016-09-20,2472760.54,0.00,4,0.0000,1799837.66,2.3739,0.7792,1.6872
2016-09-21,2465940.35,0.00,4,0.0000,1800010.25,2.3700,0.7806,1.6892
2016-09-22,2463726.35,0.00,4,0.0000,1800182.85,2.3686,0.7725,1.6893
2016-09-23,2431906.13,0.00,4,0.0000,1800355.47,2.3508,0.7714,1.6983
2016-09-26,2404538.22,0.00,4,0.0000,1800873.38,2.3352,0.7827,1.7072
2016-09-27,2455633.33,0.00,4,0.0000,1801046.07,2.3634,0.7850,1.6925
2016-09-28,2431653.43,0.00,4,0.0000,1801218.77,2.3500,0.7880,1.6996
2016-09-29,2478059.31,0.00,4,0.0000,1801391.49,2.3756,0.7712,1.6859
2016-09-30,2511083.37,0.00,4,0.0000,1801564.23,2.3938,0.7743,1.6769
2016-10-10,2520728.24,0.00,4,0.0000,1803291.76,2.3978,0.7675,1.6744
2016-10-11,2529923.13,0.00,4,0.0000,1803464.67,2.4028,0.7647,1.6717
2016-10-12,2523172.79,0.00,4,0.0000,1803637.61,2.3989,0.7699,1.6736
2016-10-13,2502137.64,0.00,4,0.0000,1803810.56,2.3871,0.7718,1.6793
2016-10-14,2483403.87,0.00,4,0.0000,1803983.53,2.3766,0.7730,1.6845
2016-10-17,2446155.12,0.00,4,0.0000,1804502.48,2.3556,0.7776,1.6952
2016-10-18,2482749.88,0.00,4,0.0000,1804675.52,2.3757,0.7711,1.6842
2016-10-19,2471526.23,0.00,4,0.0000,1804848.57,2.3694,0.7711,1.6871
2016-10-20,2490670.36,0.00,4,0.0000,1805021.64,2.3799,0.7666,1.6818
2016-10-21,2573346.08,0.00,4,0.0000,1805194.72,2.4255,0.7630,1.6595
2016-10-24,2718227.93,0.00,5,0.0000,1810117.07,2.5017,0.7259,1.6217
2016-10-25,2869158.86,0.00,5,0.0000,1910304.54,2.5019,0.7023,1.5888
2016-10-26,2745985.68,0.00,5,0.0000,1910487.72,2.4373,0.7211,1.6171
2016-10-27,2707858.28,0.00,5,0.0000,1910670.92,2.4172,0.7245,1.6268
2016-10-28,2710019.47,0.00,5,0.0000,1910854.13,2.4182,0.7232,1.6261
2016-10-31,2713202.57,0.00,5,0.0000,1911403.83,2.4195,0.7224,1.6253
2016-11-01,2718974.48,0.00,5,0.0000,1911587.12,2.4224,0.7209,1.6231
2016-11-02,2710094.38,0.00,5,0.0000,1911770.42,2.4176,0.7232,1.6263
2016-11-03,2719168.66,0.00,5,0.0000,1911953.74,2.4222,0.7208,1.6235
2016-11-04,2722038.92,0.00,5,0.0000,1912137.08,2.4236,0.7200,1.6214
2016-11-07,2759467.65,0.00,5,0.0000,1912687.15,2.4427,0.7103,1.6093
2016-11-08,2704629.45,0.00,5,0.0000,1912870.55,2.4139,0.7247,1.6243
2016-11-09,2682297.22,0.00,5,0.0000,1913053.98,2.4021,0.7307,1.6293
2016-11-10,2691005.38,0.00,5,0.0000,1913237.42,2.4065,0.7284,1.6274
2016-11-11,2726843.52,0.00,5,0.0000,1913420.88,2.4251,0.7188,1.6189
2016-11-14,2764360.68,0.00,5,0.0000,1913971.32,2.4443,0.7090,1.6109
2016-11-15,2746427.55,0.00,5,0.0000,1914154.85,2.4348,0.7137,1.6171
2016-11-16,2704480.00,0.00,5,0.0000,1914338.40,2.4127,0.7247,1.6269
2016-11-17,2738802.03,0.00,5,0.0000,1914521.97,2.4305,0.7297,1.6188
2016-11-18,2678956.05,0.00,5,0.0000,1914705.55,2.3991,0.7355,1.6343
2016-11-21,2714952.84,0.00,5,0.0000,1915256.36,2.4175,0.7348,1.6258
2016-11-22,2810030.59,0.00,5,0.0000,1915440.01,2.4670,0.7233,1.6016
2016-11-23,3023571.76,0.00,5,0.0000,2013419.44,2.5017,0.7394,1.5929
2016-11-24,3083230.50,0.00,5,0.0000,2053267.90,2.5016,0.7486,1.5941
2016-11-25,3189880.45,0.00,5,0.0000,2124000.55,2.5018,0.7469,1.5963
2016-11-28,3328727.70,0.00,5,0.0000,2216731.70,2.5016,0.7484,1.5981
2016-11-29,3215661.94,0.00,5,0.0000,2216944.26,2.4505,0.7747,1.6203
2016-11-30,3134269.36,0.00,5,0.0000,2217156.84,2.4136,0.7948,1.6387
2016-12-01,3372726.86,0.00,5,0.0000,2246234.74,2.5015,0.7936,1.6014
2016-12-02,3172136.07,0.00,5,0.0000,2246450.13,2.4121,0.7933,1.6394
2016-12-05,2928102.23,0.00,5,0.0000,2247096.37,2.3031,0.7734,1.6932
2016-12-06,2915856.36,0.00,5,0.0000,2247311.84,2.2975,0.7901,1.6960
2016-12-07,2939579.26,0.00,5,0.0000,2247527.34,2.3079,0.7796,1.6895
2016-12-08,2949818.14,0.00,5,0.0000,2247742.86,2.3123,0.7784,1.6874
2016-12-09,3004543.61,0.00,5,0.0000,2247958.39,2.3366,0.7860,1.6748
2016-12-12,2766090.93,0.00,5,0.0000,2248605.07,2.2301,0.8016,1.7337
2016-12-13,2769505.71,0.00,5,0.0000,2248820.69,2.2315,0.8069,1.7336
2016-12-14,2767852.67,0.00,5,0.0000,2249036.33,2.2307,0.7998,1.7360
2016-12-15,2658086.21,0.00,5,0.0000,2249251.99,2.1818,0.8147,1.7680
2016-12-16,2652103.33,0.00,5,0.0000,2249467.67,2.1790,0.8245,1.7710
2016-12-19,2561797.22,0.00,5,0.0000,2250114.78,2.1385,0.8252,1.7982
2016-12-20,2501910.26,0.00,5,0.0000,2250330.54,2.1118,0.8394,1.8176
2016-12-21,2550141.67,0.00,5,0.0000,2250546.33,2.1331,0.8303,1.8017
2016-12-22,2578146.27,0.00,5,0.0000,2250762.13,2.1455,0.8369,1.7935
2016-12-23,2481860.44,0.00,5,0.0000,2250977.96,2.1026,0.8493,1.8257
2016-12-26,2523392.90,0.00,5,0.0000,2251625.50,2.1207,0.8537,1.8131
2016-12-27,2535434.39,0.00,5,0.0000,2251841.41,2.1259,0.8617,1.8095
2016-12-28,2535454.66,0.00,5,0.0000,2252057.34,2.1258,0.8607,1.8094
2016-12-29,2552465.31,0.00,5,0.0000,2252273.29,2.1333,0.8512,1.8024
2016-12-30,2549594.14,0.00,5,0.0000,2252489.26,2.1319,0.8449,1.8027
2017-01-03,2642848.77,0.00,5,0.0000,2253353.23,2.1729,0.8297,1.7747
2017-01-04,2673602.50,0.00,5,0.0000,2253569.30,2.1864,0.8228,1.7653
2017-01-05,2693582.60,0.00,5,0.0000,2253785.40,2.1951,0.8206,1.7597
2017-01-06,2639630.08,0.00,5,0.0000,2254001.52,2.1711,0.8287,1.7749
2017-01-09,2629369.87,0.00,5,0.0000,2254649.93,2.1662,0.8233,1.7776
2017-01-10,2650360.07,0.00,5,0.0000,2254866.13,2.1754,0.8230,1.7709
2017-01-11,2606851.65,0.00,5,0.0000,2255082.35,2.1560,0.8284,1.7844
2017-01-12,2573412.61,0.00,5,0.0000,2255298.59,2.1411,0.8266,1.7949
2017-01-13,2591521.95,0.00,5,0.0000,2255514.85,2.1490,0.8157,1.7888
2017-01-16,2613382.30,0.00,5,0.0000,2256163.70,2.1583,0.7965,1.7811
2017-01-17,2632821.36,0.00,5,0.0000,2256380.04,2.1668,0.8033,1.7756
2017-01-18,2766171.99,0.00,5,0.0000,2256596.41,2.2258,0.7895,1.7374
2017-01-19,2761760.01,0.00,5,0.0000,2256812.79,2.2237,0.7883,1.7389
2017-01-20,2792942.20,0.00,5,0.0000,2257029.20,2.2374,0.7948,1.7301
2017-01-23,2776627.52,0.00,5,0.0000,2257678.48,2.2299,0.7966,1.7346
2017-01-24,2834325.63,0.00,5,0.0000,2257894.97,2.2553,0.7817,1.7189
2017-01-25,2817293.92,0.00,5,0.0000,2258111.48,2.2476,0.7920,1.7238
2017-01-26,2843268.39,0.00,5,0.0000,2258328.01,2.2590,0.7934,1.7172
2017-02-03,2761841.37,0.00,5,0.0000,2260060.43,2.2220,0.8044,1.7403
