security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
600309,万华化学,2017-05-22,2017-06-02,11,5,1,405964.00,394806.00,0.00,-0.027485,0.058701,0.068209,22.7101,60,0.8225,0.2147,28.1208,26.2733,29.9683,跌破建仓日MA60止损
600309,万华化学,2017-06-08,2020-09-28,1208,18,10,9166515.00,19731979.00,1312320.00,1.152615,0.491557,0.478102,18.2195,60,0.8691,0.1445,28.1208,26.2733,29.9683,涨幅≥125%清空
600066,宇通客车,2017-06-20,2018-06-28,373,20,7,9934173.00,9237779.00,0.00,-0.070101,0.294690,0.236619,19.8105,60,0.8018,0.2711,26.5412,24.7974,28.2850,跌破建仓日MA60止损
000651,格力电器,2017-08-22,2017-09-07,16,3,1,468620.00,457380.00,0.00,-0.023985,0.050728,0.042943,37.8603,60,0.9064,0.0987,42.9171,40.0974,45.7368,跌破建仓日MA60止损
000338,潍柴动力,2017-09-01,2024-03-20,2392,70,20,93318562.00,118874833.80,4261061.80,0.273861,0.633442,0.553682,4.2446,60,0.9292,0.0688,7.7486,7.2395,8.2577,换仓：让位给空间更大的002532
600585,,2017-09-13,2020-09-07,1090,33,13,14016999.00,21288587.00,1078197.00,0.518769,0.277820,0.377399,18.4925,60,0.9197,0.0548,26.1162,24.4004,27.8320,换仓：让位给空间更大的601088
601225,陕西煤业,2018-05-21,2018-05-23,2,1,1,134442.00,123354.00,0.00,-0.082474,0.062061,0.062061,8.1392,60,0.8947,0.1318,9.8806,9.2314,10.5298,跌破建仓日MA60止损
601225,陕西煤业,2018-06-15,2018-06-28,13,2,1,3567.00,3196.00,0.00,-0.104009,0.103255,0.099987,8.0812,60,0.8987,0.1040,9.8806,9.2314,10.5298,跌破建仓日MA60止损
000651,格力电器,2018-06-21,2018-06-26,5,1,1,311090.00,307450.00,0.00,-0.011701,0.015814,0.015814,47.3903,60,0.7500,0.3339,63.8397,59.6454,68.0340,跌破建仓日MA60止损
002128,电投能源,2019-03-04,2020-02-03,336,32,1,3248830.00,2745124.00,103800.00,-0.155042,0.264132,0.247486,7.2423,60,0.5034,0.9637,17.0058,15.8885,18.1231,跌破建仓日MA60止损
002466,天齐锂业,2019-04-03,2019-04-25,22,3,1,2475300.00,2185182.00,0.00,-0.117205,0.121268,0.127394,33.3448,60,0.3670,1.7309,101.7260,95.0426,108.4094,跌破建仓日MA60止损
601225,陕西煤业,2019-09-05,2019-09-23,18,3,1,566359.00,547896.00,0.00,-0.032599,0.040000,0.041118,8.9608,60,0.5193,0.9444,17.8498,16.6771,19.0225,跌破建仓日MA60止损
002466,天齐锂业,2019-09-26,2020-03-23,179,29,1,11539601.50,9332895.00,0.00,-0.191229,0.452163,0.464201,20.9368,60,0.3025,2.4007,95.4905,89.2168,101.7642,跌破建仓日MA60止损
600016,,2019-12-03,2020-01-17,45,2,1,1245.00,1258.00,0.00,0.010442,0.014241,0.014241,6.1320,60,0.9237,0.0808,6.6796,6.2408,7.1184,换仓：让位给空间更大的600690
002128,电投能源,2020-05-15,2025-12-05,2030,79,14,140505301.00,317240637.00,26287077.00,1.257855,0.385809,0.411783,4.2462,60,0.3192,2.1445,24.7471,23.1212,26.3730,涨幅≥125%清空
600016,,2020-05-19,2020-05-22,3,1,1,580.00,568.00,0.00,-0.020690,0.020690,0.020690,5.7635,60,0.7089,0.4058,8.1534,7.6177,8.6891,跌破建仓日MA60止损
002466,天齐锂业,2020-06-16,2020-09-10,86,8,1,5710525.00,4432104.00,0.00,-0.223871,0.393162,0.413578,19.8567,60,0.3804,1.6027,67.3851,62.9579,71.8123,跌破建仓日MA60止损
601169,,2020-07-03,2020-07-23,20,3,1,2050.00,2013.00,61.00,-0.018049,0.081998,0.100316,4.5747,60,0.8033,0.2303,6.3239,5.9084,6.7394,换仓：让位给空间更大的601088
600016,,2020-08-18,2020-08-25,7,2,1,1126.00,1112.00,0.00,-0.012433,0.012433,0.008881,5.5297,60,0.7678,0.3116,7.4501,6.9606,7.9396,换仓：让位给空间更大的601088
601916,,2020-09-10,2020-10-26,46,8,4,5078165.00,5116876.00,0.00,0.007623,0.041667,0.037037,4.1478,60,0.8760,0.1498,4.7831,4.4689,5.0973,跌破建仓日MA60止损
600897,,2020-09-17,2020-09-22,5,1,2,733260.00,727000.00,0.00,-0.008537,0.019683,0.016126,18.1456,60,0.8133,0.2329,22.3776,20.9074,23.8478,跌破建仓日MA60止损
600690,海尔智家,2020-09-23,2020-12-04,72,9,8,13498469.00,16550512.00,0.00,0.226103,0.112829,0.100817,20.4707,60,0.8782,0.1220,25.4029,23.7339,27.0719,换仓：让位给空间更大的601328
002466,天齐锂业,2020-11-16,2021-09-27,315,15,11,21883104.00,77461501.00,0.00,2.539786,0.513357,0.573490,21.9518,60,0.3648,1.9698,67.3851,62.9579,71.8123,换仓·涨幅≥125%让位：让位给空间更大的601088
601288,农业银行,2020-11-19,2020-12-16,27,1,1,323.00,318.00,0.00,-0.015480,0.053571,0.053571,3.1895,60,0.9143,0.0870,3.5109,3.2802,3.7416,跌破建仓日MA60止损
601088,中国神华,2020-12-02,2021-02-01,61,6,1,8877040.00,8194548.00,0.00,-0.076883,0.109596,0.106977,17.0957,60,0.4885,1.0217,40.4135,37.7583,43.0687,跌破建仓日MA60止损
601169,,2021-01-06,2021-01-11,5,2,1,969.00,956.00,0.00,-0.013416,0.014433,0.014433,4.8162,60,0.8161,0.2228,5.9305,5.5409,6.3201,跌破建仓日MA60止损
601988,,2021-03-03,2021-03-22,19,6,1,6243.00,6232.00,0.00,-0.001762,0.018127,0.024096,3.2022,60,0.8901,0.1063,3.6176,3.3799,3.8553,换仓：让位给空间更大的601088
600897,,2021-03-04,2021-04-30,57,1,1,239860.00,232624.00,0.00,-0.030168,0.067669,0.067669,16.8907,60,0.7837,0.2789,22.8922,21.3882,24.3962,换仓：让位给空间更大的601088
600585,,2021-03-16,2021-03-19,3,2,1,5622774.00,5429268.00,0.00,-0.034415,0.028453,0.026251,52.7973,60,0.5253,0.8983,102.5082,95.7734,109.2430,跌破建仓日MA60止损
600566,,2021-03-17,2021-03-31,14,2,1,4144.00,3994.00,0.00,-0.036197,0.036662,0.029640,20.0663,60,0.7779,0.2714,26.5473,24.8031,28.2915,跌破建仓日MA60止损
601328,,2021-03-29,2024-11-08,1320,62,12,130891321.00,197306405.10,18298493.10,0.507406,0.193026,0.166422,3.1447,60,0.7811,0.2327,5.9661,5.5741,6.3581,换仓：让位给空间更大的000792
601088,中国神华,2021-05-10,2021-07-28,79,1,1,809442.00,721434.00,69866.00,-0.108727,0.115304,0.105314,16.9628,60,0.6240,0.5300,32.0845,29.9765,34.1925,跌破建仓日MA60止损
600585,,2021-09-02,2021-10-14,42,11,1,62911062.00,55493262.00,0.00,-0.117909,0.185298,0.192393,40.4548,60,0.3580,1.7813,120.5419,112.6223,128.4615,跌破建仓日MA60止损
600015,,2021-10-14,2021-10-21,7,1,1,6700900.00,6783920.00,0.00,0.012389,0.003540,0.003540,5.6270,60,0.9204,0.0922,6.1711,5.7657,6.5765,换仓：让位给空间更大的601169
601229,,2021-10-14,2021-10-28,14,2,1,8966117.00,8800836.00,0.00,-0.018434,0.027888,0.027888,7.3253,60,0.9097,0.0993,8.2008,7.6620,8.7396,跌破建仓日MA60止损
600897,,2021-10-15,2021-10-25,10,1,1,7035984.00,6809568.00,0.00,-0.032180,0.043217,0.043217,15.9946,60,0.8039,0.2877,21.2083,19.8149,22.6017,跌破建仓日MA60止损
600585,,2021-12-27,2022-01-14,18,1,1,5368806.00,5054364.00,0.00,-0.058568,0.111465,0.111465,39.1018,60,0.3318,2.0349,125.9165,117.6438,134.1892,跌破建仓日MA60止损
601988,,2022-01-18,2022-03-15,56,1,1,312.00,303.00,0.00,-0.028846,0.053125,0.053125,3.0670,60,0.7490,0.3222,4.1253,3.8543,4.3963,跌破建仓日MA60止损
600585,,2022-01-20,2022-01-28,8,1,1,7288036.00,6697068.00,0.00,-0.081087,0.064424,0.064424,39.4043,60,0.3410,1.9509,125.9165,117.6438,134.1892,跌破建仓日MA60止损
600585,,2022-02-08,2022-03-08,28,8,1,15546678.00,14309100.00,0.00,-0.079604,0.115245,0.113456,39.8235,60,0.3349,2.0002,125.9165,117.6438,134.1892,跌破建仓日MA60止损
601169,,2022-02-09,2022-03-08,27,6,1,5081.00,4895.00,0.00,-0.036607,0.049145,0.046900,4.4723,60,0.7285,0.3787,6.3834,5.9640,6.8028,跌破建仓日MA60止损
601825,,2022-06-14,2022-08-03,50,11,1,69411903.00,67258722.00,127860.00,-0.031020,0.045669,0.045591,6.0738,60,0.5488,0.8027,11.8079,11.0321,12.5837,跌破建仓日MA60止损
002833,,2022-08-03,2022-08-30,27,2,1,16194930.00,16049354.00,0.00,-0.008989,0.103267,0.103267,15.3840,60,0.8838,0.1484,17.7079,16.5445,18.8713,跌破建仓日MA60止损
601288,农业银行,2022-08-05,2022-10-27,83,10,1,10028212.00,9931320.00,0.00,-0.009662,0.027778,0.027778,2.8162,60,0.6577,0.5203,4.3482,4.0625,4.6339,跌破建仓日MA60止损
600938,中国海油,2022-09-09,2022-09-26,17,1,1,1897082.00,1809632.00,0.00,-0.046097,0.087059,0.087059,15.9578,60,0.5579,0.7815,28.9857,27.0813,30.8901,跌破建仓日MA60止损
600938,中国海油,2022-10-12,2022-10-31,19,2,1,10409823.00,9697960.86,247330.86,-0.068384,0.111245,0.094376,15.1306,60,0.5761,0.7388,28.9857,27.0813,30.8901,跌破建仓日MA60止损
600938,中国海油,2022-11-07,2022-12-19,42,3,1,12866779.00,12042846.00,0.00,-0.064036,0.107289,0.107289,15.4443,60,0.5902,0.6251,26.6682,24.9161,28.4203,跌破建仓日MA60止损
600066,宇通客车,2022-11-25,2022-12-23,28,1,1,1024976.00,1004531.00,0.00,-0.019947,0.075282,0.075282,7.4072,60,0.7932,0.2657,9.5178,8.8925,10.1431,跌破建仓日MA60止损
601825,,2022-11-25,2023-06-13,200,10,2,11288444.00,11549488.00,0.00,0.023125,0.074603,0.058862,5.4992,60,0.4743,1.0902,12.0604,11.2680,12.8528,换仓：让位给空间更大的601088
601288,农业银行,2023-01-09,2023-06-15,157,5,1,1547.00,1800.00,0.00,0.163542,0.123393,0.123393,2.8415,60,0.6827,0.4647,4.2769,3.9959,4.5579,换仓：让位给空间更大的601088
600938,中国海油,2023-04-17,2024-07-18,458,5,1,6133499.00,11020526.60,575760.60,0.796776,0.118976,0.118976,15.0107,60,0.5990,0.5936,31.6335,29.5552,33.7118,换仓：让位给空间更大的000063
601916,,2023-05-04,2023-06-27,54,2,1,1424.40,1341.80,21.00,-0.057989,0.146417,0.124095,2.5577,60,0.7009,0.3819,4.3944,4.1057,4.6831,跌破建仓日MA60止损
000933,神火股份,2023-07-27,2026-05-06,1014,45,14,233338825.00,377524855.00,5163510.00,0.617926,0.459902,0.445325,12.2407,60,0.5455,0.8393,27.6260,25.8110,29.4410,换仓：让位给空间更大的600919
000792,盐湖股份,2023-08-09,2023-08-14,5,3,1,9961603.00,9698392.00,0.00,-0.026423,0.037150,0.028404,19.4628,60,0.3885,1.5724,50.4444,47.1302,53.7586,跌破建仓日MA60止损
002532,天山铝业,2023-08-09,2023-08-21,12,3,1,2699.00,2540.00,0.00,-0.058911,0.070278,0.063044,6.4688,60,0.6742,0.5029,10.2198,9.5484,10.8912,跌破建仓日MA60止损
600919,江苏银行,2023-09-01,2023-09-05,4,1,1,713.00,688.00,0.00,-0.035063,0.035063,0.035063,7.0097,60,0.6622,0.5101,10.7669,10.0595,11.4743,跌破建仓日MA60止损
600919,江苏银行,2023-10-16,2023-10-19,3,1,1,715.00,708.00,0.00,-0.009790,0.022099,0.022099,7.0968,60,0.6793,0.4680,10.4960,9.8064,11.1856,跌破建仓日MA60止损
002466,天齐锂业,2024-01-04,2024-01-29,25,5,1,17681145.00,16287493.00,0.00,-0.078821,0.147275,0.173680,53.7355,60,0.4050,1.5454,136.5846,127.6110,145.5582,跌破建仓日MA60止损
601916,,2024-01-04,2024-04-01,88,15,1,5546176.00,5949570.00,0.00,0.072734,0.025641,0.055894,2.5195,60,0.5531,0.8008,4.6100,4.3071,4.9129,移出股票库·逐步清仓
000792,盐湖股份,2024-03-07,2024-07-29,144,24,1,108811066.00,97664875.00,0.00,-0.102436,0.160351,0.178585,15.3415,60,0.4523,1.2067,36.6315,34.2248,39.0382,跌破建仓日MA60止损
600176,中国巨石,2024-03-08,2024-09-06,182,4,1,4343.00,3786.00,110.00,-0.128252,0.281751,0.275822,9.3425,60,0.4764,1.1185,20.6977,19.3379,22.0575,跌破建仓日MA60止损
600919,江苏银行,2024-04-02,2024-11-12,224,6,1,16616206.00,18855908.00,188.00,0.134790,0.101896,0.122820,6.9448,60,0.6959,0.4298,11.4380,10.6865,12.1895,换仓：让位给空间更大的000792
601997,,2024-04-10,2024-08-29,141,2,1,1109.00,1066.00,58.00,-0.038774,0.112676,0.107203,5.0840,60,0.7851,0.2784,6.9928,6.5334,7.4522,跌破建仓日MA60止损
000001,,2024-05-08,2024-09-11,126,1,1,1073.00,1036.90,71.90,-0.033644,0.109861,0.103028,9.6592,60,0.6511,0.5573,16.7100,15.6122,17.8078,跌破建仓日MA60止损
002158,汉钟精机,2024-08-16,2024-08-19,3,1,1,1536640.00,1542912.00,0.00,0.004082,0.000000,0.000000,17.2842,60,0.6371,0.5926,27.3126,25.5182,29.1070,跌破建仓日MA60止损
601229,,2024-08-16,2024-08-29,13,2,1,7856659.00,7535355.00,0.00,-0.040896,0.054616,0.054814,7.2740,60,0.6630,0.4841,11.0859,10.3576,11.8142,跌破建仓日MA60止损
000651,格力电器,2024-09-26,2024-10-30,34,3,2,27091916.00,26919753.00,0.00,-0.006355,0.111068,0.100630,38.2773,60,0.7356,0.3013,57.7500,53.9558,61.5442,换仓：让位给空间更大的000792
601825,,2024-09-27,2024-10-31,34,1,1,4260.00,4650.00,0.00,0.091549,0.056029,0.056029,6.5299,60,0.7813,0.2800,9.0879,8.4908,9.6850,换仓：让位给空间更大的000792
002466,天齐锂业,2024-10-28,2025-04-07,161,11,1,162935879.00,119297353.00,0.00,-0.267826,0.364231,0.367429,29.0313,60,0.3065,2.2482,120.3445,112.4379,128.2511,跌破建仓日MA60止损
600970,中材国际,2024-11-05,2024-11-20,15,1,1,1065.00,1068.00,0.00,0.002817,0.068541,0.068541,9.9185,60,0.5340,0.8587,19.7949,18.4944,21.0954,换仓：让位给空间更大的000792
601187,,2024-11-07,2025-06-16,221,6,1,6936.00,7713.00,45.00,0.112024,0.100346,0.097808,4.8955,60,0.7118,0.3714,7.4742,6.9831,7.9653,换仓：让位给空间更大的002466
601818,,2024-11-08,2024-11-13,5,1,1,349.00,347.00,0.00,-0.005731,0.011461,0.011461,3.2968,60,0.8487,0.1952,4.1711,3.8971,4.4451,换仓：让位给空间更大的000792
000661,,2025-04-07,2025-04-08,1,1,1,5232960.00,5337840.00,0.00,0.020042,0.000000,0.000000,96.9692,60,0.6197,0.7349,164.4660,153.6606,175.2714,跌破建仓日MA60止损
600919,江苏银行,2025-04-23,2025-07-16,84,3,1,3955456.00,4753845.60,85545.60,0.201845,0.050756,0.049888,9.2521,60,0.7280,0.3847,13.6536,12.7566,14.5506,换仓：让位给空间更大的000792
601658,,2025-05-29,2025-06-10,12,2,1,2655.00,2680.00,0.00,0.009416,0.014787,0.014787,5.1963,60,0.7357,0.3670,7.2179,6.7437,7.6921,换仓：让位给空间更大的002466
