security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
000333,美的集团,2014-05-29,2017-04-10,1047,34,19,3646410.00,6947641.00,329420.00,0.905337,0.414490,0.418849,9.7576,60,0.2368,3.2252,73.1798,68.3719,77.9877,换仓·涨幅≥125%让位：让位给空间更大的600690
601088,中国神华,2014-06-06,2018-04-10,1404,39,10,5395970.00,6228570.00,407376.00,0.154300,0.491585,0.567184,11.6367,60,0.3465,1.8958,41.4967,38.7704,44.2230,移出股票库·逐步清仓
601818,,2014-06-10,2014-07-10,30,1,1,250.00,254.00,0.00,0.016000,0.038760,0.038760,2.4678,60,0.8754,0.1332,2.8330,2.6469,3.0191,换仓：让位给空间更大的000858
601939,建设银行,2014-06-11,2014-06-26,15,1,1,413.00,411.00,0.00,-0.004843,0.021480,0.021480,3.9802,60,0.8358,0.1964,4.9412,4.6166,5.2658,换仓：让位给空间更大的000858
601398,工商银行,2014-07-24,2014-08-11,18,2,1,707.00,712.00,0.00,0.007072,0.027701,0.040170,3.3505,60,0.7967,0.2407,4.3176,4.0339,4.6013,换仓：让位给空间更大的000933
002128,电投能源,2014-07-24,2014-11-06,105,5,1,3806.00,4170.00,0.00,0.095638,0.122538,0.122538,6.7503,60,0.2696,2.6061,25.9639,24.2581,27.6697,换仓：让位给空间更大的000933
000933,神火股份,2014-11-10,2015-04-14,155,24,13,3586477.00,4305638.00,0.00,0.200520,0.210926,0.246171,4.4630,60,0.3436,1.8487,13.5314,12.6424,14.4204,移出股票库·逐步清仓
601939,建设银行,2014-11-25,2015-01-14,50,2,1,946.00,1266.00,0.00,0.338266,0.132570,0.132570,4.1218,60,0.8135,0.2178,5.2120,4.8696,5.5544,换仓：让位给空间更大的600585
600031,三一重工,2014-12-03,2015-01-12,40,2,1,2714.00,2664.00,0.00,-0.018423,0.131115,0.320003,6.0263,60,0.6225,0.5701,11.1166,10.3862,11.8470,换仓：让位给空间更大的600585
000792,盐湖股份,2015-02-10,2015-04-15,64,3,1,15681.00,16350.00,0.00,0.042663,0.105678,0.105678,22.9817,60,0.8550,0.1114,29.0748,27.1646,30.9850,换仓：让位给空间更大的000651
002304,,2015-02-11,2015-02-27,16,2,1,79378.00,80380.00,0.00,0.012623,0.060725,0.060725,73.9637,60,0.7497,0.3330,110.7085,103.4350,117.9820,换仓：让位给空间更大的000651
600585,,2015-02-27,2015-03-05,6,2,1,139294.00,133076.00,0.00,-0.044639,0.051381,0.058532,19.9147,60,0.5810,0.7338,35.2485,32.9327,37.5643,跌破建仓日MA60止损
000568,泸州老窖,2015-03-12,2015-05-08,57,9,2,669595.00,676024.00,0.00,0.009601,0.146297,0.146297,20.0283,60,0.6733,0.4711,30.8922,28.8626,32.9218,换仓：让位给空间更大的000651
002304,,2015-03-18,2015-05-06,49,1,1,159320.00,179820.00,0.00,0.128672,0.106529,0.106529,78.3463,60,0.7147,0.3898,110.7085,103.4350,117.9820,换仓：让位给空间更大的000651
600309,万华化学,2015-03-27,2015-07-02,97,11,1,3025213.00,2696290.00,37020.00,-0.108727,0.261986,0.259322,22.1275,60,0.7013,0.4474,32.5520,30.4133,34.6907,跌破建仓日MA60止损
600585,,2015-03-31,2015-04-30,30,4,1,318687.00,328026.00,0.00,0.029305,0.077610,0.077610,20.7818,60,0.8811,0.1534,26.3427,24.6120,28.0734,换仓：让位给空间更大的000651
600031,三一重工,2015-04-03,2015-04-29,26,4,1,4123.00,4180.00,0.00,0.013825,0.103774,0.103774,8.7645,60,0.9130,0.0996,11.1166,10.3862,11.8470,换仓：让位给空间更大的000651
600690,海尔智家,2015-04-30,2015-07-28,89,10,1,1533495.00,1280579.20,27355.20,-0.164928,0.289138,0.287365,11.4753,60,0.7369,0.3907,37.7006,35.2237,40.1775,跌破建仓日MA60止损
000792,盐湖股份,2015-12-30,2016-01-05,6,1,1,28380.00,24365.00,0.00,-0.141473,0.137461,0.137461,22.4668,60,0.6767,0.4943,38.5533,36.0203,41.0863,跌破建仓日MA60止损
601398,工商银行,2016-06-14,2016-09-08,86,14,4,1082174.00,1105574.83,29185.83,0.021624,0.032751,0.023717,4.0527,60,0.9338,0.0636,4.6799,4.3724,4.9874,换仓：让位给空间更大的000338
601009,,2016-08-01,2017-05-09,281,29,11,4385835.00,4445234.00,0.00,0.013543,0.197273,0.152741,9.6006,60,0.5483,0.8292,18.8411,17.6032,20.0790,换仓：让位给空间更大的600900
601225,陕西煤业,2016-09-01,2016-09-13,12,4,2,560689.00,517528.00,0.00,-0.076979,0.106732,0.120627,5.6145,60,0.5302,0.9291,11.0343,10.3093,11.7593,跌破建仓日MA60止损
000338,潍柴动力,2016-09-12,2021-03-05,1635,66,14,11437501.00,24359267.60,1052704.60,1.129772,0.271620,0.368707,2.7811,60,0.6663,0.5520,13.6728,12.7745,14.5711,涨幅≥125%清空
601398,工商银行,2016-10-11,2016-10-13,2,1,1,445.00,442.00,0.00,-0.006742,0.002257,0.002257,4.4087,60,0.9034,0.1094,4.9367,4.6124,5.2610,换仓：让位给空间更大的000651
600309,万华化学,2016-11-28,2016-12-05,7,1,1,62490.00,61260.00,0.00,-0.019683,0.026228,0.026228,20.6172,60,0.7900,0.2792,26.6463,24.8956,28.3970,跌破建仓日MA60止损
000651,格力电器,2016-12-13,2020-07-17,1312,40,12,7450195.00,12386241.00,557070.00,0.662539,0.378397,0.379762,17.5802,60,0.5036,0.9701,50.3164,47.0106,53.6222,换仓：让位给空间更大的601088
601225,陕西煤业,2017-02-20,2019-03-22,760,29,9,3944140.00,5521121.80,333605.80,0.399829,0.302899,0.300677,4.7748,60,0.5120,0.9157,11.0343,10.3093,11.7593,换仓：让位给空间更大的600585
600690,海尔智家,2017-04-28,2017-06-16,49,1,1,2438.00,2800.00,0.00,0.148482,0.071002,0.071002,11.2295,60,0.8643,0.1911,14.5199,13.5659,15.4739,换仓：让位给空间更大的600066
000333,美的集团,2017-05-02,2018-06-27,421,2,1,31563.00,47412.00,1980.00,0.502139,0.215551,0.212136,30.6915,60,0.7993,0.2059,42.1105,39.3438,44.8772,换仓：让位给空间更大的002128
600900,长江电力,2017-05-15,2018-06-26,407,3,1,5743.00,7054.00,562.00,0.228278,0.091492,0.087783,12.0140,60,0.9027,0.1007,15.6415,14.6139,16.6691,换仓：让位给空间更大的600309
600309,万华化学,2017-06-01,2017-06-02,1,1,1,2261.00,2269.00,0.00,0.003538,0.000000,0.000000,22.8981,60,0.8225,0.2437,28.1208,26.2733,29.9683,跌破建仓日MA60止损
600066,宇通客车,2017-06-19,2018-06-19,365,14,4,2216719.00,2198782.00,0.00,-0.008092,0.234106,0.234106,19.7935,60,0.7931,0.2472,26.5412,24.7974,28.2850,换仓：让位给空间更大的600309
600585,,2018-05-03,2018-05-30,27,6,1,1592425.00,1489752.00,0.00,-0.064476,0.097514,0.108977,33.1392,60,0.7388,0.3788,47.2659,44.1605,50.3713,跌破建仓日MA60止损
600585,,2018-06-12,2018-06-27,15,3,1,1784887.00,1620489.00,57720.00,-0.092106,0.097500,0.090987,32.7610,60,0.7585,0.2655,47.2659,44.1605,50.3713,跌破建仓日MA60止损
002128,电投能源,2018-06-27,2018-06-28,1,1,1,373920.00,365310.00,0.00,-0.023026,0.000000,0.000000,9.0877,60,0.6897,0.4593,13.3092,12.4348,14.1836,跌破建仓日MA60止损
600309,万华化学,2018-07-31,2018-09-06,37,1,1,50960.00,44950.00,0.00,-0.117936,0.138063,0.138063,44.9823,60,0.8323,0.2168,62.0089,57.9349,66.0829,跌破建仓日MA60止损
600585,,2018-07-31,2018-09-10,41,1,1,3853.00,3412.00,0.00,-0.114456,0.118802,0.118802,34.2302,60,0.8486,0.1956,46.0659,43.0394,49.0924,跌破建仓日MA60止损
600066,宇通客车,2019-01-04,2019-01-29,25,13,1,1899645.00,1821690.00,0.00,-0.041037,0.064000,0.063690,11.7322,60,0.5913,0.6648,20.2612,18.9300,21.5924,跌破建仓日MA60止损
002508,,2019-01-10,2019-02-28,49,1,1,56420.00,64610.00,0.00,0.145161,0.046959,0.046959,21.2343,60,0.8936,0.1345,24.6185,23.0011,26.2359,换仓：让位给空间更大的002128
600309,万华化学,2019-01-25,2020-12-02,677,24,12,10516017.00,20069795.00,647450.00,0.908498,0.324728,0.318209,27.0355,60,0.4678,1.0829,67.3411,62.9168,71.7654,换仓：让位给空间更大的601088
600660,福耀玻璃,2019-01-29,2019-03-11,41,1,1,595425.00,616080.00,0.00,0.034690,0.051292,0.051292,22.3675,60,0.9325,0.0587,24.7198,23.0957,26.3439,换仓：让位给空间更大的002128
600066,宇通客车,2019-02-13,2019-05-17,93,6,1,297914.00,301782.00,10950.00,0.012984,0.205422,0.206200,11.3343,60,0.5967,0.6446,20.2612,18.9300,21.5924,换仓：让位给空间更大的601225
002128,电投能源,2019-03-22,2019-08-06,137,5,1,9559.00,7890.00,0.00,-0.174600,0.221125,0.225012,7.9375,60,0.5333,0.8750,17.0058,15.8885,18.1231,跌破建仓日MA60止损
600585,,2019-03-22,2020-09-03,531,27,8,8332425.00,10732703.00,308628.00,0.288065,0.196595,0.222807,29.2180,60,0.5187,0.9649,73.3908,68.5690,78.2126,换仓：让位给空间更大的601088
002466,天齐锂业,2019-04-04,2019-04-25,21,5,1,3089508.00,2793840.00,0.00,-0.095701,0.121268,0.105496,33.4825,60,0.3662,1.7170,101.7260,95.0426,108.4094,跌破建仓日MA60止损
600016,,2019-07-26,2019-08-05,10,4,1,6665.00,6435.00,0.00,-0.034509,0.036244,0.039280,5.9238,60,0.9163,0.0931,6.6024,6.1686,7.0362,跌破建仓日MA60止损
600066,宇通客车,2019-09-02,2019-09-19,17,1,1,264618.00,263703.00,0.00,-0.003458,0.078645,0.078645,13.2520,60,0.9239,0.0876,15.7271,14.6938,16.7604,换仓：让位给空间更大的002128
601225,陕西煤业,2019-09-04,2019-09-23,19,4,1,996127.00,959928.00,0.00,-0.036340,0.040000,0.040545,8.9488,60,0.5171,0.9255,17.8498,16.6771,19.0225,跌破建仓日MA60止损
600016,,2019-09-24,2019-11-01,38,4,1,2448.00,2472.00,0.00,0.009804,0.028708,0.036644,5.9586,60,0.8869,0.1294,6.8218,6.3736,7.2700,换仓：让位给空间更大的600690
002466,天齐锂业,2019-09-26,2020-03-23,179,27,1,12093078.50,10333587.00,0.00,-0.145496,0.452163,0.452163,20.9368,60,0.3025,2.4007,95.4905,89.2168,101.7642,跌破建仓日MA60止损
002128,电投能源,2019-10-29,2019-11-15,17,3,1,4058.00,3950.00,0.00,-0.026614,0.040097,0.040097,7.9102,60,0.4254,1.3390,18.8995,17.6578,20.1412,跌破建仓日MA60止损
002128,电投能源,2019-11-19,2020-01-23,65,13,1,597543.00,573120.00,0.00,-0.040872,0.100565,0.100565,8.0130,60,0.4270,1.3275,18.8995,17.6578,20.1412,跌破建仓日MA60止损
600016,,2019-12-06,2020-01-17,42,2,1,1238.00,1258.00,0.00,0.016155,0.014241,0.014241,6.1413,60,0.9252,0.0791,6.6796,6.2408,7.1184,换仓：让位给空间更大的600690
002128,电投能源,2020-05-15,2025-12-04,2029,78,12,163540908.00,355112204.00,28431608.00,1.171397,0.385809,0.426913,4.2462,60,0.3192,2.1445,24.7471,23.1212,26.3730,涨幅≥125%清空
600016,,2020-05-19,2020-05-22,3,1,1,580.00,568.00,0.00,-0.020690,0.020690,0.020690,5.7635,60,0.7089,0.4058,8.1534,7.6177,8.6891,跌破建仓日MA60止损
600176,中国巨石,2020-06-16,2020-08-14,59,1,1,940.00,1284.00,0.00,0.365957,0.088426,0.088426,8.5434,60,0.7960,0.2389,11.6454,10.8803,12.4105,换仓：让位给空间更大的600016
002466,天齐锂业,2020-06-16,2020-09-10,86,7,1,4022065.00,3117042.00,0.00,-0.225015,0.393162,0.413879,19.8567,60,0.3804,1.6027,67.3851,62.9579,71.8123,跌破建仓日MA60止损
601328,,2020-07-08,2020-07-16,8,1,1,566.00,522.50,31.50,-0.076855,0.067426,0.063620,4.8552,60,0.8651,0.1539,6.5312,6.1021,6.9603,换仓：让位给空间更大的601088
601225,陕西煤业,2020-07-08,2022-10-13,827,55,17,67985757.00,155419839.00,11704660.00,1.286065,0.293538,0.315836,4.8293,60,0.3294,1.9740,24.8920,23.2566,26.5274,涨幅≥125%清空
600016,,2020-08-17,2020-08-21,4,3,1,1703.00,1680.00,0.00,-0.013506,0.015845,0.008332,5.5235,60,0.7557,0.3025,7.4501,6.9606,7.9396,换仓：让位给空间更大的601088
601916,,2020-09-10,2020-09-11,1,1,1,832.00,830.00,0.00,-0.002404,0.000000,0.000000,4.1478,60,0.8760,0.1498,4.7831,4.4689,5.0973,换仓：让位给空间更大的601088
601916,,2020-09-15,2020-09-24,9,1,1,32571.00,32032.00,0.00,-0.016548,0.037037,0.037037,4.1732,60,0.8760,0.1308,4.7831,4.4689,5.0973,跌破建仓日MA60止损
600897,,2020-09-17,2020-09-22,5,1,2,304920.00,303780.00,0.00,-0.003739,0.019683,0.011365,18.1456,60,0.8133,0.2329,22.3776,20.9074,23.8478,跌破建仓日MA60止损
600690,海尔智家,2020-09-24,2020-12-08,75,8,7,10167305.00,12270621.00,0.00,0.206871,0.112829,0.107933,20.5491,60,0.8912,0.1531,25.4029,23.7339,27.0719,换仓：让位给空间更大的601328
601916,,2020-10-13,2020-10-15,2,1,1,1696.00,1688.00,0.00,-0.004717,0.000000,0.000000,4.1995,60,0.9181,0.0995,4.6618,4.3555,4.9681,换仓：让位给空间更大的601088
601916,,2020-10-16,2020-10-21,5,3,1,207693.00,207825.00,0.00,0.000636,0.007059,0.007059,4.1945,60,0.9052,0.0969,4.6618,4.3555,4.9681,换仓：让位给空间更大的601088
002466,天齐锂业,2020-11-16,2021-09-28,316,17,13,22535561.00,81561270.00,0.00,2.619225,0.513357,0.549471,21.9518,60,0.3648,1.9698,67.3851,62.9579,71.8123,涨幅≥125%清空
601288,农业银行,2020-11-19,2020-12-16,27,3,1,1949.00,1908.00,0.00,-0.021036,0.053571,0.053571,3.1895,60,0.9143,0.0870,3.5109,3.2802,3.7416,跌破建仓日MA60止损
601088,中国神华,2020-12-02,2021-02-01,61,6,1,8822917.00,8128326.00,0.00,-0.078726,0.109596,0.106412,17.0957,60,0.4885,1.0217,40.4135,37.7583,43.0687,跌破建仓日MA60止损
601169,,2021-01-06,2021-01-11,5,1,1,485.00,478.00,0.00,-0.014433,0.014433,0.014433,4.8162,60,0.8161,0.2228,5.9305,5.5409,6.3201,跌破建仓日MA60止损
600000,,2021-02-18,2021-03-22,32,2,1,4359.00,4300.00,0.00,-0.013535,0.045579,0.045579,9.9338,60,0.9227,0.0698,11.5861,10.8249,12.3473,换仓：让位给空间更大的601088
600897,,2021-03-04,2021-05-07,64,4,2,3613302.00,3514706.00,0.00,-0.027287,0.075188,0.068690,16.8907,60,0.7837,0.2789,22.8922,21.3882,24.3962,换仓：让位给空间更大的601088
600566,,2021-03-15,2021-03-31,16,2,1,1845573.00,1809282.00,0.00,-0.019664,0.043582,0.043609,20.0937,60,0.7617,0.3033,26.5473,24.8031,28.2915,跌破建仓日MA60止损
600585,,2021-03-17,2021-03-19,2,1,1,1347978.00,1309624.00,0.00,-0.028453,0.026251,0.026251,52.7958,60,0.5268,0.9316,102.5082,95.7734,109.2430,跌破建仓日MA60止损
601328,,2021-04-19,2021-07-27,99,4,1,2940.00,2788.20,190.20,-0.051633,0.065400,0.066991,4.3442,60,0.8004,0.2468,6.1094,5.7080,6.5108,跌破建仓日MA60止损
601088,中国神华,2021-05-10,2021-07-28,79,1,1,863964.00,770028.00,74572.00,-0.108727,0.115304,0.105314,16.9628,60,0.6240,0.5300,32.0845,29.9765,34.1925,跌破建仓日MA60止损
000338,潍柴动力,2021-08-03,2021-09-30,58,7,2,21178036.00,19974645.00,252572.00,-0.056823,0.168081,0.121889,17.2145,60,0.6313,0.5617,29.8287,27.8690,31.7884,跌破建仓日MA60止损
600585,,2021-09-02,2021-10-14,42,12,1,69812193.00,62831214.00,0.00,-0.099997,0.185298,0.176054,40.4548,60,0.3580,1.7813,120.5419,112.6223,128.4615,跌破建仓日MA60止损
601328,,2021-10-11,2023-12-08,788,44,16,122843436.00,158068079.70,13379992.70,0.286744,0.113924,0.101783,3.7001,60,0.7001,0.4221,6.4991,6.0721,6.9261,换仓：让位给空间更大的601225
601229,,2021-10-14,2021-10-28,14,2,1,12495854.00,12269784.00,0.00,-0.018092,0.027888,0.027888,7.3253,60,0.9097,0.0993,8.2008,7.6620,8.7396,跌破建仓日MA60止损
