security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
000792,盐湖股份,2015-11-06,2016-01-11,66,20,1,1297878.00,1000272.00,0.00,-0.229302,0.334060,0.333363,19.3525,60,0.5753,0.7059,38.5533,36.0203,41.0863,跌破建仓日MA60止损
000333,美的集团,2015-11-11,2015-11-27,16,11,1,1004530.00,946139.00,0.00,-0.058128,0.088126,0.067315,27.9228,60,0.4332,1.3234,68.3998,63.9059,72.8937,跌破建仓日MA60止损
600188,,2015-11-12,2015-11-30,18,5,2,337136.00,307795.00,0.00,-0.087030,0.098361,0.095107,9.7208,60,0.8003,0.2555,13.1451,12.2815,14.0087,跌破建仓日MA60止损
600031,三一重工,2015-11-16,2015-11-27,11,4,1,113880.00,104004.00,0.00,-0.086723,0.098315,0.098235,6.8937,60,0.7705,0.2831,9.0202,8.4276,9.6128,跌破建仓日MA60止损
600309,万华化学,2015-11-27,2015-11-30,3,1,1,98952.00,97584.00,0.00,-0.013825,0.000000,0.000000,18.1410,60,0.6117,0.7602,30.5563,28.5488,32.5638,跌破建仓日MA60止损
000651,格力电器,2015-11-27,2017-12-04,738,15,14,1337812.00,2824619.00,214830.00,1.111372,0.234852,0.234852,14.4383,60,0.4762,1.1884,40.5950,37.9279,43.2621,涨幅≥125%清空
000338,潍柴动力,2015-12-08,2016-01-04,27,9,1,286318.00,256291.00,0.00,-0.104873,0.120197,0.128899,9.3920,60,0.6351,0.6191,15.9806,14.9307,17.0305,跌破建仓日MA60止损
600188,,2016-03-08,2016-05-10,63,19,13,1030436.00,995149.00,0.00,-0.034245,0.238781,0.105450,9.2810,60,0.8589,0.2016,13.1451,12.2815,14.0087,移出股票库·逐步清仓
600519,贵州茅台,2016-03-09,2016-04-27,49,7,7,478680.00,510579.00,0.00,0.066640,0.072975,0.064355,211.3663,60,0.9265,0.0878,247.4021,231.1478,263.6564,换仓：让位给空间更大的601088
601288,农业银行,2016-03-21,2016-03-30,9,2,2,83134.00,81610.00,0.00,-0.018332,0.009434,0.009374,3.0957,60,0.8581,0.1690,3.7524,3.5059,3.9989,换仓：让位给空间更大的600031
600585,,2016-03-21,2016-05-09,49,20,1,963269.00,870426.00,0.00,-0.096383,0.183193,0.179773,15.1280,60,0.6540,0.5262,24.5101,22.8998,26.1204,跌破建仓日MA60止损
601288,农业银行,2016-04-01,2016-04-07,6,2,1,956.00,948.00,0.00,-0.008368,0.015576,0.011457,3.0825,60,0.8513,0.1747,3.7589,3.5119,4.0059,换仓：让位给空间更大的601088
000792,盐湖股份,2016-04-11,2016-04-25,14,9,1,488674.00,464128.00,0.00,-0.050230,0.071503,0.062837,18.2555,60,0.4835,1.0270,38.5533,36.0203,41.0863,跌破建仓日MA60止损
601398,工商银行,2016-04-12,2016-04-28,16,7,3,84571.00,84748.00,0.00,0.002093,0.011574,0.014193,4.1938,60,0.8903,0.1258,4.8184,4.5018,5.1350,换仓：让位给空间更大的000333
600066,宇通客车,2016-04-26,2016-08-24,120,16,14,796596.00,884256.00,51450.00,0.110043,0.080326,0.074269,18.0912,60,0.8609,0.1644,23.4632,21.9217,25.0047,换仓：让位给空间更大的600585
601009,,2016-05-03,2017-06-16,409,25,8,885199.00,998349.00,12200.00,0.127824,0.197273,0.137972,8.4928,60,0.9136,0.0716,18.4000,17.1911,19.6089,换仓：让位给空间更大的600066
601225,陕西煤业,2016-07-04,2019-03-26,995,43,14,2028001.00,2778813.20,131188.20,0.370223,0.305595,0.312627,4.1438,60,0.4731,0.9495,11.0343,10.3093,11.7593,换仓：让位给空间更大的002128
601398,工商银行,2016-08-09,2016-09-07,29,8,1,3582.00,3584.00,0.00,0.000558,0.032751,0.039815,4.2075,60,0.8886,0.1176,4.8840,4.5631,5.2049,换仓：让位给空间更大的000338
601088,中国神华,2016-09-06,2018-03-27,567,6,2,318222.00,388854.00,8280.00,0.221958,0.265946,0.261750,14.1440,60,0.5407,0.8543,28.0366,26.1946,29.8786,移出股票库·逐步清仓
600690,海尔智家,2017-04-28,2017-06-16,49,1,1,1219.00,1400.00,0.00,0.148482,0.071002,0.071002,11.2295,60,0.8643,0.1911,14.5199,13.5659,15.4739,换仓：让位给空间更大的000338
600900,长江电力,2017-05-02,2018-06-27,421,2,1,4256.00,5287.50,421.50,0.242364,0.091492,0.087783,11.8643,60,0.8880,0.1173,15.6415,14.6139,16.6691,换仓：让位给空间更大的002128
000333,美的集团,2017-05-02,2019-04-29,727,7,3,445747.00,565433.00,12020.00,0.268507,0.405778,0.394806,30.6915,60,0.7993,0.2059,42.1105,39.3438,44.8772,换仓：让位给空间更大的000651
600309,万华化学,2017-05-18,2020-11-30,1292,45,12,3077114.00,6522711.00,295960.00,1.119750,0.491557,0.508292,17.8754,60,0.8305,0.4455,34.2449,31.9950,36.4948,涨幅≥125%清空
600066,宇通客车,2017-06-19,2018-06-28,374,29,5,2362311.00,2108925.00,0.00,-0.107262,0.294690,0.267028,19.7935,60,0.7931,0.2472,26.5412,24.7974,28.2850,跌破建仓日MA60止损
600585,,2017-08-30,2020-09-03,1100,38,12,3502647.00,5086600.00,197648.00,0.452216,0.277820,0.400563,18.0735,60,0.9190,0.0864,26.1162,24.4004,27.8320,换仓：让位给空间更大的601088
000338,潍柴动力,2017-09-01,2021-03-05,1281,40,11,3587186.00,7896074.60,343056.60,1.201189,0.271620,0.277666,5.3276,60,0.9292,0.0688,7.7486,7.2395,8.2577,涨幅≥125%清空
002152,,2018-11-20,2018-11-29,9,1,1,81515.00,79460.00,0.00,-0.025210,0.059968,0.059968,5.8810,60,0.9034,0.1329,6.7410,6.2981,7.1839,跌破建仓日MA60止损
002152,,2018-12-04,2018-12-05,1,1,1,1198.00,1174.00,0.00,-0.020033,0.000000,0.000000,5.9307,60,0.8901,0.1254,6.7410,6.2981,7.1839,跌破建仓日MA60止损
002508,,2018-12-04,2018-12-07,3,1,2,139328.00,134590.00,0.00,-0.034006,0.030093,0.026403,21.4695,60,0.8806,0.1308,24.6185,23.0011,26.2359,跌破建仓日MA60止损
000786,北新建材,2018-12-07,2018-12-20,13,2,1,112741.00,105700.00,0.00,-0.062453,0.062694,0.063035,15.1477,60,0.8981,0.0720,17.2588,16.1249,18.3927,跌破建仓日MA60止损
600066,宇通客车,2019-01-02,2019-01-29,27,14,1,679897.00,655200.00,0.00,-0.036325,0.064000,0.074613,11.7878,60,0.5849,0.7026,20.2612,18.9300,21.5924,跌破建仓日MA60止损
002508,,2019-01-10,2019-02-25,46,1,1,10850.00,12950.00,0.00,0.193548,0.046959,0.046959,21.2343,60,0.8936,0.1345,24.6185,23.0011,26.2359,换仓：让位给空间更大的002128
600660,福耀玻璃,2019-01-29,2019-03-11,41,1,1,191470.00,198112.00,0.00,0.034690,0.051292,0.051292,22.3675,60,0.9325,0.0587,24.7198,23.0957,26.3439,换仓：让位给空间更大的002128
600066,宇通客车,2019-02-18,2019-07-26,158,13,4,573433.00,579767.00,21250.00,0.011046,0.241615,0.205422,11.3922,60,0.6160,0.5098,20.2612,18.9300,21.5924,换仓：让位给空间更大的601225
002128,电投能源,2019-04-01,2019-08-06,127,2,1,3862.00,3156.00,0.00,-0.182807,0.221125,0.221125,8.1050,60,0.5357,0.7733,17.0058,15.8885,18.1231,跌破建仓日MA60止损
002466,天齐锂业,2019-04-03,2019-04-25,22,3,1,591807.00,522182.00,0.00,-0.117648,0.121268,0.127281,33.3448,60,0.3670,1.7309,101.7260,95.0426,108.4094,跌破建仓日MA60止损
000651,格力电器,2019-06-12,2019-06-13,1,1,1,95004.00,92286.00,0.00,-0.028609,0.000000,0.000000,52.5213,60,0.7061,0.4476,76.4050,71.3852,81.4248,跌破建仓日MA60止损
600016,,2019-07-26,2019-08-05,10,2,1,1208.00,1170.00,0.00,-0.031457,0.036244,0.036244,5.9238,60,0.9163,0.0931,6.6024,6.1686,7.0362,跌破建仓日MA60止损
601225,陕西煤业,2019-09-04,2019-09-23,19,4,1,288822.00,278832.00,0.00,-0.034589,0.040000,0.040468,8.9488,60,0.5171,0.9255,17.8498,16.6771,19.0225,跌破建仓日MA60止损
002466,天齐锂业,2019-09-26,2020-03-23,179,25,1,2646694.50,2231493.00,0.00,-0.156875,0.452163,0.453921,20.9368,60,0.3025,2.4007,95.4905,89.2168,101.7642,跌破建仓日MA60止损
600016,,2019-10-10,2019-11-01,22,2,1,1839.00,1854.00,0.00,0.008157,0.028708,0.028708,5.9607,60,0.9150,0.0983,6.7106,6.2697,7.1515,换仓：让位给空间更大的600690
002128,电投能源,2019-11-22,2020-01-23,62,16,1,248267.00,238004.00,0.00,-0.041339,0.100565,0.100565,8.0393,60,0.4339,1.2964,18.8995,17.6578,20.1412,跌破建仓日MA60止损
600016,,2019-12-06,2020-01-17,42,2,1,1238.00,1258.00,0.00,0.016155,0.014241,0.014241,6.1413,60,0.9252,0.0791,6.6796,6.2408,7.1184,换仓：让位给空间更大的600690
002128,电投能源,2020-05-15,2025-12-04,2029,81,12,55308210.00,120152738.00,9620731.00,1.172421,0.385809,0.454514,4.2462,60,0.3192,2.1445,24.7471,23.1212,26.3730,涨幅≥125%清空
600016,,2020-05-19,2020-05-22,3,1,1,580.00,568.00,0.00,-0.020690,0.020690,0.020690,5.7635,60,0.7089,0.4058,8.1534,7.6177,8.6891,跌破建仓日MA60止损
600176,中国巨石,2020-06-16,2020-08-14,59,2,1,1932.00,2568.00,0.00,0.329193,0.088426,0.088426,8.5434,60,0.7960,0.2389,11.6454,10.8803,12.4105,换仓：让位给空间更大的600016
002466,天齐锂业,2020-06-16,2020-09-10,86,8,1,1328973.00,1029429.00,0.00,-0.225395,0.393162,0.414180,19.8567,60,0.3804,1.6027,67.3851,62.9579,71.8123,跌破建仓日MA60止损
601169,,2020-07-06,2020-07-23,17,4,1,2211.00,2074.00,122.00,-0.061963,0.069723,0.054444,4.5875,60,0.8128,0.1273,6.3239,5.9084,6.7394,换仓：让位给空间更大的601088
601225,陕西煤业,2020-07-08,2022-10-12,826,58,16,23255602.00,52406645.00,3948132.00,1.253506,0.293538,0.313759,4.8293,60,0.3294,1.9740,24.8920,23.2566,26.5274,涨幅≥125%清空
600016,,2020-08-24,2020-08-25,1,1,1,558.00,556.00,0.00,-0.003584,0.000000,0.000000,5.5465,60,0.7517,0.3351,7.4501,6.9606,7.9396,换仓：让位给空间更大的601088
601169,,2020-08-26,2020-08-31,5,3,1,1461.00,1461.00,0.00,0.000000,0.002049,0.003074,4.8231,60,0.7979,0.2610,6.1413,5.7378,6.5448,换仓：让位给空间更大的601088
601916,,2020-09-15,2020-09-24,9,1,1,423.00,416.00,0.00,-0.016548,0.037037,0.037037,4.1732,60,0.8760,0.1308,4.7831,4.4689,5.0973,跌破建仓日MA60止损
600690,海尔智家,2020-09-24,2020-12-07,74,9,7,3235945.00,3922343.00,0.00,0.212117,0.112829,0.107678,20.5491,60,0.8912,0.1531,25.4029,23.7339,27.0719,换仓：让位给空间更大的601088
601916,,2020-10-13,2020-10-15,2,1,1,848.00,844.00,0.00,-0.004717,0.000000,0.000000,4.1995,60,0.9181,0.0995,4.6618,4.3555,4.9681,换仓：让位给空间更大的601088
601916,,2020-10-16,2020-10-23,7,3,2,84087.00,84144.00,0.00,0.000678,0.007059,0.007059,4.1945,60,0.9052,0.0969,4.6618,4.3555,4.9681,换仓：让位给空间更大的601088
002466,天齐锂业,2020-11-16,2021-09-28,316,16,13,7798886.00,27933938.00,0.00,2.581786,0.513357,0.556701,21.9518,60,0.3648,1.9698,67.3851,62.9579,71.8123,涨幅≥125%清空
601288,农业银行,2020-11-19,2020-12-08,19,2,1,971.00,966.00,0.00,-0.005149,0.041667,0.041667,3.1895,60,0.9143,0.0870,3.5109,3.2802,3.7416,换仓：让位给空间更大的601088
601169,,2021-01-06,2021-01-11,5,2,1,3389.00,3346.00,0.00,-0.012688,0.014433,0.014433,4.8162,60,0.8161,0.2228,5.9305,5.5409,6.3201,跌破建仓日MA60止损
600000,,2021-01-18,2021-01-26,8,1,1,413280.00,396880.00,0.00,-0.039683,0.047244,0.047244,9.7035,60,0.8503,0.1574,11.6666,10.9001,12.4331,跌破建仓日MA60止损
600000,,2021-03-02,2021-03-22,20,2,1,2139.00,2150.00,0.00,0.005143,0.042266,0.045243,10.0378,60,0.9310,0.0854,11.3641,10.6175,12.1107,换仓：让位给空间更大的601088
600897,,2021-03-04,2021-04-30,57,1,1,952280.00,923552.00,0.00,-0.030168,0.067669,0.067669,16.8907,60,0.7837,0.2789,22.8922,21.3882,24.3962,换仓：让位给空间更大的601088
600566,,2021-03-15,2021-03-31,16,2,1,472635.00,463304.00,0.00,-0.019743,0.043582,0.043686,20.0937,60,0.7617,0.3033,26.5473,24.8031,28.2915,跌破建仓日MA60止损
600585,,2021-03-17,2021-03-19,2,1,1,472323.00,458884.00,0.00,-0.028453,0.026251,0.026251,52.7958,60,0.5268,0.9316,102.5082,95.7734,109.2430,跌破建仓日MA60止损
601328,,2021-04-19,2021-07-27,99,2,1,980.00,929.40,63.40,-0.051633,0.065400,0.061212,4.3442,60,0.8004,0.2468,6.1094,5.7080,6.5108,跌破建仓日MA60止损
000338,潍柴动力,2021-08-03,2021-09-30,58,7,2,7001136.00,6615444.60,83460.60,-0.055090,0.168081,0.120688,17.2145,60,0.6313,0.5617,29.8287,27.8690,31.7884,跌破建仓日MA60止损
600585,,2021-09-02,2021-10-14,42,12,1,23977090.00,21595464.00,0.00,-0.099329,0.185298,0.176081,40.4548,60,0.3580,1.7813,120.5419,112.6223,128.4615,跌破建仓日MA60止损
601328,,2021-10-11,2023-12-21,801,54,19,41698882.00,53658412.30,4550361.30,0.286807,0.113924,0.101744,3.7001,60,0.7001,0.4221,6.4991,6.0721,6.9261,换仓：让位给空间更大的601225
601229,,2021-10-14,2021-10-28,14,2,1,4235112.00,4158492.00,0.00,-0.018092,0.027888,0.027888,7.3253,60,0.9097,0.0993,8.2008,7.6620,8.7396,跌破建仓日MA60止损
600015,,2021-10-14,2021-10-28,14,2,2,3761022.00,3770614.00,0.00,0.002550,0.027923,0.011203,5.6270,60,0.9204,0.0922,6.1711,5.7657,6.5765,跌破建仓日MA60止损
600897,,2021-10-15,2021-10-25,10,1,1,2170746.00,2100892.00,0.00,-0.032180,0.043217,0.043217,15.9946,60,0.8039,0.2877,21.2083,19.8149,22.6017,跌破建仓日MA60止损
601818,,2021-10-25,2021-11-02,8,1,1,348.00,338.00,0.00,-0.028736,0.025937,0.025937,3.4018,60,0.8083,0.2372,4.3054,4.0225,4.5883,跌破建仓日MA60止损
000338,潍柴动力,2021-12-15,2022-01-21,37,4,2,4631842.00,4282133.00,0.00,-0.075501,0.144958,0.144765,16.5617,60,0.5680,0.7726,30.8613,28.8337,32.8889,跌破建仓日MA60止损
600585,,2021-12-27,2022-01-14,18,1,1,1431405.00,1347570.00,0.00,-0.058568,0.111465,0.111465,39.1018,60,0.3318,2.0349,125.9165,117.6438,134.1892,跌破建仓日MA60止损
600585,,2022-01-20,2022-01-28,8,2,1,4431483.00,4144497.00,0.00,-0.064761,0.064424,0.064424,39.4043,60,0.3410,1.9509,125.9165,117.6438,134.1892,跌破建仓日MA60止损
601988,,2022-01-20,2022-03-15,54,3,1,937.00,909.00,0.00,-0.029883,0.053125,0.046556,3.0688,60,0.7539,0.3222,4.1253,3.8543,4.3963,跌破建仓日MA60止损
600585,,2022-02-08,2022-03-08,28,8,1,4996554.00,4590300.00,0.00,-0.081307,0.115245,0.114981,39.8235,60,0.3349,2.0002,125.9165,117.6438,134.1892,跌破建仓日MA60止损
601169,,2022-02-08,2022-03-08,28,7,1,302174.00,289250.00,0.00,-0.042770,0.049145,0.048952,4.4685,60,0.7159,0.3728,6.3834,5.9640,6.8028,跌破建仓日MA60止损
601825,,2022-06-14,2022-08-03,50,3,1,2839852.00,2741808.00,34200.00,-0.034524,0.045669,0.049043,6.0738,60,0.5488,0.8027,11.8079,11.0321,12.5837,跌破建仓日MA60止损
601288,农业银行,2022-08-09,2022-10-27,79,14,1,21062766.00,20721680.00,0.00,-0.016194,0.027778,0.033439,2.8162,60,0.6531,0.5311,4.3482,4.0625,4.6339,跌破建仓日MA60止损
600938,中国海油,2022-09-22,2022-09-27,5,2,1,3160379.00,2979028.00,0.00,-0.057383,0.097647,0.087059,15.8345,60,0.5734,0.7388,28.9857,27.0813,30.8901,跌破建仓日MA60止损
600938,中国海油,2022-10-11,2022-10-31,20,5,1,11883821.00,11128942.75,220072.75,-0.063522,0.111245,0.088586,15.1231,60,0.5703,0.7357,28.9857,27.0813,30.8901,跌破建仓日MA60止损
600938,中国海油,2022-11-07,2022-12-19,42,5,1,14514436.00,13734601.00,0.00,-0.053728,0.107289,0.107289,15.4443,60,0.5902,0.6251,26.6682,24.9161,28.4203,跌破建仓日MA60止损
002833,,2022-11-10,2022-11-23,13,2,1,4299351.00,3754999.00,0.00,-0.126613,0.141866,0.141866,14.9522,60,0.8855,0.1475,17.8203,16.6495,18.9911,跌破建仓日MA60止损
600897,,2022-11-10,2023-02-24,106,3,4,8707606.00,9048313.00,0.00,0.039128,0.096901,0.064637,14.8370,60,0.7340,0.3486,21.1859,19.7940,22.5778,换仓：让位给空间更大的600938
600031,三一重工,2022-11-23,2022-11-29,6,1,1,30940.00,32380.00,0.00,0.046542,0.035849,0.035849,15.0770,60,0.8556,0.1680,18.0691,16.8820,19.2562,换仓：让位给空间更大的601169
601825,,2022-11-24,2023-11-10,351,16,5,15181352.00,15877889.00,682119.00,0.045881,0.090299,0.081773,5.1547,60,0.4743,1.1085,12.0604,11.2680,12.8528,换仓：让位给空间更大的601225
000338,潍柴动力,2022-12-05,2022-12-29,24,3,1,5436828.00,5233158.00,0.00,-0.037461,0.074886,0.055872,10.1762,60,0.4888,0.9876,21.6052,20.1857,23.0247,跌破建仓日MA60止损
600176,中国巨石,2022-12-19,2022-12-28,9,1,1,1795066.00,1704612.00,0.00,-0.050390,0.030435,0.030435,13.4352,60,0.7003,0.4654,20.6481,19.2915,22.0047,跌破建仓日MA60止损
601288,农业银行,2022-12-19,2023-08-28,252,20,2,4689412.00,6063242.06,361586.06,0.292964,0.123393,0.123393,2.6110,60,0.6850,0.4699,4.2334,3.9553,4.5115,换仓：让位给空间更大的601225
000338,潍柴动力,2023-01-06,2023-05-23,137,11,2,5657365.00,6186065.00,0.00,0.093453,0.135593,0.152561,10.2338,60,0.4953,1.0287,21.6052,20.1857,23.0247,换仓：让位给空间更大的601225
600938,中国海油,2023-04-12,2024-11-14,582,29,11,53847153.00,72528068.35,3646318.35,0.346925,0.267508,0.321064,14.1570,60,0.5633,0.7439,31.6335,29.5552,33.7118,换仓：让位给空间更大的002466
601088,中国神华,2023-04-17,2023-06-01,45,4,1,4115286.00,3873845.00,0.00,-0.058669,0.118500,0.136099,28.1563,60,0.5430,0.8010,52.3023,48.8660,55.7386,跌破建仓日MA60止损
601916,,2023-05-04,2023-06-27,54,8,1,4979.40,4685.80,63.00,-0.058963,0.146417,0.121332,2.5577,60,0.7009,0.3819,4.3944,4.1057,4.6831,跌破建仓日MA60止损
601088,中国神华,2023-06-13,2024-03-18,279,23,9,29327022.00,35239064.00,234600.00,0.201590,0.099682,0.083301,26.6500,60,0.5490,0.8343,54.3312,50.7616,57.9008,换仓：让位给空间更大的000001
000338,潍柴动力,2023-07-14,2023-08-11,28,2,1,2518.00,2460.00,0.00,-0.023034,0.068182,0.068182,12.1273,60,0.7189,0.3954,17.6096,16.4526,18.7666,换仓：让位给空间更大的000792
000933,神火股份,2023-07-27,2026-04-30,1008,48,14,89828875.00,160235021.00,4448850.00,0.783781,0.459902,0.445325,12.2407,60,0.5455,0.8393,27.6260,25.8110,29.4410,换仓：让位给空间更大的600919
000792,盐湖股份,2023-08-09,2023-08-14,5,3,1,3630598.00,3538040.00,0.00,-0.025494,0.037150,0.027478,19.4628,60,0.3885,1.5724,50.4444,47.1302,53.7586,跌破建仓日MA60止损
002532,天山铝业,2023-08-09,2023-08-21,12,3,1,2016.00,1905.00,0.00,-0.055060,0.070278,0.059210,6.4688,60,0.6742,0.5029,10.2198,9.5484,10.8912,跌破建仓日MA60止损
600919,江苏银行,2023-09-13,2023-09-14,1,1,1,704.00,712.00,0.00,0.011364,0.000000,0.000000,7.0073,60,0.6566,0.5294,10.7669,10.0595,11.4743,换仓：让位给空间更大的601225
600919,江苏银行,2023-10-09,2023-10-11,2,1,1,719.00,706.00,0.00,-0.018081,0.008427,0.008427,7.0763,60,0.6841,0.4598,10.4960,9.8064,11.1856,跌破建仓日MA60止损
600919,江苏银行,2023-10-17,2023-10-19,2,1,1,1436.00,1416.00,0.00,-0.013928,0.022099,0.022099,7.1000,60,0.6812,0.4618,10.4960,9.8064,11.1856,跌破建仓日MA60止损
603067,振华股份,2023-11-30,2023-12-01,1,1,1,1016.00,1014.00,0.00,-0.001969,0.000000,0.000000,10.2012,60,0.8868,0.1476,11.6600,10.8939,12.4261,跌破建仓日MA60止损
603508,思维列控,2023-12-04,2023-12-05,1,1,1,1605.00,1578.00,0.00,-0.016822,0.000000,0.000000,15.8272,60,0.9333,0.0801,17.3363,16.1973,18.4753,跌破建仓日MA60止损
601398,工商银行,2023-12-21,2023-12-28,7,2,1,1363257.00,1360404.00,0.00,-0.002093,0.012422,0.012422,4.7702,60,0.7367,0.3573,6.5017,6.0745,6.9289,跌破建仓日MA60止损
002466,天齐锂业,2024-01-03,2024-01-29,26,5,1,5232101.00,4851051.00,0.00,-0.072829,0.147275,0.156506,53.7647,60,0.4058,1.4690,136.5846,127.6110,145.5582,跌破建仓日MA60止损
601916,,2024-01-04,2024-04-01,88,15,1,4096035.00,4408612.00,0.00,0.076312,0.025641,0.068275,2.5195,60,0.5531,0.8008,4.6100,4.3071,4.9129,移出股票库·逐步清仓
000792,盐湖股份,2024-03-07,2024-07-29,144,24,1,56578173.00,50645067.00,0.00,-0.104866,0.160351,0.173770,15.3415,60,0.4523,1.2067,36.6315,34.2248,39.0382,跌破建仓日MA60止损
600176,中国巨石,2024-03-14,2024-06-13,91,4,1,1533658.00,1742992.50,42212.50,0.136494,0.134037,0.131217,9.3378,60,0.4889,1.0718,20.6977,19.3379,22.0575,换仓：让位给空间更大的601225
002807,,2024-04-01,2024-06-07,67,4,1,1538.00,1625.00,57.00,0.056567,0.062802,0.060712,3.5082,60,0.8819,0.0870,4.1957,3.9200,4.4714,换仓：让位给空间更大的601225
601988,,2024-04-03,2024-05-07,34,1,1,448.00,448.00,0.00,0.000000,0.050847,0.050847,4.3232,60,0.8166,0.2300,5.5104,5.1484,5.8724,换仓：让位给空间更大的000063
600919,江苏银行,2024-04-11,2024-06-12,62,1,1,793.00,772.00,0.00,-0.026482,0.091232,0.091232,7.5138,60,0.6916,0.4424,11.4380,10.6865,12.1895,换仓：让位给空间更大的601225
000001,,2024-05-06,2024-11-05,183,5,1,14477.00,16845.50,535.50,0.163604,0.109861,0.101545,9.3730,60,0.6457,0.5344,16.7100,15.6122,17.8078,换仓：让位给空间更大的002466
601825,,2024-05-07,2024-06-11,35,1,1,703.00,700.00,0.00,-0.004267,0.146341,0.146341,6.5860,60,0.7845,0.2529,8.8082,8.2295,9.3869,换仓：让位给空间更大的601225
600970,中材国际,2024-05-22,2024-07-09,48,1,1,1275.00,1080.00,40.00,-0.152941,0.178515,0.173047,11.5370,60,0.6809,0.4974,19.0913,17.8370,20.3456,跌破建仓日MA60止损
601939,建设银行,2024-07-29,2024-10-30,93,2,2,7915004.00,8401734.00,0.00,0.061495,0.151914,0.151914,6.9752,60,0.7802,0.2580,9.5107,8.8858,10.1356,换仓：让位给空间更大的002466
601838,成都银行,2024-07-30,2024-07-31,1,1,1,5463955.00,5467700.00,0.00,0.000685,0.000000,0.000000,14.6091,60,0.6950,0.4615,21.3229,19.9220,22.7238,跌破建仓日MA60止损
600919,江苏银行,2024-07-30,2024-08-05,6,2,1,9407769.00,9208735.00,0.00,-0.021156,0.022021,0.022021,7.6098,60,0.6971,0.4457,11.1750,10.4408,11.9092,跌破建仓日MA60止损
601229,,2024-07-30,2024-08-06,7,3,1,12907760.00,12728457.00,0.00,-0.013891,0.025745,0.025917,7.2342,60,0.6766,0.5003,10.9373,10.2187,11.6559,跌破建仓日MA60止损
601818,,2024-07-30,2024-09-03,35,7,1,6865361.00,6685695.00,0.00,-0.026170,0.070552,0.070552,3.0518,60,0.7707,0.2976,4.1134,3.8431,4.3837,跌破建仓日MA60止损
002158,汉钟精机,2024-08-16,2024-08-19,3,1,1,953540.00,957432.00,0.00,0.004082,0.000000,0.000000,17.2842,60,0.6371,0.5926,27.3126,25.5182,29.1070,跌破建仓日MA60止损
601229,,2024-08-19,2024-08-29,10,1,1,2570378.00,2465257.00,0.00,-0.040897,0.054616,0.054616,7.2768,60,0.6738,0.4625,11.0859,10.3576,11.8142,跌破建仓日MA60止损
300059,东方财富,2024-09-24,2024-11-25,62,1,1,2679040.00,5682880.00,0.00,1.121237,0.200803,0.200803,10.5107,60,0.6577,0.3641,16.3147,15.2428,17.3866,换仓：让位给空间更大的002466
600919,江苏银行,2024-09-25,2024-11-12,48,1,1,331585.00,366860.00,0.00,0.106383,0.073598,0.073598,7.7393,60,0.6921,0.4105,11.2699,10.5295,12.0103,换仓：让位给空间更大的002466
