date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2013-07-22,2728262.04,0.00,5,0.0000,1989973.36,2.3710,0.7599,1.6743
2013-07-23,2835441.82,0.00,5,0.0000,1990164.18,2.4247,0.7517,1.6474
2013-07-24,2897011.18,0.00,5,0.0000,1990355.02,2.4555,0.7491,1.6318
2013-07-25,2863016.33,0.00,5,0.0000,1990545.87,2.4383,0.7641,1.6397
2013-07-26,2869406.45,0.00,5,0.0000,1990736.75,2.4414,0.7817,1.6397
2013-07-29,2746827.97,0.00,5,0.0000,1991309.43,2.3794,0.8009,1.6682
2013-07-30,2781368.23,0.00,5,0.0000,1991500.37,2.3966,0.7986,1.6619
2013-07-31,2845959.88,0.00,4,0.0000,1987030.72,2.4323,0.8049,1.6463
2013-08-01,2885313.54,0.00,4,0.0000,1987221.26,2.4519,0.7930,1.6353
2013-08-02,2866162.39,0.00,4,0.0000,1987411.81,2.4422,0.7897,1.6403
2013-08-05,2923514.47,0.00,4,0.0000,1987983.53,2.4706,0.7883,1.6268
2013-08-06,2988656.82,0.00,5,0.0000,1989805.18,2.5020,0.7797,1.6128
2013-08-07,2954983.82,0.00,5,0.0000,1989995.98,2.4849,0.7936,1.6215
2013-08-08,2959822.60,0.00,5,0.0000,1990186.80,2.4872,0.8022,1.6207
2013-08-09,2969326.56,0.00,5,0.0000,1990377.64,2.4918,0.8002,1.6183
2013-08-12,3090409.62,0.00,5,0.0000,2057905.58,2.5017,0.7828,1.5947
2013-08-13,3052517.28,0.00,5,0.0000,2058102.92,2.4832,0.7830,1.6026
2013-08-14,3068032.51,-13.77,5,-0.0000,2044659.92,2.5005,0.7802,1.6005
2013-08-15,3000832.25,-13.77,5,-0.0000,2044855.98,2.4675,0.7918,1.6145
2013-08-16,2945180.37,-13.77,5,-0.0000,2045052.06,2.4401,0.8008,1.6280
2013-08-19,3084225.98,0.00,5,0.0000,2053855.22,2.5017,0.7989,1.5972
2013-08-20,3125196.56,0.00,5,0.0000,2081357.44,2.5015,0.7884,1.5880
2013-08-21,3039958.78,0.00,5,0.0000,2081557.02,2.4604,0.7819,1.5993
2013-08-22,3029620.83,530.87,6,0.0002,2016790.24,2.5022,0.7851,1.5515
2013-08-23,2926828.43,0.00,6,0.0000,2016452.77,2.4515,0.7817,1.5679
2013-08-26,3010326.76,0.00,6,0.0000,2017032.84,2.4925,0.7717,1.5500
2013-08-27,3013553.34,0.00,6,0.0000,2017226.26,2.4939,0.7677,1.5493
2013-08-28,2944165.31,0.00,6,0.0000,2017419.69,2.4594,0.7780,1.5642
2013-08-29,2892629.66,0.00,6,0.0000,2017613.14,2.4337,0.7840,1.5766
2013-08-30,2917119.28,451.97,7,0.0002,1944290.69,2.5004,0.7864,1.5230
2013-09-02,2948390.97,0.00,7,0.0000,1963139.23,2.5019,0.7686,1.5144
2013-09-03,3031009.54,0.00,6,0.0000,2018412.26,2.5017,0.7549,1.4996
2013-09-04,3022014.19,0.00,6,0.0000,2018605.81,2.4971,0.7621,1.5023
2013-09-05,2979572.03,0.00,6,0.0000,2018799.37,2.4759,0.7614,1.5107
2013-09-06,2994718.05,0.00,6,0.0000,2018992.95,2.4833,0.7493,1.5091
2013-09-09,3070819.58,0.00,6,0.0000,2045156.02,2.5015,0.7393,1.4931
2013-09-10,3183218.42,0.00,6,0.0000,2119689.18,2.5017,0.7329,1.4671
2013-09-11,3201483.64,0.00,6,0.0000,2131663.56,2.5019,0.7312,1.4610
2013-09-12,3192857.24,0.00,6,0.0000,2131867.96,2.4977,0.7428,1.4612
2013-09-13,3178077.81,0.00,6,0.0000,2132072.39,2.4906,0.7462,1.4664
2013-09-16,3128953.47,0.00,6,0.0000,2132685.73,2.4671,0.7357,1.4657
2013-09-17,3056565.77,0.00,6,0.0000,2132890.23,2.4331,0.7437,1.4775
2013-09-18,3041671.05,0.00,6,0.0000,2133094.75,2.4259,0.7435,1.4786
2013-09-23,3198244.13,4.97,6,0.0000,2130318.04,2.5013,0.7261,1.3957
2013-09-24,3321343.92,0.00,6,0.0000,2211778.28,2.5017,0.6942,1.3740
2013-09-25,3470992.50,0.00,6,0.0000,2311361.30,2.5017,0.7226,1.3626
2013-09-26,3227012.86,0.00,6,0.0000,2311582.94,2.3960,0.7406,1.4039
2013-09-27,3314735.20,0.00,6,0.0000,2311804.60,2.4338,0.7240,1.3904
2013-09-30,3272175.31,136.36,6,0.0000,2179338.06,2.5015,0.7143,1.3363
2013-10-08,3284456.77,0.00,6,0.0000,2187065.43,2.5018,0.7084,1.2793
2013-10-09,3292705.73,0.00,6,0.0000,2193019.67,2.5014,0.7072,1.2271
2013-10-10,3330640.20,0.00,6,0.0000,2217806.20,2.5018,0.7158,1.2258
2013-10-11,3376721.83,0.00,6,0.0000,2248463.17,2.5018,0.7057,1.2314
2013-10-14,3436900.81,0.00,6,0.0000,2288858.39,2.5016,0.7144,1.2376
2013-10-15,3410777.21,346.77,6,0.0001,2271657.36,2.5014,0.7240,1.2897
2013-10-16,3252848.39,203.41,6,0.0001,2166467.22,2.5015,0.7312,1.3297
2013-10-17,3241656.05,0.00,6,0.0000,2166471.55,2.4963,0.7316,1.3315
2013-10-18,3297551.48,0.00,6,0.0000,2196240.12,2.5015,0.7205,1.3719
2013-10-21,3416393.72,0.00,5,0.0000,2274943.28,2.5017,0.7184,1.3706
2013-10-22,3306896.58,0.00,5,0.0000,2275161.42,2.4535,0.7254,1.3870
2013-10-23,3276298.53,515.12,5,0.0002,2182164.59,2.5014,0.7287,1.4019
2013-10-24,3319991.77,0.00,4,0.0000,2210791.23,2.5017,0.7406,1.4066
2013-10-25,3272398.78,0.00,4,0.0000,2211003.22,2.4801,0.7602,1.4219
2013-10-28,3282409.06,1715.78,6,0.0005,2184246.72,2.5028,0.7786,1.5229
2013-10-29,3255301.61,0.00,6,0.0000,2182740.39,2.4914,0.7961,1.5321
2013-10-30,3487221.02,0.00,6,0.0000,2321956.98,2.5018,0.7888,1.5329
2013-10-31,3448450.36,0.00,6,0.0000,2322179.64,2.4850,0.7860,1.5386
2013-11-01,3459923.69,0.00,6,0.0000,2322402.31,2.4898,0.7783,1.5374
2013-11-04,3504749.49,0.00,6,0.0000,2333636.51,2.5018,0.7749,1.5318
2013-11-05,3433121.72,0.00,6,0.0000,2333860.28,2.4710,0.7656,1.5413
2013-11-06,3320387.93,0.00,6,0.0000,2334084.07,2.4226,0.7765,1.5621
2013-11-07,3268346.11,0.00,6,0.0000,2334307.89,2.4001,0.7811,1.5746
2013-11-08,3229169.27,0.00,6,0.0000,2334531.73,2.3832,0.7873,1.5829
2013-11-11,3236199.69,0.00,6,0.0000,2335203.31,2.3858,0.7834,1.5800
2013-11-12,3311325.77,0.00,6,0.0000,2335427.23,2.4179,0.7842,1.5641
2013-11-13,3208547.83,0.00,6,0.0000,2335651.17,2.3737,0.7940,1.5826
2013-11-14,3277422.86,0.00,6,0.0000,2335875.14,2.4031,0.7851,1.5653
2013-11-15,3392288.87,0.00,6,0.0000,2336099.13,2.4521,0.7756,1.5434
2013-11-18,3526783.72,0.00,6,0.0000,2348719.28,2.5016,0.7578,1.5200
2013-11-19,3458947.50,0.00,6,0.0000,2348944.50,2.4726,0.7609,1.5297
2013-11-20,3537296.20,0.00,6,0.0000,2355714.80,2.5016,0.7545,1.5134
2013-11-21,3555419.19,0.00,6,0.0000,2367297.81,2.5019,0.7616,1.5119
2013-11-22,3545294.19,0.00,6,0.0000,2367524.81,2.4975,0.7672,1.5171
2013-11-25,3602143.82,0.00,6,0.0000,2398818.18,2.5016,0.7629,1.5088
2013-11-26,3590791.79,0.00,6,0.0000,2399048.21,2.4968,0.7671,1.5094
2013-11-27,3555636.75,0.00,6,0.0000,2399278.25,2.4820,0.7635,1.5136
2013-11-28,3689315.52,0.00,6,0.0000,2456313.48,2.5020,0.7437,1.4936
2013-11-29,3690062.97,0.00,6,0.0000,2457413.03,2.5016,0.7441,1.4913
2013-12-02,3580400.04,0.00,6,0.0000,2458119.96,2.4566,0.7437,1.5106
2013-12-03,3708655.23,0.00,6,0.0000,2469297.77,2.5019,0.7327,1.4908
2013-12-04,3866857.92,0.00,6,0.0000,2575115.08,2.5016,0.7226,1.4674
2013-12-05,3857092.99,0.00,6,0.0000,2575362.01,2.4977,0.7260,1.4687
2013-12-06,3892618.87,0.00,6,0.0000,2592414.13,2.5015,0.7320,1.4709
2013-12-09,3975696.27,0.00,6,0.0000,2647094.73,2.5019,0.7366,1.4743
2013-12-10,3989333.34,0.00,6,0.0000,2656612.66,2.5017,0.7390,1.4703
2013-12-11,3831279.60,0.00,6,0.0000,2656867.40,2.4420,0.7552,1.4930
2013-12-12,3818672.52,775.89,5,0.0002,2543303.37,2.5015,0.7513,1.5060
2013-12-13,3944476.37,0.00,5,0.0000,2626990.63,2.5015,0.7650,1.5121
2013-12-16,3811573.66,0.00,5,0.0000,2627746.34,2.4505,0.7704,1.5336
2013-12-17,3688124.69,0.00,5,0.0000,2627998.31,2.4034,0.7705,1.5535
2013-12-18,3670779.69,0.00,5,0.0000,2628250.31,2.3967,0.7755,1.5543
2013-12-19,3624401.67,0.00,5,0.0000,2628502.33,2.3789,0.7845,1.5641
2013-12-20,3380425.62,0.00,5,0.0000,2628754.38,2.2859,0.7940,1.6084
2013-12-23,3534411.40,0.00,5,0.0000,2629510.60,2.3441,0.7990,1.5822
2013-12-24,3543743.26,0.00,5,0.0000,2629762.74,2.3476,0.8080,1.5817
2013-12-25,3606104.09,0.00,5,0.0000,2630014.91,2.3711,0.7992,1.5688
2013-12-26,3422612.89,0.00,5,0.0000,2630267.11,2.3012,0.8135,1.6018
2013-12-27,3543550.68,0.00,5,0.0000,2630519.32,2.3471,0.7984,1.5767
2013-12-30,3583048.95,0.00,5,0.0000,2631276.05,2.3617,0.7960,1.5657
2013-12-31,3629469.64,0.00,5,0.0000,2631528.36,2.3792,0.7919,1.5590
2014-01-02,3535204.96,0.00,5,0.0000,2632033.04,2.3431,0.7986,1.5759
2014-01-03,3368491.57,0.00,5,0.0000,2632285.43,2.2797,0.8096,1.6082
2014-01-06,3201373.00,183188.45,7,0.0572,2119658.45,2.5103,0.8252,1.3507
2014-01-07,3160850.74,1926.18,5,0.0006,2105292.43,2.5014,0.8344,1.4612
2014-01-08,3193506.64,0.00,5,0.0000,2126337.36,2.5019,0.8311,1.4625
2014-01-09,3068782.74,0.00,5,0.0000,2126541.26,2.4431,0.8448,1.4851
2014-01-10,3057948.77,1536.95,4,0.0005,2036665.18,2.5014,0.8484,1.5140
2014-01-13,2956945.88,0.00,4,0.0000,2035714.12,2.4525,0.8437,1.5296
2014-01-14,3078258.54,0.00,4,0.0000,2048829.46,2.5024,0.8356,1.5127
2014-01-15,3065567.08,0.00,4,0.0000,2049025.92,2.4961,0.8425,1.5150
2014-01-16,3038011.60,0.00,4,0.0000,2049222.40,2.4825,0.8342,1.5187
2014-01-17,2920900.10,0.00,4,0.0000,2049418.90,2.4252,0.8457,1.5408
2014-01-20,3018956.54,0.00,4,0.0000,2050008.46,2.4727,0.8619,1.5247
2014-01-21,3038886.96,0.00,4,0.0000,2050205.04,2.4822,0.8586,1.5199
2014-01-22,3209988.87,0.00,4,0.0000,2136783.13,2.5023,0.8334,1.5169
2014-01-23,3203062.97,0.00,4,0.0000,2136988.03,2.4989,0.8319,1.5178
2014-01-24,3180204.05,0.00,4,0.0000,2137192.95,2.4880,0.8301,1.5201
2014-01-27,3088876.25,0.00,4,0.0000,2137807.75,2.4449,0.8262,1.5383
2014-01-28,3118507.25,0.00,4,0.0000,2138012.75,2.4586,0.8240,1.5340
2014-01-29,3096091.24,0.00,4,0.0000,2138217.76,2.4480,0.8152,1.5349
2014-01-30,3028832.20,0.00,4,0.0000,2138422.80,2.4164,0.8240,1.5480
2014-02-07,3070065.77,0.00,4,0.0000,2140063.23,2.4346,0.8241,1.5404
2014-02-10,3225450.07,0.00,5,0.0000,2146503.93,2.5027,0.8065,1.5111
2014-02-11,3248776.09,0.00,5,0.0000,2162146.91,2.5026,0.8104,1.5044
2014-02-12,3361871.43,0.00,5,0.0000,2238082.57,2.5021,0.8135,1.4845
2014-02-13,3378294.72,0.00,5,0.0000,2248027.28,2.5028,0.8268,1.4806
2014-02-14,3390158.06,0.00,6,0.0000,2258231.94,2.5012,0.8210,1.4779
