策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,强平次数,最低担保比例,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家盈亏,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w0.0657_x1c_dtax_sma20_swap_corr0.7_tranche_slmin_gs1.25_ma60stop_addma_swk20_cap0.6_sp_lot100_lrcBASE20121101,776117612.4081273,1.0496881817252093,0.48577503751589846,2.3592417493285964,1.0474850354179626,0.4830438131487189,0.5287290221456158,0.36582245787285106,0.0,129,0.6545586371652978,0.460334434813785,0.38098433600906256,0.2393048742808559,0.4830438131487189,1.3550709466674675,1.1735908275541542,0.0,105,0.5901594381819417,0.4989580618513352,0.6494124690479085,0.0,45,0.4320511736382784,0.6380509179597833,-0.3801010793657412,2.1477374893709955,0.9230769230769231,13,257.7058708027091,0.49715876606802367,0.5172439680929313,0.6494124690479085,2015-06-09~2015-09-29,0.7655516174441475,0.9011275042733428,0,1.680261264162276,1.7121778956200542,211,5.0,4.0,0.6839968249644244,0.8531308741172621,1.0872373956399672,1.5349628170048706,1.7569578000765858,2.4700234346453254,0.9273377010125075,0.006253722453841573,0.3791469194312796,7.02534179377726,123.03317535545024,1604,471,4.69612492096844,000933/002128/601225/002466/600938,796001203.22,0.8306285899138159,3854848.7297379985,1.2849495765793328,5.35%（同期超额 +44.36%）
