security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
000792,盐湖股份,2012-07-12,2012-08-24,43,14,1,1657133.00,1512000.00,0.00,-0.087581,0.121339,0.128362,32.6110,60,0.5525,0.7654,61.6129,57.5649,65.6609,跌破建仓日MA60止损
600066,宇通客车,2012-09-03,2012-09-26,23,15,1,1436647.00,1372745.00,0.00,-0.044480,0.068172,0.081492,22.9143,60,0.6876,0.4702,33.7556,31.5379,35.9733,跌破建仓日MA60止损
600585,,2012-09-27,2013-06-17,263,17,4,1338545.00,1308108.00,15250.00,-0.022739,0.331765,0.253075,14.2650,60,0.5934,0.6327,25.6505,23.9653,27.3357,跌破建仓日MA60止损
600309,万华化学,2012-10-09,2012-11-12,34,9,6,911064.00,865872.00,0.00,-0.049604,0.083682,0.061092,13.1558,60,0.9015,0.1030,15.8062,14.7677,16.8447,跌破建仓日MA60止损
002024,,2012-10-10,2012-11-13,34,15,1,1425396.00,1308398.00,0.00,-0.082081,0.112813,0.112232,6.5832,60,0.4918,0.9934,14.2527,13.3163,15.1891,跌破建仓日MA60止损
600897,,2012-10-11,2012-10-15,4,2,1,227955.00,224952.00,0.00,-0.013174,0.014354,0.015534,12.4932,60,0.8452,0.2001,15.0134,14.0270,15.9998,跌破建仓日MA60止损
000651,格力电器,2012-10-12,2017-12-07,1882,50,19,4730505.00,9959751.00,824930.00,1.105431,0.492345,0.462000,4.4316,60,0.5943,0.6757,36.1110,33.7385,38.4835,涨幅≥125%清空
600188,,2012-10-19,2012-10-24,5,1,1,96135.00,93738.00,0.00,-0.024934,0.031102,0.031102,18.4210,60,0.6238,0.6268,30.6661,28.6513,32.6809,跌破建仓日MA60止损
000338,潍柴动力,2012-11-05,2013-06-24,231,21,1,1453911.00,1182332.00,0.00,-0.186792,0.368011,0.368011,19.2032,60,0.3789,1.6107,55.6857,52.0271,59.3443,跌破建仓日MA60止损
600897,,2012-11-13,2012-11-14,1,1,1,104663.00,103916.00,0.00,-0.007137,0.000000,0.000000,12.5567,60,0.8146,0.2432,15.6765,14.6466,16.7064,跌破建仓日MA60止损
600660,福耀玻璃,2012-12-14,2014-10-16,671,33,13,1116705.00,1474197.00,54400.00,0.320131,0.191886,0.201557,6.1185,60,0.5984,0.6182,12.2658,11.4599,13.0717,换仓：让位给空间更大的000933
002024,,2013-01-14,2013-03-04,49,7,1,8762.00,7524.00,0.00,-0.141292,0.167331,0.179176,6.5468,60,0.4440,1.1734,15.5401,14.5191,16.5611,跌破建仓日MA60止损
000792,盐湖股份,2013-01-15,2013-04-17,92,10,4,533919.00,524730.00,0.00,-0.017210,0.090816,0.092890,25.3240,60,0.4080,1.3579,65.0073,60.7363,69.2783,换仓：让位给空间更大的600066
600309,万华化学,2013-04-15,2013-06-13,59,4,1,225263.00,207624.00,8610.00,-0.078304,0.143915,0.140450,16.2008,60,0.6260,0.6115,29.1197,27.2065,31.0329,跌破建仓日MA60止损
600066,宇通客车,2013-04-17,2013-10-22,188,15,10,1023549.00,1013425.80,840.00,-0.009890,0.148628,0.235367,14.7727,60,0.7228,0.3451,38.3231,35.8053,40.8409,换仓：让位给空间更大的002128
601398,工商银行,2013-07-01,2013-08-07,37,6,2,82149.00,79356.00,0.00,-0.033999,0.032338,0.031596,3.8679,60,0.9272,0.0758,4.3356,4.0508,4.6204,换仓：让位给空间更大的002024
600271,,2013-07-31,2013-09-05,36,5,2,113590.00,118331.00,0.00,0.041738,0.086538,0.086538,14.2873,60,0.6978,0.4181,21.6116,20.1917,23.0315,换仓：让位给空间更大的600031
002024,,2013-08-12,2013-10-23,72,2,1,18912.00,30672.00,0.00,0.621827,0.187991,0.187991,5.7545,60,0.7255,0.3687,9.7451,9.1048,10.3854,换仓：让位给空间更大的002128
000933,神火股份,2013-08-22,2013-10-28,67,23,1,504885.00,461955.00,0.00,-0.085029,0.169355,0.148487,5.2100,60,0.4404,1.3218,13.3968,12.5166,14.2770,跌破建仓日MA60止损
000338,潍柴动力,2013-08-30,2014-01-06,129,22,1,1173724.00,1049931.00,3270.00,-0.105470,0.166196,0.168105,18.2868,60,0.3891,1.5045,48.0108,44.8565,51.1651,跌破建仓日MA60止损
600271,,2013-10-28,2013-12-12,45,1,1,5478.00,6288.00,0.00,0.147864,0.075472,0.075472,17.1830,60,0.8639,0.1975,21.8656,20.4290,23.3022,换仓：让位给空间更大的600585
600309,万华化学,2013-10-28,2014-03-19,142,12,1,589764.00,518328.00,0.00,-0.121126,0.215909,0.232703,16.7275,60,0.5398,0.8483,31.5877,29.5124,33.6630,跌破建仓日MA60止损
600897,,2013-10-28,2014-05-14,198,3,3,259756.00,262686.00,0.00,0.011280,0.143653,0.130170,13.4643,60,0.7492,0.3265,19.5531,18.2685,20.8377,换仓：让位给空间更大的002128
601857,,2013-12-04,2013-12-16,12,1,1,820.00,781.00,0.00,-0.047561,0.045232,0.045232,7.8639,60,0.8098,0.2304,10.0891,9.4262,10.7520,跌破建仓日MA60止损
600809,山西汾酒,2014-01-06,2014-01-07,1,1,1,105734.00,106952.00,0.00,0.011519,0.000000,0.000000,18.5922,60,0.7632,0.3735,25.0391,23.3940,26.6842,跌破建仓日MA60止损
002050,三花智控,2014-01-06,2014-01-07,1,1,1,105216.00,102240.00,0.00,-0.028285,0.000000,0.000000,11.0752,60,0.8410,0.2422,13.6141,12.7197,14.5085,跌破建仓日MA60止损
600271,,2014-01-06,2014-01-10,4,1,1,104052.00,100724.00,0.00,-0.031984,0.054199,0.054199,19.8920,60,0.9065,0.1417,22.8462,21.3452,24.3472,跌破建仓日MA60止损
600066,宇通客车,2014-02-10,2014-02-25,15,5,1,72344.00,64942.00,0.00,-0.102317,0.135996,0.135472,17.4002,60,0.7970,0.1648,22.5965,21.1119,24.0811,跌破建仓日MA60止损
002304,,2014-02-14,2014-05-29,104,20,7,648570.00,655840.00,0.00,0.011209,0.144621,0.185278,41.1410,60,0.4833,0.9046,95.0776,88.8310,101.3242,换仓：让位给空间更大的000333
002050,三花智控,2014-02-17,2014-05-08,80,6,1,26971.00,28270.00,0.00,0.048163,0.076804,0.080313,10.9725,60,0.8866,0.1132,13.6141,12.7197,14.5085,换仓：让位给空间更大的600009
000869,,2014-03-19,2014-03-27,8,2,2,92159.00,88674.00,0.00,-0.037815,0.033975,0.002026,25.7807,60,0.9098,0.1145,29.3569,27.4282,31.2856,跌破建仓日MA60止损
600519,贵州茅台,2014-03-19,2014-03-27,8,1,1,87185.00,78830.00,0.00,-0.095831,0.080163,0.080163,138.8497,60,0.7986,0.2303,214.5302,200.4356,228.6248,换仓：让位给空间更大的000568
601857,,2014-03-25,2014-03-26,1,1,1,3840.00,3815.00,0.00,-0.006510,0.000000,0.000000,7.6348,60,0.8447,0.1870,9.1158,8.5169,9.7147,跌破建仓日MA60止损
601988,,2014-04-08,2014-04-22,14,3,1,1059.00,1052.00,0.00,-0.006610,0.029851,0.033821,2.5210,60,0.8623,0.1421,3.0152,2.8171,3.2133,换仓：让位给空间更大的000338
600585,,2014-04-10,2014-05-15,35,2,1,5480.00,4986.00,0.00,-0.090146,0.107375,0.099783,15.7995,60,0.6394,0.4214,27.1493,25.3656,28.9330,换仓：让位给空间更大的002128
601288,农业银行,2014-04-30,2014-05-05,5,1,1,726.00,717.00,0.00,-0.012397,0.000000,0.000000,2.3870,60,0.8924,0.1252,2.7229,2.5440,2.9018,换仓：让位给空间更大的000858
000333,美的集团,2014-04-30,2014-05-07,7,1,1,89804.00,86840.00,0.00,-0.033005,0.048433,0.048433,16.8224,60,0.2541,9.7093,184.9496,172.7984,197.1008,跌破建仓日MA60止损
601398,工商银行,2014-05-13,2014-06-26,44,4,1,1740.00,1825.85,130.85,0.049339,0.039309,0.036587,3.1378,60,0.8378,0.2005,4.1538,3.8809,4.4267,换仓：让位给空间更大的600188
601088,中国神华,2014-05-13,2018-04-03,1421,49,7,3221038.00,4410802.00,238612.00,0.369373,0.491585,0.521054,11.4903,60,0.3562,1.8737,41.4967,38.7704,44.2230,移出股票库·逐步清仓
601939,建设银行,2014-05-22,2014-06-26,35,7,1,2851.00,2877.00,0.00,0.009120,0.021480,0.026170,3.9317,60,0.8400,0.1875,4.7618,4.4489,5.0747,换仓：让位给空间更大的000858
000338,潍柴动力,2014-05-26,2014-09-12,109,2,1,6970.00,8268.00,60.00,0.186227,0.057089,0.057089,16.9817,60,0.5180,0.9239,33.5726,31.3669,35.7783,换仓：让位给空间更大的000933
000333,美的集团,2014-05-29,2017-07-21,1149,48,14,3240342.00,6826304.00,340590.00,1.106662,0.414490,0.422771,8.7576,60,0.2368,3.2252,73.1798,68.3719,77.9877,涨幅≥125%清空
601939,建设银行,2014-07-22,2014-08-20,29,2,1,783.00,818.00,0.00,0.044700,0.021531,0.021531,3.7852,60,0.7880,0.2691,4.9495,4.6243,5.2747,换仓：让位给空间更大的000933
002128,电投能源,2014-07-24,2014-11-06,105,4,1,3812.00,4170.00,0.00,0.093914,0.122538,0.122538,6.7503,60,0.2696,2.6061,25.9639,24.2581,27.6697,换仓：让位给空间更大的000933
601398,工商银行,2014-07-31,2014-08-11,11,2,1,719.00,712.00,0.00,-0.009736,0.027701,0.027701,3.3848,60,0.8268,0.1993,4.3176,4.0339,4.6013,换仓：让位给空间更大的000933
601398,工商银行,2014-09-18,2014-09-22,4,1,1,356.00,349.00,0.00,-0.019663,0.019663,0.019663,3.5033,60,0.8483,0.1788,4.1965,3.9208,4.4722,跌破建仓日MA60止损
600031,三一重工,2014-09-19,2015-01-12,115,6,1,73354.00,109224.00,0.00,0.488999,0.131115,0.131115,5.4010,60,0.5215,0.9209,11.0452,10.3195,11.7709,换仓：让位给空间更大的600585
601398,工商银行,2014-09-25,2014-09-30,5,1,1,355.00,353.00,0.00,-0.005634,0.008451,0.008451,3.5145,60,0.8436,0.1821,4.1965,3.9208,4.4722,换仓：让位给空间更大的000933
601398,工商银行,2014-11-10,2015-01-28,79,4,1,1599.00,1876.00,0.00,0.173233,0.107991,0.107991,3.5360,60,0.7852,0.2389,4.5466,4.2479,4.8453,换仓：让位给空间更大的000858
000933,神火股份,2014-11-10,2015-04-02,143,15,6,1050661.00,1140201.00,0.00,0.085223,0.210926,0.253288,4.4630,60,0.3436,1.8487,13.5314,12.6424,14.4204,移出股票库·逐步清仓
600309,万华化学,2015-03-27,2015-07-02,97,4,1,582289.00,535325.00,7350.00,-0.080654,0.261986,0.259322,22.1275,60,0.7013,0.4474,32.5520,30.4133,34.6907,跌破建仓日MA60止损
600031,三一重工,2015-03-30,2015-04-30,31,3,1,3108.00,3114.00,0.00,0.001931,0.109777,0.109777,8.7572,60,0.8492,0.0710,11.1166,10.3862,11.8470,换仓：让位给空间更大的600690
000568,泸州老窖,2015-03-30,2015-07-08,100,1,1,80960.00,63360.00,0.00,-0.217391,0.416789,0.416789,20.5603,60,0.7863,0.2210,30.8922,28.8626,32.9218,跌破建仓日MA60止损
600585,,2015-03-31,2015-06-29,90,1,1,15988.00,14280.00,455.00,-0.106830,0.285973,0.279407,20.1318,60,0.8811,0.1534,26.3427,24.6120,28.0734,跌破建仓日MA60止损
600690,海尔智家,2015-04-30,2015-07-28,89,1,1,2711.00,2303.20,49.20,-0.150424,0.289138,0.284720,11.4753,60,0.7369,0.3907,37.7006,35.2237,40.1775,跌破建仓日MA60止损
601398,工商银行,2016-07-15,2016-07-25,10,1,1,864.00,858.00,0.00,-0.006944,0.013825,0.013825,4.1227,60,0.8943,0.1156,4.8192,4.5026,5.1358,换仓：让位给空间更大的601225
601398,工商银行,2016-08-12,2016-09-07,26,2,1,1358.00,1344.00,0.00,-0.010309,0.032751,0.038449,4.2285,60,0.9050,0.0853,4.8840,4.5631,5.2049,换仓：让位给空间更大的000338
601009,,2016-08-15,2017-04-24,252,8,1,309705.00,303008.00,0.00,-0.021624,0.120289,0.120289,9.8054,60,0.5875,0.6763,18.8411,17.6032,20.0790,换仓：让位给空间更大的600585
601225,陕西煤业,2016-09-01,2016-09-13,12,4,2,307403.00,284626.00,0.00,-0.074095,0.106732,0.112965,5.6145,60,0.5302,0.9291,11.0343,10.3093,11.7593,跌破建仓日MA60止损
601398,工商银行,2016-10-11,2016-10-13,2,1,1,445.00,442.00,0.00,-0.006742,0.002257,0.002257,4.4087,60,0.9034,0.1094,4.9367,4.6124,5.2610,换仓：让位给空间更大的000338
000338,潍柴动力,2016-10-21,2017-02-27,129,2,1,1847.00,2238.00,0.00,0.211695,0.111311,0.111311,8.8533,60,0.6712,0.4850,13.5728,12.6811,14.4645,换仓：让位给空间更大的601225
601225,陕西煤业,2017-03-15,2017-12-21,281,13,3,1052545.00,1435292.00,19569.00,0.363640,0.151047,0.141027,5.2023,60,0.5410,0.8514,11.0343,10.3093,11.7593,换仓：让位给空间更大的000651
600900,长江电力,2017-05-12,2018-06-27,411,6,1,10102.00,12337.50,983.50,0.221293,0.091492,0.087783,11.9968,60,0.9015,0.1078,15.6415,14.6139,16.6691,换仓：让位给空间更大的002128
600309,万华化学,2017-05-22,2017-06-02,11,5,1,193136.00,186058.00,0.00,-0.036648,0.058701,0.077517,22.7101,60,0.8225,0.2147,28.1208,26.2733,29.9683,跌破建仓日MA60止损
600309,万华化学,2017-06-08,2020-11-27,1268,27,10,7640855.00,14452621.00,678480.00,0.891493,0.491557,0.534597,18.2195,60,0.8691,0.1445,28.1208,26.2733,29.9683,涨幅≥125%清空
600066,宇通客车,2017-06-20,2018-06-28,373,22,2,7375843.00,6437988.00,0.00,-0.127152,0.294690,0.284645,19.8105,60,0.8018,0.2711,26.5412,24.7974,28.2850,跌破建仓日MA60止损
600585,,2017-09-13,2020-09-07,1090,38,15,11465870.00,16372791.00,742972.00,0.427959,0.277820,0.426112,18.4925,60,0.9197,0.0548,26.1162,24.4004,27.8320,换仓：让位给空间更大的601088
000338,潍柴动力,2017-10-31,2021-03-05,1221,33,12,11004659.00,24703652.80,1079290.80,1.244836,0.271620,0.258102,6.0598,60,0.7533,0.2735,10.6337,9.9351,11.3323,涨幅≥125%清空
000651,格力电器,2017-12-21,2018-08-02,224,8,1,2201349.00,1990208.00,0.00,-0.095914,0.283624,0.296034,42.5642,60,0.9176,0.0757,48.4732,45.2885,51.6579,跌破建仓日MA60止损
601225,陕西煤业,2018-05-21,2018-05-23,2,1,1,119601.00,109737.00,0.00,-0.082474,0.062061,0.062061,8.1392,60,0.8947,0.1318,9.8806,9.2314,10.5298,跌破建仓日MA60止损
601225,陕西煤业,2018-06-04,2018-06-28,24,3,1,5936.00,5593.00,0.00,-0.057783,0.107263,0.107263,8.0282,60,0.8451,0.1933,9.8806,9.2314,10.5298,跌破建仓日MA60止损
601225,陕西煤业,2019-02-18,2019-03-15,25,4,1,3535.00,3488.00,0.00,-0.013296,0.065005,0.115866,7.8522,60,0.7441,0.3195,10.9521,10.2325,11.6717,换仓：让位给空间更大的002128
600066,宇通客车,2019-02-18,2019-05-17,88,7,1,16656.00,16536.00,600.00,-0.007205,0.205422,0.205422,11.3922,60,0.6160,0.5098,20.2612,18.9300,21.5924,换仓：让位给空间更大的601225
000651,格力电器,2019-03-04,2019-07-18,136,1,1,415185.00,484160.00,0.00,0.166131,0.219385,0.219385,38.9898,60,0.6238,0.5714,73.3074,68.4911,78.1237,换仓：让位给空间更大的601225
002128,电投能源,2019-03-15,2019-08-09,147,9,1,1500529.00,1285440.00,0.00,-0.143342,0.230010,0.230168,7.8108,60,0.5257,0.8959,17.0058,15.8885,18.1231,跌破建仓日MA60止损
002466,天齐锂业,2019-04-03,2019-04-25,22,3,1,1740370.00,1536612.00,0.00,-0.117077,0.121268,0.127321,33.3448,60,0.3670,1.7309,101.7260,95.0426,108.4094,跌破建仓日MA60止损
600016,,2019-07-26,2019-08-05,10,2,1,3020.00,2925.00,0.00,-0.031457,0.036244,0.036244,5.9238,60,0.9163,0.0931,6.6024,6.1686,7.0362,跌破建仓日MA60止损
601225,陕西煤业,2019-08-20,2019-08-29,9,1,1,915.00,881.00,0.00,-0.037158,0.029736,0.029736,8.8417,60,0.5115,0.9508,17.8498,16.6771,19.0225,跌破建仓日MA60止损
600066,宇通客车,2019-09-02,2019-09-19,17,1,1,1446.00,1441.00,0.00,-0.003458,0.078645,0.078645,13.2520,60,0.9239,0.0876,15.7271,14.6938,16.7604,换仓：让位给空间更大的002128
601225,陕西煤业,2019-09-04,2019-09-23,19,4,1,880730.00,849816.00,0.00,-0.035100,0.040000,0.040299,8.9488,60,0.5171,0.9255,17.8498,16.6771,19.0225,跌破建仓日MA60止损
600016,,2019-09-26,2019-11-01,36,4,1,4928.00,4944.00,0.00,0.003247,0.028708,0.034490,5.9566,60,0.8839,0.1257,6.8218,6.3736,7.2700,换仓：让位给空间更大的600690
002466,天齐锂业,2019-09-26,2020-03-23,179,24,1,7709770.00,6479418.00,0.00,-0.159583,0.452163,0.455787,20.9368,60,0.3025,2.4007,95.4905,89.2168,101.7642,跌破建仓日MA60止损
002128,电投能源,2019-11-04,2019-11-15,11,2,1,3230.00,3160.00,0.00,-0.021672,0.040097,0.040097,7.9093,60,0.4259,1.3478,18.8995,17.6578,20.1412,跌破建仓日MA60止损
600016,,2019-12-03,2020-01-17,45,4,1,3101.00,3145.00,0.00,0.014189,0.014241,0.014241,6.1320,60,0.9237,0.0808,6.6796,6.2408,7.1184,换仓：让位给空间更大的600690
002128,电投能源,2019-12-05,2020-01-23,49,11,1,672737.00,645556.00,0.00,-0.040404,0.100565,0.100565,8.0773,60,0.4333,1.3076,18.8995,17.6578,20.1412,跌破建仓日MA60止损
002128,电投能源,2020-05-15,2025-12-04,2029,86,12,149359715.00,325109760.00,26038505.00,1.176690,0.385809,0.449112,4.2462,60,0.3192,2.1445,24.7471,23.1212,26.3730,涨幅≥125%清空
600016,,2020-05-19,2020-05-22,3,1,1,580.00,568.00,0.00,-0.020690,0.020690,0.020690,5.7635,60,0.7089,0.4058,8.1534,7.6177,8.6891,跌破建仓日MA60止损
002466,天齐锂业,2020-06-16,2020-09-10,86,7,1,3515373.00,2743227.00,0.00,-0.219648,0.393162,0.410558,19.8567,60,0.3804,1.6027,67.3851,62.9579,71.8123,跌破建仓日MA60止损
601169,,2020-07-02,2020-07-23,21,3,1,1604.00,1555.50,91.50,-0.030237,0.081998,0.123548,4.5700,60,0.7875,0.2449,6.3239,5.9084,6.7394,换仓：让位给空间更大的601088
601225,陕西煤业,2020-07-08,2022-10-12,826,56,16,62940182.00,141913501.00,10687282.00,1.254736,0.293538,0.314522,4.8293,60,0.3294,1.9740,24.8920,23.2566,26.5274,涨幅≥125%清空
600016,,2020-08-18,2020-08-21,3,1,1,568.00,560.00,0.00,-0.014085,0.007105,0.007105,5.5297,60,0.7678,0.3116,7.4501,6.9606,7.9396,换仓：让位给空间更大的601088
601169,,2020-08-25,2020-08-31,6,1,1,490.00,487.00,0.00,-0.006122,0.002053,0.002053,4.8190,60,0.7963,0.2533,6.1413,5.7378,6.5448,换仓：让位给空间更大的601088
601916,,2020-09-15,2020-09-24,9,1,1,440766.00,433472.00,0.00,-0.016548,0.037037,0.037037,4.1732,60,0.8760,0.1308,4.7831,4.4689,5.0973,跌破建仓日MA60止损
600897,,2020-09-17,2020-09-22,5,1,2,283140.00,281832.00,0.00,-0.004620,0.019683,0.012239,18.1456,60,0.8133,0.2329,22.3776,20.9074,23.8478,跌破建仓日MA60止损
600690,海尔智家,2020-09-24,2020-12-04,71,8,7,9418276.00,11510757.00,0.00,0.222172,0.112829,0.100609,20.5491,60,0.8912,0.1531,25.4029,23.7339,27.0719,换仓：让位给空间更大的601088
601916,,2020-10-13,2020-10-15,2,1,1,424.00,422.00,0.00,-0.004717,0.000000,0.000000,4.1995,60,0.9181,0.0995,4.6618,4.3555,4.9681,换仓：让位给空间更大的601088
601916,,2020-10-16,2020-10-21,5,3,1,205676.00,205700.00,0.00,0.000117,0.007059,0.007059,4.1945,60,0.9052,0.0969,4.6618,4.3555,4.9681,换仓：让位给空间更大的601088
002466,天齐锂业,2020-11-16,2021-09-28,316,18,13,21101134.00,74850196.00,0.00,2.547212,0.513357,0.566987,21.9518,60,0.3648,1.9698,67.3851,62.9579,71.8123,涨幅≥125%清空
601288,农业银行,2020-11-19,2020-12-08,19,5,1,2597.00,2576.00,0.00,-0.008086,0.041667,0.041667,3.1895,60,0.9143,0.0870,3.5109,3.2802,3.7416,换仓：让位给空间更大的601088
601169,,2021-01-06,2021-01-11,5,2,1,969.00,956.00,0.00,-0.013416,0.014433,0.014433,4.8162,60,0.8161,0.2228,5.9305,5.5409,6.3201,跌破建仓日MA60止损
600000,,2021-01-18,2021-01-26,8,1,1,1093680.00,1050280.00,0.00,-0.039683,0.047244,0.047244,9.7035,60,0.8503,0.1574,11.6666,10.9001,12.4331,跌破建仓日MA60止损
601988,,2021-03-03,2021-03-22,19,5,1,6227.00,6232.00,0.00,0.000803,0.018127,0.020334,3.2022,60,0.8901,0.1063,3.6176,3.3799,3.8553,换仓：让位给空间更大的601088
600897,,2021-03-04,2021-05-07,64,3,2,3178386.00,3095368.00,0.00,-0.026120,0.075188,0.068445,16.8907,60,0.7837,0.2789,22.8922,21.3882,24.3962,换仓：让位给空间更大的601088
600566,,2021-03-15,2021-03-31,16,2,1,1635762.00,1603591.00,0.00,-0.019667,0.043582,0.043612,20.0937,60,0.7617,0.3033,26.5473,24.8031,28.2915,跌破建仓日MA60止损
600585,,2021-03-17,2021-03-19,2,1,1,1268373.00,1232284.00,0.00,-0.028453,0.026251,0.026251,52.7958,60,0.5268,0.9316,102.5082,95.7734,109.2430,跌破建仓日MA60止损
601328,,2021-04-30,2021-07-26,87,2,1,965.00,933.40,63.40,-0.032746,0.061084,0.057172,4.3995,60,0.8020,0.2701,6.1094,5.7080,6.5108,跌破建仓日MA60止损
000338,潍柴动力,2021-08-03,2021-09-30,58,7,2,18800559.00,17764252.10,224775.10,-0.055121,0.168081,0.120654,17.2145,60,0.6313,0.5617,29.8287,27.8690,31.7884,跌破建仓日MA60止损
600585,,2021-09-02,2021-10-14,42,12,1,64248060.00,57830625.00,0.00,-0.099885,0.185298,0.176050,40.4548,60,0.3580,1.7813,120.5419,112.6223,128.4615,跌破建仓日MA60止损
601229,,2021-10-14,2021-10-28,14,2,1,11450681.00,11243520.00,0.00,-0.018092,0.027888,0.027888,7.3253,60,0.9097,0.0993,8.2008,7.6620,8.7396,跌破建仓日MA60止损
600015,,2021-10-14,2021-10-28,14,2,2,10026518.00,10054230.00,0.00,0.002764,0.027923,0.010964,5.6270,60,0.9204,0.0922,6.1711,5.7657,6.5765,跌破建仓日MA60止损
601328,,2021-10-14,2023-12-21,798,48,18,112782911.00,145119349.30,12297581.30,0.286714,0.113924,0.101754,3.7028,60,0.7016,0.4315,6.4991,6.0721,6.9261,换仓：让位给空间更大的601225
600897,,2021-10-15,2021-10-25,10,1,1,5869908.00,5681016.00,0.00,-0.032180,0.043217,0.043217,15.9946,60,0.8039,0.2877,21.2083,19.8149,22.6017,跌破建仓日MA60止损
601988,,2021-12-08,2021-12-13,5,1,1,306.00,306.00,0.00,0.000000,0.003257,0.003257,3.0623,60,0.7519,0.3343,4.0829,3.8147,4.3511,跌破建仓日MA60止损
000338,潍柴动力,2021-12-15,2022-01-21,37,5,2,12524216.00,11578147.00,0.00,-0.075539,0.144958,0.144800,16.5617,60,0.5680,0.7726,30.8613,28.8337,32.8889,跌破建仓日MA60止损
600585,,2021-12-27,2022-01-14,18,1,1,3862719.00,3636486.00,0.00,-0.058568,0.111465,0.111465,39.1018,60,0.3318,2.0349,125.9165,117.6438,134.1892,跌破建仓日MA60止损
600585,,2022-01-20,2022-01-28,8,2,1,11982410.00,11206218.00,0.00,-0.064778,0.064424,0.064424,39.4043,60,0.3410,1.9509,125.9165,117.6438,134.1892,跌破建仓日MA60止损
600585,,2022-02-08,2022-03-08,28,8,1,13538115.00,12437100.00,0.00,-0.081327,0.115245,0.114998,39.8235,60,0.3349,2.0002,125.9165,117.6438,134.1892,跌破建仓日MA60止损
601169,,2022-02-08,2022-03-08,28,6,1,799261.00,764955.00,0.00,-0.042922,0.049145,0.049051,4.4685,60,0.7159,0.3728,6.3834,5.9640,6.8028,跌破建仓日MA60止损
601988,,2022-02-21,2022-03-09,16,1,1,318.00,308.00,0.00,-0.031447,0.028391,0.028391,3.0957,60,0.7634,0.3182,4.1918,3.9164,4.4672,跌破建仓日MA60止损
601825,,2022-06-14,2022-08-03,50,3,1,7702768.00,7436988.00,93480.00,-0.034504,0.045669,0.049023,6.0738,60,0.5488,0.8027,11.8079,11.0321,12.5837,跌破建仓日MA60止损
601288,农业银行,2022-08-09,2022-10-27,79,14,1,56874148.00,55951840.00,0.00,-0.016217,0.027778,0.033460,2.8162,60,0.6531,0.5311,4.3482,4.0625,4.6339,跌破建仓日MA60止损
600938,中国海油,2022-09-22,2022-09-27,5,2,1,8547451.00,8058102.00,0.00,-0.057251,0.097647,0.087059,15.8345,60,0.5734,0.7388,28.9857,27.0813,30.8901,跌破建仓日MA60止损
600938,中国海油,2022-10-11,2022-10-31,20,5,1,32245991.00,30195745.80,598765.80,-0.063581,0.111245,0.088647,15.1231,60,0.5703,0.7357,28.9857,27.0813,30.8901,跌破建仓日MA60止损
