date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2013-12-09,3662701.59,0.00,6,0.0000,2438615.41,2.5020,0.5143,1.3279
2013-12-10,3745643.77,0.00,6,0.0000,2494050.23,2.5018,0.5062,1.3249
2013-12-11,3633975.62,0.00,6,0.0000,2494289.38,2.4569,0.5121,1.3353
2013-12-12,3640398.44,0.00,6,0.0000,2494528.56,2.4594,0.5069,1.3343
2013-12-13,3749004.22,0.00,6,0.0000,2496777.78,2.5015,0.5177,1.3140
2013-12-16,3596910.26,0.00,5,0.0000,2422605.74,2.4847,0.5251,1.3420
2013-12-17,3500385.95,0.00,5,0.0000,2422838.05,2.4447,0.5221,1.3507
2013-12-18,3485621.62,0.00,5,0.0000,2423070.38,2.4385,0.5253,1.3578
2013-12-19,3453340.27,0.00,5,0.0000,2423302.73,2.4251,0.5296,1.3619
2013-12-20,3231211.90,0.00,5,0.0000,2423535.10,2.3333,0.5343,1.4037
2013-12-23,3348842.72,0.00,5,0.0000,2424232.28,2.3814,0.5424,1.3899
2013-12-24,3367621.26,0.00,5,0.0000,2424464.74,2.3890,0.5469,1.3829
2013-12-25,3432205.78,0.00,5,0.0000,2424697.22,2.4155,0.5401,1.3724
2013-12-26,3287259.27,0.00,5,0.0000,2424929.73,2.3556,0.5448,1.3948
2013-12-27,3419694.75,0.00,5,0.0000,2425162.25,2.4101,0.5321,1.3689
2013-12-30,3478627.10,0.00,5,0.0000,2425859.90,2.4340,0.5273,1.3576
2013-12-31,3496080.48,0.00,5,0.0000,2426092.52,2.4410,0.5288,1.3629
2014-01-02,3454705.20,0.00,5,0.0000,2426557.80,2.4237,0.5256,1.3571
2014-01-03,3324193.72,0.00,4,0.0000,2425223.28,2.3707,0.5277,1.3726
2014-01-06,3154057.36,186776.49,5,0.0592,2091469.14,2.5081,0.5796,1.4999
2014-01-07,3144134.48,127542.17,3,0.0406,2091669.69,2.5032,0.5986,1.6247
2014-01-08,3175520.51,0.00,3,0.0000,2114455.49,2.5018,0.6031,1.6659
2014-01-09,3057570.75,0.00,3,0.0000,2114658.25,2.4459,0.6118,1.6916
2014-01-10,3022247.98,0.00,3,0.0000,2114861.02,2.4291,0.6194,1.6998
2014-01-13,2795751.59,0.00,3,0.0000,2115469.41,2.3216,0.6486,1.7567
2014-01-14,2879956.74,0.00,3,0.0000,2115672.26,2.3612,0.6445,1.7346
2014-01-15,2934652.87,0.00,3,0.0000,2115875.13,2.3870,0.6351,1.7210
2014-01-16,2963764.97,0.00,3,0.0000,2116078.03,2.4006,0.6416,1.7140
2014-01-17,2856912.06,0.00,3,0.0000,2116280.94,2.3500,0.6524,1.7408
2014-01-20,2930278.27,0.00,3,0.0000,2116889.73,2.3842,0.6408,1.7224
2014-01-21,3007506.28,0.00,3,0.0000,2117092.72,2.4206,0.6260,1.7039
2014-01-22,3194338.17,0.00,3,0.0000,2127115.83,2.5017,0.6127,1.6659
2014-01-23,3177348.20,0.00,3,0.0000,2127319.80,2.4936,0.6138,1.6695
2014-01-24,3188138.21,0.00,3,0.0000,2127523.79,2.4985,0.6129,1.6673
2014-01-27,3138070.19,0.00,3,0.0000,2128135.81,2.4746,0.6221,1.6782
2014-01-28,3162776.12,0.00,3,0.0000,2128339.88,2.4860,0.6333,1.6729
2014-01-29,3233079.79,0.00,4,0.0000,2152157.21,2.5023,0.6254,1.6584
2014-01-30,3147811.42,0.00,4,0.0000,2152363.58,2.4625,0.6265,1.6764
2014-02-07,3208581.30,0.00,4,0.0000,2154014.70,2.4896,0.6134,1.6640
2014-02-10,3358000.68,0.00,4,0.0000,2236123.32,2.5017,0.6045,1.6341
2014-02-11,3345800.26,0.00,4,0.0000,2236337.74,2.4961,0.5954,1.6367
2014-02-12,3410924.48,0.00,4,0.0000,2270631.52,2.5022,0.5866,1.6252
2014-02-13,3331786.75,0.00,4,0.0000,2270849.25,2.4672,0.6049,1.6390
2014-02-14,3353071.99,0.00,4,0.0000,2271067.01,2.4764,0.5990,1.6347
2014-02-17,3419969.62,0.00,5,0.0000,2277009.38,2.5020,0.5860,1.6221
2014-02-18,3380814.28,0.00,5,0.0000,2277227.72,2.4846,0.5888,1.6306
2014-02-19,3460208.64,0.00,6,0.0000,2304217.36,2.5017,0.5863,1.6169
2014-02-20,3336844.69,0.00,6,0.0000,2304438.31,2.4480,0.5890,1.6408
2014-02-21,3376036.72,0.00,6,0.0000,2304659.28,2.4649,0.5737,1.6337
2014-02-24,3207147.73,0.00,6,0.0000,2305322.27,2.3912,0.5617,1.6694
2014-02-25,3013662.49,0.00,5,0.0000,2177446.51,2.3840,0.5853,1.7141
2014-02-26,3095995.69,0.00,5,0.0000,2177655.31,2.4217,0.5757,1.6950
2014-02-27,2926357.12,1156438.10,4,0.3952,1949654.98,2.5010,0.5874,1.2209
2014-02-28,2930128.46,868160.40,4,0.2963,1949841.93,2.5028,0.5961,1.2682
2014-03-03,2985119.88,434698.72,5,0.1456,1950402.84,2.5305,0.5882,1.3104
2014-03-04,2906765.26,7.53,6,0.0000,1930368.27,2.5058,0.5923,1.3640
2014-03-05,2924541.54,0.00,6,0.0000,1947768.46,2.5015,0.5915,1.4038
2014-03-06,2959633.77,0.00,5,0.0000,1970017.23,2.5023,0.5851,1.3931
2014-03-07,2931948.84,5041.38,5,0.0017,1952746.54,2.5014,0.5998,1.3894
2014-03-10,2806526.44,687.09,5,0.0002,1869207.65,2.5015,0.6064,1.3872
2014-03-11,2796976.22,1263837.00,4,0.4519,1863496.77,2.5009,0.4332,1.0578
2014-03-12,2780572.28,713303.88,4,0.2565,1851900.60,2.5015,0.4765,1.2099
2014-03-13,2970809.03,270874.22,4,0.0912,1852078.18,2.6040,0.5330,1.2881
2014-03-14,2916363.89,0.00,5,0.0000,1940973.11,2.5025,0.5855,1.3440
2014-03-17,2923817.43,0.00,5,0.0000,1947203.57,2.5015,0.6024,1.3169
2014-03-18,2989425.68,0.00,5,0.0000,1990560.32,2.5018,0.6127,1.3193
2014-03-19,3032943.34,0.00,5,0.0000,2019491.66,2.5018,0.6225,1.3442
2014-03-20,2881844.89,542.34,5,0.0002,1919418.45,2.5014,0.6350,1.4242
2014-03-21,2893044.82,0.00,5,0.0000,1926613.18,2.5016,0.6231,1.4666
2014-03-24,2901653.31,0.00,5,0.0000,1931732.69,2.5021,0.6214,1.5121
2014-03-25,2792471.71,450.50,6,0.0002,1859733.79,2.5015,0.6168,1.5307
2014-03-26,2645562.42,279.24,6,0.0001,1762001.82,2.5015,0.6331,1.5618
2014-03-27,2631910.62,68.60,5,0.0000,1752902.98,2.5015,0.6345,1.5822
2014-03-28,2501369.07,4221.74,3,0.0017,1666008.68,2.5014,0.6457,1.6644
2014-03-31,2527110.60,0.00,3,0.0000,1682506.40,2.5020,0.6482,1.6658
2014-04-01,2695266.97,0.00,4,0.0000,1794472.03,2.5020,0.6395,1.6241
2014-04-02,2818908.82,0.00,4,0.0000,1877169.18,2.5017,0.6373,1.5960
2014-04-03,2827390.77,0.00,4,0.0000,1882394.23,2.5020,0.6386,1.5945
2014-04-04,2821469.26,0.00,4,0.0000,1882574.74,2.4987,0.6359,1.5958
2014-04-08,2843320.08,0.00,4,0.0000,1893441.92,2.5017,0.6323,1.5910
2014-04-09,2800383.51,0.00,4,0.0000,1893623.49,2.4788,0.6289,1.6003
2014-04-10,2878896.69,0.00,5,0.0000,1918640.31,2.5005,0.6207,1.5848
2014-04-11,2949213.26,0.00,5,0.0000,1963913.74,2.5017,0.5980,1.5684
2014-04-14,2931867.29,0.00,5,0.0000,1964478.71,2.4924,0.6009,1.5721
2014-04-15,2908751.92,0.00,5,0.0000,1964667.08,2.4805,0.6000,1.5794
2014-04-16,2904861.53,0.00,5,0.0000,1964855.47,2.4784,0.6030,1.5797
2014-04-17,3020648.66,0.00,6,0.0000,2011065.34,2.5020,0.5940,1.5582
2014-04-18,3053224.60,0.00,7,0.0000,2033140.40,2.5017,0.5943,1.5531
2014-04-21,2915304.72,0.00,7,0.0000,2033725.28,2.4335,0.5964,1.5823
2014-04-22,2920779.53,0.00,6,0.0000,2033580.47,2.4363,0.5939,1.5806
2014-04-23,3138199.37,-0.75,7,-0.0000,2090046.88,2.5015,0.6080,1.5392
2014-04-24,3079349.82,0.00,6,0.0000,2089993.18,2.4734,0.6140,1.5497
2014-04-25,2864644.20,0.00,6,0.0000,1947324.80,2.4711,0.6254,1.5907
2014-04-28,2895614.51,374.05,6,0.0001,1928543.54,2.5015,0.6457,1.5400
2014-04-29,2927148.37,0.00,6,0.0000,1949042.63,2.5018,0.6346,1.5323
2014-04-30,3205242.18,0.00,8,0.0000,1966426.82,2.6300,0.5878,1.3617
2014-05-05,2889819.96,128.59,8,0.0000,1924689.64,2.5014,0.6432,1.4394
2014-05-06,2887233.04,112.03,8,0.0000,1922688.99,2.5017,0.6424,1.4434
2014-05-07,2795488.29,316.90,6,0.0001,1861976.61,2.5014,0.6442,1.4631
2014-05-08,2800874.94,0.00,6,0.0000,1865433.06,2.5015,0.6420,1.4120
2014-05-09,2842085.18,0.00,6,0.0000,1892656.82,2.5016,0.6443,1.3557
2014-05-12,2906342.02,0.00,6,0.0000,1935061.98,2.5019,0.6427,1.2949
2014-05-13,2974468.61,0.00,9,0.0000,1978698.39,2.5032,0.6509,1.2417
2014-05-14,2880142.04,37.45,9,0.0000,1918244.41,2.5014,0.6579,1.2067
2014-05-15,2814847.95,104.05,9,0.0000,1874756.10,2.5014,0.6541,1.2161
2014-05-16,2829629.52,0.00,9,0.0000,1884539.48,2.5015,0.6573,1.2191
2014-05-19,2689918.00,13.26,10,0.0000,1791548.25,2.5014,0.6627,1.2357
2014-05-20,2719536.64,0.00,9,0.0000,1811120.36,2.5016,0.6695,1.2378
2014-05-21,2736019.03,0.00,9,0.0000,1822144.97,2.5015,0.6560,1.2121
2014-05-22,2696410.85,85.05,10,0.0000,1795869.20,2.5015,0.6533,1.2519
2014-05-23,2722363.42,0.00,10,0.0000,1813033.58,2.5016,0.6501,1.2957
2014-05-26,2776209.01,0.00,10,0.0000,1849017.99,2.5015,0.6480,1.3484
2014-05-27,2797777.14,0.00,10,0.0000,1863163.86,2.5016,0.6534,1.4019
2014-05-28,2829793.27,0.00,10,0.0000,1884340.73,2.5017,0.6455,1.4026
2014-05-29,2860206.08,0.00,11,0.0000,1904805.92,2.5016,0.6526,1.4063
2014-05-30,2834884.43,0.00,11,0.0000,1904988.57,2.4881,0.6498,1.4099
2014-06-03,2827888.82,33.66,10,0.0000,1883445.83,2.5014,0.6472,1.4102
2014-06-04,2780238.22,0.00,10,0.0000,1883592.78,2.4760,0.6530,1.4208
2014-06-05,2842904.51,0.00,10,0.0000,1893338.49,2.5015,0.6473,1.4087
2014-06-06,2784586.94,80.18,10,0.0000,1854538.24,2.5015,0.6452,1.4052
2014-06-09,2765559.44,0.00,10,0.0000,1854991.56,2.4909,0.6454,1.4078
2014-06-10,2803918.44,0.00,10,0.0000,1867363.56,2.5015,0.6407,1.3968
2014-06-11,2804859.38,0.00,10,0.0000,1867960.62,2.5016,0.6390,1.3965
2014-06-12,2783055.26,0.00,10,0.0000,1868139.74,2.4897,0.6409,1.3999
2014-06-13,2836813.91,0.00,10,0.0000,1889301.09,2.5015,0.6376,1.3877
2014-06-16,2888375.10,0.00,10,0.0000,1923638.90,2.5015,0.5846,1.3399
2014-06-17,2842600.64,0.00,10,0.0000,1923823.36,2.4776,0.5905,1.3525
2014-06-18,2782660.35,0.00,10,0.0000,1857433.65,2.4981,0.5635,1.3406
2014-06-19,2765664.24,0.00,10,0.0000,1857611.76,2.4888,0.5611,1.3433
2014-06-20,2752881.47,0.00,10,0.0000,1857580.53,2.4820,0.5622,1.3455
2014-06-23,2732723.10,0.00,10,0.0000,1858114.90,2.4707,0.5618,1.3507
2014-06-24,2785261.93,0.00,10,0.0000,1858293.07,2.4988,0.5619,1.3401
2014-06-25,2759543.53,0.00,10,0.0000,1856721.67,2.4862,0.5601,1.3444
2014-06-26,2792394.60,0.00,11,0.0000,1859701.00,2.5015,0.5552,1.3363
2014-06-27,2776818.47,0.00,10,0.0000,1859550.73,2.4933,0.5572,1.3344
2014-06-30,2804054.45,0.00,10,0.0000,1867345.75,2.5016,0.5556,1.3297
2014-07-01,2744334.99,0.00,10,0.0000,1867524.81,2.4695,0.5631,1.3417
2014-07-02,2778763.32,0.00,10,0.0000,1867703.88,2.4878,0.5608,1.3328
2014-07-03,2812774.37,0.00,10,0.0000,1873273.03,2.5015,0.5586,1.3226
2014-07-04,2818923.10,0.00,10,0.0000,1877369.70,2.5015,0.5580,1.3220
2014-07-07,2763412.63,0.00,10,0.0000,1877909.77,2.4715,0.5556,1.3314
2014-07-08,2791887.36,0.00,10,0.0000,1878089.84,2.4866,0.5553,1.3280
2014-07-09,2712174.23,23.91,10,0.0000,1810689.28,2.4979,0.5612,1.3510
2014-07-10,2713846.90,228.07,8,0.0001,1807493.76,2.5014,0.5632,1.3976
2014-07-11,2714731.78,0.00,9,0.0000,1807834.02,2.5016,0.5657,1.3970
2014-07-14,2811698.18,0.00,9,0.0000,1872588.62,2.5015,0.5601,1.3974
2014-07-15,2901425.83,0.00,9,0.0000,1932059.57,2.5017,0.5722,1.4057
2014-07-16,2905674.94,0.00,10,0.0000,1934835.86,2.5018,0.5769,1.4067
2014-07-17,2848807.27,0.00,9,0.0000,1934353.73,2.4727,0.5733,1.4162
2014-07-18,2977373.50,0.00,9,0.0000,1982694.70,2.5017,0.5874,1.4122
2014-07-21,2972568.13,0.00,9,0.0000,1983265.07,2.4988,0.5886,1.4112
2014-07-22,3024111.46,0.00,9,0.0000,2013807.54,2.5017,0.5846,1.4100
2014-07-23,3029926.91,0.00,9,0.0000,2017877.69,2.5015,0.5781,1.4079
2014-07-24,3131556.71,0.00,10,0.0000,2085537.49,2.5016,0.5607,1.4117
2014-07-25,3201837.26,0.00,10,0.0000,2132202.94,2.5017,0.5481,1.4118
2014-07-28,3373493.19,0.00,11,0.0000,2246755.81,2.5015,0.5374,1.4225
2014-07-29,3270359.15,0.00,11,0.0000,2246971.25,2.4555,0.5357,1.4389
2014-07-30,3274738.69,0.00,11,0.0000,2247186.71,2.4573,0.5381,1.4390
2014-07-31,3390556.50,0.00,11,0.0000,2258097.30,2.5015,0.5313,1.4240
2014-08-01,3410354.24,0.00,11,0.0000,2271194.96,2.5016,0.5230,1.4258
2014-08-04,3554707.30,0.00,11,0.0000,2367306.70,2.5016,0.5173,1.4309
2014-08-05,3513183.29,0.00,11,0.0000,2367533.71,2.4839,0.5198,1.4330
2014-08-06,3448300.07,0.00,11,0.0000,2367760.73,2.4564,0.5239,1.4424
2014-08-07,3360955.22,0.00,11,0.0000,2367987.78,2.4193,0.5363,1.4593
2014-08-08,3417862.76,0.00,11,0.0000,2368214.84,2.4432,0.5352,1.4510
2014-08-11,3473352.33,0.00,10,0.0000,2368189.47,2.4667,0.5256,1.4380
2014-08-12,3402142.04,0.00,10,0.0000,2368416.56,2.4365,0.5285,1.4488
2014-08-13,3416924.93,0.00,10,0.0000,2368643.67,2.4426,0.5284,1.4470
2014-08-14,3395494.60,0.00,10,0.0000,2368870.80,2.4334,0.5343,1.4536
2014-08-15,3405119.33,0.00,9,0.0000,2298238.67,2.4816,0.5325,1.4511
2014-08-18,3456825.16,-1.27,9,-0.0000,2302255.57,2.5015,0.5324,1.4451
2014-08-19,3527082.93,-0.20,10,-0.0000,2349042.87,2.5015,0.5336,1.4497
2014-08-20,3593511.39,0.00,9,0.0000,2393021.61,2.5017,0.5489,1.4558
2014-08-21,3542051.93,0.00,9,0.0000,2393251.07,2.4800,0.5524,1.4648
2014-08-22,3600486.39,0.00,9,0.0000,2397834.61,2.5016,0.5423,1.4587
2014-08-25,3595116.60,0.00,9,0.0000,2398524.40,2.4989,0.5584,1.4621
2014-08-26,3476938.61,0.00,9,0.0000,2398754.39,2.4495,0.5565,1.4793
2014-08-27,3489160.59,0.00,9,0.0000,2397784.41,2.4552,0.5508,1.4761
2014-08-28,3460294.67,0.00,9,0.0000,2398014.33,2.4430,0.5551,1.4808
2014-08-29,3534179.72,0.00,9,0.0000,2398244.28,2.4737,0.5520,1.4683
2014-09-01,3611222.75,0.00,9,0.0000,2404893.25,2.5016,0.5543,1.4575
2014-09-02,3682807.67,0.00,9,0.0000,2452645.33,2.5016,0.5543,1.4601
2014-09-03,3723727.22,0.00,9,0.0000,2479657.78,2.5017,0.5516,1.4602
2014-09-04,3717069.45,0.00,9,0.0000,2479895.55,2.4989,0.5532,1.4598
2014-09-05,3784472.25,0.00,9,0.0000,2520188.75,2.5017,0.5508,1.4611
2014-09-09,3735170.60,0.00,9,0.0000,2521155.40,2.4815,0.5497,1.4663
2014-09-10,3655166.84,0.00,9,0.0000,2521397.16,2.4497,0.5604,1.4801
2014-09-11,3567053.07,0.00,9,0.0000,2521638.93,2.4146,0.5574,1.4948
2014-09-12,3604089.45,298.34,7,0.0001,2400541.90,2.5014,0.5573,1.5393
2014-09-15,3538291.88,0.00,7,0.0000,2400934.12,2.4737,0.5605,1.5493
2014-09-16,3410069.65,0.00,7,0.0000,2401164.35,2.4202,0.5637,1.5738
2014-09-17,3440901.11,61.13,7,0.0000,2292287.02,2.5011,0.5626,1.5864
2014-09-18,3421731.00,23.98,7,0.0000,2278940.98,2.5015,0.5629,1.5930
2014-09-19,3450232.17,0.00,7,0.0000,2298275.83,2.5012,0.5953,1.5921
2014-09-22,3296940.10,151.40,7,0.0000,2196178.31,2.5012,0.6062,1.5907
2014-09-23,3359694.31,0.00,6,0.0000,2237635.69,2.5014,0.6042,1.5857
2014-09-24,3458067.12,0.00,6,0.0000,2303121.88,2.5015,0.6082,1.5812
2014-09-25,3448329.44,96.62,6,0.0000,2297036.18,2.5012,0.6120,1.5339
2014-09-26,3420621.22,176.14,6,0.0001,2278577.92,2.5012,0.6101,1.4886
2014-09-29,3363534.20,52.24,7,0.0000,2240539.04,2.5012,0.6200,1.4474
2014-09-30,3395507.97,0.00,6,0.0000,2261101.03,2.5017,0.6177,1.4437
2014-10-08,3404505.47,0.00,7,0.0000,2267730.53,2.5013,0.6121,1.3936
2014-10-09,3408247.00,-243.87,7,-0.0001,2269482.12,2.5018,0.6111,1.3920
2014-10-10,3375790.02,195.00,7,0.0001,2248699.97,2.5012,0.6133,1.3493
2014-10-13,3387238.80,0.00,6,0.0000,2255970.20,2.5015,0.6133,1.3619
2014-10-14,3342117.29,314.09,6,0.0001,2226287.80,2.5012,0.6139,1.4105
2014-10-15,3359410.49,0.00,5,0.0000,2237403.51,2.5015,0.6151,1.4373
2014-10-16,3337421.95,0.00,5,0.0000,2237618.05,2.4915,0.6228,1.4453
2014-10-17,3325742.38,0.00,5,0.0000,2237832.62,2.4861,0.6303,1.4501
2014-10-20,3344502.62,0.00,5,0.0000,2238476.38,2.4941,0.6277,1.4446
2014-10-21,3279959.97,0.00,5,0.0000,2238691.03,2.4651,0.6312,1.4575
2014-10-22,3290255.30,0.00,5,0.0000,2238905.70,2.4696,0.6371,1.4564
2014-10-23,3229428.61,0.00,5,0.0000,2239120.39,2.4423,0.6452,1.4650
2014-10-24,3181575.90,0.00,5,0.0000,2239335.10,2.4208,0.6459,1.4749
2014-10-27,3088373.71,0.00,5,0.0000,2239979.29,2.3788,0.6504,1.4939
2014-10-28,3183298.92,0.00,5,0.0000,2240194.08,2.4210,0.6404,1.4742
2014-10-29,3292648.10,0.00,5,0.0000,2240408.90,2.4697,0.6375,1.4552
2014-10-30,3273922.27,0.00,5,0.0000,2240623.73,2.4612,0.6318,1.4561
2014-10-31,3430090.99,0.00,5,0.0000,2283900.01,2.5019,0.6258,1.4441
2014-11-03,3419721.97,0.00,5,0.0000,2284557.03,2.4969,0.6253,1.4470
2014-11-04,3495614.47,0.00,5,0.0000,2328077.53,2.5015,0.6067,1.4495
2014-11-05,3450533.23,0.00,5,0.0000,2328300.77,2.4820,0.6128,1.4577
2014-11-06,3404527.32,235.26,6,0.0001,2267442.94,2.5015,0.6103,1.4645
2014-11-07,3405368.89,0.00,6,0.0000,2267787.11,2.5016,0.6246,1.4652
2014-11-10,3589328.09,-0.46,6,-0.0000,2390501.45,2.5015,0.6209,1.4704
2014-11-11,3569154.86,-0.46,6,-0.0000,2390730.67,2.4929,0.6287,1.4763
2014-11-12,3657329.17,0.00,6,0.0000,2435695.83,2.5016,0.6237,1.4729
2014-11-13,3642170.61,0.00,6,0.0000,2435929.39,2.4952,0.6280,1.4745
2014-11-14,3648828.03,0.00,6,0.0000,2436162.97,2.4978,0.6234,1.4714
2014-11-17,3612199.21,0.00,6,0.0000,2436863.79,2.4823,0.6252,1.4811
2014-11-18,3482169.33,371.20,6,0.0001,2319172.87,2.5015,0.6314,1.5034
2014-11-19,3435065.79,34.97,6,0.0000,2287831.18,2.5015,0.6398,1.5113
2014-11-20,3422496.41,0.00,6,0.0000,2288015.59,2.4958,0.6407,1.5149
2014-11-21,3512486.39,0.00,6,0.0000,2339300.61,2.5015,0.6374,1.4997
2014-11-24,3640145.21,0.00,6,0.0000,2424312.79,2.5015,0.6241,1.4771
2014-11-25,3694835.38,0.00,6,0.0000,2460758.62,2.5015,0.6193,1.4673
2014-11-26,3716788.27,0.00,6,0.0000,2475330.73,2.5015,0.6189,1.4642
2014-11-27,3763652.60,0.00,6,0.0000,2506439.40,2.5016,0.6071,1.4568
2014-11-28,3772928.20,0.00,6,0.0000,2512744.80,2.5015,0.6018,1.4530
2014-12-01,3975349.57,0.00,6,0.0000,2647508.43,2.5015,0.6320,1.4577
2014-12-02,4206647.79,0.00,6,0.0000,2801358.21,2.5016,0.6298,1.4325
2014-12-03,4384149.21,0.00,6,0.0000,2919774.79,2.5015,0.6208,1.4082
2014-12-04,4748535.11,0.00,6,0.0000,3162221.89,2.5016,0.5845,1.3586
2014-12-05,4576446.88,0.00,6,0.0000,3162525.12,2.4471,0.5840,1.3778
2014-12-08,4832061.16,0.00,6,0.0000,3217585.84,2.5018,0.5531,1.3525
2014-12-09,4569584.63,0.00,6,0.0000,3217894.37,2.4201,0.5849,1.3904
2014-12-10,4752890.06,0.00,6,0.0000,3218202.94,2.4769,0.5623,1.3669
2014-12-11,4674685.47,0.00,6,0.0000,3218511.53,2.4524,0.5717,1.3737
2014-12-12,4629136.84,0.00,6,0.0000,3218820.16,2.4381,0.5773,1.3793
2014-12-15,4781099.88,0.00,6,0.0000,3219746.12,2.4849,0.5925,1.3715
2014-12-16,4848125.05,0.00,6,0.0000,3228639.95,2.5016,0.5771,1.3588
2014-12-17,4759533.45,0.00,6,0.0000,3228949.55,2.4740,0.5790,1.3640
2014-12-18,5101143.41,0.00,6,0.0000,3397255.59,2.5015,0.6246,1.3746
2014-12-19,5377427.48,0.00,6,0.0000,3581284.52,2.5015,0.5868,1.3489
2014-12-22,5640499.11,0.00,6,0.0000,3756378.89,2.5016,0.5639,1.3246
2014-12-23,5346440.91,0.00,6,0.0000,3756739.09,2.4232,0.6056,1.3612
2014-12-24,5099473.67,0.00,6,0.0000,3757099.33,2.3573,0.6194,1.3834
2014-12-25,5376831.40,0.00,6,0.0000,3757459.60,2.4310,0.5879,1.3531
2014-12-26,5614010.10,0.00,6,0.0000,3757819.90,2.4940,0.5763,1.3289
2014-12-29,5557812.08,0.00,6,0.0000,3758900.92,2.4786,0.5679,1.3337
2014-12-30,5499330.64,0.00,6,0.0000,3759261.36,2.4629,0.5574,1.3340
2014-12-31,5655823.09,0.00,6,0.0000,3766317.91,2.5017,0.5550,1.3222
2015-01-05,6371504.21,0.00,6,0.0000,4242856.79,2.5017,0.5609,1.3282
2015-01-06,6526087.03,0.00,6,0.0000,4346290.97,2.5015,0.5811,1.3454
2015-01-07,6533583.22,0.00,6,0.0000,4351136.78,2.5016,0.5794,1.3434
2015-01-08,6393347.99,0.00,6,0.0000,4351554.01,2.4692,0.6005,1.3629
2015-01-09,6112482.71,0.00,6,0.0000,4351971.29,2.4045,0.6087,1.3839
2015-01-12,6002149.23,0.00,6,0.0000,4054149.77,2.4805,0.6380,1.3995
2015-01-13,6118477.21,-1776.92,6,-0.0003,4073183.87,2.5021,0.6490,1.4451
2015-01-14,5842390.88,442.58,6,0.0001,3891158.70,2.5015,0.6526,1.4882
2015-01-15,6060215.66,-902.45,6,-0.0001,4035344.89,2.5018,0.6325,1.5410
2015-01-16,6034900.19,381.61,5,0.0001,4019354.43,2.5015,0.6239,1.5800
2015-01-19,5166366.93,0.00,5,0.0000,4020129.07,2.2851,0.6822,1.6872
2015-01-20,5357106.79,0.00,4,0.0000,4017273.21,2.3335,0.6809,1.6604
2015-01-21,5679449.57,0.00,4,0.0000,4017658.43,2.4136,0.6566,1.6209
2015-01-22,5702900.31,0.00,4,0.0000,4018043.69,2.4193,0.6472,1.6183
2015-01-23,5617935.02,0.00,4,0.0000,4018428.98,2.3980,0.6493,1.6280
2015-01-26,5694837.03,0.00,4,0.0000,4019584.97,2.4168,0.6468,1.6191
2015-01-27,5603205.59,0.00,4,0.0000,4019970.41,2.3938,0.6585,1.6303
2015-01-28,5442898.12,0.00,4,0.0000,4020355.88,2.3538,0.6676,1.6503
2015-01-29,5337498.60,0.00,4,0.0000,4020741.40,2.3275,0.6700,1.6648
2015-01-30,5265953.05,0.00,4,0.0000,4021126.95,2.3096,0.6820,1.6750
2015-02-02,4995554.29,0.00,4,0.0000,4022283.71,2.2420,0.6917,1.7133
