security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
600066,宇通客车,2019-10-22,2019-10-24,2,1,1,2846.00,2754.00,0.00,-0.032326,0.022017,0.022017,13.8440,60,0.8978,0.1052,15.7271,14.6938,16.7604,跌破建仓日MA60止损
002128,电投能源,2019-10-25,2019-11-15,21,8,1,106270.00,104280.00,0.00,-0.018726,0.040097,0.040059,7.9097,60,0.4327,1.4215,19.2995,18.0315,20.5675,跌破建仓日MA60止损
002128,电投能源,2019-11-19,2020-01-23,65,16,1,228785.00,217308.00,0.00,-0.050165,0.100565,0.116764,8.0130,60,0.4270,1.3275,18.8995,17.6578,20.1412,跌破建仓日MA60止损
600016,,2019-12-04,2020-01-17,44,1,1,616.00,629.00,0.00,0.021104,0.014241,0.014241,6.1363,60,0.9252,0.0844,6.6796,6.2408,7.1184,换仓：让位给空间更大的600690
600566,,2020-02-14,2020-02-28,14,2,1,5109.00,4640.00,0.00,-0.091799,0.095164,0.098529,23.7838,60,0.8108,0.2386,31.5234,29.4523,33.5945,跌破建仓日MA60止损
603156,养元饮品,2020-05-12,2020-06-08,27,3,3,369371.00,366230.20,26200.00,-0.008503,0.051956,0.045661,20.0460,60,0.8984,0.1127,30.4335,28.4340,32.4330,换仓：让位给空间更大的601088
600016,,2020-05-14,2020-05-15,1,1,1,121747.00,121536.00,0.00,-0.001733,0.000000,0.000000,5.7703,60,0.7101,0.4131,8.1534,7.6177,8.6891,跌破建仓日MA60止损
000423,东阿阿胶,2020-05-14,2020-06-17,34,5,6,604107.00,613565.00,0.00,0.015656,0.129594,0.084579,29.1230,60,0.8297,0.1910,38.2563,35.7429,40.7697,换仓：让位给空间更大的600309
002128,电投能源,2020-05-15,2025-12-02,2027,65,16,5001566.00,11006112.00,844771.00,1.200533,0.385809,0.391841,4.2462,60,0.3192,2.1445,24.7471,23.1212,26.3730,换仓·涨幅≥125%让位：让位给空间更大的000792
600016,,2020-05-19,2020-05-22,3,3,1,244756.00,239696.00,0.00,-0.020674,0.020690,0.020674,5.7635,60,0.7089,0.4058,8.1534,7.6177,8.6891,跌破建仓日MA60止损
601088,中国神华,2020-06-09,2020-06-15,6,2,1,87304.00,84111.00,6678.00,-0.036573,0.055591,0.026898,14.7033,60,0.4069,1.4126,40.9180,38.2297,43.6063,跌破建仓日MA60止损
600176,中国巨石,2020-06-12,2020-06-30,18,2,1,1896.00,1830.00,0.00,-0.034810,0.043887,0.043887,8.4908,60,0.8338,0.2220,11.6454,10.8803,12.4105,换仓：让位给空间更大的600309
002466,天齐锂业,2020-06-15,2020-09-10,87,10,1,711676.00,557847.00,0.00,-0.216150,0.393162,0.393162,19.8383,60,0.3474,1.6291,67.3851,62.9579,71.8123,跌破建仓日MA60止损
601088,中国神华,2020-07-06,2021-12-31,543,1,1,11830.00,17031.00,1267.00,0.439645,0.210088,0.195349,13.0255,60,0.4004,1.3466,39.6580,37.0525,42.2635,换仓：让位给空间更大的600585
600176,中国巨石,2020-07-07,2020-08-14,38,2,1,2012.00,2568.00,0.00,0.276342,0.088426,0.088426,8.9182,60,0.8664,0.1739,11.6454,10.8803,12.4105,换仓：让位给空间更大的600016
601225,陕西煤业,2020-07-08,2022-10-12,826,33,17,1992403.00,4509933.00,373798.00,1.263565,0.293538,0.286729,4.8293,60,0.3294,1.9740,24.8920,23.2566,26.5274,涨幅≥125%清空
601328,,2020-07-13,2020-07-23,10,2,1,1047.00,1003.50,31.50,-0.041547,0.033797,0.024512,4.8705,60,0.8299,0.2006,6.5312,6.1021,6.9603,跌破建仓日MA60止损
002466,天齐锂业,2020-11-16,2021-02-04,80,5,6,312260.00,681851.00,0.00,1.183600,0.264373,0.192965,21.9518,60,0.3648,1.9698,67.3851,62.9579,71.8123,涨幅≥125%清空
601288,农业银行,2020-11-19,2020-12-16,27,3,1,1934.00,1908.00,0.00,-0.013444,0.053571,0.053571,3.1895,60,0.9143,0.0870,3.5109,3.2802,3.7416,跌破建仓日MA60止损
600000,,2021-01-21,2021-01-25,4,1,1,997.00,972.00,0.00,-0.025075,0.007150,0.007150,9.7307,60,0.8554,0.1702,11.6666,10.9001,12.4331,跌破建仓日MA60止损
600000,,2021-02-03,2021-03-23,48,1,1,1026.00,1078.00,0.00,0.050682,0.045579,0.045579,9.8190,60,0.8821,0.1292,11.5861,10.8249,12.3473,换仓：让位给空间更大的600016
600585,,2021-09-02,2021-10-14,42,8,1,913468.00,812646.00,0.00,-0.110373,0.185298,0.194346,40.4548,60,0.3580,1.7813,120.5419,112.6223,128.4615,跌破建仓日MA60止损
601328,,2021-09-22,2021-12-24,93,4,1,7699.00,7735.00,0.00,0.004676,0.036247,0.040973,4.4370,60,0.6878,0.4703,6.5428,6.1129,6.9727,换仓：让位给空间更大的600585
601988,,2021-12-13,2021-12-14,1,1,1,306.00,305.00,0.00,-0.003268,0.000000,0.000000,3.0610,60,0.7519,0.3343,4.0829,3.8147,4.3511,跌破建仓日MA60止损
600585,,2022-01-07,2022-01-14,7,2,1,272368.00,242172.00,0.00,-0.110865,0.109845,0.109244,39.1608,60,0.3438,1.8643,125.9165,117.6438,134.1892,跌破建仓日MA60止损
601169,,2022-01-07,2022-03-09,61,5,1,8113.00,7920.00,0.00,-0.023789,0.059829,0.061992,4.4340,60,0.7115,0.3868,6.2822,5.8695,6.6949,跌破建仓日MA60止损
601328,,2022-01-14,2022-03-15,60,7,1,101837.00,98900.00,0.00,-0.028840,0.081836,0.076332,4.6107,60,0.7246,0.4034,6.6382,6.2021,7.0743,跌破建仓日MA60止损
600585,,2022-01-20,2022-01-28,8,1,1,217617.00,199971.00,0.00,-0.081087,0.064424,0.064424,39.4043,60,0.3410,1.9509,125.9165,117.6438,134.1892,跌破建仓日MA60止损
600585,,2022-02-08,2022-03-08,28,5,1,405719.00,374400.00,0.00,-0.077194,0.115245,0.112005,39.8235,60,0.3349,2.0002,125.9165,117.6438,134.1892,跌破建仓日MA60止损
601328,,2022-03-21,2023-12-08,627,39,15,3082673.00,3982250.60,328842.60,0.291817,0.113924,0.111567,4.0485,60,0.7366,0.3660,6.6387,6.2025,7.0749,换仓：让位给空间更大的601225
600176,中国巨石,2022-05-27,2022-07-11,45,2,1,30204.00,28861.00,0.00,-0.044464,0.128014,0.128014,15.2922,60,0.8171,0.2021,18.9929,17.7451,20.2407,跌破建仓日MA60止损
601825,,2022-06-08,2022-08-03,56,9,1,891982.00,862740.00,20400.00,-0.032783,0.045669,0.047176,6.0665,60,0.5530,0.8027,11.8079,11.0321,12.5837,跌破建仓日MA60止损
601398,工商银行,2022-07-05,2022-07-13,8,1,1,480.00,471.33,29.33,-0.018062,0.019956,0.018737,4.4234,60,0.7840,0.2676,6.0844,5.6847,6.4841,跌破建仓日MA60止损
002833,,2022-08-03,2022-08-30,27,2,1,229902.00,229013.00,0.00,-0.003867,0.103267,0.103267,15.3840,60,0.8838,0.1484,17.7079,16.5445,18.8713,跌破建仓日MA60止损
601288,农业银行,2022-08-09,2022-10-27,79,18,1,1829332.00,1799560.00,0.00,-0.016275,0.027778,0.033514,2.8162,60,0.6531,0.5311,4.3482,4.0625,4.6339,跌破建仓日MA60止损
600938,中国海油,2022-09-09,2022-09-27,18,5,2,745489.00,703316.00,0.00,-0.056571,0.097647,0.090736,15.9578,60,0.5579,0.7815,28.9857,27.0813,30.8901,跌破建仓日MA60止损
600938,中国海油,2022-10-11,2022-10-31,20,5,1,945478.00,885928.01,17158.01,-0.062984,0.111245,0.088079,15.1231,60,0.5703,0.7357,28.9857,27.0813,30.8901,跌破建仓日MA60止损
600938,中国海油,2022-11-07,2022-12-19,42,5,1,1182720.00,1119161.00,0.00,-0.053740,0.107289,0.107289,15.4443,60,0.5902,0.6251,26.6682,24.9161,28.4203,跌破建仓日MA60止损
002833,,2022-11-10,2022-11-23,13,2,1,438489.00,382441.00,0.00,-0.127821,0.141866,0.141866,14.9522,60,0.8855,0.1475,17.8203,16.6495,18.9911,跌破建仓日MA60止损
600897,,2022-11-10,2023-02-24,106,3,4,709929.00,737823.00,0.00,0.039291,0.096901,0.064742,14.8370,60,0.7340,0.3486,21.1859,19.7940,22.5778,换仓：让位给空间更大的600938
600031,三一重工,2022-11-23,2022-11-29,6,1,1,72709.00,76093.00,0.00,0.046542,0.035849,0.035849,15.0770,60,0.8556,0.1680,18.0691,16.8820,19.2562,换仓：让位给空间更大的601169
601825,,2022-11-24,2023-11-10,351,17,5,1283097.00,1342307.80,58276.80,0.046147,0.090299,0.081901,5.1547,60,0.4743,1.1085,12.0604,11.2680,12.8528,换仓：让位给空间更大的601225
000338,潍柴动力,2022-12-05,2022-12-29,24,3,1,444035.00,427486.00,0.00,-0.037270,0.074886,0.055840,10.1762,60,0.4888,0.9876,21.6052,20.1857,23.0247,跌破建仓日MA60止损
600176,中国巨石,2022-12-19,2022-12-28,9,1,1,147945.00,140490.00,0.00,-0.050390,0.030435,0.030435,13.4352,60,0.7003,0.4654,20.6481,19.2915,22.0047,跌破建仓日MA60止损
601288,农业银行,2022-12-19,2023-08-28,252,24,2,393015.00,506922.10,30108.10,0.289829,0.123393,0.123393,2.6110,60,0.6850,0.4699,4.2334,3.9553,4.5115,换仓：让位给空间更大的601225
000338,潍柴动力,2023-01-06,2023-05-23,137,13,2,460115.00,502518.00,0.00,0.092157,0.135593,0.153677,10.2338,60,0.4953,1.0287,21.6052,20.1857,23.0247,换仓：让位给空间更大的601225
600938,中国海油,2023-04-12,2024-11-18,586,25,9,3590491.00,4985152.90,268563.90,0.388432,0.267508,0.292327,14.1570,60,0.5633,0.7439,31.6335,29.5552,33.7118,换仓：让位给空间更大的002466
601088,中国神华,2023-04-17,2023-06-01,45,4,1,323783.00,304873.00,0.00,-0.058403,0.118500,0.135945,28.1563,60,0.5430,0.8010,52.3023,48.8660,55.7386,跌破建仓日MA60止损
601916,,2023-05-05,2023-06-27,53,8,1,5647.60,5325.20,42.00,-0.057086,0.146417,0.132213,2.5614,60,0.7236,0.3647,4.3944,4.1057,4.6831,跌破建仓日MA60止损
601088,中国神华,2023-06-13,2024-03-19,280,22,10,2558239.00,3068038.00,19635.00,0.199277,0.099682,0.084590,26.6500,60,0.5490,0.8343,54.3312,50.7616,57.9008,换仓：让位给空间更大的000001
000338,潍柴动力,2023-07-10,2023-08-11,32,5,1,6366.00,6150.00,0.00,-0.033930,0.068182,0.073085,12.0825,60,0.7184,0.3833,17.6096,16.4526,18.7666,换仓：让位给空间更大的000792
000933,神火股份,2023-07-27,2026-04-29,1007,48,13,7536570.00,13312850.00,412800.00,0.766434,0.459902,0.461964,12.2407,60,0.5455,0.8393,27.6260,25.8110,29.4410,换仓：让位给空间更大的600036
000792,盐湖股份,2023-08-09,2023-08-14,5,3,1,295087.00,287584.00,0.00,-0.025426,0.037150,0.027410,19.4628,60,0.3885,1.5724,50.4444,47.1302,53.7586,跌破建仓日MA60止损
600919,江苏银行,2023-09-04,2023-09-05,1,1,1,713.00,688.00,0.00,-0.035063,0.000000,0.000000,7.0099,60,0.6622,0.5101,10.7669,10.0595,11.4743,跌破建仓日MA60止损
600919,江苏银行,2023-09-13,2023-10-23,40,4,1,2865.00,2796.00,0.00,-0.024084,0.035862,0.052352,7.0073,60,0.6566,0.5294,10.7669,10.0595,11.4743,跌破建仓日MA60止损
601939,建设银行,2023-12-12,2024-01-12,31,6,2,12248.00,12406.00,0.00,0.012900,0.025487,0.021591,6.3573,60,0.7644,0.2900,8.3333,7.7858,8.8808,换仓：让位给空间更大的601225
002466,天齐锂业,2024-01-03,2024-01-29,26,5,1,429111.00,397878.00,0.00,-0.072785,0.147275,0.156830,53.7647,60,0.4058,1.4690,136.5846,127.6110,145.5582,跌破建仓日MA60止损
601916,,2024-01-03,2024-04-01,89,14,1,350306.00,377566.00,0.00,0.077818,0.025641,0.066486,2.5183,60,0.5488,0.8078,4.6100,4.3071,4.9129,移出股票库·逐步清仓
000792,盐湖股份,2024-03-07,2024-07-29,144,29,1,6185985.00,5541096.00,0.00,-0.104250,0.160351,0.172391,15.3415,60,0.4523,1.2067,36.6315,34.2248,39.0382,跌破建仓日MA60止损
600176,中国巨石,2024-03-13,2024-06-13,92,9,1,128200.00,145344.00,3520.00,0.133729,0.134037,0.131217,9.3420,60,0.4986,1.0452,20.6977,19.3379,22.0575,换仓：让位给空间更大的601225
600919,江苏银行,2024-04-02,2024-06-12,71,2,1,1591.00,1544.00,0.00,-0.029541,0.091232,0.091232,7.4148,60,0.6959,0.4298,11.4380,10.6865,12.1895,换仓：让位给空间更大的601225
002532,天山铝业,2024-04-03,2024-06-07,65,1,1,714.00,834.00,15.00,0.168067,0.061556,0.060502,5.6838,60,0.7169,0.3421,9.5827,8.9531,10.2123,换仓：让位给空间更大的601225
601187,,2024-05-06,2024-06-11,36,3,1,1718.00,1662.00,0.00,-0.032596,0.081260,0.105593,5.2928,60,0.7731,0.2888,7.2046,6.7313,7.6779,换仓：让位给空间更大的601225
000001,,2024-05-07,2024-11-06,183,14,2,616277.00,729154.40,15174.40,0.183160,0.109861,0.102000,9.3927,60,0.6517,0.5358,16.7100,15.6122,17.8078,换仓：让位给空间更大的002466
600970,中材国际,2024-05-22,2024-07-09,48,2,1,2543.00,2160.00,80.00,-0.150610,0.178515,0.173047,11.5370,60,0.6809,0.4974,19.0913,17.8370,20.3456,跌破建仓日MA60止损
601939,建设银行,2024-06-17,2024-06-18,1,1,1,707.00,710.00,0.00,0.004243,0.000000,0.000000,7.0643,60,0.7652,0.3180,9.3184,8.7062,9.9306,换仓：让位给空间更大的601225
601398,工商银行,2024-06-21,2024-10-30,131,7,3,1228668.00,1243978.64,30.64,0.012461,0.151608,0.198613,5.1149,60,0.7733,0.2954,7.1379,6.6689,7.6069,换仓：让位给空间更大的002466
601187,,2024-07-01,2024-07-05,4,1,1,539.00,524.00,0.00,-0.027829,0.042048,0.042048,5.2792,60,0.7231,0.3675,7.3708,6.8865,7.8551,跌破建仓日MA60止损
601225,陕西煤业,2024-07-01,2024-07-22,21,1,1,319753.00,288575.00,0.00,-0.097507,0.095149,0.095149,24.6378,60,0.4554,1.1062,56.5925,52.8744,60.3106,跌破建仓日MA60止损
000063,中兴通讯,2024-07-22,2024-07-23,1,1,1,44592.00,43360.00,0.00,-0.027628,0.000000,0.000000,27.1720,60,0.6130,0.6454,45.8565,42.8437,48.8693,跌破建仓日MA60止损
601229,,2024-07-22,2024-08-30,39,12,1,2707531.00,2621016.00,0.00,-0.031953,0.079324,0.079324,7.1662,60,0.6848,0.4800,10.9373,10.2187,11.6559,跌破建仓日MA60止损
601838,成都银行,2024-07-30,2024-07-31,1,1,1,446454.00,446760.00,0.00,0.000685,0.000000,0.000000,14.6091,60,0.6950,0.4615,21.3229,19.9220,22.7238,跌破建仓日MA60止损
600919,江苏银行,2024-07-30,2024-08-05,6,2,1,815914.00,798790.00,0.00,-0.020988,0.022021,0.022021,7.6098,60,0.6971,0.4457,11.1750,10.4408,11.9092,跌破建仓日MA60止损
601658,,2024-07-30,2024-08-06,7,1,1,447228.00,429957.00,0.00,-0.038618,0.020704,0.020704,4.7791,60,0.7993,0.2613,6.2057,5.7980,6.6134,跌破建仓日MA60止损
601818,,2024-07-30,2024-09-03,35,9,1,883112.00,859005.00,0.00,-0.027298,0.070552,0.061387,3.0518,60,0.7707,0.2976,4.1134,3.8431,4.3837,跌破建仓日MA60止损
002158,汉钟精机,2024-08-16,2024-08-19,3,1,1,113190.00,113652.00,0.00,0.004082,0.000000,0.000000,17.2842,60,0.6371,0.5926,27.3126,25.5182,29.1070,跌破建仓日MA60止损
601825,,2024-08-30,2024-09-05,6,1,1,432960.00,434928.00,0.00,0.004545,0.019231,0.019231,6.7169,60,0.7543,0.3839,9.1339,8.5338,9.7340,跌破建仓日MA60止损
600919,江苏银行,2024-08-30,2024-09-09,10,1,1,432789.00,423877.00,0.00,-0.020592,0.031807,0.031807,7.6503,60,0.7001,0.4578,11.3269,10.5827,12.0711,跌破建仓日MA60止损
000651,格力电器,2024-08-30,2024-11-05,67,9,5,2300679.00,2387010.00,0.00,0.037524,0.159223,0.135131,37.4632,60,0.6984,0.3998,55.5709,51.9199,59.2219,换仓：让位给空间更大的002466
601825,,2024-09-24,2024-10-31,37,4,1,314882.00,328623.90,23.90,0.043641,0.056029,0.058731,6.5187,60,0.7648,0.2872,9.0879,8.4908,9.6850,换仓：让位给空间更大的002466
300059,东方财富,2024-09-24,2024-11-26,63,1,2,436540.00,921888.00,0.00,1.111806,0.200803,0.200803,10.5107,60,0.6577,0.3641,16.3147,15.2428,17.3866,换仓：让位给空间更大的002466
600919,江苏银行,2024-09-25,2024-11-12,48,1,1,59925.00,66300.00,0.00,0.106383,0.073598,0.073598,7.7393,60,0.6921,0.4105,11.2699,10.5295,12.0103,换仓：让位给空间更大的002466
000792,盐湖股份,2024-10-08,2025-04-07,181,23,1,6360302.00,5171750.00,0.00,-0.186870,0.246131,0.242177,15.1150,60,0.3441,1.8389,53.9390,50.3952,57.4828,跌破建仓日MA60止损
601187,,2024-10-28,2025-07-28,273,25,3,1048840.00,1261316.00,17913.00,0.202582,0.101010,0.135592,4.7277,60,0.6924,0.4359,7.4666,6.9760,7.9572,换仓：让位给空间更大的000792
601818,,2024-11-06,2024-11-13,7,1,1,348.00,347.00,0.00,-0.002874,0.025424,0.025424,3.2838,60,0.8463,0.1986,4.1711,3.8971,4.4451,换仓：让位给空间更大的002466
600970,中材国际,2024-11-07,2024-12-16,39,1,1,1138.00,982.00,0.00,-0.137083,0.113718,0.113718,9.9558,60,0.5537,0.7394,19.7949,18.4944,21.0954,跌破建仓日MA60止损
601169,,2024-12-06,2025-04-17,132,2,2,395880.00,412701.00,12.00,0.042490,0.063898,0.081512,5.4610,60,0.7174,0.3722,7.9590,7.4361,8.4819,移出股票库·逐步清仓
000661,,2025-04-07,2025-04-08,1,1,1,388680.00,396470.00,0.00,0.020042,0.000000,0.000000,96.9692,60,0.6197,0.7349,164.4660,153.6606,175.2714,跌破建仓日MA60止损
600426,华鲁恒升,2025-04-07,2025-04-11,4,1,1,149869.00,153227.00,0.00,0.022406,0.021901,0.021901,21.1067,60,0.9211,0.1708,24.0371,22.4579,25.6163,跌破建仓日MA60止损
000951,中国重汽,2025-04-07,2025-04-16,9,1,1,394744.00,379692.00,0.00,-0.038131,0.093165,0.093165,18.6608,60,0.8936,0.1888,22.1361,20.6818,23.5904,跌破建仓日MA60止损
600887,伊利股份,2025-04-07,2025-06-06,60,1,2,394537.00,425628.00,610.00,0.078804,0.037037,0.037037,26.7638,60,0.8207,0.2494,34.4723,32.2075,36.7371,换仓：让位给空间更大的600938
601825,,2025-04-07,2025-07-01,85,3,2,396617.00,470963.80,9186.80,0.187452,0.054966,0.054966,7.9498,60,0.8662,0.1933,9.9399,9.2868,10.5930,换仓：让位给空间更大的000792
601998,,2025-04-07,2025-07-03,87,1,2,394797.00,487281.00,0.00,0.234257,0.036446,0.036446,6.8393,60,0.7761,0.3502,9.3026,8.6914,9.9138,换仓：让位给空间更大的000792
000651,格力电器,2025-04-07,2025-09-16,162,9,1,1267960.00,1226700.00,84600.00,-0.032540,0.122427,0.114954,40.8392,60,0.7301,0.4346,62.1183,58.0371,66.1995,跌破建仓日MA60止损
601899,紫金矿业,2025-04-16,2025-05-16,30,1,1,1774.00,1742.00,0.00,-0.018038,0.063441,0.063441,16.7630,60,0.7590,0.3108,23.2536,21.7258,24.7814,换仓：让位给空间更大的601225
603279,景津装备,2025-04-17,2025-04-18,1,1,1,6720.00,6688.00,0.00,-0.004762,0.000000,0.000000,16.9582,60,0.7189,0.4109,23.7034,22.1461,25.2607,跌破建仓日MA60止损
600919,江苏银行,2025-04-24,2025-07-16,83,2,1,134166.00,160844.40,2894.40,0.198846,0.050756,0.049888,9.2583,60,0.7222,0.3708,13.6536,12.7566,14.5506,换仓：让位给空间更大的000792
601009,,2025-05-16,2025-07-14,59,1,1,1064.00,1183.93,19.93,0.112717,0.042254,0.041567,10.1332,60,0.7075,0.4148,15.0531,14.0641,16.0421,换仓：让位给空间更大的000792
603993,洛阳钼业,2025-06-09,2025-09-19,102,6,2,5492.00,6232.50,127.50,0.134832,0.104197,0.083903,7.0372,60,0.6342,0.5957,11.9679,11.1816,12.7542,换仓：让位给空间更大的600938
002466,天齐锂业,2025-06-10,2026-08-28,444,22,1,4369225.00,4989960.00,0.00,0.142070,0.482438,0.571055,29.6208,60,0.3860,1.6092,78.6686,73.5001,83.8371,回测截止清算
000338,潍柴动力,2025-07-02,2025-07-07,5,1,1,1534.00,1508.00,0.00,-0.016949,0.018229,0.018229,15.2303,60,0.6205,0.6189,24.8335,23.2019,26.4651,跌破建仓日MA60止损
601658,,2025-07-17,2025-07-23,6,2,1,1131.00,1130.00,0.00,-0.000884,0.015817,0.016687,5.4142,60,0.7877,0.2696,7.1732,6.7019,7.6445,换仓：让位给空间更大的688516
600970,中材国际,2025-07-21,2025-09-18,59,12,1,1226957.00,1207500.00,0.00,-0.015858,0.113475,0.091332,8.7612,60,0.4720,1.0376,19.2149,17.9525,20.4773,跌破建仓日MA60止损
688516,奥特维,2025-07-24,2026-02-26,217,7,3,932767.00,2581222.00,13300.00,1.767274,0.250245,0.247813,32.0413,60,0.4483,1.1856,75.6645,70.6933,80.6357,涨幅≥125%清空
601658,,2025-08-13,2025-08-28,15,2,1,1204.00,1200.00,0.00,-0.003322,0.043062,0.043062,5.5828,60,0.8496,0.1711,7.0619,6.5979,7.5259,换仓：让位给空间更大的000792
601658,,2025-09-16,2025-09-17,1,1,1,617.00,621.00,0.00,0.006483,0.000000,0.000000,5.8937,60,0.9125,0.1047,6.8162,6.3684,7.2640,换仓：让位给空间更大的000792
603279,景津装备,2025-09-18,2025-10-17,29,2,1,3172.00,3130.00,0.00,-0.013241,0.038698,0.038698,15.6638,60,0.8562,0.1851,18.6649,17.4386,19.8912,跌破建仓日MA60止损
600970,中材国际,2025-10-27,2025-11-19,23,8,1,1811156.00,1714304.00,0.00,-0.053475,0.061983,0.063280,9.1130,60,0.4777,1.0379,19.9510,18.6402,21.2618,跌破建仓日MA60止损
601665,,2025-10-29,2025-10-30,1,1,1,590.00,588.00,0.00,-0.003390,0.000000,0.000000,5.8848,60,0.8795,0.1678,6.8903,6.4376,7.3430,换仓：让位给空间更大的000792
002839,,2025-11-03,2025-12-17,44,5,1,2312.00,2285.00,0.00,-0.011678,0.047917,0.066585,4.3778,60,0.8426,0.1658,5.2695,4.9233,5.6157,换仓：让位给空间更大的000651
601328,,2025-11-13,2025-12-05,22,3,1,2285.00,2226.00,0.00,-0.025821,0.038860,0.059892,7.1828,60,0.7461,0.3404,9.9858,9.3297,10.6419,换仓：让位给空间更大的000651
000338,潍柴动力,2025-11-19,2026-03-12,113,3,1,144417.00,211680.00,0.00,0.465755,0.137577,0.137577,14.9360,60,0.6498,0.5586,26.8082,25.0469,28.5695,换仓：让位给空间更大的601838
600970,中材国际,2025-11-25,2026-05-12,168,32,1,13400259.00,11918249.00,0.00,-0.110596,0.197023,0.222259,9.2120,60,0.4752,1.1090,19.9510,18.6402,21.2618,跌破建仓日MA60止损
