date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2016-08-11,3697259.95,159.90,5,0.0000,2463754.95,2.5007,0.5710,1.2708
2016-08-12,3744758.65,0.00,5,0.0000,2494819.35,2.5010,0.5596,1.2902
2016-08-15,3888536.70,0.00,5,0.0000,2590573.30,2.5010,0.5565,1.3196
2016-08-16,3916425.12,0.00,5,0.0000,2608255.88,2.5015,0.5610,1.3259
2016-08-17,3909878.01,0.00,5,0.0000,2608505.99,2.4989,0.5635,1.3251
2016-08-18,3857011.88,0.00,5,0.0000,2608756.12,2.4785,0.5640,1.3334
2016-08-19,3781932.78,192.37,5,0.0001,2519699.59,2.5009,0.5709,1.3675
2016-08-22,3703546.72,75.71,5,0.0000,2467495.99,2.5009,0.5738,1.4140
2016-08-23,3744325.47,0.00,5,0.0000,2494409.53,2.5011,0.5719,1.4573
2016-08-24,3699265.05,135.01,5,0.0000,2464425.96,2.5011,0.5838,1.5034
2016-08-25,3697370.70,72.85,5,0.0000,2462540.15,2.5014,0.5958,1.5208
2016-08-26,3674210.52,302.40,4,0.0001,2447054.87,2.5015,0.6020,1.5231
2016-08-29,3654814.67,341.40,4,0.0001,2434552.73,2.5012,0.6074,1.4784
2016-08-30,3673786.28,-0.00,4,-0.0000,2446725.72,2.5015,0.6118,1.4299
2016-08-31,3774211.63,-0.00,4,-0.0000,2513212.37,2.5017,0.6167,1.3861
2016-09-01,3725481.81,251.82,4,0.0001,2481260.01,2.5014,0.6109,1.3443
2016-09-02,3710358.36,250.95,4,0.0001,2471189.59,2.5014,0.6102,1.3312
2016-09-05,3844967.58,0.00,4,0.0000,2560514.42,2.5016,0.6288,1.3392
2016-09-06,3888160.17,-0.00,5,-0.0000,2589362.83,2.5016,0.6312,1.3866
2016-09-07,3845518.93,452.08,5,0.0001,2561208.15,2.5014,0.6182,1.4338
2016-09-08,3928378.85,-1049.88,5,-0.0003,2615972.28,2.5017,0.6279,1.4253
2016-09-09,3791576.57,185.44,5,0.0000,2525928.88,2.5011,0.6270,1.4292
2016-09-12,3548879.19,120.86,5,0.0000,2364248.67,2.5011,0.6231,1.4673
2016-09-13,3525661.37,484.87,5,0.0001,2348800.50,2.5010,0.6249,1.5149
2016-09-14,3424516.44,48.85,5,0.0000,2281408.40,2.5011,0.6363,1.5613
2016-09-19,3502732.11,0.00,5,0.0000,2332819.89,2.5015,0.6302,1.5627
2016-09-20,3525824.27,0.00,5,0.0000,2348062.73,2.5016,0.6398,1.5631
2016-09-21,3498947.31,70.39,5,0.0000,2330996.08,2.5011,0.6424,1.6121
2016-09-22,3568851.75,0.00,5,0.0000,2377406.25,2.5012,0.6366,1.6620
2016-09-23,3540412.30,0.00,3,0.0000,2362984.70,2.4983,0.6360,1.6674
2016-09-26,3507353.28,457.38,4,0.0001,2334576.11,2.5024,0.6409,1.6236
2016-09-27,3513289.20,227.18,4,0.0001,2334799.97,2.5047,0.6375,1.5729
2016-09-28,3485520.39,418.84,4,0.0001,2321438.45,2.5014,0.6402,1.5291
2016-09-29,3583749.66,0.00,4,0.0000,2336161.34,2.5340,0.6453,1.4686
2016-09-30,3632948.06,0.00,4,0.0000,2360580.94,2.5390,0.6343,1.4765
2016-10-10,3693201.24,0.00,4,0.0000,2459333.76,2.5017,0.6327,1.4959
2016-10-11,3715520.26,0.00,4,0.0000,2474502.74,2.5015,0.6388,1.4967
2016-10-12,3629355.98,0.00,4,0.0000,2474740.02,2.4666,0.6517,1.5098
2016-10-13,3577608.68,0.00,4,0.0000,2474977.32,2.4455,0.6532,1.5205
2016-10-14,3582658.96,56.01,4,0.0000,2386129.05,2.5015,0.6500,1.5438
2016-10-17,3540489.06,614.01,4,0.0002,2358047.95,2.5014,0.6555,1.5924
2016-10-18,3603886.45,0.00,5,0.0000,2399712.55,2.5018,0.6518,1.6392
2016-10-19,3592400.34,0.00,5,0.0000,2399942.66,2.4969,0.6528,1.6414
2016-10-20,3608199.03,0.00,5,0.0000,2402646.97,2.5018,0.6544,1.6392
2016-10-21,3611443.62,0.00,5,0.0000,2404710.38,2.5018,0.6504,1.6391
2016-10-24,3940299.99,0.00,5,0.0000,2623692.01,2.5018,0.6558,1.6357
2016-10-25,4295192.58,0.00,5,0.0000,2859825.42,2.5019,0.6572,1.6331
2016-10-26,4143503.35,0.00,5,0.0000,2860099.65,2.4487,0.6500,1.6565
2016-10-27,4104501.10,0.00,5,0.0000,2860373.90,2.4350,0.6453,1.6627
2016-10-28,4001437.81,0.00,5,0.0000,2860648.19,2.3988,0.6579,1.6797
2016-10-31,4037758.89,0.00,5,0.0000,2861471.11,2.4111,0.6550,1.6739
2016-11-01,4056260.50,0.00,5,0.0000,2861745.50,2.4174,0.6430,1.6703
2016-11-02,4053718.09,0.00,5,0.0000,2862019.91,2.4164,0.6454,1.6712
2016-11-03,4121674.65,0.00,5,0.0000,2862294.35,2.4400,0.6348,1.6602
2016-11-04,4175170.18,0.00,5,0.0000,2862568.82,2.4585,0.6286,1.6522
2016-11-07,4267327.70,0.00,5,0.0000,2863392.30,2.4903,0.6302,1.6382
2016-11-08,4171217.13,0.00,5,0.0000,2863666.87,2.4566,0.6185,1.6527
2016-11-09,4075170.53,0.00,5,0.0000,2863941.47,2.4229,0.6291,1.6684
2016-11-10,4245560.91,0.00,5,0.0000,2864216.09,2.4823,0.6048,1.6412
2016-11-11,4351176.93,0.00,5,0.0000,2897442.07,2.5017,0.6089,1.6334
2016-11-14,4444239.80,0.00,5,0.0000,2959780.20,2.5015,0.6157,1.6346
2016-11-15,4334381.98,0.00,5,0.0000,2960064.02,2.4643,0.6227,1.6507
2016-11-16,4195927.14,0.00,5,0.0000,2960347.86,2.4174,0.6246,1.6723
2016-11-17,4232835.27,0.00,5,0.0000,2960631.73,2.4297,0.6220,1.6665
2016-11-18,4124445.08,0.00,4,0.0000,2876863.92,2.4337,0.6294,1.6841
2016-11-21,4157145.40,8.26,6,0.0000,2769693.86,2.5009,0.6205,1.6296
2016-11-22,4216432.44,-2.65,6,-0.0000,2808150.92,2.5015,0.6196,1.6203
2016-11-23,4147193.16,-2.65,6,-0.0000,2808420.19,2.4767,0.6120,1.6272
2016-11-24,4143441.86,-2.65,6,-0.0000,2808689.49,2.4752,0.6076,1.6263
2016-11-25,4185797.53,-2.65,6,-0.0000,2808958.82,2.4902,0.6050,1.6190
2016-11-28,4201259.48,-2.65,6,-0.0000,2809766.88,2.4952,0.5992,1.6153
2016-11-29,4004119.05,-2.65,6,-0.0000,2810036.30,2.4249,0.6274,1.6455
2016-11-30,3896781.59,-2.65,6,-0.0000,2810305.76,2.3866,0.6308,1.6635
2016-12-01,4173639.11,-2.65,6,-0.0000,2810575.24,2.4850,0.6094,1.6165
2016-12-02,4114347.60,-2.65,6,-0.0000,2810844.75,2.4637,0.6136,1.6281
2016-12-05,4041276.00,-2.65,6,-0.0000,2811653.35,2.4373,0.6139,1.6441
2016-12-06,4017737.39,-2.65,6,-0.0000,2811922.96,2.4288,0.6121,1.6471
2016-12-07,4070319.76,-2.65,6,-0.0000,2812192.60,2.4474,0.6059,1.6388
2016-12-08,4013047.10,-2.65,6,-0.0000,2812462.26,2.4269,0.6209,1.6482
2016-12-09,3933265.41,-2.65,6,-0.0000,2812731.95,2.3984,0.6284,1.6603
2016-12-12,3673746.27,-2.65,6,-0.0000,2813541.09,2.3057,0.6731,1.7102
2016-12-13,3718529.47,-2.65,6,-0.0000,2813810.88,2.3215,0.6749,1.7014
2016-12-14,3700956.33,0.00,5,0.0000,2813446.67,2.3155,0.6652,1.7051
2016-12-15,3576172.55,0.00,5,0.0000,2813716.45,2.2710,0.6528,1.7308
2016-12-16,3591322.74,0.00,5,0.0000,2813986.26,2.2762,0.6584,1.7272
2016-12-19,3535508.23,0.00,5,0.0000,2814795.77,2.2560,0.6546,1.7403
2016-12-20,3470093.32,0.00,5,0.0000,2815065.68,2.2327,0.6669,1.7546
2016-12-21,3557268.38,0.00,5,0.0000,2815335.62,2.2635,0.6559,1.7352
2016-12-22,3576361.42,0.00,5,0.0000,2815605.58,2.2702,0.6566,1.7303
2016-12-23,3466057.43,0.00,5,0.0000,2815875.57,2.2309,0.6697,1.7546
2016-12-26,3442873.39,0.00,5,0.0000,2816685.61,2.2223,0.6750,1.7589
2016-12-27,3452739.29,0.00,5,0.0000,2816955.71,2.2257,0.6723,1.7562
2016-12-28,3418547.17,0.00,5,0.0000,2817225.83,2.2134,0.6687,1.7640
2016-12-29,3425650.03,0.00,5,0.0000,2817495.97,2.2158,0.6645,1.7629
2016-12-30,3406385.86,0.00,5,0.0000,2817766.14,2.2089,0.6746,1.7675
2017-01-03,3483812.07,0.00,5,0.0000,2818846.93,2.2359,0.6764,1.7490
2017-01-04,3546282.77,0.00,5,0.0000,2819117.23,2.2579,0.6618,1.7351
2017-01-05,3582607.44,0.00,5,0.0000,2819387.56,2.2707,0.6604,1.7277
2017-01-06,3554997.09,0.00,5,0.0000,2819657.91,2.2608,0.6647,1.7337
2017-01-09,3590454.96,0.00,5,0.0000,2820469.04,2.2730,0.6642,1.7273
2017-01-10,3674170.50,0.00,5,0.0000,2820739.50,2.3026,0.6539,1.7104
2017-01-11,3680730.02,0.00,5,0.0000,2821009.98,2.3048,0.6579,1.7096
2017-01-12,3612666.51,0.00,5,0.0000,2821280.49,2.2805,0.6639,1.7238
2017-01-13,3696806.98,0.00,5,0.0000,2821551.02,2.3102,0.6550,1.7075
2017-01-16,3758469.30,0.00,5,0.0000,2822362.70,2.3317,0.6533,1.6963
2017-01-17,3718858.66,0.00,5,0.0000,2822633.34,2.3175,0.6606,1.7037
2017-01-18,3872014.00,0.00,5,0.0000,2822904.00,2.3716,0.6443,1.6738
2017-01-19,3963053.31,0.00,5,0.0000,2823174.69,2.4038,0.6380,1.6587
2017-01-20,3969906.59,0.00,5,0.0000,2823445.41,2.4061,0.6441,1.6567
2017-01-23,4071380.37,0.00,5,0.0000,2824257.63,2.4416,0.6387,1.6407
2017-01-24,4241728.55,0.00,5,0.0000,2824528.45,2.5017,0.6386,1.6148
2017-01-25,4206834.70,0.00,5,0.0000,2824799.30,2.4893,0.6448,1.6198
2017-01-26,4200625.83,0.00,5,0.0000,2825070.17,2.4869,0.6429,1.6206
2017-02-03,4196412.66,0.00,5,0.0000,2827237.34,2.4843,0.6552,1.6221
2017-02-06,4127460.34,0.00,5,0.0000,2828050.66,2.4595,0.6464,1.6330
2017-02-07,4226995.16,0.00,5,0.0000,2828321.84,2.4945,0.6341,1.6187
2017-02-08,4287679.68,0.00,6,0.0000,2855091.32,2.5018,0.6286,1.6097
2017-02-09,4448219.34,0.00,6,0.0000,2961555.66,2.5020,0.6357,1.5874
2017-02-10,4548184.20,0.00,7,0.0000,3028482.80,2.5018,0.6280,1.5730
2017-02-13,4560190.92,0.00,7,0.0000,3036504.08,2.5018,0.6163,1.5682
2017-02-14,4557585.75,0.00,7,0.0000,3036795.25,2.5008,0.6226,1.5695
2017-02-15,4448376.55,0.00,7,0.0000,3037086.45,2.4647,0.6296,1.5834
2017-02-16,4571033.25,0.00,7,0.0000,3044120.75,2.5016,0.6092,1.5650
2017-02-17,4464207.35,0.00,7,0.0000,3044412.65,2.4664,0.6195,1.5792
2017-02-20,4571839.56,0.00,7,0.0000,3045288.44,2.5013,0.6094,1.5621
2017-02-21,4586643.46,0.00,7,0.0000,3054270.54,2.5017,0.6077,1.5631
2017-02-22,4701015.22,0.00,7,0.0000,3130647.78,2.5016,0.6177,1.5650
2017-02-23,4541355.02,0.00,7,0.0000,3130947.98,2.4505,0.6272,1.5864
2017-02-24,4354760.79,0.00,7,0.0000,3131248.21,2.3907,0.6301,1.6119
2017-02-27,4326619.02,0.00,7,0.0000,3132148.98,2.3814,0.6367,1.6191
2017-02-28,4413391.68,0.00,7,0.0000,3132449.32,2.4089,0.6288,1.6057
2017-03-01,4579298.31,0.00,7,0.0000,3132749.69,2.4618,0.6134,1.5838
2017-03-02,4551193.91,0.00,7,0.0000,3133050.09,2.4526,0.6216,1.5878
2017-03-03,4526940.78,0.00,6,0.0000,3130023.22,2.4463,0.6157,1.5911
2017-03-06,4573734.36,0.00,6,0.0000,3130923.64,2.4608,0.6008,1.5823
2017-03-07,4559049.13,0.00,6,0.0000,3131223.87,2.4560,0.6060,1.5837
2017-03-08,4552542.88,0.00,6,0.0000,3131524.12,2.4538,0.6087,1.5851
2017-03-09,4397978.59,0.00,6,0.0000,3131824.41,2.4043,0.6205,1.6053
2017-03-10,4396641.28,0.00,6,0.0000,3132124.72,2.4037,0.6182,1.6037
2017-03-13,4557096.26,0.00,6,0.0000,3133025.74,2.4545,0.6069,1.5828
2017-03-14,4737768.62,0.00,6,0.0000,3154823.38,2.5018,0.6057,1.5655
2017-03-15,4838071.76,0.00,6,0.0000,3221885.24,2.5016,0.6117,1.5659
2017-03-16,4911429.32,0.00,6,0.0000,3270999.68,2.5015,0.6034,1.5676
2017-03-17,4761438.67,0.00,6,0.0000,3271313.33,2.4555,0.6158,1.5869
2017-03-20,4840538.60,0.00,6,0.0000,3272254.40,2.4793,0.6063,1.5764
2017-03-21,4815872.42,366.35,5,0.0001,3207403.94,2.5015,0.6035,1.5776
2017-03-22,4780867.86,0.00,5,0.0000,3207345.14,2.4906,0.6062,1.5815
2017-03-23,4827461.23,0.00,5,0.0000,3214785.77,2.5016,0.6139,1.5754
2017-03-24,4796446.97,0.00,5,0.0000,3215094.03,2.4919,0.6074,1.5782
2017-03-27,4797365.07,0.00,5,0.0000,3216018.93,2.4917,0.6013,1.5806
2017-03-28,4796446.69,0.00,5,0.0000,3216327.31,2.4913,0.6017,1.5806
2017-03-29,4821240.83,956.59,6,0.0002,3211213.75,2.5014,0.6085,1.5586
2017-03-30,4739202.91,0.00,6,0.0000,3210565.09,2.4761,0.6120,1.5700
2017-03-31,4779748.05,0.00,6,0.0000,3210872.95,2.4886,0.6178,1.5618
2017-04-05,4907563.69,0.00,6,0.0000,3267840.31,2.5018,0.6027,1.5483
2017-04-06,5000295.72,0.00,6,0.0000,3329440.28,2.5018,0.6085,1.5447
2017-04-07,4909871.46,0.00,6,0.0000,3329759.54,2.4745,0.6148,1.5555
2017-04-10,5004559.56,0.00,6,0.0000,3332683.44,2.5017,0.5983,1.5463
2017-04-11,4958579.99,0.00,6,0.0000,3333003.01,2.4877,0.6034,1.5540
2017-04-12,5000397.39,0.00,6,0.0000,3333322.61,2.5001,0.6065,1.5495
2017-04-13,4991547.75,0.00,6,0.0000,3333642.25,2.4973,0.6037,1.5489
2017-04-14,4940584.09,0.00,6,0.0000,3333961.91,2.4819,0.6002,1.5568
2017-04-17,4955263.00,0.00,6,0.0000,3334921.00,2.4859,0.5947,1.5513
2017-04-18,4863409.54,0.00,5,0.0000,3331956.46,2.4596,0.6057,1.5600
2017-04-19,4710145.04,0.00,5,0.0000,3332275.96,2.4135,0.6099,1.5744
2017-04-20,4777532.50,0.00,5,0.0000,3332595.50,2.4336,0.6081,1.5671
2017-04-21,4839452.94,0.00,5,0.0000,3332915.06,2.4520,0.6098,1.5603
2017-04-24,4744203.15,0.00,5,0.0000,3333873.85,2.4230,0.6221,1.5734
2017-04-25,4717284.47,0.00,5,0.0000,3334193.53,2.4148,0.6130,1.5714
2017-04-26,4773925.75,0.00,5,0.0000,3334513.25,2.4317,0.6108,1.5663
2017-04-27,4769307.00,0.00,5,0.0000,3334833.00,2.4301,0.6105,1.5663
2017-04-28,4740749.22,0.00,5,0.0000,3335152.78,2.4214,0.6081,1.5721
2017-05-02,4684071.99,0.00,5,0.0000,3336432.01,2.4039,0.6123,1.5794
2017-05-03,4673922.06,0.00,5,0.0000,3336751.94,2.4007,0.6157,1.5820
2017-05-04,4512612.09,0.00,5,0.0000,3337071.91,2.3523,0.6206,1.6028
2017-05-05,4291715.10,0.00,5,0.0000,3337391.90,2.2859,0.6356,1.6335
2017-05-08,4205854.03,0.00,5,0.0000,3338351.97,2.2599,0.6517,1.6515
2017-05-09,4255500.91,0.00,5,0.0000,3338672.09,2.2746,0.6364,1.6462
2017-05-10,4204820.77,0.00,5,0.0000,3338992.23,2.2593,0.6426,1.6527
2017-05-11,4286182.59,0.00,5,0.0000,3339312.41,2.2836,0.6326,1.6343
2017-05-12,4284438.38,0.00,5,0.0000,3339632.62,2.2829,0.6313,1.6338
2017-05-15,4399487.66,0.00,5,0.0000,3340593.34,2.3170,0.6323,1.6175
2017-05-16,4488783.33,0.00,5,0.0000,3340913.67,2.3436,0.6243,1.6030
2017-05-17,4482635.97,0.00,5,0.0000,3341234.03,2.3416,0.6230,1.6067
2017-05-18,4490841.58,0.00,5,0.0000,3341554.42,2.3439,0.6261,1.6068
2017-05-19,4491019.16,0.00,5,0.0000,3341874.84,2.3439,0.6248,1.6050
2017-05-22,4528833.79,0.00,5,0.0000,3342836.21,2.3548,0.6268,1.5971
2017-05-23,4554886.25,0.00,5,0.0000,3343156.75,2.3625,0.6324,1.5930
2017-05-24,4518077.67,0.00,5,0.0000,3343477.33,2.3513,0.6289,1.5989
2017-05-25,4739320.06,0.00,5,0.0000,3343797.94,2.4173,0.6154,1.5717
2017-05-26,4730057.43,0.00,5,0.0000,3344118.57,2.4144,0.6074,1.5709
2017-05-31,4769188.08,0.00,5,0.0000,3345721.92,2.4255,0.6065,1.5666
2017-06-01,4800237.26,0.00,5,0.0000,3346042.74,2.4346,0.6069,1.5634
2017-06-02,4867375.41,0.00,5,0.0000,3346363.59,2.4545,0.6072,1.5574
2017-06-05,4828253.75,0.00,5,0.0000,3347326.25,2.4424,0.6061,1.5630
2017-06-06,4804767.78,0.00,5,0.0000,3347647.22,2.4353,0.6060,1.5620
2017-06-07,4952977.77,0.00,5,0.0000,3347968.23,2.4794,0.6016,1.5440
2017-06-08,4996708.73,0.00,5,0.0000,3348289.27,2.4923,0.5939,1.5331
2017-06-09,5120289.92,0.00,5,0.0000,3409885.08,2.5016,0.5961,1.5211
2017-06-12,5271265.25,0.00,5,0.0000,3508558.75,2.5024,0.5947,1.5004
2017-06-13,5312315.53,0.00,6,0.0000,3537632.47,2.5017,0.5983,1.4976
2017-06-14,5116826.30,0.00,6,0.0000,3537971.70,2.4463,0.6145,1.5209
2017-06-15,5085042.05,0.00,6,0.0000,3538310.95,2.4371,0.6136,1.5237
2017-06-16,4953044.76,0.00,6,0.0000,3538650.24,2.3997,0.6163,1.5404
2017-06-19,5204393.79,0.00,6,0.0000,3539668.21,2.4703,0.6163,1.5085
2017-06-20,5199642.37,0.00,6,0.0000,3540007.63,2.4688,0.6131,1.5090
2017-06-21,5298621.83,1647.66,7,0.0003,3529578.83,2.5012,0.6044,1.4814
2017-06-22,5277692.38,0.00,7,0.0000,3528269.62,2.4958,0.5976,1.4828
2017-06-23,5382217.92,0.00,7,0.0000,3584332.08,2.5016,0.5860,1.4673
2017-06-26,5689396.40,0.00,7,0.0000,3789148.60,2.5015,0.5757,1.4392
2017-06-27,5839892.24,0.00,7,0.0000,3887847.76,2.5021,0.5832,1.4249
2017-06-28,5822186.43,0.00,7,0.0000,3888220.57,2.4974,0.5858,1.4316
2017-06-29,6031521.64,0.00,7,0.0000,4015395.36,2.5021,0.5727,1.4151
2017-06-30,6016845.60,0.00,7,0.0000,4015780.40,2.4983,0.5693,1.4131
2017-07-03,6161484.91,0.00,7,0.0000,4103018.09,2.5017,0.5874,1.4058
2017-07-04,6126676.47,0.00,7,0.0000,4103411.53,2.4931,0.5828,1.4111
2017-07-05,6279010.83,0.00,7,0.0000,4180838.17,2.5019,0.5880,1.3976
2017-07-06,6590543.23,0.00,7,0.0000,4387591.77,2.5021,0.5940,1.3781
2017-07-07,6845159.82,0.00,7,0.0000,4557893.18,2.5018,0.6002,1.3661
2017-07-10,6867676.51,0.00,7,0.0000,4572307.49,2.5020,0.5997,1.3629
2017-07-11,6533153.07,0.00,7,0.0000,4572745.93,2.4287,0.5881,1.3743
2017-07-12,6511271.59,0.00,7,0.0000,4573184.41,2.4238,0.6012,1.3813
2017-07-13,6578006.06,0.00,7,0.0000,4573622.94,2.4382,0.5892,1.3780
2017-07-14,6712349.49,0.00,7,0.0000,4574061.51,2.4675,0.5875,1.3673
2017-07-17,6606120.67,0.00,7,0.0000,4575377.33,2.4438,0.5801,1.3735
2017-07-18,6728407.93,0.00,7,0.0000,4575816.07,2.4704,0.5861,1.3686
2017-07-19,7313691.93,0.00,7,0.0000,4869231.07,2.5020,0.5929,1.3419
2017-07-20,7263477.82,1127.51,7,0.0002,4837479.69,2.5015,0.5777,1.3280
2017-07-21,7349961.54,0.00,7,0.0000,4893629.46,2.5019,0.5755,1.3118
2017-07-24,7136467.79,0.00,7,0.0000,4895037.21,2.4579,0.5750,1.3222
2017-07-25,7020843.40,0.00,7,0.0000,4895506.60,2.4341,0.5797,1.3301
2017-07-26,6911159.97,0.00,7,0.0000,4895976.03,2.4116,0.5826,1.3395
2017-07-27,6696618.49,0.00,7,0.0000,4896445.51,2.3676,0.5708,1.3542
2017-07-28,6801526.97,0.00,7,0.0000,4896915.03,2.3889,0.5734,1.3513
2017-07-31,7075336.27,0.00,7,0.0000,4898323.73,2.4444,0.5745,1.3391
2017-08-01,6997773.57,0.00,7,0.0000,4898793.43,2.4285,0.5580,1.3416
2017-08-02,6892636.82,0.00,7,0.0000,4899263.18,2.4069,0.5687,1.3493
2017-08-03,6845557.03,0.00,7,0.0000,4899732.97,2.3971,0.5768,1.3568
2017-08-04,6862162.19,0.00,7,0.0000,4900202.81,2.4004,0.5860,1.3555
