date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2017-08-03,3958897.50,0.00,5,0.0000,2831799.50,2.3980,0.5964,1.5300
2017-08-04,3842782.96,0.00,5,0.0000,2832071.04,2.3569,0.6058,1.5443
2017-08-07,3923813.25,0.00,5,0.0000,2832885.75,2.3851,0.6033,1.5336
2017-08-08,3892035.61,0.00,5,0.0000,2833157.39,2.3737,0.6092,1.5401
2017-08-09,3974917.93,0.00,5,0.0000,2833429.07,2.4029,0.6072,1.5286
2017-08-10,3980655.23,0.00,5,0.0000,2833700.77,2.4048,0.6007,1.5252
2017-08-11,3883083.51,0.00,5,0.0000,2833972.49,2.3702,0.6054,1.5406
2017-08-14,3937882.26,0.00,5,0.0000,2834787.74,2.3891,0.6074,1.5324
2017-08-15,3916743.43,0.00,5,0.0000,2835059.57,2.3815,0.6068,1.5347
2017-08-16,3860915.57,0.00,5,0.0000,2835331.43,2.3617,0.6050,1.5452
2017-08-17,3883891.69,0.00,5,0.0000,2835603.31,2.3697,0.6040,1.5415
2017-08-18,3901820.78,0.00,5,0.0000,2835875.22,2.3759,0.6042,1.5379
2017-08-21,3948181.98,0.00,5,0.0000,2836691.02,2.3918,0.6069,1.5324
2017-08-22,3989621.97,0.00,5,0.0000,2836963.03,2.4063,0.6031,1.5270
2017-08-23,4007691.94,0.00,5,0.0000,2837235.06,2.4125,0.6025,1.5262
2017-08-24,4040768.87,0.00,5,0.0000,2837507.13,2.4241,0.6011,1.5254
2017-08-25,4086594.78,0.00,5,0.0000,2837779.22,2.4401,0.5977,1.5192
2017-08-28,4105481.43,0.00,5,0.0000,2838595.57,2.4463,0.5975,1.5166
2017-08-29,4075384.24,0.00,5,0.0000,2838867.76,2.4356,0.5952,1.5181
2017-08-30,4068695.02,0.00,5,0.0000,2839139.98,2.4331,0.5992,1.5196
2017-08-31,3933316.77,0.00,5,0.0000,2839412.23,2.3853,0.6053,1.5406
2017-09-01,3902021.50,0.00,5,0.0000,2839684.50,2.3741,0.6016,1.5422
2017-09-04,3925899.61,0.00,5,0.0000,2840501.39,2.3821,0.5975,1.5389
2017-09-05,3926892.23,0.00,5,0.0000,2840773.77,2.3823,0.5981,1.5372
2017-09-06,3928604.83,0.00,5,0.0000,2841046.17,2.3828,0.5988,1.5355
2017-09-07,3920471.40,0.00,5,0.0000,2841318.60,2.3798,0.5939,1.5356
2017-09-08,3890006.94,0.00,5,0.0000,2841591.06,2.3690,0.5873,1.5405
2017-09-11,3874560.50,0.00,5,0.0000,2842408.50,2.3631,0.5900,1.5409
2017-09-12,3874930.94,0.00,5,0.0000,2842681.06,2.3631,0.5834,1.5307
2017-09-13,3947442.35,0.00,5,0.0000,2842953.65,2.3885,0.5825,1.5230
2017-09-14,3918071.74,0.00,5,0.0000,2843226.26,2.3780,0.5896,1.5292
2017-09-15,3998637.10,0.00,5,0.0000,2843498.90,2.4062,0.5845,1.5186
2017-09-18,4012887.11,0.00,5,0.0000,2844316.89,2.4108,0.5824,1.5109
2017-09-19,3970093.37,0.00,5,0.0000,2844589.63,2.3957,0.5786,1.5170
2017-09-20,4083361.60,0.00,5,0.0000,2844862.40,2.4353,0.5707,1.4979
2017-09-21,4074310.80,0.00,5,0.0000,2845135.20,2.4320,0.5744,1.5020
2017-09-22,4215678.98,0.00,5,0.0000,2845408.02,2.4816,0.5735,1.4845
2017-09-25,4178004.44,0.00,5,0.0000,2846226.56,2.4679,0.5740,1.4869
2017-09-26,4114793.51,0.00,5,0.0000,2846499.49,2.4456,0.5749,1.4958
2017-09-27,4181355.56,0.00,5,0.0000,2846772.44,2.4688,0.5679,1.4837
2017-09-28,4137567.58,0.00,5,0.0000,2847045.42,2.4533,0.5643,1.4854
2017-09-29,4168073.58,0.00,5,0.0000,2847318.42,2.4639,0.5601,1.4811
2017-10-09,4385855.27,0.00,5,0.0000,2850048.73,2.5389,0.5492,1.4533
2017-10-10,4371242.98,0.00,5,0.0000,2850322.02,2.5336,0.5466,1.4567
2017-10-11,4484536.66,0.00,5,0.0000,2850595.34,2.5732,0.5488,1.4472
2017-10-12,4535065.32,0.00,5,0.0000,2850868.68,2.5908,0.5490,1.4388
2017-10-13,4514616.95,0.00,5,0.0000,2851142.05,2.5834,0.5495,1.4438
2017-10-16,4415177.37,0.00,5,0.0000,2937309.63,2.5031,0.5511,1.4569
2017-10-17,4562955.58,0.00,5,0.0000,3038742.42,2.5016,0.5492,1.4417
2017-10-18,4681005.90,0.00,5,0.0000,3114462.10,2.5030,0.5420,1.4286
2017-10-19,4692684.18,0.00,5,0.0000,3122363.82,2.5029,0.5390,1.4258
2017-10-20,4604387.77,0.00,5,0.0000,3122663.23,2.4745,0.5418,1.4333
2017-10-23,4574365.47,0.00,5,0.0000,3123561.53,2.4645,0.5471,1.4452
2017-10-24,4715345.80,0.00,5,0.0000,3139262.20,2.5021,0.5391,1.4258
2017-10-25,4838306.77,0.00,5,0.0000,3221472.23,2.5019,0.5323,1.4154
2017-10-26,4870725.66,0.00,5,0.0000,3241806.34,2.5025,0.5423,1.4083
2017-10-27,4948848.19,0.00,5,0.0000,3293082.81,2.5028,0.5448,1.4055
2017-10-30,4977089.68,0.00,5,0.0000,3312825.32,2.5024,0.5415,1.4076
2017-10-31,4845702.01,0.00,5,0.0000,3313142.99,2.4626,0.5409,1.4193
2017-11-01,4768263.31,0.00,5,0.0000,3313460.69,2.4391,0.5400,1.4293
2017-11-02,4809688.08,351.34,6,0.0001,3203259.26,2.5015,0.5412,1.4302
2017-11-03,4753767.92,0.00,6,0.0000,3203215.08,2.4841,0.5420,1.4371
2017-11-06,5016364.44,0.00,6,0.0000,3340551.56,2.5017,0.5345,1.4079
2017-11-07,5080203.69,0.00,6,0.0000,3383204.31,2.5016,0.5358,1.4022
2017-11-08,4968276.28,0.00,6,0.0000,3383528.72,2.4684,0.5397,1.4132
2017-11-09,5062408.83,0.00,6,0.0000,3383853.17,2.4960,0.5322,1.4019
2017-11-10,5238326.88,0.00,6,0.0000,3488473.12,2.5016,0.5371,1.3863
2017-11-13,5277520.09,0.00,6,0.0000,3514681.91,2.5016,0.5327,1.3724
2017-11-14,5156160.07,0.00,6,0.0000,3515018.93,2.4669,0.5359,1.3813
2017-11-15,5133824.01,0.00,6,0.0000,3515355.99,2.4604,0.5455,1.3937
2017-11-16,5216546.92,0.00,6,0.0000,3515693.08,2.4838,0.5415,1.3831
2017-11-17,5313069.59,0.00,6,0.0000,3537785.41,2.5018,0.5327,1.3797
2017-11-20,5342179.68,0.00,6,0.0000,3557684.32,2.5016,0.5283,1.3812
2017-11-21,5622685.01,0.00,6,0.0000,3744569.99,2.5016,0.5237,1.3561
2017-11-22,5550698.94,0.00,6,0.0000,3744929.06,2.4822,0.5256,1.3646
2017-11-23,5170151.84,0.00,6,0.0000,3745288.16,2.3804,0.5363,1.4018
2017-11-24,5226633.70,0.00,6,0.0000,3745647.30,2.3954,0.5364,1.3996
2017-11-27,5026237.19,0.00,6,0.0000,3746724.81,2.3415,0.5397,1.4231
2017-11-28,5000314.91,0.00,6,0.0000,3747084.09,2.3345,0.5420,1.4232
2017-11-29,4859487.60,0.00,6,0.0000,3747443.40,2.2967,0.5381,1.4292
2017-11-30,4843528.26,0.00,6,0.0000,3747802.74,2.2924,0.5399,1.4337
2017-12-01,4752740.88,0.00,6,0.0000,3748162.12,2.2680,0.5396,1.4448
2017-12-04,4799369.64,0.00,6,0.0000,3749240.36,2.2801,0.5411,1.4468
2017-12-05,4902188.13,0.00,6,0.0000,3749599.87,2.3074,0.5340,1.4370
2017-12-06,4784287.58,0.00,6,0.0000,3749959.42,2.2758,0.5401,1.4496
2017-12-07,4594446.99,0.00,6,0.0000,3750319.01,2.2251,0.5470,1.4720
2017-12-08,4698840.37,0.00,6,0.0000,3750678.63,2.2528,0.5465,1.4619
2017-12-11,4981215.41,0.00,6,0.0000,3751757.59,2.3277,0.5372,1.4307
2017-12-12,4913455.65,0.00,6,0.0000,3752117.35,2.3095,0.5393,1.4394
2017-12-13,5070278.86,0.00,6,0.0000,3752477.14,2.3512,0.5340,1.4228
2017-12-14,5031857.03,0.00,6,0.0000,3752836.97,2.3408,0.5352,1.4267
2017-12-15,4928512.17,0.00,6,0.0000,3753196.83,2.3132,0.5388,1.4397
2017-12-18,5079049.49,0.00,6,0.0000,3754276.51,2.3529,0.5330,1.4229
2017-12-19,5127556.49,0.00,6,0.0000,3754636.51,2.3657,0.5356,1.4169
2017-12-20,5105156.45,0.00,6,0.0000,3754996.55,2.3596,0.5367,1.4197
2017-12-21,5202599.38,0.00,6,0.0000,3755356.62,2.3854,0.5335,1.4094
2017-12-22,5227231.28,0.00,6,0.0000,3755716.72,2.3918,0.5311,1.4070
2017-12-25,5292733.87,0.00,6,0.0000,3756797.13,2.4088,0.5285,1.4027
2017-12-26,5168108.63,0.00,6,0.0000,3757157.37,2.3755,0.5323,1.4086
2017-12-27,4952760.35,0.00,6,0.0000,3757517.65,2.3181,0.5371,1.4256
2017-12-28,5050023.04,0.00,6,0.0000,3757877.96,2.3438,0.5335,1.4164
2017-12-29,5016307.70,0.00,6,0.0000,3758238.30,2.3347,0.5366,1.4189
2018-01-02,5177686.18,0.00,6,0.0000,3759679.82,2.3772,0.5372,1.4017
2018-01-03,5237092.67,0.00,6,0.0000,3760040.33,2.3928,0.5369,1.3943
2018-01-04,5344192.11,0.00,6,0.0000,3760400.89,2.4212,0.5369,1.3871
2018-01-05,5454538.53,0.00,6,0.0000,3760761.47,2.4504,0.5407,1.3829
2018-01-08,5461871.67,0.00,6,0.0000,3761843.33,2.4519,0.5394,1.3773
2018-01-09,5652050.94,0.00,6,0.0000,3762204.06,2.5023,0.5384,1.3662
2018-01-10,5805814.18,0.00,6,0.0000,3762564.82,2.5430,0.5416,1.3571
2018-01-11,5745335.47,0.00,6,0.0000,3825860.53,2.5017,0.5447,1.3641
2018-01-12,5952767.44,0.00,6,0.0000,3964095.56,2.5017,0.5516,1.3509
2018-01-15,6045836.37,0.00,6,0.0000,4026231.63,2.5016,0.5563,1.3479
2018-01-16,6025816.30,0.00,6,0.0000,4026617.70,2.4965,0.5558,1.3434
2018-01-17,5781395.18,0.00,6,0.0000,4027003.82,2.4357,0.5545,1.3577
2018-01-18,5793616.03,0.00,6,0.0000,4027389.97,2.4386,0.5556,1.3578
2018-01-19,5707794.84,0.00,6,0.0000,4027776.16,2.4171,0.5553,1.3636
2018-01-22,6195993.46,0.00,6,0.0000,4126315.54,2.5016,0.5627,1.3318
2018-01-23,6252524.42,0.00,6,0.0000,4163436.58,2.5018,0.5595,1.3276
2018-01-24,6072453.18,0.00,6,0.0000,4163835.82,2.4584,0.5657,1.3411
2018-01-25,6086685.91,0.00,6,0.0000,4164235.09,2.4617,0.5607,1.3422
2018-01-26,6266352.26,0.00,6,0.0000,4173187.74,2.5016,0.5643,1.3284
2018-01-29,6042080.75,0.00,6,0.0000,4174388.25,2.4474,0.5687,1.3408
2018-01-30,5873539.47,0.00,6,0.0000,4174788.53,2.4069,0.5700,1.3541
2018-01-31,6016331.15,0.00,6,0.0000,4175188.85,2.4410,0.5728,1.3486
2018-02-01,5992605.79,0.00,6,0.0000,4175589.21,2.4352,0.5713,1.3516
2018-02-02,6059144.39,0.00,6,0.0000,4175989.61,2.4509,0.5641,1.3406
2018-02-05,5854420.08,0.00,6,0.0000,4177190.92,2.4015,0.5687,1.3539
2018-02-06,5688880.52,0.00,6,0.0000,4177591.48,2.3618,0.5784,1.3715
2018-02-07,5324257.93,0.00,6,0.0000,4177992.07,2.2744,0.5817,1.4048
2018-02-08,5431758.30,0.00,6,0.0000,4178392.70,2.3000,0.5784,1.3925
2018-02-09,5147970.63,0.00,6,0.0000,4178793.37,2.2319,0.5917,1.4288
2018-02-12,5385226.52,0.00,6,0.0000,4179995.48,2.2883,0.5892,1.4025
2018-02-13,5514266.69,0.00,6,0.0000,4180396.31,2.3191,0.5854,1.3906
2018-02-14,5745877.83,0.00,6,0.0000,4180797.17,2.3743,0.5815,1.3721
2018-02-22,5905156.65,0.00,6,0.0000,4184004.35,2.4114,0.5736,1.3550
2018-02-23,5819275.44,0.00,6,0.0000,4184405.56,2.3907,0.5723,1.3632
2018-02-26,5904255.71,0.00,6,0.0000,4185609.29,2.4106,0.5702,1.3541
2018-02-27,5580180.35,0.00,6,0.0000,4186010.65,2.3331,0.5741,1.3803
2018-02-28,5571306.95,0.00,6,0.0000,4186412.05,2.3308,0.5715,1.3805
2018-03-01,5598474.51,0.00,6,0.0000,4186813.49,2.3372,0.5675,1.3784
2018-03-02,5695564.04,0.00,6,0.0000,4187214.96,2.3602,0.5676,1.3751
2018-03-05,5628904.50,0.00,6,0.0000,4188419.50,2.3439,0.5650,1.3823
2018-03-06,5655425.87,0.00,6,0.0000,4188821.13,2.3501,0.5650,1.3762
2018-03-07,5640822.20,0.00,6,0.0000,4189222.80,2.3465,0.5648,1.3788
2018-03-08,5896842.49,0.00,6,0.0000,4189624.51,2.4075,0.5553,1.3627
2018-03-09,5932610.75,0.00,6,0.0000,4190026.25,2.4159,0.5507,1.3592
2018-03-12,5984506.40,0.00,6,0.0000,4191231.60,2.4279,0.5485,1.3513
2018-03-13,5968539.50,0.00,6,0.0000,4191633.50,2.4239,0.5470,1.3545
2018-03-14,5874402.56,0.00,6,0.0000,4192035.44,2.4013,0.5472,1.3624
2018-03-15,6024920.59,0.00,6,0.0000,4192437.41,2.4371,0.5501,1.3518
2018-03-16,5906039.57,0.00,6,0.0000,4192839.43,2.4086,0.5572,1.3614
2018-03-19,5856118.41,0.00,6,0.0000,4194045.59,2.3963,0.5568,1.3669
2018-03-20,5794679.24,0.00,6,0.0000,4194447.76,2.3815,0.5549,1.3724
2018-03-21,5688314.04,0.00,6,0.0000,4194849.96,2.3560,0.5599,1.3829
2018-03-22,5487942.79,0.00,6,0.0000,4195252.21,2.3081,0.5601,1.3988
2018-03-23,5373685.51,0.00,6,0.0000,4195654.49,2.2808,0.5603,1.4107
2018-03-26,5260377.54,0.00,6,0.0000,4196861.46,2.2534,0.5636,1.4210
2018-03-27,5237233.10,0.00,6,0.0000,4197263.90,2.2478,0.5580,1.4159
2018-03-28,4988120.62,0.00,6,0.0000,4197666.38,2.1883,0.5620,1.4418
2018-03-29,5208211.11,0.00,6,0.0000,4198068.89,2.2406,0.5571,1.4172
2018-03-30,5148272.55,0.00,6,0.0000,4198471.45,2.2262,0.5612,1.4225
2018-04-02,5011854.77,0.00,6,0.0000,4199679.23,2.1934,0.5650,1.4328
2018-04-03,5004746.06,0.00,6,0.0000,4200081.94,2.1916,0.5677,1.4314
2018-04-04,5079158.32,0.00,6,0.0000,4200484.68,2.2092,0.5676,1.4229
2018-04-09,4945783.38,0.00,6,0.0000,4202498.62,2.1769,0.5694,1.4357
2018-04-10,5160207.40,0.00,6,0.0000,4202901.60,2.2278,0.5692,1.4155
2018-04-11,5201706.39,0.00,6,0.0000,4203304.61,2.2375,0.5698,1.4131
2018-04-12,5110453.33,0.00,6,0.0000,4203707.67,2.2157,0.5762,1.4225
2018-04-13,5070660.23,0.00,6,0.0000,4204110.77,2.2061,0.5764,1.4195
2018-04-16,4877285.83,0.00,6,0.0000,4205320.17,2.1598,0.5834,1.4425
2018-04-17,4825157.58,0.00,6,0.0000,4205723.42,2.1473,0.5782,1.4515
2018-04-18,4769612.29,0.00,6,0.0000,4206126.71,2.1340,0.5857,1.4587
2018-04-19,5033715.97,0.00,6,0.0000,4206530.03,2.1966,0.5825,1.4343
2018-04-20,5023326.60,0.00,6,0.0000,4206933.40,2.1941,0.5868,1.4411
2018-04-23,5181658.39,0.00,6,0.0000,4208143.61,2.2313,0.5911,1.4272
2018-04-24,5321851.87,0.00,6,0.0000,4208547.13,2.2645,0.5809,1.4095
2018-04-25,5226272.31,0.00,6,0.0000,4208950.69,2.2417,0.5902,1.4211
2018-04-26,4870293.71,0.00,6,0.0000,4209354.29,2.1570,0.5765,1.4564
2018-04-27,4808764.07,0.00,6,0.0000,4209757.93,2.1423,0.5647,1.4613
2018-05-02,4828948.70,0.00,6,0.0000,4211776.30,2.1465,0.5766,1.4626
2018-05-03,4958562.67,0.00,6,0.0000,3964531.33,2.2507,0.5688,1.4496
2018-05-04,4930587.40,0.00,5,0.0000,3790605.60,2.3007,0.5732,1.4417
2018-05-07,5064705.95,0.00,5,0.0000,3791696.05,2.3357,0.5682,1.4266
2018-05-08,5224065.36,0.00,5,0.0000,3792059.64,2.3776,0.5660,1.4126
2018-05-09,5240711.74,0.00,5,0.0000,3792423.26,2.3819,0.5665,1.4113
2018-05-10,5242288.08,0.00,5,0.0000,3792786.92,2.3822,0.5665,1.4113
2018-05-11,5179101.96,0.00,5,0.0000,3535228.04,2.4650,0.5650,1.3668
2018-05-14,5339769.80,0.00,6,0.0000,3553840.20,2.5025,0.5604,1.3531
2018-05-15,5367404.85,0.00,6,0.0000,3571796.15,2.5027,0.5549,1.3510
2018-05-16,5302539.34,0.00,6,0.0000,3572138.66,2.4844,0.5562,1.3560
2018-05-17,5250734.81,0.00,6,0.0000,3572481.19,2.4698,0.5602,1.3565
2018-05-18,5332985.24,0.00,6,0.0000,3572823.76,2.4927,0.5576,1.3498
2018-05-21,5292947.45,0.00,6,0.0000,3573851.55,2.4810,0.5579,1.3544
2018-05-22,5177039.75,0.00,6,0.0000,3574194.25,2.4484,0.5569,1.3604
2018-05-23,5088750.02,0.00,6,0.0000,3574536.98,2.4236,0.5595,1.3678
2018-05-24,4988021.25,0.00,6,0.0000,3574879.75,2.3953,0.5633,1.3786
2018-05-25,5025413.46,0.00,6,0.0000,3575222.54,2.4056,0.5607,1.3725
2018-05-28,5165608.97,0.00,6,0.0000,3576251.03,2.4444,0.5561,1.3589
2018-05-29,5105470.04,0.00,6,0.0000,3576593.96,2.4275,0.5559,1.3654
2018-05-30,4976802.42,0.00,5,0.0000,3544288.58,2.4042,0.5611,1.3801
2018-05-31,5282439.55,0.00,5,0.0000,3544628.45,2.4903,0.5539,1.3514
2018-06-01,5149194.66,0.00,5,0.0000,3544968.34,2.4525,0.5572,1.3620
2018-06-04,5389204.44,0.00,5,0.0000,3589001.56,2.5016,0.5465,1.3329
2018-06-05,5555012.24,0.00,5,0.0000,3698913.76,2.5018,0.5384,1.3103
2018-06-06,5577739.40,0.00,5,0.0000,3714386.60,2.5017,0.5346,1.3069
2018-06-07,5574046.22,0.00,5,0.0000,3714742.78,2.5005,0.5302,1.2962
2018-06-08,5563064.02,0.00,5,0.0000,3715098.98,2.4974,0.5332,1.3030
2018-06-11,5739702.62,0.00,5,0.0000,3822261.38,2.5017,0.5251,1.2850
2018-06-12,5998375.18,0.00,5,0.0000,3994690.82,2.5016,0.5176,1.2538
2018-06-13,5975651.12,0.00,5,0.0000,3995073.88,2.4958,0.5142,1.2547
2018-06-14,5806576.04,0.00,5,0.0000,3995456.96,2.4533,0.5192,1.2754
2018-06-15,5862408.91,0.00,5,0.0000,3995840.09,2.4671,0.5150,1.2702
2018-06-19,5561018.26,0.00,5,0.0000,3997372.74,2.3912,0.5243,1.3068
2018-06-20,5597898.95,0.00,5,0.0000,3997756.05,2.4003,0.5269,1.3064
2018-06-21,5595265.60,0.00,5,0.0000,3998139.40,2.3995,0.5269,1.3006
2018-06-22,5590740.22,0.00,5,0.0000,3929502.78,2.4228,0.5295,1.2802
2018-06-25,5423598.24,0.00,5,0.0000,3661007.76,2.4814,0.5424,1.2574
2018-06-26,5316681.05,782.60,5,0.0001,3541027.55,2.5015,0.5480,1.2576
2018-06-27,5113189.05,207.15,5,0.0000,3405496.10,2.5015,0.5478,1.2964
2018-06-28,4994157.50,0.00,5,0.0000,3405615.50,2.4664,0.5573,1.3106
2018-06-29,5302428.17,0.00,5,0.0000,3531080.83,2.5016,0.5478,1.3088
2018-07-02,4969585.38,0.00,5,0.0000,3532096.62,2.4070,0.5621,1.3367
2018-07-03,4860838.68,0.00,5,0.0000,3532435.32,2.3761,0.5652,1.3435
2018-07-04,4607178.96,0.00,5,0.0000,3532774.04,2.3041,0.5773,1.3593
2018-07-05,4648030.20,0.00,5,0.0000,3533112.80,2.3156,0.5753,1.3511
2018-07-06,4778163.41,0.00,5,0.0000,3533451.59,2.3523,0.5698,1.3456
2018-07-09,5013444.93,0.00,5,0.0000,3534468.07,2.4184,0.5654,1.3236
2018-07-10,5027290.01,0.00,5,0.0000,3534806.99,2.4222,0.5622,1.3226
2018-07-11,4916944.59,0.00,5,0.0000,3290271.41,2.4944,0.5674,1.3356
2018-07-12,5008297.65,0.00,5,0.0000,3334792.35,2.5018,0.5670,1.3344
2018-07-13,5101544.08,0.00,6,0.0000,3397725.92,2.5015,0.5610,1.3644
2018-07-16,5127914.01,0.00,5,0.0000,3414386.99,2.5019,0.5580,1.3755
2018-07-17,5059313.60,0.00,5,0.0000,3414714.40,2.4816,0.5569,1.3780
2018-07-18,4973575.16,0.00,5,0.0000,3415041.84,2.4564,0.5555,1.3787
2018-07-19,4974342.69,0.00,5,0.0000,3415369.31,2.4565,0.5601,1.3823
2018-07-20,4989073.19,0.00,5,0.0000,3415696.81,2.4606,0.5564,1.3821
2018-07-23,5003267.59,0.00,5,0.0000,3416679.41,2.4644,0.5479,1.3729
2018-07-24,5216260.97,0.00,5,0.0000,3417007.03,2.5266,0.5406,1.3606
2018-07-25,5135913.31,0.00,5,0.0000,3417334.69,2.5029,0.5392,1.3693
2018-07-26,5121769.62,0.00,5,0.0000,3417662.38,2.4986,0.5353,1.3670
2018-07-27,4976112.90,0.00,5,0.0000,3417990.10,2.4559,0.5462,1.3865
2018-07-30,5049343.64,0.00,5,0.0000,3418973.36,2.4769,0.5395,1.3749
2018-07-31,5050998.74,3616.27,5,0.0007,3363968.53,2.5015,0.5387,1.3644
2018-08-01,4946824.17,0.00,5,0.0000,3360674.83,2.4720,0.5361,1.3685
