策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,强平次数,最低担保比例,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家盈亏,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w0.0657_x1c_dtax_sma20_swap_corr0.7_tranche_slmin_gs1.25_ma60stop_addma_swk20_cap0.6_sp_lot100_lrcBASE20100501,633442935.1359959,0.8164887514959618,0.04308458556413223,2.279367364269601,0.8271648692837427,0.48264750194079065,0.41543668929087296,0.26472003512758024,0.08176100628930817,159,0.5011741922269626,0.3088133278694434,0.14122596823470568,-0.04154494392348285,0.48264750194079065,1.0433102269981067,0.9858794253994181,0.007407407407407408,135,0.5126566603408571,0.27903664894644775,0.639891226179524,0.0,75,0.4158354564963431,0.5185739026998311,-0.27850304501799494,2.1362021166129477,0.8,15,210.14764504533196,0.390001892638558,0.49713519100201864,0.639891226179524,2015-06-09~2015-08-25,0.6094815441791063,0.7220287341056499,0,1.7985089358133033,1.6452658516871026,221,5,4.0,0.6776652193054745,1.125166885527489,1.314866481791176,1.5562588270163114,1.739171351105948,1.9919382503713328,0.8671615049910417,0.16969541847965192,0.37104072398190047,7.4855782047007375,129.19909502262445,1708,498,4.637349015097099,000933/002128/601225/002466/600938,647440781.488,0.8330294132916128,3114945.4577279994,1.0383151525759997,2.76%（同期超额 +36.24%）
