date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2013-08-02,2953141.80,0.00,4,0.0000,1984437.40,2.4882,0.6509,1.5219
2013-08-05,3018793.98,0.00,5,0.0000,2010974.02,2.5012,0.6507,1.4580
2013-08-06,3067847.83,0.00,5,0.0000,2042948.17,2.5017,0.6462,1.4484
2013-08-07,2945454.98,222.30,6,0.0001,1961734.12,2.5015,0.6521,1.4486
2013-08-08,2916115.47,0.00,6,0.0000,1961699.93,2.4865,0.6562,1.4518
2013-08-09,2905137.16,0.00,6,0.0000,1961888.04,2.4808,0.6655,1.4531
2013-08-12,2990912.49,0.00,6,0.0000,1991546.71,2.5018,0.6408,1.4380
2013-08-13,2968652.52,0.00,6,0.0000,1991737.68,2.4905,0.6427,1.4425
2013-08-14,2969572.54,0.00,6,0.0000,1991928.66,2.4908,0.6479,1.4426
2013-08-15,2901547.22,639.94,6,0.0002,1932567.72,2.5014,0.6494,1.4038
2013-08-16,2837484.83,13.91,6,0.0000,1889902.28,2.5014,0.6535,1.3642
2013-08-19,2934431.70,0.00,6,0.0000,1953937.50,2.5018,0.6410,1.3369
2013-08-20,2994072.31,0.00,6,0.0000,1994011.69,2.5015,0.6490,1.3271
2013-08-21,2975560.61,653.56,6,0.0002,1981868.75,2.5014,0.6487,1.3181
2013-08-22,2967138.70,299.34,7,0.0001,1974163.84,2.5030,0.6466,1.2696
2013-08-23,2933711.68,247.80,7,0.0001,1953992.32,2.5014,0.6467,1.2241
2013-08-26,3041838.90,-392.76,7,-0.0001,2025362.94,2.5019,0.6356,1.2302
2013-08-27,3047876.65,0.00,7,0.0000,2029608.95,2.5017,0.6379,1.2310
2013-08-28,2977720.60,248.34,7,0.0001,1983229.74,2.5015,0.6400,1.2389
2013-08-29,2880758.25,85.06,6,0.0000,1918625.61,2.5015,0.6496,1.2597
2013-08-30,2838006.75,100.56,7,0.0000,1892942.81,2.4993,0.6026,1.1770
2013-09-02,2888293.10,0.00,7,0.0000,1923248.10,2.5018,0.6117,1.1652
2013-09-03,2990618.05,0.00,7,0.0000,1991552.75,2.5017,0.6142,1.1672
2013-09-04,2966581.15,75.85,7,0.0000,1975839.70,2.5014,0.6132,1.1725
2013-09-05,2925541.07,540.90,7,0.0002,1948548.22,2.5014,0.6214,1.2197
2013-09-06,2989339.34,0.00,7,0.0000,1990694.66,2.5017,0.6283,1.2242
2013-09-09,3051575.80,0.00,6,0.0000,2032049.80,2.5017,0.6191,1.2132
2013-09-10,3161947.90,0.00,6,0.0000,2105368.70,2.5018,0.6069,1.2182
2013-09-11,3199352.36,0.00,6,0.0000,2130596.84,2.5016,0.6001,1.2242
2013-09-12,3117554.56,14.29,6,0.0000,2076364.93,2.5014,0.5936,1.2636
2013-09-13,3075077.07,303.06,6,0.0001,2048072.18,2.5014,0.6066,1.3176
2013-09-16,3057693.97,12.56,5,0.0000,2036448.78,2.5015,0.6085,1.3299
2013-09-17,2946484.50,0.00,5,0.0000,2036631.50,2.4467,0.6207,1.3569
2013-09-18,2919224.00,0.00,5,0.0000,2036826.80,2.4332,0.6191,1.3563
2013-09-23,3056242.76,234.02,5,0.0001,2035737.45,2.5013,0.5640,1.3007
2013-09-24,3078612.41,0.00,5,0.0000,2049977.79,2.5018,0.5702,1.2994
2013-09-25,3093161.35,0.00,5,0.0000,2059563.45,2.5019,0.5502,1.2781
2013-09-26,2930284.85,0.00,5,0.0000,2059760.95,2.4226,0.5699,1.3139
2013-09-27,2963991.34,0.00,5,0.0000,2059958.46,2.4389,0.5634,1.3095
2013-09-30,2964287.41,338.25,5,0.0001,1974486.84,2.5013,0.5143,1.2829
2013-10-08,3034187.90,0.00,5,0.0000,2021018.30,2.5013,0.4588,1.2929
2013-10-09,3016576.95,476.42,5,0.0002,2009326.87,2.5013,0.5101,1.2895
2013-10-10,2986388.28,0.00,5,0.0000,2009043.12,2.4865,0.5032,1.2804
2013-10-11,3034495.11,0.00,5,0.0000,2020907.89,2.5016,0.5078,1.2824
2013-10-14,3072986.71,0.00,5,0.0000,2046084.49,2.5019,0.5118,1.2767
2013-10-15,3072948.69,0.00,5,0.0000,2046719.11,2.5014,0.5646,1.2791
2013-10-16,2943474.05,484.80,5,0.0002,1960637.95,2.5013,0.5860,1.3047
2013-10-17,2966719.29,0.00,5,0.0000,1975349.31,2.5019,0.5893,1.3110
2013-10-18,3020485.42,0.00,5,0.0000,2011758.18,2.5014,0.6170,1.3655
2013-10-21,3101528.69,0.00,5,0.0000,2065527.11,2.5016,0.6041,1.4154
2013-10-22,3047173.55,412.31,5,0.0001,2029487.56,2.5014,0.6041,1.4641
2013-10-23,2990121.99,152.28,6,0.0001,1991543.09,2.5014,0.6123,1.5640
2013-10-24,2960611.43,716.95,5,0.0002,1971855.92,2.5014,0.6215,1.6213
2013-10-25,2895000.33,708.90,5,0.0002,1927596.58,2.5019,0.6286,1.6462
2013-10-28,2839295.39,911326.34,6,0.3210,1889038.94,2.5030,0.6165,1.1928
2013-10-29,2802602.76,193237.14,6,0.0689,1866584.38,2.5015,0.6108,1.2995
2013-10-30,2965665.89,0.00,6,0.0000,1974774.11,2.5018,0.6093,1.3757
2013-10-31,2943433.53,0.00,6,0.0000,1974963.47,2.4904,0.6142,1.3785
2013-11-01,2954870.15,0.00,6,0.0000,1975152.85,2.4960,0.6211,1.3764
2013-11-04,2994422.77,0.00,6,0.0000,1994117.23,2.5016,0.6148,1.3737
2013-11-05,2964520.55,0.00,6,0.0000,1994308.45,2.4865,0.6258,1.3755
2013-11-06,2875492.32,0.00,6,0.0000,1994499.68,2.4417,0.6337,1.3944
2013-11-07,2828420.07,0.00,6,0.0000,1994690.93,2.4180,0.6435,1.4087
2013-11-08,2788237.79,0.00,6,0.0000,1994882.21,2.3977,0.6443,1.4169
2013-11-11,2798771.92,0.00,6,0.0000,1995456.08,2.4026,0.6426,1.4112
2013-11-12,2864694.58,0.00,6,0.0000,1995647.42,2.4355,0.6281,1.3984
2013-11-13,2784646.21,0.00,6,0.0000,1995838.79,2.3952,0.6332,1.4115
2013-11-14,2858666.83,0.00,6,0.0000,1996030.17,2.4322,0.6231,1.3900
2013-11-15,2961330.43,0.00,6,0.0000,1996221.57,2.4835,0.6156,1.3697
2013-11-18,3085977.83,0.00,6,0.0000,2054505.17,2.5021,0.6120,1.3669
2013-11-19,3037631.82,0.00,6,0.0000,2054702.18,2.4784,0.6148,1.3724
2013-11-20,3131141.49,0.00,6,0.0000,2085234.51,2.5016,0.6068,1.3645
2013-11-21,3130547.54,0.00,6,0.0000,2085434.46,2.5011,0.6008,1.3664
2013-11-22,3109612.57,0.00,6,0.0000,2085634.43,2.4910,0.6046,1.3766
2013-11-25,3150383.48,0.00,6,0.0000,2097473.52,2.5020,0.6019,1.3720
2013-11-26,3144454.35,0.00,6,0.0000,2097674.65,2.4990,0.6002,1.3740
2013-11-27,3130445.20,0.00,6,0.0000,2097875.80,2.4922,0.6030,1.3737
2013-11-28,3253806.49,0.00,6,0.0000,2166680.51,2.5017,0.6058,1.3778
2013-11-29,3255016.72,0.00,6,0.0000,2167752.28,2.5016,0.5994,1.3765
2013-12-02,3146167.12,0.00,6,0.0000,2168375.88,2.4509,0.6123,1.3996
2013-12-03,3254869.19,0.00,6,0.0000,2168583.81,2.5009,0.6062,1.3793
2013-12-04,3386418.81,0.00,7,0.0000,2255351.19,2.5015,0.6113,1.3835
2013-12-05,3372601.54,0.00,7,0.0000,2255567.46,2.4952,0.6152,1.3854
2013-12-06,3393122.21,0.00,8,0.0000,2259723.79,2.5016,0.6222,1.3831
2013-12-09,3470561.56,0.00,8,0.0000,2311283.44,2.5016,0.6252,1.3892
2013-12-10,3478724.88,0.00,8,0.0000,2316593.12,2.5017,0.6279,1.3910
2013-12-11,3345829.74,0.00,8,0.0000,2316815.26,2.4442,0.6407,1.4118
2013-12-12,3330188.58,0.00,8,0.0000,2317037.42,2.4373,0.6383,1.4137
2013-12-13,3428493.40,0.00,8,0.0000,2317259.60,2.4795,0.6521,1.3973
2013-12-16,3300497.39,0.00,7,0.0000,2317150.61,2.4244,0.6592,1.4192
2013-12-17,3206085.20,0.00,7,0.0000,2317372.80,2.3835,0.6567,1.4324
2013-12-18,3197439.98,0.00,7,0.0000,2317595.02,2.3796,0.6597,1.4369
2013-12-19,3146029.75,0.00,7,0.0000,2317817.25,2.3573,0.6696,1.4459
2013-12-20,2937386.49,0.00,7,0.0000,2318039.51,2.2672,0.6770,1.4863
2013-12-23,3046301.66,0.00,7,0.0000,2318706.34,2.3138,0.6868,1.4711
2013-12-24,3050963.32,0.00,7,0.0000,2318928.68,2.3157,0.6954,1.4682
2013-12-25,3113827.95,0.00,7,0.0000,2319151.05,2.3427,0.6857,1.4570
2013-12-26,2970406.57,0.00,7,0.0000,2319373.43,2.2807,0.6945,1.4876
2013-12-27,3090504.16,0.00,7,0.0000,2319595.84,2.3323,0.6783,1.4630
2013-12-30,3139406.88,0.00,7,0.0000,2320263.12,2.3530,0.6731,1.4489
2013-12-31,3164396.39,0.00,7,0.0000,2320485.61,2.3637,0.6729,1.4500
2014-01-02,3098607.37,0.00,7,0.0000,2320930.63,2.3351,0.6750,1.4570
2014-01-03,2961852.01,0.00,6,0.0000,2319585.99,2.2769,0.6822,1.4818
2014-01-06,2797355.82,429904.32,7,0.1537,1855791.50,2.5074,0.6997,1.1078
2014-01-07,2778839.22,695626.93,4,0.2503,1851015.71,2.5013,0.7032,1.2150
2014-01-08,2797942.17,417851.38,4,0.1493,1851193.20,2.5114,0.7028,1.3128
2014-01-09,2707458.22,101961.00,4,0.0377,1803186.78,2.5015,0.7094,1.4251
2014-01-10,2678700.27,420.67,4,0.0002,1784020.40,2.5015,0.7175,1.4636
2014-01-13,2519628.06,0.00,4,0.0000,1784112.94,2.4123,0.7336,1.4901
2014-01-14,2595483.98,0.00,4,0.0000,1784284.02,2.4546,0.7343,1.4754
2014-01-15,2631335.88,0.00,4,0.0000,1784455.12,2.4746,0.7272,1.4692
2014-01-16,2638813.77,0.00,4,0.0000,1784626.23,2.4786,0.7116,1.4666
2014-01-17,2549733.64,0.00,4,0.0000,1784797.36,2.4286,0.7178,1.4846
2014-01-20,2628921.21,0.00,4,0.0000,1785310.79,2.4725,0.7334,1.4718
2014-01-21,2681867.01,0.00,4,0.0000,1785481.99,2.5020,0.7208,1.4607
2014-01-22,2825526.42,0.00,5,0.0000,1881701.58,2.5016,0.7015,1.4677
2014-01-23,2812372.98,0.00,5,0.0000,1881882.02,2.4944,0.7020,1.4696
2014-01-24,2816960.53,0.00,5,0.0000,1882062.47,2.4967,0.6944,1.4669
2014-01-27,2749590.11,0.00,5,0.0000,1882603.89,2.4605,0.6877,1.4821
2014-01-28,2771451.59,0.00,5,0.0000,1882784.41,2.4720,0.6869,1.4793
2014-01-29,2811042.05,0.00,5,0.0000,1882964.95,2.4929,0.6652,1.4686
2014-01-30,2743458.49,0.00,5,0.0000,1883145.51,2.4568,0.6740,1.4818
2014-02-07,2791857.88,0.00,5,0.0000,1884590.12,2.4814,0.6714,1.4730
2014-02-10,2920137.34,0.00,5,0.0000,1943338.66,2.5026,0.6600,1.4477
2014-02-11,2930827.91,0.00,5,0.0000,1951246.09,2.5020,0.6656,1.4424
2014-02-12,3014468.77,0.00,5,0.0000,2006336.23,2.5025,0.6722,1.4265
2014-02-13,2985510.38,0.00,5,0.0000,2006528.62,2.4879,0.6932,1.4286
2014-02-14,3000697.97,0.00,5,0.0000,2006721.03,2.4953,0.6873,1.4246
2014-02-17,3038870.53,0.00,7,0.0000,2024383.47,2.5011,0.6771,1.4189
2014-02-18,3003188.41,0.00,7,0.0000,2024577.59,2.4834,0.6806,1.4256
2014-02-19,3068676.09,0.00,7,0.0000,2043014.91,2.5020,0.6788,1.4168
2014-02-20,2945737.18,0.00,7,0.0000,2043210.82,2.4417,0.6850,1.4421
2014-02-21,2960555.26,0.00,7,0.0000,2043406.74,2.4488,0.6717,1.4383
2014-02-24,2783373.43,0.00,7,0.0000,2043994.57,2.3617,0.6646,1.4714
2014-02-25,2628984.67,0.00,6,0.0000,1933173.33,2.3599,0.6890,1.5077
2014-02-26,2672745.30,0.00,6,0.0000,1933358.70,2.3824,0.6848,1.5032
2014-02-27,2524978.91,0.00,6,0.0000,1933544.09,2.3059,0.6807,1.5331
2014-02-28,2618848.50,0.00,6,0.0000,1933729.50,2.3543,0.6909,1.5124
2014-03-03,2685520.22,0.00,6,0.0000,1934285.78,2.3884,0.6829,1.4963
2014-03-04,2638552.74,0.00,6,0.0000,1934471.26,2.3640,0.6919,1.5008
2014-03-05,2575400.24,0.00,6,0.0000,1934656.76,2.3312,0.6932,1.5140
2014-03-06,2605574.43,0.00,6,0.0000,1806566.57,2.4423,0.6992,1.4627
2014-03-07,2576627.28,263.27,6,0.0001,1716088.99,2.5015,0.7025,1.4240
2014-03-10,2476057.98,349.29,6,0.0001,1649108.31,2.5015,0.7162,1.4010
2014-03-11,2496833.81,0.00,6,0.0000,1662154.19,2.5022,0.7257,1.4002
2014-03-12,2522974.91,0.00,6,0.0000,1679298.09,2.5024,0.7277,1.4025
2014-03-13,2568821.27,0.00,6,0.0000,1710367.73,2.5019,0.7099,1.3930
2014-03-14,2544975.10,119.56,6,0.0000,1695015.46,2.5014,0.7068,1.4061
2014-03-17,2586488.93,0.00,6,0.0000,1722000.07,2.5020,0.7018,1.4248
2014-03-18,2547830.80,0.00,6,0.0000,1722165.20,2.4794,0.7012,1.4315
2014-03-19,2502830.40,567149.04,6,0.2266,1668796.64,2.4998,0.7008,1.2916
2014-03-20,2426972.43,156556.67,6,0.0645,1616394.24,2.5015,0.7108,1.3540
2014-03-21,2478610.76,0.00,6,0.0000,1650267.24,2.5019,0.7134,1.3911
2014-03-24,2470010.03,0.00,6,0.0000,1650741.97,2.4963,0.7077,1.3911
2014-03-25,2434941.74,0.00,6,0.0000,1650900.26,2.4749,0.7267,1.3993
2014-03-26,2387687.43,0.00,6,0.0000,1651058.57,2.4462,0.7408,1.4155
2014-03-27,2350960.41,794.42,5,0.0003,1565830.01,2.5014,0.7416,1.4721
2014-03-28,2354627.24,0.00,5,0.0000,1567610.76,2.5020,0.7642,1.4767
2014-03-31,2387400.07,0.00,5,0.0000,1588937.93,2.5025,0.7647,1.4791
2014-04-01,2486633.84,0.00,6,0.0000,1655324.16,2.5022,0.7426,1.4806
2014-04-02,2540780.74,0.00,6,0.0000,1692073.26,2.5016,0.7239,1.4799
2014-04-03,2538646.49,0.00,6,0.0000,1692235.51,2.5002,0.7166,1.4802
2014-04-04,2570561.02,0.00,6,0.0000,1711931.98,2.5016,0.7221,1.4795
2014-04-08,2647648.89,0.00,7,0.0000,1763149.11,2.5017,0.7262,1.4828
2014-04-09,2643835.82,0.00,7,0.0000,1763318.18,2.4994,0.7386,1.4836
2014-04-10,2692584.43,0.00,8,0.0000,1793357.57,2.5014,0.7315,1.4825
2014-04-11,2777957.61,0.00,8,0.0000,1849968.39,2.5016,0.7349,1.4818
2014-04-14,2776466.42,0.00,8,0.0000,1850500.58,2.5004,0.7303,1.4828
2014-04-15,2689446.98,0.00,8,0.0000,1850678.02,2.4532,0.7302,1.4986
2014-04-16,2722906.52,0.00,8,0.0000,1850855.48,2.4712,0.7289,1.4921
2014-04-17,2719780.04,0.00,8,0.0000,1851032.96,2.4693,0.7158,1.4879
2014-04-18,2731895.54,0.00,8,0.0000,1851210.46,2.4757,0.7083,1.4846
2014-04-21,2608819.00,0.00,8,0.0000,1851743.00,2.4088,0.7253,1.5114
2014-04-22,2638172.17,0.00,7,0.0000,1851399.83,2.4250,0.7291,1.5050
2014-04-23,2834750.27,0.00,8,0.0000,1887938.73,2.5015,0.6967,1.4802
2014-04-24,2794776.11,0.00,7,0.0000,1887864.89,2.4804,0.6964,1.4906
2014-04-25,2641548.12,0.00,6,0.0000,1870503.88,2.4122,0.7274,1.5250
2014-04-28,2667802.03,0.00,6,0.0000,1871041.97,2.4258,0.7149,1.5233
2014-04-29,2756038.62,0.00,6,0.0000,1871221.38,2.4729,0.7208,1.5036
2014-04-30,2943299.99,140.09,9,0.0000,1843514.10,2.5966,0.6670,1.4121
2014-05-05,2741168.00,0.00,8,0.0000,1844024.00,2.4865,0.7150,1.5073
2014-05-06,2728452.17,0.00,8,0.0000,1844200.83,2.4795,0.7152,1.5099
2014-05-07,2612406.23,0.00,7,0.0000,1745907.77,2.4963,0.7303,1.5357
2014-05-08,2616443.75,772.26,7,0.0003,1742617.51,2.5014,0.7279,1.5674
2014-05-09,2661040.35,0.00,7,0.0000,1771857.65,2.5018,0.7230,1.5682
2014-05-12,2723421.85,0.00,6,0.0000,1813601.15,2.5017,0.7113,1.5583
2014-05-13,2771779.32,0.00,8,0.0000,1843502.68,2.5035,0.6925,1.4973
2014-05-14,2721660.34,39.52,9,0.0000,1812691.19,2.5014,0.7041,1.4589
2014-05-15,2655582.80,271.36,9,0.0001,1768684.56,2.5014,0.7179,1.4602
2014-05-16,2680111.79,0.00,9,0.0000,1784958.21,2.5015,0.7157,1.5060
2014-05-19,2574081.03,53.14,9,0.0000,1714384.11,2.5015,0.7368,1.5385
2014-05-20,2613949.53,0.00,7,0.0000,1740757.47,2.5016,0.7288,1.5686
2014-05-21,2600963.49,259.85,7,0.0001,1732306.36,2.5014,0.7342,1.5675
2014-05-22,2570623.55,16.99,7,0.0000,1712098.44,2.5014,0.7416,1.6163
2014-05-23,2585650.32,0.00,6,0.0000,1722070.68,2.5015,0.7388,1.6446
2014-05-26,2648206.35,0.00,7,0.0000,1763597.65,2.5016,0.7357,1.6448
2014-05-27,2668328.00,-0.00,7,-0.0000,1777024.00,2.5016,0.7299,1.6443
2014-05-28,2733144.17,0.00,7,0.0000,1820188.83,2.5016,0.7359,1.6441
2014-05-29,2760521.37,0.00,8,0.0000,1838354.63,2.5016,0.7298,1.5944
2014-05-30,2746746.09,0.00,8,0.0000,1838530.91,2.4940,0.7349,1.5973
2014-06-03,2745738.90,0.00,8,0.0000,1839236.10,2.4929,0.7368,1.5971
2014-06-04,2691054.53,0.00,8,0.0000,1839412.47,2.4630,0.7387,1.6103
2014-06-05,2761074.15,0.00,8,0.0000,1839588.85,2.5009,0.7349,1.5942
2014-06-06,2717585.42,9.53,8,0.0000,1809920.10,2.5015,0.7066,1.5685
2014-06-09,2689993.76,0.00,8,0.0000,1810431.24,2.4858,0.7058,1.5742
2014-06-10,2728141.10,0.00,8,0.0000,1816902.90,2.5015,0.7029,1.5630
2014-06-11,2732431.85,0.00,8,0.0000,1819737.15,2.5016,0.7027,1.5618
2014-06-12,2706432.35,0.00,8,0.0000,1819911.65,2.4871,0.7035,1.5669
2014-06-13,2762352.64,0.00,8,0.0000,1839582.36,2.5016,0.6994,1.5523
2014-06-16,2802798.00,0.00,8,0.0000,1866648.00,2.5015,0.6935,1.5035
2014-06-17,2757197.00,0.00,8,0.0000,1866827.00,2.4769,0.6976,1.5164
2014-06-18,2712959.04,0.00,8,0.0000,1829882.96,2.4826,0.7049,1.5128
2014-06-19,2704947.57,0.00,8,0.0000,1830058.43,2.4781,0.7062,1.5136
2014-06-20,2684113.10,0.00,8,0.0000,1830076.90,2.4667,0.7057,1.5183
2014-06-23,2659942.64,0.00,8,0.0000,1830603.36,2.4530,0.7072,1.5261
2014-06-24,2707307.11,0.00,8,0.0000,1830778.89,2.4788,0.7027,1.5149
2014-06-25,2688450.55,0.00,8,0.0000,1830954.45,2.4683,0.7055,1.5187
2014-06-26,2727559.19,0.00,6,0.0000,1827068.81,2.4929,0.7028,1.5082
2014-06-27,2713958.00,0.00,6,0.0000,1827244.00,2.4853,0.7053,1.5068
2014-06-30,2736446.35,0.00,6,0.0000,1827769.65,2.4972,0.7017,1.5017
2014-07-01,2642036.08,0.00,6,0.0000,1827944.92,2.4454,0.6984,1.5232
2014-07-02,2654703.80,0.00,6,0.0000,1828120.20,2.4521,0.6882,1.5175
2014-07-03,2673127.50,0.00,6,0.0000,1828295.50,2.4621,0.6854,1.5119
2014-07-04,2675908.19,0.00,6,0.0000,1828470.81,2.4635,0.6830,1.5113
2014-07-07,2619021.19,0.00,6,0.0000,1828996.81,2.4319,0.6871,1.5254
2014-07-08,2658807.81,0.00,6,0.0000,1829172.19,2.4536,0.6864,1.5165
2014-07-09,2583703.41,0.00,6,0.0000,1829347.59,2.4124,0.6925,1.5348
2014-07-10,2583257.99,0.00,6,0.0000,1829523.01,2.4120,0.6926,1.5360
2014-07-11,2599497.55,0.00,6,0.0000,1829698.45,2.4207,0.6943,1.5315
2014-07-14,2673497.92,51.71,7,0.0000,1780559.79,2.5015,0.6860,1.4867
2014-07-15,2717528.89,0.00,7,0.0000,1809634.11,2.5017,0.6718,1.4772
2014-07-16,2719884.35,0.00,7,0.0000,1811197.65,2.5017,0.6695,1.4798
2014-07-17,2695491.67,0.00,7,0.0000,1811371.33,2.4881,0.6790,1.4841
2014-07-18,2803240.03,0.00,7,0.0000,1866853.97,2.5016,0.6661,1.4639
2014-07-21,2798531.99,0.00,7,0.0000,1867391.01,2.4986,0.6684,1.4652
2014-07-22,2830788.75,0.00,7,0.0000,1884954.25,2.5018,0.6626,1.4588
2014-07-23,2836945.96,0.00,7,0.0000,1889410.04,2.5015,0.6626,1.4569
2014-07-24,2939964.27,0.00,7,0.0000,1957938.73,2.5016,0.6542,1.4339
2014-07-25,2996071.15,0.00,8,0.0000,1995235.85,2.5016,0.6459,1.4240
2014-07-28,3159687.37,0.00,8,0.0000,2104256.63,2.5016,0.6298,1.3934
2014-07-29,3071362.59,0.00,8,0.0000,2104458.41,2.4595,0.6392,1.4064
2014-07-30,3069874.79,0.00,8,0.0000,2104660.21,2.4586,0.6372,1.4084
2014-07-31,3153645.98,0.00,8,0.0000,2104862.02,2.4983,0.6252,1.3900
2014-08-01,3172983.06,0.00,8,0.0000,2113080.94,2.5016,0.6214,1.3874
2014-08-04,3293614.50,0.00,8,0.0000,2193428.50,2.5016,0.6087,1.3675
2014-08-05,3242748.17,0.00,8,0.0000,2193638.83,2.4783,0.6138,1.3755
