date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2018-09-18,2167107.14,1370261.53,3,0.6323,1394807.39,2.5537,0.6605,1.0113
2018-09-19,2181867.46,1261730.59,3,0.5783,1394941.14,2.5641,0.6600,1.0611
2018-09-20,2190133.68,1152536.58,3,0.5262,1395074.90,2.5699,0.6660,1.1107
2018-09-21,2276531.44,1039202.12,3,0.4565,1395208.67,2.6317,0.6597,1.1564
2018-09-25,2251580.92,926659.74,3,0.4116,1395743.82,2.6132,0.6583,1.2083
2018-09-26,2333067.27,810210.93,3,0.3473,1395877.66,2.6714,0.6597,1.2510
2018-09-27,2333687.42,810210.93,3,0.3472,1396011.51,2.6717,0.6595,1.2510
2018-09-28,2277292.08,696741.45,3,0.3060,1396145.37,2.6311,0.6415,1.3071
2018-10-08,2161729.46,589014.60,4,0.2725,1397484.14,2.5469,0.6442,1.3230
2018-10-09,2128382.20,1723722.35,3,0.8099,1397618.15,2.5229,0.5299,0.8468
2018-10-10,2127499.83,1511450.00,3,0.7104,1397752.17,2.5221,0.5774,0.9466
2018-10-11,2011313.77,1352779.09,3,0.6726,1339542.32,2.5015,0.5722,0.9934
2018-10-12,2062913.43,1162891.20,3,0.5637,1339670.77,2.5399,0.6164,1.0857
2018-10-15,2001347.61,1651441.54,2,0.8252,1333098.93,2.5013,0.6204,0.8409
2018-10-16,1935910.90,2789051.66,1,1.4407,1289796.76,2.5009,0.2256,0.2256
2018-10-17,1944763.22,2789051.66,1,1.4341,1289920.44,2.5077,0.2291,0.2291
2018-10-18,1933023.53,2786401.20,1,1.4415,1287393.67,2.5015,0.2245,0.2245
2018-10-19,1941348.08,2786401.20,1,1.4353,1287517.12,2.5078,0.2279,0.2279
2018-10-22,1951925.97,2688893.48,2,1.3776,1287887.50,2.5156,0.2340,0.2822
2018-10-23,1945170.79,2591712.79,2,1.3324,1288011.00,2.5102,0.2302,0.3298
2018-10-24,1946953.62,2494742.12,2,1.2814,1288134.51,2.5115,0.2324,0.3803
2018-10-25,1947296.39,2397420.42,2,1.2312,1288258.02,2.5116,0.2348,0.4304
2018-10-26,1950638.19,2300424.75,2,1.1793,1288381.56,2.5140,0.2443,0.4812
2018-10-29,1898931.36,2719223.60,1,1.4320,1264868.24,2.5013,0.2341,0.2341
2018-10-30,1901978.07,2719223.60,1,1.4297,1264989.53,2.5036,0.2354,0.2354
2018-10-31,1904496.77,2719223.60,1,1.4278,1265110.83,2.5054,0.2365,0.2365
2018-11-01,1895399.46,2716327.50,1,1.4331,1262336.04,2.5015,0.2329,0.2329
2018-11-02,1901614.41,2716327.50,1,1.4284,1262457.09,2.5063,0.2355,0.2355
2018-11-05,1898339.85,2621871.11,2,1.3811,1262820.26,2.5033,0.2339,0.2841
2018-11-06,1895295.35,2526584.99,2,1.3331,1262273.64,2.5015,0.2340,0.3329
2018-11-07,1885224.96,2425624.68,2,1.2866,1255566.72,2.5015,0.2305,0.3794
2018-11-08,1883047.86,2702198.75,1,1.4350,1254222.90,2.5014,0.2310,0.2310
2018-11-09,1880013.39,2606325.98,2,1.3863,1251216.59,2.5025,0.2292,0.2792
2018-11-12,1875995.53,2513976.16,2,1.3401,1249419.63,2.5015,0.2277,0.3259
2018-11-13,1874160.45,2329692.89,3,1.2431,1249539.44,2.4999,0.2279,0.4237
2018-11-14,1874933.09,2142012.21,3,1.1424,1248719.12,2.5015,0.2295,0.5236
2018-11-15,1875031.17,2410787.03,2,1.2857,1248838.86,2.5014,0.2289,0.3803
2018-11-16,1870417.17,2314355.84,2,1.2373,1245704.66,2.5015,0.2261,0.4287
2018-11-19,1867776.57,2219051.59,2,1.1881,1243946.02,2.5015,0.2501,0.4779
2018-11-20,1853179.11,2024405.23,3,1.0924,1232840.12,2.5032,0.2960,0.5729
2018-11-21,1856265.11,2022777.45,2,1.0897,1232958.34,2.5055,0.3470,0.5745
2018-11-22,1870273.88,2022777.45,2,1.0815,1233076.56,2.5168,0.3553,0.5778
2018-11-23,1836894.64,2012954.48,2,1.0958,1223371.83,2.5015,0.3471,0.5702
2018-11-26,1825760.87,2403218.34,1,1.3163,1216118.47,2.5013,0.3498,0.3498
2018-11-27,1825634.27,2312123.34,1,1.2665,1215879.07,2.5015,0.3995,0.3995
2018-11-28,1832887.66,2221065.33,1,1.2118,1215995.66,2.5073,0.4516,0.4516
2018-11-29,1806078.95,2919316.65,1,1.6164,1203137.70,2.5011,0.0498,0.0498
2018-11-30,1806063.65,3008938.62,0,1.6660,1202874.97,2.5015,0.0000,0.0000
2018-12-03,1805717.61,3008325.55,0,1.6660,1202607.93,2.5015,0.0000,0.0000
2018-12-04,1805363.59,2829006.72,2,1.5670,1202531.13,2.5013,0.0499,0.0991
2018-12-05,1802955.52,2736802.73,2,1.5180,1200778.21,2.5015,0.0982,0.1481
2018-12-06,1797649.01,2815065.67,2,1.5660,1196057.67,2.5030,0.0502,0.0994
2018-12-07,1798589.90,2814442.26,1,1.5648,1196172.36,2.5036,0.1003,0.1003
2018-12-10,1792748.01,2722915.71,1,1.5189,1193976.69,2.5015,0.1472,0.1472
2018-12-11,1791440.78,2633342.82,1,1.4700,1193106.05,2.5015,0.1960,0.1960
2018-12-12,1792898.58,2544356.04,1,1.4191,1193220.45,2.5026,0.2464,0.2464
2018-12-13,1806924.24,2454130.11,1,1.3582,1193334.87,2.5142,0.3022,0.3022
2018-12-14,1796630.07,2365584.37,1,1.3167,1193449.30,2.5054,0.3476,0.3476
2018-12-17,1804492.01,2186124.64,2,1.2115,1193792.62,2.5116,0.3999,0.4501
2018-12-18,1775058.17,1998299.81,2,1.1258,1182201.64,2.5015,0.4407,0.5402
2018-12-19,1769417.50,1818897.41,2,1.0280,1178444.91,2.5015,0.4882,0.6380
2018-12-20,1759239.56,2578425.04,1,1.4656,1172006.49,2.5010,0.2006,0.2006
2018-12-21,1760071.63,2491640.50,1,1.4156,1172118.87,2.5016,0.2503,0.2503
2018-12-24,1758338.93,2403732.99,1,1.3670,1171060.06,2.5015,0.2990,0.2990
2018-12-25,1740916.20,2306207.67,1,1.3247,1159456.47,2.5015,0.3413,0.3413
2018-12-26,1716358.28,2859684.48,0,1.6661,1143326.21,2.5012,0.0000,0.0000
2018-12-27,1716248.64,2859270.24,0,1.6660,1143021.60,2.5015,0.0000,0.0000
2018-12-28,1717593.74,2774593.34,1,1.6154,1142948.60,2.5028,0.0500,0.0500
2019-01-02,1714782.59,2683730.00,2,1.5651,1141277.42,2.5025,0.0507,0.1005
2019-01-03,1713175.16,2682876.44,1,1.5660,1141015.28,2.5014,0.1000,0.1000
2019-01-04,1715773.38,2597677.07,1,1.5140,1141124.69,2.5036,0.1511,0.1511
2019-01-07,1719269.74,2512452.70,1,1.4613,1141452.96,2.5062,0.2026,0.2026
2019-01-08,1723380.93,2427443.35,1,1.4085,1141562.41,2.5097,0.2539,0.2539
2019-01-09,1720812.04,2341666.91,1,1.3608,1141671.88,2.5073,0.3027,0.3027
2019-01-10,1710112.14,1998157.59,4,1.1684,1138453.45,2.5021,0.3477,0.4478
2019-01-11,1714189.53,1657703.15,4,0.9670,1138562.61,2.5056,0.3985,0.5978
2019-01-14,1708558.66,1317237.60,4,0.7710,1137924.94,2.5015,0.4466,0.7466
2019-01-15,1732433.57,971997.62,4,0.5611,1138034.05,2.5223,0.4917,0.8967
2019-01-16,1723183.83,629987.01,5,0.3656,1138143.18,2.5140,0.5365,1.0424
2019-01-17,1752419.42,282040.74,5,0.1609,1138252.32,2.5396,0.5840,1.1844
2019-01-18,1789619.57,0.00,5,0.0000,1171833.43,2.5272,0.6026,1.2999
2019-01-21,1790777.27,0.00,5,0.0000,1192023.73,2.5023,0.6017,1.3122
2019-01-22,1736338.97,0.00,5,0.0000,1192138.03,2.4565,0.6013,1.3258
2019-01-23,1749378.65,0.00,5,0.0000,1192252.35,2.4673,0.5953,1.3180
2019-01-24,1786091.33,0.00,5,0.0000,1192366.67,2.4979,0.5850,1.3030
2019-01-25,1826283.76,0.00,5,0.0000,1215706.24,2.5022,0.5746,1.3043
2019-01-28,1814787.03,0.00,5,0.0000,1216055.97,2.4924,0.5767,1.3118
2019-01-29,1824813.87,673173.44,5,0.3689,1216172.58,2.5005,0.4355,1.0541
2019-01-30,1807868.81,393294.04,5,0.2175,1204060.23,2.5015,0.4852,1.1564
2019-01-31,1843068.40,-1.94,6,-0.0000,1228675.66,2.5000,0.5330,1.2660
2019-02-01,1900048.22,0.00,6,0.0000,1264680.78,2.5024,0.5429,1.2618
2019-02-11,1943221.23,0.00,6,0.0000,1293984.77,2.5017,0.5506,1.2639
2019-02-12,1976242.94,0.00,6,0.0000,1315596.06,2.5022,0.5690,1.2698
2019-02-13,1997394.64,0.00,6,0.0000,1329812.36,2.5020,0.5731,1.2683
2019-02-14,2030059.91,0.00,6,0.0000,1351565.09,2.5020,0.5751,1.2697
2019-02-15,1889842.31,0.00,6,0.0000,1351694.69,2.3981,0.5882,1.3059
2019-02-18,2049644.34,0.00,6,0.0000,1364724.66,2.5019,0.5952,1.2714
2019-02-19,2017997.47,0.00,6,0.0000,1364855.53,2.4785,0.5976,1.2808
2019-02-20,1996619.60,0.00,6,0.0000,1364986.40,2.4627,0.6009,1.2877
2019-02-21,1993497.71,0.00,6,0.0000,1365117.29,2.4603,0.6006,1.2887
2019-02-22,1981238.81,0.00,6,0.0000,1365248.19,2.4512,0.6018,1.2922
2019-02-25,2129984.98,0.00,7,0.0000,1418231.02,2.5019,0.6245,1.2924
2019-02-26,2063539.98,0.00,7,0.0000,1418367.02,2.4549,0.6239,1.3042
2019-02-27,2050161.98,0.00,7,0.0000,1418503.02,2.4453,0.6201,1.3070
2019-02-28,2053199.30,200.42,7,0.0001,1367479.12,2.5014,0.6244,1.3209
2019-03-01,2185163.08,0.00,7,0.0000,1454887.92,2.5019,0.6288,1.3563
2019-03-04,2287176.22,0.00,7,0.0000,1523203.78,2.5016,0.6379,1.3655
2019-03-05,2320425.94,0.00,7,0.0000,1545257.06,2.5016,0.6435,1.3686
2019-03-06,2289547.76,0.00,7,0.0000,1545405.24,2.4815,0.6415,1.3704
2019-03-07,2193823.58,0.00,7,0.0000,1545553.42,2.4194,0.6582,1.3924
2019-03-08,2043909.37,0.00,7,0.0000,1545701.63,2.3223,0.6904,1.4340
2019-03-11,2121586.35,0.00,7,0.0000,1442321.65,2.4710,0.6742,1.4140
2019-03-12,2109270.26,527.40,7,0.0003,1404821.13,2.5015,0.6820,1.4476
2019-03-13,2065256.59,443.07,7,0.0002,1375511.48,2.5014,0.6786,1.4957
2019-03-14,2068553.57,0.00,7,0.0000,1377337.43,2.5018,0.6742,1.5437
2019-03-15,2241995.26,0.00,7,0.0000,1493155.74,2.5015,0.6520,1.5477
2019-03-18,2401993.24,0.00,6,0.0000,1599497.76,2.5017,0.6525,1.5555
2019-03-19,2357959.86,0.00,6,0.0000,1599651.14,2.4740,0.6513,1.5670
2019-03-20,2388872.47,0.00,6,0.0000,1599804.53,2.4932,0.6733,1.5596
2019-03-21,2381857.07,0.00,6,0.0000,1599957.93,2.4887,0.6764,1.5618
2019-03-22,2379760.54,537.81,7,0.0002,1583916.26,2.5025,0.6678,1.5596
2019-03-25,2269483.90,0.00,7,0.0000,1583834.10,2.4329,0.6761,1.5893
2019-03-26,2297754.02,0.00,7,0.0000,1583985.98,2.4506,0.6702,1.5813
2019-03-27,2507055.04,0.00,7,0.0000,1669199.96,2.5020,0.6432,1.5307
2019-03-28,2406376.98,0.00,7,0.0000,1669360.02,2.4415,0.6513,1.5529
2019-03-29,2556731.58,0.00,7,0.0000,1701896.42,2.5023,0.6350,1.5177
2019-04-01,2718302.00,0.00,7,0.0000,1809924.00,2.5019,0.6165,1.4826
2019-04-02,2778323.04,0.00,7,0.0000,1849942.96,2.5018,0.6221,1.4705
2019-04-03,2793631.55,0.00,8,0.0000,1860535.45,2.5015,0.6206,1.4637
2019-04-04,2912408.49,0.00,8,0.0000,1939346.51,2.5017,0.6265,1.4422
2019-04-08,3172611.39,0.00,8,0.0000,2112709.61,2.5017,0.6348,1.4058
2019-04-09,3087962.80,0.00,8,0.0000,2112912.20,2.4615,0.6230,1.4221
2019-04-10,3038797.19,0.00,8,0.0000,2113114.81,2.4381,0.6331,1.4280
2019-04-11,2818339.57,0.00,8,0.0000,2113317.43,2.3336,0.6501,1.4695
2019-04-12,2807723.92,0.00,8,0.0000,2113520.08,2.3285,0.6624,1.4767
2019-04-15,2733359.92,0.00,8,0.0000,2114128.08,2.2929,0.6566,1.4901
2019-04-16,2881555.19,0.00,8,0.0000,2114330.81,2.3629,0.6430,1.4577
2019-04-17,2970606.45,0.00,8,0.0000,2114533.55,2.4049,0.6523,1.4433
2019-04-18,2886251.69,0.00,8,0.0000,2114736.31,2.3648,0.6487,1.4591
2019-04-19,2970700.90,0.00,8,0.0000,2114939.10,2.4046,0.6438,1.4449
2019-04-22,2836062.50,0.00,8,0.0000,2115547.50,2.3406,0.6558,1.4753
2019-04-23,2818306.08,0.00,7,0.0000,2023085.92,2.3931,0.6452,1.4804
2019-04-24,2809378.08,0.00,7,0.0000,2023279.92,2.3885,0.6571,1.4806
2019-04-25,2580156.22,0.00,6,0.0000,1810739.78,2.4249,0.6590,1.5317
2019-04-26,2496181.59,0.00,6,0.0000,1810913.41,2.3784,0.6734,1.5521
2019-04-29,2557121.64,0.00,6,0.0000,1811434.36,2.4117,0.6676,1.5377
2019-04-30,2591582.94,0.00,6,0.0000,1811608.06,2.4305,0.6614,1.5308
2019-05-06,2306812.65,0.00,6,0.0000,1812650.35,2.2726,0.6829,1.6051
2019-05-07,2430231.83,0.00,6,0.0000,1812824.17,2.3406,0.6791,1.5707
2019-05-08,2362967.00,0.00,6,0.0000,1812998.00,2.3033,0.6843,1.5901
2019-05-09,2221136.15,0.00,6,0.0000,1813171.85,2.2250,0.7111,1.6311
2019-05-10,2420655.28,0.00,6,0.0000,1813345.72,2.3349,0.6967,1.5737
2019-05-13,2285723.64,0.00,6,0.0000,1813867.36,2.2601,0.7244,1.6111
2019-05-14,2272918.70,0.00,6,0.0000,1814041.30,2.2530,0.7206,1.6150
2019-05-15,2375388.76,0.00,6,0.0000,1811515.24,2.3113,0.7053,1.5826
2019-05-16,2378804.05,0.00,6,0.0000,1811688.95,2.3130,0.6996,1.5781
2019-05-17,2213152.58,0.00,5,0.0000,1740464.42,2.2716,0.7150,1.6286
2019-05-20,2142958.90,0.00,5,0.0000,1740965.10,2.2309,0.7222,1.6515
2019-05-21,2273282.96,0.00,5,0.0000,1741132.04,2.3056,0.6985,1.6103
2019-05-22,2266537.00,0.00,5,0.0000,1741299.00,2.3016,0.7006,1.6129
2019-05-23,2207786.03,0.00,5,0.0000,1741465.97,2.2678,0.7029,1.6312
2019-05-24,2256588.04,0.00,5,0.0000,1741632.96,2.2957,0.7074,1.6162
2019-05-27,2337373.02,0.00,5,0.0000,1687333.98,2.3852,0.7120,1.5716
2019-05-28,2363476.22,0.00,5,0.0000,1687495.78,2.4006,0.7053,1.5632
2019-05-29,2331101.40,0.00,5,0.0000,1687657.60,2.3813,0.7014,1.5710
2019-05-30,2328084.57,0.00,5,0.0000,1687819.43,2.3793,0.7184,1.5737
2019-05-31,2270731.73,0.00,5,0.0000,1687981.27,2.3452,0.7152,1.5873
2019-06-03,2260430.14,0.00,5,0.0000,1688466.86,2.3387,0.7080,1.5911
2019-06-04,2221528.24,0.00,5,0.0000,1688628.76,2.3156,0.7154,1.6060
2019-06-05,2188955.31,0.00,5,0.0000,1688790.69,2.2962,0.7165,1.6163
2019-06-06,2184797.37,0.00,5,0.0000,1688952.63,2.2936,0.7217,1.6161
2019-06-10,2281061.56,0.00,5,0.0000,1689600.44,2.3501,0.7156,1.5882
2019-06-11,2471468.54,0.00,5,0.0000,1689762.46,2.4626,0.6998,1.5363
2019-06-12,2449823.51,0.00,5,0.0000,1689924.49,2.4497,0.7025,1.5403
2019-06-13,2445077.46,0.00,5,0.0000,1690086.54,2.4467,0.7068,1.5422
2019-06-14,2387530.40,0.00,5,0.0000,1690248.60,2.4125,0.7058,1.5550
2019-06-17,2381081.16,0.00,5,0.0000,1690734.84,2.4083,0.7112,1.5560
2019-06-18,2388157.04,0.00,5,0.0000,1690896.96,2.4124,0.7056,1.5553
2019-06-19,2440771.90,0.00,5,0.0000,1676356.10,2.4560,0.6943,1.5418
2019-06-20,2592838.15,0.00,5,0.0000,1676516.85,2.5466,0.6809,1.5065
2019-06-21,2584226.39,0.00,5,0.0000,1676677.61,2.5413,0.6768,1.5095
2019-06-24,2617468.06,0.00,5,0.0000,1677159.94,2.5607,0.6650,1.5017
2019-06-25,2569404.91,0.00,5,0.0000,1709446.09,2.5031,0.6634,1.5128
2019-06-26,2567904.99,0.00,5,0.0000,1709610.01,2.5020,0.6621,1.5119
2019-06-27,2597806.89,0.00,5,0.0000,1726283.11,2.5049,0.6572,1.5032
2019-06-28,2593189.36,0.00,5,0.0000,1726448.64,2.5020,0.6578,1.5033
2019-07-01,2741296.09,0.00,5,0.0000,1823463.91,2.5033,0.6527,1.4746
2019-07-02,2712915.24,0.00,5,0.0000,1823638.76,2.4876,0.6462,1.4768
2019-07-03,2654982.37,0.00,5,0.0000,1823813.63,2.4557,0.6488,1.4892
2019-07-04,2672363.48,0.00,5,0.0000,1823988.52,2.4651,0.6513,1.4833
2019-07-05,2687276.58,0.00,5,0.0000,1824163.42,2.4732,0.6446,1.4783
2019-07-08,2513063.82,0.00,5,0.0000,1824688.18,2.3773,0.6528,1.5193
2019-07-09,2522868.85,0.00,5,0.0000,1824863.15,2.3825,0.6563,1.5172
2019-07-10,2488615.86,0.00,5,0.0000,1825038.14,2.3636,0.6626,1.5292
2019-07-11,2492922.86,0.00,5,0.0000,1825213.14,2.3658,0.6592,1.5271
2019-07-12,2522503.84,0.00,5,0.0000,1825388.16,2.3819,0.6581,1.5203
2019-07-15,2550976.73,0.00,5,0.0000,1825913.27,2.3971,0.6638,1.5135
2019-07-16,2529095.64,0.00,5,0.0000,1826088.36,2.3850,0.6706,1.5207
2019-07-17,2536128.54,0.00,5,0.0000,1826263.46,2.3887,0.6743,1.5200
2019-07-18,2453031.41,0.00,5,0.0000,1826438.59,2.3431,0.6830,1.5407
2019-07-19,2520314.28,0.00,5,0.0000,1826613.72,2.3798,0.6906,1.5246
2019-07-22,2491226.81,0.00,5,0.0000,1827139.19,2.3635,0.6959,1.5309
2019-07-23,2512061.61,0.00,5,0.0000,1827314.39,2.3747,0.6868,1.5282
2019-07-24,2577050.39,0.00,5,0.0000,1827489.61,2.4102,0.6743,1.5141
2019-07-25,2592073.15,0.00,5,0.0000,1827664.85,2.4182,0.6715,1.5095
2019-07-26,2611403.89,0.00,5,0.0000,1827840.11,2.4287,0.6676,1.5033
2019-07-29,2628076.07,0.00,5,0.0000,1828365.93,2.4374,0.6644,1.5016
2019-07-30,2636686.75,0.00,5,0.0000,1828541.25,2.4420,0.6659,1.5007
