security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
000022,,2012-06-04,2012-06-05,1,1,1,126750.00,126250.00,0.00,-0.003945,0.000000,0.000000,10.3715,60,0.7999,0.3020,13.2018,12.3344,14.0692,跌破建仓日MA60止损
600309,万华化学,2012-06-04,2012-06-25,21,5,1,520230.00,485433.00,0.00,-0.066888,0.076769,0.079346,13.9738,60,0.9124,0.1212,16.5713,15.4826,17.6600,跌破建仓日MA60止损
000792,盐湖股份,2012-07-12,2012-08-24,43,14,1,1429068.00,1304100.00,0.00,-0.087447,0.121339,0.128318,32.6110,60,0.5525,0.7654,61.6129,57.5649,65.6609,跌破建仓日MA60止损
600066,宇通客车,2012-09-03,2012-09-26,23,13,1,1268925.00,1211646.00,0.00,-0.045140,0.068172,0.082064,22.9143,60,0.6876,0.4702,33.7556,31.5379,35.9733,跌破建仓日MA60止损
600585,,2012-09-27,2013-06-17,263,12,4,1159017.00,1155082.00,12700.00,-0.003395,0.331765,0.243174,14.2650,60,0.5934,0.6327,25.6505,23.9653,27.3357,跌破建仓日MA60止损
600309,万华化学,2012-10-09,2012-11-05,27,5,5,467018.00,445969.00,0.00,-0.045071,0.057880,0.051046,13.1558,60,0.9015,0.1030,15.8062,14.7677,16.8447,换仓：让位给空间更大的000338
002024,,2012-10-10,2012-11-13,34,14,1,942853.00,867594.00,0.00,-0.079821,0.112813,0.107855,6.5832,60,0.4918,0.9934,14.2527,13.3163,15.1891,跌破建仓日MA60止损
600897,,2012-10-11,2012-10-15,4,2,1,207915.00,205176.00,0.00,-0.013174,0.014354,0.015534,12.4932,60,0.8452,0.2001,15.0134,14.0270,15.9998,跌破建仓日MA60止损
000338,潍柴动力,2012-11-05,2013-06-24,231,20,1,1298639.00,1064456.00,0.00,-0.180330,0.368011,0.350241,19.2032,60,0.3789,1.6107,55.6857,52.0271,59.3443,跌破建仓日MA60止损
600897,,2012-11-13,2012-11-14,1,1,1,102141.00,101412.00,0.00,-0.007137,0.000000,0.000000,12.5567,60,0.8146,0.2432,15.6765,14.6466,16.7064,跌破建仓日MA60止损
600660,福耀玻璃,2012-12-05,2014-10-13,677,29,11,1089474.00,1397856.00,51600.00,0.283056,0.191886,0.180360,6.1015,60,0.5862,0.6598,12.2658,11.4599,13.0717,换仓：让位给空间更大的000933
002024,,2013-01-14,2013-03-04,49,8,1,8745.00,7524.00,0.00,-0.139623,0.167331,0.177580,6.5468,60,0.4440,1.1734,15.5401,14.5191,16.5611,跌破建仓日MA60止损
000792,盐湖股份,2013-01-15,2013-04-17,92,10,4,499258.00,492342.00,0.00,-0.013853,0.090816,0.092311,25.3240,60,0.4080,1.3579,65.0073,60.7363,69.2783,换仓：让位给空间更大的600066
600309,万华化学,2013-04-15,2013-06-13,59,4,1,282086.00,259952.00,10780.00,-0.078465,0.143915,0.140883,16.2008,60,0.6260,0.6115,29.1197,27.2065,31.0329,跌破建仓日MA60止损
600066,宇通客车,2013-06-24,2013-10-15,113,10,6,642224.00,646516.00,0.00,0.006683,0.148628,0.159060,16.6671,60,0.8488,0.2313,21.5484,20.1327,22.9641,换仓：让位给空间更大的600188
601398,工商银行,2013-07-01,2013-07-31,30,4,1,24275.00,23729.00,0.00,-0.022492,0.032338,0.027363,3.8679,60,0.9272,0.0758,4.3356,4.0508,4.6204,换仓：让位给空间更大的600271
600271,,2013-08-05,2013-09-05,31,4,2,107435.00,111864.00,0.00,0.041225,0.086538,0.086538,14.4122,60,0.7297,0.3365,21.6116,20.1917,23.0315,换仓：让位给空间更大的600031
002024,,2013-08-08,2013-10-23,76,3,1,27127.00,44304.00,0.00,0.633207,0.187991,0.187991,5.7133,60,0.6916,0.3554,9.7451,9.1048,10.3854,换仓：让位给空间更大的002128
000933,神火股份,2013-08-22,2013-10-28,67,17,1,370290.00,341445.00,0.00,-0.077898,0.169355,0.142170,5.2100,60,0.4404,1.3218,13.3968,12.5166,14.2770,跌破建仓日MA60止损
000338,潍柴动力,2013-08-30,2014-01-06,129,18,1,1046659.00,939949.00,3090.00,-0.101953,0.166196,0.170242,18.2868,60,0.3891,1.5045,48.0108,44.8565,51.1651,跌破建仓日MA60止损
600309,万华化学,2013-10-28,2014-03-19,142,9,1,588551.00,516672.00,0.00,-0.122129,0.215909,0.240735,16.7275,60,0.5398,0.8483,31.5877,29.5124,33.6630,跌破建仓日MA60止损
600809,山西汾酒,2014-01-06,2014-01-07,1,1,1,118495.00,119860.00,0.00,0.011519,0.000000,0.000000,18.5922,60,0.7632,0.3735,25.0391,23.3940,26.6842,跌破建仓日MA60止损
002050,三花智控,2014-01-06,2014-01-07,1,1,1,118368.00,115020.00,0.00,-0.028285,0.000000,0.000000,11.0752,60,0.8410,0.2422,13.6141,12.7197,14.5085,跌破建仓日MA60止损
600271,,2014-01-06,2014-01-10,4,1,1,64032.00,61984.00,0.00,-0.031984,0.054199,0.054199,19.8920,60,0.9065,0.1417,22.8462,21.3452,24.3472,跌破建仓日MA60止损
600066,宇通客车,2014-02-12,2014-02-25,13,5,1,85817.00,76905.00,0.00,-0.103849,0.135996,0.137033,17.5040,60,0.8537,0.1937,22.5965,21.1119,24.0811,跌破建仓日MA60止损
002304,,2014-02-19,2014-09-29,222,17,6,628782.00,702632.58,11036.58,0.117450,0.144621,0.140160,39.6150,60,0.5532,0.7445,95.0776,88.8310,101.3242,换仓：让位给空间更大的000933
000869,,2014-03-19,2014-03-20,1,1,1,50046.00,48108.00,0.00,-0.038724,0.000000,0.000000,25.7807,60,0.9098,0.1145,29.3569,27.4282,31.2856,跌破建仓日MA60止损
600519,贵州茅台,2014-03-19,2014-03-27,8,1,1,87185.00,78830.00,0.00,-0.095831,0.080163,0.080163,138.8497,60,0.7986,0.2303,214.5302,200.4356,228.6248,换仓：让位给空间更大的000568
000869,,2014-03-27,2014-03-28,1,1,1,2559.00,2526.00,0.00,-0.012896,0.000000,0.000000,25.6550,60,0.8880,0.1472,29.3569,27.4282,31.2856,跌破建仓日MA60止损
601988,,2014-04-08,2014-04-22,14,4,1,1597.00,1578.00,0.00,-0.011897,0.029851,0.035973,2.5210,60,0.8623,0.1421,3.0152,2.8171,3.2133,换仓：让位给空间更大的000338
002128,电投能源,2014-05-20,2014-06-06,17,8,1,197234.00,188928.00,0.00,-0.042112,0.081232,0.093092,6.5732,60,0.2663,2.8556,26.0639,24.3515,27.7763,跌破建仓日MA60止损
601398,工商银行,2014-05-21,2014-06-26,36,2,1,727.00,730.34,52.34,0.004594,0.039309,0.075018,3.1405,60,0.8354,0.1902,4.1538,3.8809,4.4267,换仓：让位给空间更大的600188
000333,美的集团,2014-05-29,2017-04-10,1047,36,19,2728704.00,5308360.00,251640.00,0.945378,0.414490,0.419675,9.7576,60,0.2368,3.2252,73.1798,68.3719,77.9877,换仓·涨幅≥125%让位：让位给空间更大的600690
601939,建设银行,2014-06-06,2014-06-26,20,2,1,818.00,822.00,0.00,0.004890,0.021480,0.021480,3.9640,60,0.8237,0.2200,4.9412,4.6166,5.2658,换仓：让位给空间更大的000858
601088,中国神华,2014-06-06,2018-04-10,1404,50,10,4080587.00,4763712.00,311079.00,0.167409,0.491585,0.542506,11.6367,60,0.3465,1.8958,41.4967,38.7704,44.2230,移出股票库·逐步清仓
601939,建设银行,2014-07-22,2014-08-20,29,2,1,789.00,818.00,0.00,0.036755,0.021531,0.021531,3.7852,60,0.7880,0.2691,4.9495,4.6243,5.2747,换仓：让位给空间更大的000933
601398,工商银行,2014-07-25,2014-08-11,17,2,1,713.00,712.00,0.00,-0.001403,0.027701,0.039974,3.3560,60,0.8060,0.2266,4.3176,4.0339,4.6013,换仓：让位给空间更大的000933
002128,电投能源,2014-07-25,2014-11-06,104,7,1,5358.00,5838.00,0.00,0.089586,0.122538,0.122538,6.7678,60,0.4675,1.0841,15.4012,14.3893,16.4131,换仓：让位给空间更大的000933
600031,三一重工,2014-07-31,2015-01-12,165,8,1,64426.00,95928.00,24.00,0.488964,0.131115,0.131087,5.0768,60,0.5000,0.9894,11.2204,10.4832,11.9576,换仓：让位给空间更大的600585
601398,工商银行,2014-09-19,2014-09-22,3,1,1,356.00,349.00,0.00,-0.019663,0.000000,0.000000,3.5062,60,0.8483,0.1788,4.1965,3.9208,4.4722,跌破建仓日MA60止损
000933,神火股份,2014-11-10,2015-04-14,155,25,13,2718028.00,3287771.00,0.00,0.209616,0.210926,0.260645,4.4630,60,0.3436,1.8487,13.5314,12.6424,14.4204,移出股票库·逐步清仓
601939,建设银行,2014-11-12,2015-01-14,63,3,1,1353.00,1899.00,0.00,0.403548,0.132570,0.132570,4.0980,60,0.8327,0.2093,5.2120,4.8696,5.5544,换仓：让位给空间更大的600585
000792,盐湖股份,2015-02-26,2015-04-15,48,1,1,13230.00,13625.00,0.00,0.029856,0.105678,0.105678,23.6588,60,0.8915,0.0988,29.0748,27.1646,30.9850,换仓：让位给空间更大的000651
600519,贵州茅台,2015-02-26,2015-05-20,83,1,1,37328.00,50790.00,0.00,0.360641,0.086930,0.086930,179.9427,60,0.8269,0.1920,222.4690,207.8528,237.0852,换仓：让位给空间更大的000651
600585,,2015-03-02,2015-03-05,3,1,1,47449.00,45011.00,0.00,-0.051381,0.023940,0.023940,19.9647,60,0.5768,0.7086,35.2485,32.9327,37.5643,跌破建仓日MA60止损
000568,泸州老窖,2015-03-13,2015-05-08,56,7,2,451600.00,448257.00,0.00,-0.007403,0.146297,0.146297,20.0365,60,0.6798,0.4824,30.8922,28.8626,32.9218,换仓：让位给空间更大的000651
002304,,2015-03-18,2015-05-06,49,1,1,111524.00,125874.00,0.00,0.128672,0.106529,0.106529,78.3463,60,0.7147,0.3898,110.7085,103.4350,117.9820,换仓：让位给空间更大的000651
600031,三一重工,2015-03-27,2015-04-29,33,5,1,5982.00,6270.00,0.00,0.048144,0.103774,0.103774,8.7473,60,0.8582,0.1776,11.1166,10.3862,11.8470,换仓：让位给空间更大的000651
600309,万华化学,2015-03-27,2015-07-02,97,11,1,2309888.00,2058270.00,28260.00,-0.108931,0.261986,0.259322,22.1275,60,0.7013,0.4474,32.5520,30.4133,34.6907,跌破建仓日MA60止损
600585,,2015-03-31,2015-04-30,30,4,1,175428.00,180652.00,0.00,0.029779,0.077610,0.077610,20.7818,60,0.8811,0.1534,26.3427,24.6120,28.0734,换仓：让位给空间更大的000651
600690,海尔智家,2015-04-30,2015-07-28,89,13,1,1176212.00,978860.00,20910.00,-0.167786,0.289138,0.276165,11.4753,60,0.7369,0.3907,37.7006,35.2237,40.1775,跌破建仓日MA60止损
000792,盐湖股份,2015-12-30,2016-01-05,6,1,1,25800.00,22150.00,0.00,-0.141473,0.137461,0.137461,22.4668,60,0.6767,0.4943,38.5533,36.0203,41.0863,跌破建仓日MA60止损
601398,工商银行,2016-06-14,2016-09-08,86,14,4,828018.00,846035.80,22396.80,0.021760,0.032751,0.023735,4.0527,60,0.9338,0.0636,4.6799,4.3724,4.9874,换仓：让位给空间更大的000338
601009,,2016-08-01,2017-05-09,281,29,11,3352634.00,3397407.00,0.00,0.013355,0.197273,0.152785,9.6006,60,0.5483,0.8292,18.8411,17.6032,20.0790,换仓：让位给空间更大的600900
601225,陕西煤业,2016-09-01,2016-09-13,12,4,2,430832.00,397684.00,0.00,-0.076940,0.106732,0.120795,5.6145,60,0.5302,0.9291,11.0343,10.3093,11.7593,跌破建仓日MA60止损
000338,潍柴动力,2016-09-12,2021-03-08,1638,62,15,8076419.00,18107794.60,809693.60,1.242057,0.271620,0.367725,2.7811,60,0.6663,0.5520,13.6728,12.7745,14.5711,涨幅≥125%清空
600309,万华化学,2016-11-28,2016-12-05,7,1,1,45826.00,44924.00,0.00,-0.019683,0.026228,0.026228,20.6172,60,0.7900,0.2792,26.6463,24.8956,28.3970,跌破建仓日MA60止损
000651,格力电器,2016-12-13,2020-07-17,1312,39,12,5651803.00,9402272.00,423810.00,0.663588,0.378397,0.379577,17.5802,60,0.5036,0.9701,50.3164,47.0106,53.6222,换仓：让位给空间更大的601088
601225,陕西煤业,2017-02-20,2019-03-22,760,22,9,2990421.00,4196922.40,253906.40,0.403455,0.302899,0.298971,4.7748,60,0.5120,0.9157,11.0343,10.3093,11.7593,换仓：让位给空间更大的600585
600690,海尔智家,2017-04-28,2017-06-16,49,1,1,1219.00,1400.00,0.00,0.148482,0.071002,0.071002,11.2295,60,0.8643,0.1911,14.5199,13.5659,15.4739,换仓：让位给空间更大的600066
000333,美的集团,2017-05-02,2018-07-11,435,2,1,21060.00,29640.00,1320.00,0.407407,0.259521,0.250475,30.6915,60,0.7993,0.2059,42.1105,39.3438,44.8772,换仓：让位给空间更大的600585
600900,长江电力,2017-05-15,2018-06-27,408,3,1,4368.00,5287.50,421.50,0.210508,0.091492,0.087783,12.0140,60,0.9027,0.1007,15.6415,14.6139,16.6691,换仓：让位给空间更大的002128
600309,万华化学,2017-05-22,2017-06-02,11,1,1,2315.00,2269.00,0.00,-0.019870,0.058701,0.058701,22.7101,60,0.8225,0.2147,28.1208,26.2733,29.9683,跌破建仓日MA60止损
600309,万华化学,2017-06-08,2020-12-02,1273,27,12,8001567.00,15236823.00,490860.00,0.904230,0.491557,0.736674,18.2195,60,0.8691,0.1445,28.1208,26.2733,29.9683,换仓：让位给空间更大的601088
600066,宇通客车,2017-06-19,2018-06-28,374,14,2,1692712.00,1547078.00,0.00,-0.086036,0.294690,0.253467,19.7935,60,0.7931,0.2472,26.5412,24.7974,28.2850,跌破建仓日MA60止损
600585,,2018-05-03,2018-05-30,27,6,1,1222293.00,1143450.00,0.00,-0.064504,0.097514,0.108958,33.1392,60,0.7388,0.3788,47.2659,44.1605,50.3713,跌破建仓日MA60止损
600585,,2018-06-12,2018-06-27,15,1,1,534105.00,481767.00,17160.00,-0.097992,0.097500,0.094355,32.7610,60,0.7585,0.2655,47.2659,44.1605,50.3713,跌破建仓日MA60止损
600066,宇通客车,2019-01-04,2019-01-29,25,12,1,1386543.00,1330290.00,0.00,-0.040571,0.064000,0.064786,11.7322,60,0.5913,0.6648,20.2612,18.9300,21.5924,跌破建仓日MA60止损
002508,,2019-01-10,2019-02-28,49,1,1,43400.00,49700.00,0.00,0.145161,0.046959,0.046959,21.2343,60,0.8936,0.1345,24.6185,23.0011,26.2359,换仓：让位给空间更大的002128
600660,福耀玻璃,2019-01-29,2019-03-11,41,1,1,450655.00,466288.00,0.00,0.034690,0.051292,0.051292,22.3675,60,0.9325,0.0587,24.7198,23.0957,26.3439,换仓：让位给空间更大的002128
600066,宇通客车,2019-02-14,2019-05-17,92,7,1,229805.00,232882.00,8450.00,0.013390,0.205422,0.205422,11.3497,60,0.6081,0.5941,20.2612,18.9300,21.5924,换仓：让位给空间更大的601225
002128,电投能源,2019-03-22,2019-08-06,137,7,1,12362.00,10257.00,0.00,-0.170280,0.221125,0.231956,7.9375,60,0.5333,0.8750,17.0058,15.8885,18.1231,跌破建仓日MA60止损
600585,,2019-03-22,2020-09-03,531,27,8,6314809.00,8135612.00,234435.00,0.288339,0.196595,0.222832,29.2180,60,0.5187,0.9649,73.3908,68.5690,78.2126,换仓：让位给空间更大的601088
002466,天齐锂业,2019-04-04,2019-04-25,21,5,1,2342717.00,2118662.00,0.00,-0.095639,0.121268,0.105435,33.4825,60,0.3662,1.7170,101.7260,95.0426,108.4094,跌破建仓日MA60止损
600016,,2019-07-31,2019-08-05,5,1,1,1821.00,1755.00,0.00,-0.036244,0.028239,0.028239,5.9296,60,0.9194,0.0877,6.6024,6.1686,7.0362,跌破建仓日MA60止损
600066,宇通客车,2019-09-02,2019-09-19,17,1,1,200994.00,200299.00,0.00,-0.003458,0.078645,0.078645,13.2520,60,0.9239,0.0876,15.7271,14.6938,16.7604,换仓：让位给空间更大的002128
601225,陕西煤业,2019-09-04,2019-09-23,19,4,1,756542.00,729048.00,0.00,-0.036342,0.040000,0.040542,8.9488,60,0.5171,0.9255,17.8498,16.6771,19.0225,跌破建仓日MA60止损
600016,,2019-09-24,2019-11-01,38,3,1,1832.00,1854.00,0.00,0.012009,0.028708,0.028708,5.9586,60,0.8869,0.1294,6.8218,6.3736,7.2700,换仓：让位给空间更大的600690
002466,天齐锂业,2019-09-26,2020-03-23,179,27,1,9156321.50,7823915.00,0.00,-0.145518,0.452163,0.452163,20.9368,60,0.3025,2.4007,95.4905,89.2168,101.7642,跌破建仓日MA60止损
002128,电投能源,2019-10-29,2019-11-15,17,5,1,7257.00,7110.00,0.00,-0.020256,0.040097,0.040097,7.9102,60,0.4254,1.3390,18.8995,17.6578,20.1412,跌破建仓日MA60止损
002128,电投能源,2019-11-19,2020-01-23,65,15,1,460689.00,441780.00,0.00,-0.041045,0.100565,0.100565,8.0130,60,0.4270,1.3275,18.8995,17.6578,20.1412,跌破建仓日MA60止损
600016,,2019-12-06,2020-01-17,42,1,1,619.00,629.00,0.00,0.016155,0.014241,0.014241,6.1413,60,0.9252,0.0791,6.6796,6.2408,7.1184,换仓：让位给空间更大的600690
600566,,2020-02-17,2020-02-28,11,1,1,2564.00,2320.00,0.00,-0.095164,0.084090,0.084090,23.8268,60,0.8073,0.2295,31.5234,29.4523,33.5945,跌破建仓日MA60止损
002128,电投能源,2020-05-15,2025-12-04,2029,79,12,123645644.00,267990272.00,21446619.00,1.167406,0.385809,0.425873,4.2462,60,0.3192,2.1445,24.7471,23.1212,26.3730,涨幅≥125%清空
600176,中国巨石,2020-06-16,2020-08-14,59,1,1,940.00,1284.00,0.00,0.365957,0.088426,0.088426,8.5434,60,0.7960,0.2389,11.6454,10.8803,12.4105,换仓：让位给空间更大的600016
002466,天齐锂业,2020-06-16,2020-09-10,86,7,1,3047469.00,2361744.00,0.00,-0.225015,0.393162,0.413902,19.8567,60,0.3804,1.6027,67.3851,62.9579,71.8123,跌破建仓日MA60止损
601169,,2020-07-03,2020-07-23,20,4,1,2097.00,2043.50,91.50,-0.025513,0.081998,0.116501,4.5747,60,0.8033,0.2303,6.3239,5.9084,6.7394,换仓：让位给空间更大的601088
601225,陕西煤业,2020-07-08,2022-10-12,826,58,16,51486591.00,117417142.00,8852274.00,1.280538,0.293538,0.313747,4.8293,60,0.3294,1.9740,24.8920,23.2566,26.5274,涨幅≥125%清空
600016,,2020-08-17,2020-08-25,8,3,2,1689.00,1672.00,0.00,-0.010065,0.021127,0.015845,5.5235,60,0.7557,0.3025,7.4501,6.9606,7.9396,换仓：让位给空间更大的601088
601169,,2020-08-26,2020-08-31,5,1,1,487.00,487.00,0.00,0.000000,0.002049,0.002049,4.8231,60,0.7979,0.2610,6.1413,5.7378,6.5448,换仓：让位给空间更大的601088
601916,,2020-09-10,2020-09-11,1,1,1,832.00,830.00,0.00,-0.002404,0.000000,0.000000,4.1478,60,0.8760,0.1498,4.7831,4.4689,5.0973,换仓：让位给空间更大的601088
600690,海尔智家,2020-09-24,2020-12-08,75,9,7,6955062.00,8392351.00,0.00,0.206654,0.112829,0.107358,20.5491,60,0.8912,0.1531,25.4029,23.7339,27.0719,换仓：让位给空间更大的601328
601916,,2020-10-13,2020-10-15,2,1,1,1272.00,1266.00,0.00,-0.004717,0.000000,0.000000,4.1995,60,0.9181,0.0995,4.6618,4.3555,4.9681,换仓：让位给空间更大的601088
601916,,2020-10-16,2020-10-23,7,3,2,208519.00,208663.00,0.00,0.000691,0.007059,0.007059,4.1945,60,0.9052,0.0969,4.6618,4.3555,4.9681,换仓：让位给空间更大的601088
002466,天齐锂业,2020-11-16,2021-09-28,316,17,13,18136513.00,63315677.00,0.00,2.491061,0.513357,0.567784,21.9518,60,0.3648,1.9698,67.3851,62.9579,71.8123,涨幅≥125%清空
601288,农业银行,2020-11-19,2020-12-16,27,5,1,2277.00,2226.00,0.00,-0.022398,0.053571,0.050911,3.1895,60,0.9143,0.0870,3.5109,3.2802,3.7416,跌破建仓日MA60止损
601088,中国神华,2020-12-02,2021-02-01,61,6,1,6529182.00,6005826.00,0.00,-0.080156,0.109596,0.106136,17.0957,60,0.4885,1.0217,40.4135,37.7583,43.0687,跌破建仓日MA60止损
600000,,2021-01-18,2021-01-26,8,1,1,1008.00,968.00,0.00,-0.039683,0.047244,0.047244,9.7035,60,0.8503,0.1574,11.6666,10.9001,12.4331,跌破建仓日MA60止损
600000,,2021-02-18,2021-03-22,32,2,1,4350.00,4300.00,0.00,-0.011494,0.045579,0.045579,9.9338,60,0.9227,0.0698,11.5861,10.8249,12.3473,换仓：让位给空间更大的601088
600897,,2021-03-04,2021-04-30,57,3,1,1734508.00,1694336.00,0.00,-0.023160,0.067669,0.067669,16.8907,60,0.7837,0.2789,22.8922,21.3882,24.3962,换仓：让位给空间更大的601088
600566,,2021-03-15,2021-03-31,16,2,1,1377114.00,1349972.00,0.00,-0.019709,0.043582,0.043653,20.0937,60,0.7617,0.3033,26.5473,24.8031,28.2915,跌破建仓日MA60止损
600585,,2021-03-17,2021-03-19,2,1,1,1050786.00,1020888.00,0.00,-0.028453,0.026251,0.026251,52.7958,60,0.5268,0.9316,102.5082,95.7734,109.2430,跌破建仓日MA60止损
601328,,2021-04-19,2021-07-27,99,5,1,3430.00,3252.90,221.90,-0.051633,0.065400,0.065071,4.3442,60,0.8004,0.2468,6.1094,5.7080,6.5108,跌破建仓日MA60止损
601088,中国神华,2021-05-10,2021-07-28,79,1,1,660555.00,588735.00,57015.00,-0.108727,0.115304,0.105314,16.9628,60,0.6240,0.5300,32.0845,29.9765,34.1925,跌破建仓日MA60止损
000338,潍柴动力,2021-08-03,2021-09-30,58,7,2,17024865.00,16075454.70,193599.70,-0.055766,0.168081,0.121058,17.2145,60,0.6313,0.5617,29.8287,27.8690,31.7884,跌破建仓日MA60止损
600585,,2021-09-02,2021-10-14,42,12,1,53485932.00,48171402.00,0.00,-0.099363,0.185298,0.176121,40.4548,60,0.3580,1.7813,120.5419,112.6223,128.4615,跌破建仓日MA60止损
601818,,2021-10-11,2021-11-02,22,3,1,9467648.00,9355840.00,0.00,-0.011809,0.031519,0.031519,3.3980,60,0.8013,0.2372,4.3054,4.0225,4.5883,跌破建仓日MA60止损
601328,,2021-10-11,2023-12-11,791,48,17,93088363.00,119766270.20,10160364.20,0.286587,0.113924,0.101762,3.7001,60,0.7001,0.4221,6.4991,6.0721,6.9261,换仓：让位给空间更大的601225
600015,,2021-10-14,2021-10-21,7,1,1,4613225.00,4670380.00,0.00,0.012389,0.003540,0.003540,5.6270,60,0.9204,0.0922,6.1711,5.7657,6.5765,换仓：让位给空间更大的601169
601229,,2021-10-14,2021-10-28,14,2,1,4614009.00,4527420.00,0.00,-0.018767,0.027888,0.027888,7.3253,60,0.9097,0.0993,8.2008,7.6620,8.7396,跌破建仓日MA60止损
600897,,2021-10-15,2021-10-25,10,1,1,3852333.00,3728366.00,0.00,-0.032180,0.043217,0.043217,15.9946,60,0.8039,0.2877,21.2083,19.8149,22.6017,跌破建仓日MA60止损
000338,潍柴动力,2021-12-15,2022-01-21,37,4,2,10347646.00,9565671.00,0.00,-0.075570,0.144958,0.144829,16.5617,60,0.5680,0.7726,30.8613,28.8337,32.8889,跌破建仓日MA60止损
600585,,2021-12-27,2022-01-14,18,1,1,3186432.00,2999808.00,0.00,-0.058568,0.111465,0.111465,39.1018,60,0.3318,2.0349,125.9165,117.6438,134.1892,跌破建仓日MA60止损
600585,,2022-01-20,2022-01-28,8,2,1,9898711.00,9257481.00,0.00,-0.064779,0.064424,0.064424,39.4043,60,0.3410,1.9509,125.9165,117.6438,134.1892,跌破建仓日MA60止损
601988,,2022-01-20,2022-03-15,54,4,1,1257.00,1212.00,0.00,-0.035800,0.053125,0.056958,3.0688,60,0.7539,0.3222,4.1253,3.8543,4.3963,跌破建仓日MA60止损
600585,,2022-02-08,2022-03-08,28,8,1,11190416.00,10280400.00,0.00,-0.081321,0.115245,0.114993,39.8235,60,0.3349,2.0002,125.9165,117.6438,134.1892,跌破建仓日MA60止损
