security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
600031,三一重工,2014-07-31,2015-04-29,272,24,3,632265.00,943861.00,12.00,0.492825,0.231898,0.188155,5.0768,60,0.5000,0.9894,11.2204,10.4832,11.9576,换仓：让位给空间更大的600585
000651,格力电器,2014-09-12,2014-09-15,3,1,1,128480.00,127292.00,0.00,-0.009247,0.000000,0.000000,29.0915,60,0.4199,1.4003,70.0900,65.4851,74.6949,跌破建仓日MA60止损
600585,,2014-09-15,2014-09-17,2,1,1,8820.00,8650.00,0.00,-0.019274,0.000578,0.000578,17.3085,60,0.5238,0.9167,33.8109,31.5895,36.0323,跌破建仓日MA60止损
601398,工商银行,2014-09-15,2014-09-22,7,2,1,713.00,698.00,0.00,-0.021038,0.019663,0.019663,3.4957,60,0.8507,0.1755,4.1965,3.9208,4.4722,跌破建仓日MA60止损
601398,工商银行,2014-11-06,2015-01-28,83,7,1,2755.00,3283.00,0.00,0.191652,0.107991,0.124132,3.5325,60,0.7874,0.2736,4.5466,4.2479,4.8453,换仓：让位给空间更大的000858
000651,格力电器,2014-11-27,2018-03-05,1194,47,13,5922834.00,12611214.00,806820.00,1.129253,0.492345,0.449234,9.4290,60,0.3782,1.6634,80.4894,75.2012,85.7776,涨幅≥125%清空
600309,万华化学,2015-04-02,2015-07-02,91,2,1,4936.00,4370.00,60.00,-0.114668,0.261986,0.259322,22.2458,60,0.7425,0.3490,32.5520,30.4133,34.6907,跌破建仓日MA60止损
600690,海尔智家,2015-04-30,2015-07-28,89,1,1,2711.00,2303.20,49.20,-0.150424,0.289138,0.284720,11.4753,60,0.7369,0.3907,37.7006,35.2237,40.1775,跌破建仓日MA60止损
601009,,2016-08-15,2017-04-24,252,7,1,315738.00,299666.00,0.00,-0.050903,0.120289,0.165968,9.8054,60,0.5875,0.6763,18.8411,17.6032,20.0790,换仓：让位给空间更大的600585
601398,工商银行,2016-08-17,2016-09-07,21,1,1,444.00,448.00,0.00,0.009009,0.015453,0.015453,4.2520,60,0.9091,0.1000,4.8840,4.5631,5.2049,换仓：让位给空间更大的000338
601225,陕西煤业,2016-09-01,2016-09-13,12,3,1,370645.00,344352.00,0.00,-0.070938,0.106732,0.109844,5.6145,60,0.5302,0.9291,11.0343,10.3093,11.7593,跌破建仓日MA60止损
601398,工商银行,2016-10-11,2016-10-17,6,1,1,445.00,438.00,0.00,-0.015730,0.011287,0.011287,4.4087,60,0.9034,0.1094,4.9367,4.6124,5.2610,跌破建仓日MA60止损
000338,潍柴动力,2016-10-11,2017-02-27,139,2,1,1866.00,2248.00,10.00,0.204716,0.111311,0.110813,8.6988,60,0.6809,0.4655,13.6728,12.7745,14.5711,换仓：让位给空间更大的601225
601225,陕西煤业,2017-03-15,2022-10-12,2037,88,28,100363883.00,220595449.40,16598533.40,1.197957,0.302899,0.353493,1.9443,60,0.5410,0.8514,11.0343,10.3093,11.7593,涨幅≥125%清空
600309,万华化学,2017-05-23,2017-06-02,10,3,1,490504.00,467414.00,0.00,-0.047074,0.058701,0.061027,22.7411,60,0.8232,0.1761,28.1208,26.2733,29.9683,跌破建仓日MA60止损
000333,美的集团,2017-06-02,2018-07-11,404,2,1,557979.00,735680.00,18240.00,0.318473,0.259521,0.254507,32.4457,60,0.8879,0.1297,41.1105,38.4095,43.8115,换仓：让位给空间更大的600585
600309,万华化学,2017-06-08,2020-11-30,1271,32,11,13015752.00,25393831.00,1125150.00,0.951008,0.491557,0.646671,18.2195,60,0.8691,0.1445,28.1208,26.2733,29.9683,涨幅≥125%清空
600066,宇通客车,2017-06-19,2018-06-28,374,18,6,5268770.00,4886532.00,0.00,-0.072548,0.294690,0.242881,19.7935,60,0.7931,0.2472,26.5412,24.7974,28.2850,跌破建仓日MA60止损
000338,潍柴动力,2017-10-31,2021-03-08,1224,33,13,15548024.00,34393404.20,1553767.20,1.212076,0.271620,0.258102,6.0598,60,0.7533,0.2735,10.6337,9.9351,11.3323,涨幅≥125%清空
600585,,2018-05-03,2018-05-30,27,9,1,5211165.00,4812291.00,0.00,-0.076542,0.097514,0.113378,33.1392,60,0.7388,0.3788,47.2659,44.1605,50.3713,跌破建仓日MA60止损
600585,,2018-06-05,2018-06-28,23,7,1,4346695.00,4010895.00,73080.00,-0.077254,0.103458,0.125181,32.4765,60,0.7392,0.3413,47.2659,44.1605,50.3713,跌破建仓日MA60止损
002128,电投能源,2018-06-27,2018-06-28,1,1,1,178752.00,174636.00,0.00,-0.023026,0.000000,0.000000,9.0877,60,0.6897,0.4593,13.3092,12.4348,14.1836,跌破建仓日MA60止损
600585,,2018-07-11,2018-07-16,5,3,1,974232.00,953856.00,0.00,-0.020915,0.030445,0.038132,33.3992,60,0.7326,0.3743,46.0659,43.0394,49.0924,跌破建仓日MA60止损
600585,,2018-07-30,2018-09-10,42,1,1,887343.00,774524.00,0.00,-0.127142,0.118802,0.118802,34.1552,60,0.8180,0.1785,46.0659,43.0394,49.0924,跌破建仓日MA60止损
002152,,2018-09-19,2018-10-16,27,3,1,1037983.00,951713.00,0.00,-0.083113,0.137285,0.137285,5.6658,60,0.8884,0.1294,6.6975,6.2575,7.1375,跌破建仓日MA60止损
000651,格力电器,2018-11-14,2018-11-15,1,1,1,613040.00,608774.00,0.00,-0.006959,0.000000,0.000000,38.5478,60,0.5332,0.9048,73.9074,69.0517,78.7631,跌破建仓日MA60止损
002152,,2018-11-14,2018-11-30,16,5,2,1183821.00,1130980.00,0.00,-0.044636,0.059968,0.065839,5.8287,60,0.8960,0.1235,6.7410,6.2981,7.1839,跌破建仓日MA60止损
000651,格力电器,2018-11-20,2018-11-21,1,1,1,395096.00,394888.00,0.00,-0.000526,0.000000,0.000000,38.5477,60,0.5258,0.9454,73.9074,69.0517,78.7631,跌破建仓日MA60止损
002152,,2018-12-04,2018-12-05,1,1,1,726587.00,712031.00,0.00,-0.020033,0.000000,0.000000,5.9307,60,0.8901,0.1254,6.7410,6.2981,7.1839,跌破建仓日MA60止损
002508,,2018-12-04,2018-12-07,3,2,2,1342701.00,1299695.00,0.00,-0.032029,0.030093,0.024411,21.4695,60,0.8806,0.1308,24.6185,23.0011,26.2359,跌破建仓日MA60止损
000786,北新建材,2018-12-06,2018-12-20,14,4,1,1315830.00,1245750.00,0.00,-0.053259,0.062694,0.088541,15.1658,60,0.9172,0.1135,17.2588,16.1249,18.3927,跌破建仓日MA60止损
002508,,2018-12-20,2018-12-26,6,2,1,805803.00,747054.00,0.00,-0.072907,0.075056,0.075407,21.4895,60,0.8973,0.1094,24.6185,23.0011,26.2359,跌破建仓日MA60止损
600690,海尔智家,2018-12-28,2019-01-02,5,1,1,662030.00,646734.00,0.00,-0.023105,0.000000,0.000000,13.8105,60,0.6516,0.5612,21.6221,20.2015,23.0427,跌破建仓日MA60止损
600066,宇通客车,2019-01-02,2019-01-29,27,15,1,3039044.00,2929680.00,0.00,-0.035986,0.064000,0.073404,11.7878,60,0.5849,0.7026,20.2612,18.9300,21.5924,跌破建仓日MA60止损
600690,海尔智家,2019-01-10,2019-03-12,61,5,1,833009.00,852219.00,0.00,0.023061,0.103252,0.103252,13.6703,60,0.6475,0.5489,21.6221,20.2015,23.0427,换仓：让位给空间更大的002128
600660,福耀玻璃,2019-01-29,2019-03-11,41,1,1,798570.00,826272.00,0.00,0.034690,0.051292,0.051292,22.3675,60,0.9325,0.0587,24.7198,23.0957,26.3439,换仓：让位给空间更大的002128
600066,宇通客车,2019-02-14,2019-09-19,217,10,1,1073512.00,1180872.00,39600.00,0.100008,0.241615,0.234337,11.3497,60,0.6081,0.5941,20.2612,18.9300,21.5924,换仓：让位给空间更大的002128
000651,格力电器,2019-03-14,2019-10-29,229,4,3,2313377.00,2883723.00,73350.00,0.246543,0.219385,0.219385,38.7373,60,0.6132,0.6126,73.3074,68.4911,78.1237,换仓：让位给空间更大的002128
600585,,2019-03-22,2020-09-02,530,18,7,8814227.00,11967089.00,455909.00,0.357701,0.196595,0.213797,29.2180,60,0.5187,0.9649,73.3908,68.5690,78.2126,换仓：让位给空间更大的601088
002128,电投能源,2019-04-02,2019-08-05,125,1,1,966.00,812.00,0.00,-0.159420,0.198421,0.198421,8.1467,60,0.5639,0.7604,17.0058,15.8885,18.1231,跌破建仓日MA60止损
002466,天齐锂业,2019-04-04,2019-04-25,21,2,1,2390137.00,2108684.00,0.00,-0.117756,0.121268,0.127313,33.4825,60,0.3662,1.7170,101.7260,95.0426,108.4094,跌破建仓日MA60止损
002128,电投能源,2019-09-19,2019-09-23,4,1,1,89888.00,87980.00,0.00,-0.021226,0.010727,0.010727,8.3712,60,0.4812,1.0756,17.6012,16.4448,18.7576,跌破建仓日MA60止损
002466,天齐锂业,2019-09-26,2020-03-23,179,24,1,12314151.00,10557008.00,0.00,-0.142693,0.452163,0.452163,20.9368,60,0.3025,2.4007,95.4905,89.2168,101.7642,跌破建仓日MA60止损
600016,,2019-10-10,2019-11-01,22,6,1,5559.00,5562.00,0.00,0.000540,0.028708,0.037501,5.9607,60,0.9150,0.0983,6.7106,6.2697,7.1515,换仓：让位给空间更大的600690
600690,海尔智家,2019-11-01,2020-03-16,136,1,1,1736.00,1554.00,0.00,-0.104839,0.223000,0.223000,15.5613,60,0.5234,0.7608,30.5683,28.5600,32.5766,跌破建仓日MA60止损
002128,电投能源,2019-11-04,2019-11-15,11,2,1,2435.00,2370.00,0.00,-0.026694,0.040097,0.040097,7.9093,60,0.4259,1.3478,18.8995,17.6578,20.1412,跌破建仓日MA60止损
002128,电投能源,2019-11-26,2020-01-23,58,11,1,805377.00,772120.00,0.00,-0.041294,0.100565,0.100565,8.0577,60,0.4508,1.2473,18.8995,17.6578,20.1412,跌破建仓日MA60止损
600016,,2019-12-06,2020-01-23,48,1,1,619.00,608.00,0.00,-0.017771,0.047022,0.047022,6.1413,60,0.9252,0.0791,6.6796,6.2408,7.1184,跌破建仓日MA60止损
002128,电投能源,2020-05-15,2025-12-04,2029,81,12,220730396.00,478158629.00,38253219.00,1.166256,0.385809,0.420380,4.2462,60,0.3192,2.1445,24.7471,23.1212,26.3730,涨幅≥125%清空
600566,,2020-06-16,2020-08-17,62,1,1,2362.00,2464.00,0.00,0.043184,0.174375,0.174375,21.4477,60,0.7231,0.3811,32.6215,30.4783,34.7647,换仓：让位给空间更大的601088
002466,天齐锂业,2020-06-16,2020-09-10,86,7,1,4614032.00,3611628.00,0.00,-0.217251,0.393162,0.410380,19.8567,60,0.3804,1.6027,67.3851,62.9579,71.8123,跌破建仓日MA60止损
601169,,2020-07-20,2020-07-23,3,1,1,998.00,976.00,0.00,-0.022044,0.010142,0.010142,4.6818,60,0.7701,0.2673,6.3239,5.9084,6.7394,换仓：让位给空间更大的601088
601169,,2020-08-21,2020-08-31,10,3,1,1468.00,1461.00,0.00,-0.004768,0.008163,0.008163,4.8087,60,0.7979,0.2533,6.1413,5.7378,6.5448,换仓：让位给空间更大的601088
600690,海尔智家,2020-09-24,2020-12-07,74,9,7,13030250.00,15794697.00,0.00,0.212156,0.112829,0.107713,20.5491,60,0.8912,0.1531,25.4029,23.7339,27.0719,换仓：让位给空间更大的601088
601916,,2020-10-13,2020-10-15,2,1,1,1696.00,1688.00,0.00,-0.004717,0.000000,0.000000,4.1995,60,0.9181,0.0995,4.6618,4.3555,4.9681,换仓：让位给空间更大的601088
601916,,2020-10-16,2020-10-23,7,3,2,329108.00,329360.00,0.00,0.000766,0.007059,0.007059,4.1945,60,0.9052,0.0969,4.6618,4.3555,4.9681,换仓：让位给空间更大的601088
002466,天齐锂业,2020-11-16,2021-09-28,316,19,13,31773354.00,113087649.00,0.00,2.559198,0.513357,0.563627,21.9518,60,0.3648,1.9698,67.3851,62.9579,71.8123,涨幅≥125%清空
601288,农业银行,2020-11-19,2020-12-08,19,4,1,2265.00,2254.00,0.00,-0.004857,0.041667,0.041667,3.1895,60,0.9143,0.0870,3.5109,3.2802,3.7416,换仓：让位给空间更大的601088
601088,中国神华,2020-12-08,2021-02-01,55,6,1,11456495.00,10575144.00,0.00,-0.076930,0.109596,0.109361,17.2713,60,0.4573,1.1964,40.4135,37.7583,43.0687,跌破建仓日MA60止损
601169,,2021-01-07,2021-01-11,4,1,1,484.00,478.00,0.00,-0.012397,0.014433,0.014433,4.8178,60,0.8178,0.2253,5.9305,5.5409,6.3201,跌破建仓日MA60止损
600000,,2021-02-18,2021-03-22,32,2,1,3267.00,3225.00,0.00,-0.012856,0.045579,0.045579,9.9338,60,0.9227,0.0698,11.5861,10.8249,12.3473,换仓：让位给空间更大的601088
600897,,2021-03-04,2021-05-07,64,3,2,4603786.00,4497588.00,0.00,-0.023068,0.075188,0.068354,16.8907,60,0.7837,0.2789,22.8922,21.3882,24.3962,换仓：让位给空间更大的601088
600566,,2021-03-15,2021-03-31,16,2,1,2468946.00,2420364.00,0.00,-0.019677,0.043582,0.043622,20.0937,60,0.7617,0.3033,26.5473,24.8031,28.2915,跌破建仓日MA60止损
600585,,2021-03-17,2021-03-19,2,1,1,1883985.00,1830380.00,0.00,-0.028453,0.026251,0.026251,52.7958,60,0.5268,0.9316,102.5082,95.7734,109.2430,跌破建仓日MA60止损
601088,中国神华,2021-05-10,2021-07-28,79,1,1,1182708.00,1054116.00,102084.00,-0.108727,0.115304,0.105314,16.9628,60,0.6240,0.5300,32.0845,29.9765,34.1925,跌破建仓日MA60止损
000338,潍柴动力,2021-08-03,2021-09-30,58,7,2,30550681.00,28850219.40,345725.40,-0.055660,0.168081,0.120967,17.2145,60,0.6313,0.5617,29.8287,27.8690,31.7884,跌破建仓日MA60止损
600585,,2021-09-02,2021-10-14,42,12,1,95467004.00,85979556.00,0.00,-0.099379,0.185298,0.176129,40.4548,60,0.3580,1.7813,120.5419,112.6223,128.4615,跌破建仓日MA60止损
601328,,2021-10-11,2023-12-08,788,47,16,166023407.00,213718498.40,18133300.40,0.287279,0.113924,0.101761,3.7001,60,0.7001,0.4221,6.4991,6.0721,6.9261,换仓：让位给空间更大的601225
601229,,2021-10-14,2021-10-28,14,2,1,16891247.00,16585656.00,0.00,-0.018092,0.027888,0.027888,7.3253,60,0.9097,0.0993,8.2008,7.6620,8.7396,跌破建仓日MA60止损
600015,,2021-10-14,2021-10-28,14,2,2,14723692.00,14765375.00,0.00,0.002831,0.027923,0.010889,5.6270,60,0.9204,0.0922,6.1711,5.7657,6.5765,跌破建仓日MA60止损
600897,,2021-10-15,2021-10-25,10,1,1,8656632.00,8378064.00,0.00,-0.032180,0.043217,0.043217,15.9946,60,0.8039,0.2877,21.2083,19.8149,22.6017,跌破建仓日MA60止损
000338,潍柴动力,2021-12-15,2022-01-21,37,4,2,18469702.00,17074451.00,0.00,-0.075543,0.144958,0.144803,16.5617,60,0.5680,0.7726,30.8613,28.8337,32.8889,跌破建仓日MA60止损
600585,,2021-12-27,2022-01-14,18,1,1,5692428.00,5359032.00,0.00,-0.058568,0.111465,0.111465,39.1018,60,0.3318,2.0349,125.9165,117.6438,134.1892,跌破建仓日MA60止损
601988,,2022-01-18,2022-03-15,56,2,1,627.00,606.00,0.00,-0.033493,0.053125,0.057656,3.0670,60,0.7490,0.3222,4.1253,3.8543,4.3963,跌破建仓日MA60止损
600585,,2022-01-20,2022-01-28,8,2,1,17671793.00,16527015.00,0.00,-0.064780,0.064424,0.064424,39.4043,60,0.3410,1.9509,125.9165,117.6438,134.1892,跌破建仓日MA60止损
600585,,2022-02-08,2022-03-08,28,8,1,19982479.00,18357300.00,0.00,-0.081330,0.115245,0.115001,39.8235,60,0.3349,2.0002,125.9165,117.6438,134.1892,跌破建仓日MA60止损
601169,,2022-02-08,2022-03-08,28,6,1,1172209.00,1121845.00,0.00,-0.042965,0.049145,0.049110,4.4685,60,0.7159,0.3728,6.3834,5.9640,6.8028,跌破建仓日MA60止损
601825,,2022-06-14,2022-08-03,50,3,1,11378531.00,10986030.00,138630.00,-0.034495,0.045669,0.049014,6.0738,60,0.5488,0.8027,11.8079,11.0321,12.5837,跌破建仓日MA60止损
601288,农业银行,2022-08-09,2022-10-27,79,15,1,83900161.00,82538120.00,0.00,-0.016234,0.027778,0.033477,2.8162,60,0.6531,0.5311,4.3482,4.0625,4.6339,跌破建仓日MA60止损
600938,中国海油,2022-09-22,2022-09-27,5,2,1,12607428.00,11886966.00,0.00,-0.057146,0.097647,0.087059,15.8345,60,0.5734,0.7388,28.9857,27.0813,30.8901,跌破建仓日MA60止损
600938,中国海油,2022-10-11,2022-10-31,20,5,1,47572987.00,44548213.19,883333.19,-0.063582,0.111245,0.088647,15.1231,60,0.5703,0.7357,28.9857,27.0813,30.8901,跌破建仓日MA60止损
600938,中国海油,2022-11-07,2022-12-19,42,5,1,57936449.00,54823579.00,0.00,-0.053729,0.107289,0.107289,15.4443,60,0.5902,0.6251,26.6682,24.9161,28.4203,跌破建仓日MA60止损
002833,,2022-11-10,2022-11-23,13,2,1,17106642.00,14941058.00,0.00,-0.126593,0.141866,0.141866,14.9522,60,0.8855,0.1475,17.8203,16.6495,18.9911,跌破建仓日MA60止损
600897,,2022-11-10,2023-02-24,106,3,4,34757703.00,36117662.00,0.00,0.039127,0.096901,0.064637,14.8370,60,0.7340,0.3486,21.1859,19.7940,22.5778,换仓：让位给空间更大的600938
600031,三一重工,2022-11-23,2022-11-29,6,1,1,81991.00,85807.00,0.00,0.046542,0.035849,0.035849,15.0770,60,0.8556,0.1680,18.0691,16.8820,19.2562,换仓：让位给空间更大的601169
601825,,2022-11-24,2023-11-10,351,15,5,60540273.00,63317848.80,2719549.80,0.045880,0.090299,0.081771,5.1547,60,0.4743,1.1085,12.0604,11.2680,12.8528,换仓：让位给空间更大的601225
600016,,2022-12-05,2022-12-20,15,1,1,355.00,342.00,0.00,-0.036620,0.044693,0.044693,3.4515,60,0.8004,0.2283,4.3603,4.0738,4.6468,跌破建仓日MA60止损
000338,潍柴动力,2022-12-05,2022-12-29,24,3,1,21709116.00,20896164.00,0.00,-0.037447,0.074886,0.055872,10.1762,60,0.4888,0.9876,21.6052,20.1857,23.0247,跌破建仓日MA60止损
600176,中国巨石,2022-12-19,2022-12-28,9,1,1,7174628.00,6813096.00,0.00,-0.050390,0.030435,0.030435,13.4352,60,0.7003,0.4654,20.6481,19.2915,22.0047,跌破建仓日MA60止损
601288,农业银行,2022-12-19,2023-08-28,252,18,2,18694957.00,24175533.12,1441989.12,0.293158,0.123393,0.123393,2.6110,60,0.6850,0.4699,4.2334,3.9553,4.5115,换仓：让位给空间更大的601225
000338,潍柴动力,2023-01-06,2023-05-23,137,11,2,22596274.00,24706980.00,0.00,0.093409,0.135593,0.152582,10.2338,60,0.4953,1.0287,21.6052,20.1857,23.0247,换仓：让位给空间更大的601225
600938,中国海油,2023-04-12,2024-11-18,586,28,11,212409359.00,284728367.09,14299570.09,0.340470,0.267508,0.326063,14.1570,60,0.5633,0.7439,31.6335,29.5552,33.7118,换仓：让位给空间更大的002466
601088,中国神华,2023-04-17,2023-06-01,45,4,1,16459017.00,15492583.00,0.00,-0.058718,0.118500,0.136147,28.1563,60,0.5430,0.8010,52.3023,48.8660,55.7386,跌破建仓日MA60止损
601916,,2023-05-05,2023-06-27,53,5,1,3170.40,2992.80,21.00,-0.056018,0.146417,0.111222,2.5614,60,0.7236,0.3647,4.3944,4.1057,4.6831,跌破建仓日MA60止损
601088,中国神华,2023-06-13,2024-03-18,279,24,9,122050852.00,146413878.00,935595.00,0.199614,0.099682,0.083308,26.6500,60,0.5490,0.8343,54.3312,50.7616,57.9008,换仓：让位给空间更大的000001
000338,潍柴动力,2023-07-14,2023-08-11,28,1,1,1262.00,1230.00,0.00,-0.025357,0.068182,0.068182,12.1273,60,0.7189,0.3954,17.6096,16.4526,18.7666,换仓：让位给空间更大的000792
000933,神火股份,2023-07-27,2026-04-30,1008,48,14,359371732.00,641454126.00,17766810.00,0.784932,0.459902,0.445325,12.2407,60,0.5455,0.8393,27.6260,25.8110,29.4410,换仓：让位给空间更大的600919
000792,盐湖股份,2023-08-09,2023-08-14,5,3,1,14491454.00,14121888.00,0.00,-0.025502,0.037150,0.027486,19.4628,60,0.3885,1.5724,50.4444,47.1302,53.7586,跌破建仓日MA60止损
002532,天山铝业,2023-08-10,2023-08-21,11,1,1,683.00,635.00,0.00,-0.070278,0.049401,0.049401,6.4725,60,0.6654,0.4963,10.2198,9.5484,10.8912,跌破建仓日MA60止损
600919,江苏银行,2023-09-04,2023-09-05,1,1,1,713.00,688.00,0.00,-0.035063,0.000000,0.000000,7.0099,60,0.6622,0.5101,10.7669,10.0595,11.4743,跌破建仓日MA60止损
600919,江苏银行,2023-10-09,2023-10-11,2,1,1,719.00,706.00,0.00,-0.018081,0.008427,0.008427,7.0763,60,0.6841,0.4598,10.4960,9.8064,11.1856,跌破建仓日MA60止损
603067,振华股份,2023-11-30,2023-12-01,1,1,1,1016.00,1014.00,0.00,-0.001969,0.000000,0.000000,10.2012,60,0.8868,0.1476,11.6600,10.8939,12.4261,跌破建仓日MA60止损
000338,潍柴动力,2023-11-30,2023-12-04,4,1,1,1490.00,1408.00,0.00,-0.055034,0.000000,0.000000,13.2448,60,0.8415,0.2034,17.9312,16.7531,19.1093,换仓：让位给空间更大的601225
601939,建设银行,2023-12-12,2024-01-12,31,5,2,357322.00,363161.00,0.00,0.016341,0.025487,0.024247,6.3573,60,0.7644,0.2900,8.3333,7.7858,8.8808,换仓：让位给空间更大的601225
002466,天齐锂业,2024-01-03,2024-01-29,26,5,1,21216017.00,19669456.00,0.00,-0.072896,0.147275,0.156526,53.7647,60,0.4058,1.4690,136.5846,127.6110,145.5582,跌破建仓日MA60止损
601916,,2024-01-03,2024-04-01,89,11,1,16613536.00,17885960.00,0.00,0.076590,0.025641,0.070881,2.5183,60,0.5488,0.8078,4.6100,4.3071,4.9129,移出股票库·逐步清仓
000792,盐湖股份,2024-03-07,2024-07-29,144,24,1,231231542.00,206966969.00,0.00,-0.104936,0.160351,0.173296,15.3415,60,0.4523,1.2067,36.6315,34.2248,39.0382,跌破建仓日MA60止损
600176,中国巨石,2024-03-14,2024-06-13,91,1,1,6023970.00,6847065.00,165825.00,0.136637,0.134037,0.131217,9.3378,60,0.4889,1.0718,20.6977,19.3379,22.0575,换仓：让位给空间更大的601225
600919,江苏银行,2024-04-10,2024-06-11,62,1,1,791.00,775.00,0.00,-0.020228,0.091232,0.091232,7.4952,60,0.6942,0.4460,11.4380,10.6865,12.1895,换仓：让位给空间更大的601225
601988,,2024-04-12,2024-05-07,25,2,1,897.00,896.00,0.00,-0.001115,0.050847,0.050847,4.3562,60,0.8130,0.2273,5.5104,5.1484,5.8724,换仓：让位给空间更大的000063
601229,,2024-05-07,2024-06-12,36,2,1,1465.00,1512.00,0.00,0.032082,0.057357,0.057357,6.6973,60,0.6810,0.4766,10.6907,9.9883,11.3931,换仓：让位给空间更大的601225
601665,,2024-05-09,2024-05-31,22,1,1,478.00,500.00,0.00,0.046025,0.042146,0.042146,4.4062,60,0.9290,0.0696,5.1129,4.7770,5.4488,换仓：让位给空间更大的601166
601187,,2024-05-27,2024-06-07,11,1,1,603.00,565.00,0.00,-0.063018,0.058923,0.058923,5.4427,60,0.8286,0.1948,7.2046,6.7313,7.6779,换仓：让位给空间更大的601225
601939,建设银行,2024-07-29,2024-10-30,93,2,2,31475799.00,33412032.00,0.00,0.061515,0.151914,0.151914,6.9752,60,0.7802,0.2580,9.5107,8.8858,10.1356,换仓：让位给空间更大的002466
601838,成都银行,2024-07-30,2024-07-31,1,1,1,21708461.00,21723340.00,0.00,0.000685,0.000000,0.000000,14.6091,60,0.6950,0.4615,21.3229,19.9220,22.7238,跌破建仓日MA60止损
600919,江苏银行,2024-07-30,2024-08-05,6,2,1,37362692.00,36572200.00,0.00,-0.021157,0.022021,0.022021,7.6098,60,0.6971,0.4457,11.1750,10.4408,11.9092,跌破建仓日MA60止损
601229,,2024-07-30,2024-08-06,7,3,1,51354788.00,50641327.00,0.00,-0.013893,0.025745,0.025918,7.2342,60,0.6766,0.5003,10.9373,10.2187,11.6559,跌破建仓日MA60止损
