date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2018-12-18,2884830.35,1319590.35,2,0.4574,0.00,,0.4431,0.5426
2018-12-19,2875798.74,1032247.74,2,0.3589,0.00,,0.4913,0.6411
2018-12-20,2859326.02,2284605.02,1,0.7990,0.00,,0.2010,0.2010
2018-12-21,2860864.36,2142189.36,1,0.7488,0.00,,0.2512,0.2512
2018-12-24,2858587.75,2000221.75,1,0.6997,0.00,,0.3003,0.3003
2018-12-25,2830321.41,1860781.41,1,0.6574,0.00,,0.3426,0.3426
2018-12-26,2790429.98,2790429.98,0,1.0000,0.00,,0.0000,0.0000
2018-12-27,2790429.98,2790429.98,0,1.0000,0.00,,0.0000,0.0000
2018-12-28,2792814.74,2651914.74,1,0.9495,0.00,,0.0505,0.0505
2019-01-02,2789092.59,2508767.59,2,0.8995,0.00,,0.0508,0.1005
2019-01-03,2786650.24,2507516.24,1,0.8998,0.00,,0.1002,0.1002
2019-01-04,2791061.98,2368762.98,1,0.8487,0.00,,0.1513,0.1513
2019-01-07,2797292.63,2229192.63,1,0.7969,0.00,,0.2031,0.2031
2019-01-08,2804177.23,2089177.23,1,0.7450,0.00,,0.2550,0.2550
2019-01-09,2800157.91,1949945.91,1,0.6964,0.00,,0.3036,0.3036
2019-01-10,2782882.96,1395762.96,4,0.5016,0.00,,0.3487,0.4491
2019-01-11,2789692.89,840531.89,4,0.3013,0.00,,0.3995,0.5993
2019-01-14,2781025.98,286758.98,4,0.1031,0.00,,0.4475,0.7480
2019-01-15,2820154.33,0.00,4,0.0000,273762.67,11.3015,0.4924,0.8979
2019-01-16,2805219.58,0.00,5,0.0000,832964.42,4.3678,0.5377,1.0443
2019-01-17,2852960.29,0.00,5,0.0000,1400466.71,3.0371,0.5851,1.1865
2019-01-18,2913701.49,0.00,5,0.0000,1914400.51,2.5220,0.6025,1.3010
2019-01-21,2915570.51,0.00,5,0.0000,1941420.49,2.5018,0.6016,1.3113
2019-01-22,2826919.35,0.00,5,0.0000,1941606.65,2.4560,0.6012,1.3250
2019-01-23,2848104.16,0.00,5,0.0000,1941792.84,2.4667,0.5952,1.3172
2019-01-24,2907968.96,0.00,5,0.0000,1941979.04,2.4974,0.5849,1.3021
2019-01-25,2973268.37,0.00,5,0.0000,1980010.63,2.5016,0.5745,1.3034
2019-01-28,2954605.78,0.00,5,0.0000,1980580.22,2.4918,0.5767,1.3110
2019-01-29,2970763.92,1092303.06,5,0.3677,1980770.14,2.4998,0.4337,1.0538
2019-01-30,2943217.72,632818.87,5,0.2150,1960215.14,2.5015,0.4835,1.1559
2019-01-31,3000611.82,0.00,6,0.0000,1999807.18,2.5005,0.5312,1.2641
2019-02-01,3093583.45,0.00,6,0.0000,2060104.55,2.5017,0.5416,1.2603
2019-02-11,3163893.56,0.00,6,0.0000,2106479.44,2.5020,0.5489,1.2620
2019-02-12,3217462.22,0.00,6,0.0000,2142178.78,2.5020,0.5675,1.2680
2019-02-13,3252013.57,0.00,6,0.0000,2165768.43,2.5016,0.5714,1.2664
2019-02-14,3305337.54,0.00,6,0.0000,2200761.46,2.5019,0.5733,1.2676
2019-02-15,3077023.51,0.00,6,0.0000,2200972.49,2.3980,0.5864,1.3037
2019-02-18,3336997.15,0.00,6,0.0000,2222022.85,2.5018,0.5933,1.2693
2019-02-19,3285507.08,0.00,6,0.0000,2222235.92,2.4785,0.5958,1.2787
2019-02-20,3250670.99,0.00,6,0.0000,2222449.01,2.4627,0.5991,1.2857
2019-02-21,3245591.88,0.00,6,0.0000,2222662.12,2.4602,0.5987,1.2866
2019-02-22,3225735.75,0.00,6,0.0000,2222875.25,2.4512,0.5999,1.2901
2019-02-25,3468116.08,0.00,7,0.0000,2309333.92,2.5018,0.6247,1.2923
2019-02-26,3359896.64,0.00,7,0.0000,2309555.36,2.4548,0.6240,1.3041
2019-02-27,3338243.17,0.00,7,0.0000,2309776.83,2.4453,0.6202,1.3069
2019-02-28,3343026.12,280.49,7,0.0001,2226532.36,2.5014,0.6246,1.3218
2019-03-01,3557996.82,0.00,7,0.0000,2369714.18,2.5014,0.6286,1.3583
2019-03-04,3724180.22,0.00,7,0.0000,2479847.78,2.5018,0.6377,1.3673
2019-03-05,3778477.07,0.00,7,0.0000,2515683.93,2.5020,0.6433,1.3702
2019-03-06,3727830.84,0.00,7,0.0000,2515925.16,2.4817,0.6413,1.3721
2019-03-07,3571842.59,0.00,7,0.0000,2516166.41,2.4196,0.6580,1.3942
2019-03-08,3327674.32,0.00,7,0.0000,2516407.68,2.3224,0.6902,1.4358
2019-03-11,3454230.78,0.00,7,0.0000,2345700.22,2.4726,0.6740,1.4158
2019-03-12,3434066.48,718.92,7,0.0002,2287168.44,2.5014,0.6818,1.4498
2019-03-13,3362526.61,358.94,7,0.0001,2239526.34,2.5014,0.6784,1.4980
2019-03-14,3368040.62,0.00,7,0.0000,2243058.38,2.5015,0.6740,1.5467
2019-03-15,3650996.60,0.00,7,0.0000,2431392.40,2.5016,0.6517,1.5504
2019-03-18,3911693.98,0.00,6,0.0000,2604815.02,2.5017,0.6522,1.5560
2019-03-19,3839997.20,0.00,6,0.0000,2605064.80,2.4741,0.6510,1.5674
2019-03-20,3890122.40,0.00,6,0.0000,2605314.60,2.4931,0.6730,1.5601
2019-03-21,3878685.57,0.00,6,0.0000,2605564.43,2.4886,0.6761,1.5623
2019-03-22,3875195.95,649.33,7,0.0002,2579187.38,2.5025,0.6675,1.5601
2019-03-25,3695520.99,0.00,7,0.0000,2579280.01,2.4328,0.6758,1.5898
2019-03-26,3741719.66,0.00,7,0.0000,2579527.34,2.4505,0.6699,1.5818
2019-03-27,4082866.07,0.00,7,0.0000,2718354.93,2.5020,0.6429,1.5310
2019-03-28,3918945.40,0.00,7,0.0000,2718615.60,2.4415,0.6510,1.5533
2019-03-29,4163816.84,0.00,7,0.0000,2772334.16,2.5019,0.6346,1.5180
2019-04-01,4427011.68,0.00,7,0.0000,2948234.32,2.5016,0.6166,1.4833
2019-04-02,4524198.97,0.00,7,0.0000,3012268.03,2.5019,0.6221,1.4713
2019-04-03,4549413.95,0.00,8,0.0000,3029437.05,2.5017,0.6207,1.4644
2019-04-04,4742756.44,0.00,8,0.0000,3158368.56,2.5016,0.6268,1.4432
2019-04-08,5166939.46,0.00,9,0.0000,3441199.54,2.5015,0.6341,1.4056
2019-04-09,5029196.48,0.00,9,0.0000,3441529.52,2.4613,0.6223,1.4219
2019-04-10,4949135.47,0.00,9,0.0000,3441859.53,2.4379,0.6324,1.4278
2019-04-11,4590090.43,0.00,9,0.0000,3442189.57,2.3335,0.6493,1.4693
2019-04-12,4572358.35,0.00,9,0.0000,3442519.65,2.3282,0.6617,1.4766
2019-04-15,4451483.04,0.00,9,0.0000,3443509.96,2.2927,0.6559,1.4900
2019-04-16,4692803.84,0.00,9,0.0000,3443840.16,2.3627,0.6424,1.4576
2019-04-17,4837637.61,0.00,9,0.0000,3444170.39,2.4046,0.6516,1.4433
2019-04-18,4700520.35,0.00,9,0.0000,3444500.65,2.3646,0.6480,1.4589
2019-04-19,4837431.05,0.00,9,0.0000,3444830.95,2.4043,0.6432,1.4450
2019-04-22,4617966.07,0.00,9,0.0000,3445821.93,2.3402,0.6552,1.4754
2019-04-23,4589717.60,0.00,8,0.0000,3293704.40,2.3935,0.6445,1.4803
2019-04-24,4574342.77,0.00,8,0.0000,3294020.23,2.3887,0.6565,1.4808
2019-04-25,4201394.84,0.00,7,0.0000,2941995.16,2.4281,0.6584,1.5318
2019-04-26,4064859.73,0.00,7,0.0000,2942277.27,2.3815,0.6727,1.5522
2019-04-29,4164605.33,0.00,7,0.0000,2943123.67,2.4150,0.6669,1.5375
2019-04-30,4220300.11,0.00,7,0.0000,2943405.89,2.4338,0.6608,1.5308
2019-05-06,3757588.64,0.00,7,0.0000,2945099.36,2.2759,0.6820,1.6047
2019-05-07,3958369.24,0.00,7,0.0000,2945381.76,2.3439,0.6782,1.5704
2019-05-08,3848780.80,0.00,7,0.0000,2945664.20,2.3066,0.6835,1.5898
2019-05-09,3617896.91,0.00,6,0.0000,2945101.09,2.2284,0.7102,1.6308
2019-05-10,3942586.50,0.00,6,0.0000,2945383.50,2.3386,0.6959,1.5734
2019-05-13,3722791.20,0.00,6,0.0000,2946230.80,2.2636,0.7236,1.6108
2019-05-14,3702070.68,0.00,6,0.0000,2946513.32,2.2564,0.7197,1.6146
2019-05-15,3868998.14,0.00,6,0.0000,2942545.86,2.3148,0.7044,1.5822
2019-05-16,3874492.98,0.00,6,0.0000,2942828.02,2.3166,0.6988,1.5778
2019-05-17,3605033.93,0.00,5,0.0000,2830724.07,2.2735,0.7140,1.6282
2019-05-20,3490739.61,0.00,5,0.0000,2831538.39,2.2328,0.7212,1.6511
2019-05-21,3702830.10,0.00,5,0.0000,2831809.90,2.3076,0.6976,1.6099
2019-05-22,3691924.55,0.00,5,0.0000,2832081.45,2.3036,0.6997,1.6126
2019-05-23,3596311.98,0.00,5,0.0000,2832353.02,2.2697,0.7020,1.6308
2019-05-24,3675685.39,0.00,5,0.0000,2832624.61,2.2976,0.7065,1.6158
2019-05-27,3807023.52,0.00,5,0.0000,2744239.48,2.3873,0.7111,1.5713
2019-05-28,3849785.38,0.00,5,0.0000,2744502.62,2.4027,0.7044,1.5628
2019-05-29,3797113.21,0.00,5,0.0000,2744765.79,2.3834,0.7005,1.5706
2019-05-30,3792023.01,0.00,5,0.0000,2745028.99,2.3814,0.7175,1.5734
2019-05-31,3698977.79,0.00,5,0.0000,2745292.21,2.3474,0.7142,1.5868
2019-06-03,3682427.05,0.00,5,0.0000,2746081.95,2.3410,0.7070,1.5905
2019-06-04,3618934.72,0.00,5,0.0000,2746345.28,2.3177,0.7144,1.6055
2019-06-05,3565752.37,0.00,5,0.0000,2746608.63,2.2982,0.7156,1.6158
2019-06-06,3559158.00,0.00,5,0.0000,2746872.00,2.2957,0.7207,1.6155
2019-06-10,3716041.41,0.00,5,0.0000,2747925.59,2.3523,0.7146,1.5876
2019-06-11,4026050.91,0.00,5,0.0000,2748189.09,2.4650,0.6988,1.5358
2019-06-12,3990938.38,0.00,5,0.0000,2748452.62,2.4521,0.7016,1.5397
2019-06-13,3983135.83,0.00,5,0.0000,2748716.17,2.4491,0.7058,1.5416
2019-06-14,3889545.26,0.00,5,0.0000,2748979.74,2.4149,0.7048,1.5544
2019-06-17,3879013.45,0.00,5,0.0000,2749770.55,2.4107,0.7102,1.5554
2019-06-18,3890680.78,0.00,5,0.0000,2750034.22,2.4148,0.7046,1.5547
2019-06-19,3976335.07,0.00,5,0.0000,2725961.93,2.4587,0.6934,1.5412
2019-06-20,4223907.68,0.00,5,0.0000,2726223.32,2.5494,0.6800,1.5060
2019-06-21,4209661.26,0.00,5,0.0000,2726484.74,2.5440,0.6758,1.5090
2019-06-24,4263951.93,0.00,5,0.0000,2727269.07,2.5635,0.6641,1.5012
2019-06-25,4185673.23,0.00,5,0.0000,2783746.77,2.5036,0.6625,1.5123
2019-06-26,4183399.29,0.00,5,0.0000,2784013.71,2.5027,0.6612,1.5113
2019-06-27,4232354.00,0.00,5,0.0000,2817294.00,2.5023,0.6562,1.5026
2019-06-28,4225068.85,0.00,5,0.0000,2817564.15,2.4995,0.6568,1.5026
2019-07-01,4466114.24,0.00,5,0.0000,2973643.76,2.5019,0.6517,1.4739
2019-07-02,4420290.10,0.00,5,0.0000,2973928.90,2.4863,0.6452,1.4760
2019-07-03,4325975.93,0.00,5,0.0000,2974214.07,2.4545,0.6478,1.4884
2019-07-04,4354486.73,0.00,5,0.0000,2974499.27,2.4639,0.6503,1.4824
2019-07-05,4378903.50,0.00,5,0.0000,2974784.50,2.4720,0.6435,1.4774
2019-07-08,4095128.74,0.00,5,0.0000,2975640.26,2.3762,0.6517,1.5183
2019-07-09,4111133.41,0.00,5,0.0000,2975925.59,2.3815,0.6552,1.5162
2019-07-10,4055096.05,0.00,5,0.0000,2976210.95,2.3625,0.6615,1.5284
2019-07-11,4062212.66,0.00,5,0.0000,2976496.34,2.3648,0.6581,1.5262
2019-07-12,4110372.24,0.00,5,0.0000,2976781.76,2.3808,0.6570,1.5194
2019-07-15,4156789.90,0.00,5,0.0000,2977638.10,2.3960,0.6627,1.5126
2019-07-16,4120753.38,0.00,5,0.0000,2977923.62,2.3838,0.6696,1.5200
2019-07-17,4132122.82,0.00,5,0.0000,2978209.18,2.3875,0.6732,1.5192
2019-07-18,3996659.24,0.00,5,0.0000,2978494.76,2.3418,0.6819,1.5400
2019-07-19,4106157.63,0.00,5,0.0000,2978780.37,2.3785,0.6896,1.5239
2019-07-22,4058841.72,0.00,5,0.0000,2979637.28,2.3622,0.6948,1.5301
2019-07-23,4092679.00,0.00,5,0.0000,2979923.00,2.3734,0.6858,1.5275
2019-07-24,4198461.26,0.00,5,0.0000,2980208.74,2.4088,0.6733,1.5135
2019-07-25,4223049.48,0.00,5,0.0000,2980494.52,2.4169,0.6705,1.5088
2019-07-26,4254730.68,0.00,5,0.0000,2980780.32,2.4274,0.6666,1.5025
2019-07-29,4281719.20,0.00,5,0.0000,2981637.80,2.4360,0.6634,1.5008
2019-07-30,4295644.29,0.00,5,0.0000,2981923.71,2.4406,0.6649,1.5000
2019-07-31,4218808.35,0.00,5,0.0000,2918985.65,2.4453,0.6514,1.5005
2019-08-01,4147980.45,0.00,5,0.0000,2919265.55,2.4209,0.6467,1.5107
2019-08-02,4015225.52,0.00,5,0.0000,2919545.48,2.3753,0.6596,1.5309
2019-08-05,3810603.65,0.00,5,0.0000,2920385.35,2.3048,0.6749,1.5637
2019-08-06,3720122.20,0.00,4,0.0000,2915938.80,2.2758,0.6731,1.5743
2019-08-07,3701108.59,0.00,4,0.0000,2916218.41,2.2691,0.6735,1.5781
2019-08-08,3849651.25,0.00,4,0.0000,2882696.75,2.3354,0.6587,1.5451
2019-08-09,3782293.83,0.00,4,0.0000,2882973.17,2.3119,0.6633,1.5563
2019-08-12,3894671.48,0.00,4,0.0000,2883802.52,2.3505,0.6580,1.5385
2019-08-13,3728717.95,0.00,4,0.0000,2884079.05,2.2929,0.6692,1.5662
2019-08-14,3745638.39,0.00,4,0.0000,2884355.61,2.2986,0.6619,1.5620
2019-08-15,3701692.81,0.00,4,0.0000,2884632.19,2.2832,0.6637,1.5675
2019-08-16,3712809.20,0.00,4,0.0000,2884908.80,2.2870,0.6659,1.5647
2019-08-19,3875346.30,0.00,4,0.0000,2885738.70,2.3429,0.6537,1.5370
2019-08-20,3909830.58,0.00,4,0.0000,2886015.42,2.3548,0.6497,1.5324
2019-08-21,3842901.84,0.00,4,0.0000,2886292.16,2.3314,0.6516,1.5402
2019-08-22,3806820.07,0.00,4,0.0000,2886568.93,2.3188,0.6560,1.5494
2019-08-23,3833432.28,0.00,4,0.0000,2886845.72,2.3279,0.6585,1.5406
2019-08-26,3761622.82,0.00,4,0.0000,2887676.18,2.3026,0.6633,1.5541
2019-08-27,3922513.92,0.00,4,0.0000,2887953.08,2.3582,0.6430,1.5303
2019-08-28,3899396.99,0.00,4,0.0000,2888230.01,2.3501,0.6480,1.5351
2019-08-29,3966444.04,0.00,4,0.0000,2888506.96,2.3732,0.6421,1.5279
2019-08-30,4052608.06,0.00,4,0.0000,2888783.94,2.4029,0.6452,1.5153
2019-09-02,4121594.04,0.00,4,0.0000,2889614.96,2.4263,0.6399,1.4994
2019-09-03,4064271.95,0.00,4,0.0000,2889892.05,2.4064,0.6389,1.5026
2019-09-04,4156968.84,0.00,4,0.0000,2890169.16,2.4383,0.6312,1.4876
2019-09-05,4303158.70,0.00,4,0.0000,2890446.30,2.4888,0.6265,1.4707
2019-09-06,4365761.37,0.00,5,0.0000,2907216.63,2.5017,0.6310,1.4614
2019-09-09,4382611.94,0.00,5,0.0000,2918233.06,2.5018,0.6322,1.4621
2019-09-10,4350756.11,0.00,5,0.0000,2918512.89,2.4907,0.6321,1.4659
2019-09-11,4343766.25,0.00,5,0.0000,2918792.75,2.4882,0.6394,1.4682
2019-09-12,4356438.37,0.00,5,0.0000,2919072.63,2.4924,0.6339,1.4663
2019-09-16,4321746.72,0.00,5,0.0000,2920192.28,2.4800,0.6306,1.4712
2019-09-17,4177684.71,0.00,5,0.0000,2920472.29,2.4305,0.6367,1.4908
2019-09-18,4181558.66,0.00,5,0.0000,2920752.34,2.4317,0.6377,1.4898
2019-09-19,4166603.59,0.00,5,0.0000,2921032.41,2.4264,0.6341,1.4917
2019-09-20,4163933.49,0.00,5,0.0000,2921312.51,2.4254,0.6410,1.4909
2019-09-23,4083667.98,0.00,4,0.0000,2896419.02,2.4099,0.6436,1.5041
2019-09-24,4060683.24,0.00,4,0.0000,2896696.76,2.4018,0.6495,1.5072
2019-09-25,4011506.47,0.00,4,0.0000,2896974.53,2.3847,0.6518,1.5123
2019-09-26,3934202.89,0.00,4,0.0000,2701100.11,2.4565,0.6451,1.4698
2019-09-27,3953491.83,391.73,5,0.0001,2630717.90,2.5028,0.6471,1.4199
2019-09-30,3915985.05,0.00,5,0.0000,2631082.95,2.4884,0.6470,1.4256
2019-10-08,3943408.68,0.00,5,0.0000,2633101.32,2.4976,0.6362,1.4173
2019-10-09,3917837.19,0.00,5,0.0000,2633353.81,2.4878,0.6472,1.4244
2019-10-10,4007680.33,0.00,5,0.0000,2668620.67,2.5018,0.6457,1.4151
2019-10-11,4156039.55,0.00,5,0.0000,2767877.45,2.5015,0.6454,1.3939
2019-10-14,4250340.58,0.00,6,0.0000,2830377.42,2.5017,0.6487,1.3847
2019-10-15,4120941.18,0.00,6,0.0000,2830648.82,2.4558,0.6608,1.4041
2019-10-16,4133584.74,0.00,6,0.0000,2830920.26,2.4602,0.6604,1.4031
2019-10-17,4107344.29,0.00,6,0.0000,2831191.71,2.4507,0.6641,1.4040
2019-10-18,4042139.80,0.00,6,0.0000,2831463.20,2.4276,0.6625,1.4103
2019-10-21,4048464.27,0.00,6,0.0000,2832277.73,2.4294,0.6587,1.4108
2019-10-22,4045892.68,0.00,6,0.0000,2832549.32,2.4284,0.6597,1.4129
2019-10-23,4037631.07,0.00,6,0.0000,2832820.93,2.4253,0.6599,1.4153
2019-10-24,3991915.43,0.00,6,0.0000,2833092.57,2.4090,0.6663,1.4171
2019-10-25,4177818.76,0.00,6,0.0000,2799494.24,2.4923,0.6502,1.3894
2019-10-28,4187498.43,0.00,6,0.0000,2800299.57,2.4954,0.6471,1.3890
2019-10-29,4124511.91,0.00,6,0.0000,2800568.09,2.4727,0.6449,1.3988
2019-10-30,4162523.36,0.00,6,0.0000,2800836.64,2.4862,0.6537,1.3948
2019-10-31,4131211.79,0.00,6,0.0000,2801105.21,2.4749,0.6318,1.3977
2019-11-01,4521096.79,0.00,5,0.0000,3010622.21,2.5017,0.6338,1.3564
2019-11-04,4692177.40,-2.92,6,-0.0000,3125001.68,2.5015,0.6256,1.3325
2019-11-05,4758667.30,0.00,6,0.0000,3168989.70,2.5016,0.6197,1.3248
2019-11-06,4725107.43,0.00,6,0.0000,3169293.57,2.4909,0.6117,1.3235
2019-11-07,4713676.52,0.00,6,0.0000,3169597.48,2.4872,0.6160,1.3296
2019-11-08,4717700.59,0.00,6,0.0000,3169901.41,2.4883,0.6112,1.3282
2019-11-11,4581171.70,0.00,6,0.0000,3170813.30,2.4448,0.6255,1.3473
2019-11-12,4598442.65,0.00,6,0.0000,3171117.35,2.4501,0.6241,1.3444
2019-11-13,4590735.57,0.00,6,0.0000,3171421.43,2.4475,0.6207,1.3492
2019-11-14,4591411.46,0.00,6,0.0000,3171725.54,2.4476,0.6201,1.3482
2019-11-15,4472970.71,0.00,5,0.0000,3168876.29,2.4115,0.6300,1.3625
2019-11-18,4658186.11,0.00,5,0.0000,3169787.89,2.4696,0.6336,1.3400
2019-11-19,4783896.01,0.00,6,0.0000,3185358.99,2.5018,0.6160,1.3165
2019-11-20,4692279.56,0.00,6,0.0000,3185664.44,2.4729,0.6150,1.3247
2019-11-21,4676984.09,0.00,6,0.0000,3185969.91,2.4680,0.6146,1.3261
2019-11-22,4711214.59,0.00,6,0.0000,3186275.41,2.4786,0.6130,1.3206
2019-11-25,4983265.55,0.00,6,0.0000,3318430.45,2.5017,0.6063,1.2971
2019-11-26,5003026.22,0.00,6,0.0000,3331319.78,2.5018,0.6039,1.2913
2019-11-27,4973336.78,0.00,6,0.0000,3331639.22,2.4928,0.6061,1.2896
2019-11-28,4949212.31,0.00,6,0.0000,3331958.69,2.4854,0.5990,1.2926
2019-11-29,4878839.80,0.00,6,0.0000,3332278.20,2.4641,0.6105,1.2999
2019-12-02,4935920.20,0.00,6,0.0000,3333236.80,2.4808,0.6089,1.2960
2019-12-03,4981821.58,0.00,6,0.0000,3333556.42,2.4944,0.6151,1.2937
2019-12-04,4948109.92,0.00,6,0.0000,3333876.08,2.4842,0.6133,1.2947
2019-12-05,5133347.94,0.00,6,0.0000,3418737.06,2.5015,0.6136,1.2797
2019-12-06,5157486.96,0.00,6,0.0000,3434631.04,2.5016,0.6142,1.2817
2019-12-09,5123417.91,0.00,6,0.0000,3435619.09,2.4913,0.6175,1.2914
2019-12-10,5179548.33,0.00,6,0.0000,3449576.67,2.5015,0.6108,1.2869
2019-12-11,5152983.55,0.00,6,0.0000,3449907.45,2.4937,0.6060,1.2861
2019-12-12,5237577.36,0.00,6,0.0000,3487741.64,2.5017,0.6113,1.2868
2019-12-13,5371880.16,0.00,6,0.0000,3577618.84,2.5015,0.6011,1.2757
2019-12-16,5543610.52,0.00,6,0.0000,3691943.48,2.5015,0.5988,1.2677
2019-12-17,5596271.15,0.00,6,0.0000,3726793.85,2.5016,0.5951,1.2553
2019-12-18,5517832.79,0.00,6,0.0000,3727151.21,2.4804,0.5995,1.2604
2019-12-19,5521156.39,0.00,6,0.0000,3727508.61,2.4812,0.5996,1.2599
2019-12-20,5558684.96,0.00,6,0.0000,3727866.04,2.4911,0.5935,1.2583
2019-12-23,5629184.36,0.00,6,0.0000,3748719.64,2.5016,0.5925,1.2502
2019-12-24,5772178.45,0.00,6,0.0000,3844051.55,2.5016,0.5942,1.2423
2019-12-25,5821572.52,0.00,6,0.0000,3876639.48,2.5017,0.5930,1.2383
2019-12-26,5980906.51,0.00,6,0.0000,3994622.49,2.4972,0.5765,1.2288
2019-12-27,6145521.61,0.00,6,0.0000,4092660.19,2.5016,0.5644,1.2447
2019-12-30,6290140.15,0.00,6,0.0000,4188442.85,2.5018,0.5618,1.2524
2019-12-31,6516460.12,0.00,6,0.0000,4339761.08,2.5016,0.5503,1.2586
2020-01-02,6649337.76,0.00,6,0.0000,4428273.84,2.5016,0.5488,1.2594
2020-01-03,6694391.24,0.00,6,0.0000,4458285.76,2.5016,0.5538,1.2737
2020-01-06,6430183.92,0.00,6,0.0000,4459568.28,2.4419,0.5334,1.2905
2020-01-07,6424887.49,0.00,6,0.0000,4459995.91,2.4406,0.5374,1.2868
2020-01-08,6240224.02,0.00,6,0.0000,4460423.58,2.3990,0.5344,1.2991
2020-01-09,6331202.91,0.00,6,0.0000,4460851.29,2.4193,0.5339,1.2906
2020-01-10,6348509.95,0.00,6,0.0000,4461279.05,2.4230,0.5314,1.2845
2020-01-13,6334237.97,0.00,6,0.0000,4462562.43,2.4194,0.5322,1.2874
2020-01-14,6488392.85,0.00,6,0.0000,4462990.35,2.4538,0.5057,1.2789
2020-01-15,6308960.50,0.00,6,0.0000,4463418.30,2.4135,0.5250,1.2925
2020-01-16,6182616.10,0.00,6,0.0000,4463846.30,2.3850,0.5219,1.3024
2020-01-17,6230896.86,0.00,6,0.0000,4464274.34,2.3957,0.5331,1.2999
2020-01-20,6247169.61,0.00,6,0.0000,4465558.59,2.3990,0.5245,1.2978
2020-01-21,6035184.21,0.00,6,0.0000,4465986.79,2.3514,0.5331,1.3180
2020-01-22,6118893.36,0.00,6,0.0000,4466415.04,2.3700,0.5295,1.3144
2020-01-23,5613568.79,0.00,5,0.0000,4311718.01,2.3019,0.5442,1.3610
2020-02-03,4749654.62,0.00,5,0.0000,4316265.98,2.1004,0.5790,1.4645
2020-02-04,5107534.13,0.00,5,0.0000,4316679.87,2.1832,0.5668,1.4169
2020-02-05,5147010.60,0.00,5,0.0000,4317093.80,2.1922,0.5822,1.4126
2020-02-06,5215430.23,0.00,5,0.0000,4317507.77,2.2080,0.5784,1.4012
2020-02-07,5130400.02,0.00,5,0.0000,4317921.78,2.1882,0.5871,1.4061
2020-02-10,5492693.88,0.00,5,0.0000,4319163.92,2.2717,0.5747,1.3655
2020-02-11,5548721.12,0.00,5,0.0000,4319578.08,2.2846,0.5811,1.3537
2020-02-12,5784143.51,0.00,5,0.0000,4319992.29,2.3389,0.5578,1.3379
2020-02-13,6026998.06,0.00,5,0.0000,4320406.54,2.3950,0.5410,1.3255
2020-02-14,6172524.38,0.00,5,0.0000,4320820.82,2.4286,0.5231,1.3181
2020-02-17,6467276.60,0.00,5,0.0000,4322063.80,2.4963,0.5167,1.2978
