策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,强平次数,最低担保比例,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家盈亏,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w0.0657_x1c_dtax_sma20_swap_corr0.7_tranche_slmin_gs1.25_ma60stop_addma_swk20_cap0.6_sp_lot100_lrcBASE20091101,580999115.4436481,0.7973955351541198,0.01794253883101071,2.2754521890959736,0.796410488223266,0.4826392104149214,0.40234698964875903,0.2505801274125905,0.08484848484848485,165,0.4624246159404304,0.25032886855609915,0.12308544725276116,-0.04234425594634372,0.4826392104149214,0.9711997387027164,0.8981827270569378,0.0070921985815602835,141,0.5061609451843363,0.2607502472871601,0.6399863492838159,0.0,81,0.3863126872322793,0.496147650799425,-0.2783713978144988,2.1325687683063395,0.8125,16,192.66637181454936,0.36922167639058845,0.49064982438703986,0.6399863492838159,2015-06-09~2015-08-25,0.5769211746528191,0.6892200090218169,0,1.7984312422670947,1.6132389047452214,234,5.0,3.0,0.6740228817444787,1.1217923991012428,1.3146962322792028,1.5490710262300733,1.735589230727946,1.9921143818729972,0.8699106256206555,0.16484607745779542,0.3504273504273504,8.027785297450908,119.74358974358974,1737,516,4.672617955904501,000933/002128/601225/002466/600938,603594026.489,0.841077732828098,2923892.777049999,0.9746309256833331,1.96%（同期超额 +34.96%）
