security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
601916,,2020-09-10,2020-09-11,1,1,1,416.00,415.00,0.00,-0.002404,0.000000,0.000000,4.1478,60,0.8760,0.1498,4.7831,4.4689,5.0973,换仓：让位给空间更大的601088
601916,,2020-09-15,2020-09-24,9,1,1,423.00,416.00,0.00,-0.016548,0.037037,0.037037,4.1732,60,0.8760,0.1308,4.7831,4.4689,5.0973,跌破建仓日MA60止损
600690,海尔智家,2020-09-24,2020-12-04,71,9,6,2888674.00,3500607.00,0.00,0.211839,0.112829,0.106917,20.5491,60,0.8912,0.1531,25.4029,23.7339,27.0719,换仓：让位给空间更大的601088
601916,,2020-10-13,2020-10-15,2,1,1,424.00,422.00,0.00,-0.004717,0.000000,0.000000,4.1995,60,0.9181,0.0995,4.6618,4.3555,4.9681,换仓：让位给空间更大的601088
601916,,2020-10-16,2020-10-23,7,3,2,108300.00,108360.00,0.00,0.000554,0.007059,0.007059,4.1945,60,0.9052,0.0969,4.6618,4.3555,4.9681,换仓：让位给空间更大的601088
002466,天齐锂业,2020-11-16,2021-09-28,316,17,13,7987294.00,27051019.00,0.00,2.386756,0.513357,0.586042,21.9518,60,0.3648,1.9698,67.3851,62.9579,71.8123,涨幅≥125%清空
601288,农业银行,2020-11-19,2020-12-08,19,4,1,2276.00,2254.00,0.00,-0.009666,0.041667,0.041667,3.1895,60,0.9143,0.0870,3.5109,3.2802,3.7416,换仓：让位给空间更大的601088
601169,,2020-12-09,2020-12-11,2,1,1,499.00,479.00,0.00,-0.040080,0.032323,0.032323,4.7988,60,0.8503,0.1642,5.8095,5.4278,6.1912,跌破建仓日MA60止损
601169,,2021-01-06,2021-01-11,5,2,1,3389.00,3346.00,0.00,-0.012688,0.014433,0.014433,4.8162,60,0.8161,0.2228,5.9305,5.5409,6.3201,跌破建仓日MA60止损
600000,,2021-01-18,2021-01-26,8,1,1,369936.00,355256.00,0.00,-0.039683,0.047244,0.047244,9.7035,60,0.8503,0.1574,11.6666,10.9001,12.4331,跌破建仓日MA60止损
600000,,2021-03-02,2021-03-22,20,2,1,2139.00,2150.00,0.00,0.005143,0.042266,0.045243,10.0378,60,0.9310,0.0854,11.3641,10.6175,12.1107,换仓：让位给空间更大的601088
600897,,2021-03-04,2021-04-30,57,5,1,947125.00,939176.00,0.00,-0.008393,0.067669,0.067669,16.8907,60,0.7837,0.2789,22.8922,21.3882,24.3962,换仓：让位给空间更大的601088
600566,,2021-03-15,2021-03-31,16,2,1,578610.00,567148.00,0.00,-0.019810,0.043582,0.043751,20.0937,60,0.7617,0.3033,26.5473,24.8031,28.2915,跌破建仓日MA60止损
600585,,2021-03-17,2021-03-19,2,1,1,456402.00,443416.00,0.00,-0.028453,0.026251,0.026251,52.7958,60,0.5268,0.9316,102.5082,95.7734,109.2430,跌破建仓日MA60止损
601328,,2021-04-19,2021-07-27,99,3,1,1464.00,1394.10,95.10,-0.047746,0.065400,0.061212,4.3442,60,0.8004,0.2468,6.1094,5.7080,6.5108,跌破建仓日MA60止损
000338,潍柴动力,2021-08-03,2021-09-30,58,7,2,6999782.00,6619557.60,80431.60,-0.054319,0.168081,0.120035,17.2145,60,0.6313,0.5617,29.8287,27.8690,31.7884,跌破建仓日MA60止损
600585,,2021-09-02,2021-10-14,42,12,1,22978143.00,20694312.00,0.00,-0.099391,0.185298,0.176108,40.4548,60,0.3580,1.7813,120.5419,112.6223,128.4615,跌破建仓日MA60止损
601328,,2021-09-22,2023-12-21,820,60,20,39965287.00,51429641.30,4363229.30,0.286858,0.113924,0.101737,3.7090,60,0.6878,0.4703,6.5428,6.1129,6.9727,换仓：让位给空间更大的601225
601229,,2021-10-14,2021-10-28,14,2,1,4059177.00,3985740.00,0.00,-0.018092,0.027888,0.027888,7.3253,60,0.9097,0.0993,8.2008,7.6620,8.7396,跌破建仓日MA60止损
600015,,2021-10-14,2021-10-28,14,2,2,3627202.00,3636115.00,0.00,0.002457,0.027923,0.011307,5.6270,60,0.9204,0.0922,6.1711,5.7657,6.5765,跌破建仓日MA60止损
600897,,2021-10-15,2021-10-25,10,1,1,2080161.00,2013222.00,0.00,-0.032180,0.043217,0.043217,15.9946,60,0.8039,0.2877,21.2083,19.8149,22.6017,跌破建仓日MA60止损
601988,,2021-12-08,2021-12-13,5,1,1,306.00,306.00,0.00,0.000000,0.003257,0.003257,3.0623,60,0.7519,0.3343,4.0829,3.8147,4.3511,跌破建仓日MA60止损
000338,潍柴动力,2021-12-15,2022-01-21,37,4,2,4439087.00,4104116.00,0.00,-0.075459,0.144958,0.144726,16.5617,60,0.5680,0.7726,30.8613,28.8337,32.8889,跌破建仓日MA60止损
600585,,2021-12-27,2022-01-14,18,1,1,1373319.00,1292886.00,0.00,-0.058568,0.111465,0.111465,39.1018,60,0.3318,2.0349,125.9165,117.6438,134.1892,跌破建仓日MA60止损
601988,,2022-01-18,2022-03-15,56,6,1,1881.00,1818.00,0.00,-0.033493,0.053125,0.056721,3.0670,60,0.7490,0.3222,4.1253,3.8543,4.3963,跌破建仓日MA60止损
600585,,2022-01-20,2022-01-28,8,2,1,4243020.00,3968052.00,0.00,-0.064805,0.064424,0.064424,39.4043,60,0.3410,1.9509,125.9165,117.6438,134.1892,跌破建仓日MA60止损
600585,,2022-02-08,2022-03-08,28,8,1,4788439.00,4399200.00,0.00,-0.081287,0.115245,0.114961,39.8235,60,0.3349,2.0002,125.9165,117.6438,134.1892,跌破建仓日MA60止损
601169,,2022-02-08,2022-03-08,28,6,1,288759.00,276345.00,0.00,-0.042991,0.049145,0.049142,4.4685,60,0.7159,0.3728,6.3834,5.9640,6.8028,跌破建仓日MA60止损
601825,,2022-06-14,2022-08-03,50,3,1,2718344.00,2624472.00,32610.00,-0.034533,0.045669,0.049051,6.0738,60,0.5488,0.8027,11.8079,11.0321,12.5837,跌破建仓日MA60止损
601288,农业银行,2022-08-08,2022-10-27,80,13,1,20217788.00,19890640.00,0.00,-0.016181,0.027778,0.033426,2.8161,60,0.6577,0.5311,4.3482,4.0625,4.6339,跌破建仓日MA60止损
600938,中国海油,2022-09-22,2022-09-27,5,2,1,3028687.00,2854774.00,0.00,-0.057422,0.097647,0.087059,15.8345,60,0.5734,0.7388,28.9857,27.0813,30.8901,跌破建仓日MA60止损
600938,中国海油,2022-10-11,2022-10-31,20,5,1,11357350.00,10636500.11,209790.11,-0.063470,0.111245,0.088532,15.1231,60,0.5703,0.7357,28.9857,27.0813,30.8901,跌破建仓日MA60止损
600938,中国海油,2022-11-07,2022-12-19,42,5,1,13914201.00,13166600.00,0.00,-0.053729,0.107289,0.107289,15.4443,60,0.5902,0.6251,26.6682,24.9161,28.4203,跌破建仓日MA60止损
002833,,2022-11-10,2022-11-23,13,2,1,4121701.00,3599845.00,0.00,-0.126612,0.141866,0.141866,14.9522,60,0.8855,0.1475,17.8203,16.6495,18.9911,跌破建仓日MA60止损
600897,,2022-11-10,2023-02-24,106,3,4,8345680.00,8672132.00,0.00,0.039116,0.096901,0.064631,14.8370,60,0.7340,0.3486,21.1859,19.7940,22.5778,换仓：让位给空间更大的600938
600031,三一重工,2022-11-23,2022-11-29,6,1,1,30940.00,32380.00,0.00,0.046542,0.035849,0.035849,15.0770,60,0.8556,0.1680,18.0691,16.8820,19.2562,换仓：让位给空间更大的601169
601825,,2022-11-24,2023-11-10,351,17,5,14553729.00,15221460.40,653972.40,0.045880,0.090299,0.081774,5.1547,60,0.4743,1.1085,12.0604,11.2680,12.8528,换仓：让位给空间更大的601225
600016,,2022-12-05,2022-12-20,15,1,1,355.00,342.00,0.00,-0.036620,0.044693,0.044693,3.4515,60,0.8004,0.2283,4.3603,4.0738,4.6468,跌破建仓日MA60止损
000338,潍柴动力,2022-12-05,2022-12-29,24,3,1,5213611.00,5018402.00,0.00,-0.037442,0.074886,0.055872,10.1762,60,0.4888,0.9876,21.6052,20.1857,23.0247,跌破建仓日MA60止损
600176,中国巨石,2022-12-19,2022-12-28,9,1,1,1723207.00,1636374.00,0.00,-0.050390,0.030435,0.030435,13.4352,60,0.7003,0.4654,20.6481,19.2915,22.0047,跌破建仓日MA60止损
601288,农业银行,2022-12-19,2023-08-28,252,24,2,4499663.00,5817031.98,346831.98,0.292771,0.123393,0.123393,2.6110,60,0.6850,0.4699,4.2334,3.9553,4.5115,换仓：让位给空间更大的601225
000338,潍柴动力,2023-01-06,2023-05-23,137,10,2,5421381.00,5928217.00,0.00,0.093488,0.135593,0.152530,10.2338,60,0.4953,1.0287,21.6052,20.1857,23.0247,换仓：让位给空间更大的601225
600938,中国海油,2023-04-12,2024-11-18,586,30,11,51720337.00,69541008.77,3497268.77,0.344558,0.267508,0.321469,14.1570,60,0.5633,0.7439,31.6335,29.5552,33.7118,换仓：让位给空间更大的002466
601088,中国神华,2023-04-17,2023-06-01,45,4,1,3939998.00,3708822.00,0.00,-0.058674,0.118500,0.136116,28.1563,60,0.5430,0.8010,52.3023,48.8660,55.7386,跌破建仓日MA60止损
601916,,2023-05-04,2023-06-27,54,7,1,8949.00,8402.00,147.00,-0.061124,0.146417,0.121520,2.5577,60,0.7009,0.3819,4.3944,4.1057,4.6831,跌破建仓日MA60止损
601088,中国神华,2023-06-13,2024-03-18,279,23,9,28106445.00,33773239.00,225165.00,0.201619,0.099682,0.083313,26.6500,60,0.5490,0.8343,54.3312,50.7616,57.9008,换仓：让位给空间更大的000001
000338,潍柴动力,2023-07-10,2023-08-11,32,2,1,2535.00,2460.00,0.00,-0.029586,0.068182,0.068182,12.0825,60,0.7184,0.3833,17.6096,16.4526,18.7666,换仓：让位给空间更大的000792
000933,神火股份,2023-07-27,2026-04-30,1008,50,14,84794216.00,151953097.00,4336850.00,0.792022,0.459902,0.445325,12.2407,60,0.5455,0.8393,27.6260,25.8110,29.4410,换仓：让位给空间更大的600919
000792,盐湖股份,2023-08-09,2023-08-14,5,3,1,3479151.00,3390464.00,0.00,-0.025491,0.037150,0.027475,19.4628,60,0.3885,1.5724,50.4444,47.1302,53.7586,跌破建仓日MA60止损
002532,天山铝业,2023-08-10,2023-08-21,11,3,1,2018.00,1905.00,0.00,-0.055996,0.049401,0.049401,6.4725,60,0.6654,0.4963,10.2198,9.5484,10.8912,跌破建仓日MA60止损
600919,江苏银行,2023-09-01,2023-09-05,4,1,1,713.00,688.00,0.00,-0.035063,0.035063,0.035063,7.0097,60,0.6622,0.5101,10.7669,10.0595,11.4743,跌破建仓日MA60止损
600176,中国巨石,2023-09-04,2023-09-08,4,1,1,1447.00,1419.00,0.00,-0.019350,0.022054,0.022054,14.2028,60,0.6484,0.5317,22.1638,20.7076,23.6200,跌破建仓日MA60止损
600919,江苏银行,2023-10-09,2023-10-11,2,1,1,719.00,706.00,0.00,-0.018081,0.008427,0.008427,7.0763,60,0.6841,0.4598,10.4960,9.8064,11.1856,跌破建仓日MA60止损
600919,江苏银行,2023-10-16,2023-10-19,3,3,1,2157.00,2124.00,0.00,-0.015299,0.022099,0.025500,7.0968,60,0.6793,0.4680,10.4960,9.8064,11.1856,跌破建仓日MA60止损
601998,,2023-10-17,2023-10-20,3,2,1,1174.00,1134.00,0.00,-0.034072,0.037351,0.040631,5.6870,60,0.8256,0.2030,7.0373,6.5749,7.4997,跌破建仓日MA60止损
603508,思维列控,2023-12-04,2023-12-05,1,1,1,1605.00,1578.00,0.00,-0.016822,0.000000,0.000000,15.8272,60,0.9333,0.0801,17.3363,16.1973,18.4753,跌破建仓日MA60止损
601398,工商银行,2023-12-21,2023-12-28,7,2,1,1308291.00,1305549.00,0.00,-0.002096,0.012422,0.012422,4.7702,60,0.7367,0.3573,6.5017,6.0745,6.9289,跌破建仓日MA60止损
601939,建设银行,2023-12-28,2024-01-12,15,3,1,3908.00,3930.00,0.00,0.005629,0.025487,0.025487,6.4065,60,0.7860,0.2860,8.3333,7.7858,8.8808,换仓：让位给空间更大的601225
002466,天齐锂业,2024-01-03,2024-01-29,26,5,1,5006580.00,4641910.00,0.00,-0.072838,0.147275,0.156524,53.7647,60,0.4058,1.4690,136.5846,127.6110,145.5582,跌破建仓日MA60止损
601916,,2024-01-03,2024-04-01,89,16,1,3924779.00,4224746.00,0.00,0.076429,0.025641,0.079006,2.5183,60,0.5488,0.8078,4.6100,4.3071,4.9129,移出股票库·逐步清仓
000792,盐湖股份,2024-03-07,2024-07-29,144,25,1,54231152.00,48544221.00,0.00,-0.104865,0.160351,0.173770,15.3415,60,0.4523,1.2067,36.6315,34.2248,39.0382,跌破建仓日MA60止损
600176,中国巨石,2024-03-08,2024-06-11,95,7,1,1473813.00,1738287.50,40562.50,0.179449,0.105901,0.103673,9.3425,60,0.4764,1.1185,20.6977,19.3379,22.0575,换仓：让位给空间更大的601225
601988,,2024-04-02,2024-05-07,35,2,1,899.00,896.00,0.00,-0.003337,0.050847,0.050847,4.3153,60,0.8094,0.2245,5.5104,5.1484,5.8724,换仓：让位给空间更大的000063
601229,,2024-05-06,2024-06-12,37,3,1,2234.00,2268.00,0.00,0.015219,0.057357,0.057357,6.6837,60,0.6828,0.4685,10.6907,9.9883,11.3931,换仓：让位给空间更大的601225
000001,,2024-05-07,2024-11-05,182,3,1,15356.00,17891.30,416.30,0.165102,0.109861,0.111924,9.3927,60,0.6517,0.5358,16.7100,15.6122,17.8078,换仓：让位给空间更大的002466
600970,中材国际,2024-05-22,2024-07-09,48,1,1,1275.00,1080.00,40.00,-0.152941,0.178515,0.173047,11.5370,60,0.6809,0.4974,19.0913,17.8370,20.3456,跌破建仓日MA60止损
601187,,2024-05-29,2024-06-07,9,1,1,590.00,565.00,0.00,-0.042373,0.046075,0.046075,5.4630,60,0.8245,0.2211,7.2046,6.7313,7.6779,换仓：让位给空间更大的601225
601939,建设银行,2024-07-29,2024-10-30,93,2,2,7589985.00,8056719.00,0.00,0.061493,0.151914,0.151914,6.9752,60,0.7802,0.2580,9.5107,8.8858,10.1356,换仓：让位给空间更大的002466
601838,成都银行,2024-07-30,2024-07-31,1,1,1,5240728.00,5244320.00,0.00,0.000685,0.000000,0.000000,14.6091,60,0.6950,0.4615,21.3229,19.9220,22.7238,跌破建仓日MA60止损
600919,江苏银行,2024-07-30,2024-08-05,6,2,1,9021340.00,8830480.00,0.00,-0.021157,0.022021,0.022021,7.6098,60,0.6971,0.4457,11.1750,10.4408,11.9092,跌破建仓日MA60止损
601229,,2024-07-30,2024-08-06,7,3,1,12379141.00,12207182.00,0.00,-0.013891,0.025745,0.025917,7.2342,60,0.6766,0.5003,10.9373,10.2187,11.6559,跌破建仓日MA60止损
601818,,2024-07-30,2024-09-03,35,6,1,6584093.00,6411783.00,0.00,-0.026171,0.070552,0.070552,3.0518,60,0.7707,0.2976,4.1134,3.8431,4.3837,跌破建仓日MA60止损
002158,汉钟精机,2024-08-16,2024-08-19,3,1,1,915810.00,919548.00,0.00,0.004082,0.000000,0.000000,17.2842,60,0.6371,0.5926,27.3126,25.5182,29.1070,跌破建仓日MA60止损
601229,,2024-08-16,2024-08-29,13,2,1,2466521.00,2365658.00,0.00,-0.040893,0.054616,0.054811,7.2740,60,0.6630,0.4841,11.0859,10.3576,11.8142,跌破建仓日MA60止损
600919,江苏银行,2024-09-03,2024-09-09,6,1,1,771.00,761.00,0.00,-0.012970,0.031807,0.031807,7.6640,60,0.6957,0.4617,11.2699,10.5295,12.0103,跌破建仓日MA60止损
300059,东方财富,2024-09-24,2024-11-25,62,1,1,2567812.00,5446939.00,0.00,1.121237,0.200803,0.200803,10.5107,60,0.6577,0.3641,16.3147,15.2428,17.3866,换仓：让位给空间更大的002466
600919,江苏银行,2024-09-25,2024-11-12,48,1,1,318002.00,351832.00,0.00,0.106383,0.073598,0.073598,7.7393,60,0.6921,0.4105,11.2699,10.5295,12.0103,换仓：让位给空间更大的002466
601825,,2024-09-26,2024-10-31,35,3,1,3343979.00,3488275.00,0.00,0.043151,0.056029,0.056029,6.5246,60,0.7571,0.2800,9.0879,8.4908,9.6850,换仓：让位给空间更大的002466
000651,格力电器,2024-09-26,2024-11-01,36,3,3,12672714.00,12651086.00,0.00,-0.001707,0.155340,0.106418,38.2773,60,0.7356,0.3013,57.7500,53.9558,61.5442,换仓：让位给空间更大的002466
000792,盐湖股份,2024-10-08,2025-04-07,181,17,1,64253472.00,52117650.00,0.00,-0.188874,0.246131,0.244753,15.1150,60,0.3441,1.8389,53.9390,50.3952,57.4828,跌破建仓日MA60止损
600970,中材国际,2024-11-05,2024-12-16,41,3,1,3199.00,2946.00,0.00,-0.079087,0.137083,0.125618,9.9185,60,0.5340,0.8587,19.7949,18.4944,21.0954,跌破建仓日MA60止损
601818,,2024-11-06,2024-11-15,9,1,1,348.00,345.00,0.00,-0.008621,0.025424,0.025424,3.2838,60,0.8463,0.1986,4.1711,3.8971,4.4451,换仓：让位给空间更大的002466
601169,,2024-11-21,2024-11-26,5,1,1,568.00,560.00,0.00,-0.014085,0.000000,0.000000,5.5403,60,0.7401,0.3583,7.7153,7.2084,8.2222,换仓：让位给空间更大的002466
601328,,2024-12-10,2025-01-22,43,1,1,750.00,717.00,0.00,-0.044000,0.083120,0.083120,7.1873,60,0.7934,0.2436,9.3270,8.7142,9.9398,跌破建仓日MA60止损
000661,,2025-04-07,2025-04-08,1,1,1,4540920.00,4631930.00,0.00,0.020042,0.000000,0.000000,96.9692,60,0.6197,0.7349,164.4660,153.6606,175.2714,跌破建仓日MA60止损
002839,,2025-04-07,2025-04-08,1,1,1,4545253.00,4648294.00,0.00,0.022670,0.000000,0.000000,4.2048,60,0.8293,0.3213,5.2454,4.9008,5.5900,跌破建仓日MA60止损
601838,成都银行,2025-04-07,2025-04-09,2,2,1,5693559.00,5674468.00,0.00,-0.003353,0.009507,0.011051,16.7492,60,0.7364,0.4084,23.5202,21.9749,25.0655,跌破建仓日MA60止损
600887,伊利股份,2025-04-07,2025-06-06,60,1,2,4544073.00,4901880.00,4148.00,0.078741,0.037037,0.037037,26.7638,60,0.8207,0.2494,34.4723,32.2075,36.7371,换仓：让位给空间更大的600938
601825,,2025-04-07,2025-06-30,84,1,1,403172.00,478821.20,9341.20,0.187635,0.054966,0.054966,7.9498,60,0.8662,0.1933,9.9399,9.2868,10.5930,换仓：让位给空间更大的002532
601998,,2025-04-07,2025-07-03,87,1,2,4544644.00,5609323.00,0.00,0.234271,0.036446,0.036446,6.8393,60,0.7761,0.3502,9.3026,8.6914,9.9138,换仓：让位给空间更大的000792
601328,,2025-04-07,2025-07-14,98,2,1,4546094.00,5198913.80,122809.80,0.143600,0.038462,0.037572,7.0600,60,0.7716,0.3635,9.9399,9.2868,10.5930,换仓：让位给空间更大的000792
000651,格力电器,2025-04-07,2025-09-16,162,8,1,17082140.00,16608300.00,1145400.00,-0.027739,0.122427,0.114954,40.8392,60,0.7301,0.4346,62.1183,58.0371,66.1995,跌破建仓日MA60止损
601187,,2025-04-09,2025-06-16,68,9,1,1174774.00,1304199.00,0.00,0.110170,0.075441,0.075479,5.5822,60,0.7220,0.4115,8.1303,7.5961,8.6645,换仓：让位给空间更大的002532
600919,江苏银行,2025-04-24,2025-07-16,83,2,1,1359735.00,1629889.92,29329.92,0.198682,0.050756,0.049888,9.2583,60,0.7222,0.3708,13.6536,12.7566,14.5506,换仓：让位给空间更大的000792
603993,洛阳钼业,2025-06-10,2025-07-17,37,2,1,1580.00,1643.50,25.50,0.040190,0.069284,0.091415,7.0338,60,0.6267,0.5957,11.9679,11.1816,12.7542,换仓：让位给空间更大的000792
002466,天齐锂业,2025-06-10,2026-08-28,444,16,1,50696242.00,54829440.00,0.00,0.081529,0.482438,0.564817,29.6208,60,0.3860,1.6092,78.6686,73.5001,83.8371,回测截止清算
002839,,2025-06-30,2025-07-01,1,1,1,450.00,459.00,0.00,0.020000,0.000000,0.000000,4.2518,60,0.8389,0.2106,5.4478,5.0899,5.8057,换仓：让位给空间更大的000792
601658,,2025-07-22,2025-07-23,1,1,1,560.00,565.00,0.00,0.008929,0.000000,0.000000,5.4389,60,0.7890,0.2809,7.1732,6.7019,7.6445,换仓：让位给空间更大的688516
688516,奥特维,2025-07-24,2026-02-25,216,2,1,761134.00,2104683.00,10850.00,1.765194,0.250245,0.247813,32.0413,60,0.4483,1.1856,75.6645,70.6933,80.6357,涨幅≥125%清空
601658,,2025-09-12,2025-09-19,7,3,2,2480.00,2467.00,0.00,-0.005242,0.028939,0.006844,5.8748,60,0.9199,0.0923,6.8162,6.3684,7.2640,换仓：让位给空间更大的600938
603279,景津装备,2025-09-30,2025-10-17,17,2,1,3205.00,3130.00,0.00,-0.023401,0.038698,0.037798,15.8070,60,0.8679,0.1636,18.6649,17.4386,19.8912,跌破建仓日MA60止损
600970,中材国际,2025-10-27,2025-11-19,23,8,1,19107780.00,18074648.00,0.00,-0.054069,0.061983,0.063371,9.1130,60,0.4777,1.0379,19.9510,18.6402,21.2618,跌破建仓日MA60止损
000338,潍柴动力,2025-11-24,2026-03-12,108,1,1,1660.00,2520.00,0.00,0.518072,0.137577,0.137577,15.0183,60,0.6215,0.6150,26.8082,25.0469,28.5695,换仓：让位给空间更大的601838
600970,中材国际,2025-11-25,2026-05-12,168,29,1,130237265.00,118859706.00,0.00,-0.087360,0.197023,0.209989,9.2120,60,0.4752,1.1090,19.9510,18.6402,21.2618,跌破建仓日MA60止损
002966,,2025-11-26,2025-12-08,12,2,1,1657.00,1628.00,0.00,-0.017502,0.023981,0.023981,8.0908,60,0.7800,0.2698,10.5391,9.8467,11.2315,换仓：让位给空间更大的000651
000001,,2025-11-28,2025-12-09,11,2,1,2330.00,2286.00,0.00,-0.018884,0.022241,0.025598,11.4838,60,0.7310,0.3798,16.0194,14.9669,17.0719,跌破建仓日MA60止损
601229,,2025-12-03,2025-12-05,2,1,1,1002.00,980.00,0.00,-0.021956,0.016064,0.016064,9.4852,60,0.7744,0.2991,13.0168,12.1616,13.8720,换仓：让位给空间更大的000651
