策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,强平次数,最低担保比例,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家盈亏,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w0.0657_x1c_dtax_sma20_swap_corr0.7_tranche_slmin_gs1.25_ma60stop_addma_swk20_cap0.6_sp_lot100_lrcBASE20160501,401846573.4215679,1.4202417940341798,0.72983092001685,2.272714039904148,1.2509002825210613,0.46859731553438533,0.6082761755164388,0.47364550644664694,0.0,87,0.7339408844890483,0.6773317130600762,0.6180653982916202,0.4113133560853268,0.4819844214278681,1.5331340789576948,1.304091347745111,0.0,63,0.6008414909173709,0.5867482724605912,0.4819844214278681,0.0,3,0.556221155168594,0.8144629585297962,-0.1502460893995835,2.072969827968869,0.8888888888888888,9,132.9488578071893,0.609763956373647,0.4899227836027244,0.4819844214278681,2021-09-13~2021-11-16,1.2651113381781818,1.1812227880443258,0,1.8783582342170193,1.6863773286774322,164,5,4,0.6368407813283851,0.744675551498325,0.8767677300236184,1.4878709080413195,1.7042309350625102,2.0432509196702733,0.7879633320047827,0.0,0.36585365853658536,7.665447405132674,122.2560975609756,1251,373,4.789195192126134,000933/002128/601225/002466/600938,408464818.312,0.8379651298262054,1990498.5539979988,0.6634995179993329,3.78%（同期超额 +57.20%）
