date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2017-12-20,2891614.33,0.00,3,0.0000,1239276.67,3.3333,0.6322,1.4286
2017-12-21,2983372.49,0.00,3,0.0000,1239395.51,3.4071,0.6208,1.4154
2017-12-22,2989268.65,0.00,3,0.0000,1239514.35,3.4116,0.6211,1.4147
2017-12-25,3001136.07,0.00,3,0.0000,1239870.93,3.4205,0.6219,1.4131
2017-12-26,3019235.18,0.00,3,0.0000,1239989.82,3.4349,0.6271,1.4107
2017-12-27,2933588.28,0.00,3,0.0000,1240108.72,3.3656,0.6423,1.4227
2017-12-28,2979330.28,0.00,3,0.0000,1248980.72,3.3854,0.6385,1.4192
2017-12-29,2977204.51,0.00,3,0.0000,1249100.49,3.3835,0.6390,1.4196
2018-01-02,3151581.97,0.00,3,0.0000,1335374.03,3.3601,0.6253,1.4237
2018-01-03,3149849.92,0.00,3,0.0000,1335502.08,3.3586,0.6261,1.4240
2018-01-04,3208736.86,0.00,3,0.0000,1335630.14,3.4024,0.6271,1.4162
2018-01-05,3244850.78,0.00,3,0.0000,1335758.22,3.4292,0.6374,1.4117
2018-01-08,3368315.52,0.00,3,0.0000,1336142.48,3.5209,0.6134,1.3967
2018-01-09,3411882.40,0.00,3,0.0000,1336270.60,3.5533,0.6255,1.3917
2018-01-10,3500280.27,0.00,3,0.0000,1336398.73,3.6192,0.6301,1.3818
2018-01-11,3404570.04,0.00,3,0.0000,1344397.96,3.5324,0.6446,1.3949
2018-01-12,3502064.16,0.00,3,0.0000,1444242.84,3.4248,0.6575,1.4124
2018-01-15,3535200.34,0.00,3,0.0000,1479882.66,3.3888,0.6672,1.4186
2018-01-16,3637258.52,0.00,3,0.0000,1561033.48,3.3300,0.6458,1.4292
2018-01-17,3547005.83,0.00,3,0.0000,1561183.17,3.2720,0.6492,1.4401
2018-01-18,3559903.13,0.00,3,0.0000,1561332.87,3.2800,0.6447,1.4386
2018-01-19,3516979.41,0.00,3,0.0000,1561482.59,3.2523,0.6482,1.4440
2018-01-22,3774871.22,0.00,3,0.0000,1561931.78,3.4168,0.6477,1.4138
2018-01-23,3805872.45,0.00,3,0.0000,1562081.55,3.4364,0.6446,1.4104
2018-01-24,3709931.66,0.00,3,0.0000,1562231.34,3.3748,0.6494,1.4211
2018-01-25,3704539.85,0.00,3,0.0000,1562381.15,3.3711,0.6460,1.4217
2018-01-26,3805182.98,0.00,3,0.0000,1567912.02,3.4269,0.6517,1.4120
2018-01-29,3760811.94,0.00,3,0.0000,1568363.06,3.3979,0.6407,1.4170
2018-01-30,3646482.55,0.00,3,0.0000,1568513.45,3.3248,0.6439,1.4301
2018-01-31,3689231.14,0.00,3,0.0000,1568663.86,3.3518,0.6550,1.4252
2018-02-01,3649686.72,0.00,3,0.0000,1568814.28,3.3264,0.6579,1.4298
2018-02-02,3769303.46,0.00,3,0.0000,1631071.54,3.3109,0.6360,1.4327
2018-02-05,3702555.25,0.00,3,0.0000,1631540.75,3.2694,0.6347,1.4407
2018-02-06,3557203.80,0.00,3,0.0000,1631697.20,3.1801,0.6488,1.4587
2018-02-07,3314128.33,0.00,3,0.0000,1631853.67,3.0309,0.6554,1.4924
2018-02-08,3337289.85,0.00,3,0.0000,1632010.15,3.0449,0.6602,1.4890
2018-02-09,3071873.36,0.00,3,0.0000,1632166.64,2.8821,0.6954,1.5313
2018-02-12,3227085.83,0.00,3,0.0000,1632636.17,2.9766,0.6895,1.5059
2018-02-13,3307152.28,0.00,3,0.0000,1632792.72,3.0255,0.6845,1.4937
2018-02-14,3431488.71,0.00,3,0.0000,1632949.29,3.1014,0.6828,1.4759
2018-02-22,3569150.01,0.00,3,0.0000,1636774.99,3.1806,0.6656,1.4586
2018-02-23,3521901.06,0.00,3,0.0000,1636931.94,3.1515,0.6631,1.4648
2018-02-26,3614938.16,0.00,3,0.0000,1637402.84,3.2077,0.6531,1.4530
2018-02-27,3395776.15,0.00,3,0.0000,1637559.85,3.0737,0.6617,1.4822
2018-02-28,3392795.12,0.00,3,0.0000,1637716.88,3.0717,0.6582,1.4827
2018-03-01,3398683.08,0.00,3,0.0000,1637873.92,3.0751,0.6556,1.4819
2018-03-02,3377746.02,0.00,3,0.0000,1638030.98,3.0621,0.6712,1.4849
2018-03-05,3295775.81,0.00,3,0.0000,1638502.19,3.0115,0.6767,1.4972
2018-03-06,3354318.69,0.00,3,0.0000,1638659.31,3.0470,0.6680,1.4885
2018-03-07,3316449.56,0.00,3,0.0000,1638816.44,3.0237,0.6737,1.4941
2018-03-08,3382081.42,0.00,3,0.0000,1638973.58,3.0635,0.6790,1.4846
2018-03-09,3379585.25,0.00,3,0.0000,1639130.75,3.0618,0.6780,1.4850
2018-03-12,3469954.72,0.00,3,0.0000,1639602.28,3.1163,0.6634,1.4725
2018-03-13,3432763.50,0.00,3,0.0000,1639759.50,3.0935,0.6670,1.4777
2018-03-14,3415359.26,0.00,3,0.0000,1639916.74,3.0826,0.6600,1.4802
2018-03-15,3500257.01,0.00,3,0.0000,1640073.99,3.1342,0.6640,1.4686
2018-03-16,3463738.74,0.00,3,0.0000,1640231.26,3.1117,0.6663,1.4735
2018-03-19,3400613.90,0.00,3,0.0000,1640703.10,3.0727,0.6724,1.4825
2018-03-20,3348403.57,0.00,3,0.0000,1640860.43,3.0406,0.6735,1.4900
2018-03-21,3291792.23,0.00,3,0.0000,1641017.77,3.0059,0.6785,1.4985
2018-03-22,3190348.87,0.00,3,0.0000,1641175.13,2.9439,0.6757,1.5144
2018-03-23,3109799.48,0.00,3,0.0000,1796042.52,2.7315,0.6790,1.5775
2018-03-26,3036428.23,0.00,3,0.0000,1947295.77,2.5593,0.6848,1.6413
2018-03-27,3095813.50,0.00,3,0.0000,1947482.50,2.5896,0.6856,1.6291
2018-03-28,2954030.76,0.00,3,0.0000,1947669.24,2.5167,0.7079,1.6593
2018-03-29,3122680.00,0.00,3,0.0000,1947856.00,2.6031,0.6906,1.6238
2018-03-30,3118659.21,0.00,3,0.0000,1948042.79,2.6009,0.6923,1.6246
2018-04-02,3127144.82,0.00,3,0.0000,1948603.18,2.6048,0.7038,1.6231
2018-04-03,3197433.97,0.00,3,0.0000,1948790.03,2.6407,0.6998,1.6095
2018-04-04,3199919.10,0.00,3,0.0000,1948976.90,2.6418,0.7001,1.6091
2018-04-09,3175848.65,0.00,3,0.0000,1949911.35,2.6287,0.7021,1.6140
2018-04-10,3305609.68,0.00,3,0.0000,1950098.32,2.6951,0.6793,1.5899
2018-04-11,3305480.68,0.00,3,0.0000,1950285.32,2.6949,0.6761,1.5900
2018-04-12,3243387.67,0.00,3,0.0000,1950472.33,2.6629,0.6794,1.6014
2018-04-13,3290586.64,0.00,3,0.0000,1950659.36,2.6869,0.6919,1.5928
2018-04-16,3127899.49,0.00,3,0.0000,1951220.51,2.6030,0.7062,1.6238
2018-04-17,3058560.38,0.00,3,0.0000,1951407.62,2.5674,0.7119,1.6380
2018-04-18,3080885.26,0.00,3,0.0000,1951594.74,2.5787,0.7110,1.6335
2018-04-19,3183882.12,0.00,3,0.0000,1951781.88,2.6313,0.6847,1.6130
2018-04-20,3134142.97,0.00,3,0.0000,1951969.03,2.6056,0.6797,1.6228
2018-04-23,3218053.44,0.00,3,0.0000,1952530.56,2.6481,0.6675,1.6067
2018-04-24,3344768.21,0.00,3,0.0000,1952717.79,2.7129,0.6565,1.5838
2018-04-25,3311360.97,0.00,3,0.0000,1952905.03,2.6956,0.6568,1.5898
2018-04-26,3081875.70,0.00,3,0.0000,1953092.30,2.5779,0.6964,1.6337
2018-04-27,3042710.42,0.00,3,0.0000,1953279.58,2.5577,0.7105,1.6420
2018-05-02,3062115.91,0.00,3,0.0000,1954216.09,2.5669,0.6880,1.6382
2018-05-03,3085553.59,0.00,3,0.0000,2053826.41,2.5023,0.6879,1.6656
2018-05-04,3098555.58,0.00,3,0.0000,2060980.42,2.5034,0.6833,1.6651
2018-05-07,3187789.10,0.00,3,0.0000,2121470.90,2.5026,0.6765,1.6655
2018-05-08,3287178.51,0.00,3,0.0000,2186841.49,2.5032,0.6600,1.6653
2018-05-09,3288808.81,0.00,3,0.0000,2187051.19,2.5038,0.6597,1.6650
2018-05-10,3290726.06,0.00,3,0.0000,2190870.94,2.5020,0.6593,1.6658
2018-05-11,3210171.97,0.00,3,0.0000,2191081.03,2.4651,0.6750,1.6825
2018-05-14,3307565.56,0.00,3,0.0000,2202270.44,2.5019,0.6654,1.6658
2018-05-15,3301408.38,0.00,3,0.0000,2202481.62,2.4989,0.6675,1.6671
2018-05-16,3283371.18,0.00,3,0.0000,2202692.82,2.4906,0.6688,1.6709
2018-05-17,3304507.97,0.00,3,0.0000,2202904.03,2.5001,0.6755,1.6666
2018-05-18,3354558.43,0.00,4,0.0000,2233429.57,2.5020,0.6694,1.6653
2018-05-21,3327579.93,0.00,4,0.0000,2234072.07,2.4895,0.6685,1.6709
2018-05-22,3287173.71,0.00,4,0.0000,2234286.29,2.4712,0.6839,1.6792
2018-05-23,3195165.64,0.00,3,0.0000,2232904.36,2.4309,0.7011,1.6988
2018-05-24,3135523.53,0.00,3,0.0000,2233118.47,2.4041,0.7028,1.7122
2018-05-25,3181041.39,0.00,3,0.0000,2233332.61,2.4243,0.7042,1.7021
2018-05-28,3262078.93,0.00,3,0.0000,2233975.07,2.4602,0.6996,1.6848
2018-05-29,3193378.71,0.00,3,0.0000,2234189.29,2.4293,0.7072,1.6996
2018-05-30,3077438.47,0.00,3,0.0000,2234403.53,2.3773,0.7161,1.7261
2018-05-31,3304652.22,0.00,3,0.0000,2234617.78,2.4788,0.6905,1.6762
2018-06-01,3249713.94,0.00,3,0.0000,2234832.06,2.4541,0.6974,1.6877
2018-06-04,3401952.74,0.00,4,0.0000,2265093.26,2.5019,0.6885,1.6653
2018-06-05,3449698.23,0.00,4,0.0000,2297031.77,2.5018,0.6805,1.6654
2018-06-06,3443555.96,0.00,4,0.0000,2297252.04,2.4990,0.6748,1.6666
2018-06-07,3458066.63,0.00,4,0.0000,2302781.37,2.5017,0.6826,1.6649
2018-06-08,3402545.81,0.00,4,0.0000,2303002.19,2.4774,0.6799,1.6759
2018-06-11,3489921.10,0.00,4,0.0000,2324137.90,2.5016,0.6734,1.6643
2018-06-12,3800458.50,0.00,4,0.0000,2530408.50,2.5019,0.6686,1.6591
2018-06-13,3779334.86,0.00,4,0.0000,2530651.14,2.4934,0.6744,1.6628
2018-06-14,3640321.19,0.00,4,0.0000,2530893.81,2.4384,0.6786,1.6882
2018-06-15,3676478.51,0.00,4,0.0000,2531136.49,2.4525,0.6769,1.6814
2018-06-19,3372916.66,0.00,4,0.0000,2532107.34,2.3321,0.6866,1.7431
2018-06-20,3399887.85,0.00,4,0.0000,2481350.15,2.3702,0.6820,1.7224
2018-06-21,3448707.92,0.00,4,0.0000,2481588.08,2.3897,0.6776,1.7122
2018-06-22,3531134.96,0.00,4,0.0000,2481826.04,2.4228,0.6781,1.6956
2018-06-25,3392719.01,0.00,4,0.0000,2482539.99,2.3666,0.6819,1.7244
2018-06-26,3252576.95,0.00,4,0.0000,2482778.05,2.3101,0.6936,1.7560
2018-06-27,3159985.88,0.00,4,0.0000,2483016.12,2.2726,0.7197,1.7783
2018-06-28,3077930.96,0.00,3,0.0000,2460100.04,2.2511,0.7176,1.7993
2018-06-29,3286694.06,0.00,3,0.0000,2460335.94,2.3359,0.6959,1.7486
2018-07-02,3098699.30,0.00,3,0.0000,2461043.70,2.2591,0.7229,1.7942
2018-07-03,3017206.31,0.00,3,0.0000,2461279.69,2.2259,0.7312,1.8157
2018-07-04,2845139.29,0.00,3,0.0000,2461515.71,2.1558,0.7451,1.8652
2018-07-05,2809976.26,0.00,3,0.0000,2461751.74,2.1415,0.7386,1.8761
2018-07-06,2914062.20,0.00,3,0.0000,2461987.80,2.1836,0.7311,1.8449
2018-07-09,3083270.96,0.00,3,0.0000,2462696.04,2.2520,0.7011,1.7987
2018-07-10,3170130.81,0.00,3,0.0000,2462932.19,2.2871,0.6992,1.7769
2018-07-11,3145087.64,0.00,3,0.0000,2463168.36,2.2768,0.7081,1.7832
2018-07-12,3200115.44,0.00,3,0.0000,2463404.56,2.2991,0.6943,1.7698
2018-07-13,3217131.22,0.00,3,0.0000,2463640.78,2.3058,0.6906,1.7658
2018-07-16,3211000.51,0.00,3,0.0000,2464349.49,2.3030,0.7042,1.7675
2018-07-17,3199642.20,0.00,3,0.0000,2464585.80,2.2982,0.7067,1.7703
2018-07-18,3098011.87,0.00,3,0.0000,2464822.13,2.2569,0.7180,1.7956
2018-07-19,3125090.52,0.00,3,0.0000,2465058.48,2.2678,0.7043,1.7888
2018-07-20,3183897.14,0.00,3,0.0000,2465294.86,2.2915,0.6979,1.7743
2018-07-23,3213587.95,0.00,3,0.0000,2466004.05,2.3032,0.6938,1.7674
2018-07-24,3449003.48,0.00,3,0.0000,2466240.52,2.3985,0.6685,1.7151
2018-07-25,3421801.99,0.00,3,0.0000,2466477.01,2.3873,0.6784,1.7208
2018-07-26,3350019.48,0.00,3,0.0000,2466713.52,2.3581,0.6898,1.7363
2018-07-27,3298929.95,0.00,3,0.0000,2466950.05,2.3373,0.6846,1.7478
2018-07-30,3388605.27,0.00,3,0.0000,2467659.73,2.3732,0.6742,1.7282
2018-07-31,3372864.65,0.00,3,0.0000,2402546.35,2.4039,0.6611,1.7123
2018-08-01,3281389.27,0.00,3,0.0000,2402776.73,2.3657,0.6803,1.7322
2018-08-02,3084315.87,0.00,3,0.0000,2403007.13,2.2835,0.6789,1.7791
2018-08-03,2884880.44,0.00,3,0.0000,2403237.56,2.2004,0.7013,1.8330
2018-08-06,2863252.48,1040418.35,2,0.3634,1907617.87,2.5010,0.7084,1.3029
2018-08-07,3016975.69,932438.48,2,0.3091,1907800.79,2.5814,0.6957,1.3233
2018-08-08,2990320.75,932438.48,2,0.3118,1907983.73,2.5673,0.6941,1.3262
2018-08-09,3025419.79,932438.48,2,0.3082,1908166.69,2.5855,0.6990,1.3225
2018-08-10,3023459.81,932438.48,2,0.3084,1908349.67,2.5843,0.6951,1.3228
2018-08-13,2988423.84,932438.48,2,0.3120,1908898.64,2.5655,0.6945,1.3267
2018-08-14,2976498.79,932438.48,2,0.3133,1909081.69,2.5591,0.6894,1.3281
2018-08-15,2836132.73,912038.12,2,0.3216,1888864.40,2.5015,0.7078,1.3444
2018-08-16,2820253.60,901281.50,2,0.3196,1878288.90,2.5015,0.7091,1.3464
2018-08-17,2711632.49,828759.74,2,0.3056,1805947.24,2.5015,0.7230,1.3604
2018-08-20,2784907.98,828759.74,2,0.2976,1806466.76,2.5416,0.7077,1.3511
2018-08-21,2850790.75,828759.74,2,0.2907,1806639.98,2.5780,0.7042,1.3430
2018-08-22,2858328.51,828759.74,2,0.2899,1806813.22,2.5820,0.6987,1.3422
2018-08-23,2822845.26,828759.74,2,0.2936,1806986.48,2.5622,0.6991,1.3465
2018-08-24,2834282.98,828759.74,2,0.2924,1807159.75,2.5684,0.6982,1.3452
2018-08-27,2941526.12,828759.74,2,0.2817,1807679.62,2.6272,0.6905,1.3328
2018-08-28,2919056.78,828759.74,2,0.2839,1807852.96,2.6147,0.7030,1.3354
2018-08-29,2916057.56,684526.87,3,0.2347,1808026.31,2.6128,0.7010,1.3853
2018-08-30,2909053.69,543643.38,3,0.1869,1808199.69,2.6088,0.7081,1.4347
2018-08-31,2930547.57,400657.65,3,0.1367,1808373.08,2.6205,0.7136,1.4804
2018-09-03,2936907.49,256371.78,3,0.0873,1808893.29,2.6236,0.7209,1.5286
2018-09-04,2937408.13,806687.88,2,0.2746,1809066.75,2.6237,0.7173,1.3412
2018-09-05,2806090.66,806687.88,2,0.2875,1809240.22,2.5510,0.7275,1.3573
2018-09-06,2753782.17,806687.88,2,0.2929,1809413.71,2.5219,0.7262,1.3641
2018-09-07,2783690.67,806687.88,2,0.2898,1809587.21,2.5383,0.7249,1.3603
2018-09-10,2663740.10,770631.01,2,0.2893,1774050.91,2.5015,0.7478,1.3767
2018-09-11,2601343.99,728905.08,2,0.2802,1732495.10,2.5015,0.7727,1.3858
2018-09-12,2625021.86,728905.08,2,0.2777,1732661.22,2.5150,0.7767,1.3824
2018-09-13,2672682.88,582201.26,3,0.2178,1732827.37,2.5424,0.7756,1.4305
2018-09-14,2718354.79,301028.32,4,0.1107,1732993.53,2.5686,0.7731,1.4767
2018-09-17,2675646.88,33922.94,4,0.0127,1733492.06,2.5435,0.7767,1.5350
2018-09-18,2833580.08,0.00,4,0.0000,1886790.92,2.5018,0.7445,1.5288
2018-09-19,2888729.78,0.00,4,0.0000,1923743.22,2.5016,0.7465,1.5202
2018-09-20,2908204.19,0.00,4,0.0000,1936846.81,2.5015,0.7388,1.5231
2018-09-21,3073055.46,0.00,4,0.0000,2046124.54,2.5019,0.7230,1.5226
2018-09-25,3035051.65,0.00,4,0.0000,2046909.35,2.4827,0.7261,1.5306
2018-09-26,3091197.26,0.00,4,0.0000,2058378.74,2.5018,0.7213,1.5253
2018-09-27,3108169.88,0.00,4,0.0000,2058576.12,2.5099,0.7174,1.5214
2018-09-28,3116248.32,0.00,4,0.0000,2074803.68,2.5019,0.7172,1.5262
2018-10-08,2924700.78,0.00,4,0.0000,2076793.22,2.4083,0.7463,1.5658
2018-10-09,2955919.64,0.00,4,0.0000,2076992.36,2.4232,0.7490,1.5555
2018-10-10,2996774.47,0.00,4,0.0000,2077191.53,2.4427,0.7406,1.5467
2018-10-11,2743997.29,0.00,4,0.0000,2077390.71,2.3209,0.7707,1.6051
2018-10-12,2877694.09,0.00,4,0.0000,2077589.91,2.3851,0.7367,1.5715
2018-10-15,2731530.43,0.00,4,0.0000,2078187.57,2.3144,0.7531,1.6078
2018-10-16,2648129.31,216039.11,3,0.0816,1763869.80,2.5013,0.7680,1.5845
2018-10-17,2670892.17,216039.11,3,0.0809,1764038.93,2.5141,0.7585,1.5796
2018-10-18,2592781.02,178623.18,3,0.0689,1726792.16,2.5015,0.7763,1.5971
2018-10-19,2682723.44,178623.18,3,0.0666,1726957.74,2.5534,0.7610,1.5772
2018-10-22,2845118.00,36398.53,4,0.0128,1727454.54,2.6470,0.7516,1.5461
2018-10-23,2673138.67,0.00,4,0.0000,1777639.33,2.5038,0.7637,1.5624
2018-10-24,2629184.21,0.00,4,0.0000,1777809.79,2.4789,0.7665,1.5734
2018-10-25,2540801.74,0.00,4,0.0000,1777980.26,2.4290,0.7881,1.5950
2018-10-26,2586955.25,0.00,4,0.0000,1778150.75,2.4549,0.7841,1.5848
2018-10-29,2473423.27,115225.37,3,0.0466,1647400.10,2.5014,0.8000,1.6195
2018-10-30,2460677.30,106478.39,3,0.0433,1638811.08,2.5015,0.8020,1.6227
2018-10-31,2536854.16,106478.39,3,0.0420,1638968.23,2.5478,0.7677,1.6041
2018-11-01,2583719.00,106478.39,3,0.0412,1639125.39,2.5763,0.7578,1.5932
2018-11-02,2687943.82,106478.39,3,0.0396,1639282.57,2.6397,0.7478,1.5703
2018-11-05,2643833.74,0.00,4,0.0000,1665158.26,2.5877,0.7475,1.5795
2018-11-06,2629426.62,0.00,4,0.0000,1751175.38,2.5015,0.7496,1.5840
2018-11-07,2611833.70,0.00,4,0.0000,1751343.30,2.4913,0.7526,1.5885
2018-11-08,2620479.11,206228.55,3,0.0787,1745325.44,2.5014,0.7471,1.5873
2018-11-09,2534986.15,24211.83,4,0.0096,1687137.68,2.5025,0.7641,1.6065
2018-11-12,2572691.34,0.00,4,0.0000,1710468.66,2.5041,0.7610,1.5978
2018-11-13,2580125.25,0.00,5,0.0000,1718207.75,2.5016,0.7629,1.5958
2018-11-14,2570873.49,0.00,5,0.0000,1718372.51,2.4961,0.7616,1.5991
2018-11-15,2603795.65,43308.94,4,0.0166,1718537.29,2.5151,0.7570,1.5921
2018-11-16,2558309.58,57.27,4,0.0000,1703837.70,2.5015,0.7796,1.6023
2018-11-19,2553689.43,0.00,4,0.0000,1704270.57,2.4984,0.7872,1.6044
2018-11-20,2489658.00,531.34,5,0.0002,1657009.34,2.5025,0.7906,1.5710
2018-11-21,2475625.35,477.64,4,0.0002,1648802.29,2.5015,0.7930,1.5748
2018-11-22,2481188.25,477.64,4,0.0002,1648960.39,2.5047,0.7954,1.5706
2018-11-23,2404511.13,0.00,4,0.0000,1648640.87,2.4585,0.8077,1.5928
2018-11-26,2428333.64,227478.22,3,0.0937,1617375.58,2.5014,0.8020,1.5724
2018-11-27,2408457.31,93596.70,3,0.0389,1604041.39,2.5015,0.8075,1.6271
2018-11-28,2436851.18,0.00,3,0.0000,1622623.82,2.5018,0.8077,1.6659
2018-11-29,2404686.45,303475.58,3,0.1262,1601653.13,2.5014,0.8120,1.5399
2018-11-30,2435348.51,423669.22,2,0.1740,1601806.71,2.5204,0.8072,1.4838
2018-12-03,2517139.71,423669.22,2,0.1683,1602267.51,2.5710,0.7986,1.4682
2018-12-04,2506956.65,174361.80,4,0.0696,1602421.15,2.5645,0.8081,1.5203
2018-12-05,2457888.69,53388.50,4,0.0217,1602574.81,2.5337,0.8178,1.5804
2018-12-06,2404759.18,168353.61,4,0.0700,1599982.43,2.5030,0.8261,1.5454
2018-12-07,2411256.81,168542.66,3,0.0699,1600135.85,2.5069,0.8261,1.5937
2018-12-10,2356500.62,20296.61,3,0.0086,1569437.99,2.5015,0.8331,1.6574
2018-12-11,2361592.89,0.00,3,0.0000,1572607.11,2.5017,0.8357,1.6659
2018-12-12,2382385.97,0.00,3,0.0000,1585251.03,2.5028,0.8328,1.6654
2018-12-13,2486156.34,0.00,3,0.0000,1654683.66,2.5025,0.8117,1.6656
2018-12-14,2447663.67,0.00,3,0.0000,1654842.33,2.4791,0.8223,1.6761
2018-12-17,2506468.49,0.00,3,0.0000,1668123.51,2.5026,0.8197,1.6655
2018-12-18,2433280.54,0.00,3,0.0000,1668283.46,2.4586,0.8390,1.6856
2018-12-19,2419532.57,0.00,3,0.0000,1668443.43,2.4502,0.8470,1.6896
2018-12-20,2379039.31,251486.12,3,0.1057,1584985.81,2.5010,0.8548,1.5605
2018-12-21,2358556.35,119217.52,3,0.0505,1570807.17,2.5015,0.8656,1.6155
2018-12-24,2349978.28,2139.94,3,0.0009,1565093.66,2.5015,0.8632,1.6651
2018-12-25,2286918.20,0.00,3,0.0000,1563103.80,2.4631,0.8756,1.6835
2018-12-26,2258352.48,261791.65,2,0.1159,1504193.18,2.5014,0.8797,1.5501
2018-12-27,2268122.24,261791.65,2,0.1154,1504337.42,2.5077,0.8794,1.5478
2018-12-28,2288749.49,148209.16,3,0.0648,1504481.67,2.5213,0.8794,1.5926
2019-01-02,2222467.32,123728.42,3,0.0557,1480526.10,2.5011,0.8892,1.6105
2019-01-03,2174664.33,335.45,3,0.0002,1448333.12,2.5015,0.9003,1.6658
2019-01-04,2217905.17,0.00,3,0.0000,1476132.83,2.5025,0.8969,1.6656
2019-01-07,2266117.21,0.00,3,0.0000,1508672.79,2.5021,0.8836,1.6658
2019-01-08,2270791.52,0.00,3,0.0000,1511322.48,2.5025,0.8818,1.6655
2019-01-09,2302493.38,0.00,3,0.0000,1532603.62,2.5023,0.8810,1.6656
2019-01-10,2318878.31,0.00,3,0.0000,1543699.69,2.5022,0.8815,1.6657
2019-01-11,2358725.02,0.00,3,0.0000,1570736.98,2.5017,0.8755,1.6659
2019-01-14,2384610.00,0.00,3,0.0000,1586963.00,2.5026,0.8781,1.6655
2019-01-15,2449036.39,0.00,3,0.0000,1630932.61,2.5016,0.8667,1.6659
2019-01-16,2439030.00,0.00,3,0.0000,1631089.00,2.4953,0.8703,1.6687
2019-01-17,2490037.33,0.00,3,0.0000,1657958.67,2.5019,0.8661,1.6658
2019-01-18,2515169.19,0.00,3,0.0000,1673982.81,2.5025,0.8553,1.6656
2019-01-21,2535146.50,0.00,3,0.0000,1687878.50,2.5020,0.8527,1.6658
2019-01-22,2459898.65,0.00,3,0.0000,1688040.35,2.4573,0.8714,1.6862
2019-01-23,2511795.78,0.00,3,0.0000,1688202.22,2.4879,0.8669,1.6721
2019-01-24,2510495.90,0.00,3,0.0000,1688364.10,2.4869,0.8673,1.6725
2019-01-25,2611515.49,0.00,4,0.0000,1739405.51,2.5014,0.8608,1.6480
2019-01-28,2630562.99,0.00,4,0.0000,1751947.01,2.5015,0.8506,1.6440
2019-01-29,2698343.19,30194.19,5,0.0112,1752115.00,2.5400,0.8525,1.5417
2019-01-30,2660798.69,0.00,5,0.0000,1770769.31,2.5026,0.8567,1.5672
2019-01-31,2732500.41,0.00,6,0.0000,1819255.59,2.5020,0.8466,1.5675
2019-02-01,2782460.63,0.00,6,0.0000,1852956.37,2.5016,0.8427,1.5678
