date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2015-07-30,2233767.88,3721457.30,0,1.6660,1487689.41,2.5015,0.0000,0.0000
2015-07-31,2233625.23,3721219.63,0,1.6660,1487594.40,2.5015,0.0000,0.0000
2015-08-03,2233197.29,3720506.69,0,1.6660,1487309.40,2.5015,0.0000,0.0000
2015-08-04,2233054.67,3720269.09,0,1.6660,1487214.41,2.5015,0.0000,0.0000
2015-08-05,2232912.06,3720031.50,0,1.6660,1487119.43,2.5015,0.0000,0.0000
2015-08-06,2232769.46,3719793.93,0,1.6660,1487024.46,2.5015,0.0000,0.0000
2015-08-07,2232626.87,3719556.37,0,1.6660,1486929.50,2.5015,0.0000,0.0000
2015-08-10,2232199.12,3718843.74,0,1.6660,1486644.62,2.5015,0.0000,0.0000
2015-08-11,2232056.57,3718606.25,0,1.6660,1486549.68,2.5015,0.0000,0.0000
2015-08-12,2231914.02,3718368.76,0,1.6660,1486454.74,2.5015,0.0000,0.0000
2015-08-13,2231771.49,3718131.30,0,1.6660,1486359.81,2.5015,0.0000,0.0000
2015-08-14,2231628.96,3717893.85,0,1.6660,1486264.89,2.5015,0.0000,0.0000
2015-08-17,2231201.40,3717181.54,0,1.6660,1485980.13,2.5015,0.0000,0.0000
2015-08-18,2231058.91,3716944.15,0,1.6660,1485885.24,2.5015,0.0000,0.0000
2015-08-19,2230916.43,3716706.77,0,1.6660,1485790.34,2.5015,0.0000,0.0000
2015-08-20,2230773.96,3716469.41,0,1.6660,1485695.46,2.5015,0.0000,0.0000
2015-08-21,2230631.49,3716232.07,0,1.6660,1485600.57,2.5015,0.0000,0.0000
2015-08-24,2230204.13,3715520.08,0,1.6660,1485315.95,2.5015,0.0000,0.0000
2015-08-25,2230061.70,3715282.79,0,1.6660,1485221.09,2.5015,0.0000,0.0000
2015-08-26,2229919.28,3715045.53,0,1.6660,1485126.24,2.5015,0.0000,0.0000
2015-08-27,2229776.87,3714808.27,0,1.6660,1485031.40,2.5015,0.0000,0.0000
2015-08-28,2229634.47,3714571.03,0,1.6660,1484936.56,2.5015,0.0000,0.0000
2015-08-31,2229207.30,3713859.36,0,1.6660,1484652.06,2.5015,0.0000,0.0000
2015-09-01,2229064.94,3713622.18,0,1.6660,1484557.25,2.5015,0.0000,0.0000
2015-09-02,2228922.58,3713385.02,0,1.6660,1484462.44,2.5015,0.0000,0.0000
2015-09-07,2228210.85,3712199.28,0,1.6660,1483988.43,2.5015,0.0000,0.0000
2015-09-08,2228068.55,3711962.21,0,1.6660,1483893.66,2.5015,0.0000,0.0000
2015-09-09,2227926.26,3711725.15,0,1.6660,1483798.89,2.5015,0.0000,0.0000
2015-09-10,2227783.98,3711488.11,0,1.6660,1483704.13,2.5015,0.0000,0.0000
2015-09-11,2227641.71,3711251.08,0,1.6660,1483609.38,2.5015,0.0000,0.0000
2015-09-14,2227214.91,3710540.05,0,1.6660,1483325.13,2.5015,0.0000,0.0000
2015-09-15,2227072.68,3710303.08,0,1.6660,1483230.40,2.5015,0.0000,0.0000
2015-09-16,2226930.45,3710066.13,0,1.6660,1483135.68,2.5015,0.0000,0.0000
2015-09-17,2226788.23,3709829.19,0,1.6660,1483040.96,2.5015,0.0000,0.0000
2015-09-18,2226646.02,3709592.27,0,1.6660,1482946.25,2.5015,0.0000,0.0000
2015-09-21,2226219.42,3708881.56,0,1.6660,1482662.13,2.5015,0.0000,0.0000
2015-09-22,2226077.25,3708644.70,0,1.6660,1482567.45,2.5015,0.0000,0.0000
2015-09-23,2225935.08,3708407.85,0,1.6660,1482472.77,2.5015,0.0000,0.0000
2015-09-24,2225792.93,3708171.02,0,1.6660,1482378.09,2.5015,0.0000,0.0000
2015-09-25,2225650.78,3707934.20,0,1.6660,1482283.42,2.5015,0.0000,0.0000
2015-09-28,2225224.37,3707223.81,0,1.6660,1481999.43,2.5015,0.0000,0.0000
2015-09-29,2225082.26,3706987.05,0,1.6660,1481904.79,2.5015,0.0000,0.0000
2015-09-30,2224940.16,3706750.31,0,1.6660,1481810.15,2.5015,0.0000,0.0000
2015-10-08,2223803.43,3704856.52,0,1.6660,1481053.09,2.5015,0.0000,0.0000
2015-10-09,2223661.41,3704619.91,0,1.6660,1480958.50,2.5015,0.0000,0.0000
2015-10-12,2223235.38,3703910.15,0,1.6660,1480674.77,2.5015,0.0000,0.0000
2015-10-13,2223093.40,3703673.61,0,1.6660,1480580.21,2.5015,0.0000,0.0000
2015-10-14,2222951.43,3703437.08,0,1.6660,1480485.65,2.5015,0.0000,0.0000
2015-10-15,2222809.46,3703200.57,0,1.6660,1480391.10,2.5015,0.0000,0.0000
2015-10-16,2222667.51,3702964.07,0,1.6660,1480296.56,2.5015,0.0000,0.0000
2015-10-19,2222241.67,3702254.62,0,1.6660,1480012.95,2.5015,0.0000,0.0000
2015-10-20,2222099.75,3702018.18,0,1.6660,1479918.43,2.5015,0.0000,0.0000
2015-10-21,2221957.84,3701781.76,0,1.6660,1479823.92,2.5015,0.0000,0.0000
2015-10-22,2221815.94,3701545.36,0,1.6660,1479729.42,2.5015,0.0000,0.0000
2015-10-23,2221674.05,3701308.96,0,1.6660,1479634.92,2.5015,0.0000,0.0000
2015-10-26,2221248.40,3700599.83,0,1.6660,1479351.43,2.5015,0.0000,0.0000
2015-10-27,2221106.54,3700363.50,0,1.6660,1479256.96,2.5015,0.0000,0.0000
2015-10-28,2222358.01,3593895.50,1,1.6172,1479162.49,2.5024,0.0484,0.0484
2015-10-29,2221079.46,3487326.18,1,1.5701,1479246.72,2.5015,0.0959,0.0959
2015-10-30,2221785.85,3380384.42,1,1.5215,1479388.57,2.5018,0.1444,0.1444
2015-11-02,2219398.58,3272405.83,1,1.4745,1478127.24,2.5015,0.1915,0.1915
2015-11-03,2213545.31,3163499.17,1,1.4292,1474228.86,2.5015,0.2368,0.2368
2015-11-04,2226567.12,3055997.35,1,1.3725,1474370.22,2.5102,0.2897,0.2897
2015-11-05,2229221.59,2836333.19,2,1.2723,1474511.60,2.5118,0.3400,0.3891
2015-11-06,2235655.72,2504746.72,3,1.1204,1474652.99,2.5161,0.3908,0.5392
2015-11-09,2259874.66,2169728.87,3,0.9601,1475077.21,2.5320,0.4397,0.6926
2015-11-10,2269070.56,1945584.22,3,0.8574,1475218.65,2.5381,0.4900,0.7927
2015-11-11,2262709.31,1611100.43,4,0.7120,1475360.11,2.5337,0.5351,0.8902
2015-11-12,2253466.71,1055324.30,5,0.4683,1475501.59,2.5273,0.5858,1.0376
2015-11-13,2243592.26,590541.33,5,0.2632,1475643.07,2.5204,0.5849,1.1506
2015-11-16,2240116.50,14176.07,6,0.0063,1476067.57,2.5176,0.5917,1.2600
2015-11-17,2235806.69,0.00,6,0.0000,1488856.31,2.5017,0.5944,1.2595
2015-11-18,2206328.92,0.00,6,0.0000,1488999.08,2.4818,0.6032,1.2698
2015-11-19,2242529.34,0.00,6,0.0000,1493448.66,2.5016,0.5466,1.2144
2015-11-20,2198758.56,36.42,6,0.0000,1464428.86,2.5014,0.5054,1.1718
2015-11-23,2122096.08,299.50,6,0.0001,1413357.42,2.5015,0.4809,1.1435
2015-11-24,2136398.29,0.00,6,0.0000,1422832.71,2.5015,0.4261,1.1478
2015-11-25,2149199.28,0.00,6,0.0000,1431264.72,2.5016,0.4094,1.1474
2015-11-26,2177404.99,0.00,6,0.0000,1450058.01,2.5016,0.4589,1.1478
2015-11-27,1991936.91,650143.50,6,0.3264,1319374.60,2.5098,0.4140,1.1815
2015-11-30,2036522.26,457681.40,4,0.2247,1319754.14,2.5431,0.4682,1.3261
2015-12-01,2007890.39,72896.08,4,0.0363,1319880.70,2.5213,0.5139,1.4689
2015-12-02,2132729.78,0.00,4,0.0000,1420230.22,2.5017,0.5269,1.4591
2015-12-03,2153643.46,0.00,4,0.0000,1434062.54,2.5018,0.5268,1.4615
2015-12-04,2076264.95,0.00,4,0.0000,1434200.05,2.4477,0.5324,1.4741
2015-12-07,2077823.68,307.00,4,0.0001,1383872.32,2.5015,0.5379,1.4335
2015-12-08,1995947.56,75.84,5,0.0000,1329371.29,2.5014,0.5526,1.3832
2015-12-09,2144213.32,0.00,5,0.0000,1427664.68,2.5019,0.5659,1.3472
2015-12-10,2110884.42,0.00,5,0.0000,1427801.58,2.4784,0.5642,1.3507
2015-12-11,2094241.92,71.05,5,0.0000,1394816.13,2.5014,0.5590,1.3004
2015-12-14,2146028.44,0.00,5,0.0000,1429293.56,2.5015,0.5726,1.3544
2015-12-15,2148454.29,0.00,5,0.0000,1430921.71,2.5014,0.5838,1.4080
2015-12-16,2112487.76,283.44,5,0.0001,1406965.68,2.5014,0.5880,1.4540
2015-12-17,2157276.03,0.00,5,0.0000,1436716.97,2.5015,0.5843,1.4933
2015-12-18,2163609.83,-461.72,5,-0.0002,1440319.45,2.5022,0.5899,1.5413
2015-12-21,2310095.75,0.00,5,0.0000,1538305.25,2.5017,0.6479,1.5549
2015-12-22,2310430.24,0.00,5,0.0000,1538452.76,2.5018,0.6543,1.5554
2015-12-23,2349339.46,0.00,5,0.0000,1564446.54,2.5017,0.6631,1.5577
2015-12-24,2437184.09,0.00,5,0.0000,1622782.91,2.5019,0.6200,1.5374
2015-12-25,2489726.13,0.00,5,0.0000,1657768.87,2.5019,0.6014,1.5262
2015-12-28,2382011.24,0.00,5,0.0000,1658245.76,2.4365,0.6108,1.5531
2015-12-29,2397812.04,90.60,5,0.0000,1596995.56,2.5015,0.6272,1.5485
2015-12-30,2361700.66,0.00,4,0.0000,1596602.34,2.4792,0.6299,1.5572
2015-12-31,2316654.57,0.00,4,0.0000,1596755.43,2.4509,0.6281,1.5696
2016-01-04,1987822.77,0.00,3,0.0000,1341233.23,2.4821,0.6619,1.6747
2016-01-05,1988432.16,0.00,3,0.0000,1341361.84,2.4824,0.6826,1.6746
2016-01-06,2018905.65,17588.11,3,0.0087,1341490.46,2.5050,0.6778,1.6558
2016-01-07,1766762.67,0.00,3,0.0000,1243188.33,2.4212,0.7215,1.7037
2016-01-08,1801320.46,0.00,3,0.0000,1243307.54,2.4488,0.7318,1.6902
2016-01-11,1637842.83,767259.39,2,0.4685,1091215.56,2.5009,0.7707,1.1978
2016-01-12,1636989.05,1454798.58,1,0.8887,1090514.53,2.5011,0.7775,0.7775
2016-01-13,1620609.48,1443505.40,1,0.8907,1079325.91,2.5015,0.7753,0.7753
2016-01-14,1636780.98,1443505.40,1,0.8819,1079429.41,2.5163,0.7776,0.7776
2016-01-15,1587852.48,1421482.23,1,0.8952,1057509.75,2.5015,0.7708,0.7708
2016-01-18,1590803.26,1421482.23,1,0.8936,1057813.96,2.5039,0.7714,0.7714
2016-01-19,1643432.83,1421482.23,1,0.8649,1057915.40,2.5535,0.7788,0.7788
2016-01-20,1618593.38,1421482.23,1,0.8782,1058016.84,2.5298,0.7754,0.7754
2016-01-21,1581384.93,1416566.29,1,0.8958,1053202.36,2.5015,0.7702,0.7702
2016-01-22,1606021.94,1416566.29,1,0.8820,1053303.36,2.5247,0.7738,0.7738
2016-01-25,1614832.93,1416566.29,1,0.8772,1053606.36,2.5327,0.7752,0.7752
2016-01-26,1573718.90,1410955.69,1,0.8966,1048096.79,2.5015,0.7694,0.7694
2016-01-27,1565806.40,1405585.46,1,0.8977,1042827.06,2.5015,0.7683,0.7683
2016-01-28,1554639.40,1398048.25,1,0.8993,1035389.84,2.5015,0.7667,0.7667
2016-01-29,1581882.12,1398048.25,1,0.8838,1035489.13,2.5277,0.7708,0.7708
2016-02-01,1562705.24,1398048.25,1,0.8946,1035787.01,2.5087,0.7682,0.7682
2016-02-02,1596457.92,1398048.25,1,0.8757,1035886.33,2.5412,0.7731,0.7731
2016-02-03,1588546.58,1398048.25,1,0.8801,1035985.66,2.5334,0.7721,0.7721
2016-02-04,1598863.24,1398048.25,1,0.8744,1036085.00,2.5432,0.7736,0.7736
2016-02-05,1588998.89,1398048.25,1,0.8798,1036184.35,2.5335,0.7723,0.7723
2016-02-15,1574334.29,1398048.25,1,0.8880,1037177.95,2.5179,0.7708,0.7708
2016-02-16,1602227.84,1398048.25,1,0.8726,1037277.41,2.5446,0.7748,0.7748
2016-02-17,1610591.37,1398048.25,1,0.8680,1037376.87,2.5526,0.7761,0.7761
2016-02-18,1611793.90,1398048.25,1,0.8674,1037476.35,2.5536,0.7763,0.7763
2016-02-19,1611694.41,1398048.25,1,0.8674,1037575.83,2.5533,0.7763,0.7763
2016-02-22,1611395.93,1398048.25,1,0.8676,1037874.31,2.5526,0.7765,0.7765
2016-02-23,1611296.41,1398048.25,1,0.8677,1037973.84,2.5523,0.7765,0.7765
2016-02-24,1611196.88,1398048.25,1,0.8677,1038073.37,2.5521,0.7766,0.7766
2016-02-25,1611097.34,1398048.25,1,0.8678,1038172.91,2.5519,0.7766,0.7766
2016-02-26,1610997.79,1398048.25,1,0.8678,1038272.46,2.5516,0.7767,0.7767
2016-02-29,1610699.10,1398048.25,1,0.8680,1038571.14,2.5509,0.7768,0.7768
2016-03-01,1610599.52,1398048.25,1,0.8680,1038670.73,2.5506,0.7769,0.7769
2016-03-02,1610499.92,1398048.25,1,0.8681,1038770.33,2.5504,0.7769,0.7769
2016-03-03,1610400.31,1398048.25,1,0.8681,1038869.94,2.5501,0.7770,0.7770
2016-03-04,1610300.69,1398048.25,1,0.8682,1038969.55,2.5499,0.7770,0.7770
2016-03-07,1610001.81,1398048.25,1,0.8684,1039268.44,2.5492,0.7772,0.7772
2016-03-08,1612448.37,1318177.46,2,0.8175,1039368.09,2.5514,0.7760,0.8271
2016-03-09,1603008.45,1170409.21,3,0.7301,1039467.76,2.5421,0.7805,0.9183
2016-03-10,1599946.54,1022837.98,3,0.6393,1039567.43,2.5391,0.7820,1.0105
2016-03-11,1612460.49,873988.60,3,0.5420,1039667.12,2.5509,0.7760,1.1027
2016-03-14,1626173.16,726237.35,3,0.4466,1039966.20,2.5637,0.7694,1.1929
2016-03-15,1616348.99,576718.91,3,0.3568,1040065.92,2.5541,0.7741,1.2867
2016-03-16,1615905.38,496014.03,3,0.3070,1040165.65,2.5535,0.7743,1.3367
2016-03-17,1646374.09,345581.49,3,0.2099,1040265.40,2.5826,0.7600,1.4219
2016-03-18,1640463.90,196143.05,3,0.1196,1040365.15,2.5768,0.7627,1.5146
2016-03-21,1659680.44,0.00,5,0.0000,1091634.56,2.5204,0.7539,1.5584
2016-03-22,1653238.67,0.00,5,0.0000,1100873.33,2.5018,0.7568,1.5619
2016-03-23,1663243.04,0.00,5,0.0000,1107563.96,2.5017,0.7523,1.5572
2016-03-24,1615492.84,0.00,5,0.0000,1107670.16,2.4585,0.7745,1.5759
2016-03-25,1626370.97,82.43,5,0.0001,1083203.46,2.5014,0.7693,1.5237
2016-03-28,1613086.36,0.00,5,0.0000,1083432.64,2.4889,0.7757,1.5295
2016-03-29,1604538.51,61.43,5,0.0000,1068659.92,2.5014,0.7798,1.5319
2016-03-30,1636244.00,0.00,4,0.0000,1089477.00,2.5019,0.7647,1.5144
2016-03-31,1665207.56,-19088.97,4,-0.0115,1089581.47,2.5283,0.7514,1.4629
2016-04-01,1670728.04,0.00,5,0.0000,1112498.96,2.5018,0.7489,1.4605
2016-04-05,1673118.31,0.00,5,0.0000,1114012.69,2.5019,0.7478,1.4615
2016-04-06,1686526.40,0.00,5,0.0000,1123180.60,2.5016,0.7419,1.4588
2016-04-07,1662821.22,0.00,4,0.0000,1122345.78,2.4816,0.7525,1.4693
2016-04-08,1638691.61,559.84,4,0.0003,1091405.23,2.5015,0.7635,1.4272
2016-04-11,1666100.71,0.00,5,0.0000,1110310.29,2.5006,0.7510,1.3635
2016-04-12,1678016.17,0.00,6,0.0000,1117552.83,2.5015,0.7457,1.3593
2016-04-13,1728035.68,0.00,6,0.0000,1150691.32,2.5017,0.7241,1.3410
2016-04-14,1718460.69,20.24,6,0.0000,1144532.55,2.5015,0.7281,1.3018
2016-04-15,1706605.99,160.50,6,0.0001,1136637.52,2.5015,0.7332,1.3030
2016-04-18,1687743.01,0.00,6,0.0000,1136803.99,2.4846,0.7414,1.3076
2016-04-19,1688952.77,276.43,6,0.0002,1124880.66,2.5015,0.7408,1.3095
2016-04-20,1649763.82,198.54,6,0.0001,1098778.72,2.5015,0.7584,1.3253
2016-04-21,1652266.35,0.00,6,0.0000,1100375.65,2.5015,0.7573,1.3184
2016-04-22,1615351.06,81.68,6,0.0001,1075857.62,2.5015,0.7746,1.3604
2016-04-25,1614631.00,222795.42,5,0.1380,1075550.42,2.5012,0.7749,1.4319
2016-04-26,1614986.51,419.17,6,0.0003,1075500.67,2.5016,0.7748,1.5315
2016-04-27,1592913.36,35.60,5,0.0000,1060952.24,2.5014,0.7855,1.6254
2016-04-28,1590856.42,118.26,4,0.0001,1059521.84,2.5015,0.7865,1.6277
2016-04-29,1603172.74,0.00,4,0.0000,1067595.26,2.5017,0.7805,1.6275
2016-05-03,1621067.59,0.00,5,0.0000,1079697.41,2.5014,0.7719,1.6202
2016-05-04,1583996.86,1039.82,5,0.0007,1055015.96,2.5014,0.7899,1.5848
2016-05-05,1589501.59,0.00,5,0.0000,1058190.41,2.5021,0.7872,1.5819
2016-05-06,1541361.60,1367.36,5,0.0009,1026617.77,2.5014,0.8118,1.5389
2016-05-09,1480913.25,759522.76,4,0.5129,986682.51,2.5009,0.8449,1.1126
2016-05-10,1473789.77,667876.97,3,0.4532,981579.20,2.5014,0.8490,1.2129
2016-05-11,1487651.50,521121.83,3,0.3503,981673.32,2.5154,0.8411,1.3096
2016-05-12,1499431.24,374482.70,3,0.2497,981767.46,2.5273,0.8345,1.4050
2016-05-13,1495965.04,228495.64,3,0.1527,981861.60,2.5236,0.8364,1.5036
2016-05-16,1502098.25,79951.30,3,0.0532,982144.05,2.5294,0.8330,1.6006
2016-05-17,1502524.76,0.00,3,0.0000,999666.24,2.5030,0.8327,1.6653
2016-05-18,1499919.90,0.00,3,0.0000,999762.10,2.5003,0.8342,1.6665
2016-05-19,1508665.99,0.00,3,0.0000,1004229.01,2.5023,0.8294,1.6656
2016-05-20,1508786.69,0.00,3,0.0000,1004325.31,2.5023,0.8293,1.6657
2016-05-23,1483707.43,3.46,3,0.0000,988156.04,2.5015,0.8433,1.6660
2016-05-24,1472440.67,0.00,3,0.0000,988247.33,2.4900,0.8498,1.6712
2016-05-25,1470444.04,660.22,3,0.0004,979446.18,2.5013,0.8509,1.6656
2016-05-26,1469354.15,1608.97,3,0.0011,978613.82,2.5015,0.8515,1.6649
2016-05-27,1467869.31,697.59,3,0.0005,977618.27,2.5015,0.8524,1.6655
2016-05-30,1471167.06,0.00,3,0.0000,978922.94,2.5028,0.8505,1.6654
2016-05-31,1507764.96,0.00,3,0.0000,1002542.04,2.5039,0.8299,1.6649
2016-06-01,1500004.82,0.00,3,0.0000,1002638.18,2.4961,0.8341,1.6684
2016-06-02,1502685.70,1932.00,3,0.0013,1000813.31,2.5015,0.8327,1.6647
2016-06-03,1508572.73,1932.00,3,0.0013,1000909.27,2.5072,0.8294,1.6622
2016-06-06,1511884.80,1932.00,3,0.0013,1001197.21,2.5101,0.8276,1.6609
2016-06-07,1514093.59,0.00,3,0.0000,1006926.41,2.5037,0.8264,1.6650
2016-06-08,1505231.04,0.00,3,0.0000,1007022.96,2.4947,0.8312,1.6690
2016-06-13,1477667.22,0.00,3,0.0000,1007505.78,2.4667,0.8468,1.6818
2016-06-14,1471759.61,0.00,3,0.0000,1007602.39,2.4607,0.8502,1.6846
2016-06-15,1488012.99,0.00,3,0.0000,1007699.01,2.4766,0.8409,1.6772
2016-06-16,1495092.36,0.00,3,0.0000,1007795.64,2.4835,0.8369,1.6741
2016-06-17,1502948.72,0.00,3,0.0000,1007892.28,2.4912,0.8325,1.6706
2016-06-20,1501011.78,0.00,3,0.0000,1008182.22,2.4888,0.8336,1.6717
2016-06-21,1504155.11,0.00,3,0.0000,1008278.89,2.4918,0.8318,1.6703
2016-06-22,1502906.42,0.00,3,0.0000,1008375.58,2.4904,0.8325,1.6710
2016-06-23,1498381.73,0.00,3,0.0000,1008472.27,2.4858,0.8350,1.6730
2016-06-24,1485337.03,0.00,3,0.0000,1008568.97,2.4727,0.8424,1.6790
2016-06-27,1490767.89,0.00,3,0.0000,1008859.11,2.4777,0.8393,1.6767
2016-06-28,1487572.15,0.00,3,0.0000,1008955.85,2.4744,0.8411,1.6783
2016-06-29,1494258.40,0.00,3,0.0000,1009052.60,2.4809,0.8374,1.6753
2016-06-30,1494143.64,0.00,3,0.0000,1009149.36,2.4806,0.8374,1.6754
2016-07-01,1501078.87,0.00,3,0.0000,1009246.13,2.4873,0.8335,1.6723
2016-07-04,1520471.52,0.00,4,0.0000,1012371.48,2.5019,0.8229,1.6641
2016-07-05,1537849.32,0.00,4,0.0000,1023893.68,2.5020,0.8136,1.6565
2016-07-06,1534401.14,0.00,4,0.0000,1023991.86,2.4985,0.8154,1.6579
2016-07-07,1628357.57,0.00,4,0.0000,1084452.43,2.5015,0.7684,1.6097
2016-07-08,1622373.58,0.00,4,0.0000,1084556.42,2.4959,0.7712,1.6120
2016-07-11,1643921.49,0.00,4,0.0000,1094443.51,2.5021,0.7611,1.6052
2016-07-12,1677530.32,0.00,4,0.0000,1117047.68,2.5018,0.7459,1.6029
2016-07-13,1711684.98,0.00,4,0.0000,1139957.02,2.5015,0.7310,1.6039
2016-07-14,1706984.67,0.00,4,0.0000,1140066.33,2.4973,0.7330,1.6070
2016-07-15,1719555.30,0.00,4,0.0000,1144844.70,2.5020,0.7276,1.6078
2016-07-18,1737805.84,0.00,4,0.0000,1157180.16,2.5018,0.7200,1.6096
2016-07-19,1711637.88,0.00,4,0.0000,1157291.12,2.4790,0.7310,1.6185
2016-07-20,1704028.91,0.00,4,0.0000,1157402.09,2.4723,0.7343,1.6225
2016-07-21,1741252.90,0.00,4,0.0000,1159342.10,2.5019,0.7186,1.6078
2016-07-22,1719139.73,0.00,4,0.0000,1159453.27,2.4827,0.7278,1.6174
2016-07-25,1725133.19,0.00,4,0.0000,1159786.81,2.4875,0.7253,1.6148
