security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
000651,格力电器,2016-11-21,2019-07-29,980,19,6,2414880.00,3464438.00,65220.00,0.434621,0.378397,0.384516,18.4853,60,0.4476,1.2069,50.3164,47.0106,53.6222,换仓：让位给空间更大的601225
601009,,2017-02-08,2017-04-18,69,3,1,3485.00,3291.00,0.00,-0.055667,0.120289,0.120289,11.1742,60,0.6772,0.4792,16.8334,15.7274,17.9394,跌破建仓日MA60止损
601088,中国神华,2017-02-10,2017-03-03,21,2,1,3426.00,3334.00,0.00,-0.026853,0.041954,0.041954,16.8258,60,0.5868,0.6872,28.7833,26.8922,30.6744,跌破建仓日MA60止损
601088,中国神华,2017-03-29,2018-03-26,362,3,1,5811.00,6456.00,138.00,0.110996,0.265946,0.261750,16.6640,60,0.6492,0.5331,29.3586,27.4297,31.2875,移出股票库·逐步清仓
600309,万华化学,2017-06-13,2020-12-03,1269,34,13,8926311.00,15990309.00,467900.00,0.791368,0.491557,0.620241,18.3941,60,0.9125,0.0891,28.1208,26.2733,29.9683,换仓：让位给空间更大的601328
600066,宇通客车,2017-06-21,2018-06-28,372,13,2,1542619.00,1353822.00,0.00,-0.122387,0.294690,0.281857,19.8307,60,0.7867,0.2472,26.5412,24.7974,28.2850,跌破建仓日MA60止损
002152,,2018-09-21,2018-10-16,25,1,1,10302.00,9401.00,0.00,-0.087459,0.137285,0.137285,5.6723,60,0.8764,0.1052,6.6975,6.2575,7.1375,跌破建仓日MA60止损
600066,宇通客车,2019-01-08,2019-01-29,21,9,1,911110.00,870480.00,0.00,-0.044594,0.058729,0.040655,11.7128,60,0.6095,0.6209,20.2612,18.9300,21.5924,跌破建仓日MA60止损
002508,,2019-01-10,2019-02-25,46,1,1,36890.00,44030.00,0.00,0.193548,0.046959,0.046959,21.2343,60,0.8936,0.1345,24.6185,23.0011,26.2359,换仓：让位给空间更大的002128
600660,福耀玻璃,2019-01-29,2019-03-11,41,1,1,107410.00,111136.00,0.00,0.034690,0.051292,0.051292,22.3675,60,0.9325,0.0587,24.7198,23.0957,26.3439,换仓：让位给空间更大的002128
600066,宇通客车,2019-02-25,2019-05-17,81,6,1,11143.00,11024.00,400.00,-0.010679,0.205422,0.205422,11.5663,60,0.6930,0.3944,20.2612,18.9300,21.5924,换仓：让位给空间更大的601225
002128,电投能源,2019-03-22,2019-08-06,137,4,1,5608.00,4734.00,0.00,-0.155849,0.221125,0.234181,7.9375,60,0.5333,0.8750,17.0058,15.8885,18.1231,跌破建仓日MA60止损
002466,天齐锂业,2019-04-03,2019-04-25,22,3,1,1280751.00,1130840.00,0.00,-0.117049,0.121268,0.127519,33.3448,60,0.3670,1.7309,101.7260,95.0426,108.4094,跌破建仓日MA60止损
600016,,2019-07-26,2019-08-05,10,1,1,3020.00,2925.00,0.00,-0.031457,0.036244,0.036244,5.9238,60,0.9163,0.0931,6.6024,6.1686,7.0362,跌破建仓日MA60止损
601225,陕西煤业,2019-09-04,2019-09-23,19,4,1,621847.00,600288.00,0.00,-0.034669,0.040000,0.040205,8.9488,60,0.5171,0.9255,17.8498,16.6771,19.0225,跌破建仓日MA60止损
600016,,2019-09-26,2019-11-01,36,1,1,606.00,618.00,0.00,0.019802,0.028708,0.028708,5.9566,60,0.8839,0.1257,6.8218,6.3736,7.2700,换仓：让位给空间更大的600690
002466,天齐锂业,2019-09-26,2020-03-23,179,32,1,10936068.00,8386334.00,0.00,-0.233149,0.452163,0.453644,20.9368,60,0.3025,2.4007,95.4905,89.2168,101.7642,跌破建仓日MA60止损
002128,电投能源,2019-11-04,2019-11-15,11,1,1,1610.00,1580.00,0.00,-0.018634,0.040097,0.040097,7.9093,60,0.4259,1.3478,18.8995,17.6578,20.1412,跌破建仓日MA60止损
002128,电投能源,2019-11-19,2020-01-23,65,25,1,7433799.00,6980920.00,0.00,-0.060922,0.100565,0.119994,8.0130,60,0.4270,1.3275,18.8995,17.6578,20.1412,跌破建仓日MA60止损
600016,,2019-12-09,2020-01-17,39,1,1,621.00,629.00,0.00,0.012882,0.014241,0.014241,6.1435,60,0.9267,0.0756,6.6796,6.2408,7.1184,换仓：让位给空间更大的600690
601225,陕西煤业,2020-01-09,2020-01-21,12,4,1,2119948.00,2012615.00,0.00,-0.050630,0.056541,0.049577,8.5912,60,0.4728,1.1106,19.0587,17.8065,20.3109,跌破建仓日MA60止损
600566,,2020-01-21,2020-02-28,38,3,1,930365.00,828240.00,0.00,-0.109769,0.160333,0.160295,23.4487,60,0.7893,0.1802,31.5234,29.4523,33.5945,跌破建仓日MA60止损
000338,潍柴动力,2020-02-12,2020-03-12,29,2,1,677221.00,650503.00,0.00,-0.039452,0.093464,0.093464,14.0952,60,0.5687,0.7571,25.1083,23.4587,26.7579,跌破建仓日MA60止损
603156,养元饮品,2020-05-12,2020-06-08,27,3,3,2342721.00,2323897.20,166200.00,-0.008035,0.051956,0.045503,20.0460,60,0.8984,0.1127,30.4335,28.4340,32.4330,换仓：让位给空间更大的601088
600016,,2020-05-14,2020-05-15,1,1,1,765679.00,764352.00,0.00,-0.001733,0.000000,0.000000,5.7703,60,0.7101,0.4131,8.1534,7.6177,8.6891,跌破建仓日MA60止损
000423,东阿阿胶,2020-05-14,2020-06-11,28,2,3,1517992.00,1597057.00,0.00,0.052085,0.073777,0.061068,29.1230,60,0.8297,0.1910,38.2563,35.7429,40.7697,换仓：让位给空间更大的600690
002128,电投能源,2020-05-15,2025-12-04,2029,84,12,106199696.00,235494883.00,19139120.00,1.217472,0.385809,0.410451,4.2462,60,0.3192,2.1445,24.7471,23.1212,26.3730,涨幅≥125%清空
601088,中国神华,2020-06-09,2020-06-15,6,2,1,50443.00,47610.00,3780.00,-0.056162,0.055591,0.043187,14.7033,60,0.4069,1.4126,40.9180,38.2297,43.6063,跌破建仓日MA60止损
000338,潍柴动力,2020-06-10,2020-06-23,13,1,1,1400.00,1324.00,0.00,-0.054286,0.034282,0.034282,13.2910,60,0.5554,0.8261,25.5661,23.8864,27.2458,跌破建仓日MA60止损
600176,中国巨石,2020-06-16,2020-07-01,15,1,1,940.00,949.00,0.00,0.009574,0.043887,0.043887,8.5434,60,0.7960,0.2389,11.6454,10.8803,12.4105,换仓：让位给空间更大的000338
002466,天齐锂业,2020-06-16,2020-09-10,86,7,1,3001804.00,2363661.00,0.00,-0.212586,0.393162,0.398550,19.8567,60,0.3804,1.6027,67.3851,62.9579,71.8123,跌破建仓日MA60止损
601169,,2020-07-06,2020-07-23,17,3,1,1647.00,1555.50,91.50,-0.055556,0.069723,0.056526,4.5875,60,0.8128,0.1273,6.3239,5.9084,6.7394,换仓：让位给空间更大的601088
601225,陕西煤业,2020-07-08,2022-10-12,826,50,16,45079239.00,103413494.00,7805617.00,1.294038,0.293538,0.317392,4.8293,60,0.3294,1.9740,24.8920,23.2566,26.5274,涨幅≥125%清空
600016,,2020-08-24,2020-08-25,1,1,1,558.00,556.00,0.00,-0.003584,0.000000,0.000000,5.5465,60,0.7517,0.3351,7.4501,6.9606,7.9396,换仓：让位给空间更大的601088
600690,海尔智家,2020-09-24,2020-12-08,75,10,7,6295660.00,7530373.00,0.00,0.196121,0.112829,0.105733,20.5491,60,0.8912,0.1531,25.4029,23.7339,27.0719,换仓：让位给空间更大的601328
601916,,2020-10-16,2020-10-23,7,3,2,209085.00,209091.00,0.00,0.000029,0.007059,0.007059,4.1945,60,0.9052,0.0969,4.6618,4.3555,4.9681,换仓：让位给空间更大的601088
000651,格力电器,2020-11-02,2021-03-16,134,1,1,42133.00,42700.00,700.00,0.013457,0.190278,0.187580,54.8022,60,0.7825,0.2406,74.6747,69.7686,79.5808,换仓：让位给空间更大的601088
000338,潍柴动力,2020-11-03,2020-12-25,52,5,1,1508255.00,1422008.00,0.00,-0.057183,0.157778,0.157778,15.3723,60,0.5736,0.7984,27.8577,26.0274,29.6880,跌破建仓日MA60止损
002466,天齐锂业,2020-11-16,2021-09-27,315,13,12,14174082.00,53778720.00,0.00,2.794159,0.513357,0.516901,21.9518,60,0.3648,1.9698,67.3851,62.9579,71.8123,换仓·涨幅≥125%让位：让位给空间更大的601088
601288,农业银行,2020-11-19,2020-12-16,27,5,1,2915.00,2862.00,0.00,-0.018182,0.053571,0.052273,3.1895,60,0.9143,0.0870,3.5109,3.2802,3.7416,跌破建仓日MA60止损
601088,中国神华,2020-12-02,2021-02-01,61,8,1,6591356.00,6065256.00,0.00,-0.079817,0.109596,0.106209,17.0957,60,0.4885,1.0217,40.4135,37.7583,43.0687,跌破建仓日MA60止损
601169,,2021-01-06,2021-01-11,5,2,1,969.00,956.00,0.00,-0.013416,0.014433,0.014433,4.8162,60,0.8161,0.2228,5.9305,5.5409,6.3201,跌破建仓日MA60止损
000338,潍柴动力,2021-02-18,2021-03-16,26,2,1,792348.00,644800.00,0.00,-0.186216,0.201939,0.192942,18.2565,60,0.9107,0.1125,27.8577,26.0274,29.6880,换仓：让位给空间更大的600585
601088,中国神华,2021-05-10,2021-07-28,79,1,1,136305.00,121485.00,11765.00,-0.108727,0.115304,0.105314,16.9628,60,0.6240,0.5300,32.0845,29.9765,34.1925,跌破建仓日MA60止损
000338,潍柴动力,2021-08-03,2021-09-30,58,5,2,13592219.00,12837378.00,163100.00,-0.055535,0.168081,0.120848,17.2145,60,0.6313,0.5617,29.8287,27.8690,31.7884,跌破建仓日MA60止损
600585,,2021-09-02,2021-10-14,42,12,1,45782433.00,41159313.00,0.00,-0.100980,0.185298,0.176704,40.4548,60,0.3580,1.7813,120.5419,112.6223,128.4615,跌破建仓日MA60止损
601328,,2021-09-22,2023-12-12,811,49,18,81843929.00,105513732.60,8922117.60,0.289207,0.113924,0.101780,3.7090,60,0.6878,0.4703,6.5428,6.1129,6.9727,换仓：让位给空间更大的601225
601818,,2021-10-11,2021-11-02,22,3,1,8317044.00,8218808.00,0.00,-0.011811,0.031519,0.031519,3.3980,60,0.8013,0.2372,4.3054,4.0225,4.5883,跌破建仓日MA60止损
600015,,2021-10-14,2021-10-21,7,1,1,4051050.00,4101240.00,0.00,0.012389,0.003540,0.003540,5.6270,60,0.9204,0.0922,6.1711,5.7657,6.5765,换仓：让位给空间更大的601169
601229,,2021-10-14,2021-10-28,14,1,1,4050780.00,3974760.00,0.00,-0.018767,0.027888,0.027888,7.3253,60,0.9097,0.0993,8.2008,7.6620,8.7396,跌破建仓日MA60止损
600897,,2021-10-15,2021-10-25,10,1,1,3214944.00,3111488.00,0.00,-0.032180,0.043217,0.043217,15.9946,60,0.8039,0.2877,21.2083,19.8149,22.6017,跌破建仓日MA60止损
000338,潍柴动力,2021-12-15,2022-01-21,37,5,2,9086975.00,8399579.00,0.00,-0.075646,0.144958,0.144899,16.5617,60,0.5680,0.7726,30.8613,28.8337,32.8889,跌破建仓日MA60止损
600585,,2021-12-27,2022-01-14,18,1,1,2788128.00,2624832.00,0.00,-0.058568,0.111465,0.111465,39.1018,60,0.3318,2.0349,125.9165,117.6438,134.1892,跌破建仓日MA60止损
600585,,2022-01-20,2022-01-28,8,2,1,8695542.00,8132154.00,0.00,-0.064790,0.064424,0.064424,39.4043,60,0.3410,1.9509,125.9165,117.6438,134.1892,跌破建仓日MA60止损
601988,,2022-01-20,2022-03-15,54,3,1,948.00,909.00,0.00,-0.041139,0.053125,0.062180,3.0688,60,0.7539,0.3222,4.1253,3.8543,4.3963,跌破建仓日MA60止损
600585,,2022-02-08,2022-03-08,28,8,1,9844533.00,9044100.00,0.00,-0.081307,0.115245,0.114979,39.8235,60,0.3349,2.0002,125.9165,117.6438,134.1892,跌破建仓日MA60止损
601169,,2022-02-08,2022-03-08,28,7,1,590081.00,564705.00,0.00,-0.043004,0.049145,0.049134,4.4685,60,0.7159,0.3728,6.3834,5.9640,6.8028,跌破建仓日MA60止损
601825,,2022-06-14,2022-08-03,50,3,1,5630202.00,5436156.00,69420.00,-0.034465,0.045669,0.048985,6.0738,60,0.5488,0.8027,11.8079,11.0321,12.5837,跌破建仓日MA60止损
601288,农业银行,2022-08-09,2022-10-27,79,13,1,41338454.00,40664960.00,0.00,-0.016292,0.027778,0.033534,2.8162,60,0.6531,0.5311,4.3482,4.0625,4.6339,跌破建仓日MA60止损
600938,中国海油,2022-09-22,2022-09-27,5,2,1,6209586.00,5856812.00,0.00,-0.056811,0.097647,0.087059,15.8345,60,0.5734,0.7388,28.9857,27.0813,30.8901,跌破建仓日MA60止损
600938,中国海油,2022-10-11,2022-10-31,20,5,1,23438956.00,21948667.13,435217.13,-0.063582,0.111245,0.088647,15.1231,60,0.5703,0.7357,28.9857,27.0813,30.8901,跌破建仓日MA60止损
600938,中国海油,2022-11-07,2022-12-19,42,5,1,28545152.00,27011433.00,0.00,-0.053730,0.107289,0.107289,15.4443,60,0.5902,0.6251,26.6682,24.9161,28.4203,跌破建仓日MA60止损
002833,,2022-11-10,2022-11-23,13,2,1,8427088.00,7360288.00,0.00,-0.126592,0.141866,0.141866,14.9522,60,0.8855,0.1475,17.8203,16.6495,18.9911,跌破建仓日MA60止损
600897,,2022-11-10,2023-02-24,106,3,4,17124418.00,17794329.00,0.00,0.039120,0.096901,0.064631,14.8370,60,0.7340,0.3486,21.1859,19.7940,22.5778,换仓：让位给空间更大的600938
600031,三一重工,2022-11-23,2022-11-29,6,1,1,38675.00,40475.00,0.00,0.046542,0.035849,0.035849,15.0770,60,0.8556,0.1680,18.0691,16.8820,19.2562,换仓：让位给空间更大的601169
601825,,2022-11-24,2023-11-10,351,14,5,29830177.00,31198816.40,1340024.40,0.045881,0.090299,0.081771,5.1547,60,0.4743,1.1085,12.0604,11.2680,12.8528,换仓：让位给空间更大的601225
000338,潍柴动力,2022-12-05,2022-12-29,24,3,1,10694635.00,10294106.00,0.00,-0.037451,0.074886,0.055872,10.1762,60,0.4888,0.9876,21.6052,20.1857,23.0247,跌破建仓日MA60止损
600016,,2022-12-19,2022-12-20,1,1,1,690.00,684.00,0.00,-0.008696,0.000000,0.000000,3.4390,60,0.8050,0.2639,4.3603,4.0738,4.6468,跌破建仓日MA60止损
600176,中国巨石,2022-12-19,2022-12-28,9,1,1,3532363.00,3354366.00,0.00,-0.050390,0.030435,0.030435,13.4352,60,0.7003,0.4654,20.6481,19.2915,22.0047,跌破建仓日MA60止损
601288,农业银行,2022-12-19,2023-08-28,252,22,2,9215820.00,11916453.14,710751.14,0.293043,0.123393,0.123393,2.6110,60,0.6850,0.4699,4.2334,3.9553,4.5115,换仓：让位给空间更大的601225
000338,潍柴动力,2023-01-06,2023-05-23,137,10,2,11129484.00,12169413.00,0.00,0.093439,0.135593,0.152560,10.2338,60,0.4953,1.0287,21.6052,20.1857,23.0247,换仓：让位给空间更大的601225
600938,中国海油,2023-04-12,2024-11-14,582,27,10,102938299.00,137396093.57,6765074.57,0.334742,0.267508,0.326032,14.1570,60,0.5633,0.7439,31.6335,29.5552,33.7118,换仓：让位给空间更大的002466
601088,中国神华,2023-04-17,2023-06-01,45,4,1,8103035.00,7627419.00,0.00,-0.058696,0.118500,0.136128,28.1563,60,0.5430,0.8010,52.3023,48.8660,55.7386,跌破建仓日MA60止损
601916,,2023-05-08,2023-06-27,50,6,1,4596.80,4313.60,21.00,-0.061608,0.141066,0.076471,2.5676,60,0.7327,0.2849,4.3944,4.1057,4.6831,跌破建仓日MA60止损
601088,中国神华,2023-06-13,2024-03-19,280,25,10,63779213.00,76572681.00,461040.00,0.200590,0.099682,0.089163,26.6500,60,0.5490,0.8343,54.3312,50.7616,57.9008,换仓：让位给空间更大的000001
000338,潍柴动力,2023-07-14,2023-08-11,28,3,1,3795.00,3690.00,0.00,-0.027668,0.068182,0.068182,12.1273,60,0.7189,0.3954,17.6096,16.4526,18.7666,换仓：让位给空间更大的000792
000933,神火股份,2023-07-27,2026-04-30,1008,49,14,176568065.00,314863793.00,8643760.00,0.783243,0.459902,0.445325,12.2407,60,0.5455,0.8393,27.6260,25.8110,29.4410,换仓：让位给空间更大的600919
000792,盐湖股份,2023-08-09,2023-08-14,5,3,1,7138906.00,6956884.00,0.00,-0.025497,0.037150,0.027481,19.4628,60,0.3885,1.5724,50.4444,47.1302,53.7586,跌破建仓日MA60止损
002532,天山铝业,2023-08-09,2023-08-21,12,2,1,1348.00,1270.00,0.00,-0.057864,0.070278,0.062002,6.4688,60,0.6742,0.5029,10.2198,9.5484,10.8912,跌破建仓日MA60止损
600919,江苏银行,2023-09-04,2023-09-05,1,1,1,713.00,688.00,0.00,-0.035063,0.000000,0.000000,7.0099,60,0.6622,0.5101,10.7669,10.0595,11.4743,跌破建仓日MA60止损
601187,,2023-09-12,2023-09-13,1,1,1,546.00,551.00,0.00,0.009158,0.000000,0.000000,5.3445,60,0.8675,0.1654,6.3631,5.9450,6.7812,换仓：让位给空间更大的601225
600919,江苏银行,2023-09-13,2023-09-14,1,1,1,704.00,712.00,0.00,0.011364,0.000000,0.000000,7.0073,60,0.6566,0.5294,10.7669,10.0595,11.4743,换仓：让位给空间更大的601225
600919,江苏银行,2023-10-09,2023-10-11,2,1,1,719.00,706.00,0.00,-0.018081,0.008427,0.008427,7.0763,60,0.6841,0.4598,10.4960,9.8064,11.1856,跌破建仓日MA60止损
600919,江苏银行,2023-10-17,2023-10-19,2,1,1,718.00,708.00,0.00,-0.013928,0.022099,0.022099,7.1000,60,0.6812,0.4618,10.4960,9.8064,11.1856,跌破建仓日MA60止损
603067,振华股份,2023-11-30,2023-12-01,1,1,1,1016.00,1014.00,0.00,-0.001969,0.000000,0.000000,10.2012,60,0.8868,0.1476,11.6600,10.8939,12.4261,跌破建仓日MA60止损
601328,,2023-12-14,2023-12-20,6,3,2,145905.00,145668.00,0.00,-0.001624,0.003448,0.003991,5.7832,60,0.7296,0.3730,7.9906,7.4656,8.5156,跌破建仓日MA60止损
601398,工商银行,2023-12-20,2023-12-29,9,2,1,4338568.00,4333548.00,0.00,-0.001157,0.012422,0.012422,4.7685,60,0.7367,0.3573,6.5017,6.0745,6.9289,换仓：让位给空间更大的601225
002466,天齐锂业,2024-01-03,2024-01-29,26,5,1,10321069.00,9569476.00,0.00,-0.072821,0.147275,0.156329,53.7647,60,0.4058,1.4690,136.5846,127.6110,145.5582,跌破建仓日MA60止损
601916,,2024-01-03,2024-04-01,89,14,1,8087127.00,8704878.00,0.00,0.076387,0.025641,0.081248,2.5183,60,0.5488,0.8078,4.6100,4.3071,4.9129,移出股票库·逐步清仓
600176,中国巨石,2024-03-07,2024-06-13,98,5,1,2935126.00,3336099.00,80795.00,0.136612,0.134037,0.131217,9.3515,60,0.4783,1.0992,20.6977,19.3379,22.0575,换仓：让位给空间更大的601225
000792,盐湖股份,2024-03-07,2024-07-29,144,24,1,117650701.00,105338926.00,0.00,-0.104647,0.160351,0.172621,15.3415,60,0.4523,1.2067,36.6315,34.2248,39.0382,跌破建仓日MA60止损
600919,江苏银行,2024-04-10,2024-06-11,62,1,1,791.00,775.00,0.00,-0.020228,0.091232,0.091232,7.4952,60,0.6942,0.4460,11.4380,10.6865,12.1895,换仓：让位给空间更大的601225
601229,,2024-04-12,2024-06-12,61,4,1,2932.00,3024.00,0.00,0.031378,0.057357,0.086935,6.5053,60,0.7325,0.3752,9.3238,8.7112,9.9364,换仓：让位给空间更大的601225
601187,,2024-05-10,2024-06-07,28,2,1,1167.00,1130.00,0.00,-0.031705,0.072968,0.097779,5.3245,60,0.7828,0.2729,7.2046,6.7313,7.6779,换仓：让位给空间更大的601225
601939,建设银行,2024-07-29,2024-10-30,93,2,2,15449071.00,16399611.00,0.00,0.061527,0.151914,0.151914,6.9752,60,0.7802,0.2580,9.5107,8.8858,10.1356,换仓：让位给空间更大的002466
601838,成都银行,2024-07-30,2024-07-31,1,1,1,10668208.00,10675520.00,0.00,0.000685,0.000000,0.000000,14.6091,60,0.6950,0.4615,21.3229,19.9220,22.7238,跌破建仓日MA60止损
600919,江苏银行,2024-07-30,2024-08-05,6,2,1,18271276.00,17884440.00,0.00,-0.021172,0.022021,0.022021,7.6098,60,0.6971,0.4457,11.1750,10.4408,11.9092,跌破建仓日MA60止损
601229,,2024-07-30,2024-08-06,7,3,1,25265114.00,24914069.00,0.00,-0.013894,0.025745,0.025920,7.2342,60,0.6766,0.5003,10.9373,10.2187,11.6559,跌破建仓日MA60止损
601818,,2024-07-30,2024-09-03,35,5,1,17961617.00,17408259.00,0.00,-0.030808,0.070552,0.070552,3.0518,60,0.7707,0.2976,4.1134,3.8431,4.3837,跌破建仓日MA60止损
002158,汉钟精机,2024-08-16,2024-08-19,3,1,1,1900220.00,1907976.00,0.00,0.004082,0.000000,0.000000,17.2842,60,0.6371,0.5926,27.3126,25.5182,29.1070,跌破建仓日MA60止损
601229,,2024-08-16,2024-08-29,13,2,1,5088443.00,4880351.00,0.00,-0.040895,0.054616,0.054813,7.2740,60,0.6630,0.4841,11.0859,10.3576,11.8142,跌破建仓日MA60止损
600919,江苏银行,2024-09-03,2024-09-09,6,1,1,2313.00,2283.00,0.00,-0.012970,0.031807,0.031807,7.6640,60,0.6957,0.4617,11.2699,10.5295,12.0103,跌破建仓日MA60止损
000651,格力电器,2024-09-03,2024-11-01,59,4,3,30302402.00,30569389.00,0.00,0.008811,0.155340,0.114407,37.5260,60,0.6935,0.4214,57.7500,53.9558,61.5442,换仓：让位给空间更大的002466
300059,东方财富,2024-09-24,2024-11-25,62,1,1,5267184.00,11172948.00,0.00,1.121237,0.200803,0.200803,10.5107,60,0.6577,0.3641,16.3147,15.2428,17.3866,换仓：让位给空间更大的002466
600919,江苏银行,2024-09-25,2024-11-12,48,1,1,677552.00,749632.00,0.00,0.106383,0.073598,0.073598,7.7393,60,0.6921,0.4105,11.2699,10.5295,12.0103,换仓：让位给空间更大的002466
601825,,2024-09-26,2024-10-31,35,3,1,6778967.00,7071100.00,0.00,0.043094,0.056029,0.056029,6.5246,60,0.7571,0.2800,9.0879,8.4908,9.6850,换仓：让位给空间更大的002466
000792,盐湖股份,2024-10-08,2025-04-07,181,16,1,131407522.00,106545600.00,0.00,-0.189197,0.246131,0.245401,15.1150,60,0.3441,1.8389,53.9390,50.3952,57.4828,跌破建仓日MA60止损
600176,中国巨石,2024-10-30,2024-11-18,19,1,1,1136.00,1089.00,0.00,-0.041373,0.079459,0.079459,10.1873,60,0.7011,0.3999,15.9031,14.8583,16.9479,换仓：让位给空间更大的002466
600970,中材国际,2024-11-06,2024-12-16,40,1,1,1096.00,982.00,0.00,-0.104015,0.137083,0.137083,9.9335,60,0.5380,0.8061,19.7949,18.4944,21.0954,跌破建仓日MA60止损
601187,,2024-11-06,2025-06-16,222,10,1,9257262.00,10432344.00,30.00,0.126936,0.100346,0.131779,4.8903,60,0.7185,0.4049,7.4742,6.9831,7.9653,换仓：让位给空间更大的002532
601818,,2024-11-11,2024-11-13,2,1,1,349.00,347.00,0.00,-0.005731,0.000000,0.000000,3.3027,60,0.8367,0.1952,4.1711,3.8971,4.4451,换仓：让位给空间更大的002466
000661,,2025-04-07,2025-04-08,1,1,1,9243000.00,9428250.00,0.00,0.020042,0.000000,0.000000,96.9692,60,0.6197,0.7349,164.4660,153.6606,175.2714,跌破建仓日MA60止损
000951,中国重汽,2025-04-07,2025-04-16,9,1,1,124754.00,119997.00,0.00,-0.038131,0.093165,0.093165,18.6608,60,0.8936,0.1888,22.1361,20.6818,23.5904,跌破建仓日MA60止损
600887,伊利股份,2025-04-07,2025-06-06,60,1,2,9245409.00,9973500.00,9394.00,0.078752,0.037037,0.037037,26.7638,60,0.8207,0.2494,34.4723,32.2075,36.7371,换仓：让位给空间更大的600938
601825,,2025-04-07,2025-06-30,84,1,1,9246300.00,10981230.00,214230.00,0.187635,0.054966,0.054966,7.9498,60,0.8662,0.1933,9.9399,9.2868,10.5930,换仓：让位给空间更大的002532
601998,,2025-04-07,2025-07-03,87,1,2,9246380.00,11411620.00,0.00,0.234172,0.036446,0.036446,6.8393,60,0.7761,0.3502,9.3026,8.6914,9.9138,换仓：让位给空间更大的000792
601328,,2025-04-07,2025-07-14,98,3,1,9248181.00,10576259.10,249855.10,0.143604,0.038462,0.037572,7.0600,60,0.7716,0.3635,9.9399,9.2868,10.5930,换仓：让位给空间更大的000792
000651,格力电器,2025-04-07,2025-09-16,162,7,1,21403858.00,20810400.00,1435200.00,-0.027727,0.122427,0.114954,40.8392,60,0.7301,0.4346,62.1183,58.0371,66.1995,跌破建仓日MA60止损
600919,江苏银行,2025-04-23,2025-07-16,84,3,1,3265032.00,3913880.40,70430.40,0.198727,0.050756,0.049888,9.2521,60,0.7280,0.3847,13.6536,12.7566,14.5506,换仓：让位给空间更大的000792
601009,,2025-05-16,2025-07-14,59,1,1,1064.00,1183.93,19.93,0.112717,0.042254,0.041567,10.1332,60,0.7075,0.4148,15.0531,14.0641,16.0421,换仓：让位给空间更大的688516
603993,洛阳钼业,2025-06-09,2025-07-18,39,5,2,3939.00,4133.50,76.50,0.049378,0.069284,0.093923,7.0372,60,0.6342,0.5957,11.9679,11.1816,12.7542,换仓：让位给空间更大的000792
002466,天齐锂业,2025-06-10,2026-08-28,444,19,1,81362245.00,96693000.00,0.00,0.188426,0.482438,0.539099,29.6208,60,0.3860,1.6092,78.6686,73.5001,83.8371,回测截止清算
