策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,强平次数,最低担保比例,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家盈亏,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w0.0657_x1c_dtax_sma20_swap_corr0.7_tranche_slmin_gs1.25_ma60stop_addma_swk20_cap0.6_sp_lot100_lrcBASE20140501,816022504.6480755,1.213322044384582,0.6445597008512977,2.344562395074168,1.1918192818091762,0.46996475867538323,0.5875451625340893,0.4348623411938799,0.0,111,0.7079131498529836,0.6154134871201908,0.4601903319383458,0.2550592275172694,0.48416107671029673,1.4844134065402919,1.2783974248888945,0.0,87,0.6276596662478706,0.47856385577000893,0.6513401799953726,0.0,27,0.43591436986125687,0.6907795911410222,-0.23617931676771808,1.997026824553823,0.8181818181818182,11,271.0075015493585,0.5778968331989554,0.5372110426716002,0.6936105846135892,2015-06-09~2015-09-29,0.8331718777343947,1.0179255260269136,0,1.50643728082257,1.734040565664965,178,5.0,4.0,0.6638535859529976,0.7948276851589196,1.222189568819014,1.5021859101820423,1.7786318309089688,2.751402120004323,0.8589059372915276,0.058372248165443626,0.37640449438202245,7.463365553863718,133.19101123595505,1365,417,4.763142198774141,000933/002128/601225/002466/600938,834619029.5189999,0.8333856938310177,4023132.5445179995,1.341044181506,6.57%（同期超额 +51.22%）
