date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2015-06-04,6834385.64,0.00,4,0.0000,4551370.36,2.5016,0.6288,1.6609
2015-06-05,6805046.21,0.00,4,0.0000,4551806.79,2.4950,0.6318,1.6637
2015-06-08,7094738.73,0.00,4,0.0000,4722756.27,2.5022,0.6273,1.6584
2015-06-09,7399776.87,0.00,4,0.0000,4926738.13,2.5020,0.6615,1.6319
2015-06-10,7227083.44,0.00,4,0.0000,4927210.56,2.4668,0.6513,1.6470
2015-06-11,6975499.97,0.00,4,0.0000,4927683.03,2.4156,0.6561,1.6710
2015-06-12,7090186.45,0.00,4,0.0000,4928155.55,2.4387,0.6655,1.6607
2015-06-15,6653372.76,0.00,4,0.0000,4791785.24,2.3885,0.6540,1.6843
2015-06-16,6467841.28,0.00,4,0.0000,4792244.72,2.3496,0.6607,1.7050
2015-06-17,6754366.75,0.00,4,0.0000,4792704.25,2.4093,0.6542,1.6747
2015-06-18,6270739.17,0.00,4,0.0000,4793163.83,2.3083,0.6616,1.7288
2015-06-19,5773599.55,0.00,4,0.0000,4793623.45,2.2044,0.6842,1.7938
2015-06-23,6301111.90,0.00,4,0.0000,4795462.10,2.3140,0.6803,1.7244
2015-06-24,6747421.07,0.00,4,0.0000,4795921.93,2.4069,0.6493,1.6755
2015-06-25,6120845.18,0.00,4,0.0000,4796381.82,2.2761,0.6765,1.7464
2015-06-26,5266869.26,0.00,4,0.0000,4796841.74,2.0980,0.7370,1.8705
2015-06-29,5248001.34,0.00,4,0.0000,4798221.66,2.0937,0.7372,1.8729
2015-06-30,5945764.24,0.00,4,0.0000,4798681.76,2.2390,0.7073,1.7673
2015-07-01,5408818.09,0.00,4,0.0000,4799141.91,2.1270,0.7424,1.8465
2015-07-02,5088864.25,492708.71,3,0.0968,3392078.46,2.5002,0.7978,1.5697
2015-07-03,4479125.30,522141.03,2,0.1166,2983275.73,2.5014,0.8386,1.5495
2015-07-06,4897191.10,522141.03,2,0.1066,2984133.93,2.6411,0.8062,1.5027
2015-07-07,5135898.95,522141.03,2,0.1017,2984420.08,2.7209,0.7518,1.4794
2015-07-08,4520810.77,522141.03,2,0.1155,2984706.26,2.5147,0.7760,1.5447
2015-07-09,5218004.56,522141.03,2,0.1001,2984992.46,2.7481,0.7394,1.4720
2015-07-10,5822028.33,522141.03,2,0.0897,2985278.69,2.9502,0.7217,1.4231
2015-07-13,5850751.55,522141.03,2,0.0892,2986137.47,2.9593,0.7344,1.4211
2015-07-14,5339925.21,522141.03,2,0.0978,2986423.81,2.7881,0.7613,1.4615
2015-07-15,5316506.84,522141.03,2,0.0982,2986710.18,2.7801,0.7638,1.4636
2015-07-16,5297168.44,522141.03,2,0.0986,2986996.58,2.7734,0.7581,1.4653
2015-07-17,5467582.02,522141.03,2,0.0955,2987283.00,2.8303,0.7514,1.4509
2015-07-20,5267752.67,522141.03,2,0.0991,2988142.36,2.7629,0.7630,1.4681
2015-07-21,5171856.13,522141.03,2,0.1010,2988428.89,2.7306,0.7640,1.4769
2015-07-22,5063605.57,522141.03,2,0.1031,2988715.46,2.6942,0.7656,1.4871
2015-07-23,5156564.98,522141.03,2,0.1013,2989002.05,2.7252,0.7623,1.4784
2015-07-24,5091696.36,522141.03,2,0.1025,2989288.66,2.7033,0.7612,1.4845
2015-07-27,4399552.43,462094.35,2,0.1050,2930101.92,2.5015,0.8076,1.5610
2015-07-28,4422733.46,462094.35,2,0.1045,2930382.89,2.5093,0.8386,1.5581
2015-07-29,4585774.47,462094.35,2,0.1008,2930663.88,2.5648,0.8221,1.5383
2015-07-30,4334349.44,417826.17,2,0.0964,2886676.73,2.5015,0.8393,1.5696
2015-07-31,4437454.64,417826.17,2,0.0942,2886953.53,2.5371,0.8427,1.5564
2015-08-03,4610708.15,417826.17,2,0.0906,2887784.03,2.5966,0.8318,1.5357
2015-08-04,4697265.24,417826.17,2,0.0890,2888060.94,2.6264,0.8179,1.5259
2015-08-05,4682470.30,417826.17,2,0.0892,2888337.88,2.6212,0.8289,1.5276
2015-08-06,4600745.33,417826.17,2,0.0908,2888614.84,2.5927,0.8292,1.5370
2015-08-07,4688414.34,417826.17,2,0.0891,2888891.83,2.6229,0.8233,1.5271
2015-08-10,5051089.29,417826.17,2,0.0827,2889722.88,2.7479,0.7805,1.4894
2015-08-11,5111880.20,417826.17,2,0.0817,2889999.98,2.7688,0.7635,1.4836
2015-08-12,5180437.07,417826.17,2,0.0807,2890277.10,2.7924,0.7476,1.4773
2015-08-13,5150869.92,417826.17,2,0.0811,2890554.25,2.7820,0.7436,1.4801
2015-08-14,5066818.75,417826.17,2,0.0825,2890831.43,2.7527,0.7467,1.4881
2015-08-17,4902951.14,417826.17,2,0.0852,2891663.04,2.6955,0.7527,1.5046
2015-08-18,4336597.85,414060.03,2,0.0955,2888174.17,2.5015,0.8045,1.5705
2015-08-19,4383982.91,414060.03,2,0.0944,2888451.12,2.5178,0.8046,1.5644
2015-08-20,4105651.93,259696.12,2,0.0633,2734364.19,2.5015,0.8245,1.6027
2015-08-21,3861617.73,96907.14,2,0.0251,2571837.41,2.5015,0.8207,1.6409
2015-08-24,3228497.89,0.00,2,0.0000,2475670.11,2.3041,0.8836,1.7668
2015-08-25,2756573.40,1922543.12,1,0.6974,1846097.72,2.4932,0.9723,0.9723
2015-08-26,2922212.38,1922543.12,1,0.6579,1846274.74,2.5828,0.9739,0.9739
2015-08-27,3069803.34,1922543.12,1,0.6263,1846451.78,2.6625,0.9752,0.9752
2015-08-28,3160994.28,1922543.12,1,0.6082,1846628.84,2.7118,0.9760,0.9760
2015-08-31,3322895.06,1922543.12,1,0.5786,1847160.06,2.7989,0.9773,0.9773
2015-09-01,3327229.93,1922543.12,1,0.5778,1847337.19,2.8011,0.9774,0.9774
2015-09-02,3318028.79,1922543.12,1,0.5794,1847514.33,2.7959,0.9774,0.9774
2015-09-07,3103951.00,1922543.12,1,0.6194,1848400.12,2.6793,0.9761,0.9761
2015-09-08,3164685.75,1922543.12,1,0.6075,1848577.37,2.7120,0.9766,0.9766
2015-09-09,3220908.49,1922543.12,1,0.5969,1848754.63,2.7422,0.9771,0.9771
2015-09-10,3159819.21,1922543.12,1,0.6084,1848931.90,2.7090,0.9767,0.9767
2015-09-11,3147233.92,1922543.12,1,0.6109,1849109.20,2.7020,0.9767,0.9767
2015-09-14,3006829.98,1922543.12,1,0.6394,1849641.13,2.6256,0.9758,0.9758
2015-09-15,2892724.62,1922543.12,1,0.6646,1849818.50,2.5638,0.9749,0.9749
2015-09-16,3077539.24,1922543.12,1,0.6247,1849995.88,2.6635,0.9764,0.9764
2015-09-17,2948769.84,1922543.12,1,0.6520,1850173.27,2.5938,0.9755,0.9755
2015-09-18,2991456.43,1922543.12,1,0.6427,1850350.69,2.6167,0.9759,0.9759
2015-09-21,3064244.14,1922543.12,1,0.6274,1850882.98,2.6556,0.9766,0.9766
2015-09-22,3077602.66,1922543.12,1,0.6247,1851060.46,2.6626,0.9768,0.9768
2015-09-23,2986057.16,1922543.12,1,0.6438,1851237.96,2.6130,0.9761,0.9761
2015-09-24,3018591.64,1922543.12,1,0.6369,1851415.48,2.6304,0.9764,0.9764
2015-09-25,2902230.11,1922543.12,1,0.6624,1851593.01,2.5674,0.9756,0.9756
2015-09-28,2901697.46,1922543.12,1,0.6626,1852125.66,2.5667,0.9757,0.9757
2015-09-29,2841735.86,1922543.12,1,0.6765,1852303.26,2.5342,0.9753,0.9753
2015-09-30,2916006.24,1922543.12,1,0.6593,1852480.88,2.5741,0.9760,0.9760
2015-10-08,3126649.16,1922543.12,1,0.6149,1853901.96,2.6865,0.9780,0.9780
2015-10-09,3125343.39,1922543.12,1,0.6151,1854079.73,2.6857,0.9781,0.9781
2015-10-12,3259042.02,1922543.12,1,0.5899,1854613.10,2.7573,0.9792,0.9792
2015-10-13,3217128.18,1922543.12,1,0.5976,1854790.94,2.7345,0.9789,0.9789
2015-10-14,3109790.32,1922543.12,1,0.6182,1854968.79,2.6765,0.9783,0.9783
2015-10-15,3171652.45,1922543.12,1,0.6062,1855146.67,2.7097,0.9788,0.9788
2015-10-16,3187266.56,1922543.12,1,0.6032,1855324.56,2.7179,0.9789,0.9789
2015-10-19,3159660.84,1922543.12,1,0.6085,1855858.28,2.7025,0.9789,0.9789
2015-10-20,3168506.88,1922543.12,1,0.6068,1856036.24,2.7071,0.9790,0.9790
2015-10-21,3074704.90,1922543.12,1,0.6253,1856214.22,2.6564,0.9784,0.9784
2015-10-22,3106110.91,1922543.12,1,0.6190,1856392.21,2.6732,0.9787,0.9787
2015-10-23,3176996.90,1922543.12,1,0.6051,1856570.22,2.7112,0.9792,0.9792
2015-10-26,3201278.82,1922543.12,1,0.6006,1857104.30,2.7238,0.9796,0.9796
2015-10-27,3153724.74,1922543.12,1,0.6096,1857282.38,2.6980,0.9793,0.9793
2015-10-28,3088945.28,1773818.76,2,0.5742,1857460.48,2.6630,0.9783,1.0271
2015-10-29,3196591.77,1624702.36,2,0.5083,1857638.59,2.7208,0.9796,1.0729
2015-10-30,3225801.17,1474983.89,2,0.4572,1857816.72,2.7363,0.9795,1.1187
2015-11-02,3264256.37,1326175.52,2,0.4063,1858351.16,2.7565,0.9807,1.1630
2015-11-03,3233522.02,1179362.38,2,0.3647,1858529.36,2.7398,0.9830,1.2100
2015-11-04,3383748.25,1028859.82,2,0.3041,1858707.57,2.8205,0.9784,1.2452
2015-11-05,3466143.92,682501.73,3,0.1969,1858885.80,2.8646,0.9779,1.3394
2015-11-06,3483229.58,181622.64,4,0.0521,1859064.05,2.8736,0.9754,1.4325
2015-11-09,3540202.56,0.00,4,0.0000,2207310.44,2.6039,0.9654,1.5221
2015-11-10,3478300.02,0.00,4,0.0000,2315553.98,2.5021,0.9609,1.5281
2015-11-11,3447580.98,0.00,4,0.0000,2315776.02,2.4887,0.9632,1.5303
2015-11-12,3467735.92,0.00,4,0.0000,2315998.08,2.4973,0.9671,1.5290
2015-11-13,3375476.84,0.00,4,0.0000,2316220.16,2.4573,0.9688,1.5349
2015-11-16,3350002.49,451.10,4,0.0001,2231175.61,2.5015,0.9697,1.5611
2015-11-17,3369485.41,0.00,4,0.0000,2243823.59,2.5017,0.9712,1.5613
2015-11-18,3284591.25,0.00,4,0.0000,2244038.75,2.4637,0.9736,1.5756
2015-11-19,3319091.46,49.54,6,0.0000,2211088.08,2.5011,0.9676,1.5246
2015-11-20,3255421.48,9.76,6,0.0000,2168179.28,2.5015,0.9764,1.4894
2015-11-23,3192843.38,209.59,6,0.0001,2126505.20,2.5015,0.9927,1.4536
2015-11-24,3241907.04,0.00,5,0.0000,2159242.96,2.5014,0.9916,1.5042
2015-11-25,3232544.52,432.41,5,0.0001,2152948.89,2.5014,0.9872,1.5022
2015-11-26,3276186.27,0.00,5,0.0000,2181558.73,2.5018,0.9857,1.4998
2015-11-27,2976748.37,0.00,5,0.0000,2036438.63,2.4617,1.0273,1.5079
2015-11-30,2994417.55,0.00,5,0.0000,2037024.45,2.4700,1.0107,1.5046
2015-12-01,3081492.07,0.00,5,0.0000,2051994.93,2.5017,1.0187,1.4913
2015-12-02,3308263.11,-471.71,5,-0.0001,2202649.18,2.5019,0.9990,1.5008
2015-12-03,3298457.90,-471.71,5,-0.0001,2202860.39,2.4974,0.9952,1.5007
2015-12-04,3241487.66,-471.71,5,-0.0001,2203071.62,2.4713,1.0123,1.5141
2015-12-07,3289945.39,83.62,5,0.0000,2191181.23,2.5014,1.0049,1.4981
2015-12-08,3095694.62,335.94,5,0.0001,2061802.32,2.5015,1.0268,1.5408
2015-12-09,3255064.33,0.00,4,0.0000,2167674.67,2.5016,0.9880,1.5621
2015-12-10,3261629.67,0.00,4,0.0000,2172198.33,2.5015,0.9988,1.6007
2015-12-11,3291929.02,0.00,5,0.0000,2192289.98,2.5016,1.0067,1.6463
2015-12-14,3410335.68,0.00,4,0.0000,2271092.32,2.5016,0.9939,1.6654
2015-12-15,3441206.70,0.00,4,0.0000,2291743.30,2.5016,0.9850,1.6653
2015-12-16,3387620.95,0.00,4,0.0000,2291963.05,2.4780,0.9916,1.6759
2015-12-17,3469289.99,0.00,4,0.0000,2310340.01,2.5016,0.9813,1.6652
2015-12-18,3431198.45,0.00,4,0.0000,2310561.55,2.4850,0.9770,1.6726
2015-12-21,3669523.25,0.00,4,0.0000,2443857.75,2.5015,0.9797,1.6651
2015-12-22,3722023.56,0.00,4,0.0000,2478767.44,2.5016,0.9834,1.6650
2015-12-23,3708628.87,0.00,4,0.0000,2479005.13,2.4960,0.9870,1.6675
2015-12-24,3800214.56,0.00,4,0.0000,2530654.44,2.5017,0.9409,1.6648
2015-12-25,3940672.61,0.00,4,0.0000,2624437.39,2.5015,0.9203,1.6649
2015-12-28,3736012.64,0.00,4,0.0000,2625192.36,2.4231,0.9360,1.7016
2015-12-29,3929638.76,0.00,3,0.0000,2621239.24,2.4992,0.9498,1.6670
2015-12-30,3945078.35,0.00,3,0.0000,2627363.65,2.5015,0.9559,1.6660
2015-12-31,3855678.41,0.00,3,0.0000,2627615.59,2.4674,0.9602,1.6815
2016-01-04,3300166.24,151030.95,3,0.0458,2194469.70,2.5039,1.0295,1.6192
2016-01-05,3358079.67,133770.80,2,0.0398,2194680.13,2.5301,1.0524,1.6137
2016-01-06,3422069.85,0.00,2,0.0000,2228082.15,2.5359,1.0413,1.6511
2016-01-07,2925166.20,0.00,2,0.0000,2228295.80,2.3127,1.1198,1.7618
2016-01-08,2984058.53,0.00,2,0.0000,2228509.47,2.3390,1.1268,1.7468
2016-01-11,2667935.75,1241949.40,1,0.4655,1777533.66,2.5009,1.2007,1.2007
2016-01-12,2714013.30,1241949.40,1,0.4576,1777704.10,2.5267,1.1974,1.1974
2016-01-13,2734146.83,1241949.40,1,0.4542,1777874.57,2.5379,1.1960,1.1960
2016-01-14,2802784.35,1241949.40,1,0.4431,1778045.05,2.5763,1.1913,1.1913
2016-01-15,2666125.85,1239373.67,1,0.4649,1775639.82,2.5015,1.2011,1.2011
2016-01-18,2599063.05,1194199.05,1,0.4595,1730975.99,2.5015,1.2065,1.2065
2016-01-19,2713953.07,1194199.05,1,0.4400,1731141.98,2.5677,1.1978,1.1978
2016-01-20,2624675.07,1194199.05,1,0.4550,1731307.98,2.5160,1.2046,1.2046
2016-01-21,2511709.05,1135523.29,1,0.4521,1672798.23,2.5015,1.2139,1.2139
2016-01-22,2517188.65,1135523.29,1,0.4511,1672958.64,2.5046,1.2135,1.2135
2016-01-25,2530243.39,1135523.29,1,0.4488,1673439.90,2.5120,1.2126,1.2126
2016-01-26,2377802.92,1045539.67,1,0.4397,1583616.75,2.5015,1.2263,1.2263
2016-01-27,2420515.07,1045539.67,1,0.4319,1583768.60,2.5283,1.2224,1.2224
