security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
000651,格力电器,2018-11-09,2018-11-15,6,3,1,174641.00,173385.00,0.00,-0.007192,0.022329,0.022673,38.6083,60,0.5303,0.9127,73.9074,69.0517,78.7631,跌破建仓日MA60止损
002152,,2018-11-13,2018-11-30,17,6,2,461928.00,445067.00,0.00,-0.036501,0.059968,0.051089,5.8198,60,0.8708,0.1161,6.7410,6.2981,7.1839,跌破建仓日MA60止损
000651,格力电器,2018-11-20,2018-11-21,1,1,1,75980.00,75940.00,0.00,-0.000526,0.000000,0.000000,38.5477,60,0.5258,0.9454,73.9074,69.0517,78.7631,跌破建仓日MA60止损
002152,,2018-12-04,2018-12-06,2,1,1,125191.00,119339.00,0.00,-0.046745,0.027257,0.027257,5.9307,60,0.8901,0.1254,6.7410,6.2981,7.1839,跌破建仓日MA60止损
002508,,2018-12-04,2018-12-07,3,2,2,245049.00,237295.00,0.00,-0.031643,0.030093,0.024021,21.4695,60,0.8806,0.1308,24.6185,23.0011,26.2359,跌破建仓日MA60止损
000786,北新建材,2018-12-06,2018-12-20,14,7,1,473436.00,453000.00,0.00,-0.043165,0.062694,0.078824,15.1658,60,0.9172,0.1135,17.2588,16.1249,18.3927,跌破建仓日MA60止损
002508,,2018-12-20,2018-12-26,6,3,1,346432.00,321048.00,0.00,-0.073273,0.075056,0.075772,21.4895,60,0.8973,0.1094,24.6185,23.0011,26.2359,跌破建仓日MA60止损
600690,海尔智家,2018-12-28,2019-01-02,5,1,1,113570.00,110946.00,0.00,-0.023105,0.000000,0.000000,13.8105,60,0.6516,0.5612,21.6221,20.2015,23.0427,跌破建仓日MA60止损
600066,宇通客车,2019-01-02,2019-01-29,27,15,1,443578.00,429390.00,0.00,-0.031985,0.064000,0.069928,11.7878,60,0.5849,0.7026,20.2612,18.9300,21.5924,跌破建仓日MA60止损
600309,万华化学,2019-01-25,2020-11-26,671,25,8,1386601.00,2587878.00,102520.00,0.866347,0.324728,0.316304,27.0355,60,0.4678,1.0829,67.3411,62.9168,71.7654,涨幅≥125%清空
600660,福耀玻璃,2019-01-29,2019-03-11,41,1,1,133095.00,137712.00,0.00,0.034690,0.051292,0.051292,22.3675,60,0.9325,0.0587,24.7198,23.0957,26.3439,换仓：让位给空间更大的002128
000651,格力电器,2019-01-29,2019-07-23,175,2,2,248145.00,312000.00,1920.00,0.257329,0.219385,0.218254,37.1370,60,0.5451,0.7982,73.9074,69.0517,78.7631,换仓：让位给空间更大的601225
601225,陕西煤业,2019-01-31,2019-03-15,43,5,1,10169.00,10464.00,0.00,0.029010,0.065005,0.065005,7.8298,60,0.7542,0.3007,10.9521,10.2325,11.6717,换仓：让位给空间更大的002128
600066,宇通客车,2019-02-13,2019-05-17,93,6,1,12201.00,12402.00,450.00,0.016474,0.205422,0.205422,11.3343,60,0.5967,0.6446,20.2612,18.9300,21.5924,换仓：让位给空间更大的601225
002128,电投能源,2019-03-15,2019-08-09,147,7,1,392431.00,336180.00,0.00,-0.143340,0.230010,0.230010,7.8108,60,0.5257,0.8959,17.0058,15.8885,18.1231,跌破建仓日MA60止损
002466,天齐锂业,2019-04-03,2019-04-25,22,3,1,455644.00,402446.00,0.00,-0.116753,0.121268,0.127259,33.3448,60,0.3670,1.7309,101.7260,95.0426,108.4094,跌破建仓日MA60止损
600016,,2019-07-26,2019-08-05,10,2,1,6644.00,6435.00,0.00,-0.031457,0.036244,0.036244,5.9238,60,0.9163,0.0931,6.6024,6.1686,7.0362,跌破建仓日MA60止损
601225,陕西煤业,2019-08-09,2019-09-27,49,11,1,367248.00,352956.00,0.00,-0.038916,0.052859,0.067493,8.8053,60,0.5217,0.9508,17.5373,16.3851,18.6895,跌破建仓日MA60止损
600016,,2019-09-27,2019-11-01,35,4,1,5532.00,5562.00,0.00,0.005423,0.028708,0.038453,5.9557,60,0.8883,0.1294,6.8218,6.3736,7.2700,换仓：让位给空间更大的600690
002466,天齐锂业,2019-09-27,2020-03-23,178,27,1,2147727.00,1792802.00,0.00,-0.165256,0.452163,0.458511,20.9378,60,0.2941,2.5107,95.4905,89.2168,101.7642,跌破建仓日MA60止损
002128,电投能源,2019-11-05,2019-11-15,10,1,1,815.00,790.00,0.00,-0.030675,0.040097,0.040097,7.9165,60,0.4259,1.3190,18.8995,17.6578,20.1412,跌破建仓日MA60止损
002128,电投能源,2019-11-19,2020-01-23,65,15,1,196001.00,187856.00,0.00,-0.041556,0.100565,0.100565,8.0130,60,0.4270,1.3275,18.8995,17.6578,20.1412,跌破建仓日MA60止损
600016,,2019-12-05,2020-01-17,43,2,1,1237.00,1258.00,0.00,0.016977,0.014241,0.014241,6.1392,60,0.9222,0.0808,6.6796,6.2408,7.1184,换仓：让位给空间更大的600690
600066,宇通客车,2020-03-02,2020-03-11,9,1,1,1546.00,1450.00,0.00,-0.062096,0.065119,0.065119,14.6090,60,0.9207,0.0595,16.3793,15.3032,17.4554,跌破建仓日MA60止损
603156,养元饮品,2020-05-12,2020-06-05,24,2,2,466344.00,472784.40,33600.00,0.013810,0.050627,0.040137,20.0460,60,0.8984,0.1127,30.4335,28.4340,32.4330,换仓：让位给空间更大的601088
002128,电投能源,2020-05-15,2025-12-04,2029,78,12,35481659.00,77960940.00,6283330.00,1.197218,0.385809,0.427110,4.2462,60,0.3192,2.1445,24.7471,23.1212,26.3730,涨幅≥125%清空
600176,中国巨石,2020-06-16,2020-08-14,59,2,1,2872.00,3852.00,0.00,0.341226,0.088426,0.088426,8.5434,60,0.7960,0.2389,11.6454,10.8803,12.4105,换仓：让位给空间更大的600016
002466,天齐锂业,2020-06-16,2020-09-10,86,6,1,865371.00,690120.00,0.00,-0.202515,0.393162,0.398069,19.8567,60,0.3804,1.6027,67.3851,62.9579,71.8123,跌破建仓日MA60止损
601169,,2020-07-02,2020-07-23,21,2,1,1007.00,1006.50,30.50,-0.000497,0.081998,0.094924,4.5700,60,0.7875,0.2449,6.3239,5.9084,6.7394,换仓：让位给空间更大的601088
601225,陕西煤业,2020-07-08,2022-10-12,826,56,16,15213053.00,34183596.00,2577524.00,1.246991,0.293538,0.314544,4.8293,60,0.3294,1.9740,24.8920,23.2566,26.5274,涨幅≥125%清空
600016,,2020-08-18,2020-08-21,3,1,1,568.00,560.00,0.00,-0.014085,0.007105,0.007105,5.5297,60,0.7678,0.3116,7.4501,6.9606,7.9396,换仓：让位给空间更大的601088
600016,,2020-08-24,2020-08-25,1,1,1,558.00,556.00,0.00,-0.003584,0.000000,0.000000,5.5465,60,0.7517,0.3351,7.4501,6.9606,7.9396,换仓：让位给空间更大的601088
601169,,2020-08-26,2020-08-31,5,3,1,1461.00,1461.00,0.00,0.000000,0.002049,0.003074,4.8231,60,0.7979,0.2610,6.1413,5.7378,6.5448,换仓：让位给空间更大的601088
601916,,2020-09-10,2020-09-11,1,1,1,416.00,415.00,0.00,-0.002404,0.000000,0.000000,4.1478,60,0.8760,0.1498,4.7831,4.4689,5.0973,换仓：让位给空间更大的601088
601916,,2020-09-15,2020-09-24,9,1,1,43146.00,42432.00,0.00,-0.016548,0.037037,0.037037,4.1732,60,0.8760,0.1308,4.7831,4.4689,5.0973,跌破建仓日MA60止损
600897,,2020-09-17,2020-09-22,5,1,2,72600.00,72188.00,0.00,-0.005675,0.019683,0.013286,18.1456,60,0.8133,0.2329,22.3776,20.9074,23.8478,跌破建仓日MA60止损
600690,海尔智家,2020-09-24,2020-12-04,71,9,8,2266027.00,2765813.00,0.00,0.220556,0.112829,0.099330,20.5491,60,0.8912,0.1531,25.4029,23.7339,27.0719,换仓：让位给空间更大的601088
601916,,2020-10-13,2020-10-15,2,1,1,1272.00,1266.00,0.00,-0.004717,0.000000,0.000000,4.1995,60,0.9181,0.0995,4.6618,4.3555,4.9681,换仓：让位给空间更大的601088
601916,,2020-10-16,2020-10-23,7,3,2,76060.00,76069.00,0.00,0.000118,0.007059,0.007059,4.1945,60,0.9052,0.0969,4.6618,4.3555,4.9681,换仓：让位给空间更大的601088
002466,天齐锂业,2020-11-16,2021-09-28,316,15,13,5387787.00,17824956.00,0.00,2.308400,0.513357,0.605011,21.9518,60,0.3648,1.9698,67.3851,62.9579,71.8123,涨幅≥125%清空
601288,农业银行,2020-11-20,2020-12-08,18,3,1,1308.00,1288.00,0.00,-0.015291,0.041667,0.044950,3.1888,60,0.9200,0.0972,3.5109,3.2802,3.7416,换仓：让位给空间更大的601088
601169,,2020-12-09,2020-12-11,2,1,1,499.00,479.00,0.00,-0.040080,0.032323,0.032323,4.7988,60,0.8503,0.1642,5.8095,5.4278,6.1912,跌破建仓日MA60止损
601169,,2021-01-07,2021-01-11,4,1,1,1936.00,1912.00,0.00,-0.012397,0.014433,0.014433,4.8178,60,0.8178,0.2253,5.9305,5.5409,6.3201,跌破建仓日MA60止损
600000,,2021-01-18,2021-01-26,8,1,1,242928.00,233288.00,0.00,-0.039683,0.047244,0.047244,9.7035,60,0.8503,0.1574,11.6666,10.9001,12.4331,跌破建仓日MA60止损
601988,,2021-03-03,2021-03-22,19,8,1,6560.00,6560.00,0.00,0.000000,0.018127,0.019410,3.2022,60,0.8901,0.1063,3.6176,3.3799,3.8553,换仓：让位给空间更大的601088
600897,,2021-03-04,2021-04-30,57,2,1,68092.00,65968.00,0.00,-0.031193,0.067669,0.068655,16.8907,60,0.7837,0.2789,22.8922,21.3882,24.3962,换仓：让位给空间更大的601088
600585,,2021-03-16,2021-03-19,3,2,1,1046868.00,1010576.00,0.00,-0.034667,0.028453,0.026251,52.7973,60,0.5253,0.8983,102.5082,95.7734,109.2430,跌破建仓日MA60止损
601328,,2021-04-19,2021-07-27,99,2,1,974.00,929.40,63.40,-0.045791,0.065400,0.061212,4.3442,60,0.8004,0.2468,6.1094,5.7080,6.5108,跌破建仓日MA60止损
000338,潍柴动力,2021-08-03,2021-09-30,58,6,2,4490447.00,4242750.60,53869.60,-0.055161,0.168081,0.120625,17.2145,60,0.6313,0.5617,29.8287,27.8690,31.7884,跌破建仓日MA60止损
600585,,2021-09-02,2021-10-14,42,12,1,15308794.00,13770729.00,0.00,-0.100469,0.185298,0.176011,40.4548,60,0.3580,1.7813,120.5419,112.6223,128.4615,跌破建仓日MA60止损
601328,,2021-10-11,2023-12-21,801,56,19,27157750.00,34945425.80,2961612.80,0.286757,0.113924,0.101756,3.7001,60,0.7001,0.4221,6.4991,6.0721,6.9261,换仓：让位给空间更大的601225
601229,,2021-10-14,2021-10-28,14,2,1,2756811.00,2706936.00,0.00,-0.018092,0.027888,0.027888,7.3253,60,0.9097,0.0993,8.2008,7.6620,8.7396,跌破建仓日MA60止损
600015,,2021-10-14,2021-10-28,14,2,2,2407274.00,2414033.00,0.00,0.002808,0.027923,0.010915,5.6270,60,0.9204,0.0922,6.1711,5.7657,6.5765,跌破建仓日MA60止损
600897,,2021-10-15,2021-10-25,10,1,1,1413126.00,1367652.00,0.00,-0.032180,0.043217,0.043217,15.9946,60,0.8039,0.2877,21.2083,19.8149,22.6017,跌破建仓日MA60止损
000338,潍柴动力,2021-12-15,2022-01-21,37,4,2,3013716.00,2786106.00,0.00,-0.075525,0.144958,0.144787,16.5617,60,0.5680,0.7726,30.8613,28.8337,32.8889,跌破建仓日MA60止损
600585,,2021-12-27,2022-01-14,18,1,1,929376.00,874944.00,0.00,-0.058568,0.111465,0.111465,39.1018,60,0.3318,2.0349,125.9165,117.6438,134.1892,跌破建仓日MA60止损
600585,,2022-01-20,2022-01-28,8,2,1,2880369.00,2693727.00,0.00,-0.064798,0.064424,0.064424,39.4043,60,0.3410,1.9509,125.9165,117.6438,134.1892,跌破建仓日MA60止损
601988,,2022-01-20,2022-03-15,54,6,1,1884.00,1818.00,0.00,-0.035032,0.053125,0.059232,3.0688,60,0.7539,0.3222,4.1253,3.8543,4.3963,跌破建仓日MA60止损
600585,,2022-02-08,2022-03-08,28,8,1,3251747.00,2987400.00,0.00,-0.081294,0.115245,0.114965,39.8235,60,0.3349,2.0002,125.9165,117.6438,134.1892,跌破建仓日MA60止损
601169,,2022-02-08,2022-03-08,28,6,1,200411.00,191795.00,0.00,-0.042992,0.049145,0.049121,4.4685,60,0.7159,0.3728,6.3834,5.9640,6.8028,跌破建仓日MA60止损
601288,农业银行,2022-04-14,2022-06-06,53,1,1,307.00,299.00,0.00,-0.026059,0.032362,0.032362,3.0063,60,0.7108,0.4069,4.3193,4.0355,4.6031,跌破建仓日MA60止损
601825,,2022-06-14,2022-08-03,50,3,1,1855464.00,1791444.00,22530.00,-0.034503,0.045669,0.049022,6.0738,60,0.5488,0.8027,11.8079,11.0321,12.5837,跌破建仓日MA60止损
601398,工商银行,2022-07-12,2022-07-13,1,1,1,451.00,442.00,0.00,-0.019956,0.000000,0.000000,4.4221,60,0.7873,0.3491,6.0844,5.6847,6.4841,跌破建仓日MA60止损
601288,农业银行,2022-08-08,2022-10-27,80,16,1,13699608.00,13477240.00,0.00,-0.016232,0.027778,0.033472,2.8161,60,0.6577,0.5311,4.3482,4.0625,4.6339,跌破建仓日MA60止损
600938,中国海油,2022-09-22,2022-09-27,5,2,1,2057695.00,1940510.00,0.00,-0.056950,0.097647,0.087059,15.8345,60,0.5734,0.7388,28.9857,27.0813,30.8901,跌破建仓日MA60止损
600938,中国海油,2022-10-11,2022-10-31,20,5,1,7762803.00,7269229.44,144139.44,-0.063582,0.111245,0.088647,15.1231,60,0.5703,0.7357,28.9857,27.0813,30.8901,跌破建仓日MA60止损
600938,中国海油,2022-11-07,2022-12-19,42,5,1,9453556.00,8945633.00,0.00,-0.053728,0.107289,0.107289,15.4443,60,0.5902,0.6251,26.6682,24.9161,28.4203,跌破建仓日MA60止损
002833,,2022-11-10,2022-11-23,13,2,1,2798692.00,2444356.00,0.00,-0.126608,0.141866,0.141866,14.9522,60,0.8855,0.1475,17.8203,16.6495,18.9911,跌破建仓日MA60止损
600897,,2022-11-10,2023-02-24,106,3,4,5673076.00,5895157.00,0.00,0.039146,0.096901,0.064648,14.8370,60,0.7340,0.3486,21.1859,19.7940,22.5778,换仓：让位给空间更大的600938
600031,三一重工,2022-11-23,2022-11-29,6,1,1,18564.00,19428.00,0.00,0.046542,0.035849,0.035849,15.0770,60,0.8556,0.1680,18.0691,16.8820,19.2562,换仓：让位给空间更大的601169
601825,,2022-11-24,2023-11-10,351,17,5,9888749.00,10342279.80,444052.80,0.045863,0.090299,0.081766,5.1547,60,0.4743,1.1085,12.0604,11.2680,12.8528,换仓：让位给空间更大的601225
600016,,2022-12-05,2022-12-20,15,1,1,355.00,342.00,0.00,-0.036620,0.044693,0.044693,3.4515,60,0.8004,0.2283,4.3603,4.0738,4.6468,跌破建仓日MA60止损
000338,潍柴动力,2022-12-05,2022-12-29,24,3,1,3540388.00,3407732.00,0.00,-0.037469,0.074886,0.055870,10.1762,60,0.4888,0.9876,21.6052,20.1857,23.0247,跌破建仓日MA60止损
600176,中国巨石,2022-12-19,2022-12-28,9,1,1,1168061.00,1109202.00,0.00,-0.050390,0.030435,0.030435,13.4352,60,0.7003,0.4654,20.6481,19.2915,22.0047,跌破建仓日MA60止损
601288,农业银行,2022-12-19,2023-08-28,252,26,2,3061047.00,3956174.86,235820.86,0.292425,0.123393,0.123393,2.6110,60,0.6850,0.4699,4.2334,3.9553,4.5115,换仓：让位给空间更大的601225
000338,潍柴动力,2023-01-06,2023-08-11,217,13,2,3689164.00,4065265.00,0.00,0.101947,0.135593,0.152655,10.2338,60,0.4953,1.0287,21.6052,20.1857,23.0247,换仓：让位给空间更大的000792
600938,中国海油,2023-04-12,2024-11-13,581,29,10,33823294.00,44971025.72,2158262.72,0.329587,0.267508,0.325645,14.1570,60,0.5633,0.7439,31.6335,29.5552,33.7118,换仓：让位给空间更大的002466
601818,,2023-04-14,2023-05-22,38,2,1,627.00,652.00,0.00,0.039872,0.089385,0.089385,3.0428,60,0.7867,0.2671,3.9153,3.6581,4.1725,换仓：让位给空间更大的601225
601088,中国神华,2023-04-17,2023-06-01,45,4,1,1719554.00,1653027.00,0.00,-0.038689,0.118500,0.117770,28.1563,60,0.5430,0.8010,52.3023,48.8660,55.7386,跌破建仓日MA60止损
601916,,2023-05-05,2023-06-27,53,7,1,6974.00,6667.00,63.00,-0.044021,0.146417,0.105427,2.5614,60,0.7236,0.3647,4.3944,4.1057,4.6831,跌破建仓日MA60止损
601088,中国神华,2023-06-13,2024-03-19,280,23,10,20801172.00,25235768.00,162180.00,0.213190,0.099682,0.080822,26.6500,60,0.5490,0.8343,54.3312,50.7616,57.9008,换仓：让位给空间更大的000001
000933,神火股份,2023-07-27,2026-04-30,1008,49,14,58398728.00,103914749.00,2917400.00,0.779401,0.459902,0.445325,12.2407,60,0.5455,0.8393,27.6260,25.8110,29.4410,换仓：让位给空间更大的600919
000792,盐湖股份,2023-08-09,2023-08-14,5,3,1,2364418.00,2304456.00,0.00,-0.025360,0.037150,0.027344,19.4628,60,0.3885,1.5724,50.4444,47.1302,53.7586,跌破建仓日MA60止损
002532,天山铝业,2023-08-11,2023-08-21,10,2,1,2003.00,1905.00,0.00,-0.048927,0.049401,0.049401,6.4737,60,0.6683,0.5299,10.2198,9.5484,10.8912,跌破建仓日MA60止损
600919,江苏银行,2023-09-13,2023-09-14,1,1,1,704.00,712.00,0.00,0.011364,0.000000,0.000000,7.0073,60,0.6566,0.5294,10.7669,10.0595,11.4743,换仓：让位给空间更大的601225
600919,江苏银行,2023-10-09,2023-10-11,2,1,1,719.00,706.00,0.00,-0.018081,0.008427,0.008427,7.0763,60,0.6841,0.4598,10.4960,9.8064,11.1856,跌破建仓日MA60止损
600919,江苏银行,2023-10-16,2023-10-19,3,3,1,2157.00,2124.00,0.00,-0.015299,0.022099,0.025500,7.0968,60,0.6793,0.4680,10.4960,9.8064,11.1856,跌破建仓日MA60止损
603508,思维列控,2023-12-04,2023-12-05,1,1,1,1605.00,1578.00,0.00,-0.016822,0.000000,0.000000,15.8272,60,0.9333,0.0801,17.3363,16.1973,18.4753,跌破建仓日MA60止损
601398,工商银行,2023-12-21,2023-12-28,7,2,1,901033.00,899145.00,0.00,-0.002095,0.012422,0.012422,4.7702,60,0.7367,0.3573,6.5017,6.0745,6.9289,跌破建仓日MA60止损
601939,建设银行,2023-12-28,2024-01-12,15,1,1,1944.00,1965.00,0.00,0.010802,0.025487,0.025487,6.4065,60,0.7860,0.2860,8.3333,7.7858,8.8808,换仓：让位给空间更大的601225
002466,天齐锂业,2024-01-03,2024-01-29,26,5,1,3394477.00,3147317.00,0.00,-0.072812,0.147275,0.156353,53.7647,60,0.4058,1.4690,136.5846,127.6110,145.5582,跌破建仓日MA60止损
601916,,2024-01-03,2024-04-01,89,16,1,2665657.00,2869442.00,0.00,0.076448,0.025641,0.077639,2.5183,60,0.5488,0.8078,4.6100,4.3071,4.9129,移出股票库·逐步清仓
000792,盐湖股份,2024-03-07,2024-07-29,144,24,1,38979859.00,34897896.00,0.00,-0.104720,0.160351,0.172775,15.3415,60,0.4523,1.2067,36.6315,34.2248,39.0382,跌破建仓日MA60止损
600176,中国巨石,2024-03-08,2024-06-11,95,5,1,971201.00,1145502.00,26730.00,0.179470,0.105901,0.103673,9.3425,60,0.4764,1.1185,20.6977,19.3379,22.0575,换仓：让位给空间更大的601225
601988,,2024-04-10,2024-05-07,27,1,1,450.00,448.00,0.00,-0.004444,0.050847,0.050847,4.3433,60,0.8148,0.2245,5.5104,5.1484,5.8724,换仓：让位给空间更大的000063
601187,,2024-04-15,2024-06-07,53,4,1,2268.00,2260.00,0.00,-0.003527,0.072968,0.092588,5.2290,60,0.7855,0.2518,6.7597,6.3156,7.2038,换仓：让位给空间更大的601225
000001,,2024-05-06,2024-11-05,183,4,1,1274479.00,1503677.10,31117.10,0.179837,0.109861,0.102139,9.3730,60,0.6457,0.5344,16.7100,15.6122,17.8078,换仓：让位给空间更大的002466
601229,,2024-05-07,2024-06-12,36,2,1,1513.00,1512.00,0.00,-0.000661,0.057357,0.097854,6.6973,60,0.6810,0.4766,10.6907,9.9883,11.3931,换仓：让位给空间更大的601225
601939,建设银行,2024-07-29,2024-10-30,93,2,2,5130165.00,5445963.00,0.00,0.061557,0.151914,0.151914,6.9752,60,0.7802,0.2580,9.5107,8.8858,10.1356,换仓：让位给空间更大的002466
601838,成都银行,2024-07-30,2024-07-31,1,1,1,3530780.00,3533200.00,0.00,0.000685,0.000000,0.000000,14.6091,60,0.6950,0.4615,21.3229,19.9220,22.7238,跌破建仓日MA60止损
600919,江苏银行,2024-07-30,2024-08-05,6,2,1,6056456.00,5928260.00,0.00,-0.021167,0.022021,0.022021,7.6098,60,0.6971,0.4457,11.1750,10.4408,11.9092,跌破建仓日MA60止损
601229,,2024-07-30,2024-08-06,7,3,1,8379922.00,8263467.00,0.00,-0.013897,0.025745,0.025923,7.2342,60,0.6766,0.5003,10.9373,10.2187,11.6559,跌破建仓日MA60止损
601818,,2024-07-30,2024-09-03,35,6,1,5816660.00,5639133.00,0.00,-0.030520,0.070552,0.070552,3.0518,60,0.7707,0.2976,4.1134,3.8431,4.3837,跌破建仓日MA60止损
002158,汉钟精机,2024-08-16,2024-08-19,3,1,1,610540.00,613032.00,0.00,0.004082,0.000000,0.000000,17.2842,60,0.6371,0.5926,27.3126,25.5182,29.1070,跌破建仓日MA60止损
601229,,2024-08-19,2024-08-29,10,1,1,1675180.00,1606670.00,0.00,-0.040897,0.054616,0.054616,7.2768,60,0.6738,0.4625,11.0859,10.3576,11.8142,跌破建仓日MA60止损
300059,东方财富,2024-09-24,2024-11-26,63,1,2,1784432.00,3785020.00,0.00,1.121134,0.200803,0.200803,10.5107,60,0.6577,0.3641,16.3147,15.2428,17.3866,换仓：让位给空间更大的002466
600919,江苏银行,2024-09-25,2024-11-12,48,1,1,208539.00,230724.00,0.00,0.106383,0.073598,0.073598,7.7393,60,0.6921,0.4105,11.2699,10.5295,12.0103,换仓：让位给空间更大的002466
000651,格力电器,2024-09-26,2024-11-01,36,3,3,8698110.00,8681237.00,0.00,-0.001940,0.155340,0.107192,38.2773,60,0.7356,0.3013,57.7500,53.9558,61.5442,换仓：让位给空间更大的002466
601825,,2024-09-30,2024-10-31,31,2,1,2251309.00,2348250.00,0.00,0.043060,0.056029,0.056029,6.5423,60,0.7813,0.2231,9.0879,8.4908,9.6850,换仓：让位给空间更大的002466
000792,盐湖股份,2024-10-08,2025-04-07,181,13,1,43812806.00,35261520.00,0.00,-0.195178,0.246131,0.250701,15.1150,60,0.3441,1.8389,53.9390,50.3952,57.4828,跌破建仓日MA60止损
601187,,2024-10-29,2025-06-16,230,17,1,3066060.00,3455178.00,105.00,0.126911,0.100346,0.138588,4.8877,60,0.6964,0.4498,7.4666,6.9760,7.9572,换仓：让位给空间更大的002532
000661,,2025-04-07,2025-04-08,1,1,1,3043080.00,3104070.00,0.00,0.020042,0.000000,0.000000,96.9692,60,0.6197,0.7349,164.4660,153.6606,175.2714,跌破建仓日MA60止损
600887,伊利股份,2025-04-07,2025-06-06,60,1,2,3048695.00,3288780.00,3050.00,0.078750,0.037037,0.037037,26.7638,60,0.8207,0.2494,34.4723,32.2075,36.7371,换仓：让位给空间更大的600938
601825,,2025-04-07,2025-06-30,84,1,1,2752232.00,3268647.20,63767.20,0.187635,0.054966,0.054966,7.9498,60,0.8662,0.1933,9.9399,9.2868,10.5930,换仓：让位给空间更大的002532
601998,,2025-04-07,2025-07-03,87,1,2,3049514.00,3763633.00,0.00,0.234175,0.036446,0.036446,6.8393,60,0.7761,0.3502,9.3026,8.6914,9.9138,换仓：让位给空间更大的000792
601328,,2025-04-07,2025-07-14,98,3,1,3051675.00,3489809.10,82405.10,0.143572,0.038462,0.037573,7.0600,60,0.7716,0.3635,9.9399,9.2868,10.5930,换仓：让位给空间更大的000792
000651,格力电器,2025-04-07,2025-09-16,162,7,1,7041860.00,6846900.00,472200.00,-0.027686,0.122427,0.114954,40.8392,60,0.7301,0.4346,62.1183,58.0371,66.1995,跌破建仓日MA60止损
600919,江苏银行,2025-04-24,2025-07-16,83,2,1,1035714.00,1241480.48,22340.48,0.198671,0.050756,0.049888,9.2583,60,0.7222,0.3708,13.6536,12.7566,14.5506,换仓：让位给空间更大的000792
601009,,2025-05-16,2025-07-14,59,1,1,1064.00,1183.93,19.93,0.112717,0.042254,0.041567,10.1332,60,0.7075,0.4148,15.0531,14.0641,16.0421,换仓：让位给空间更大的688516
603993,洛阳钼业,2025-06-09,2025-07-17,38,8,1,7878.00,8243.00,153.00,0.046332,0.069284,0.074837,7.0372,60,0.6342,0.5957,11.9679,11.1816,12.7542,换仓：让位给空间更大的000792
002466,天齐锂业,2025-06-10,2026-08-28,444,20,1,32888806.00,36693240.00,0.00,0.115676,0.482438,0.567200,29.6208,60,0.3860,1.6092,78.6686,73.5001,83.8371,回测截止清算
002839,,2025-06-16,2025-07-18,32,2,2,921.00,929.00,0.00,0.008686,0.043033,0.041634,4.1583,60,0.8315,0.1895,5.4478,5.0899,5.8057,换仓：让位给空间更大的688516
601658,,2025-07-18,2025-07-23,5,1,1,569.00,565.00,0.00,-0.007030,0.010601,0.010601,5.4234,60,0.7877,0.2607,7.1732,6.7019,7.6445,换仓：让位给空间更大的688516
