date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2019-12-18,3230991.41,0.00,9,0.0000,2173416.59,2.4866,0.4146,0.9748
2019-12-19,3245100.00,0.00,9,0.0000,2173625.00,2.4929,0.4128,0.9713
2019-12-20,3249837.57,0.00,9,0.0000,2173833.43,2.4950,0.4122,0.9687
2019-12-23,3287304.08,0.00,9,0.0000,2189295.92,2.5015,0.4075,0.9682
2019-12-24,3345628.76,0.00,9,0.0000,2227829.24,2.5017,0.4004,0.9624
2019-12-25,3350438.72,0.00,10,0.0000,2231097.28,2.5017,0.3998,0.9661
2019-12-26,3550631.55,0.00,10,0.0000,2364632.45,2.5016,0.4540,0.9955
2019-12-27,3648729.99,0.00,10,0.0000,2430028.11,2.5015,0.4848,1.0116
2019-12-30,3709652.44,0.00,10,0.0000,2470492.56,2.5016,0.4864,1.0133
2019-12-31,3881504.64,0.00,10,0.0000,2585010.76,2.5015,0.5227,1.0392
2020-01-02,3979971.09,0.00,10,0.0000,2649962.61,2.5019,0.5346,1.0473
2020-01-03,3975791.79,0.00,10,0.0000,2650216.71,2.5002,0.5397,1.0527
2020-01-06,3962625.29,0.00,10,0.0000,2650979.11,2.4948,0.5718,1.0594
2020-01-07,3965573.99,0.00,10,0.0000,2651233.31,2.4957,0.5631,1.0528
2020-01-08,3878998.66,0.00,10,0.0000,2651487.54,2.4630,0.5709,1.0589
2020-01-09,3903222.11,0.00,10,0.0000,2651741.79,2.4719,0.5600,1.0505
2020-01-10,3939046.93,0.00,10,0.0000,2651996.07,2.4853,0.5632,1.0500
2020-01-13,3930129.33,0.00,10,0.0000,2652758.97,2.4815,0.5647,1.0493
2020-01-14,4107434.01,0.00,10,0.0000,2735294.39,2.5016,0.5871,1.0448
2020-01-15,3966956.42,0.00,10,0.0000,2735556.68,2.4501,0.5780,1.0526
2020-01-16,3888342.80,0.00,10,0.0000,2735819.00,2.4213,0.5841,1.0584
2020-01-17,3882947.57,0.00,10,0.0000,2736081.33,2.4192,0.5755,1.0596
2020-01-20,3903446.97,0.00,10,0.0000,2736868.43,2.4262,0.5787,1.0590
2020-01-21,3759863.77,0.00,9,0.0000,2735434.73,2.3745,0.5855,1.0681
2020-01-22,3810257.76,0.00,9,0.0000,2735697.04,2.3928,0.5924,1.0701
2020-01-23,3504732.07,758.58,7,0.0002,2334374.11,2.5014,0.6097,1.1364
2020-02-03,2981109.09,0.00,6,0.0000,2099678.11,2.4198,0.6451,1.2117
2020-02-04,3201638.23,0.00,6,0.0000,2131934.77,2.5018,0.6280,1.1945
2020-02-05,3182573.60,0.00,6,0.0000,2132139.20,2.4927,0.6113,1.1912
2020-02-06,3221902.72,0.00,6,0.0000,2145708.78,2.5016,0.6057,1.1890
2020-02-07,3165938.56,0.00,6,0.0000,2145914.54,2.4753,0.6016,1.1964
2020-02-10,3359600.01,0.00,6,0.0000,2236356.59,2.5023,0.6149,1.2059
2020-02-11,3375986.75,0.00,6,0.0000,2248000.15,2.5018,0.5992,1.1996
2020-02-12,3587778.58,0.00,6,0.0000,2388691.02,2.5020,0.6561,1.2255
2020-02-13,3827916.99,0.00,6,0.0000,2549221.71,2.5016,0.6764,1.2584
2020-02-14,4010323.06,0.00,6,0.0000,2669383.34,2.5023,0.6952,1.2485
2020-02-17,4179701.59,0.00,6,0.0000,2783501.71,2.5016,0.6859,1.2304
2020-02-18,4009950.38,0.00,6,0.0000,2783768.62,2.4405,0.6899,1.2446
2020-02-19,3870908.44,0.00,6,0.0000,2784035.56,2.3904,0.6850,1.2564
2020-02-20,4086977.08,0.00,6,0.0000,2784302.52,2.4679,0.6791,1.2316
2020-02-21,4095205.29,0.00,6,0.0000,2784569.51,2.4707,0.6804,1.2339
2020-02-24,3918919.15,0.00,6,0.0000,2785370.55,2.4070,0.6822,1.2563
2020-02-25,4066380.86,0.00,6,0.0000,2785637.64,2.4598,0.7189,1.2581
2020-02-26,3901180.64,0.00,6,0.0000,2785904.76,2.4003,0.7048,1.2720
2020-02-27,3975920.10,0.00,6,0.0000,2786171.90,2.4270,0.6707,1.2601
2020-02-28,3575745.53,0.00,6,0.0000,2786439.07,2.2833,0.6798,1.3107
2020-03-02,3904950.15,0.00,6,0.0000,2787240.65,2.4010,0.6429,1.2671
2020-03-03,3914639.08,0.00,6,0.0000,2787507.92,2.4044,0.6577,1.2691
2020-03-04,4008691.89,0.00,6,0.0000,2787775.21,2.4380,0.6570,1.2588
2020-03-05,4066128.97,0.00,6,0.0000,2788042.53,2.4584,0.6436,1.2371
2020-03-06,4017280.82,0.00,6,0.0000,2788309.88,2.4408,0.6655,1.2492
2020-03-09,3623157.71,0.00,6,0.0000,2789111.99,2.2990,0.6724,1.2958
2020-03-10,3758237.76,0.00,6,0.0000,2789379.44,2.3473,0.6614,1.2780
2020-03-11,3645601.08,0.00,6,0.0000,2789646.92,2.3068,0.6726,1.2960
2020-03-12,3434116.48,0.00,6,0.0000,2789914.42,2.2309,0.6857,1.3317
2020-03-13,3247181.56,0.00,6,0.0000,2790181.94,2.1638,0.6950,1.3658
2020-03-16,2872303.31,364833.10,3,0.1270,1913594.69,2.5010,0.7238,1.5392
2020-03-17,2747184.33,148074.81,3,0.0539,1829634.48,2.5015,0.7197,1.6121
2020-03-18,2654322.54,3800.68,3,0.0014,1767784.84,2.5015,0.7157,1.6646
2020-03-19,2498285.13,0.00,3,0.0000,1764153.67,2.4161,0.7196,1.7061
2020-03-20,2581977.76,0.00,3,0.0000,1764322.84,2.4634,0.6891,1.6833
2020-03-23,2314022.14,1263738.88,2,0.5461,1541797.74,2.5009,0.5768,1.1202
2020-03-24,2431077.07,1143495.66,2,0.4704,1541945.58,2.5766,0.6294,1.1639
2020-03-25,2502112.22,1143495.66,2,0.4570,1542093.44,2.6225,0.6195,1.1593
2020-03-26,2464748.34,1143495.66,2,0.4639,1542241.31,2.5982,0.6172,1.1618
2020-03-27,2485380.46,1143495.66,2,0.4601,1542389.20,2.6114,0.6289,1.1605
2020-03-30,2425817.76,1143495.66,2,0.4714,1542832.90,2.5723,0.6445,1.1646
2020-03-31,2395526.81,1143495.66,2,0.4773,1542980.84,2.5525,0.6440,1.1668
2020-04-01,2430952.86,1143495.66,2,0.4704,1543128.80,2.5753,0.6312,1.1644
2020-04-02,2456833.89,1143495.66,2,0.4654,1543276.77,2.5920,0.6236,1.1627
2020-04-03,2462261.90,1143495.66,2,0.4644,1543424.75,2.5953,0.6211,1.1624
2020-04-07,2592584.67,1120370.42,2,0.4321,1544016.75,2.6791,0.6332,1.1634
2020-04-08,2581521.61,1120370.42,2,0.4340,1544164.81,2.6718,0.6337,1.1642
2020-04-09,2607018.54,1120370.42,2,0.4298,1544312.88,2.6881,0.6313,1.1626
2020-04-10,2599647.46,1120370.42,2,0.4310,1544460.97,2.6832,0.6323,1.1631
2020-04-13,2670941.16,1120370.42,2,0.4195,1544905.26,2.7289,0.6305,1.1589
2020-04-14,2679970.02,1120370.42,2,0.4181,1545053.40,2.7345,0.6322,1.1585
2020-04-15,2620715.86,1120370.42,2,0.4275,1545201.56,2.6960,0.6264,1.1621
2020-04-16,2603705.69,1120370.42,2,0.4303,1545349.73,2.6849,0.6248,1.1632
2020-04-17,2636251.51,1120370.42,2,0.4250,1545497.91,2.7058,0.6271,1.1613
2020-04-20,2676240.92,1120370.42,2,0.4186,1545942.51,2.7311,0.6320,1.1590
2020-04-21,2641414.67,1120370.42,2,0.4242,1546090.75,2.7084,0.6360,1.1612
2020-04-22,2669857.42,1120370.42,2,0.4196,1546239.01,2.7267,0.6332,1.1595
2020-04-23,2596763.15,1120370.42,2,0.4314,1546387.27,2.6792,0.6335,1.1641
2020-04-24,2593740.87,1120370.42,2,0.4320,1546535.56,2.6771,0.6355,1.1643
2020-04-27,2583910.97,1120370.42,2,0.4336,1546980.45,2.6703,0.6420,1.1651
2020-04-28,2583711.63,1120370.42,2,0.4336,1547128.79,2.6700,0.6457,1.1652
2020-04-29,2639240.28,1120370.42,2,0.4245,1547277.15,2.7057,0.6456,1.1618
2020-04-30,2678788.91,1120370.42,2,0.4182,1547425.52,2.7311,0.6357,1.1594
2020-05-06,2764761.61,1120370.42,2,0.4052,1548315.82,2.7857,0.6121,1.1548
2020-05-07,2796582.14,1120370.42,2,0.4006,1548464.29,2.8060,0.6185,1.1531
2020-05-08,2805483.66,1120370.42,2,0.3994,1548612.77,2.8116,0.6160,1.1526
2020-05-11,2837325.17,1120370.42,2,0.3949,1549058.26,2.8316,0.6201,1.1511
2020-05-12,2804259.28,980870.08,3,0.3498,1549206.80,2.8101,0.6220,1.2027
2020-05-13,2802918.43,841743.78,3,0.3003,1549355.35,2.8091,0.6200,1.2525
2020-05-14,2721346.16,435370.08,5,0.1600,1549503.92,2.7563,0.6176,1.3104
2020-05-15,2692549.56,302873.06,5,0.1125,1549652.50,2.7375,0.6207,1.3128
2020-05-18,2721463.38,0.00,5,0.0000,1650827.62,2.6485,0.6198,1.3571
2020-05-19,2737379.69,0.00,5,0.0000,1822671.31,2.5019,0.6163,1.3689
2020-05-20,2717213.91,0.00,5,0.0000,1822846.09,2.4906,0.6125,1.3679
2020-05-21,2701422.12,0.00,5,0.0000,1823020.88,2.4818,0.6153,1.3647
2020-05-22,2586106.31,0.00,5,0.0000,1793795.69,2.4417,0.6259,1.3876
2020-05-25,2587699.88,0.00,5,0.0000,1794311.72,2.4422,0.6224,1.3841
2020-05-26,2622726.63,0.00,5,0.0000,1794483.77,2.4615,0.6218,1.3808
2020-05-27,2603646.35,0.00,5,0.0000,1794655.85,2.4508,0.6212,1.3758
2020-05-28,2641996.06,0.00,5,0.0000,1794827.94,2.4720,0.6183,1.3719
2020-05-29,2592961.55,0.00,5,0.0000,1795000.05,2.4445,0.6221,1.3800
2020-06-01,2687417.18,0.00,5,0.0000,1795516.42,2.4967,0.6166,1.3641
2020-06-02,2659081.87,164.96,5,0.0001,1771010.29,2.5014,0.5914,1.3570
2020-06-03,2694779.01,0.00,5,0.0000,1794423.39,2.5018,0.6044,1.3641
2020-06-04,2674750.40,119.07,5,0.0000,1782778.07,2.5003,0.6071,1.4093
2020-06-05,2633185.49,506.12,5,0.0002,1755116.23,2.5003,0.6101,1.4569
2020-06-08,2620594.54,587.46,4,0.0002,1746601.91,2.5004,0.6130,1.5055
2020-06-09,2689412.89,0.00,5,0.0000,1791504.11,2.5012,0.6183,1.5443
2020-06-10,2679288.69,560.83,5,0.0002,1784469.14,2.5014,0.6119,1.5932
2020-06-11,2596601.97,714.89,5,0.0003,1729393.92,2.5015,0.6183,1.6409
2020-06-12,2575499.19,152.27,4,0.0001,1715297.07,2.5015,0.6220,1.6501
2020-06-15,2520832.80,321.58,3,0.0001,1679368.78,2.5011,0.6206,1.6661
2020-06-16,2572139.42,0.00,3,0.0000,1712897.58,2.5016,0.6160,1.6659
2020-06-17,2568711.17,0.00,3,0.0000,1713061.83,2.4995,0.6100,1.6669
2020-06-18,2673742.31,0.00,4,0.0000,1779690.69,2.5024,0.5957,1.6239
2020-06-19,2684964.58,0.00,4,0.0000,1787507.42,2.5021,0.5980,1.6246
2020-06-22,2601368.36,0.00,4,0.0000,1788021.64,2.4549,0.6042,1.6457
2020-06-23,2562762.91,0.00,4,0.0000,1788193.09,2.4332,0.6055,1.6528
2020-06-24,2607396.21,41.57,4,0.0000,1736529.36,2.5015,0.6086,1.6224
2020-06-29,2542062.63,0.00,4,0.0000,1737320.37,2.4632,0.6229,1.6432
2020-06-30,2576117.04,0.00,4,0.0000,1737486.96,2.4827,0.6242,1.6353
2020-07-01,2684936.93,0.00,4,0.0000,1787492.07,2.5021,0.6098,1.6296
2020-07-02,2913093.49,0.00,5,0.0000,1939997.51,2.5016,0.6199,1.6302
2020-07-03,3152421.33,0.00,5,0.0000,2099329.67,2.5016,0.6314,1.5829
2020-07-06,3439017.37,0.00,5,0.0000,2290369.63,2.5015,0.6418,1.5356
2020-07-07,3612101.25,0.00,6,0.0000,2405162.75,2.5018,0.6562,1.4995
2020-07-08,3750694.30,0.00,7,0.0000,2499147.70,2.5008,0.6589,1.4764
2020-07-09,4054151.62,0.00,7,0.0000,2699789.38,2.5017,0.6705,1.4389
2020-07-10,3908671.73,0.00,7,0.0000,2687628.27,2.4543,0.6730,1.4471
2020-07-13,4104867.13,0.00,7,0.0000,2733721.87,2.5016,0.6466,1.4091
2020-07-14,4171408.55,0.00,7,0.0000,2778164.45,2.5015,0.6538,1.4120
2020-07-15,3881529.65,0.00,7,0.0000,2778339.35,2.3971,0.6456,1.4533
2020-07-16,3651420.23,0.00,7,0.0000,2778605.77,2.3141,0.6568,1.4892
2020-07-17,3775939.79,0.00,7,0.0000,2778872.21,2.3588,0.6488,1.4678
2020-07-20,4256874.33,0.00,7,0.0000,2834767.67,2.5017,0.6204,1.4092
2020-07-21,4067280.50,0.00,7,0.0000,2835039.50,2.4346,0.6214,1.4404
2020-07-22,4049363.65,0.00,7,0.0000,2835311.35,2.4282,0.6273,1.4430
2020-07-23,4008881.72,0.00,6,0.0000,2834143.28,2.4145,0.6299,1.4496
2020-07-24,3789180.96,0.00,6,0.0000,2834415.04,2.3368,0.6522,1.4860
2020-07-27,3818807.58,0.00,6,0.0000,2835230.42,2.3469,0.6438,1.4802
2020-07-28,3909702.70,0.00,6,0.0000,2835502.30,2.3788,0.6480,1.4634
2020-07-29,4033326.81,0.00,6,0.0000,2835774.19,2.4223,0.6415,1.4473
2020-07-30,3955789.88,0.00,6,0.0000,2836046.12,2.3948,0.6476,1.4621
2020-07-31,3912036.93,0.00,6,0.0000,2836318.07,2.3793,0.6433,1.4659
2020-08-03,4112394.01,0.00,6,0.0000,2837133.99,2.4495,0.6313,1.4408
2020-08-04,4148926.95,0.00,6,0.0000,2837406.05,2.4622,0.6350,1.4407
2020-08-05,3949967.87,0.00,6,0.0000,2837678.13,2.3920,0.6333,1.4656
2020-08-06,3847972.77,0.00,6,0.0000,2837950.23,2.3559,0.6367,1.4789
2020-08-07,3722787.63,0.00,6,0.0000,2838222.37,2.3117,0.6292,1.5010
2020-08-10,3744144.16,0.00,6,0.0000,2839038.84,2.3188,0.6314,1.4969
2020-08-11,3640890.92,0.00,6,0.0000,2839311.08,2.2823,0.6310,1.5052
2020-08-12,3642242.66,0.00,6,0.0000,2839583.34,2.2827,0.6360,1.4900
2020-08-13,3642074.37,0.00,6,0.0000,2839855.63,2.2825,0.6443,1.4967
2020-08-14,3641879.40,0.00,5,0.0000,2838849.60,2.2829,0.6408,1.5041
2020-08-17,3845856.21,0.00,5,0.0000,2650991.79,2.4507,0.6404,1.4273
2020-08-18,3836351.53,66.91,5,0.0000,2555202.37,2.5014,0.6403,1.3767
2020-08-19,3730106.37,528.78,5,0.0001,2484441.41,2.5014,0.6395,1.3331
2020-08-20,3584087.92,262.14,5,0.0001,2387480.22,2.5012,0.6494,1.3082
2020-08-21,3575646.53,206.93,6,0.0001,2381868.40,2.5012,0.6503,1.3019
2020-08-24,3649522.89,0.00,6,0.0000,2430987.11,2.5013,0.6383,1.3378
2020-08-25,3571197.09,89.29,6,0.0000,2378604.21,2.5014,0.6451,1.3361
2020-08-26,3460065.74,62.51,6,0.0000,2304585.77,2.5014,0.6534,1.3391
2020-08-27,3428719.75,0.00,6,0.0000,2304744.25,2.4877,0.6393,1.3413
2020-08-28,3491028.55,0.00,6,0.0000,2324602.45,2.5018,0.6396,1.3325
2020-08-31,3451452.08,0.00,5,0.0000,2323815.92,2.4853,0.6444,1.3412
2020-09-01,3482942.25,0.00,5,0.0000,2324038.75,2.4987,0.6454,1.3379
2020-09-02,3411020.90,485.04,5,0.0001,2272189.14,2.5012,0.6439,1.3843
2020-09-03,3382940.10,629.70,5,0.0002,2253489.60,2.5012,0.6467,1.4392
2020-09-04,3347494.79,29.34,5,0.0000,2229882.56,2.5012,0.6465,1.4880
2020-09-07,3238091.21,0.00,4,0.0000,2166645.79,2.4945,0.6570,1.5108
2020-09-08,3391395.43,0.00,4,0.0000,2257907.57,2.5020,0.6400,1.5155
2020-09-09,3236938.34,205799.77,3,0.0636,2156018.44,2.5014,0.6500,1.6025
2020-09-10,3294345.52,0.00,4,0.0000,2187531.48,2.5060,0.6393,1.6138
2020-09-11,3269729.46,270.14,4,0.0001,2177646.68,2.5015,0.6369,1.6190
2020-09-14,3233810.02,0.00,4,0.0000,2178002.98,2.4848,0.6346,1.6256
2020-09-15,3318782.85,0.00,4,0.0000,2209942.15,2.5018,0.6307,1.6092
2020-09-16,3370003.93,0.00,4,0.0000,2211017.07,2.5242,0.6249,1.6002
2020-09-17,3444330.37,0.00,5,0.0000,2293642.63,2.5017,0.6127,1.5915
2020-09-18,3752805.68,0.00,5,0.0000,2499226.32,2.5016,0.6325,1.5918
2020-09-21,3606752.72,0.00,5,0.0000,2499945.28,2.4427,0.6472,1.6171
2020-09-22,3413519.60,0.00,4,0.0000,2415965.40,2.4129,0.6570,1.6525
2020-09-23,3390346.93,0.00,4,0.0000,2416197.07,2.4032,0.6669,1.6575
2020-09-24,3261726.24,0.00,4,0.0000,2416428.76,2.3498,0.6836,1.6841
2020-09-25,3300187.53,0.00,4,0.0000,2416660.47,2.3656,0.6851,1.6758
2020-09-28,3473931.32,0.00,4,0.0000,2417355.68,2.4371,0.6569,1.6421
2020-09-29,3430114.52,0.00,4,0.0000,2417587.48,2.4188,0.6577,1.6501
2020-09-30,3290376.70,0.00,4,0.0000,2417819.30,2.3609,0.6665,1.6777
2020-10-09,3648935.00,0.00,5,0.0000,2428751.00,2.5024,0.6376,1.6115
2020-10-12,3701453.97,0.00,5,0.0000,2463655.03,2.5024,0.6349,1.6024
2020-10-13,3802574.26,0.00,5,0.0000,2532216.74,2.5017,0.6366,1.5866
2020-10-14,3736057.45,0.00,5,0.0000,2532459.55,2.4753,0.6381,1.5976
2020-10-15,3740932.52,105.95,5,0.0000,2491478.43,2.5015,0.6366,1.5972
2020-10-16,3914207.58,0.00,5,0.0000,2606780.42,2.5015,0.6244,1.5683
2020-10-19,3788928.13,390.60,5,0.0001,2523460.47,2.5015,0.6320,1.5874
2020-10-20,3772061.34,85.40,5,0.0000,2512204.05,2.5015,0.6355,1.5906
2020-10-21,3684372.64,217.94,5,0.0001,2453875.30,2.5015,0.6442,1.6041
2020-10-22,3655307.34,0.00,5,0.0000,2453892.66,2.4896,0.6443,1.6091
2020-10-23,3554971.30,339.97,4,0.0001,2367652.67,2.5015,0.6559,1.6288
2020-10-26,3508548.19,0.00,4,0.0000,2367993.81,2.4817,0.6638,1.6369
2020-10-27,3478114.12,0.00,4,0.0000,2368220.88,2.4687,0.6659,1.6425
2020-10-28,3514646.03,0.00,4,0.0000,2368447.97,2.4839,0.6634,1.6342
2020-10-29,3494190.92,0.00,4,0.0000,2368675.08,2.4752,0.6576,1.6359
2020-10-30,3395531.79,0.00,4,0.0000,2368902.21,2.4334,0.6736,1.6552
2020-11-02,3636392.70,0.00,4,0.0000,2420725.30,2.5022,0.6606,1.6236
2020-11-03,3692346.20,0.00,4,0.0000,2458138.80,2.5021,0.6584,1.6235
2020-11-04,3721957.30,0.00,4,0.0000,2477411.70,2.5024,0.6539,1.6217
2020-11-05,3829503.84,0.00,4,0.0000,2549467.16,2.5021,0.6416,1.6230
2020-11-06,3862871.16,0.00,4,0.0000,2571335.84,2.5023,0.6422,1.6223
2020-11-09,4056428.38,0.00,4,0.0000,2700073.62,2.5023,0.6367,1.6250
2020-11-10,3961695.47,0.00,4,0.0000,2700332.53,2.4671,0.6407,1.6399
2020-11-11,4093966.27,0.00,4,0.0000,2726444.73,2.5016,0.6353,1.6263
2020-11-12,4080801.83,0.00,4,0.0000,2726706.17,2.4966,0.6399,1.6275
2020-11-13,4076651.37,0.00,4,0.0000,2726967.63,2.4949,0.6374,1.6285
2020-11-16,4279700.17,0.00,5,0.0000,2843483.83,2.5051,0.6230,1.5962
2020-11-17,4293621.35,0.00,5,0.0000,2859192.65,2.5017,0.6021,1.5950
2020-11-18,4313528.05,0.00,5,0.0000,2872731.95,2.5015,0.6004,1.5958
2020-11-19,4280110.71,171.67,6,0.0000,2850570.96,2.5015,0.6014,1.6012
2020-11-20,4420547.12,0.00,6,0.0000,2943802.88,2.5016,0.5983,1.5791
2020-11-23,4756403.92,0.00,6,0.0000,3167657.08,2.5016,0.5893,1.5346
2020-11-24,4714035.17,0.00,6,0.0000,3167960.83,2.4880,0.5862,1.5317
2020-11-25,4538959.39,0.00,6,0.0000,3168264.61,2.4326,0.5973,1.5547
2020-11-26,4529230.59,0.00,6,0.0000,3168568.41,2.4294,0.6107,1.5586
2020-11-27,4505953.63,0.00,5,0.0000,3004832.37,2.4996,0.6121,1.5628
2020-11-30,4461931.22,0.00,5,0.0000,3005696.78,2.4845,0.6123,1.5611
2020-12-01,4579300.57,0.00,5,0.0000,3049680.43,2.5016,0.6107,1.5560
2020-12-02,4607305.95,0.00,5,0.0000,3067842.05,2.5018,0.6099,1.5565
2020-12-03,4293485.78,0.00,5,0.0000,3068136.22,2.3994,0.6189,1.5978
2020-12-04,4336243.57,0.00,5,0.0000,3068430.43,2.4132,0.6134,1.5837
2020-12-07,4208063.87,0.00,5,0.0000,3069313.13,2.3710,0.6196,1.5954
2020-12-08,4191106.90,0.00,4,0.0000,3068325.10,2.3659,0.6221,1.5932
2020-12-09,4221142.68,0.00,4,0.0000,3068619.32,2.3756,0.6233,1.5809
2020-12-10,4189295.42,0.00,4,0.0000,3068913.58,2.3651,0.6305,1.6001
2020-12-11,4187038.14,0.00,4,0.0000,3069207.86,2.3642,0.6391,1.6042
2020-12-14,3876704.22,0.00,4,0.0000,3070090.78,2.2627,0.6400,1.6491
2020-12-15,3878890.83,0.00,4,0.0000,3070385.17,2.2633,0.6349,1.6424
2020-12-16,3865135.41,0.00,4,0.0000,3070679.59,2.2587,0.6283,1.6345
2020-12-17,4072782.96,0.00,4,0.0000,3070974.04,2.3262,0.6079,1.5887
2020-12-18,4340131.48,0.00,4,0.0000,3071268.52,2.4131,0.5941,1.5533
2020-12-21,4352022.97,0.00,4,0.0000,3072152.03,2.4166,0.5858,1.5475
2020-12-22,3979875.38,0.00,4,0.0000,3072446.62,2.2953,0.6029,1.5933
2020-12-23,4070337.76,0.00,4,0.0000,3072741.24,2.3247,0.5986,1.5719
2020-12-24,4011634.11,0.00,4,0.0000,3073035.89,2.3054,0.6080,1.5898
2020-12-25,4213189.44,0.00,4,0.0000,3073330.56,2.3709,0.5932,1.5504
2020-12-28,4322007.33,0.00,4,0.0000,3074214.67,2.4059,0.5807,1.5268
2020-12-29,4053469.54,0.00,4,0.0000,3074509.46,2.3184,0.5991,1.5722
2020-12-30,4165517.73,0.00,4,0.0000,3074804.27,2.3547,0.5887,1.5523
2020-12-31,4159629.88,0.00,4,0.0000,3075099.12,2.3527,0.5908,1.5533
2021-01-04,4364754.39,0.00,4,0.0000,3076278.61,2.4188,0.5781,1.5152
2021-01-05,4319423.41,0.00,4,0.0000,3076573.59,2.4040,0.5793,1.5216
2021-01-06,4356827.39,0.00,4,0.0000,3076868.61,2.4160,0.5791,1.5032
2021-01-07,4619279.35,0.00,4,0.0000,3077163.65,2.5011,0.5724,1.4555
2021-01-08,4762716.91,0.00,4,0.0000,3171777.09,2.5016,0.5657,1.4412
2021-01-11,4559845.48,0.00,4,0.0000,3172689.52,2.4372,0.5747,1.4687
2021-01-12,4765663.25,0.00,4,0.0000,3172993.75,2.5019,0.5620,1.4268
2021-01-13,4880761.53,0.00,4,0.0000,3250218.47,2.5017,0.5423,1.4258
2021-01-14,4729317.86,0.00,4,0.0000,3250530.14,2.4549,0.5652,1.4610
2021-01-15,4997367.71,0.00,4,0.0000,3327696.29,2.5017,0.5644,1.4303
2021-01-18,5128239.90,0.00,5,0.0000,3415351.10,2.5015,0.5654,1.4154
2021-01-19,5108852.40,0.00,5,0.0000,3415678.60,2.4957,0.5701,1.4160
2021-01-20,5212628.83,0.00,5,0.0000,3470843.17,2.5018,0.5753,1.4192
2021-01-21,5255270.73,0.00,5,0.0000,3499081.27,2.5019,0.5744,1.4145
2021-01-22,5168379.21,0.00,5,0.0000,3499416.79,2.4769,0.5715,1.4180
2021-01-25,5157850.52,0.00,5,0.0000,3500423.48,2.4735,0.5695,1.3994
2021-01-26,5111448.09,0.00,4,0.0000,3417561.91,2.4956,0.5789,1.4081
2021-01-27,5311459.26,0.00,4,0.0000,3537152.74,2.5016,0.5954,1.4167
2021-01-28,5033610.08,0.00,4,0.0000,3537491.92,2.4229,0.5998,1.4421
2021-01-29,4819780.87,0.00,4,0.0000,3537831.13,2.3624,0.5920,1.4890
2021-02-01,4808605.13,0.00,4,0.0000,3538848.87,2.3588,0.5893,1.5102
