period_type,period,return_pct
annual,2020,-0.000028
annual,2021,0.614187
annual,2022,0.512011
annual,2023,0.461067
annual,2024,0.415484
annual,2025,0.224518
annual,2026,0.223860
monthly,2020-11,0.100803
monthly,2020-12,-0.091598
monthly,2021-01,0.200830
monthly,2021-02,-0.109952
monthly,2021-03,-0.103887
monthly,2021-04,0.143195
monthly,2021-05,0.134991
monthly,2021-06,0.036433
monthly,2021-07,0.416736
monthly,2021-08,0.339353
monthly,2021-09,-0.201830
monthly,2021-10,-0.199147
monthly,2021-11,-0.048517
monthly,2021-12,0.085947
monthly,2022-01,0.023533
monthly,2022-02,0.147372
monthly,2022-03,0.227558
monthly,2022-04,0.031002
monthly,2022-05,0.076545
monthly,2022-06,0.083055
monthly,2022-07,-0.054098
monthly,2022-08,0.024571
monthly,2022-09,0.031169
monthly,2022-10,-0.126053
monthly,2022-11,0.092639
monthly,2022-12,-0.085708
monthly,2023-01,0.053208
monthly,2023-02,0.015249
monthly,2023-03,0.036593
monthly,2023-04,0.053537
monthly,2023-05,-0.029910
monthly,2023-06,0.065229
monthly,2023-07,0.065022
monthly,2023-08,-0.039993
monthly,2023-09,0.117848
monthly,2023-10,-0.038184
monthly,2023-11,0.090706
monthly,2023-12,0.009846
monthly,2024-01,0.178407
monthly,2024-02,0.129198
monthly,2024-03,-0.027752
monthly,2024-04,0.191528
monthly,2024-05,0.118856
monthly,2024-06,-0.027689
monthly,2024-07,-0.160500
monthly,2024-08,-0.049205
monthly,2024-09,0.219039
monthly,2024-10,-0.040748
monthly,2024-11,-0.016060
monthly,2024-12,-0.080922
monthly,2025-01,-0.047331
monthly,2025-02,-0.154433
monthly,2025-03,0.064009
monthly,2025-04,-0.123542
monthly,2025-05,0.162359
monthly,2025-06,-0.021342
monthly,2025-07,0.095601
monthly,2025-08,0.072478
monthly,2025-09,0.077653
monthly,2025-10,0.122749
monthly,2025-11,-0.004425
monthly,2025-12,0.012397
monthly,2026-01,0.255513
monthly,2026-02,0.076011
monthly,2026-03,-0.013917
monthly,2026-04,0.113765
monthly,2026-05,-0.104765
monthly,2026-06,-0.254094
monthly,2026-07,0.163086
monthly,2026-08,0.062072
