策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,强平次数,最低担保比例,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家盈亏,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w0.013_x1c_dtax_sma20_swap_corr0.7_tranche_slmin_gs1.25_ma60stop_addma_swk20_cap0.6_sp_lot100_lrcTW02520171101,62087694.85611881,1.1375139748995238,0.5857274439166592,1.6398741455434451,0.9837486227628823,0.4426008709778163,0.5166495458097669,0.40401869938484314,0.0,69,0.4846398248282975,0.46634248579421933,0.4063303172310302,0.31580570539706265,0.4647676316063468,1.0427572659336617,0.9561851877531039,0.0,45,nan,nan,nan,nan,0,0.384406233833547,0.5760506491711214,-0.1946691284540808,1.8545690330231874,0.875,8,19.695898285372937,0.41174249364651305,0.4799278574932377,0.4647676316063468,2021-09-13~2021-11-16,0.8859104327541779,0.7932160796727185,0,1.8576474970395238,1.6398607363510083,163,5,4.0,0.6391522916907728,0.7396733904083714,0.856542322906073,1.4830861329360245,1.6374145190849823,1.8848176749351726,0.8063462435837611,0.0,0.3558282208588957,6.012609669512811,109.15337423312883,1134,311,5.100770223177858,002128/002466/601328/601225/000338,56790729.10000001,0.7478631382502543,399527.55657800025,0.13317585219266675,1.86%（同期超额 +39.31%）
