策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,强平次数,最低担保比例,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家盈亏,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w0.013_x1c_dtax_sma20_swap_corr0.7_tranche_slmin_gs1.25_ma60stop_addma_swk20_cap0.6_sp_lot100_lrcTW02520181101,89932965.4676902,1.2922989266872917,0.48517162404274344,1.9780358947743055,1.227779088291536,0.4669104763051968,0.5914076308454412,0.39632079243627283,0.0,57,0.5893712027452831,0.5225573399505246,0.48668628206425635,0.31281963896452947,0.4669104763051968,1.2529941623018823,1.185867033080298,0.0,33,nan,nan,nan,nan,0,0.4436601867442287,0.6838457319722782,0.12124008058807023,1.4811983541757145,1.0,7,28.977655155896734,0.5475757289683447,0.4866573874025717,0.49637154986748255,2020-01-03~2020-03-23,1.1031569579572647,1.061362145810951,0,1.7652275751471727,1.6531505413538239,141,6,5.0,0.6437795080069727,0.7228437241085562,0.8020472425555172,1.472166291903039,1.5833442994620999,1.9204065859622674,0.8185204896221394,0.0,0.3404255319148936,7.8647296822840564,115.82978723404256,1104,313,4.631429349376329,002128/002466/601328/601225/688516,83837343.19999999,0.8125523343173268,476968.65495799965,0.15898955165266654,5.18%（同期超额 +49.57%）
