策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,强平次数,最低担保比例,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家盈亏,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w0.013_x1c_dtax_sma20_swap_corr0.7_tranche_slmin_gs1.25_ma60stop_addma_swk20_cap0.6_sp_lot100_lrcTW02520130501,170521474.4699272,0.9666952643833132,0.4044180183543536,1.434406756461445,0.8707854224478477,0.47305543182575116,0.45648519522681275,0.31283449199415814,0.0,123,0.47107699018170757,0.37708344225469825,0.2731070772489004,0.18375058322191617,0.48976874500706535,0.9725903376604328,0.8870189499405452,0.0,99,0.4386972784447025,0.34777999230899437,0.653549290088993,0.0,39,0.39200607812681465,0.5108802793980901,-0.22995869712170625,1.9937465777978627,0.8333333333333334,12,55.84049148997573,0.35537471594002046,0.4986889263116487,0.653549290088993,2015-06-09~2015-08-25,0.5437611536409588,0.6503427263539076,0,1.7471067862721712,1.7100776285447274,191,5,5,0.643556307654816,0.7964802469524048,1.1371611891176292,1.4663077942019418,1.677126677077928,2.3384967428681604,0.7908053070040111,0.01974699166923789,0.38219895287958117,5.544359443548631,146.68586387434556,1583,461,5.004877538112377,002128/002466/601328/601225/000338,154169628.49999997,0.7188442522071551,1126470.515169401,0.37549017172313365,5.04%（同期超额 +30.50%）
