策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,强平次数,最低担保比例,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家盈亏,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w0.0501_x1c_dtax_sma20_swap_corr0.7_tranche_slmin_gs1.25_ma60stop_addma_swk20_cap0.6_sp_lot100_lrcTW07520120501,276451940.9099994,0.9886558312449073,0.39219885379767905,1.5745927912320083,0.9511678549412454,0.4991570421036057,0.5001120727692547,0.33743310117900593,0.007407407407407408,135,0.506934842091503,0.43681636035457583,0.35694574026273207,0.2353191506861212,0.4991570421036057,0.9705746014836818,0.8948728179997215,0.0,111,0.49982754760207815,0.4266463775968896,0.653149324079926,0.0,51,0.3764726159676932,0.5387319085876631,-0.31024896724288054,2.385564904503614,0.8461538461538461,13,91.15064696999978,0.37272186337282553,0.5011708406271217,0.653149324079926,2015-06-09~2015-09-29,0.5706533707247862,0.6817353199266233,0,1.6533531374597485,1.7109273383240426,179,5.0,4.0,0.6457612952737524,0.8369599640998652,1.095853894489374,1.4930602233579533,1.838149391522732,2.530565849714937,0.7301495972382048,0.007479861910241657,0.36312849162011174,6.048261563838225,145.0167597765363,1578,419,3.9406818341848027,002128/601328/000338/688516/002466,205025919.1,0.848910495562058,1423553.509532,0.47451783651066665,4.01%（同期超额 +33.26%）
