date,security_code,action,shares,price,amount,pv_ratio,intrinsic_value,reason,security_name
2015-12-18,601398,卖出,33100,4.620,152922,,,换仓·减一档：让位给600309,工商银行
2015-12-18,000338,买入,15400,9.800,150920,0.6195,15.981,定投加仓,潍柴动力
2015-12-21,000338,买入,8100,10.150,82215,0.6132,15.981,定投加仓,潍柴动力
2015-12-24,000338,买入,8600,9.950,85570,0.6182,15.981,定投加仓,潍柴动力
2015-12-24,601288,买入,200,3.280,656,0.9624,3.429,定投加仓,农业银行
2015-12-25,000338,买入,5100,9.950,50745,0.6226,15.981,定投加仓,潍柴动力
2015-12-25,601288,买入,100,3.270,327,0.9566,3.429,定投加仓,农业银行
2015-12-29,600660,卖出,10600,15.240,161544,,,换仓·减一档：让位给600309,福耀玻璃
2015-12-29,000338,买入,5200,9.800,50960,0.6076,15.981,定投加仓,潍柴动力
2015-12-29,601288,买入,200,3.240,648,0.9333,3.429,定投加仓,农业银行
2016-01-04,601398,卖出,161000,4.450,716450,,,跌破建仓日MA60止损,工商银行
2016-01-04,000338,卖出,95400,8.930,851922,,,跌破建仓日MA60止损,潍柴动力
2016-01-04,601288,卖出,900,3.120,2808,,,跌破建仓日MA60止损,农业银行
2016-01-04,000651,买入,6800,20.210,137428,0.9221,24.238,定投加仓,格力电器
2016-01-04,000333,买入,4600,30.120,138552,1.0082,32.554,首次建仓,美的集团
2016-01-04,600519,买入,600,210.000,126000,1.0266,212.540,定投加仓,贵州茅台
2016-01-05,000792,买入,2200,22.150,48730,0.6098,37.899,定投加仓,盐湖股份
2016-01-05,000651,买入,6500,20.850,135525,0.8338,24.238,定投加仓,格力电器
2016-01-05,000333,买入,4300,31.330,134719,0.9252,32.554,定投加仓,美的集团
2016-01-05,600519,买入,600,212.820,127692,0.9880,212.540,定投加仓,贵州茅台
2016-01-05,600660,买入,9500,14.370,136515,1.0451,13.750,定投加仓,福耀玻璃
2016-01-06,000792,买入,4600,22.560,103776,0.5844,37.899,定投加仓,盐湖股份
2016-01-06,000651,买入,6600,21.020,138732,0.8602,24.238,定投加仓,格力电器
2016-01-06,000333,买入,1800,31.590,56862,0.9624,32.554,定投加仓,美的集团
2016-01-06,600660,买入,100,14.730,1473,1.0451,13.750,定投加仓,福耀玻璃
2016-01-07,000333,卖出,10700,29.040,310728,,,跌破建仓日MA60止损,美的集团
2016-01-07,000651,买入,3800,19.580,74404,0.8673,24.238,定投加仓,格力电器
2016-01-08,000651,买入,2300,20.250,46575,0.8078,24.238,定投加仓,格力电器
2016-01-11,600519,卖出,3500,199.860,699510,,,跌破建仓日MA60止损,贵州茅台
2016-01-11,000792,卖出,76000,18.320,1392320,,,跌破建仓日MA60止损,盐湖股份
2016-01-11,000651,买入,5900,19.390,114401,0.8355,24.238,定投加仓,格力电器
2016-01-12,000651,买入,5900,19.550,115345,0.8000,24.238,定投加仓,格力电器
2016-01-12,600660,买入,8100,14.260,115506,1.0277,13.750,定投加仓,福耀玻璃
2016-01-13,000651,买入,5900,19.300,113870,0.8066,24.238,定投加仓,格力电器
2016-01-13,600660,买入,8100,13.980,113238,1.0371,13.750,定投加仓,福耀玻璃
2016-01-14,000651,买入,5900,19.550,115345,0.7963,24.238,定投加仓,格力电器
2016-01-14,600660,买入,8100,14.230,115263,1.0167,13.750,定投加仓,福耀玻璃
2016-01-15,000651,买入,1600,18.800,30080,0.8066,24.238,定投加仓,格力电器
2016-01-18,000651,买入,3000,18.850,56550,0.7757,24.238,定投加仓,格力电器
2016-01-19,000651,买入,2800,19.660,55048,0.7777,24.238,定投加仓,格力电器
2016-01-19,600660,买入,1900,14.400,27360,1.0197,13.750,定投加仓,福耀玻璃
2016-01-28,600660,卖出,100500,12.530,1259265,,,跌破建仓日MA60止损,福耀玻璃
2016-03-08,600188,买入,9700,10.940,106118,0.8589,13.145,首次建仓,
2016-03-09,600188,买入,10600,9.940,105364,0.8322,13.145,定投加仓,
2016-03-10,600188,买入,10700,9.770,104539,0.7562,13.145,定投加仓,
2016-03-11,600188,买入,10300,10.310,106193,0.7432,13.145,定投加仓,
2016-03-14,600188,买入,9800,10.860,106428,0.7843,13.145,定投加仓,
2016-03-15,002128,买入,13500,7.810,105435,0.7599,10.726,首次建仓,电投能源
2016-03-15,600188,买入,10200,10.380,105876,0.8262,13.145,定投加仓,
2016-03-16,002128,卖出,13500,7.700,103950,,,跌破建仓日MA60止损,电投能源
2016-03-16,600188,买入,10100,10.480,105848,0.7896,13.145,定投加仓,
2016-03-17,600188,买入,9800,11.020,107996,0.7973,13.145,定投加仓,
2016-03-18,600188,买入,9800,11.030,108094,0.8383,13.145,定投加仓,
2016-03-21,600585,买入,6700,16.060,107602,0.6556,24.450,首次建仓,
2016-03-21,002128,买入,12900,8.400,108360,0.7627,10.726,首次建仓,电投能源
2016-03-21,600188,买入,9700,11.130,107961,0.8391,13.145,定投加仓,
2016-03-21,601288,买入,33800,3.210,108498,0.9019,3.570,首次建仓,农业银行
2016-03-22,600585,买入,6700,16.050,107535,0.6569,24.450,定投加仓,
2016-03-22,002128,买入,13100,8.180,107158,0.7832,10.726,定投加仓,电投能源
2016-03-22,600188,买入,9800,10.990,107702,0.8467,13.145,定投加仓,
2016-03-22,601288,买入,33900,3.180,107802,0.8991,3.570,定投加仓,农业银行
2016-03-23,601088,买入,7600,14.260,108376,0.4636,30.778,首次建仓,中国神华
2016-03-23,600585,买入,6600,16.450,108570,0.6565,24.450,定投加仓,
2016-03-23,002128,买入,11700,8.450,98865,0.7627,10.726,定投加仓,电投能源
2016-03-23,601288,买入,100,3.180,318,0.8907,3.570,定投加仓,农业银行
2016-03-24,601088,卖出,5600,13.930,78008,,,跌破建仓日MA60止损（同日对冲 2000 股）,中国神华
2016-03-24,002128,买入,100,8.080,808,0.7878,10.726,定投加仓,电投能源
2016-03-24,601288,买入,100,3.160,316,0.8907,3.570,定投加仓,农业银行
2016-03-25,601088,买入,200,14.000,2800,0.5494,25.353,定投加仓,中国神华
2016-03-28,601088,卖出,2200,13.910,30602,,,跌破建仓日MA60止损,中国神华
2016-03-28,600585,买入,100,15.390,1539,0.6252,24.920,定投加仓,
2016-03-28,002128,买入,100,7.980,798,0.7524,10.726,定投加仓,电投能源
2016-03-29,002128,卖出,37900,7.720,292588,,,跌破建仓日MA60止损,电投能源
2016-03-29,600585,买入,6400,15.480,99072,0.6176,24.920,定投加仓,
2016-03-29,600031,买入,18100,5.540,100274,0.6591,8.572,首次建仓,三一重工
2016-03-29,600188,买入,8000,10.010,80080,0.7683,13.145,定投加仓,
2016-03-29,601398,买入,200,4.250,850,0.8582,5.010,首次建仓,工商银行
2016-03-30,600585,买入,2400,16.410,39384,0.6212,24.920,定投加仓,
2016-03-30,600031,买入,100,5.670,567,0.6463,8.572,定投加仓,三一重工
2016-03-30,601398,买入,100,4.320,432,0.8482,5.010,定投加仓,工商银行
2016-03-31,600188,卖出,10000,10.620,106200,,,换仓·减一档：让位给601088,
2016-03-31,601088,买入,7500,14.060,105450,0.5585,25.353,首次建仓,中国神华
2016-03-31,000338,买入,4600,8.080,37168,0.6007,13.551,首次建仓,潍柴动力
2016-03-31,601398,买入,100,4.290,429,0.8622,5.010,定投加仓,工商银行
2016-04-01,601088,买入,800,14.200,11360,0.5546,25.353,定投加仓,中国神华
2016-04-01,000338,买入,100,8.130,813,0.5963,13.551,定投加仓,潍柴动力
2016-04-05,601088,买入,200,14.250,2850,0.5601,25.353,定投加仓,中国神华
2016-04-05,600031,买入,100,5.700,570,0.6591,8.572,定投加仓,三一重工
2016-04-11,601288,卖出,33900,3.170,107463,,,换仓·减一档：让位给000792,农业银行
2016-04-11,000792,买入,5600,19.020,106512,0.4918,37.899,首次建仓,盐湖股份
2016-04-11,000338,买入,100,8.210,821,0.5926,13.551,定投加仓,潍柴动力
2016-04-12,000792,买入,600,18.670,11202,0.5019,37.899,定投加仓,盐湖股份
2016-04-12,000338,买入,100,8.320,832,0.6059,13.551,定投加仓,潍柴动力
2016-04-12,601398,买入,100,4.280,428,0.8903,4.818,定投加仓,工商银行
2016-04-13,000792,买入,4200,19.170,80514,0.4926,37.899,定投加仓,盐湖股份
2016-04-13,600031,买入,100,5.870,587,0.6673,8.572,定投加仓,三一重工
2016-04-25,000792,卖出,10400,17.920,186368,,,跌破建仓日MA60止损,盐湖股份
2016-04-25,601088,买入,4600,14.770,67942,0.5802,25.353,定投加仓,中国神华
2016-04-25,601398,买入,100,4.270,427,0.8883,4.818,定投加仓,工商银行
2016-04-29,600031,卖出,18400,5.400,99360,,,跌破建仓日MA60止损,三一重工
2016-04-29,601088,买入,4900,14.780,72422,0.5727,25.353,定投加仓,中国神华
2016-05-03,600188,卖出,9700,10.810,104857,,,移出股票库·减一档,
2016-05-03,601088,买入,7100,14.690,104299,0.5734,25.776,定投加仓,中国神华
2016-05-03,000338,买入,2300,8.150,18745,0.5894,13.642,定投加仓,潍柴动力
2016-05-04,600188,卖出,9700,10.560,102432,,,移出股票库·减一档,
2016-05-04,601288,卖出,32900,3.130,102977,,,换仓·减一档：让位给601225,农业银行
2016-05-04,601088,买入,7100,14.520,103092,0.5699,25.776,定投加仓,中国神华
2016-05-04,000338,买入,8900,8.240,73336,0.5974,13.642,定投加仓,潍柴动力
2016-05-04,601398,买入,100,4.270,427,0.8973,4.770,定投加仓,工商银行
2016-05-05,600188,卖出,9700,10.570,102529,,,移出股票库·减一档,
2016-05-05,601088,买入,7100,14.490,102879,0.5633,25.776,定投加仓,中国神华
2016-05-05,601225,买入,100,4.980,498,0.6871,7.292,首次建仓,陕西煤业
2016-05-06,600188,卖出,9900,10.010,99099,,,移出股票库·减一档,
2016-05-06,601088,买入,3300,14.110,46563,0.5621,25.776,定投加仓,中国神华
2016-05-09,600188,卖出,10300,9.010,92803,,,移出股票库·减一档,
2016-05-09,600585,卖出,28900,14.580,421362,,,跌破建仓日MA60止损,
2016-05-09,601288,卖出,1100,3.070,3377,,,跌破建仓日MA60止损,农业银行
2016-05-09,601398,卖出,700,4.170,2919,,,跌破建仓日MA60止损,工商银行
2016-05-09,601088,卖出,42600,13.590,578934,,,跌破建仓日MA60止损,中国神华
2016-05-09,000338,卖出,16100,7.680,123648,,,跌破建仓日MA60止损,潍柴动力
2016-05-09,601225,买入,20700,4.500,93150,0.6391,7.292,定投加仓,陕西煤业
2016-05-09,601009,买入,5500,16.900,92950,0.9163,18.400,首次建仓,
2016-05-10,600188,卖出,10300,8.990,92597,,,移出股票库·减一档,
2016-05-10,601225,卖出,20800,4.400,91520,,,跌破建仓日MA60止损,陕西煤业
2016-05-10,601009,买入,5500,16.650,91575,0.9185,18.400,定投加仓,
2016-05-11,600188,卖出,10300,9.000,92700,,,移出股票库·减一档,
2016-05-11,601009,买入,5400,17.130,92502,0.9049,18.400,定投加仓,
2016-05-12,600188,卖出,10400,8.920,92768,,,移出股票库·减一档,
2016-05-12,601009,买入,5400,17.130,92502,0.9310,18.400,定投加仓,
2016-05-13,600188,卖出,10400,8.910,92664,,,移出股票库·减一档,
2016-05-13,601009,买入,5400,17.010,91854,0.9310,18.400,定投加仓,
2016-05-16,600188,卖出,10400,8.930,92872,,,移出股票库·减一档,
2016-05-16,601009,买入,5400,17.050,92070,0.9245,18.400,定投加仓,
2016-05-17,600188,卖出,7400,9.220,68228,,,移出股票库·逐步清仓,
2016-05-17,601009,买入,5400,17.090,92286,0.9266,18.400,定投加仓,
2016-05-18,601009,买入,5400,16.950,91530,0.9288,18.400,定投加仓,
2016-05-19,601009,买入,5400,17.040,92016,0.9212,18.400,定投加仓,
2016-05-19,600690,买入,10500,8.840,92820,0.9675,9.178,首次建仓,海尔智家
2016-05-20,601009,买入,5400,17.070,92178,0.9261,18.400,定投加仓,
2016-05-20,600690,买入,10200,9.140,93228,0.9631,9.178,定投加仓,海尔智家
2016-05-23,601009,买入,5400,17.090,92286,0.9277,18.400,定投加仓,
2016-05-23,600690,买入,10200,9.100,92820,0.9958,9.178,定投加仓,海尔智家
2016-05-24,601009,买入,5400,17.030,91962,0.9288,18.400,定投加仓,
2016-05-24,600690,买入,10300,8.980,92494,0.9915,9.178,定投加仓,海尔智家
2016-05-25,601009,买入,800,17.200,13760,0.9255,18.400,定投加仓,
2016-05-25,600690,买入,10500,8.860,93030,0.9784,9.178,定投加仓,海尔智家
2016-05-26,600309,买入,5700,15.140,86298,0.8540,17.963,首次建仓,万华化学
2016-05-31,600309,买入,2600,15.900,41340,0.8668,17.963,定投加仓,万华化学
2016-06-02,600309,买入,400,16.090,6436,0.8957,17.963,定投加仓,万华化学
2016-06-03,600309,买入,300,16.280,4884,0.8957,17.963,定投加仓,万华化学
2016-06-07,600309,买入,1300,16.200,21060,0.8913,17.963,定投加仓,万华化学
2016-06-28,600690,卖出,10600,8.790,93174,,,换仓·减一档：让位给601225,海尔智家
2016-06-28,601225,买入,8300,5.320,44156,0.7419,7.292,首次建仓,陕西煤业
2016-06-29,601225,买入,1500,5.330,7995,0.7296,7.292,定投加仓,陕西煤业
2016-06-30,601225,买入,300,5.170,1551,0.7310,7.292,定投加仓,陕西煤业
2016-07-01,601225,买入,1100,5.220,5742,0.7090,7.292,定投加仓,陕西煤业
2016-07-04,601225,买入,4800,5.660,27168,0.7159,7.292,定投加仓,陕西煤业
2016-07-04,601939,买入,100,4.800,480,0.8838,5.386,首次建仓,建设银行
2016-07-05,601225,买入,1500,5.710,8565,0.7762,7.292,定投加仓,陕西煤业
2016-07-07,601225,买入,17900,5.730,102567,0.7927,7.292,定投加仓,陕西煤业
2016-07-07,601939,买入,17200,4.810,82732,0.8931,5.386,定投加仓,建设银行
2016-07-11,601225,买入,600,6.220,3732,0.7858,7.292,定投加仓,陕西煤业
2016-07-11,601939,买入,100,4.800,480,0.8819,5.386,定投加仓,建设银行
2016-07-12,002128,买入,6400,8.430,53952,0.8233,9.717,首次建仓,电投能源
2016-07-13,601088,买入,1400,14.950,20930,0.5928,25.456,首次建仓,中国神华
2016-07-13,002128,买入,100,8.380,838,0.8676,9.717,定投加仓,电投能源
2016-07-18,601088,买入,800,15.000,12000,0.5999,25.456,定投加仓,中国神华
2016-07-18,000338,买入,100,8.130,813,0.6004,13.642,首次建仓,潍柴动力
2016-07-18,601225,买入,100,6.000,600,0.8434,7.292,定投加仓,陕西煤业
2016-07-21,601088,买入,100,14.850,1485,0.5877,25.456,定投加仓,中国神华
2016-07-21,000338,买入,100,8.440,844,0.6084,13.642,定投加仓,潍柴动力
2016-07-26,601088,买入,1800,14.860,26748,0.5771,25.456,定投加仓,中国神华
2016-07-26,601398,买入,100,4.310,431,0.9355,4.586,首次建仓,工商银行
2016-07-28,002128,卖出,6500,8.050,52325,,,换仓：让位给空间更大的600585,电投能源
2016-07-28,601088,买入,2200,14.700,32340,0.5763,25.456,定投加仓,中国神华
2016-07-29,601398,卖出,100,4.300,430,,,换仓：让位给空间更大的600585,工商银行
2016-07-29,601088,买入,700,14.660,10262,0.5775,25.456,定投加仓,中国神华
2016-07-29,000338,买入,100,8.760,876,0.6451,13.642,定投加仓,潍柴动力
2016-08-04,601009,卖出,10800,10.060,108648,,,换仓·减一档：让位给600585,
2016-08-04,601088,买入,5000,14.940,74700,0.5877,25.456,定投加仓,中国神华
2016-08-04,601288,买入,100,3.120,312,0.9353,3.325,首次建仓,农业银行
2016-08-05,601009,卖出,10600,10.280,108968,,,换仓·减一档：让位给600585,
2016-08-05,601088,买入,7300,14.880,108624,0.5869,25.456,定投加仓,中国神华
2016-08-05,600585,买入,800,16.330,13064,0.6509,24.888,首次建仓,
2016-08-05,000338,买入,100,9.170,917,0.6823,13.541,定投加仓,潍柴动力
2016-08-05,601939,买入,100,5.050,505,0.9209,5.462,定投加仓,建设银行
2016-08-08,601088,买入,1000,15.310,15310,0.5845,25.456,定投加仓,中国神华
2016-08-08,601288,买入,100,3.120,312,0.9383,3.325,定投加仓,农业银行
2016-08-09,601088,买入,1000,15.270,15270,0.6014,25.456,定投加仓,中国神华
2016-08-09,000338,买入,100,9.090,909,0.6816,13.541,定投加仓,潍柴动力
2016-08-09,601939,买入,100,5.100,510,0.9301,5.462,定投加仓,建设银行
2016-08-12,600690,卖出,11000,10.390,114290,,,换仓·减一档：让位给002128,海尔智家
2016-08-12,601088,买入,7500,15.160,113700,0.5892,25.456,定投加仓,中国神华
2016-08-12,000338,买入,3500,8.930,31255,0.6691,13.541,定投加仓,潍柴动力
2016-08-12,601225,买入,100,5.820,582,0.7886,7.292,定投加仓,陕西煤业
2016-08-15,601088,买入,1500,15.430,23145,0.5955,25.456,定投加仓,中国神华
2016-08-15,000338,买入,100,9.140,914,0.6595,13.541,定投加仓,潍柴动力
2016-08-19,600690,卖出,10900,10.300,112270,,,换仓·减一档：让位给002128,海尔智家
2016-08-19,601088,买入,4100,15.070,61787,0.5951,25.456,定投加仓,中国神华
2016-08-19,601225,买入,100,5.780,578,0.8187,7.292,定投加仓,陕西煤业
2016-08-22,600690,卖出,10900,10.260,111834,,,换仓·减一档：让位给002128,海尔智家
2016-08-22,601088,买入,7200,14.980,107856,0.5920,25.456,定投加仓,中国神华
2016-08-22,000338,买入,100,8.820,882,0.6661,13.541,定投加仓,潍柴动力
2016-08-23,600690,卖出,8300,10.260,85158,,,换仓：让位给空间更大的002128,海尔智家
2016-08-23,601088,买入,5900,14.980,88382,0.5885,25.456,定投加仓,中国神华
2016-08-25,600309,卖出,5800,19.170,111186,,,换仓·减一档：让位给002128,万华化学
2016-08-25,601088,买入,6000,14.950,89700,0.5849,25.456,定投加仓,中国神华
2016-08-25,000338,买入,100,8.880,888,0.6558,13.541,定投加仓,潍柴动力
2016-08-30,601088,买入,400,14.960,5984,0.5803,25.729,定投加仓,中国神华
2016-08-30,601225,买入,100,5.690,569,0.7707,7.292,定投加仓,陕西煤业
2016-08-31,601088,买入,800,15.000,12000,0.5814,25.729,定投加仓,中国神华
2016-08-31,000338,买入,100,8.860,886,0.6487,13.673,定投加仓,潍柴动力
2016-08-31,601288,买入,100,3.210,321,0.9654,3.325,定投加仓,农业银行
2016-09-05,601088,买入,6900,15.160,104604,0.5846,25.729,定投加仓,中国神华
2016-09-05,601225,买入,100,5.970,597,0.7803,7.292,定投加仓,陕西煤业
2016-09-06,601088,买入,5200,15.120,78624,0.5892,25.729,定投加仓,中国神华
2016-09-06,601225,买入,100,6.060,606,0.8187,7.292,定投加仓,陕西煤业
2016-09-07,601009,卖出,11700,10.710,125307,,,换仓·减一档：让位给002128,
2016-09-07,601088,买入,7300,14.990,109427,0.5877,25.729,定投加仓,中国神华
2016-09-07,601288,买入,100,3.200,320,0.9551,3.350,定投加仓,农业银行
2016-09-08,601009,卖出,11700,10.640,124488,,,换仓·减一档：让位给002128,
2016-09-08,601088,买入,7300,15.120,110376,0.5826,25.729,定投加仓,中国神华
2016-09-08,000338,买入,100,9.100,910,0.6699,13.673,定投加仓,潍柴动力
2016-09-08,601288,买入,100,3.200,320,0.9551,3.350,定投加仓,农业银行
2016-09-09,601009,卖出,11700,10.500,122850,,,换仓·减一档：让位给002128,
2016-09-09,601088,买入,6500,15.140,98410,0.5877,25.729,定投加仓,中国神华
2016-10-20,000338,买入,100,9.110,911,0.6765,13.673,定投加仓,潍柴动力
2016-10-21,601088,买入,3200,16.120,51584,0.6195,25.729,定投加仓,中国神华
2016-10-21,000338,买入,100,9.140,914,0.6712,13.573,定投加仓,潍柴动力
2016-10-24,601088,买入,5700,17.300,98610,0.6265,25.729,定投加仓,中国神华
2016-10-25,000338,买入,4400,9.890,43516,0.6874,13.573,定投加仓,潍柴动力
2016-11-07,000338,买入,900,10.100,9090,0.7525,13.488,定投加仓,潍柴动力
2016-11-07,601225,买入,100,6.640,664,0.8887,7.292,定投加仓,陕西煤业
2016-11-22,601088,买入,700,17.680,12376,0.6435,26.417,定投加仓,中国神华
2016-11-22,000338,买入,100,10.240,1024,0.7451,13.488,定投加仓,潍柴动力
2016-11-23,601088,买入,3200,17.360,55552,0.6693,26.417,定投加仓,中国神华
2016-11-23,600585,买入,2800,18.230,51044,0.6903,26.192,定投加仓,
2016-11-23,601288,买入,100,3.210,321,0.9521,3.350,定投加仓,农业银行
2016-11-24,601088,买入,2500,17.430,43575,0.6572,26.417,定投加仓,中国神华
2016-11-24,000338,买入,100,9.960,996,0.7466,13.488,定投加仓,潍柴动力
2016-11-25,601088,买入,3200,17.440,55808,0.6598,26.417,定投加仓,中国神华
2016-11-25,000338,买入,100,10.040,1004,0.7384,13.488,定投加仓,潍柴动力
2016-11-25,601225,买入,100,6.080,608,0.8366,7.292,定投加仓,陕西煤业
2016-11-28,601088,买入,5200,17.770,92404,0.6602,26.417,定投加仓,中国神华
