security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
601225,陕西煤业,2016-05-04,2016-05-10,6,4,1,595485.00,548240.00,0.00,-0.079339,0.116466,0.073793,4.4833,60,0.4486,1.2025,11.0343,10.1836,11.8850,跌破建仓日MA60止损
600066,宇通客车,2016-05-04,2016-08-26,114,20,12,2014539.00,2231846.00,125250.00,0.107869,0.080326,0.076076,18.2747,60,0.8533,0.1781,24.3162,22.4414,26.1910,换仓：让位给空间更大的601009
000333,美的集团,2016-05-04,2016-11-18,198,22,17,2456704.00,2914291.00,10800.00,0.186261,0.113438,0.112488,18.9110,60,0.6587,0.5587,51.3751,47.4141,55.3361,换仓：让位给空间更大的000651
601939,建设银行,2016-06-13,2016-09-23,102,21,10,1376281.00,1521556.20,75980.20,0.105556,0.060440,0.043042,4.5113,60,0.8933,0.1286,5.4964,5.0726,5.9202,换仓：让位给空间更大的000651
601225,陕西煤业,2016-06-30,2019-03-22,995,45,10,2872361.00,4146854.80,255868.80,0.443709,0.305595,0.310516,4.1088,60,0.4830,1.1343,11.0343,10.1836,11.8850,换仓：让位给空间更大的002128
600585,,2016-08-08,2020-09-09,1493,44,15,7342199.00,14328364.00,755834.00,0.951509,0.277820,0.325396,9.5180,60,0.6450,0.4929,25.3189,23.3668,27.2710,换仓：让位给空间更大的601088
600309,万华化学,2016-09-06,2016-09-23,17,3,1,18431.00,17703.00,0.00,-0.039499,0.065613,0.070581,18.7833,60,0.7978,0.2394,25.2458,23.2993,27.1923,换仓：让位给空间更大的601088
000338,潍柴动力,2016-09-26,2020-01-16,1207,50,12,5148079.00,11068745.00,584174.00,1.150073,0.235418,0.278443,3.1516,60,0.6626,0.5311,13.6728,12.6186,14.7270,换仓·涨幅≥125%让位：让位给空间更大的600690
600309,万华化学,2016-10-18,2020-12-01,1505,28,11,7355395.00,12777674.00,423796.00,0.737184,0.491557,0.677517,11.2956,60,0.8152,0.1770,25.2458,23.2993,27.1923,换仓：让位给空间更大的601088
601288,农业银行,2016-11-21,2016-12-14,23,1,1,636.00,642.00,0.00,0.009434,0.018349,0.018349,3.1625,60,0.9013,0.1060,3.5171,3.2459,3.7883,换仓：让位给空间更大的601009
000651,格力电器,2016-11-21,2020-08-18,1366,33,7,4689874.00,6078626.00,246090.00,0.296117,0.378397,0.393368,15.7853,60,0.4476,1.2069,50.3164,46.4370,54.1958,换仓：让位给空间更大的601088
601009,,2017-02-08,2017-04-18,69,4,1,4655.00,4388.00,0.00,-0.057358,0.120289,0.121864,11.1742,60,0.6772,0.4792,16.8334,15.5355,18.1313,跌破建仓日MA60止损
601088,中国神华,2017-02-10,2017-03-03,21,2,1,3426.00,3334.00,0.00,-0.026853,0.041954,0.041954,16.8258,60,0.5868,0.6872,28.7833,26.5641,31.0025,跌破建仓日MA60止损
601088,中国神华,2017-04-06,2018-03-26,354,1,1,1917.00,2152.00,46.00,0.122587,0.265946,0.261750,16.8800,60,0.6591,0.5315,29.3586,27.0951,31.6221,移出股票库·逐步清仓
600066,宇通客车,2017-06-21,2018-06-28,372,13,2,1430938.00,1255974.00,0.00,-0.122272,0.294690,0.280707,19.8307,60,0.7867,0.2472,26.5412,24.4949,28.5875,跌破建仓日MA60止损
600066,宇通客车,2019-01-07,2019-01-29,22,11,1,471897.00,452790.00,0.00,-0.040490,0.064000,0.052004,11.7210,60,0.5861,0.6813,20.7640,19.1631,22.3649,跌破建仓日MA60止损
600066,宇通客车,2019-02-13,2019-05-17,93,11,1,20374.00,20670.00,750.00,0.014528,0.205422,0.205422,11.3343,60,0.5823,0.6854,20.7640,19.1631,22.3649,换仓：让位给空间更大的601225
002128,电投能源,2019-03-22,2019-08-06,137,7,1,8520.00,7101.00,0.00,-0.166549,0.221125,0.232722,7.9375,60,0.5367,0.8633,16.9005,15.5975,18.2035,跌破建仓日MA60止损
002466,天齐锂业,2019-04-03,2019-04-25,22,5,1,1391072.00,1233946.00,0.00,-0.112953,0.121268,0.123371,33.3448,60,0.3670,1.7309,101.7260,93.8829,109.5691,跌破建仓日MA60止损
601225,陕西煤业,2019-09-04,2019-09-23,19,4,1,453227.00,437784.00,0.00,-0.034073,0.040000,0.040523,8.9488,60,0.5171,0.9255,17.8498,16.4736,19.2260,跌破建仓日MA60止损
600016,,2019-09-26,2019-11-01,36,2,1,1214.00,1236.00,0.00,0.018122,0.028708,0.028708,5.9566,60,0.8839,0.1257,6.8218,6.2958,7.3478,换仓：让位给空间更大的600690
002466,天齐锂业,2019-09-26,2020-03-23,179,32,1,10820557.50,8807469.00,0.00,-0.186043,0.452163,0.452163,20.9368,60,0.3025,2.4007,95.4905,88.1282,102.8528,跌破建仓日MA60止损
002128,电投能源,2019-10-28,2019-11-15,18,5,1,4027.00,3950.00,0.00,-0.019121,0.040097,0.040097,7.9095,60,0.4217,1.3507,18.8995,17.4423,20.3567,跌破建仓日MA60止损
002128,电投能源,2019-11-20,2020-01-23,64,23,1,9303719.00,8744856.00,0.00,-0.060069,0.100565,0.119095,8.0203,60,0.4296,1.3275,18.8995,17.4423,20.3567,跌破建仓日MA60止损
601225,陕西煤业,2020-01-09,2020-01-21,12,6,1,2586958.00,2458539.00,0.00,-0.049641,0.056541,0.048587,8.5912,60,0.4728,1.1106,19.0587,17.5893,20.5281,跌破建仓日MA60止损
603156,养元饮品,2020-01-23,2020-02-03,11,1,1,959775.00,863965.00,0.00,-0.099825,0.000000,0.000000,28.8583,60,0.9168,0.1162,31.9801,29.5144,34.4458,跌破建仓日MA60止损
600566,,2020-01-23,2020-02-28,36,3,1,966723.00,860720.00,0.00,-0.109652,0.160333,0.160244,23.5005,60,0.8425,0.2096,31.5234,29.0929,33.9539,跌破建仓日MA60止损
000338,潍柴动力,2020-02-12,2020-03-12,29,2,1,1015091.00,976448.00,0.00,-0.038069,0.093464,0.093464,14.0952,60,0.5687,0.7571,25.1083,23.1725,27.0441,跌破建仓日MA60止损
603156,养元饮品,2020-05-12,2020-06-05,24,2,2,1593644.00,1606789.60,114400.00,0.008249,0.050627,0.040137,20.0460,60,0.8951,0.1168,30.5432,28.1883,32.8981,换仓：让位给空间更大的601088
600016,,2020-05-14,2020-05-15,1,1,1,776065.00,774720.00,0.00,-0.001733,0.000000,0.000000,5.7703,60,0.7101,0.4131,8.1534,7.5248,8.7820,跌破建仓日MA60止损
000423,东阿阿胶,2020-05-14,2020-06-11,28,2,3,1537372.00,1617541.00,0.00,0.052147,0.073777,0.061013,29.1230,60,0.8297,0.1910,38.2563,35.3067,41.2059,换仓：让位给空间更大的000338
002128,电投能源,2020-05-15,2026-04-03,2149,106,16,110804223.00,221348908.00,16995161.00,0.997658,0.385809,0.405524,3.9462,60,0.3192,2.1445,24.7471,22.8391,26.6551,换仓·涨幅≥125%让位：让位给空间更大的600036
000338,潍柴动力,2020-05-18,2020-05-22,4,1,1,653646.00,629946.00,0.00,-0.036258,0.048676,0.048676,13.5933,60,0.5386,0.8540,25.5661,23.5950,27.5372,跌破建仓日MA60止损
601088,中国神华,2020-06-09,2020-06-15,6,1,1,8480.00,7935.00,630.00,-0.064269,0.055591,0.051405,14.7033,60,0.4033,1.4341,41.2815,38.0987,44.4643,跌破建仓日MA60止损
002466,天齐锂业,2020-06-16,2020-09-10,86,6,1,3303087.00,2564946.00,0.00,-0.223470,0.393162,0.407775,19.8567,60,0.3804,1.6027,67.3851,62.1897,72.5805,跌破建仓日MA60止损
601169,,2020-07-03,2020-07-23,20,5,1,3097.00,3019.50,91.50,-0.025024,0.081998,0.117597,4.5747,60,0.8033,0.2303,6.3239,5.8363,6.8115,换仓：让位给空间更大的601088
600016,,2020-08-20,2020-08-25,5,2,1,1117.00,1112.00,0.00,-0.004476,0.007143,0.006254,5.5390,60,0.7557,0.3328,7.4501,6.8757,8.0245,换仓：让位给空间更大的601088
601916,,2020-09-10,2020-09-11,1,1,1,623584.00,622085.00,0.00,-0.002404,0.000000,0.000000,4.1478,60,0.8760,0.1498,4.7831,4.4143,5.1519,换仓：让位给空间更大的601088
601916,,2020-09-15,2020-09-24,9,1,1,423.00,416.00,0.00,-0.016548,0.037037,0.037037,4.1732,60,0.8760,0.1308,4.7831,4.4143,5.1519,跌破建仓日MA60止损
600690,海尔智家,2020-09-24,2020-12-08,75,10,8,6708637.00,8074202.00,0.00,0.203553,0.112829,0.105874,20.5491,60,0.8912,0.1531,25.4029,23.4443,27.3615,换仓：让位给空间更大的601328
601916,,2020-10-13,2020-10-15,2,1,1,1272.00,1266.00,0.00,-0.004717,0.000000,0.000000,4.1995,60,0.9181,0.0995,4.6618,4.3024,5.0212,换仓：让位给空间更大的601088
601916,,2020-10-16,2020-10-23,7,3,2,204835.00,204841.00,0.00,0.000029,0.007059,0.007059,4.1945,60,0.9052,0.0969,4.6618,4.3024,5.0212,换仓：让位给空间更大的601088
000651,格力电器,2020-11-02,2021-03-16,134,1,1,78247.00,79300.00,1300.00,0.013457,0.190278,0.187580,54.8022,60,0.7211,0.3463,81.0308,74.7833,87.2783,换仓：让位给空间更大的600585
000338,潍柴动力,2020-11-03,2020-12-25,52,5,1,1440283.00,1358336.00,0.00,-0.056896,0.157778,0.157778,15.3723,60,0.5736,0.7984,27.8577,25.7099,30.0055,跌破建仓日MA60止损
002466,天齐锂业,2020-11-16,2021-09-28,316,15,12,12637319.00,46737977.00,0.00,2.698409,0.513357,0.528498,21.9518,60,0.3648,1.9698,67.3851,62.1897,72.5805,涨幅≥125%清空
601288,农业银行,2020-11-19,2020-12-16,27,5,1,3254.00,3180.00,0.00,-0.022741,0.053571,0.053571,3.1895,60,0.9143,0.0870,3.5109,3.2402,3.7816,跌破建仓日MA60止损
601088,中国神华,2020-12-02,2021-02-01,61,9,1,6248039.00,5735844.00,0.00,-0.081977,0.109596,0.105754,17.0957,60,0.4840,1.0403,40.7857,37.6411,43.9303,跌破建仓日MA60止损
601169,,2021-01-06,2021-01-11,5,2,1,1454.00,1434.00,0.00,-0.013755,0.014433,0.014433,4.8162,60,0.8161,0.2228,5.9305,5.4733,6.3877,跌破建仓日MA60止损
000338,潍柴动力,2021-02-02,2021-03-16,42,2,1,929219.00,765700.00,0.00,-0.175975,0.224185,0.236341,17.3795,60,0.7854,0.1574,27.8577,25.7099,30.0055,换仓：让位给空间更大的601088
600000,,2021-02-18,2021-03-22,32,1,1,2166.00,2150.00,0.00,-0.007387,0.045579,0.045579,9.9338,60,0.9227,0.0698,11.5861,10.6928,12.4794,换仓：让位给空间更大的601088
601088,中国神华,2021-05-10,2021-07-28,79,1,1,513765.00,457905.00,44345.00,-0.108727,0.115304,0.105314,16.9628,60,0.6134,0.5564,32.6369,30.1206,35.1532,跌破建仓日MA60止损
