date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2016-01-15,2106148.24,1865722.97,1,0.8858,1402694.73,2.5015,0.7802,0.7802
2016-01-18,2110114.73,1865722.97,1,0.8842,1403098.24,2.5039,0.7808,0.7808
2016-01-19,2180774.18,1865722.97,1,0.8555,1403232.79,2.5541,0.7879,0.7879
2016-01-20,2147427.63,1865722.97,1,0.8688,1403367.34,2.5302,0.7847,0.7847
2016-01-21,2097475.06,1859139.44,1,0.8864,1396918.39,2.5015,0.7796,0.7796
2016-01-22,2130553.11,1859139.44,1,0.8726,1397052.34,2.5250,0.7831,0.7831
2016-01-25,2142387.21,1859139.44,1,0.8678,1397454.23,2.5331,0.7845,0.7845
2016-01-26,2087191.21,1851620.56,1,0.8871,1390069.35,2.5015,0.7789,0.7789
2016-01-27,2076569.92,1844413.48,1,0.8882,1382995.56,2.5015,0.7778,0.7778
2016-01-28,2061579.30,1834297.12,1,0.8898,1373011.81,2.5015,0.7762,0.7762
2016-01-29,2098155.64,1834297.12,1,0.8742,1373143.47,2.5280,0.7802,0.7802
2016-02-01,2072414.63,1834297.12,1,0.8851,1373538.49,2.5088,0.7777,0.7777
2016-02-02,2117730.92,1834297.12,1,0.8662,1373670.20,2.5417,0.7825,0.7825
2016-02-03,2107111.20,1834297.12,1,0.8705,1373801.92,2.5338,0.7815,0.7815
2016-02-04,2120963.46,1834297.12,1,0.8648,1373933.65,2.5437,0.7829,0.7829
2016-02-05,2107721.72,1834297.12,1,0.8703,1374065.40,2.5339,0.7816,0.7816
2016-02-15,2088050.12,1834297.12,1,0.8785,1375383.00,2.5182,0.7802,0.7802
2016-02-16,2125500.23,1834297.12,1,0.8630,1375514.88,2.5452,0.7842,0.7842
2016-02-17,2136730.33,1834297.12,1,0.8585,1375646.78,2.5533,0.7853,0.7853
2016-02-18,2138346.42,1834297.12,1,0.8578,1375778.69,2.5543,0.7856,0.7856
2016-02-19,2138214.50,1834297.12,1,0.8579,1375910.62,2.5540,0.7856,0.7856
2016-02-22,2137818.69,1834297.12,1,0.8580,1376306.43,2.5533,0.7858,0.7858
2016-02-23,2137686.71,1834297.12,1,0.8581,1376438.40,2.5531,0.7858,0.7858
2016-02-24,2137554.73,1834297.12,1,0.8581,1376570.39,2.5528,0.7859,0.7859
2016-02-25,2137422.73,1834297.12,1,0.8582,1376702.39,2.5526,0.7859,0.7859
2016-02-26,2137290.71,1834297.12,1,0.8582,1376834.40,2.5523,0.7860,0.7860
2016-02-29,2136894.64,1834297.12,1,0.8584,1377230.48,2.5516,0.7861,0.7861
2016-03-01,2136762.58,1834297.12,1,0.8584,1377362.54,2.5513,0.7862,0.7862
2016-03-02,2136630.50,1834297.12,1,0.8585,1377494.62,2.5511,0.7862,0.7862
2016-03-03,2136498.41,1834297.12,1,0.8586,1377626.70,2.5509,0.7863,0.7863
2016-03-04,2136366.31,1834297.12,1,0.8586,1377758.81,2.5506,0.7863,0.7863
2016-03-07,2135969.97,1834297.12,1,0.8588,1378155.15,2.5499,0.7864,0.7864
2016-03-08,2139221.14,1728167.44,2,0.8078,1378287.30,2.5521,0.7853,0.8364
2016-03-09,2125982.39,1622791.85,2,0.7633,1378419.46,2.5423,0.7901,0.8851
2016-03-10,2122129.57,1426030.21,3,0.6720,1378551.64,2.5394,0.7916,0.9776
2016-03-11,2139013.67,1228595.50,3,0.5744,1378683.83,2.5515,0.7853,1.0702
2016-03-14,2158581.35,1031231.79,3,0.4777,1379080.44,2.5652,0.7782,1.1611
2016-03-15,2142623.14,831527.82,3,0.3881,1379212.68,2.5535,0.7840,1.2556
2016-03-16,2143343.13,724620.06,3,0.3381,1379344.93,2.5539,0.7837,1.3055
2016-03-17,2183490.87,615510.06,3,0.2819,1379477.20,2.5828,0.7693,1.3499
2016-03-18,2178467.70,507404.17,3,0.2329,1379609.48,2.5790,0.7711,1.4004
2016-03-21,2196880.53,86501.88,5,0.0394,1380006.35,2.5919,0.7646,1.4890
2016-03-22,2186331.39,0.00,5,0.0000,1455869.61,2.5017,0.7683,1.5162
2016-03-23,2202130.68,0.00,5,0.0000,1466525.32,2.5016,0.7628,1.5101
2016-03-24,2125761.05,0.00,5,0.0000,1466665.95,2.4494,0.7902,1.5321
2016-03-25,2136601.65,106.81,5,0.0000,1423027.16,2.5014,0.7862,1.4828
2016-03-28,2112807.29,0.00,5,0.0000,1423329.71,2.4844,0.7951,1.4902
2016-03-29,2102641.95,265.35,5,0.0001,1400411.39,2.5014,0.7989,1.4924
2016-03-30,2150310.36,-319.84,5,-0.0001,1431625.81,2.5020,0.7812,1.4719
2016-03-31,2193929.60,-0.00,5,-0.0000,1460914.40,2.5018,0.7657,1.4398
2016-04-01,2204528.44,0.00,5,0.0000,1468172.56,2.5015,0.7620,1.4432
2016-04-05,2207326.29,0.00,5,0.0000,1469822.71,2.5018,0.7610,1.4430
2016-04-06,2214650.31,0.00,5,0.0000,1474406.69,2.5021,0.7585,1.4330
2016-04-07,2183140.44,0.00,4,0.0000,1473605.56,2.4815,0.7695,1.4422
2016-04-08,2153007.73,980.10,4,0.0005,1433951.37,2.5015,0.7802,1.4335
2016-04-11,2200055.09,-1079.34,5,-0.0005,1465196.57,2.5015,0.7635,1.3966
2016-04-12,2216445.50,0.00,5,0.0000,1475756.50,2.5019,0.7579,1.3926
2016-04-13,2292621.49,0.00,5,0.0000,1525745.51,2.5026,0.7327,1.3806
2016-04-14,2278572.38,81.74,5,0.0000,1517578.36,2.5015,0.7372,1.3829
2016-04-15,2258843.87,344.50,6,0.0002,1504438.63,2.5015,0.7437,1.3861
2016-04-18,2232151.09,0.00,6,0.0000,1504526.91,2.4836,0.7526,1.3915
2016-04-19,2234726.33,149.01,5,0.0001,1488376.68,2.5015,0.7517,1.3930
2016-04-20,2182953.92,58.64,5,0.0000,1453893.72,2.5015,0.7695,1.4093
2016-04-21,2183418.79,0.00,5,0.0000,1454060.21,2.5016,0.7694,1.4005
2016-04-22,2123200.36,0.00,5,0.0000,1454199.64,2.4600,0.7912,1.4172
2016-04-25,2126137.19,198844.53,4,0.0935,1416256.35,2.5012,0.7901,1.5224
2016-04-26,2126877.54,233.69,4,0.0001,1416392.15,2.5016,0.7898,1.6155
2016-04-27,2095271.17,300.08,4,0.0001,1395498.92,2.5014,0.8017,1.6644
2016-04-28,2092407.81,151.10,3,0.0001,1393551.29,2.5015,0.8028,1.6659
2016-04-29,2108483.09,0.00,3,0.0000,1403240.91,2.5026,0.7967,1.6655
2016-05-03,2130662.49,0.00,4,0.0000,1417942.51,2.5026,0.7884,1.6588
2016-05-04,2080988.10,595.03,4,0.0003,1386034.92,2.5014,0.8072,1.6251
2016-05-05,2087578.09,0.00,4,0.0000,1389598.91,2.5023,0.8047,1.5966
2016-05-06,2025022.47,60865.92,4,0.0301,1348754.45,2.5014,0.8295,1.5505
2016-05-09,1946953.84,1071417.85,4,0.5503,1297347.00,2.5007,0.8628,1.0860
2016-05-10,1939251.64,931548.06,3,0.4804,1291579.42,2.5015,0.8662,1.1857
2016-05-11,1955126.48,737837.75,3,0.3774,1291703.27,2.5136,0.8592,1.2833
2016-05-12,1969840.00,641257.13,3,0.3255,1291827.13,2.5248,0.8528,1.3303
2016-05-13,1966437.52,544856.53,3,0.2771,1291951.01,2.5221,0.8542,1.3799
2016-05-16,1973663.16,447555.83,3,0.2268,1292322.66,2.5272,0.8511,1.4280
2016-05-17,1973434.55,350345.13,3,0.1775,1292446.59,2.5269,0.8512,1.4774
2016-05-18,1973071.90,252909.42,3,0.1282,1292570.52,2.5265,0.8514,1.5269
2016-05-19,1983132.27,55820.74,3,0.0281,1292694.46,2.5341,0.8471,1.6237
2016-05-20,1982640.93,16557.35,3,0.0084,1292818.42,2.5336,0.8473,1.6437
2016-05-23,1942473.02,98157.35,3,0.0505,1293190.33,2.5021,0.8648,1.6152
2016-05-24,1926815.46,1203.91,3,0.0006,1283265.46,2.5015,0.8718,1.6654
2016-05-25,1919313.48,1781.47,3,0.0009,1278327.99,2.5014,0.8752,1.6651
2016-05-26,1918108.92,2690.43,3,0.0014,1277484.50,2.5015,0.8758,1.6646
2016-05-27,1917901.42,2405.77,3,0.0013,1277322.35,2.5015,0.8759,1.6647
2016-05-30,1921838.98,2405.77,3,0.0013,1277689.80,2.5042,0.8741,1.6636
2016-05-31,1962491.46,2405.77,3,0.0012,1277812.32,2.5358,0.8560,1.6499
2016-06-01,1953168.69,0.00,3,0.0000,1298922.31,2.5037,0.8601,1.6650
2016-06-02,1953876.14,0.00,3,0.0000,1299046.86,2.5041,0.8597,1.6649
2016-06-03,1962799.57,0.00,3,0.0000,1299171.43,2.5108,0.8558,1.6619
2016-06-06,1970000.84,0.00,3,0.0000,1299545.16,2.5159,0.8527,1.6597
2016-06-07,1972261.19,5242.96,3,0.0027,1299669.77,2.5175,0.8517,1.6563
2016-06-08,1966476.42,0.00,3,0.0000,1308896.58,2.5024,0.8542,1.6656
2016-06-13,1935437.86,0.00,3,0.0000,1309524.14,2.4780,0.8679,1.6766
2016-06-14,1922871.65,291.72,4,0.0002,1281171.07,2.5009,0.8736,1.6659
2016-06-15,1946292.64,0.00,4,0.0000,1295951.36,2.5018,0.8631,1.6656
2016-06-16,1960344.28,0.00,4,0.0000,1305300.72,2.5018,0.8569,1.6656
2016-06-17,1970535.05,0.00,4,0.0000,1311919.95,2.5020,0.8525,1.6655
2016-06-20,1968566.65,0.00,4,0.0000,1312297.35,2.5001,0.8533,1.6664
2016-06-21,1969864.81,0.00,4,0.0000,1312423.19,2.5009,0.8528,1.6660
2016-06-22,1966915.96,0.00,4,0.0000,1312549.04,2.4985,0.8540,1.6671
2016-06-23,1961370.10,0.00,4,0.0000,1312674.90,2.4942,0.8565,1.6690
2016-06-24,1944341.23,0.00,4,0.0000,1312800.77,2.4811,0.8640,1.6749
2016-06-27,1951021.58,0.00,4,0.0000,1313178.42,2.4857,0.8610,1.6728
2016-06-28,1948279.65,0.00,4,0.0000,1313304.35,2.4835,0.8622,1.6738
2016-06-29,1955095.72,0.00,4,0.0000,1313430.28,2.4885,0.8592,1.6715
2016-06-30,1954383.18,0.00,4,0.0000,1313528.82,2.4879,0.8595,1.6719
2016-07-01,1963532.22,0.00,4,0.0000,1313654.78,2.4947,0.8555,1.6688
2016-07-04,1986269.23,0.00,5,0.0000,1323093.77,2.5012,0.8457,1.6617
2016-07-05,2010439.20,0.00,5,0.0000,1338642.80,2.5018,0.8356,1.6534
2016-07-06,2005680.84,0.00,5,0.0000,1338771.16,2.4982,0.8375,1.6549
2016-07-07,2133835.02,0.00,5,0.0000,1420960.98,2.5017,0.7872,1.6042
2016-07-08,2126174.76,0.00,5,0.0000,1421097.24,2.4962,0.7901,1.6064
2016-07-11,2157428.80,0.00,5,0.0000,1436823.20,2.5015,0.7786,1.5997
2016-07-12,2200720.74,0.00,5,0.0000,1465328.26,2.5019,0.7633,1.5969
2016-07-13,2242921.95,0.00,5,0.0000,1493642.05,2.5016,0.7489,1.5983
2016-07-14,2236423.72,0.00,5,0.0000,1493785.28,2.4972,0.7511,1.6017
2016-07-15,2253498.42,0.00,5,0.0000,1500619.58,2.5017,0.7454,1.6029
2016-07-18,2273145.61,0.00,5,0.0000,1513488.39,2.5019,0.7390,1.6049
2016-07-19,2239317.48,0.00,5,0.0000,1513633.52,2.4794,0.7502,1.6136
2016-07-20,2231274.33,0.00,5,0.0000,1513778.67,2.4740,0.7529,1.6171
2016-07-21,2277283.15,0.00,5,0.0000,1516360.85,2.5018,0.7376,1.6032
2016-07-22,2246022.75,0.00,5,0.0000,1516506.25,2.4811,0.7479,1.6134
2016-07-25,2255792.49,0.00,5,0.0000,1516942.51,2.4871,0.7447,1.6103
2016-07-26,2287780.97,0.00,5,0.0000,1523183.03,2.5020,0.7343,1.6006
2016-07-27,2279397.91,0.00,5,0.0000,1523329.09,2.4963,0.7370,1.6055
2016-07-28,2327649.58,0.00,5,0.0000,1549940.42,2.5018,0.7217,1.5927
2016-07-29,2314935.95,0.00,5,0.0000,1550089.05,2.4934,0.7256,1.5985
2016-08-01,2310495.04,0.00,5,0.0000,1550534.96,2.4901,0.7270,1.5987
2016-08-02,2298560.35,0.00,5,0.0000,1550683.65,2.4823,0.7308,1.6024
2016-08-03,2298377.66,0.00,5,0.0000,1550832.34,2.4820,0.7309,1.6036
2016-08-04,2277115.95,0.00,5,0.0000,1550981.05,2.4682,0.7377,1.6096
2016-08-05,2222109.23,0.00,4,0.0000,1550632.77,2.4330,0.7560,1.6250
2016-08-08,2244830.88,268.54,4,0.0001,1495615.66,2.5009,0.7483,1.5643
2016-08-09,2266114.81,0.00,5,0.0000,1509781.19,2.5010,0.7413,1.5575
2016-08-10,2248300.04,76.63,5,0.0000,1497932.59,2.5009,0.7472,1.5589
2016-08-11,2259293.37,0.00,5,0.0000,1504878.63,2.5013,0.7435,1.5143
2016-08-12,2313731.65,0.00,5,0.0000,1541185.35,2.5013,0.7260,1.4663
2016-08-15,2352294.92,0.00,5,0.0000,1566973.08,2.5012,0.7141,1.4362
2016-08-16,2330052.67,0.00,5,0.0000,1567123.33,2.4868,0.7209,1.4418
2016-08-17,2314484.39,0.00,5,0.0000,1567273.61,2.4768,0.7258,1.4446
2016-08-18,2316970.11,0.00,5,0.0000,1567423.89,2.4782,0.7250,1.4461
2016-08-19,2295231.60,283.41,5,0.0001,1529195.81,2.5009,0.7319,1.4847
2016-08-22,2279997.46,110.69,5,0.0000,1519051.22,2.5009,0.7368,1.5356
2016-08-23,2286861.60,0.00,5,0.0000,1523522.40,2.5010,0.7346,1.5846
2016-08-24,2271683.19,416.77,5,0.0002,1513243.58,2.5012,0.7395,1.6331
2016-08-25,2250603.66,85.28,4,0.0000,1498935.62,2.5015,0.7464,1.6650
2016-08-26,2255013.89,0.00,4,0.0000,1501799.11,2.5015,0.7449,1.6650
2016-08-29,2253173.87,0.00,4,0.0000,1502231.13,2.4999,0.7455,1.6657
2016-08-30,2272550.71,0.00,4,0.0000,1513191.29,2.5018,0.7392,1.6649
2016-08-31,2313334.34,0.00,4,0.0000,1540251.66,2.5019,0.7262,1.6648
2016-09-01,2285065.65,0.00,4,0.0000,1540399.35,2.4834,0.7351,1.6731
2016-09-02,2292982.94,0.00,4,0.0000,1540547.06,2.4884,0.7429,1.6709
2016-09-05,2509928.92,0.00,4,0.0000,1671570.08,2.5015,0.7466,1.6647
2016-09-06,2664918.33,0.00,5,0.0000,1774557.67,2.5017,0.7543,1.6260
2016-09-07,2613110.56,0.00,4,0.0000,1771598.44,2.4750,0.7646,1.6390
2016-09-08,2619057.69,0.00,4,0.0000,1771768.31,2.4782,0.7502,1.6372
2016-09-09,2540329.79,0.00,4,0.0000,1771938.21,2.4336,0.7659,1.6570
2016-09-12,2416350.05,0.00,4,0.0000,1772447.95,2.3633,0.7983,1.6910
2016-09-13,2390761.09,0.00,4,0.0000,1772617.91,2.3487,0.8035,1.6986
2016-09-14,2325033.12,0.00,4,0.0000,1772787.88,2.3115,0.8056,1.7189
2016-09-19,2407680.15,0.00,4,0.0000,1773637.85,2.3575,0.8019,1.6944
2016-09-20,2431461.07,0.00,4,0.0000,1773807.93,2.3708,0.7915,1.6876
2016-09-21,2424409.98,0.00,4,0.0000,1773978.02,2.3667,0.7931,1.6897
2016-09-22,2422423.88,0.00,4,0.0000,1774148.12,2.3654,0.7847,1.6896
2016-09-23,2388901.75,0.00,4,0.0000,1774318.25,2.3464,0.7844,1.6994
2016-09-26,2365718.33,0.00,4,0.0000,1774828.67,2.3329,0.7947,1.7071
2016-09-27,2414940.14,0.00,4,0.0000,1774998.86,2.3605,0.7973,1.6928
2016-09-28,2391792.94,0.00,4,0.0000,1775169.06,2.3474,0.8003,1.6997
2016-09-29,2440409.72,0.00,4,0.0000,1775339.28,2.3746,0.7822,1.6852
2016-09-30,2472458.48,0.00,4,0.0000,1775509.52,2.3925,0.7855,1.6763
2016-10-10,2483101.93,0.00,4,0.0000,1777212.07,2.3972,0.7782,1.6735
2016-10-11,2495402.52,0.00,4,0.0000,1777382.48,2.4040,0.7744,1.6699
2016-10-12,2489821.08,0.00,4,0.0000,1777552.92,2.4007,0.7793,1.6715
2016-10-13,2466829.63,0.00,4,0.0000,1777723.37,2.3876,0.7819,1.6779
2016-10-14,2448230.17,0.00,4,0.0000,1777893.83,2.3770,0.7832,1.6831
2016-10-17,2412889.72,0.00,4,0.0000,1778405.28,2.3568,0.7875,1.6934
2016-10-18,2449533.19,0.00,4,0.0000,1778575.81,2.3772,0.7807,1.6822
2016-10-19,2438303.64,0.00,4,0.0000,1778746.36,2.3708,0.7807,1.6851
2016-10-20,2457036.07,0.00,4,0.0000,1778916.93,2.3812,0.7762,1.6799
2016-10-21,2534107.49,0.00,4,0.0000,1779087.51,2.4244,0.7739,1.6588
2016-10-24,2688073.59,0.00,4,0.0000,1789984.41,2.5017,0.7332,1.6183
2016-10-25,2851192.10,0.00,5,0.0000,1898855.90,2.5015,0.7060,1.5828
2016-10-26,2724668.01,0.00,5,0.0000,1899037.99,2.4348,0.7259,1.6119
2016-10-27,2683554.91,0.00,5,0.0000,1899220.09,2.4130,0.7302,1.6224
2016-10-28,2683421.80,0.00,5,0.0000,1899402.20,2.4128,0.7296,1.6221
2016-10-31,2687617.39,0.00,5,0.0000,1899948.61,2.4146,0.7284,1.6211
2016-11-01,2688729.21,0.00,5,0.0000,1900130.79,2.4150,0.7281,1.6198
2016-11-02,2681421.00,0.00,5,0.0000,1900313.00,2.4110,0.7301,1.6228
2016-11-03,2689581.78,0.00,5,0.0000,1900495.22,2.4152,0.7279,1.6201
2016-11-04,2693885.54,0.00,5,0.0000,1900677.46,2.4173,0.7267,1.6176
2016-11-07,2735811.77,0.00,5,0.0000,1901224.23,2.4390,0.7156,1.6041
2016-11-08,2674512.46,0.00,5,0.0000,1901406.54,2.4066,0.7320,1.6208
2016-11-09,2653718.14,0.00,5,0.0000,1901588.86,2.3955,0.7377,1.6255
2016-11-10,2661517.79,0.00,5,0.0000,1901771.21,2.3995,0.7356,1.6238
2016-11-11,2697950.43,0.00,5,0.0000,1901953.57,2.4185,0.7256,1.6151
2016-11-14,2737857.29,0.00,5,0.0000,1902500.71,2.4391,0.7151,1.6066
2016-11-15,2716939.86,0.00,5,0.0000,1902683.14,2.4280,0.7206,1.6136
2016-11-16,2671938.41,0.00,5,0.0000,1902865.59,2.4042,0.7327,1.6242
2016-11-17,2708496.95,0.00,5,0.0000,1903048.05,2.4232,0.7370,1.6154
2016-11-18,2648099.46,0.00,5,0.0000,1903230.54,2.3914,0.7433,1.6313
2016-11-21,2680463.96,0.00,5,0.0000,1903778.04,2.4080,0.7434,1.6236
2016-11-22,2772687.40,0.00,5,0.0000,1903960.60,2.4563,0.7323,1.5996
2016-11-23,2974748.38,0.00,5,0.0000,1981026.62,2.5016,0.7507,1.5862
2016-11-24,3034078.02,0.00,5,0.0000,2020261.98,2.5018,0.7599,1.5874
2016-11-25,3134831.94,0.00,5,0.0000,2087343.06,2.5018,0.7592,1.5899
2016-11-28,3270852.54,0.00,5,0.0000,2178233.46,2.5016,0.7607,1.5918
2016-11-29,3149209.67,0.00,5,0.0000,2178442.33,2.4456,0.7901,1.6159
2016-11-30,3071170.78,0.00,5,0.0000,2178651.22,2.4097,0.8102,1.6341
2016-12-01,3305535.65,0.00,5,0.0000,2201065.35,2.5018,0.8088,1.5951
2016-12-02,3106117.59,0.00,5,0.0000,2201276.41,2.4111,0.8092,1.6333
2016-12-05,2861919.34,0.00,5,0.0000,2201909.66,2.2997,0.7903,1.6879
2016-12-06,2854928.20,0.00,5,0.0000,2202120.80,2.2964,0.8061,1.6894
2016-12-07,2879975.04,0.00,5,0.0000,2202331.96,2.3077,0.7948,1.6825
2016-12-08,2884610.85,0.00,5,0.0000,2202543.15,2.3097,0.7950,1.6817
2016-12-09,2934864.65,0.00,5,0.0000,2202754.35,2.3324,0.8038,1.6699
2016-12-12,2694568.98,0.00,5,0.0000,2203388.02,2.2229,0.8219,1.7303
2016-12-13,2698558.70,0.00,5,0.0000,2203599.30,2.2246,0.8272,1.7301
2016-12-14,2695305.39,0.00,5,0.0000,2203810.61,2.2230,0.8204,1.7333
2016-12-15,2597467.07,0.00,5,0.0000,2204021.93,2.1785,0.8328,1.7626
2016-12-16,2592743.73,0.00,5,0.0000,2204233.27,2.1763,0.8424,1.7654
2016-12-19,2505232.63,0.00,5,0.0000,2204867.37,2.1362,0.8429,1.7921
2016-12-20,2448029.21,0.00,5,0.0000,2205078.79,2.1102,0.8569,1.8109
2016-12-21,2493914.76,0.00,5,0.0000,2205290.24,2.1309,0.8481,1.7955
2016-12-22,2521344.29,0.00,5,0.0000,2205501.71,2.1432,0.8548,1.7875
2016-12-23,2424700.81,0.00,5,0.0000,2205713.19,2.0993,0.8683,1.8204
2016-12-26,2465917.29,0.00,5,0.0000,2206347.71,2.1176,0.8726,1.8077
2016-12-27,2479509.72,0.00,5,0.0000,2206559.28,2.1237,0.8802,1.8036
2016-12-28,2479223.13,0.00,5,0.0000,2206770.87,2.1235,0.8792,1.8036
2016-12-29,2495245.52,0.00,5,0.0000,2206982.48,2.1306,0.8697,1.7966
2016-12-30,2488926.89,0.00,5,0.0000,2207194.11,2.1276,0.8645,1.7980
2017-01-03,2575373.30,0.00,5,0.0000,2208040.70,2.1664,0.8505,1.7715
2017-01-04,2604354.57,0.00,5,0.0000,2208252.43,2.1794,0.8437,1.7624
2017-01-05,2624430.82,0.00,5,0.0000,2208464.18,2.1884,0.8412,1.7566
2017-01-06,2573348.05,0.00,5,0.0000,2208675.95,2.1651,0.8491,1.7713
2017-01-09,2560955.68,0.00,5,0.0000,2209311.32,2.1592,0.8443,1.7747
2017-01-10,2586230.82,0.00,5,0.0000,2209523.18,2.1705,0.8425,1.7664
2017-01-11,2545649.95,0.00,5,0.0000,2209735.05,2.1520,0.8473,1.7793
2017-01-12,2511711.06,0.00,5,0.0000,2209946.94,2.1365,0.8459,1.7903
2017-01-13,2529058.15,0.00,5,0.0000,2210158.85,2.1443,0.8349,1.7842
2017-01-16,2550220.35,0.00,5,0.0000,2210794.65,2.1535,0.8153,1.7764
2017-01-17,2569034.35,0.00,5,0.0000,2211006.65,2.1619,0.8223,1.7710
2017-01-18,2701344.34,0.00,5,0.0000,2211218.66,2.2217,0.8076,1.7323
2017-01-19,2697322.31,0.00,5,0.0000,2211430.69,2.2197,0.8062,1.7338
2017-01-20,2727523.25,0.00,5,0.0000,2211642.75,2.2333,0.8129,1.7251
2017-01-23,2715476.02,0.00,5,0.0000,2212278.98,2.2275,0.8137,1.7285
2017-01-24,2770088.89,0.00,5,0.0000,2212491.11,2.2520,0.7989,1.7134
2017-01-25,2751480.73,0.00,5,0.0000,2212703.27,2.2435,0.8100,1.7188
2017-01-26,2778798.55,0.00,5,0.0000,2212915.45,2.2557,0.8108,1.7117
2017-02-03,2697287.98,0.00,5,0.0000,2214613.02,2.2180,0.8227,1.7353
