date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2015-02-25,4582250.49,0.00,3,0.0000,3088744.51,2.4835,0.6417,1.6741
2015-02-26,4720513.77,0.00,5,0.0000,3142255.23,2.5023,0.6222,1.6546
2015-02-27,4709581.46,0.00,5,0.0000,3142556.54,2.4986,0.6179,1.6558
2015-03-02,4797123.77,0.00,6,0.0000,3195041.23,2.5014,0.6118,1.6440
2015-03-03,4525728.39,0.00,6,0.0000,3195347.61,2.4163,0.6295,1.6832
2015-03-04,4604186.99,0.00,6,0.0000,3195654.01,2.4408,0.6231,1.6714
2015-03-05,4401112.61,0.00,5,0.0000,3147065.39,2.3985,0.6392,1.7029
2015-03-06,4482866.83,0.00,5,0.0000,3147367.17,2.4243,0.6479,1.6903
2015-03-09,4610953.42,0.00,5,0.0000,3148272.58,2.4646,0.6421,1.6709
2015-03-10,4561176.54,0.00,5,0.0000,3148574.46,2.4486,0.6468,1.6785
2015-03-11,4601600.62,0.00,5,0.0000,3148876.38,2.4613,0.6312,1.6725
2015-03-12,4671699.67,0.00,5,0.0000,3149178.33,2.4835,0.6304,1.6624
2015-03-13,4777699.37,0.00,6,0.0000,3181558.63,2.5017,0.6250,1.6537
2015-03-16,4880845.47,0.00,6,0.0000,3248560.53,2.5025,0.6190,1.6463
2015-03-17,4947120.51,0.00,6,0.0000,3294097.49,2.5018,0.6210,1.6372
2015-03-18,5140353.16,0.00,6,0.0000,3422502.84,2.5019,0.6125,1.6346
2015-03-19,5144284.95,0.00,6,0.0000,3425095.05,2.5019,0.6110,1.6346
2015-03-20,5051623.52,0.00,6,0.0000,3425423.48,2.4747,0.6152,1.6462
2015-03-23,5206637.71,0.00,7,0.0000,3467450.29,2.5016,0.6100,1.6344
2015-03-24,5094315.22,0.00,7,0.0000,3467782.78,2.4690,0.6211,1.6481
2015-03-25,4945156.69,0.00,7,0.0000,3468115.31,2.4259,0.6289,1.6681
2015-03-26,5045701.64,33.81,7,0.0000,3360550.17,2.5015,0.6163,1.6034
2015-03-27,5114939.16,0.00,7,0.0000,3405885.84,2.5018,0.6080,1.5460
2015-03-30,5304036.78,0.00,8,0.0000,3532587.22,2.5015,0.5863,1.4707
2015-03-31,5366879.87,0.00,9,0.0000,3571925.13,2.5025,0.6054,1.4160
2015-04-01,5559237.49,0.00,9,0.0000,3702054.51,2.5017,0.6216,1.3667
2015-04-02,5679780.73,0.00,9,0.0000,3782320.27,2.5017,0.6095,1.3091
2015-04-03,5668381.31,111.28,9,0.0000,3775276.97,2.5014,0.6043,1.3143
2015-04-07,5910048.23,0.00,9,0.0000,3936089.77,2.5015,0.6044,1.3577
2015-04-08,5828367.47,1789.62,9,0.0003,3881828.15,2.5014,0.6086,1.4006
2015-04-09,5582687.32,1440.90,9,0.0003,3718191.58,2.5015,0.6161,1.4464
2015-04-10,5729358.16,0.00,9,0.0000,3815568.84,2.5016,0.6120,1.4995
2015-04-13,5815542.61,0.00,9,0.0000,3873014.39,2.5016,0.5935,1.5493
2015-04-14,5835878.12,0.00,8,0.0000,3886446.88,2.5016,0.6032,1.5684
2015-04-15,5640691.11,0.00,7,0.0000,3870482.89,2.4574,0.6019,1.5913
2015-04-16,6011981.62,0.00,7,0.0000,4003282.38,2.5018,0.6106,1.5718
2015-04-17,6396590.61,0.00,7,0.0000,4259466.39,2.5017,0.6405,1.5765
2015-04-20,6226564.28,0.00,7,0.0000,4260691.72,2.4614,0.6455,1.5946
2015-04-21,6598217.18,0.00,7,0.0000,4393354.82,2.5019,0.6421,1.5768
2015-04-22,6745786.09,0.00,7,0.0000,4492024.91,2.5017,0.6282,1.5770
2015-04-23,6766701.23,0.00,7,0.0000,4504270.77,2.5023,0.6181,1.5785
2015-04-24,6538826.31,0.00,7,0.0000,4504702.69,2.4516,0.6339,1.6013
2015-04-27,6891000.30,0.00,7,0.0000,4589103.70,2.5016,0.6171,1.5818
2015-04-28,6719732.25,0.00,7,0.0000,4589543.75,2.4641,0.6368,1.5999
2015-04-29,6668703.02,0.00,6,0.0000,4585810.98,2.4542,0.6430,1.6042
2015-04-30,6552249.96,1975.16,6,0.0003,4362284.21,2.5020,0.6460,1.5974
2015-05-04,6588973.51,0.00,6,0.0000,4386179.49,2.5022,0.6270,1.5943
2015-05-05,6002892.92,0.00,6,0.0000,4386600.08,2.3685,0.6502,1.6570
2015-05-06,5790460.10,0.00,5,0.0000,4114751.90,2.4072,0.6749,1.6823
2015-05-07,5790363.53,0.00,5,0.0000,4115146.47,2.4071,0.6897,1.6822
2015-05-08,5924037.93,0.00,5,0.0000,4115541.07,2.4394,0.6803,1.6660
2015-05-11,6110470.01,0.00,5,0.0000,4116724.99,2.4843,0.6680,1.6454
2015-05-12,6081028.25,0.00,5,0.0000,4117119.75,2.4770,0.6677,1.6489
2015-05-13,6097141.46,0.00,5,0.0000,4117514.54,2.4808,0.6742,1.6469
2015-05-14,6063266.63,0.00,5,0.0000,4117909.37,2.4724,0.6687,1.6510
2015-05-15,5719437.76,0.00,5,0.0000,4118304.24,2.3888,0.6847,1.6911
2015-05-18,5546905.04,0.00,5,0.0000,4119488.96,2.3465,0.6855,1.7130
2015-05-19,5867276.03,0.00,5,0.0000,4119883.97,2.4241,0.6797,1.6731
2015-05-20,5978339.99,0.00,4,0.0000,4069520.01,2.4691,0.6864,1.6600
2015-05-21,6292550.60,0.00,4,0.0000,4189577.40,2.5020,0.6933,1.6449
2015-05-22,6521566.17,0.00,4,0.0000,4341651.83,2.5021,0.6693,1.6451
2015-05-25,6883405.89,0.00,4,0.0000,4582162.11,2.5022,0.6417,1.6461
2015-05-26,7193543.75,0.00,4,0.0000,4789477.25,2.5019,0.6459,1.6461
2015-05-27,7227188.27,0.00,4,0.0000,4811620.73,2.5020,0.6279,1.6435
2015-05-28,6295843.88,0.00,4,0.0000,4781842.12,2.3166,0.6700,1.7355
2015-05-29,6357251.35,0.00,4,0.0000,4782300.65,2.3293,0.6664,1.7283
2015-06-01,7050811.62,0.00,4,0.0000,4783676.38,2.4739,0.6294,1.6557
2015-06-02,7099312.91,0.00,4,0.0000,4784135.09,2.4839,0.6285,1.6512
2015-06-03,7085880.16,0.00,4,0.0000,4784593.84,2.4810,0.6318,1.6518
2015-06-04,7197933.30,0.00,4,0.0000,4791363.70,2.5023,0.6291,1.6420
2015-06-05,7167928.85,0.00,4,0.0000,4791823.15,2.4959,0.6320,1.6445
2015-06-08,7476437.60,0.00,4,0.0000,4978591.40,2.5017,0.6272,1.6405
2015-06-09,7800600.11,0.00,4,0.0000,5195084.89,2.5015,0.6612,1.6148
2015-06-10,7618641.95,0.00,4,0.0000,5195583.05,2.4664,0.6510,1.6296
2015-06-11,7353211.74,0.00,4,0.0000,5196081.26,2.4151,0.6558,1.6532
2015-06-12,7472037.49,0.00,4,0.0000,5196579.51,2.4379,0.6654,1.6437
2015-06-15,7011268.58,0.00,4,0.0000,5052886.42,2.3876,0.6540,1.6666
2015-06-16,6816852.06,0.00,4,0.0000,5053370.94,2.3490,0.6605,1.6871
2015-06-17,7116719.49,0.00,4,0.0000,5053855.51,2.4082,0.6542,1.6575
2015-06-18,6604085.87,0.00,4,0.0000,5054340.13,2.3066,0.6619,1.7116
2015-06-19,6078728.21,0.00,4,0.0000,5054824.79,2.2026,0.6850,1.7764
2015-06-23,6645020.37,0.00,4,0.0000,5056763.63,2.3141,0.6799,1.7057
2015-06-24,7113460.48,0.00,4,0.0000,5057248.52,2.4066,0.6492,1.6577
2015-06-25,6453432.54,0.00,4,0.0000,5057733.46,2.2760,0.6764,1.7276
2015-06-26,5556631.55,0.00,4,0.0000,5058218.45,2.0985,0.7363,1.8496
2015-06-29,5540011.44,0.00,4,0.0000,5059673.56,2.0949,0.7361,1.8510
2015-06-30,6279057.27,0.00,4,0.0000,5060158.73,2.2409,0.7059,1.7460
2015-07-01,5710706.05,0.00,4,0.0000,5060643.95,2.1285,0.7412,1.8247
2015-07-02,5371508.88,420865.81,3,0.0784,3580341.93,2.5003,0.7966,1.5882
2015-07-03,4724542.56,0.00,3,0.0000,3159819.44,2.4952,0.8380,1.6688
2015-07-06,5199225.05,0.00,3,0.0000,3420037.95,2.5202,0.8004,1.6578
2015-07-07,5407392.27,0.00,3,0.0000,3600654.73,2.5018,0.7527,1.6659
2015-07-08,4725199.00,0.00,3,0.0000,3601000.00,2.3122,0.7823,1.7621
2015-07-09,5556441.02,0.00,3,0.0000,3698483.98,2.5024,0.7316,1.6656
2015-07-10,6309092.37,0.00,3,0.0000,3698838.63,2.7057,0.7020,1.5863
2015-07-13,6407174.32,0.00,3,0.0000,3699902.68,2.7317,0.7068,1.5775
2015-07-14,5782774.53,0.00,3,0.0000,3700257.47,2.5628,0.7410,1.6399
2015-07-15,5744713.72,0.00,3,0.0000,3700612.28,2.5524,0.7451,1.6442
2015-07-16,5698552.86,21156.00,3,0.0037,3700967.14,2.5397,0.7428,1.6457
2015-07-17,5902179.98,21156.00,3,0.0036,3701322.02,2.5946,0.7337,1.6235
2015-07-20,5644126.21,21156.00,3,0.0037,3702386.79,2.5245,0.7506,1.6522
2015-07-21,5501721.19,0.00,3,0.0000,3681585.81,2.4944,0.7570,1.6692
2015-07-22,5384998.16,0.00,3,0.0000,3681938.84,2.4625,0.7589,1.6837
2015-07-23,5494959.10,0.00,3,0.0000,3682291.90,2.4923,0.7541,1.6701
2015-07-24,5393855.00,0.00,3,0.0000,3682645.00,2.4647,0.7574,1.6827
2015-07-27,4553325.61,0.00,3,0.0000,3683704.39,2.2361,0.8226,1.8090
2015-07-28,4543440.03,309686.52,2,0.0682,3028736.48,2.5001,0.8605,1.5985
2015-07-29,4715265.61,309686.52,2,0.0657,3029026.91,2.5567,0.8427,1.5767
2015-07-30,4450294.15,244265.06,2,0.0549,2963895.90,2.5015,0.8616,1.6111
2015-07-31,4558981.94,244265.06,2,0.0536,2964180.11,2.5380,0.8646,1.5966
2015-08-03,4741598.23,244265.06,2,0.0515,2965032.82,2.5992,0.8526,1.5738
2015-08-04,4832813.91,244265.06,2,0.0505,2965317.14,2.6298,0.8380,1.5630
2015-08-05,4817246.57,244265.06,2,0.0507,2965601.49,2.6244,0.8493,1.5649
2015-08-06,4731115.20,244265.06,2,0.0516,2965885.86,2.5952,0.8499,1.5753
2015-08-07,4823516.80,244265.06,2,0.0506,2966170.26,2.6262,0.8435,1.5643
2015-08-10,5205722.51,244265.06,2,0.0469,2967023.54,2.7545,0.7983,1.5230
2015-08-11,5269771.01,244265.06,2,0.0464,2967308.05,2.7759,0.7807,1.5167
2015-08-12,5341971.47,244265.06,2,0.0457,2967592.59,2.8001,0.7639,1.5098
2015-08-13,5310828.91,244265.06,2,0.0460,2967877.15,2.7894,0.7599,1.5128
2015-08-14,5222257.31,244265.06,2,0.0468,2968161.74,2.7594,0.7634,1.5216
2015-08-17,5049585.46,244265.06,2,0.0484,2969015.60,2.7008,0.7701,1.5396
2015-08-18,4452749.76,240496.10,2,0.0540,2965531.34,2.5015,0.8259,1.6120
2015-08-19,4502701.39,240496.10,2,0.0534,2965815.71,2.5182,0.8257,1.6053
2015-08-20,4209377.00,77841.08,2,0.0185,2803445.08,2.5015,0.8477,1.6475
2015-08-21,3952163.18,0.00,2,0.0000,2725872.82,2.4499,0.8449,1.6897
2015-08-24,3284919.02,0.00,2,0.0000,2726656.98,2.2047,0.9150,1.8301
2015-08-25,2787574.35,1829803.56,1,0.6564,1867293.21,2.4928,1.0134,1.0134
2015-08-26,2962178.29,1829803.56,1,0.6177,1867472.27,2.5862,1.0127,1.0127
2015-08-27,3117758.22,1829803.56,1,0.5869,1867651.34,2.6693,1.0121,1.0121
2015-08-28,3213888.13,1829803.56,1,0.5693,1867830.43,2.7207,1.0118,1.0118
2015-08-31,3384566.81,1829803.56,1,0.5406,1868367.75,2.8115,1.0114,1.0114
2015-09-01,3389143.65,1829803.56,1,0.5399,1868546.91,2.8138,1.0114,1.0114
2015-09-02,3379452.47,1829803.56,1,0.5414,1868726.09,2.8084,1.0115,1.0115
2015-09-07,3153835.51,1829803.56,1,0.5802,1869622.05,2.6869,1.0126,1.0126
2015-09-08,3217862.23,1829803.56,1,0.5686,1869801.33,2.7210,1.0124,1.0124
2015-09-09,3277132.93,1829803.56,1,0.5584,1869980.62,2.7525,1.0123,1.0123
2015-09-10,3212747.62,1829803.56,1,0.5695,1870159.94,2.7179,1.0126,1.0126
2015-09-11,3199489.29,1829803.56,1,0.5719,1870339.27,2.7106,1.0127,1.0127
2015-09-14,3051515.25,1829803.56,1,0.5996,1870877.31,2.6311,1.0135,1.0135
2015-09-15,2931246.85,1829803.56,1,0.6242,1871056.71,2.5666,1.0141,1.0141
2015-09-16,3126063.43,1829803.56,1,0.5853,1871236.13,2.6706,1.0133,1.0133
2015-09-17,2990338.00,1829803.56,1,0.6119,1871415.56,2.5979,1.0139,1.0139
2015-09-18,3035340.55,1829803.56,1,0.6028,1871595.01,2.6218,1.0138,1.0138
2015-09-21,3112087.14,1829803.56,1,0.5880,1872133.42,2.6623,1.0136,1.0136
2015-09-22,3126175.62,1829803.56,1,0.5853,1872312.93,2.6697,1.0136,1.0136
2015-09-23,3029687.09,1829803.56,1,0.6040,1872492.47,2.6180,1.0141,1.0141
2015-09-24,3063988.53,1829803.56,1,0.5972,1872672.03,2.6362,1.0140,1.0140
2015-09-25,2941341.96,1829803.56,1,0.6221,1872851.60,2.5705,1.0146,1.0146
2015-09-28,2940803.20,1829803.56,1,0.6222,1873390.36,2.5698,1.0148,1.0148
2015-09-29,2877606.56,1829803.56,1,0.6359,1873570.00,2.5359,1.0152,1.0152
2015-09-30,2955900.90,1829803.56,1,0.6190,1873749.66,2.5775,1.0149,1.0149
2015-10-08,3177995.50,1829803.56,1,0.5758,1875187.06,2.6948,1.0143,1.0143
2015-10-09,3176626.69,1829803.56,1,0.5760,1875366.87,2.6939,1.0143,1.0143
2015-10-12,3317578.20,1829803.56,1,0.5515,1875906.36,2.7685,1.0139,1.0139
2015-10-13,3273405.32,1829803.56,1,0.5590,1876086.24,2.7448,1.0141,1.0141
2015-10-14,3160270.42,1829803.56,1,0.5790,1876266.14,2.6843,1.0147,1.0147
2015-10-15,3225485.50,1829803.56,1,0.5673,1876446.05,2.7189,1.0145,1.0145
2015-10-16,3241951.57,1829803.56,1,0.5644,1876625.99,2.7275,1.0144,1.0144
2015-10-19,3212875.72,1829803.56,1,0.5695,1877165.84,2.7116,1.0147,1.0147
2015-10-20,3222207.72,1829803.56,1,0.5679,1877345.84,2.7164,1.0148,1.0148
2015-10-21,3123340.70,1829803.56,1,0.5858,1877525.86,2.6635,1.0153,1.0153
2015-10-22,3156452.66,1829803.56,1,0.5797,1877705.90,2.6810,1.0152,1.0152
2015-10-23,3231179.61,1829803.56,1,0.5663,1877885.95,2.7206,1.0149,1.0149
2015-10-26,3256797.39,1829803.56,1,0.5618,1878426.17,2.7338,1.0149,1.0149
2015-10-27,3206679.27,1829803.56,1,0.5706,1878606.29,2.7069,1.0152,1.0152
2015-10-28,3138298.77,1681079.20,2,0.5357,1878786.43,2.6704,1.0150,1.0630
2015-10-29,3251860.21,1531962.80,2,0.4711,1878966.59,2.7307,1.0150,1.1067
2015-10-30,3282592.57,1382244.33,2,0.4211,1879146.76,2.7469,1.0146,1.1514
2015-11-02,3323298.63,1233435.97,2,0.3711,1879687.34,2.7680,1.0154,1.1945
2015-11-03,3291342.24,1086622.82,2,0.3301,1879867.58,2.7508,1.0180,1.2410
2015-11-04,3448701.06,914619.90,2,0.2652,1880047.84,2.8344,1.0119,1.2799
2015-11-05,3535458.27,564549.40,3,0.1597,1880228.12,2.8803,1.0106,1.3721
2015-11-06,3553181.83,35845.24,4,0.0101,1880408.42,2.8896,1.0079,1.4704
2015-11-09,3612127.98,0.00,4,0.0000,2380657.02,2.5173,0.9974,1.5583
2015-11-10,3546429.70,0.00,4,0.0000,2380885.30,2.4895,0.9934,1.5654
2015-11-11,3512137.40,0.00,4,0.0000,2381113.60,2.4750,0.9967,1.5691
2015-11-12,3535167.07,0.00,4,0.0000,2381341.93,2.4845,0.9999,1.5667
2015-11-13,3431071.72,0.00,4,0.0000,2381570.28,2.4407,1.0046,1.5774
2015-11-16,3404316.75,215.88,4,0.0001,2267348.13,2.5015,1.0059,1.5604
2015-11-17,3427353.19,0.00,5,0.0000,2282351.81,2.5017,1.0064,1.5600
2015-11-18,3341401.33,0.00,5,0.0000,2282570.67,2.4639,1.0088,1.5742
2015-11-19,3372342.19,408.38,6,0.0001,2246532.19,2.5011,1.0038,1.5246
2015-11-20,3311510.63,-2.27,6,-0.0000,2205538.10,2.5015,1.0118,1.4895
2015-11-23,3258055.11,401.78,6,0.0001,2169936.66,2.5015,1.0255,1.4531
2015-11-24,3308805.12,0.00,6,0.0000,2202194.88,2.5025,1.0241,1.4961
2015-11-25,3295639.50,62.63,6,0.0000,2194970.14,2.5015,1.0206,1.4953
2015-11-26,3347619.68,0.00,6,0.0000,2229126.32,2.5018,1.0169,1.4910
2015-11-27,3051539.74,309.45,6,0.0001,2025214.71,2.5068,1.0563,1.4967
2015-11-30,3053150.78,0.00,4,0.0000,2033217.22,2.5016,1.0449,1.5482
2015-12-01,3142632.45,0.00,4,0.0000,2092937.55,2.5015,1.0529,1.5528
2015-12-02,3373652.54,-20755.33,4,-0.0062,2225698.13,2.5158,1.0326,1.6003
2015-12-03,3363849.12,-20755.33,4,-0.0062,2225911.55,2.5112,1.0286,1.6001
2015-12-04,3307395.67,-20755.33,4,-0.0063,2226125.00,2.4857,1.0458,1.6128
2015-12-07,3342445.78,2221.93,4,0.0007,2226139.15,2.5015,1.0426,1.6000
2015-12-08,3145855.63,240.50,5,0.0001,2094905.87,2.5017,1.0651,1.6405
2015-12-09,3333942.07,-465.72,5,-0.0001,2219699.22,2.5020,1.0168,1.6538
2015-12-10,3342037.32,0.00,5,0.0000,2225651.68,2.5016,1.0275,1.6079
2015-12-11,3370595.48,0.00,4,0.0000,2244616.52,2.5016,1.0364,1.6032
2015-12-14,3490042.78,0.00,4,0.0000,2324162.22,2.5016,1.0238,1.6537
2015-12-15,3525918.68,0.00,5,0.0000,2348189.32,2.5015,1.0133,1.6537
2015-12-16,3471563.51,0.00,5,0.0000,2348414.49,2.4783,1.0200,1.6641
2015-12-17,3553423.65,0.00,4,0.0000,2366550.35,2.5015,1.0098,1.6657
2015-12-18,3519505.72,0.00,4,0.0000,2366777.28,2.4870,1.0040,1.6722
2015-12-21,3754314.34,0.00,4,0.0000,2500089.66,2.5017,1.0093,1.6655
2015-12-22,3811037.23,0.00,4,0.0000,2538057.77,2.5016,1.0124,1.6655
2015-12-23,3805409.86,0.00,4,0.0000,2538301.14,2.4992,1.0139,1.6666
2015-12-24,3919242.58,0.00,4,0.0000,2610192.42,2.5015,0.9617,1.6656
2015-12-25,4077811.79,0.00,4,0.0000,2715588.21,2.5016,0.9374,1.6654
2015-12-28,3864762.59,0.00,4,0.0000,2716369.41,2.4228,0.9537,1.7023
2015-12-29,4059716.96,0.00,3,0.0000,2714368.04,2.4956,0.9691,1.6686
2015-12-30,4074294.68,0.00,3,0.0000,2714628.32,2.5009,0.9756,1.6663
2015-12-31,3983409.37,0.00,3,0.0000,2714888.63,2.4672,0.9796,1.6815
2016-01-04,3401964.13,20474.53,3,0.0060,2262688.41,2.5035,1.0527,1.6591
2016-01-05,3462044.43,4097.81,2,0.0012,2262905.38,2.5299,1.0760,1.6524
2016-01-06,3529672.51,0.00,2,0.0000,2349274.49,2.5025,1.0641,1.6656
2016-01-07,3013586.24,0.00,2,0.0000,2349499.76,2.2827,1.1458,1.7796
2016-01-08,3076683.94,0.00,2,0.0000,2349725.06,2.3094,1.1520,1.7637
2016-01-11,2749219.41,1204139.89,1,0.4380,1831680.48,2.5009,1.2283,1.2283
2016-01-12,2797792.77,1204139.89,1,0.4304,1831856.12,2.5273,1.2244,1.2244
2016-01-13,2819019.11,1204139.89,1,0.4271,1832031.78,2.5387,1.2227,1.2227
2016-01-14,2891372.43,1204139.89,1,0.4165,1832207.45,2.5781,1.2172,1.2172
2016-01-15,2747327.74,1201477.02,1,0.4373,1829720.28,2.5015,1.2287,1.2287
2016-01-18,2676650.39,1153879.54,1,0.4311,1782649.16,2.5015,1.2349,1.2349
2016-01-19,2797757.45,1153879.54,1,0.4124,1782820.10,2.5693,1.2248,1.2248
2016-01-20,2703655.49,1153879.54,1,0.4268,1782991.05,2.5164,1.2327,1.2327
2016-01-21,2584584.52,1092050.81,1,0.4225,1721333.29,2.5015,1.2435,1.2435
2016-01-22,2590364.46,1092050.81,1,0.4216,1721498.35,2.5047,1.2430,1.2430
2016-01-25,2604137.23,1092050.81,1,0.4194,1721993.57,2.5123,1.2419,1.2419
2016-01-26,2443457.11,997234.55,1,0.4081,1627342.44,2.5015,1.2579,1.2579
2016-01-27,2488483.07,997234.55,1,0.4007,1627498.48,2.5290,1.2533,1.2533
