security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
601088,中国神华,2015-05-05,2015-05-18,13,8,1,1203897.00,1135113.00,0.00,-0.057134,0.070389,0.075581,20.0070,60,0.7119,0.4922,32.3069,29.8160,34.7978,跌破建仓日MA60止损
600309,万华化学,2015-05-05,2015-06-26,52,13,1,1624406.00,1528893.00,19830.00,-0.058799,0.218151,0.215932,23.0657,60,0.8162,0.2762,31.5106,29.0811,33.9401,跌破建仓日MA60止损
600585,,2015-05-05,2015-06-26,52,10,3,1488034.00,1365737.00,33085.00,-0.082187,0.266811,0.215715,21.2700,60,0.9186,0.1507,26.8114,24.7442,28.8786,跌破建仓日MA60止损
000333,美的集团,2015-05-05,2015-07-08,64,17,1,2068682.00,1796223.00,0.00,-0.131707,0.240759,0.247492,31.3807,60,0.5424,0.9514,66.5229,61.3940,71.6518,跌破建仓日MA60止损
600519,贵州茅台,2015-05-06,2015-06-08,33,2,2,270628.00,283544.00,0.00,0.047726,0.115016,0.115016,204.3900,60,0.9168,0.0830,262.8245,242.5607,283.0883,换仓：让位给空间更大的601088
600690,海尔智家,2015-05-21,2015-07-08,48,13,1,1542513.00,1339338.00,0.00,-0.131717,0.238199,0.201487,25.0155,60,0.6979,0.3552,39.5175,36.4707,42.5643,跌破建仓日MA60止损
601088,中国神华,2015-05-26,2015-05-29,3,2,1,46784.00,43176.00,0.00,-0.077120,0.090668,0.093855,20.6347,60,0.6807,0.4553,32.3069,29.8160,34.7978,跌破建仓日MA60止损
600519,贵州茅台,2015-10-28,2016-01-12,76,19,11,1763255.00,1682645.00,0.00,-0.045717,0.133198,0.078645,199.7063,60,0.8700,0.1646,247.4021,228.3274,266.4768,跌破建仓日MA60止损
601398,工商银行,2015-11-05,2015-12-21,46,9,8,808624.00,803399.00,0.00,-0.006462,0.055556,0.055126,4.5203,60,0.9034,0.0878,5.0474,4.6582,5.4366,换仓：让位给空间更大的000333
000792,盐湖股份,2015-11-06,2016-01-11,66,20,2,1338461.00,1049461.00,0.00,-0.215920,0.334060,0.311146,19.3525,60,0.5753,0.7059,38.5533,35.5808,41.5258,跌破建仓日MA60止损
000333,美的集团,2015-11-11,2015-11-27,16,11,1,1082949.00,1019336.00,0.00,-0.058741,0.088126,0.067922,27.9228,60,0.4062,1.4779,72.9507,67.3262,78.5752,跌破建仓日MA60止损
600188,,2015-11-12,2015-11-30,18,8,2,342139.00,312500.00,0.00,-0.086629,0.098361,0.095045,9.7208,60,0.8003,0.2555,13.1451,12.1316,14.1586,跌破建仓日MA60止损
600031,三一重工,2015-11-16,2015-11-27,11,1,1,111074.00,101436.00,0.00,-0.086771,0.098315,0.098315,6.8937,60,0.7705,0.2831,9.0202,8.3247,9.7157,跌破建仓日MA60止损
600309,万华化学,2015-11-27,2015-11-30,3,1,1,97216.00,95872.00,0.00,-0.013825,0.000000,0.000000,18.1410,60,0.6117,0.7602,30.5563,28.2004,32.9122,跌破建仓日MA60止损
000651,格力电器,2015-11-27,2017-12-08,742,19,15,1400290.00,2956869.00,215160.00,1.111612,0.234852,0.234852,14.4383,60,0.4762,1.1884,40.5950,37.4651,43.7249,涨幅≥125%清空
000338,潍柴动力,2015-12-08,2016-01-04,27,8,1,276448.00,248254.00,0.00,-0.101987,0.120197,0.130864,9.3920,60,0.6351,0.6191,15.9806,14.7485,17.2127,跌破建仓日MA60止损
601288,农业银行,2015-12-21,2015-12-29,8,4,1,1643.00,1620.00,0.00,-0.013999,0.033233,0.026172,3.1848,60,0.9084,0.0909,3.6108,3.3324,3.8892,换仓：让位给空间更大的000333
600188,,2016-03-08,2016-05-10,63,17,13,994766.00,960785.00,0.00,-0.034160,0.238781,0.107414,9.2810,60,0.8589,0.2016,13.1451,12.1316,14.1586,移出股票库·逐步清仓
600519,贵州茅台,2016-03-10,2016-04-21,42,5,5,343374.00,362895.00,0.00,0.056851,0.072975,0.060907,211.5928,60,0.9193,0.0848,247.4021,228.3274,266.4768,换仓：让位给空间更大的601088
601288,农业银行,2016-03-21,2016-03-30,9,2,2,82173.00,80685.00,0.00,-0.018108,0.009434,0.009434,3.0957,60,0.8581,0.1690,3.7524,3.4631,4.0417,换仓：让位给空间更大的600031
600585,,2016-03-21,2016-05-09,49,20,1,958190.00,864594.00,0.00,-0.097680,0.183193,0.180920,15.1280,60,0.6517,0.5317,24.5984,22.7019,26.4949,跌破建仓日MA60止损
000792,盐湖股份,2016-04-11,2016-04-25,14,8,1,439248.00,415744.00,0.00,-0.053510,0.071503,0.066164,18.2555,60,0.4835,1.0270,38.5533,35.5808,41.5258,跌破建仓日MA60止损
601398,工商银行,2016-04-15,2016-04-29,14,4,3,81140.00,81318.00,0.00,0.002194,0.009302,0.006977,4.1938,60,0.8945,0.1206,4.8184,4.4469,5.1899,换仓：让位给空间更大的000333
600066,宇通客车,2016-05-03,2016-08-25,114,17,13,945687.00,1034797.00,60900.00,0.094228,0.080326,0.070186,18.2288,60,0.8435,0.1719,24.3162,22.4414,26.1910,换仓：让位给空间更大的600585
601009,,2016-05-09,2017-05-03,359,22,7,728586.00,819338.60,6840.00,0.124560,0.180433,0.126597,8.5851,60,0.9163,0.0888,18.4000,16.9814,19.8186,换仓：让位给空间更大的600900
601939,建设银行,2016-06-16,2016-08-05,50,3,1,1959.00,2047.40,27.40,0.045125,0.030888,0.044801,4.5132,60,0.8915,0.1240,5.4964,5.0726,5.9202,换仓：让位给空间更大的601088
601225,陕西煤业,2016-07-04,2019-03-22,991,52,13,1876457.00,2633015.40,124018.40,0.403185,0.305595,0.312074,4.1438,60,0.4731,0.9495,11.0343,10.1836,11.8850,换仓：让位给空间更大的002128
601398,工商银行,2016-08-10,2016-09-07,28,5,1,2238.00,2240.00,0.00,0.000894,0.032751,0.045763,4.2135,60,0.8948,0.1151,4.8840,4.5074,5.2606,换仓：让位给空间更大的600690
601088,中国神华,2016-09-06,2018-03-28,568,6,3,419220.00,501768.00,10718.00,0.196909,0.277100,0.261750,14.1440,60,0.5407,0.8543,28.0366,25.8750,30.1982,移出股票库·逐步清仓
000338,潍柴动力,2016-10-24,2021-03-05,1593,37,11,3974904.00,8822156.20,385345.20,1.219464,0.271620,0.515141,3.0147,60,0.6734,0.4547,13.5728,12.5263,14.6193,涨幅≥125%清空
600690,海尔智家,2017-04-27,2017-06-16,50,1,1,1255.00,1400.00,0.00,0.115538,0.071002,0.071002,11.1940,60,0.7934,0.2614,15.8308,14.6102,17.0514,换仓：让位给空间更大的600066
000333,美的集团,2017-05-02,2019-04-26,724,5,3,451363.00,588294.00,12520.00,0.303372,0.405778,0.306552,30.6915,60,0.7993,0.2059,42.1105,38.8638,45.3572,换仓：让位给空间更大的000651
600309,万华化学,2017-05-22,2017-06-02,11,6,1,92611.00,88491.00,0.00,-0.044487,0.058701,0.081783,22.7101,60,0.7986,0.2511,28.9626,26.7296,31.1956,跌破建仓日MA60止损
