period_type,period,return_pct
annual,2019,0.304064
annual,2020,0.056880
annual,2021,0.899038
annual,2022,0.152544
annual,2023,0.430233
annual,2024,0.385372
annual,2025,0.215279
annual,2026,0.196234
monthly,2019-11,-0.004300
monthly,2019-12,0.309696
monthly,2020-01,-0.100096
monthly,2020-02,0.021783
monthly,2020-03,-0.326355
monthly,2020-04,0.118713
monthly,2020-05,-0.029512
monthly,2020-06,-0.004990
monthly,2020-07,0.503099
monthly,2020-08,-0.118345
monthly,2020-09,-0.054703
monthly,2020-10,0.031489
monthly,2020-11,0.311006
monthly,2020-12,-0.067649
monthly,2021-01,0.171498
monthly,2021-02,0.044517
monthly,2021-03,-0.051986
monthly,2021-04,0.053630
monthly,2021-05,0.073181
monthly,2021-06,0.001102
monthly,2021-07,0.146681
monthly,2021-08,0.441921
monthly,2021-09,0.006971
monthly,2021-10,-0.246432
monthly,2021-11,-0.100765
monthly,2021-12,0.281816
monthly,2022-01,-0.034917
monthly,2022-02,0.182344
monthly,2022-03,0.126602
monthly,2022-04,-0.116814
monthly,2022-05,0.089537
monthly,2022-06,0.086787
monthly,2022-07,-0.066687
monthly,2022-08,0.049533
monthly,2022-09,-0.019031
monthly,2022-10,-0.113090
monthly,2022-11,0.095916
monthly,2022-12,-0.082081
monthly,2023-01,0.067400
monthly,2023-02,0.022530
monthly,2023-03,0.026606
monthly,2023-04,0.045046
monthly,2023-05,0.006517
monthly,2023-06,0.007469
monthly,2023-07,0.085204
monthly,2023-08,-0.059959
monthly,2023-09,0.093583
monthly,2023-10,-0.018996
monthly,2023-11,0.100538
monthly,2023-12,0.000060
monthly,2024-01,0.113370
monthly,2024-02,0.146366
monthly,2024-03,0.021643
monthly,2024-04,0.187290
monthly,2024-05,0.113638
monthly,2024-06,-0.015416
monthly,2024-07,-0.142329
monthly,2024-08,-0.051930
monthly,2024-09,0.194183
monthly,2024-10,-0.058617
monthly,2024-11,-0.027427
monthly,2024-12,-0.082025
monthly,2025-01,-0.050054
monthly,2025-02,-0.152494
monthly,2025-03,0.061130
monthly,2025-04,-0.123372
monthly,2025-05,0.159883
monthly,2025-06,-0.024029
monthly,2025-07,0.087542
monthly,2025-08,0.066678
monthly,2025-09,0.085383
monthly,2025-10,0.116497
monthly,2025-11,-0.008532
monthly,2025-12,0.028492
monthly,2026-01,0.281588
monthly,2026-02,0.066867
monthly,2026-03,-0.023170
monthly,2026-04,0.041082
monthly,2026-05,-0.101360
monthly,2026-06,-0.178663
monthly,2026-07,0.148988
monthly,2026-08,0.014450
