date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2014-09-05,3894138.84,0.00,9,0.0000,2593492.16,2.5015,0.6177,1.4071
2014-09-09,3874405.08,0.00,9,0.0000,2594486.92,2.4933,0.6130,1.4098
2014-09-10,3771520.29,0.00,9,0.0000,2594735.71,2.4535,0.6185,1.4253
2014-09-11,3723227.48,0.00,9,0.0000,2594984.52,2.4348,0.6228,1.4333
2014-09-12,3741409.91,9.34,8,0.0000,2491847.42,2.5015,0.6238,1.4306
2014-09-15,3708726.08,0.00,8,0.0000,2492554.92,2.4879,0.6136,1.4325
2014-09-16,3577225.07,0.00,8,0.0000,2492793.93,2.4350,0.6267,1.4544
2014-09-17,3601350.03,0.00,8,0.0000,2493032.97,2.4446,0.6273,1.4520
2014-09-18,3610448.97,-4.36,8,-0.0000,2405241.67,2.5011,0.6282,1.3991
2014-09-19,3627324.08,0.00,8,0.0000,2416419.92,2.5011,0.6202,1.3473
2014-09-22,3494446.95,0.00,8,0.0000,2417115.05,2.4457,0.6264,1.3690
2014-09-23,3528895.81,0.00,7,0.0000,2416652.19,2.4602,0.6249,1.3631
2014-09-24,3637577.23,0.00,7,0.0000,2422982.77,2.5013,0.6152,1.3938
2014-09-25,3639900.31,0.00,7,0.0000,2424643.69,2.5012,0.6168,1.4421
2014-09-26,3619541.81,0.00,7,0.0000,2424876.19,2.4927,0.6134,1.4437
2014-09-29,3571123.24,0.00,7,0.0000,2425573.76,2.4723,0.5997,1.4493
2014-09-30,3612255.66,0.00,7,0.0000,2425806.34,2.4891,0.5952,1.4435
2014-10-08,3642822.76,0.00,7,0.0000,2427667.24,2.5005,0.6021,1.4391
2014-10-09,3645486.97,0.00,7,0.0000,2427900.03,2.5015,0.5999,1.4400
2014-10-10,3584575.16,0.00,7,0.0000,2428132.84,2.4763,0.6046,1.4499
2014-10-13,3597565.43,307.41,7,0.0001,2396061.98,2.5014,0.5986,1.4916
2014-10-14,3538272.68,0.00,7,0.0000,2395984.32,2.4768,0.6071,1.5008
2014-10-15,3559415.92,0.00,7,0.0000,2396214.08,2.4854,0.6110,1.4973
2014-10-16,3509934.47,-7.47,7,-0.0000,2337696.06,2.5015,0.6234,1.5394
2014-10-17,3468936.39,0.00,6,0.0000,2324380.61,2.4924,0.6360,1.5455
2014-10-20,3503675.65,0.00,6,0.0000,2333154.35,2.5017,0.6306,1.5423
2014-10-21,3458893.92,0.00,6,0.0000,2333378.08,2.4824,0.6301,1.5504
2014-10-22,3479911.18,0.00,6,0.0000,2333601.82,2.4912,0.6340,1.5474
2014-10-23,3392855.41,0.00,6,0.0000,2333825.59,2.4538,0.6465,1.5632
2014-10-24,3344603.61,0.00,6,0.0000,2332669.39,2.4338,0.6467,1.5724
2014-10-27,3258320.57,0.00,6,0.0000,2333340.43,2.3964,0.6489,1.5892
2014-10-28,3362385.83,0.00,6,0.0000,2333564.17,2.4409,0.6382,1.5687
2014-10-29,3467075.06,0.00,6,0.0000,2333787.94,2.4856,0.6373,1.5499
2014-10-30,3457662.27,0.00,6,0.0000,2334011.73,2.4814,0.6297,1.5515
2014-10-31,3625535.67,0.00,6,0.0000,2414170.33,2.5018,0.6232,1.5457
2014-11-03,3621539.18,0.00,6,0.0000,2414864.82,2.4997,0.6215,1.5471
2014-11-04,3698550.14,0.00,6,0.0000,2462827.86,2.5017,0.6036,1.5475
2014-11-05,3624527.98,0.00,6,0.0000,2463064.02,2.4716,0.6141,1.5596
2014-11-06,3578601.80,0.00,6,0.0000,2463300.20,2.4528,0.6111,1.5673
2014-11-07,3587289.59,0.00,6,0.0000,2463536.41,2.4562,0.6241,1.5666
2014-11-10,3785178.69,0.00,6,0.0000,2520776.31,2.5016,0.6197,1.5477
2014-11-11,3779404.97,0.00,6,0.0000,2521018.03,2.4992,0.6250,1.5495
2014-11-12,3880725.29,0.00,6,0.0000,2584362.71,2.5016,0.6187,1.5487
2014-11-13,3888929.42,0.00,6,0.0000,2589928.58,2.5016,0.6190,1.5491
2014-11-14,3866345.07,0.00,6,0.0000,2590176.93,2.4927,0.6193,1.5511
2014-11-17,3790005.95,0.00,6,0.0000,2590922.05,2.4628,0.6272,1.5652
2014-11-18,3669106.50,0.00,6,0.0000,2591170.50,2.4160,0.6308,1.5864
2014-11-19,3640363.03,0.00,6,0.0000,2591418.97,2.4048,0.6355,1.5914
2014-11-20,3615250.54,0.00,6,0.0000,2591667.46,2.3950,0.6384,1.5957
2014-11-21,3696698.03,0.00,6,0.0000,2591915.97,2.4262,0.6375,1.5813
2014-11-24,3850227.41,0.00,6,0.0000,2592661.59,2.4850,0.6210,1.5560
2014-11-25,3954687.39,0.00,6,0.0000,2633587.61,2.5016,0.6090,1.5512
2014-11-26,3982606.67,0.00,6,0.0000,2652050.33,2.5017,0.6080,1.5515
2014-11-27,4032855.03,0.00,6,0.0000,2685804.97,2.5015,0.5964,1.5532
2014-11-28,4024187.49,0.00,6,0.0000,2686062.51,2.4982,0.5939,1.5532
2014-12-01,4257992.59,0.00,6,0.0000,2835596.41,2.5016,0.6273,1.5544
2014-12-02,4470625.16,0.00,6,0.0000,2977263.84,2.5016,0.6299,1.5576
2014-12-03,4673754.93,0.00,6,0.0000,3112575.07,2.5016,0.6190,1.5622
2014-12-04,5138930.50,0.00,6,0.0000,3422228.50,2.5016,0.6099,1.5682
2014-12-05,4897114.34,0.00,6,0.0000,3422556.66,2.4308,0.6164,1.5989
2014-12-08,5071641.77,0.00,6,0.0000,3423541.23,2.4814,0.5951,1.5718
2014-12-09,4718854.48,0.00,6,0.0000,3423869.52,2.3782,0.6396,1.6167
2014-12-10,4843033.17,0.00,6,0.0000,3424197.83,2.4144,0.6232,1.5956
2014-12-11,4813590.82,0.00,6,0.0000,3424526.18,2.4056,0.6270,1.6000
2014-12-12,4783020.44,0.00,6,0.0000,3424854.56,2.3966,0.6311,1.6046
2014-12-15,4896691.21,0.00,6,0.0000,3425839.79,2.4293,0.6533,1.5898
2014-12-16,5006350.70,0.00,6,0.0000,3426168.30,2.4612,0.6312,1.5772
2014-12-17,4947823.16,0.00,6,0.0000,3426496.84,2.4440,0.6291,1.5861
2014-12-18,5286551.80,0.00,6,0.0000,3520778.20,2.5015,0.6560,1.5634
2014-12-19,5490827.36,0.00,6,0.0000,3656486.64,2.5017,0.6255,1.5640
2014-12-22,5803956.40,0.00,6,0.0000,3865118.60,2.5016,0.6046,1.5694
2014-12-23,5509650.77,0.00,6,0.0000,3865489.23,2.4253,0.6483,1.6021
2014-12-24,5236875.11,0.00,6,0.0000,3865859.89,2.3546,0.6655,1.6356
2014-12-25,5442323.41,0.00,6,0.0000,3866230.59,2.4077,0.6408,1.6074
2014-12-26,5700410.67,0.00,6,0.0000,3866601.33,2.4743,0.6262,1.5790
2014-12-29,5601670.36,0.00,6,0.0000,3867713.64,2.4483,0.6217,1.5890
2014-12-30,5515083.49,0.00,6,0.0000,3868084.51,2.4258,0.6132,1.6003
2014-12-31,5698496.57,0.00,6,0.0000,3868455.43,2.4731,0.6067,1.5796
2015-01-05,6603733.79,0.00,6,0.0000,4398066.21,2.5015,0.6199,1.5736
2015-01-06,6850542.63,0.00,6,0.0000,4562252.37,2.5016,0.6365,1.5752
2015-01-07,6838473.15,0.00,6,0.0000,4562689.85,2.4988,0.6364,1.5768
2015-01-08,6738377.64,0.00,6,0.0000,4563127.36,2.4767,0.6550,1.5868
2015-01-09,6423974.07,0.00,6,0.0000,4563564.93,2.4077,0.6659,1.6164
2015-01-12,6315279.16,0.00,5,0.0000,4563108.84,2.3840,0.6972,1.6297
2015-01-13,6448705.60,0.00,5,0.0000,4563546.40,2.4131,0.7079,1.6165
2015-01-14,6141779.00,0.00,5,0.0000,4563984.00,2.3457,0.7137,1.6492
2015-01-15,6395299.36,0.00,5,0.0000,4564421.64,2.4011,0.6891,1.6207
2015-01-16,6372637.68,0.00,5,0.0000,4564859.32,2.3960,0.6792,1.6224
2015-01-19,5437442.50,0.00,5,0.0000,4566172.50,2.1908,0.7452,1.7399
2015-01-20,5641850.36,0.00,5,0.0000,4285425.64,2.3165,0.7433,1.7110
2015-01-21,5981706.13,0.00,4,0.0000,4201056.87,2.4239,0.7167,1.6692
2015-01-22,5995038.29,0.00,4,0.0000,4201459.71,2.4269,0.7078,1.6675
2015-01-23,5893736.41,0.00,4,0.0000,4201862.59,2.4026,0.7116,1.6799
2015-01-26,5975249.65,0.00,4,0.0000,4203071.35,2.4216,0.7088,1.6704
2015-01-27,5883816.62,0.00,4,0.0000,4203474.38,2.3998,0.7209,1.6804
2015-01-28,5717004.55,0.00,4,0.0000,4203877.45,2.3599,0.7307,1.7008
2015-01-29,5607476.44,0.00,4,0.0000,4204280.56,2.3338,0.7332,1.7153
2015-01-30,5539838.29,0.00,4,0.0000,4204683.71,2.3175,0.7454,1.7241
2015-02-02,5243107.72,0.00,4,0.0000,4205893.28,2.2466,0.7576,1.7666
2015-02-03,5497803.41,0.00,4,0.0000,4206296.59,2.3070,0.7345,1.7307
2015-02-04,5477720.07,0.00,4,0.0000,4206699.93,2.3021,0.7357,1.7337
2015-02-05,5296517.69,0.00,4,0.0000,4207103.31,2.2589,0.7529,1.7596
2015-02-06,5126934.27,0.00,4,0.0000,4207506.73,2.2185,0.7807,1.7862
2015-02-09,5209435.89,0.00,4,0.0000,4208717.11,2.2378,0.7802,1.7732
2015-02-10,5410604.31,0.00,4,0.0000,4209120.69,2.2854,0.7738,1.7439
2015-02-11,5406592.70,0.00,4,0.0000,4209524.30,2.2844,0.7724,1.7446
2015-02-12,5401697.05,0.00,4,0.0000,4209927.95,2.2831,0.7736,1.7447
2015-02-13,5498622.35,0.00,4,0.0000,4210331.65,2.3060,0.7584,1.7317
2015-02-16,5483383.16,0.00,4,0.0000,4211542.84,2.3020,0.7568,1.7341
2015-02-17,5678270.32,0.00,4,0.0000,4211946.68,2.3481,0.7650,1.7092
2015-02-25,5606035.23,0.00,4,0.0000,4215177.77,2.3300,0.7797,1.7197
2015-02-26,5770048.04,0.00,4,0.0000,4215581.96,2.3687,0.7566,1.6986
2015-02-27,5746106.81,0.00,4,0.0000,4215986.19,2.3629,0.7528,1.7013
2015-03-02,5839246.99,0.00,4,0.0000,4217199.01,2.3846,0.7408,1.6906
2015-03-03,5489065.60,0.00,4,0.0000,4217603.40,2.3015,0.7600,1.7353
2015-03-04,5593656.17,0.00,4,0.0000,4218007.83,2.3261,0.7571,1.7213
2015-03-05,5327023.70,0.00,4,0.0000,4218412.30,2.2628,0.7666,1.7580
2015-03-06,5390866.20,0.00,4,0.0000,4218816.80,2.2778,0.7504,1.7488
2015-03-09,5545216.57,0.00,4,0.0000,4220030.43,2.3140,0.7434,1.7277
2015-03-10,5478431.91,0.00,4,0.0000,4220435.09,2.2981,0.7482,1.7365
2015-03-11,5566841.21,0.00,4,0.0000,4220839.79,2.3189,0.7650,1.7249
2015-03-12,5649981.47,0.00,4,0.0000,4221244.53,2.3385,0.7466,1.7137
2015-03-13,5782916.69,0.00,4,0.0000,4221649.31,2.3698,0.7371,1.6975
2015-03-16,5915816.24,0.00,4,0.0000,4222863.76,2.4009,0.7321,1.6812
2015-03-17,5980271.31,0.00,4,0.0000,4223268.69,2.4160,0.7236,1.6735
2015-03-18,6218394.34,0.00,4,0.0000,4223673.66,2.4723,0.7074,1.6473
2015-03-19,6228289.33,0.00,4,0.0000,4224078.67,2.4745,0.7065,1.6469
2015-03-20,6118380.28,0.00,4,0.0000,4224483.72,2.4483,0.7081,1.6583
2015-03-23,6311695.02,0.00,4,0.0000,4225698.98,2.4936,0.7017,1.6380
2015-03-24,6185247.82,0.00,4,0.0000,4226104.18,2.4636,0.7134,1.6512
2015-03-25,5997749.57,0.00,4,0.0000,4226509.43,2.4191,0.7231,1.6721
2015-03-26,6111119.24,148028.57,4,0.0242,4070129.32,2.5015,0.7096,1.6086
2015-03-27,6180911.08,0.00,6,0.0000,4112205.92,2.5031,0.7016,1.5511
2015-03-30,6384877.64,0.00,7,0.0000,4257641.36,2.4996,0.6792,1.4795
2015-03-31,6498999.95,0.00,7,0.0000,4327574.05,2.5018,0.6971,1.4207
2015-04-01,6740716.09,0.00,7,0.0000,4488778.91,2.5017,0.6972,1.3695
2015-04-02,6842535.16,0.00,7,0.0000,4557218.84,2.5015,0.6880,1.3675
2015-04-03,6796008.35,172.63,7,0.0000,4526305.27,2.5014,0.6855,1.3684
2015-04-07,7046712.00,0.00,7,0.0000,4693261.00,2.5015,0.6664,1.3918
2015-04-08,6954538.21,889.45,6,0.0001,4631758.24,2.5015,0.6704,1.4030
2015-04-09,6671625.07,0.00,6,0.0000,4631312.93,2.4405,0.6776,1.4270
2015-04-10,6878092.97,0.00,6,0.0000,4631757.03,2.4850,0.6701,1.4123
2015-04-13,6955836.55,0.00,6,0.0000,4633089.45,2.5013,0.6523,1.3987
2015-04-14,6991270.07,0.00,6,0.0000,4654618.93,2.5020,0.6532,1.3968
2015-04-15,6729047.73,0.00,6,0.0000,4655065.27,2.4455,0.6545,1.4126
2015-04-16,7261304.50,-5.48,6,-0.0000,4836042.02,2.5015,0.6325,1.4008
2015-04-17,7728261.99,0.00,6,0.0000,5146362.01,2.5017,0.6421,1.4133
2015-04-20,7562288.52,0.00,6,0.0000,5147842.48,2.4690,0.6438,1.4303
2015-04-21,8065215.57,0.00,6,0.0000,5369520.43,2.5020,0.6363,1.4264
2015-04-22,8221091.36,0.00,6,0.0000,5472962.64,2.5021,0.6244,1.4273
2015-04-23,8201622.56,0.00,6,0.0000,5473487.44,2.4984,0.6178,1.4253
2015-04-24,7894289.70,0.00,6,0.0000,5474012.30,2.4421,0.6360,1.4465
2015-04-27,8309266.80,0.00,6,0.0000,5531805.20,2.5021,0.6106,1.4282
2015-04-28,8136939.36,0.00,6,0.0000,5532335.64,2.4708,0.6370,1.4512
2015-04-29,8069829.12,687.38,5,0.0001,5374597.26,2.5015,0.6437,1.4562
2015-04-30,7949035.03,640.95,5,0.0001,5289616.92,2.5028,0.6451,1.4476
2015-05-04,7961514.03,0.00,5,0.0000,5301761.97,2.5017,0.6286,1.4411
2015-05-05,7246138.64,0.00,5,0.0000,5302270.36,2.3666,0.6525,1.4948
2015-05-06,7008862.98,0.00,5,0.0000,4953453.02,2.4149,0.6754,1.4866
2015-05-07,7019916.62,2149.52,5,0.0003,4675411.91,2.5015,0.6892,1.4853
2015-05-08,7194940.84,0.00,5,0.0000,4791301.16,2.5017,0.6786,1.4858
2015-05-11,7420964.93,0.00,5,0.0000,4942408.07,2.5015,0.6663,1.4882
2015-05-12,7371167.45,1120.22,4,0.0002,4909307.78,2.5015,0.6672,1.4930
2015-05-13,7387922.58,0.00,4,0.0000,4919487.42,2.5018,0.6740,1.4897
2015-05-14,7351296.85,0.00,4,0.0000,4919959.15,2.4942,0.6681,1.4938
2015-05-15,6930804.07,0.00,4,0.0000,4920430.93,2.4086,0.6844,1.5302
2015-05-18,6696056.61,0.00,4,0.0000,4921846.39,2.3605,0.6879,1.5495
2015-05-19,7114673.65,0.00,4,0.0000,4922318.35,2.4454,0.6790,1.5106
2015-05-20,7286616.65,0.00,4,0.0000,4922790.35,2.4802,0.6822,1.4935
2015-05-21,7726907.09,0.00,4,0.0000,5146090.91,2.5015,0.6839,1.4845
2015-05-22,7995303.91,0.00,4,0.0000,5323108.09,2.5020,0.6613,1.4820
2015-05-25,8333979.00,0.00,5,0.0000,5550296.00,2.5015,0.6421,1.4894
2015-05-26,8755928.15,0.00,5,0.0000,5829255.85,2.5021,0.6428,1.4896
2015-05-27,8747049.18,0.00,5,0.0000,5829814.82,2.5004,0.6284,1.4927
2015-05-28,7645566.16,0.00,5,0.0000,5807873.84,2.3164,0.6683,1.5728
2015-05-29,7695154.24,0.00,5,0.0000,5808430.76,2.3248,0.6669,1.5676
2015-06-01,8541745.32,0.00,5,0.0000,5810101.68,2.4702,0.6324,1.5033
2015-06-02,8596727.19,0.00,5,0.0000,5810658.81,2.4795,0.6317,1.4994
2015-06-03,8614946.00,0.00,5,0.0000,5811216.00,2.4825,0.6295,1.4927
2015-06-04,8706736.76,0.00,5,0.0000,5811773.24,2.4981,0.6330,1.4898
2015-06-05,8679150.47,0.00,5,0.0000,5812330.53,2.4932,0.6353,1.4898
2015-06-08,9088963.61,0.00,5,0.0000,6051301.39,2.5020,0.6279,1.4907
2015-06-09,9512037.44,0.00,5,0.0000,6334871.56,2.5015,0.6600,1.4710
2015-06-10,9290621.99,0.00,5,0.0000,6335479.01,2.4664,0.6498,1.4824
2015-06-11,8964830.48,0.00,5,0.0000,6336086.52,2.4149,0.6547,1.5032
2015-06-12,9089022.91,0.00,5,0.0000,6336694.09,2.4343,0.6658,1.4994
2015-06-15,8524240.02,0.00,5,0.0000,6161804.98,2.3834,0.6547,1.5162
2015-06-16,8299594.16,0.00,5,0.0000,6162395.84,2.3468,0.6603,1.5356
2015-06-17,8642676.25,0.00,5,0.0000,6162986.75,2.4024,0.6557,1.5119
2015-06-18,7989122.28,0.00,5,0.0000,6163577.72,2.2962,0.6660,1.5653
2015-06-19,7335794.25,0.00,5,0.0000,6164103.75,2.1901,0.6917,1.6282
2015-06-23,8130235.94,0.00,5,0.0000,6166468.06,2.3185,0.6772,1.5488
2015-06-24,8679937.63,0.00,5,0.0000,6167059.37,2.4075,0.6484,1.5080
2015-06-25,7880624.14,0.00,4,0.0000,6165455.86,2.2782,0.6750,1.5692
2015-06-26,6823771.93,0.00,4,0.0000,6166047.07,2.1067,0.7307,1.6745
2015-06-29,6836810.14,0.00,4,0.0000,6167820.86,2.1085,0.7270,1.6680
2015-06-30,7772332.70,0.00,4,0.0000,6168412.30,2.2600,0.6950,1.5693
2015-07-01,7056625.21,0.00,4,0.0000,6169003.79,2.1439,0.7310,1.6435
2015-07-02,6624580.43,0.00,3,0.0000,4554427.57,2.4545,0.7872,1.6875
2015-07-03,5803935.71,0.00,3,0.0000,4554864.29,2.2742,0.8314,1.7848
2015-07-06,6427116.41,0.00,3,0.0000,4556174.59,2.4106,0.7891,1.7089
2015-07-07,6655956.51,0.00,3,0.0000,4556611.49,2.4607,0.7452,1.6846
2015-07-08,5816787.58,0.00,3,0.0000,4557048.42,2.2764,0.7734,1.7834
2015-07-09,6852456.55,0.00,3,0.0000,4562886.45,2.5018,0.7221,1.6659
2015-07-10,7783621.01,0.00,3,0.0000,4563323.99,2.7057,0.6934,1.5863
2015-07-13,7911610.27,0.00,3,0.0000,4564636.73,2.7332,0.6976,1.5770
2015-07-14,7140527.57,0.00,3,0.0000,4565074.43,2.5642,0.7313,1.6393
2015-07-15,7092526.82,0.00,3,0.0000,4565512.18,2.5535,0.7355,1.6437
2015-07-16,7033056.43,28388.40,3,0.0040,4565949.97,2.5403,0.7335,1.6452
2015-07-17,7284044.60,28388.40,3,0.0039,4566387.80,2.5951,0.7245,1.6230
2015-07-20,6963897.98,28388.40,3,0.0041,4567701.42,2.5246,0.7414,1.6518
2015-07-21,6785307.98,0.00,3,0.0000,4539751.02,2.4946,0.7481,1.6691
2015-07-22,6642792.66,0.00,3,0.0000,4540186.34,2.4631,0.7497,1.6835
2015-07-23,6778213.30,0.00,3,0.0000,4540621.70,2.4928,0.7450,1.6699
2015-07-24,6650984.90,0.00,3,0.0000,4541057.10,2.4646,0.7486,1.6828
2015-07-27,5613574.57,0.00,3,0.0000,4542363.43,2.2358,0.8131,1.8092
2015-07-28,5599520.98,485823.54,2,0.0868,3731706.56,2.5005,0.8508,1.5797
2015-07-29,5808749.15,485823.54,2,0.0836,3732064.39,2.5564,0.8337,1.5589
2015-07-30,5486026.28,407094.78,2,0.0742,3653693.50,2.5015,0.8518,1.5918
2015-07-31,5618473.92,407094.78,2,0.0725,3654043.85,2.5376,0.8549,1.5779
2015-08-03,5840883.76,407094.78,2,0.0697,3655095.02,2.5980,0.8435,1.5561
