策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,强平次数,最低担保比例,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家盈亏,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w0.0771_x1c_dtax_sma20_swap_corr0.7_tranche_slmin_gs1.25_ma60stop_addma_swk20_cap0.6_sp_lot100_lrcTW12520110501,421565823.83901507,0.9816521094025699,0.23820162332919959,2.047512975449715,0.9158922171741697,0.45630000804265447,0.469256561650532,0.2932140687136664,0.061224489795918366,147,0.5896252394879486,0.3907676126758881,0.23683627617686454,0.024936499461587047,0.48267044860588504,1.2215896813052987,1.052808098428354,0.0,123,0.5233823138495306,0.4175997416761914,0.6386085791816657,0.0,63,0.40072699572204973,0.5649109189384098,-0.2733850537009709,2.062292672938393,0.7857142857142857,14,139.5219412796717,0.38244127192264976,0.4842571256014339,0.6386085791816657,2015-06-09~2015-08-25,0.5988664800161669,0.7256171429305022,0,1.8240739942216595,1.6013832747221086,229,5,4,0.6624648755674722,0.9605169065796727,1.1174227729433672,1.4884481019879447,1.7013229023408312,1.9919362077986629,0.7876426384636793,0.05399387698302254,0.34497816593886466,8.048161972817898,118.35807860262008,1824,526,5.067207112624983,000933/002128/601225/002466/600938,421771930.32799995,0.8217817370720258,2251888.589087999,0.7506295296959996,2.53%（同期超额 +35.72%）
