策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,强平次数,最低担保比例,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家盈亏,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w0.0771_x1c_dtax_sma20_swap_corr0.7_tranche_slmin_gs1.25_ma60stop_addma_swk20_cap0.6_sp_lot100_lrcTW12520190501,16559448.1746647,0.7038704458697786,0.39908840347837266,1.1731159058719551,0.6188784035104596,0.47788721066833817,0.31908427137273243,0.24841174015453604,0.0,51,0.3327031844745889,0.2758246100727435,0.23102110490475725,0.19407127610035269,0.47788721066833817,0.696196041759089,0.619130713371394,0.0,27,nan,nan,nan,nan,0,0.36703012233104626,0.3086986929507291,-0.1987775824249609,0.7542141104607119,0.8333333333333334,6,4.519816058221567,0.264035271649091,0.46923809627345614,0.47788721066833817,2021-09-23~2021-11-16,0.5525054149907686,0.49650544893805587,0,1.9512703122214559,1.6295109057826291,157,6.0,5.0,0.6342556284901202,0.7033540891812224,0.8625313886808066,1.4417847479521466,1.6702330127278968,2.0053892169900864,0.8097949886104784,0.0,0.34394904458598724,5.812981551460922,94.14012738853503,1099,293,5.22564230479866,000933/002128/601225/600938/601328,16130908.844999999,0.8555518979251475,101174.41739400012,0.03372480579800004,3.41%（同期超额 +23.00%）
