TW050|2012-11-01|0.422059|0.654699|0.773404|0.644661|1.719205|4.561388|5.000000|0.654002|0.835240|1.081403|1.499376|0.760870|0.481084|0.489794|0.993829|0.913443|0.007752|0.509125|0.436733|0.242550|0.489794|1.037702|0.912775|0.000000|105.000000|0.483788|45.000000|0.350747|0.846154|-0.193251|13.000000
TW050|2013-05-01|0.458101|0.658955|0.836680|0.695193|1.722745|4.311122|6.000000|0.641769|0.766866|1.045268|1.500756|0.818266|0.554395|0.457872|1.191573|1.054380|0.000000|0.561260|0.497118|0.270341|0.488536|1.148860|1.031723|0.000000|99.000000|0.557697|39.000000|0.402772|0.916667|-0.251192|12.000000
TW050|2013-11-01|0.507130|0.637727|0.942277|0.795215|1.696556|4.289799|5.000000|0.634181|0.755189|1.079533|1.494188|0.736538|0.619723|0.440098|1.272311|1.125790|0.000000|0.618339|0.538328|0.315039|0.492297|1.258697|1.138645|0.000000|93.000000|0.593314|33.000000|0.393362|0.833333|-0.179131|12.000000
TW050|2014-05-01|0.521728|0.676871|0.918529|0.770793|1.746440|4.403803|5.000000|0.634352|0.781176|1.182962|1.512645|0.755170|0.530347|0.490828|1.045125|1.014942|0.000000|0.607909|0.510098|0.219537|0.495923|1.238537|1.093054|0.000000|87.000000|0.549386|27.000000|0.391365|0.818182|-0.273455|11.000000
TW050|2014-11-01|0.459331|0.706428|0.822315|0.650216|1.691481|4.482752|6.000000|0.642581|0.770450|1.358769|1.487789|0.766261|0.489716|0.478772|1.062857|1.017411|0.000000|0.607375|0.510410|0.149648|0.493498|1.231074|1.090575|0.000000|81.000000|0.501867|21.000000|0.393001|0.818182|-0.260929|11.000000
TW050|2015-05-01|0.400085|0.561243|0.796229|0.712855|1.629723|4.096441|6.000000|0.632916|0.782091|0.896473|1.439226|0.717643|0.523033|0.454604|1.140269|1.069297|0.000000|0.534316|0.486169|0.238674|0.491717|1.093835|1.031687|0.000000|75.000000|0.495294|15.000000|0.416304|0.800000|-0.213046|10.000000
TW050|2015-11-01|0.461033|0.491698|0.925046|0.937635|1.683807|3.864855|6.000000|0.641338|0.782236|0.896499|1.458697|0.786474|0.536569|0.454903|1.168138|1.068649|0.000000|0.545293|0.495024|0.361011|0.491698|1.123075|1.043565|0.000000|69.000000|0.557417|9.000000|0.403971|0.800000|-0.213367|10.000000
TW050|2016-05-01|0.556924|0.489852|1.120489|1.136923|1.684497|3.878525|5.000000|0.638634|0.767821|0.873161|1.436383|0.737744|0.565909|0.435767|1.253356|1.118417|0.000000|0.604630|0.527095|0.330383|0.489852|1.234313|1.101074|0.000000|63.000000|0.536495|3.000000|0.477991|0.888889|-0.182177|9.000000
TW050|2016-11-01|0.538860|0.492444|1.046493|1.094256|1.694029|4.255775|5.000000|0.651562|0.739544|0.832569|1.473694|0.817420|0.569318|0.475252|1.184103|1.043348|0.000000|0.602512|0.545498|0.398389|0.492444|1.223515|1.055269|0.000000|57.000000|nan|0.000000|0.390873|0.888889|-0.175700|9.000000
TW050|2017-05-01|0.478956|0.492044|0.939455|0.973400|1.691419|4.336854|6.000000|0.620908|0.735766|0.899294|1.451626|0.658139|0.514331|0.484592|1.069321|0.969935|0.000000|0.511158|0.468894|0.358111|0.492044|1.045703|0.936593|0.000000|51.000000|nan|0.000000|0.374766|0.875000|-0.236888|8.000000
TW050|2017-11-01|0.472760|0.489202|0.917497|0.966389|1.647391|4.296940|5.000000|0.645163|0.742871|0.814952|1.488271|0.815679|0.587491|0.436236|1.262218|1.144784|0.000000|0.566456|0.517037|0.405213|0.489202|1.157917|1.065511|0.000000|45.000000|nan|0.000000|0.368883|0.875000|-0.205190|8.000000
TW050|2018-05-01|0.444904|0.494704|0.842690|0.899333|1.608208|4.985303|6.000000|0.639633|0.726171|0.809969|1.463461|0.742273|0.649234|0.494704|1.312367|1.193722|0.000000|0.609565|0.515043|0.380317|0.494704|1.232181|1.120482|0.000000|39.000000|nan|0.000000|0.355543|1.000000|0.244829|7.000000
TW050|2018-11-01|0.584218|0.515194|1.103939|1.133975|1.658704|4.475563|6.000000|0.648176|0.736991|0.845223|1.493446|0.832979|0.714827|0.494785|1.443912|1.275444|0.000000|0.648966|0.611833|0.393442|0.494785|1.294666|1.229491|0.000000|33.000000|nan|0.000000|0.390825|1.000000|0.244927|7.000000
TW050|2019-05-01|0.322239|0.486296|0.618791|0.662639|1.635163|5.398109|6.000000|0.645971|0.732356|0.832826|1.468436|0.835991|0.323797|0.474564|0.709819|0.611087|0.000000|0.330297|0.280934|0.193553|0.474564|0.679209|0.622518|0.000000|27.000000|nan|0.000000|0.357300|0.833333|-0.173920|6.000000
TW050|2019-11-01|0.307793|0.482776|0.577423|0.637549|1.690608|4.090822|6.000000|0.639803|0.757421|0.935693|1.474463|0.795894|0.337497|0.426109|0.751455|0.631902|0.000000|0.329145|0.284146|0.218749|0.482776|0.681777|0.644885|0.000000|21.000000|nan|0.000000|0.400005|0.833333|-0.084726|6.000000
TW050|2020-05-01|0.590839|0.482199|1.107480|1.225301|1.691224|4.567401|6.000000|0.647091|0.738080|0.791131|1.514318|0.853977|0.500366|0.439539|1.138387|1.095255|0.000000|0.571568|0.525591|0.436468|0.482199|1.185335|1.088337|0.000000|15.000000|nan|0.000000|0.448303|1.000000|0.294891|5.000000
TW050|2020-11-01|0.449244|0.438964|0.928866|1.023419|1.676509|4.771002|6.000000|0.663011|0.778526|0.997351|1.437085|0.797737|0.436542|0.430948|1.101118|1.097122|0.000000|0.488045|0.464165|0.328339|0.438964|1.111810|1.042977|0.000000|9.000000|nan|0.000000|0.459442|1.000000|0.341625|5.000000
TW075|2009-11-01|0.352379|0.662067|0.658327|0.532241|1.637216|3.759083|5.000000|0.661516|1.056630|1.327884|1.510266|0.790519|0.421236|0.476701|0.902527|0.868396|0.072727|0.490233|0.326483|-0.025092|0.476701|0.873232|0.881976|0.007092|141.000000|0.505654|81.000000|0.330583|0.812500|-0.283145|16.000000
TW075|2010-05-01|0.376440|0.662016|0.699455|0.568627|1.669590|3.802682|5.000000|0.664815|1.050284|1.319926|1.506933|0.783009|0.461159|0.476698|0.939655|0.888598|0.069182|0.497189|0.364439|-0.020244|0.476698|0.951344|0.889278|0.007407|135.000000|0.518322|75.000000|0.342009|0.800000|-0.283331|15.000000
TW075|2010-11-01|0.348497|0.621765|0.650965|0.560496|1.647430|4.797628|5.000000|0.669960|0.917090|1.046630|1.547558|0.857811|0.439259|0.475759|0.865894|0.848753|0.091503|0.537145|0.323387|-0.076867|0.475759|1.129026|0.998372|0.046512|129.000000|0.479662|69.000000|0.411450|0.733333|-0.272997|15.000000
TW075|2011-05-01|0.364265|0.621765|0.683777|0.585856|1.604172|4.369848|5.000000|0.667800|0.925597|1.096433|1.512583|0.854996|0.443034|0.475068|0.899103|0.851033|0.040816|0.548483|0.361406|0.030111|0.486853|1.141701|0.999706|0.000000|123.000000|0.498305|63.000000|0.381186|0.857143|-0.267572|14.000000
TW075|2011-11-01|0.394412|0.621774|0.732539|0.634333|1.650724|4.465888|5.000000|0.674013|0.927595|1.092392|1.514974|0.871376|0.449937|0.475718|0.900294|0.890249|0.000000|0.574503|0.376444|0.143170|0.508845|1.139806|1.013742|0.000000|117.000000|0.504478|57.000000|0.381092|0.857143|-0.267810|14.000000
TW075|2012-05-01|0.372722|0.653149|0.681735|0.570653|1.710927|3.940682|5.000000|0.645761|0.836960|1.095854|1.493060|0.730150|0.500112|0.499157|0.988656|0.951168|0.007407|0.506935|0.436816|0.235319|0.499157|0.970575|0.894873|0.000000|111.000000|0.499828|51.000000|0.376473|0.846154|-0.310249|13.000000
TW075|2012-11-01|0.442711|0.650539|0.813117|0.680530|1.733564|3.910103|6.000000|0.655247|0.842165|1.089703|1.517447|0.810304|0.517557|0.498790|1.041297|0.973841|0.000000|0.517286|0.464239|0.277563|0.498790|1.002012|0.928935|0.000000|105.000000|0.510624|45.000000|0.375152|0.923077|-0.316650|13.000000
TW075|2013-05-01|0.421109|0.660876|0.759660|0.637198|1.731016|3.964823|5.000000|0.641027|0.843812|1.116120|1.495648|0.731564|0.525347|0.483356|1.051037|1.000017|0.000000|0.523562|0.460492|0.269526|0.488179|1.041063|0.922129|0.000000|99.000000|0.517080|39.000000|0.390937|0.916667|-0.305783|12.000000
TW075|2013-11-01|0.464681|0.649328|0.852882|0.715633|1.715710|3.981275|5.000000|0.628420|0.794232|1.070558|1.471337|0.687179|0.554966|0.421213|1.181275|1.030889|0.000000|0.563216|0.471865|0.298864|0.479678|1.168650|0.998790|0.000000|93.000000|0.555405|33.000000|0.382565|0.833333|-0.170252|12.000000
TW075|2014-05-01|0.539435|0.654737|0.993620|0.823896|1.721170|4.047663|5.000000|0.640706|0.779176|1.085080|1.503137|0.760841|0.586905|0.415737|1.261568|1.085317|0.000000|0.579468|0.505581|0.326915|0.479570|1.206086|1.026294|0.000000|87.000000|0.576080|27.000000|0.405611|0.909091|-0.127074|11.000000
TW075|2014-11-01|0.551146|0.682024|0.996880|0.808104|1.701992|4.405979|5.000000|0.663198|0.803282|1.199970|1.509396|0.850087|0.616013|0.417899|1.381811|1.107443|0.000000|0.630430|0.536760|0.331433|0.472704|1.333668|1.133584|0.000000|81.000000|0.574192|21.000000|0.412813|0.818182|-0.079365|11.000000
TW075|2015-05-01|0.404930|0.606499|0.804287|0.667650|1.631616|4.059669|6.000000|0.633259|0.779298|0.868614|1.491587|0.680343|0.547708|0.432316|1.252859|1.102814|0.000000|0.611760|0.515521|0.187877|0.476483|1.283907|1.072822|0.000000|75.000000|0.500278|15.000000|0.458402|0.800000|-0.238490|10.000000
TW075|2015-11-01|0.463611|0.476350|0.930301|0.973257|1.682392|4.273742|6.000000|0.629298|0.783142|0.871986|1.480536|0.678951|0.557918|0.433200|1.288470|1.132302|0.000000|0.609756|0.524198|0.362761|0.476350|1.280061|1.090957|0.000000|69.000000|0.567695|9.000000|0.458412|0.800000|-0.248160|10.000000
TW075|2016-05-01|0.440748|0.495444|0.884387|0.889602|1.702618|4.040916|6.000000|0.615294|0.734333|0.892574|1.446430|0.591072|0.448601|0.482844|1.001160|0.960533|0.000000|0.532736|0.462189|0.304251|0.495444|1.081297|0.963173|0.000000|63.000000|0.431690|3.000000|0.353272|0.888889|-0.255459|9.000000
TW075|2016-11-01|0.523075|0.475441|1.023289|1.100190|1.694526|3.668236|6.000000|0.638216|0.739895|0.872378|1.488528|0.753769|0.604431|0.461685|1.300270|1.089776|0.000000|0.652118|0.555682|0.328077|0.475441|1.371608|1.114406|0.000000|57.000000|nan|0.000000|0.438381|0.888889|-0.255049|9.000000
TW075|2017-05-01|0.481026|0.476173|0.947633|1.010192|1.697227|3.767025|6.000000|0.602238|0.724373|0.835988|1.439970|0.514336|0.503628|0.463951|1.196109|1.044986|0.000000|0.549502|0.492255|0.312611|0.476173|1.153995|1.021539|0.000000|51.000000|nan|0.000000|0.395923|0.875000|-0.306685|8.000000
TW075|2017-11-01|0.428753|0.486220|0.822184|0.881810|1.668148|3.941338|5.000000|0.642795|0.784398|0.923603|1.490320|0.718152|0.540211|0.419927|1.213427|1.042164|0.000000|0.527600|0.461056|0.313088|0.486220|1.085106|0.969273|0.000000|45.000000|nan|0.000000|0.383582|0.875000|-0.217930|8.000000
TW075|2018-05-01|0.462638|0.490623|0.883972|0.942960|1.613422|4.521350|6.000000|0.645930|0.722099|0.793632|1.429734|0.788014|0.691783|0.490623|1.436203|1.307282|0.000000|0.631006|0.565398|0.397053|0.490623|1.286131|1.196159|0.000000|39.000000|nan|0.000000|0.400218|1.000000|0.316196|7.000000
TW075|2018-11-01|0.580285|0.507154|1.105262|1.144198|1.659590|4.216632|6.000000|0.648133|0.727346|0.812776|1.458802|0.810354|0.700099|0.490562|1.427135|1.291453|0.000000|0.626158|0.595420|0.383448|0.507154|1.234651|1.189334|0.000000|33.000000|nan|0.000000|0.400252|1.000000|0.308784|7.000000
TW075|2019-05-01|0.289460|0.480190|0.545291|0.602802|1.635719|5.303088|6.000000|0.645574|0.735387|0.827994|1.446528|0.861617|0.307324|0.474592|0.647554|0.570963|0.000000|0.307741|0.252416|0.171537|0.474592|0.640948|0.573599|0.000000|27.000000|nan|0.000000|0.312467|0.833333|-0.186985|6.000000
TW075|2019-11-01|0.381868|0.480142|0.726106|0.795322|1.684611|4.182174|6.000000|0.632272|0.742992|0.868252|1.494192|0.705918|0.427184|0.406173|0.930052|0.836871|0.000000|0.407959|0.359190|0.324540|0.480142|0.849664|0.796329|0.000000|21.000000|nan|0.000000|0.421462|1.000000|0.014812|6.000000
TW075|2020-05-01|0.609616|0.488920|1.127739|1.246863|1.694699|4.244707|6.000000|0.647961|0.736551|0.783493|1.492339|0.878096|0.490470|0.470843|1.041686|1.089424|0.000000|0.595763|0.533380|0.411765|0.488920|1.218530|1.083787|0.000000|15.000000|nan|0.000000|0.427073|1.000000|0.344935|5.000000
TW075|2020-11-01|0.465328|0.443392|0.938745|1.049474|1.679957|4.909181|6.000000|0.681064|0.783427|0.997509|1.524854|0.855728|0.433936|0.422754|1.098673|1.063741|0.000000|0.519029|0.458746|0.354737|0.443392|1.170586|1.080284|0.000000|9.000000|nan|0.000000|0.530146|1.000000|0.381648|5.000000
TW125|2009-11-01|0.392344|0.696961|0.712242|0.562935|1.644697|5.045494|5.000000|0.684619|1.094933|1.316196|1.546428|0.909633|0.474495|0.484255|0.906097|0.862450|0.103030|0.542189|0.314723|-0.053789|0.484255|0.986818|0.942277|0.021277|141.000000|0.544716|81.000000|0.409879|0.812500|-0.307224|16.000000
TW125|2010-05-01|0.414817|0.700265|0.746344|0.592371|1.674626|5.087304|5.000000|0.681253|1.090182|1.301692|1.548970|0.905298|0.479253|0.483785|0.914984|0.887881|0.081761|0.597716|0.407490|-0.052271|0.483785|1.241862|1.102783|0.014815|135.000000|0.559070|75.000000|0.414523|0.800000|-0.290068|15.000000
TW125|2010-11-01|0.370101|0.638706|0.692240|0.579454|1.647174|4.944171|5.000000|0.669599|0.924487|1.073045|1.501506|0.828178|0.473016|0.483567|0.957115|0.952289|0.091503|0.596341|0.373393|-0.079305|0.483567|1.233212|1.089729|0.054264|129.000000|0.536991|69.000000|0.414623|0.733333|-0.234983|15.000000
TW125|2011-05-01|0.382441|0.638609|0.725617|0.598866|1.601383|5.067207|5.000000|0.662465|0.960517|1.117423|1.488448|0.787643|0.469257|0.456300|0.981652|0.915892|0.061224|0.589625|0.390768|0.024936|0.482670|1.221590|1.052808|0.000000|123.000000|0.523382|63.000000|0.400727|0.785714|-0.273385|14.000000
TW125|2011-11-01|0.417212|0.638666|0.788067|0.653256|1.649307|5.012651|5.000000|0.663401|0.967008|1.129049|1.496825|0.789474|0.502077|0.449981|1.036294|0.999368|0.021277|0.624156|0.425697|0.127550|0.482005|1.303626|1.115923|0.000000|117.000000|0.535769|57.000000|0.413776|0.785714|-0.232806|14.000000
TW125|2012-05-01|0.424973|0.652102|0.778056|0.651696|1.693931|5.172672|5.000000|0.673021|0.829850|1.090220|1.544879|0.840621|0.499252|0.484435|1.010793|0.971303|0.014815|0.622657|0.430289|0.226532|0.485178|1.285328|1.115527|0.000000|111.000000|0.557576|51.000000|0.417590|0.846154|-0.364483|13.000000
TW125|2012-11-01|0.493022|0.651599|0.892363|0.756633|1.715518|5.193437|5.000000|0.689797|0.857751|1.086353|1.549484|0.918702|0.513738|0.485407|1.051910|1.042740|0.000000|0.649955|0.456262|0.233739|0.485407|1.338991|1.168104|0.000000|105.000000|0.585596|45.000000|0.414615|0.923077|-0.366541|13.000000
TW125|2013-05-01|0.461676|0.669961|0.826564|0.689109|1.734092|4.333733|5.000000|0.658820|0.788774|1.139104|1.542286|0.870102|0.498665|0.477757|1.026614|1.013241|0.000000|0.591111|0.456860|0.224397|0.492482|1.230402|1.085646|0.000000|99.000000|0.555068|39.000000|0.412986|0.916667|-0.398790|12.000000
TW125|2013-11-01|0.506388|0.690761|0.892123|0.733087|1.732796|5.089946|5.000000|0.656930|0.804872|1.224168|1.508297|0.838462|0.548815|0.487062|1.063298|1.078746|0.000000|0.652204|0.507069|0.232152|0.487772|1.350757|1.200590|0.000000|93.000000|0.585676|33.000000|0.403576|0.833333|-0.283551|12.000000
TW125|2014-05-01|0.543918|0.634113|1.007497|0.857762|1.690569|4.955445|5.000000|0.641400|0.781043|1.068854|1.473097|0.733155|0.579551|0.452698|1.203154|1.183722|0.000000|0.669722|0.552065|0.265423|0.481594|1.392872|1.259681|0.000000|87.000000|0.589101|27.000000|0.417400|0.818182|-0.238462|11.000000
TW125|2014-11-01|0.491118|0.686760|0.906928|0.715123|1.671002|5.155395|5.000000|0.651870|0.828696|1.257876|1.468071|0.777391|0.499394|0.468437|1.079840|1.090714|0.000000|0.656733|0.580622|0.154412|0.482630|1.386918|1.222770|0.000000|81.000000|0.527469|21.000000|0.413271|0.818182|-0.289445|11.000000
TW125|2015-05-01|0.460815|0.609794|0.900192|0.755689|1.621815|5.068888|5.000000|0.672266|0.781865|0.879517|1.493444|0.878031|0.557507|0.451669|1.390566|1.232961|0.000000|0.738443|0.665094|0.172729|0.483825|1.543555|1.327594|0.000000|75.000000|0.583578|15.000000|0.502535|0.800000|-0.247843|10.000000
TW125|2015-11-01|0.522475|0.484106|1.040413|1.079256|1.669015|5.392050|6.000000|0.674710|0.785760|0.880165|1.495905|0.855243|0.579853|0.431032|1.463267|1.239354|0.000000|0.745444|0.671999|0.385302|0.484106|1.568687|1.356076|0.000000|69.000000|0.633957|9.000000|0.475840|0.800000|-0.247572|10.000000
TW125|2016-05-01|0.554948|0.479411|1.099748|1.157561|1.689193|4.188136|6.000000|0.619880|0.732553|0.861443|1.509086|0.677561|0.598454|0.454494|1.330367|1.133611|0.000000|0.664347|0.569934|0.341279|0.479411|1.385756|1.152000|0.000000|63.000000|0.541378|3.000000|0.441564|0.888889|-0.151889|9.000000
TW125|2016-11-01|0.537392|0.501575|1.051053|1.071408|1.689088|5.742820|6.000000|0.629927|0.746890|0.891872|1.440036|0.685930|0.563522|0.482855|1.246086|1.168959|0.000000|0.670657|0.606123|0.373897|0.501575|1.337901|1.209303|0.000000|57.000000|nan|0.000000|0.418165|0.888889|-0.275972|9.000000
TW125|2017-05-01|0.561292|0.482659|1.093120|1.162916|1.690432|5.162928|5.000000|0.636735|0.736583|0.864167|1.468432|0.740626|0.620529|0.476889|1.334982|1.266572|0.000000|0.678776|0.640333|0.402286|0.482659|1.406325|1.246281|0.000000|51.000000|nan|0.000000|0.414269|0.875000|-0.327832|8.000000
TW125|2017-11-01|0.503505|0.480154|0.956659|1.048632|1.664132|5.103582|5.000000|0.671121|0.760026|0.903657|1.506687|0.934671|0.671024|0.451915|1.471091|1.276505|0.000000|0.653059|0.616750|0.401799|0.480154|1.360105|1.232115|0.000000|45.000000|nan|0.000000|0.416922|0.875000|-0.238979|8.000000
TW125|2018-05-01|0.483952|0.482837|0.918417|1.002309|1.605650|5.142732|5.000000|0.656982|0.737735|0.854040|1.461716|0.856365|0.769178|0.482837|1.615510|1.421079|0.000000|0.698384|0.639336|0.411494|0.482837|1.446417|1.319949|0.000000|39.000000|nan|0.000000|0.536657|1.000000|0.414914|7.000000
TW125|2018-11-01|0.620309|0.482948|1.178083|1.284423|1.650017|5.123977|6.000000|0.659018|0.752678|0.866448|1.473713|0.872689|0.769027|0.482948|1.592359|1.402396|0.000000|0.708389|0.651254|0.400412|0.482948|1.466801|1.312419|0.000000|33.000000|nan|0.000000|0.547899|1.000000|0.365915|7.000000
TW125|2019-05-01|0.264035|0.477887|0.496505|0.552505|1.629511|5.225642|6.000000|0.634256|0.703354|0.862531|1.441785|0.809795|0.319084|0.477887|0.703870|0.618878|0.000000|0.332703|0.275825|0.194071|0.477887|0.696196|0.619131|0.000000|27.000000|nan|0.000000|0.367030|0.833333|-0.198778|6.000000
TW125|2019-11-01|0.374893|0.487079|0.709718|0.769676|1.682464|4.564842|6.000000|0.629021|0.772776|0.848564|1.439554|0.762681|0.421037|0.438280|0.896656|0.798954|0.000000|0.394402|0.367765|0.320218|0.487079|0.809728|0.776964|0.000000|21.000000|nan|0.000000|0.300325|1.000000|0.056880|6.000000
TW125|2020-05-01|0.601833|0.488470|1.124536|1.232078|1.682627|5.206817|6.000000|0.653061|0.733553|0.789860|1.502202|0.913299|0.548696|0.447361|1.226517|1.145191|0.000000|0.623043|0.561384|0.439607|0.488470|1.275498|1.151859|0.000000|15.000000|nan|0.000000|0.454616|1.000000|0.413371|5.000000
TW125|2020-11-01|0.439242|0.436862|0.911199|1.005448|1.681443|4.319302|6.000000|0.672012|0.793225|0.947613|1.492594|0.787129|0.452148|0.419836|1.114970|1.079354|0.000000|0.473792|0.411128|0.335602|0.436862|1.084535|1.029731|0.000000|9.000000|nan|0.000000|0.455060|1.000000|0.213155|5.000000
TW000S|2009-11-01|0.378879|0.653790|0.729415|0.579512|1.596992|5.409147|5.000000|0.639516|0.867344|1.110696|1.462311|0.750062|0.487666|0.467027|1.041327|0.953171|0.127273|0.570152|0.382896|-0.066461|0.467027|1.058562|1.056734|0.028369|141.000000|0.541037|81.000000|0.344349|0.812500|-0.274966|16.000000
TW000S|2010-05-01|0.386714|0.646093|0.740913|0.598542|1.629124|5.345399|5.000000|0.650247|0.867089|1.088371|1.455477|0.787103|0.492632|0.463816|1.038962|0.957685|0.094340|0.574826|0.439366|-0.069563|0.463816|1.149281|1.049902|0.029630|135.000000|0.541909|75.000000|0.356998|0.800000|-0.274842|15.000000
TW000S|2010-11-01|0.365343|0.661830|0.687695|0.552020|1.653149|5.430399|5.000000|0.659596|0.857472|1.133246|1.466200|0.796985|0.497627|0.466968|1.049922|0.987611|0.071895|0.573602|0.434376|-0.073745|0.466968|1.197371|1.077073|0.038760|129.000000|0.540818|69.000000|0.367683|0.800000|-0.285090|15.000000
TW000S|2011-05-01|0.399689|0.655185|0.767522|0.610041|1.599878|5.292317|5.000000|0.644060|0.845074|1.114810|1.460096|0.733649|0.523325|0.441155|1.165807|1.019331|0.020408|0.602236|0.455274|0.035404|0.466998|1.294828|1.100395|0.000000|123.000000|0.553481|63.000000|0.355500|0.785714|-0.168643|14.000000
TW000S|2011-11-01|0.432079|0.645271|0.832382|0.669608|1.639427|5.359699|6.000000|0.653042|0.841834|1.074867|1.467459|0.780186|0.526758|0.441191|1.176464|1.057270|0.000000|0.610813|0.490923|0.158016|0.467052|1.324381|1.138666|0.000000|117.000000|0.568818|57.000000|0.376578|0.785714|-0.150425|14.000000
TW000S|2012-05-01|0.441899|0.648693|0.834019|0.681214|1.670420|5.380787|5.000000|0.642186|0.815045|1.097737|1.473263|0.741945|0.551955|0.466547|1.228943|1.088911|0.014815|0.606840|0.519893|0.229652|0.466547|1.306464|1.129863|0.000000|111.000000|0.568560|51.000000|0.378273|0.769231|-0.160942|13.000000
TW000S|2012-11-01|0.483143|0.639255|0.917515|0.755791|1.688855|5.212715|6.000000|0.646603|0.779465|1.071302|1.459138|0.779929|0.564988|0.464444|1.230772|1.115340|0.000000|0.604147|0.530398|0.341731|0.464444|1.305021|1.149784|0.000000|105.000000|0.572338|45.000000|0.367988|0.846154|-0.145556|13.000000
TW000S|2013-05-01|0.472641|0.646531|0.876436|0.731043|1.690329|5.387547|6.000000|0.643257|0.769449|1.088021|1.441038|0.780932|0.605478|0.440254|1.346515|1.154440|0.000000|0.641128|0.535729|0.335887|0.473004|1.361837|1.153103|0.000000|99.000000|0.592830|39.000000|0.371907|0.833333|-0.162112|12.000000
TW000S|2013-11-01|0.513284|0.646464|0.943108|0.793988|1.694136|5.441242|5.000000|0.647716|0.774056|1.088692|1.451355|0.738782|0.623456|0.440125|1.500600|1.259777|0.000000|0.656194|0.578051|0.318104|0.465482|1.411401|1.195713|0.000000|93.000000|0.618724|33.000000|0.381265|0.833333|-0.162075|12.000000
TW000S|2014-05-01|0.496094|0.728907|0.859387|0.680600|1.733977|5.742668|6.000000|0.662977|0.788531|1.453120|1.471806|0.850567|0.484448|0.464110|1.079627|1.069119|0.000000|0.659516|0.512448|0.148259|0.472773|1.403670|1.184201|0.000000|87.000000|0.524036|27.000000|0.397029|0.818182|-0.255045|11.000000
TW000S|2014-11-01|0.413249|0.673774|0.753807|0.613335|1.673416|5.464227|6.000000|0.651403|0.764113|1.203021|1.442877|0.757565|0.452077|0.470562|0.991398|0.993187|0.000000|0.535200|0.471921|0.106314|0.489752|1.099039|0.978404|0.000000|81.000000|0.458156|21.000000|0.307361|0.818182|-0.266372|11.000000
TW000S|2015-05-01|0.408661|0.597296|0.828743|0.684185|1.612996|5.574004|6.000000|0.620574|0.697802|0.806632|1.433755|0.685565|0.562976|0.433410|1.307479|1.196353|0.000000|0.583647|0.531351|0.225847|0.450056|1.300943|1.178575|0.000000|75.000000|0.530146|15.000000|0.372382|0.800000|-0.182519|10.000000
TW000S|2015-11-01|0.487535|0.465586|0.985164|1.047141|1.661083|5.240110|6.000000|0.630308|0.696174|0.816609|1.384928|0.719605|0.583935|0.443057|1.398837|1.293749|0.000000|0.632429|0.576867|0.375076|0.465586|1.371724|1.241846|0.000000|69.000000|0.607151|9.000000|0.381486|0.800000|-0.183669|10.000000
TW000S|2016-05-01|0.564622|0.459630|1.144981|1.228426|1.677736|5.098044|6.000000|0.642433|0.731189|0.829508|1.441010|0.803906|0.584961|0.419651|1.424163|1.237319|0.000000|0.637435|0.597749|0.383962|0.459630|1.386841|1.260738|0.000000|63.000000|0.569369|3.000000|0.383781|0.888889|-0.139077|9.000000
TW000S|2016-11-01|0.562048|0.499578|1.108251|1.125046|1.681661|5.616139|6.000000|0.661934|0.752228|0.855462|1.421381|0.855109|0.599973|0.465070|1.378267|1.319880|0.000000|0.706042|0.671246|0.388962|0.499578|1.466119|1.324633|0.000000|57.000000|nan|0.000000|0.459313|0.888889|-0.195788|9.000000
TW000S|2017-05-01|0.490136|0.493669|0.976705|0.992844|1.686344|5.347103|6.000000|0.627141|0.700616|0.797302|1.409014|0.670931|0.539489|0.454688|1.292867|1.193448|0.000000|0.576128|0.536656|0.359744|0.473320|1.232177|1.142087|0.000000|51.000000|nan|0.000000|0.367480|0.875000|-0.314217|8.000000
TW000S|2017-11-01|0.481140|0.467021|0.928892|1.030232|1.641398|5.111419|6.000000|0.643890|0.713381|0.801331|1.437170|0.764816|0.625478|0.444252|1.482817|1.295447|0.000000|0.617193|0.566446|0.377242|0.467021|1.321554|1.201925|0.000000|45.000000|nan|0.000000|0.397077|0.875000|-0.180395|8.000000
TW000S|2018-05-01|0.441016|0.467786|0.857834|0.942774|1.601089|5.391164|6.000000|0.643089|0.699149|0.777017|1.429595|0.758603|0.715682|0.460264|1.565078|1.340913|0.000000|0.636768|0.572195|0.376169|0.467786|1.373902|1.283166|0.000000|39.000000|nan|0.000000|0.415048|1.000000|0.230793|7.000000
TW000S|2018-11-01|0.587780|0.471870|1.139864|1.245640|1.643918|5.443846|6.000000|0.636191|0.688361|0.819997|1.436972|0.820649|0.747614|0.466089|1.604014|1.430106|0.000000|0.684044|0.639434|0.394172|0.466089|1.467625|1.358340|0.000000|33.000000|nan|0.000000|0.468212|1.000000|0.235120|7.000000
TW000S|2019-05-01|0.357216|0.488930|0.697027|0.730607|1.616252|5.700837|6.000000|0.642905|0.712380|0.820716|1.442921|0.838286|0.484128|0.457809|1.125998|1.074770|0.000000|0.471566|0.416865|0.322185|0.457809|0.977065|0.935941|0.000000|27.000000|nan|0.000000|0.363566|0.833333|-0.241513|6.000000
TW000S|2019-11-01|0.421994|0.459749|0.815288|0.917880|1.667877|5.475329|6.000000|0.643901|0.711787|0.794190|1.451827|0.812802|0.515382|0.446706|1.187811|1.107650|0.000000|0.493106|0.429094|0.358292|0.459749|1.072555|1.012313|0.000000|21.000000|nan|0.000000|0.376496|0.833333|-0.146758|6.000000
