策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex1_lot100_lrc2_K1EBDS03BASE20100501ex5,144654348.64703304,m3,2010-05-04,2026-08-28,0.8008928784168666,-0.31995203618034157,1.5889947397045256,0.8293852128600674,0.4650359593029588,0.3494093504718183,0.07484888250747757,0.18238993710691823,159,0.3745806965681877,0.13521212563662854,-0.12128081946308111,-0.2258039890527117,0.4650359593029588,0.8054875952596133,0.8491037070433166,0.17037037037037037,135,2015-05=-0.05019184418;2015-06=-0.04310763224;2015-07=-0.1046202148;2015-08=-0.1465660818;2015-09=-0.1718101983;2015-10=-0.1965226228;2015-11=-0.1614382032;2015-12=-0.1514525655;2016-01=-0.1960680367;2016-02=-0.2258039891;2016-03=-0.2101260606;2016-04=-0.1893479921;2016-05=-0.1848740696;2016-06=-0.1906943125;2016-07=-0.1732432235;2016-08=-0.149830736;2016-09=-0.1212808195;2016-10=-0.07475017822;2016-11=-0.04653062616;2016-12=-0.05980624175;2017-01=-0.04286917735;2017-02=-0.04616214908;2017-03=0.007582126651;2017-04=-0.007386495788;2017-05=0.01275826526;2017-06=0.07719982983;2017-07=0.1085807126;2017-08=0.1352121256;2017-09=0.1345624054;2017-10=0.1423708902;2017-11=0.181815311;2017-12=0.1232164814;2018-01=0.1657651617;2018-02=0.140408285;2018-03=0.1573102606;2018-04=0.1525506189;2018-05=0.1481100317;2018-06=0.23781729;2018-07=0.2759009184;2018-08=0.2499861041;2018-09=0.2265617013;2018-10=0.2017629609;2018-11=0.1715033022;2018-12=0.1731441837;2019-01=0.2426903382;2019-02=0.3012054382;2019-03=0.3731014596;2019-04=0.3598686201;2019-05=0.3346893136;2019-06=0.3613246888;2019-07=0.2953995257;2019-08=0.2802003339;2019-09=0.263177057;2019-10=0.2828349717;2019-11=0.3000014844;2019-12=0.2899203757;2020-01=0.2881379052;2020-02=0.2556890479;2020-03=0.1348769008;2020-04=0.1174258892;2020-05=0.1335489777;2020-06=0.1286296306;2020-07=0.3299839687;2020-08=0.3511171757;2020-09=0.339709072;2020-10=0.3001564943;2020-11=0.390748279;2020-12=0.3745806966;2021-01=0.4337923789;2021-02=0.4541013312;2021-03=0.4573338343;2021-04=0.4553158634;2021-05=0.4994741808;2021-06=0.4876793713;2021-07=0.4524284734;2021-08=0.5416524975;2021-09=0.5835383679;2021-10=0.4726966408;2021-11=0.4424453974;2021-12=0.5387227997;2022-01=0.5012979576;2022-02=0.544054085;2022-03=0.561094111;2022-04=0.5512009148;2022-05=0.5391469431;2022-06=0.5152677598;2022-07=0.4788204484;2022-08=0.4538915256;2022-09=0.4529113344;2022-10=0.4273760484;2022-11=0.4158115522;2022-12=0.4153339455;2023-01=0.3678495685;2023-02=0.4083841404;2023-03=0.4569172419;2023-04=0.4770244018;2023-05=0.4807988552;2023-06=0.4733279274;2023-07=0.4765471234;2023-08=0.4787021821;2023-09=0.4870123653;2023-10=0.5397509835;2023-11=0.5662886622;2023-12=0.5808364215;2024-01=0.5464739997;2024-02=0.5338303928;2024-03=0.4880116075;2024-04=0.532302074;2024-05=0.6028887731;2024-06=0.5496704681;2024-07=0.5058151763;2024-08=0.4991046706;2024-09=0.5979509433;2024-10=0.5620007151;2024-11=0.5124605911;2024-12=0.4426092426;2025-01=0.4829782202;2025-02=0.5009068375;2025-03=0.6236663449;2025-04=0.5481854393;2025-05=0.563197327;2025-06=0.58454651;2025-07=0.4547622292;2025-08=0.5553281688;2025-09=0.6654420588;2025-10=0.696117805;2025-11=0.5815535487;2025-12=0.643234856;2026-01=0.8397747804;2026-02=0.8231778718;2026-03=0.7558740991;2026-04=0.7829696042;2026-05=0.7274587083;2026-06=0.7035760018;2026-07=0.7738125675,2016-02-29,0.45242847337712355,3,0.31522928989467336,0.07388744866653485,0.6464682803404356,0.0,75,0.3026436196773161,0.3762810528546376,-0.40685973701541367,1.7834382933723094,0.6,15,47.21811621567768,0.26809885591489135,0.2692759495196919,0.47607010228756635,0.8296561050991424,2010-10-25~2014-03-28,2010-10-25,2014-03-28,0.32314455865162833,0.6749443908271356,1.0,0,1.7359269875705223,2015-08-25,0.25112057747348815,2015-08-25,0.25112057747348815,2015-08-25,-7.275957614183426e-12,2013-09-24,0,1.6162687023105118,268,7,5.0,0.6506013309614318,0.8199570674952606,0.9532448900527555,1.4101765073445507,1.6496773787335797,2.176425603126151,0.800770218228498,0.0,0.3358208955223881,10.820883024154728,152.32462686567163,2130,570,6.275202966914708,002128/601088/688516/000933/000338,3.4692905665650775,0.5254582824425871,594730.3111940001,0.19824343706466668,2.75%（同期超额 +24.06%）
