策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex1_lot100_lrc2_K1EBDS03EBDS0320150501ex5,261177501.39041203,m3,2015-05-04,2026-08-28,1.2103108737695996,0.6937577054486296,1.841065442536567,1.079513013686209,0.44094893402576907,0.5305455539676189,0.4122992413027504,0.0,99,0.5576147451640718,0.4830774598630221,0.41989173422529036,0.24467392510947694,0.4594384891045231,1.225068547020981,1.100261134173553,0.0,75,2020-05=0.2446739251;2020-06=0.2870480328;2020-07=0.4065433826;2020-08=0.3937552742;2020-09=0.3538752521;2020-10=0.3636328486;2020-11=0.4353541804;2020-12=0.4400672849;2021-01=0.5929898407;2021-02=0.6162157068;2021-03=0.6395265443;2021-04=0.6471469465;2021-05=0.6950777971;2021-06=0.6781217387;2021-07=0.5940703239;2021-08=0.7060968415;2021-09=0.7472718926;2021-10=0.6339530607;2021-11=0.5891724626;2021-12=0.7048290635;2022-01=0.6507756584;2022-02=0.6897198231;2022-03=0.6975244908;2022-04=0.6728447566;2022-05=0.6572750741;2022-06=0.5978287417;2022-07=0.55516837;2022-08=0.5385555319;2022-09=0.5302615808;2022-10=0.4803143778;2022-11=0.4704214718;2022-12=0.4620003511;2023-01=0.4203774726;2023-02=0.4414415878;2023-03=0.4670047924;2023-04=0.4841035282;2023-05=0.4897640054;2023-06=0.4842182108;2023-07=0.4830774599;2023-08=0.4837932354;2023-09=0.5074133343;2023-10=0.5896525614;2023-11=0.6120985073;2023-12=0.6268498369;2024-01=0.5750173481;2024-02=0.5623319428;2024-03=0.5137839235;2024-04=0.5640107637;2024-05=0.6280532733;2024-06=0.5756204191;2024-07=0.5221199504;2024-08=0.5077452827;2024-09=0.5968074994;2024-10=0.5566401027;2024-11=0.5023327653;2024-12=0.419430433;2025-01=0.4586828335;2025-02=0.4669299093;2025-03=0.5719779512;2025-04=0.494475727;2025-05=0.5129255121;2025-06=0.5339127097;2025-07=0.4198917342;2025-08=0.4955295247;2025-09=0.5957779979;2025-10=0.6175210966;2025-11=0.5401926699;2025-12=0.5576147452;2026-01=0.6913876879;2026-02=0.683046116;2026-03=0.6294501547;2026-04=0.6572700154;2026-05=0.6099044803;2026-06=0.5965730801;2026-07=0.6716458246,2020-05-29,0.6328580742718917,2,0.49767214594155873,0.40503541120269615,0.4594384891045231,0.0,15,0.47948922136371686,0.6313696397836219,-0.19914678684708453,2.051900004635169,0.8,10,86.05916713013734,0.48384254908552204,0.4852586265021128,0.44369172296301945,0.5454027115554998,2015-06-15~2016-05-13,2015-06-15,2016-05-13,0.8871289761387381,1.0508027230576078,1.0,0,1.8833877825340635,2020-03-23,0.3097544690181254,2020-03-23,0.3097544690181254,2020-03-23,0.0,2015-11-10,0,1.573187911872337,209,7.0,5.0,0.6234360706934372,0.7027300488105565,0.857687495869767,1.4319464305904588,1.6220821571332462,2.0407741926509173,0.6909433962264151,0.0,0.36363636363636365,9.217201119068612,135.27272727272728,1563,439,6.179280686389725,002128/600309/000338/601088/688516,3.4690159024201583,0.5399046932491649,1079380.7755031998,0.3597935918343999,-0.17%（同期超额 +48.56%）
