策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_K5EBDS03EBDS0320120501ex5,968291496.93332,m3,2012-05-02,2026-08-28,1.1107584271443205,0.5559481346135273,2.2411704876474725,1.1297535623794885,0.4481441515581164,0.48308146225030213,0.3931844073039543,0.0,135,0.5047852460754128,0.40583878652668925,0.3391260262942273,0.2018507813971231,0.472244442625415,1.0711791655600076,1.0975756197515767,0.0,111,2017-05=0.2018507814;2017-06=0.2591983933;2017-07=0.3070753551;2017-08=0.3456410339;2017-09=0.3551139449;2017-10=0.38347118;2017-11=0.4405451191;2017-12=0.3783241109;2018-01=0.4072077253;2018-02=0.4052234143;2018-03=0.4092399857;2018-04=0.4285723529;2018-05=0.3980191905;2018-06=0.4633633147;2018-07=0.5047852461;2018-08=0.4878688062;2018-09=0.4278077719;2018-10=0.3646771858;2018-11=0.3302196114;2018-12=0.3132997027;2019-01=0.3789622751;2019-02=0.4457682121;2019-03=0.501574574;2019-04=0.4855004491;2019-05=0.4436170977;2019-06=0.4768374433;2019-07=0.4058387865;2019-08=0.4074796477;2019-09=0.4049182463;2019-10=0.4112181983;2019-11=0.4240158999;2019-12=0.4101882869;2020-01=0.3741642549;2020-02=0.3436999281;2020-03=0.2335329975;2020-04=0.2285585149;2020-05=0.2160194802;2020-06=0.2148689296;2020-07=0.3380091093;2020-08=0.3650996601;2020-09=0.3391260263;2020-10=0.3256922127;2020-11=0.3903687503;2020-12=0.3863052724;2021-01=0.6236660965;2021-02=0.6413203124;2021-03=0.589565006;2021-04=0.6196423852;2021-05=0.6680104341;2021-06=0.6333156526;2021-07=0.6129096274;2021-08=0.6532307902;2021-09=0.6706639905;2021-10=0.600971869;2021-11=0.5740234388;2021-12=0.6387917236;2022-01=0.5801699256;2022-02=0.5884773726;2022-03=0.6043355933;2022-04=0.6258645117;2022-05=0.6185934736;2022-06=0.5944761111;2022-07=0.5531434457;2022-08=0.505858408;2022-09=0.5059406366;2022-10=0.466269311;2022-11=0.4473571408;2022-12=0.4546301896;2023-01=0.3853391566;2023-02=0.4119214405;2023-03=0.4378173972;2023-04=0.4615847571;2023-05=0.4709618412;2023-06=0.4614898273;2023-07=0.4653820669;2023-08=0.455363563;2023-09=0.4947441852;2023-10=0.5933346625;2023-11=0.61518053;2023-12=0.6546674206;2024-01=0.6274777248;2024-02=0.5850613883;2024-03=0.5836027004;2024-04=0.6008447873;2024-05=0.6550599139;2024-06=0.6312305271;2024-07=0.612554972;2024-08=0.5927758918;2024-09=0.6459135382;2024-10=0.6130783588;2024-11=0.59228028;2024-12=0.5391937785;2025-01=0.5572591327;2025-02=0.5501572879;2025-03=0.6448304163;2025-04=0.5960246211;2025-05=0.6248940453;2025-06=0.6557569514;2025-07=0.5655913796;2025-08=0.6183236004;2025-09=0.7332538937;2025-10=0.718217237;2025-11=0.6402273702;2025-12=0.6568748392;2026-01=0.7341695758;2026-02=0.7619516398;2026-03=0.7598807517;2026-04=0.798215127;2026-05=0.7182449845;2026-06=0.694126661;2026-07=0.724834913,2017-05-31,0.668872270178448,2,0.47432172632401515,0.41599457455086064,0.5471137412272327,0.0,51,0.4766770881128237,0.5865958040072893,-0.23920952057313316,1.6245811245748438,0.7692307692307693,13,321.7638323111067,0.4968583051794784,0.49867807694495436,0.4001798222710537,0.5471137412272327,2015-06-15~2016-05-26,2015-06-15,2016-05-26,0.9081444455497935,1.1365357854544211,1.0,0,1.8709495599717467,2020-03-23,0.3051656614304282,2020-03-23,0.3051656614304282,2020-03-23,-5.820766091346741e-11,2020-06-16,0,1.569810077342318,234,7,5.0,0.6092905688616496,0.7061473903958031,0.8885009348723271,1.3445765675553067,1.57972154671657,1.8390581526927643,0.594173637150274,0.0,0.34615384615384615,13.630958869012538,149.89743589743588,2090,563,5.939291132083534,600585/601225/002466/688516/600309,3.750582303165187,0.48289911236887767,3302586.826897602,1.100862275632534,4.00%（同期超额 +45.69%）
