策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex3_lot100_lrc2_K3EBDS03EBDS0320141101ex5,580919527.0220072,m3,2014-11-03,2026-08-28,1.2621642663016235,0.6101974484110311,2.66222227110276,1.050053184872622,0.38485612582707285,0.5077638444719534,0.3896459016409539,0.0,105,0.5195238722771376,0.43672117270322475,0.37844649641490613,0.21924054100872858,0.45083413146303497,1.152361447415688,1.0730045496866953,0.0,81,2019-11=0.3843562801;2019-12=0.3835445813;2020-01=0.3784464964;2020-02=0.3662971212;2020-03=0.2404856468;2020-04=0.2324213357;2020-05=0.223882005;2020-06=0.219240541;2020-07=0.3747521708;2020-08=0.4049681051;2020-09=0.3596295291;2020-10=0.353526015;2020-11=0.4360730616;2020-12=0.4080440571;2021-01=0.5363400024;2021-02=0.5822452466;2021-03=0.5496516932;2021-04=0.5702462003;2021-05=0.6007757033;2021-06=0.5692185349;2021-07=0.5233468481;2021-08=0.6145877914;2021-09=0.6503424866;2021-10=0.5582373459;2021-11=0.5041863613;2021-12=0.596300767;2022-01=0.5511657434;2022-02=0.5833345684;2022-03=0.6094922973;2022-04=0.5998882551;2022-05=0.5965706828;2022-06=0.5769468108;2022-07=0.5300245846;2022-08=0.5006606011;2022-09=0.4835382372;2022-10=0.4366654043;2022-11=0.4472942623;2022-12=0.4367211727;2023-01=0.3846495067;2023-02=0.4081934976;2023-03=0.4304038616;2023-04=0.4496768277;2023-05=0.4568213048;2023-06=0.4534225218;2023-07=0.452707191;2023-08=0.4537533765;2023-09=0.4641670273;2023-10=0.5195238723;2023-11=0.5481747519;2023-12=0.5610036483;2024-01=0.5256415765;2024-02=0.5119821018;2024-03=0.4673162877;2024-04=0.5124686014;2024-05=0.5675953539;2024-06=0.547840404;2024-07=0.5226216263;2024-08=0.5238919008;2024-09=0.5830951353;2024-10=0.5523722059;2024-11=0.5182675662;2024-12=0.4271895461;2025-01=0.4455767655;2025-02=0.4418476329;2025-03=0.5278414022;2025-04=0.4725081171;2025-05=0.5023444208;2025-06=0.5428456942;2025-07=0.423064734;2025-08=0.5080809758;2025-09=0.6202799421;2025-10=0.6205450725;2025-11=0.5278193949;2025-12=0.5785974603;2026-01=0.7541342867;2026-02=0.7459651367;2026-03=0.7273939701;2026-04=0.7792562265;2026-05=0.7029849055;2026-06=0.6909468396;2026-07=0.7673426726,2020-06-30,0.6453447603465357,2,0.48103001796024536,0.37148780677333937,0.45083413146303497,0.0,21,0.3930694758433464,0.5507335424745677,-0.1746885331257867,1.9254023812095644,0.8181818181818182,11,192.63984234066908,0.5614979997943099,0.5632511588847349,0.4366158506038875,0.6032239850329472,2015-06-15~2016-05-10,2015-06-15,2016-05-10,0.9308283717591929,1.1777890288245942,1.0,0,2.0080322815851837,2021-11-16,0.3526000493509236,2021-11-16,0.3526000493509237,2021-11-16,0.0,2014-11-06,0,1.6197101749314387,202,8,6.0,0.6026663348069577,0.6779073754016386,0.7580020533740077,1.3129425271205806,1.5731907263928688,1.8278494436840176,0.5067826086956522,0.0,0.4207920792079208,8.949318421489401,160.83663366336634,1656,459,6.234512035639194,002128/688516/000338/601225/600585,3.845074278218485,0.5408300071808138,2157593.6074212007,0.7191978691404003,5.46%（同期超额 +50.69%）
