策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex3_lot100_lrc2_K3EBDS03BASE20121101ex5,389275694.18337405,m3,2012-11-01,2026-08-28,1.0796965564888494,0.07665836700220505,2.5792504351525007,0.9968016829889578,0.4660895715530009,0.4378059951530333,0.2027448788861037,0.06201550387596899,129,0.48778903271532137,0.2354062602716427,0.13738974188931885,0.02161481189644121,0.4660895715530009,1.046556418522771,1.0060354998741556,0.0,105,2017-11=0.1643753724;2017-12=0.1025138315;2018-01=0.1373897419;2018-02=0.113004644;2018-03=0.1406212374;2018-04=0.1357360696;2018-05=0.127312184;2018-06=0.2096306816;2018-07=0.2383306961;2018-08=0.2129235544;2018-09=0.1867427492;2018-10=0.1674113545;2018-11=0.1367296025;2018-12=0.136881336;2019-01=0.1963329239;2019-02=0.2430433196;2019-03=0.3139831535;2019-04=0.3059769723;2019-05=0.2726882562;2019-06=0.292408231;2019-07=0.2354062603;2019-08=0.2159484157;2019-09=0.2005476217;2019-10=0.2099087557;2019-11=0.2288321207;2019-12=0.2164806563;2020-01=0.1907078886;2020-02=0.1468735238;2020-03=0.03910716587;2020-04=0.02236496104;2020-05=0.0216148119;2020-06=0.02438954537;2020-07=0.220905724;2020-08=0.2979455809;2020-09=0.2794931;2020-10=0.2566090595;2020-11=0.3239211178;2020-12=0.3408148807;2021-01=0.4831527806;2021-02=0.4971525212;2021-03=0.4916355504;2021-04=0.5055503643;2021-05=0.5630179028;2021-06=0.5496934258;2021-07=0.5031202577;2021-08=0.5870172238;2021-09=0.6181864378;2021-10=0.5145638327;2021-11=0.4833283567;2021-12=0.5639691329;2022-01=0.5292022094;2022-02=0.5529044785;2022-03=0.5927880858;2022-04=0.5832454455;2022-05=0.5859868365;2022-06=0.5634922128;2022-07=0.5258275279;2022-08=0.4492006726;2022-09=0.443491319;2022-10=0.4182117616;2022-11=0.4215892669;2022-12=0.4256875879;2023-01=0.3834444357;2023-02=0.4204187434;2023-03=0.4538827197;2023-04=0.4769196168;2023-05=0.4853999552;2023-06=0.4775699687;2023-07=0.4877890327;2023-08=0.487187808;2023-09=0.4937588484;2023-10=0.5432823067;2023-11=0.5757317535;2023-12=0.5895372435;2024-01=0.56127838;2024-02=0.5481169404;2024-03=0.5031465498;2024-04=0.5504684421;2024-05=0.6197616479;2024-06=0.6073733748;2024-07=0.5740256762;2024-08=0.5774970409;2024-09=0.6595748252;2024-10=0.6298168337;2024-11=0.6021053071;2024-12=0.5329375388;2025-01=0.5497898886;2025-02=0.578494702;2025-03=0.6907324585;2025-04=0.628925973;2025-05=0.6449201165;2025-06=0.6663930289;2025-07=0.5200066263;2025-08=0.6025192208;2025-09=0.7112726103;2025-10=0.6875064964;2025-11=0.5897101144;2025-12=0.6233173036;2026-01=0.7672239121;2026-02=0.7660256725;2026-03=0.7438746472;2026-04=0.7938454709;2026-05=0.7246691864;2026-06=0.7027851678;2026-07=0.7735307737,2020-05-29,0.6383255157137,2,0.36662818705970346,0.28776143240520025,0.773632909613741,0.0,45,0.4334929071250213,0.45646039622442935,-0.28608575721521334,1.445432419263267,0.6923076923076923,13,128.75856472779134,0.421990772319349,0.42396596995387426,0.47627980788558877,0.773632909613741,2015-06-15~2016-05-30,2015-06-15,2016-05-30,0.5454664183430877,0.9191132729497078,1.0,0,1.7893432752887348,2015-08-25,0.273476465945179,2015-08-25,0.27347646594517905,2015-08-25,-2.3283064365386963e-10,2026-01-15,0,1.6733184016046536,268,7.0,5.0,0.6272682944645449,0.7129722987306903,0.9426315773032662,1.4069809723148619,1.6445257778101032,2.0666508728927293,0.6622989874925551,0.0,0.33955223880597013,11.928253480015425,131.17910447761193,1988,558,6.123409504459433,002128/688516/601225/000338/600309,3.6938392935398525,0.510545530186245,1403371.1421259989,0.4677903807086663,5.33%（同期超额 +36.87%）
