策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex1_lot100_lrc2_K1EBDS03EBDS0320160501ex5,517288701.5834223,m3,2016-05-03,2026-08-28,1.2671457359012317,0.8492914617834229,2.014142001471417,1.1214695577409453,0.4572694305039089,0.5628731172089734,0.44769818069636624,0.0,87,0.5799504907874506,0.5120322096906735,0.48321216314349846,0.4331574159998699,0.4610661213255841,1.258454122394577,1.1231393470728668,0.0,63,2021-05=0.6926086301;2021-06=0.6752603733;2021-07=0.5931433344;2021-08=0.7045796764;2021-09=0.7469116765;2021-10=0.6274512535;2021-11=0.5799504908;2021-12=0.6967295377;2022-01=0.6433976223;2022-02=0.686878678;2022-03=0.6995297778;2022-04=0.6809920025;2022-05=0.6693776621;2022-06=0.615296003;2022-07=0.5721771383;2022-08=0.5553403939;2022-09=0.5480340134;2022-10=0.5000595158;2022-11=0.4890777356;2022-12=0.4832121631;2023-01=0.4372605694;2023-02=0.459482707;2023-03=0.4847772099;2023-04=0.5030097792;2023-05=0.5063448085;2023-06=0.4998652216;2023-07=0.4997987638;2023-08=0.4999629805;2023-09=0.5234784224;2023-10=0.604444662;2023-11=0.6272474727;2023-12=0.640763661;2024-01=0.5894259821;2024-02=0.5731566707;2024-03=0.5242386854;2024-04=0.570351991;2024-05=0.6396924303;2024-06=0.5836537501;2024-07=0.5429617575;2024-08=0.5295680865;2024-09=0.6186450193;2024-10=0.5802305611;2024-11=0.5222930512;2024-12=0.4335278835;2025-01=0.4729059619;2025-02=0.4812537656;2025-03=0.5890768199;2025-04=0.5120322097;2025-05=0.531938061;2025-06=0.5528714909;2025-07=0.433157416;2025-08=0.5137807187;2025-09=0.6164992141;2025-10=0.6395800873;2025-11=0.5585029871;2025-12=0.5758894801;2026-01=0.7091515123;2026-02=0.701783751;2026-03=0.646084474;2026-04=0.6750301559;2026-05=0.6265714598;2026-06=0.612251211;2026-07=0.6871535009,2025-07-31,0.640148417638711,2,0.6434538525811926,0.6394747189361558,0.4610661213255841,0.0,3,0.5504804792612468,0.7253820055734123,-0.16532602316712286,2.0463944370130713,0.8888888888888888,9,171.4295671944741,0.6472055407705624,0.6497707947664693,0.45238160657270365,0.4610661213255841,2020-01-14~2020-03-23,2020-01-14,2020-03-23,1.4037152391718128,1.2723493831009354,1.0,0,1.8748026548173449,2020-03-23,0.306593685122206,2020-03-23,0.306593685122206,2020-03-23,0.0,2016-05-25,0,1.6648948655677274,176,7,6,0.624708749291413,0.7005811345205337,0.8556774193735364,1.404801634754805,1.589561212142376,2.0501756375318707,0.694300518134715,0.0,0.4318181818181818,7.244278163952652,158.19886363636363,1388,393,6.242415790583443,002128/601088/000338/600309/600585,3.6287581135718683,0.5438106641773969,2121416.1021796004,0.7071387007265335,3.76%（同期超额 +60.96%）
