策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex10_lot100_lrc2_K10EBDS03EBDS0320150501ex5,87232123.04493108,m3,2015-05-04,2026-08-28,0.9213851221327304,0.14268269304147752,2.7757130079049475,1.0058852435826593,0.34224776126971646,0.4131461708247035,0.19900335409850278,0.010101010101010102,99,0.36055030384255105,0.301000998733183,0.12052200790934187,-0.01446281567873553,0.5069049855253867,0.711277880742986,0.9115265815045432,0.013333333333333334,75,2020-05=-0.01446281568;2020-06=0.001650333278;2020-07=0.04660763234;2020-08=0.04819434637;2020-09=0.05810300047;2020-10=0.06361805535;2020-11=0.1205220079;2020-12=0.1099314764;2021-01=0.2533754843;2021-02=0.2355260108;2021-03=0.2246845171;2021-04=0.2534448211;2021-05=0.3007632468;2021-06=0.3220586203;2021-07=0.3116769341;2021-08=0.3430013881;2021-09=0.3753435837;2021-10=0.3433415501;2021-11=0.3281591438;2021-12=0.3701479232;2022-01=0.3493805465;2022-02=0.3473335539;2022-03=0.347148159;2022-04=0.3731251602;2022-05=0.3506627159;2022-06=0.3452172753;2022-07=0.3108420572;2022-08=0.3163252504;2022-09=0.3150300965;2022-10=0.3005504224;2022-11=0.2938536057;2022-12=0.2973643347;2023-01=0.2409342116;2023-02=0.2711803724;2023-03=0.3010009987;2023-04=0.3233240966;2023-05=0.3283120233;2023-06=0.3277027641;2023-07=0.3605503038;2023-08=0.3506369832;2023-09=0.3420940733;2023-10=0.3717587965;2023-11=0.3973619637;2023-12=0.4163854164;2024-01=0.4323473655;2024-02=0.4325073518;2024-03=0.4709999385;2024-04=0.4689731302;2024-05=0.5155126931;2024-06=0.5163766691;2024-07=0.4679573211;2024-08=0.4590388009;2024-09=0.5079428116;2024-10=0.4927117175;2024-11=0.4957137118;2024-12=0.4723102901;2025-01=0.4526542339;2025-02=0.4597573749;2025-03=0.5732568936;2025-04=0.5664071918;2025-05=0.6102830629;2025-06=0.6473037116;2025-07=0.6016917243;2025-08=0.6438201164;2025-09=0.6664630404;2025-10=0.7216777994;2025-11=0.6509177263;2025-12=0.6873973842;2026-01=0.6672871089;2026-02=0.6872186351;2026-03=0.7042163137;2026-04=0.7152455852;2026-05=0.6530481239;2026-06=0.6034738888;2026-07=0.6124672904,2020-05-29,0.46207211225732203,2,0.3684592495100989,0.28444447740111545,0.5069049855253867,0.0,15,0.4184932452162564,0.4500581185246787,-0.3297144675606273,1.1812532842292218,0.8,10,28.07737434831036,0.346818367561585,0.34778799801207194,0.3520608066487069,0.5069049855253867,2020-02-25~2020-03-23,2020-02-25,2020-03-23,0.6841881170336522,0.9445977094220037,1.0,0,1.779155068995509,2020-03-23,0.2693160800570545,2020-03-23,0.26931608005705454,2020-03-23,-5.820766091346741e-11,2024-05-29,0,1.464816435217465,194,6.0,5.0,0.554073972329369,0.6713193115822343,0.8235413146694545,1.3490171397929052,1.546372666380001,2.1234636591807305,0.3363774733637747,0.0,0.27319587628865977,14.479364387223576,120.23195876288659,1506,403,6.081710201329159,601225/002466/002532/600938/600690,3.3436549254669345,0.6643432269037809,381941.851052,0.12731395035066667,-0.17%（同期超额 +34.86%）
