策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex1_lot100_lrc2_K1EBDS03EBDS0320140501ex5,762172386.5615008,m3,2014-05-05,2026-08-28,1.3371273661736285,0.5385607529111369,1.9623984178064158,1.1147743729813926,0.44332087603559944,0.5490593603032168,0.39444734168186746,0.0,111,0.6070959485196654,0.5176161338502441,0.3565346978094168,0.20484473069129128,0.4640289716661341,1.3112162936298102,1.1527072062838883,0.0,87,2019-05=0.3787875516;2019-06=0.4121150951;2019-07=0.3558538169;2019-08=0.3563265071;2019-09=0.3313382428;2019-10=0.3474650132;2019-11=0.3619811875;2019-12=0.3599276493;2020-01=0.3662579712;2020-02=0.3631832475;2020-03=0.223097468;2020-04=0.2048447307;2020-05=0.2157034154;2020-06=0.2095396257;2020-07=0.3794084718;2020-08=0.3879673841;2020-09=0.3565346978;2020-10=0.3712145182;2020-11=0.4561904224;2020-12=0.4538169505;2021-01=0.5815927607;2021-02=0.605178476;2021-03=0.6281613474;2021-04=0.6216999617;2021-05=0.6764499808;2021-06=0.6707009024;2021-07=0.6219868349;2021-08=0.7280803532;2021-09=0.7717790524;2021-10=0.6448939857;2021-11=0.6006817506;2021-12=0.7109247989;2022-01=0.6648054479;2022-02=0.7170951902;2022-03=0.7391068959;2022-04=0.7177583116;2022-05=0.7116315623;2022-06=0.6720049241;2022-07=0.6247072853;2022-08=0.6126546125;2022-09=0.6023881552;2022-10=0.5561316376;2022-11=0.5515865584;2022-12=0.542193249;2023-01=0.4986844971;2023-02=0.5228614221;2023-03=0.5514321927;2023-04=0.5704194149;2023-05=0.5743675318;2023-06=0.5664353001;2023-07=0.5692251079;2023-08=0.5709418958;2023-09=0.586754436;2023-10=0.649379868;2023-11=0.6762200301;2023-12=0.6891503336;2024-01=0.6509632735;2024-02=0.6355042525;2024-03=0.586205458;2024-04=0.6334144449;2024-05=0.7066470017;2024-06=0.6488593658;2024-07=0.6070959485;2024-08=0.5985540122;2024-09=0.6996189674;2024-10=0.6616758991;2024-11=0.6084423484;2024-12=0.5176161339;2025-01=0.5562203286;2025-02=0.5530270642;2025-03=0.6772416999;2025-04=0.6026883079;2025-05=0.6165085308;2025-06=0.6388889118;2025-07=0.5218605385;2025-08=0.6147717399;2025-09=0.7247546311;2025-10=0.7335171776;2025-11=0.6303528869;2025-12=0.6598924735;2026-01=0.8142755645;2026-02=0.7996836875;2026-03=0.73305241;2026-04=0.7648912698;2026-05=0.7093708783;2026-06=0.6856644052;2026-07=0.7551096605,2020-04-30,0.688548247676779,2,0.5043001730801873,0.40788360396120127,0.5431250206063207,0.0,27,0.37331705323283404,0.6043832836684616,-0.1463329969286732,1.9870138146532206,0.7272727272727273,11,253.05746218716692,0.567787164903117,0.5691568408863454,0.4676088051163483,0.6089793473199344,2015-06-09~2016-06-13,2015-06-09,2016-06-13,0.9323586545289251,1.1365074802359723,1.0,0,1.802853352745136,2020-03-23,0.27892082957244435,2020-03-23,0.27892082957244435,2020-03-23,0.0,2014-05-13,0,1.6211751128873373,212,7.0,5.0,0.6301111898645717,0.7530539475095289,0.8797782858019335,1.4135181837968833,1.5873366696700397,2.130748346732479,0.7555036691127418,0.0,0.4056603773584906,8.79395199297811,151.83490566037736,1742,496,6.202403018764355,002128/601088/000933/000338/600585,4.30451236708087,0.5666842833553539,2941840.2454676004,0.9806134151558668,6.55%（同期超额 +50.23%）
