策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex3_lot100_lrc2_K3EBDS03EBDS0320131101ex5,933226618.7017158,m3,2013-11-01,2026-08-28,1.3026518423911604,0.6232667227556604,3.134782010691885,1.1402050830302963,0.46552781197944915,0.5353109548365331,0.4158365416042564,0.0,117,0.5774670993775972,0.48752052816361013,0.4015753457622657,0.25142406235158377,0.47539200113603797,1.2283252199687973,1.1340614757045322,0.0,93,2018-11=0.2715910708;2018-12=0.2638121673;2019-01=0.3418680299;2019-02=0.4127004767;2019-03=0.5276351134;2019-04=0.5033127723;2019-05=0.494133772;2019-06=0.5247873175;2019-07=0.4504789521;2019-08=0.4369122609;2019-09=0.4433415396;2019-10=0.462612144;2019-11=0.4888560944;2019-12=0.4591075693;2020-01=0.4367745575;2020-02=0.4015753458;2020-03=0.2703472377;2020-04=0.2514240624;2020-05=0.2534522596;2020-06=0.2525411557;2020-07=0.4246578663;2020-08=0.409878768;2020-09=0.3772468469;2020-10=0.3716161542;2020-11=0.452637013;2020-12=0.4587182592;2021-01=0.6387810375;2021-02=0.6529532539;2021-03=0.6551566865;2021-04=0.6876747579;2021-05=0.7440935452;2021-06=0.7468799268;2021-07=0.6672184293;2021-08=0.7661051177;2021-09=0.7993982255;2021-10=0.7075143692;2021-11=0.6510450199;2021-12=0.7340127687;2022-01=0.6801909347;2022-02=0.7059857558;2022-03=0.7416932532;2022-04=0.7207588075;2022-05=0.7192044381;2022-06=0.6632738678;2022-07=0.6147848901;2022-08=0.5922646327;2022-09=0.5697489662;2022-10=0.50609886;2022-11=0.5059736594;2022-12=0.4960274064;2023-01=0.4465980381;2023-02=0.4686876377;2023-03=0.4875205282;2023-04=0.5036412039;2023-05=0.5045555211;2023-06=0.498239942;2023-07=0.5019622119;2023-08=0.5010440085;2023-09=0.517877073;2023-10=0.5774670994;2023-11=0.6064602991;2023-12=0.6208364116;2024-01=0.5859356182;2024-02=0.5714346211;2024-03=0.5271717794;2024-04=0.5660002993;2024-05=0.6255193577;2024-06=0.6068386761;2024-07=0.5839359844;2024-08=0.5839274237;2024-09=0.6487440201;2024-10=0.6195121832;2024-11=0.5963519863;2024-12=0.5305222008;2025-01=0.5512878285;2025-02=0.5763229557;2025-03=0.7032303082;2025-04=0.6462263549;2025-05=0.6643708813;2025-06=0.6878056024;2025-07=0.5351100332;2025-08=0.6233667489;2025-09=0.7389891142;2025-10=0.7256054843;2025-11=0.6402812992;2025-12=0.6529937682;2026-01=0.7748451045;2026-02=0.7945463828;2026-03=0.7772290236;2026-04=0.8078653653;2026-05=0.7277394021;2026-06=0.6976585323;2026-07=0.7671161778,2020-04-30,0.7171673035659768,2,0.5343450002254091,0.4443716426207578,0.5693173284906281,0.0,33,0.3640125760681502,0.6168462092180325,-0.19698624528651387,1.7795379095949255,0.8333333333333334,12,310.0755395672386,0.5646988435538698,0.566363047064707,0.43959290057759337,0.5693173284906281,2015-06-15~2016-05-13,2015-06-15,2016-05-13,0.9918876789698237,1.1742872980169294,1.0,0,1.8135737504290173,2020-03-23,0.28318327297554163,2020-03-23,0.2831832729755416,2020-03-23,0.0,2013-11-15,0,1.6081913842916855,226,7,5,0.6159971552923852,0.709692537068433,0.9642572180806669,1.400400753122828,1.5927455548743557,2.086965531932277,0.6196319018404908,0.0,0.3495575221238938,12.399403675796332,142.8495575221239,1950,498,6.030682108329309,002128/000338/688516/600309/601225,3.998885894680459,0.5106501922538724,3200104.3585168016,1.0667014528389338,5.45%（同期超额 +51.02%）
