策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex10_lot100_lrc2_K10EBDS03EBDS0320151101ex5,66426697.55805076,m3,2015-11-02,2026-08-28,0.7816932363042141,0.14749301747932475,2.368811921732452,0.9004633215244807,0.34196658656570866,0.3360310364542871,0.22724801832853103,0.010752688172043012,93,0.3321063452211197,0.25334497939920486,0.22095905532898397,0.11360808297352154,0.50700850574078,0.6550311118269815,0.8687115136120457,0.0,69,2020-11=0.1242138839;2020-12=0.113608083;2021-01=0.2533449794;2021-02=0.2354345668;2021-03=0.2240245341;2021-04=0.2523719885;2021-05=0.2974841402;2021-06=0.3176762111;2021-07=0.2894924305;2021-08=0.3220142158;2021-09=0.3527438887;2021-10=0.3324667898;2021-11=0.3175717194;2021-12=0.3587761068;2022-01=0.3321063452;2022-02=0.3100836343;2022-03=0.281026601;2022-04=0.3045101907;2022-05=0.2793668514;2022-06=0.272781357;2022-07=0.2400552209;2022-08=0.2432577254;2022-09=0.2379069486;2022-10=0.2209590553;2022-11=0.2149027719;2022-12=0.2187409575;2023-01=0.1656043193;2023-02=0.1940185604;2023-03=0.2219467666;2023-04=0.2428601713;2023-05=0.2474542705;2023-06=0.2468287546;2023-07=0.2776357703;2023-08=0.2682873707;2023-09=0.2602217965;2023-10=0.2880947506;2023-11=0.3120449623;2023-12=0.3299303747;2024-01=0.3469041364;2024-02=0.3472972752;2024-03=0.3836684045;2024-04=0.3819216736;2024-05=0.4242312581;2024-06=0.4280992127;2024-07=0.37981288;2024-08=0.3717476985;2024-09=0.4170203504;2024-10=0.4003607977;2024-11=0.4034003134;2024-12=0.3823115801;2025-01=0.362390638;2025-02=0.3689976596;2025-03=0.4735613885;2025-04=0.4631356851;2025-05=0.5052365295;2025-06=0.537237362;2025-07=0.4891013487;2025-08=0.5259865211;2025-09=0.5445151944;2025-10=0.5941528004;2025-11=0.5270206736;2025-12=0.5641359817;2026-01=0.5471449833;2026-02=0.5663926265;2026-03=0.5860106434;2026-04=0.5950759684;2026-05=0.5387326511;2026-06=0.4938740057;2026-07=0.5259374824,2020-12-31,0.40771495643834166,2,0.39331114219473595,0.3100633277536695,0.50700850574078,0.0,9,0.36233943742426944,0.39504016972776795,-0.3178636384879242,1.0440516505128254,0.8,10,21.14223251935025,0.3314579625857441,0.3324827994845656,0.3512399936652123,0.50700850574078,2020-02-25~2020-03-23,2020-02-25,2020-03-23,0.6537522720678176,0.9142994938479746,1.0,0,1.7785582358908418,2020-03-23,0.2690708835019631,2020-03-23,0.2690708835019632,2020-03-23,-2.9103830456733704e-11,2019-07-12,0,1.5202980271550646,206,7,5,0.5638817599511992,0.6758837794807849,0.8235498494535448,1.3371871635058783,1.531310655123005,2.1242318942488008,0.3407435799156765,0.0,0.2815533980582524,12.665463564644718,121.4126213592233,1543,423,6.275755518812817,601225/002466/600938/002532/600690,2.9931830522027583,0.6411650572668912,321566.81901599996,0.107188939672,2.83%（同期超额 +30.31%）
