策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex1_lot100_lrc2_K1EBDS03EBDS0320121101ex5,238285221.45140746,m3,2012-11-01,2026-08-28,0.9159215780134766,0.3258107991557664,1.496665034590343,0.9080162748328666,0.43276582894066373,0.3908369988245044,0.2907275527474753,0.023255813953488372,129,0.41999350322734985,0.3455901519839979,0.23775707465454365,0.17435151824483497,0.47311691026129243,0.9285387174462784,0.9119741122713201,0.0,105,2017-11=0.2377570747;2017-12=0.1743515182;2018-01=0.2156167675;2018-02=0.2034249736;2018-03=0.2376423456;2018-04=0.2329773077;2018-05=0.2266854115;2018-06=0.317799505;2018-07=0.3550145981;2018-08=0.3276841423;2018-09=0.2992225411;2018-10=0.2722846959;2018-11=0.2396168274;2018-12=0.2392946705;2019-01=0.3133464537;2019-02=0.3681600438;2019-03=0.4457298471;2019-04=0.4332796655;2019-05=0.4085747962;2019-06=0.4397387531;2019-07=0.3702618252;2019-08=0.3520087686;2019-09=0.336085456;2019-10=0.3574971226;2019-11=0.3755210104;2019-12=0.3599615302;2020-01=0.3533625979;2020-02=0.345590152;2020-03=0.2174727545;2020-04=0.2035386571;2020-05=0.20538869;2020-06=0.2032538597;2020-07=0.361737171;2020-08=0.3454933805;2020-09=0.321684666;2020-10=0.2994639656;2020-11=0.3754746401;2020-12=0.3431805078;2021-01=0.4237872364;2021-02=0.4565255739;2021-03=0.4689051163;2021-04=0.4602102487;2021-05=0.511454271;2021-06=0.4917901259;2021-07=0.453916996;2021-08=0.5438427566;2021-09=0.5808474669;2021-10=0.4663983354;2021-11=0.435030356;2021-12=0.5368424878;2022-01=0.496543019;2022-02=0.5354579905;2022-03=0.5438369054;2022-04=0.5308775862;2022-05=0.5165988591;2022-06=0.4913160317;2022-07=0.458960532;2022-08=0.416478276;2022-09=0.417893114;2022-10=0.3950276013;2022-11=0.3814316459;2022-12=0.383953518;2023-01=0.3441389457;2023-02=0.3657676864;2023-03=0.393948212;2023-04=0.4158564962;2023-05=0.4231134422;2023-06=0.4162478297;2023-07=0.4200206888;2023-08=0.4213660534;2023-09=0.4307941754;2023-10=0.487361763;2023-11=0.5140006041;2023-12=0.5291064222;2024-01=0.4920320918;2024-02=0.4828041383;2024-03=0.437476084;2024-04=0.4851160037;2024-05=0.54965041;2024-06=0.4927456687;2024-07=0.4427878442;2024-08=0.4209011289;2024-09=0.5051106406;2024-10=0.4710444798;2024-11=0.4164485782;2024-12=0.3349075085;2025-01=0.3829876605;2025-02=0.3635218766;2025-03=0.4771665956;2025-04=0.3929545242;2025-05=0.4199935032;2025-06=0.4232043644;2025-07=0.3286885289;2025-08=0.4146937645;2025-09=0.4990403119;2025-10=0.5522610385;2025-11=0.467822911;2025-12=0.5266995418;2026-01=0.6680793696;2026-02=0.628134517;2026-03=0.5787002404;2026-04=0.5899572933;2026-05=0.5519225384;2026-06=0.5363662458;2026-07=0.6037190485,2017-12-29,0.528818022277561,2,0.38602697869262825,0.30762257277348026,0.5524358628317647,0.0,45,0.4142439241410427,0.4452686270508555,-0.3341136593949232,1.789832480567485,0.6923076923076923,13,78.42840715046916,0.37237718826900856,0.3740910567165643,0.4498457110731414,0.5524358628317647,2015-06-12~2016-06-13,2015-06-12,2016-06-13,0.6740641101036011,0.8652261464389533,1.0,0,1.9943068999617355,2020-03-23,0.3481444606018547,2020-03-23,0.34814446060185467,2020-03-23,0.0,2012-11-07,0,1.6428281793807273,250,7.0,5.0,0.6381651043877398,0.728889751151899,0.8467916342429439,1.405870582096096,1.6016397996030702,1.7750167005894595,0.7272185824895772,0.0,0.388,7.851135699494126,143.144,1794,529,5.467835966937998,002128/601088/000933/000338/600585,4.074809913048642,0.6155461382025572,1058256.072256399,0.35275202408546635,5.33%（同期超额 +31.91%）
