策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex3_lot100_lrc2_K3EBDS03BASE20160501ex5,744010163.8416128,m3,2016-05-03,2026-08-28,1.3807601113734587,0.9075110115418918,3.701274013263272,1.1756409306224844,0.40803496887418356,0.5633984090669835,0.45658033375850593,0.0,87,0.5854239617577606,0.528248282461242,0.4649399275481534,0.4042001986433592,0.4830409041615743,1.2310062092193497,1.1527735796850456,0.0,63,2021-05=0.6732735967;2021-06=0.6697064386;2021-07=0.5946263523;2021-08=0.6918491018;2021-09=0.7248808457;2021-10=0.6351746852;2021-11=0.5819476724;2021-12=0.662179967;2022-01=0.6107175272;2022-02=0.6363532119;2022-03=0.6733771767;2022-04=0.6571237786;2022-05=0.6568747213;2022-06=0.6035356004;2022-07=0.5565201459;2022-08=0.5416423598;2022-09=0.5189970351;2022-10=0.4577324479;2022-11=0.4554583346;2022-12=0.4503956984;2023-01=0.4042001986;2023-02=0.4341844063;2023-03=0.4577899136;2023-04=0.4701145165;2023-05=0.4718499027;2023-06=0.4649399275;2023-07=0.4680577477;2023-08=0.4686251899;2023-09=0.4807874215;2023-10=0.5354805136;2023-11=0.5634238006;2023-12=0.5779163812;2024-01=0.5429258392;2024-02=0.5311680344;2024-03=0.4875258168;2024-04=0.5310856301;2024-05=0.5902708436;2024-06=0.5744737656;2024-07=0.552051718;2024-08=0.5485842221;2024-09=0.6137283263;2024-10=0.5854239618;2024-11=0.567886888;2024-12=0.514179069;2025-01=0.5323223244;2025-02=0.5554797639;2025-03=0.6902093823;2025-04=0.6353500811;2025-05=0.653838903;2025-06=0.6788694585;2025-07=0.5282482825;2025-08=0.6186791009;2025-09=0.7374250518;2025-10=0.723752181;2025-11=0.615412429;2025-12=0.6706866757;2026-01=0.8165023517;2026-02=0.8190186527;2026-03=0.7896303752;2026-04=0.8377927773;2026-05=0.7627641564;2026-06=0.7370092033;2026-07=0.8071814327,2023-01-31,0.7009038925362087,2,0.7030253816866059,0.6975803769166593,0.4830409041615743,0.0,3,0.8005867595931979,0.7416972986866512,-0.08846121783668004,1.564167049297232,0.8888888888888888,9,247.00338794720426,0.7062571313953787,0.709102034410251,0.4353696997804734,0.4830409041615743,2020-01-14~2020-03-23,2020-01-14,2020-03-23,1.462106263280635,1.3862575922132898,1.0,0,1.7878468527581381,2020-03-23,0.27286836789489516,2020-03-23,0.2728683678948952,2020-03-23,0.0,2016-05-25,0,1.6731793602868794,163,7,6,0.6270447304850552,0.7347153685394255,0.9786065907366966,1.4276725983495657,1.6633246221213949,2.1156931602863214,0.6715823037066561,0.0,0.3987730061349693,10.192071090335595,161.93865030674846,1465,369,6.250216579685603,002128/000338/600309/688516/600585,3.9699519456550245,0.5751511352355084,2564291.8375776,0.8547639458592,3.76%（同期超额 +66.86%）
