策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex3_lot100_lrc2_K3EBDS03EBDS0320160501ex5,876061650.618734,m3,2016-05-03,2026-08-28,1.5674825381937973,1.0026785867465646,3.5338463656001666,1.224603990741961,0.4054884540436028,0.6119749107986949,0.4904511698589966,0.0,87,0.6474281358479268,0.5701614070025747,0.5249175341626713,0.470744382322166,0.47579856429226874,1.368169630922342,1.2165353215757881,0.0,63,2021-05=0.7487768046;2021-06=0.7493857812;2021-07=0.6770562522;2021-08=0.7757506393;2021-09=0.8100647742;2021-10=0.7180090121;2021-11=0.6611834319;2021-12=0.7449366317;2022-01=0.6894615402;2022-02=0.715722062;2022-03=0.7521789968;2022-04=0.7328653282;2022-05=0.7335441431;2022-06=0.6793378405;2022-07=0.6307458801;2022-08=0.614077896;2022-09=0.5907312714;2022-10=0.5273412178;2022-11=0.5249175342;2022-12=0.5206481122;2023-01=0.4707443823;2023-02=0.4929882814;2023-03=0.5110974305;2023-04=0.5275439578;2023-05=0.5283231379;2023-06=0.5212120716;2023-07=0.5250142842;2023-08=0.5246795204;2023-09=0.5422509081;2023-10=0.6049196905;2023-11=0.6325950142;2023-12=0.6474281358;2024-01=0.6109283027;2024-02=0.5957050231;2024-03=0.5496398445;2024-04=0.5883754829;2024-05=0.6490177305;2024-06=0.6292012668;2024-07=0.6047802086;2024-08=0.6027071331;2024-09=0.6626782411;2024-10=0.6324692219;2024-11=0.6098842744;2024-12=0.547081655;2025-01=0.570161407;2025-02=0.5941703715;2025-03=0.722665097;2025-04=0.6655777726;2025-05=0.6838002317;2025-06=0.7074095296;2025-07=0.5547769885;2025-08=0.6437018351;2025-09=0.7625278752;2025-10=0.7437194227;2025-11=0.6569889655;2025-12=0.6661307288;2026-01=0.790430488;2026-02=0.8052397591;2026-03=0.786548439;2026-04=0.8256933184;2026-05=0.7465655652;2026-06=0.7135183301;2026-07=0.7776932547,2023-01-31,0.7273747534540179,2,0.7313591778223647,0.7266417078545435,0.47579856429226874,0.0,3,0.9593552382901518,0.7731559669126226,-0.0821565403302742,1.7689798072355152,0.8888888888888888,9,291.02055020624465,0.7334875819723075,0.7364636101920818,0.4346510355193735,0.47579856429226874,2020-01-14~2020-03-23,2020-01-14,2020-03-23,1.5415926760168785,1.4242987699550969,1.0,0,1.8114942667927934,2020-03-23,0.28236041160559755,2020-03-23,0.28236041160559755,2020-03-23,0.0,2016-05-25,0,1.6628990869551958,169,7,6,0.621821011481722,0.7170327366343845,0.9650243736966829,1.4196482494136435,1.6010440554906624,2.0890962077370836,0.662813870067756,0.0,0.3609467455621302,12.031479542357339,163.40828402366864,1500,386,6.434659373139282,002128/000338/688516/600309/600585,4.104204245635375,0.5821372623472769,3148375.1677052,1.0494583892350666,3.76%（同期超额 +69.59%）
