策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex1_lot100_lrc2_K1EBDS03EBDS0320091101ex5,201296691.1458321,m3,2009-11-02,2026-08-28,0.8235116776751108,-0.28293344715624735,1.5309278099299917,0.8568543090032783,0.43891235521527616,0.3622005637902983,0.14635235061055774,0.18787878787878787,165,0.38378241818308734,0.20009034243694357,-0.04911777507342374,-0.13681448941452734,0.43891235521527616,0.8234405542499662,0.8690755046686947,0.15602836879432624,141,2014-11=-0.09841864001;2014-12=-0.04774729536;2015-01=-0.06159300078;2015-02=-0.04911777507;2015-03=-0.02946874842;2015-04=0.02962430284;2015-05=0.03264029566;2015-06=0.04039677869;2015-07=0.0008807879211;2015-08=-0.02644612205;2015-09=-0.04136526371;2015-10=-0.08892878314;2015-11=-0.07233713375;2015-12=-0.06056814926;2016-01=-0.1179835179;2016-02=-0.1368144894;2016-03=-0.1341269339;2016-04=-0.1158017472;2016-05=-0.1269230021;2016-06=-0.1309143163;2016-07=-0.1099107122;2016-08=-0.08442664834;2016-09=-0.06566643053;2016-10=-0.02526309817;2016-11=-0.008692454901;2016-12=-0.02130712688;2017-01=0.002132999209;2017-02=0.0008952825773;2017-03=0.05914238632;2017-04=0.05469353532;2017-05=0.06524055459;2017-06=0.1266253634;2017-07=0.1596316709;2017-08=0.2000903424;2017-09=0.2004603075;2017-10=0.2064162214;2017-11=0.2480276573;2017-12=0.1840798986;2018-01=0.2257242752;2018-02=0.2133344376;2018-03=0.2480371434;2018-04=0.2431037282;2018-05=0.2365588421;2018-06=0.3321836539;2018-07=0.3700785625;2018-08=0.342577054;2018-09=0.3141967733;2018-10=0.287315347;2018-11=0.2539260174;2018-12=0.2533283506;2019-01=0.3272494215;2019-02=0.3831376653;2019-03=0.4621354735;2019-04=0.4485413238;2019-05=0.4225380377;2019-06=0.4525019756;2019-07=0.3815917442;2019-08=0.3632974376;2019-09=0.3467487721;2019-10=0.3653428063;2019-11=0.3850116807;2019-12=0.3777073375;2020-01=0.3597326612;2020-02=0.3441225577;2020-03=0.2184774351;2020-04=0.2009646057;2020-05=0.2028854752;2020-06=0.1980720426;2020-07=0.3574619777;2020-08=0.3443387863;2020-09=0.325419942;2020-10=0.3046143758;2020-11=0.3792440717;2020-12=0.3484032918;2021-01=0.4416802563;2021-02=0.4768485999;2021-03=0.4882208506;2021-04=0.4808183137;2021-05=0.5338435215;2021-06=0.5151861401;2021-07=0.4777913623;2021-08=0.5689335371;2021-09=0.6069707577;2021-10=0.4885132511;2021-11=0.45594048;2021-12=0.5613807321;2022-01=0.5209203089;2022-02=0.5622195869;2022-03=0.5721025128;2022-04=0.5542217471;2022-05=0.542101913;2022-06=0.5150899523;2022-07=0.4797601396;2022-08=0.4362939441;2022-09=0.4361534945;2022-10=0.4127238277;2022-11=0.3996538516;2022-12=0.4010227799;2023-01=0.361418233;2023-02=0.3837824182;2023-03=0.4118086901;2023-04=0.4330427331;2023-05=0.4399654887;2023-06=0.4329146151;2023-07=0.4365501714;2023-08=0.4385633545;2023-09=0.4488362293;2023-10=0.5049629034;2023-11=0.5311967295;2023-12=0.5471143104;2024-01=0.507814406;2024-02=0.5001503665;2024-03=0.4554153521;2024-04=0.5017331811;2024-05=0.5708698735;2024-06=0.5193154438;2024-07=0.4750999211;2024-08=0.4636061307;2024-09=0.5550885022;2024-10=0.5196401996;2024-11=0.4670995755;2024-12=0.3838411512;2025-01=0.4302201235;2025-02=0.4264037606;2025-03=0.5337076353;2025-04=0.4494181065;2025-05=0.4728434377;2025-06=0.4896969437;2025-07=0.3852725222;2025-08=0.4894422388;2025-09=0.5806964537;2025-10=0.6155364308;2025-11=0.5225373121;2025-12=0.5906766161;2026-01=0.7536617869;2026-02=0.7197584097;2026-03=0.6685947249;2026-04=0.6938001858;2026-05=0.6424144166;2026-06=0.6242656096;2026-07=0.6948810851,2016-02-29,0.4777913623039536,3,0.32166815707826,0.12787377125963317,0.5592934791124415,0.0,81,0.19622815639166413,0.3699518534762148,-0.34419221027587166,1.787391186780003,0.6875,16,66.0988970486107,0.28414095245223026,0.2852993643319348,0.42540521950468224,0.7538128874538721,2010-10-25~2014-03-20,2010-10-25,2014-03-20,0.37693830548846596,0.7310948482547008,0.9845890410958904,0,1.9943217561052935,2020-03-23,0.3481493164178447,2020-03-23,0.34814931641784463,2020-03-23,-4.656612873077393e-10,2026-03-05,0,1.4858019100980395,283,7,5,0.624926897664158,0.7187066176950588,0.8426789515110187,1.3555596299468298,1.586671948490756,1.7889180704377374,0.657782247925572,0.0,0.37809187279151946,8.322409729742837,138.886925795053,2122,584,6.201650403574681,002128/000338/000933/601088/688516,3.8043074553940244,0.5655362512701305,878718.8412691997,0.2929062804230666,1.96%（同期超额 +26.46%）
