策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex10_lot100_lrc2_K10EBDS03EBDS0320091101ex5,213922879.20152774,m3,2009-11-02,2026-08-28,0.7619473037301343,-0.09133918630311504,2.410185388549069,0.8944696944126953,0.462283328607089,0.35078678677645314,0.12765357891473306,0.14545454545454545,165,0.31342381313433787,0.20720368860918148,0.10697626490258094,-0.0132071990338688,0.5017924157204868,0.60507460659017,0.8187618458655337,0.014184397163120567,141,2014-11=0.03308153333;2014-12=0.1043883532;2015-01=0.1069762649;2015-02=0.1308485138;2015-03=0.1539396326;2015-04=0.2072036886;2015-05=0.2368605203;2015-06=0.2283079178;2015-07=0.184476595;2015-08=0.1462336336;2015-09=0.1292610274;2015-10=0.1258216341;2015-11=0.1495652946;2015-12=0.1948583898;2016-01=0.07062353627;2016-02=0.02805503609;2016-03=0.08449940418;2016-04=0.09513669954;2016-05=0.1054778836;2016-06=0.1276265463;2016-07=0.1802570529;2016-08=0.1996275715;2016-09=0.192999191;2016-10=0.2172296316;2016-11=0.2109120441;2016-12=0.1797106867;2017-01=0.2062537713;2017-02=0.2233609935;2017-03=0.272730182;2017-04=0.2534044942;2017-05=0.2739525901;2017-06=0.3097198879;2017-07=0.3681968505;2017-08=0.3854394942;2017-09=0.3991071632;2017-10=0.3958080971;2017-11=0.4259561667;2017-12=0.3623323077;2018-01=0.3689814946;2018-02=0.3612968162;2018-03=0.3390588329;2018-04=0.3343916666;2018-05=0.3040871833;2018-06=0.3403760212;2018-07=0.3532825999;2018-08=0.3404661805;2018-09=0.3342059748;2018-10=0.3310363536;2018-11=0.2842979485;2018-12=0.2870141395;2019-01=0.3192107484;2019-02=0.3359533712;2019-03=0.348272291;2019-04=0.3444323708;2019-05=0.3188057853;2019-06=0.3225547974;2019-07=0.2770551876;2019-08=0.264202659;2019-09=0.2577299203;2019-10=0.2539399821;2019-11=0.2462688029;2019-12=0.1906706202;2020-01=0.1919005371;2020-02=0.1518837725;2020-03=0.0455205176;2020-04=0.009084665903;2020-05=-0.01320719903;2020-06=-0.009116852526;2020-07=0.07396025892;2020-08=0.09922654322;2020-09=0.1228454051;2020-10=0.104202937;2020-11=0.1590972106;2020-12=0.1378690734;2021-01=0.3072119972;2021-02=0.3036218485;2021-03=0.2415314775;2021-04=0.2720537155;2021-05=0.3075489713;2021-06=0.2922955613;2021-07=0.2914160166;2021-08=0.3228316929;2021-09=0.3542168497;2021-10=0.3190754541;2021-11=0.3158635278;2021-12=0.3564403844;2022-01=0.3321757491;2022-02=0.3311581841;2022-03=0.3324846915;2022-04=0.3573334725;2022-05=0.3438459451;2022-06=0.3370383029;2022-07=0.2872769903;2022-08=0.2919378988;2022-09=0.2902387682;2022-10=0.2840973743;2022-11=0.2818841831;2022-12=0.2854912389;2023-01=0.217280864;2023-02=0.2516748808;2023-03=0.2827722243;2023-04=0.3073651984;2023-05=0.3134238131;2023-06=0.3157918045;2023-07=0.3431844832;2023-08=0.3339766396;2023-09=0.3226261919;2023-10=0.3515938789;2023-11=0.3813312606;2023-12=0.4008422738;2024-01=0.4164497094;2024-02=0.4182261159;2024-03=0.4591690004;2024-04=0.4584695012;2024-05=0.4996006073;2024-06=0.4979720018;2024-07=0.4483460733;2024-08=0.4456779239;2024-09=0.495292573;2024-10=0.477729964;2024-11=0.472415037;2024-12=0.4524018022;2025-01=0.4375058109;2025-02=0.4433969808;2025-03=0.5558732927;2025-04=0.5474145374;2025-05=0.592633276;2025-06=0.629250653;2025-07=0.5793711936;2025-08=0.6164932377;2025-09=0.633647127;2025-10=0.685839585;2025-11=0.6170269544;2025-12=0.6529710113;2026-01=0.6307266459;2026-02=0.6506858186;2026-03=0.668104805;2026-04=0.6772338943;2026-05=0.6191895868;2026-06=0.5694639953;2026-07=0.579619337,2020-05-29,0.2914160166177997,3,0.30935849566870144,0.13476683803489475,0.5516037259855491,0.0,81,0.3447478367420228,0.34929876129240756,-0.1898289906697872,1.0995767531087686,0.6875,16,70.30762640050925,0.2887943102588042,0.28997374292363975,0.35678538684974354,0.5516037259855491,2015-06-12~2016-02-29,2015-06-12,2016-02-29,0.5235539512406594,0.8067819173850695,0.9845890410958904,0,1.7842702070634602,2020-03-23,0.27141080154023806,2020-03-23,0.271410801540238,2020-03-23,-1.862645149230957e-09,2026-01-28,0,1.3942429957834648,242,6,5.0,0.5880550633953299,0.6595798749968741,0.822435703182326,1.2732799479852097,1.5145307554835519,2.120555354405303,0.40025673940949935,0.0,0.2768595041322314,13.132059110994637,132.76859504132233,2069,535,5.839358066758177,601225/002466/600066/600938/002532,3.5392326926829933,0.5528056030764872,959132.2546029997,0.3197107515343332,1.96%（同期超额 +26.92%）
